['random', 0.05, 250, 0.12413953095683317, [0.05, 0.12413953095683317]]
['random', 0.1, 500, 0.16186716012266533, [0.1, 0.16186716012266533]]
['random', 0.25, 1250, 0.196183640170568, [0.25, 0.196183640170568]]
['random', 0.5, 2500, 0.22615854715426897, [0.5, 0.22615854715426897]]
['random', 0.75, 3750, 0.2886760934870599, [0.75, 0.2886760934870599]]
