['random', 0.05, 250, 0.14418398881234107, [0.05, 0.14418398881234107]]
['random', 0.1, 500, 0.13060552637370781, [0.05, 0.14418398881234107]]
['random', 0.25, 1250, 0.1714186577504837, [0.25, 0.1714186577504837]]
['random', 0.5, 2500, 0.22768640502480372, [0.5, 0.22768640502480372]]
['random', 0.75, 3750, 0.2740695931633871, [0.75, 0.2740695931633871]]
