['random', 0.05, 250, 0.1401437785320293, [0.05, 0.1401437785320293]]
['random', 0.1, 500, 0.1762927438752282, [0.1, 0.1762927438752282]]
['random', 0.25, 1250, 0.1484700171351906, [0.1, 0.1762927438752282]]
['random', 0.5, 2500, 0.19262667744459183, [0.5, 0.19262667744459183]]
['random', 0.75, 3750, 0.2963663356082977, [0.75, 0.2963663356082977]]
