generation,0,mu,100,lambda,25
	3467.0,175.0,134.0,0.244192,0.003549,72.0,4.0,145.0,0.0,fitness,(0.06522566002,),fitnesses,(56.0, 1.0, 77.433998)
	3419.0,324.0,862.0,0.024562,0.034763,7.0,87.0,171.0,1.0,fitness,(0.06857880996999999,),fitnesses,(60.0, 1.0, 142.119003)
	1389.0,4264.0,1646.0,0.247569,0.185385,185.0,110.0,119.0,2.0,fitness,(0.008536490019999999,),fitnesses,(11.0, 0.0, 246.35099800000003)
	3775.0,3745.0,4225.0,0.203294,0.200531,136.0,122.0,145.0,3.0,fitness,(0.01620395996,),fitnesses,(12.0, 1.0, 579.604004)
	471.0,4593.0,4155.0,0.003536,0.224676,67.0,185.0,11.0,4.0,fitness,(0.007361399990000001,),fitnesses,(9.0, 0.0, 163.860001)
	1879.0,3617.0,1985.0,0.218539,0.092342,21.0,137.0,133.0,5.0,fitness,(0.01523502014,),fitnesses,(19.0, 0.0, 376.497986)
	959.0,730.0,3901.0,0.164378,0.245323,71.0,45.0,177.0,6.0,fitness,(0.045007740020000006,),fitnesses,(36.0, 1.0, 99.225998)
	3856.0,3465.0,3081.0,0.099748,0.003056,46.0,17.0,19.0,7.0,fitness,(0.99621832031,),fitnesses,(1000.0, 3.0, 3378.167969)
	1332.0,2362.0,419.0,0.078995,0.092982,141.0,128.0,124.0,8.0,fitness,(0.02477455002,),fitnesses,(27.0, 0.0, 222.544998)
	937.0,1406.0,3583.0,0.136792,0.032591,8.0,81.0,84.0,9.0,fitness,(0.049750970000000005,),fitnesses,(51.0, 0.0, 124.903)
	3495.0,2692.0,3126.0,0.036875,0.170569,167.0,163.0,174.0,10.0,fitness,(0.020901989750000002,),fitnesses,(17.0, 1.0, 609.801025)
	3296.0,1219.0,220.0,0.095417,0.201534,70.0,173.0,154.0,11.0,fitness,(0.021322420040000005,),fitnesses,(18.0, 1.0, 667.757996)
	612.0,3227.0,3278.0,0.087026,0.170104,119.0,68.0,16.0,12.0,fitness,(-0.11901367188000002,),fitnesses,(60.0, 1.0, 18901.367188)
	4823.0,974.0,2100.0,0.063309,0.154184,108.0,23.0,141.0,13.0,fitness,(0.08866707001000002,),fitnesses,(70.0, 2.0, 133.292999)
	3823.0,11.0,2885.0,0.233557,0.160449,35.0,199.0,141.0,14.0,fitness,(0.047995140080000005,),fitnesses,(42.0, 1.0, 400.485992)
	3811.0,3028.0,1131.0,0.133784,0.146681,104.0,18.0,172.0,15.0,fitness,(0.03075639,),fitnesses,(22.0, 1.0, 124.36100000000002)
	3518.0,790.0,2988.0,0.218679,0.081019,174.0,54.0,92.0,16.0,fitness,(0.045178170170000004,),fitnesses,(43.0, 1.0, 782.1829830000001)
	1916.0,1006.0,4347.0,0.2489,0.16578,66.0,1.0,154.0,17.0,fitness,(0.0383823,),fitnesses,(39.0, 0.0, 61.77)
	1845.0,1013.0,4040.0,0.010978,0.04805,85.0,17.0,53.0,18.0,fitness,(0.13980287109,),fitnesses,(164.0, 2.0, 4419.712891)
	3285.0,667.0,888.0,0.175464,0.19114,68.0,6.0,9.0,19.0,fitness,(1.25052813965,),fitnesses,(1000.0, 27.0, 1947.186035)
	369.0,4912.0,3664.0,0.186756,0.112448,69.0,115.0,98.0,20.0,fitness,(0.02964188004,),fitnesses,(31.0, 0.0, 135.811996)
	4038.0,2425.0,724.0,0.014793,0.238609,8.0,98.0,69.0,21.0,fitness,(0.018929500119999998,),fitnesses,(13.0, 1.0, 407.049988)
	2345.0,2198.0,2234.0,0.003123,0.119681,32.0,45.0,35.0,22.0,fitness,(0.04568679001,),fitnesses,(37.0, 1.0, 131.320999)
	4181.0,199.0,61.0,0.171697,0.170239,55.0,162.0,150.0,23.0,fitness,(0.03133336975,),fitnesses,(29.0, 1.0, 766.663025)
	3158.0,1413.0,438.0,0.125224,0.071334,129.0,141.0,33.0,24.0,fitness,(0.04118888,),fitnesses,(37.0, 1.0, 581.112)
	822.0,3534.0,1273.0,0.190627,0.10125,108.0,113.0,162.0,25.0,fitness,(0.035255070039999996,),fitnesses,(37.0, 0.0, 174.492996)
	6.0,1119.0,2950.0,0.244669,0.066347,69.0,26.0,31.0,26.0,fitness,(0.53979032959,),fitnesses,(495.0, 6.0, 1520.967041)
	31.0,4004.0,38.0,0.024061,0.030298,180.0,183.0,118.0,27.0,fitness,(0.00921014999,),fitnesses,(10.0, 0.0, 78.985001)
	4358.0,301.0,2084.0,0.138848,0.044393,172.0,122.0,122.0,28.0,fitness,(0.07208782958999999,),fitnesses,(76.0, 1.0, 1391.217041)
	4949.0,3153.0,1953.0,0.220007,0.063505,129.0,103.0,36.0,29.0,fitness,(0.028474470210000005,),fitnesses,(26.0, 1.0, 752.552979)
	723.0,3876.0,705.0,0.205351,0.046297,55.0,137.0,151.0,30.0,fitness,(0.02209268005,),fitnesses,(24.0, 0.0, 190.731995)
	2729.0,4948.0,2818.0,0.080943,0.014731,185.0,128.0,25.0,31.0,fitness,(0.03426463013,),fitnesses,(39.0, 0.0, 473.536987)
	3540.0,4974.0,2247.0,0.028962,0.23867,142.0,56.0,150.0,32.0,fitness,(0.00725927002,),fitnesses,(10.0, 0.0, 274.072998)
	2409.0,4222.0,2840.0,0.126474,0.080498,47.0,56.0,9.0,33.0,fitness,(0.02077949997,),fitnesses,(23.0, 0.0, 222.050003)
	1779.0,87.0,4719.0,0.080294,0.134665,199.0,20.0,154.0,34.0,fitness,(0.12384001007,),fitnesses,(106.0, 2.0, 215.998993)
	620.0,538.0,2464.0,0.093623,0.241371,189.0,103.0,174.0,35.0,fitness,(0.03891004997,),fitnesses,(30.0, 1.0, 108.995003)
	1364.0,2927.0,3420.0,0.051979,0.2414,149.0,26.0,157.0,36.0,fitness,(0.012135619960000002,),fitnesses,(13.0, 0.0, 86.438004)
	2745.0,3096.0,2404.0,0.018051,0.218736,44.0,109.0,45.0,37.0,fitness,(0.00861763,),fitnesses,(12.0, 0.0, 338.237)
	3228.0,4357.0,2356.0,0.167448,0.179735,92.0,115.0,160.0,38.0,fitness,(0.00732527008,),fitnesses,(12.0, 0.0, 467.47299200000003)
	4523.0,2310.0,4725.0,0.136787,0.237827,71.0,133.0,42.0,39.0,fitness,(0.0156672699,),fitnesses,(13.0, 1.0, 733.27301)
	3086.0,1638.0,3112.0,0.127828,0.218238,125.0,125.0,51.0,40.0,fitness,(0.022836209720000004,),fitnesses,(18.0, 1.0, 516.379028)
	803.0,705.0,693.0,0.196366,0.186437,130.0,33.0,2.0,41.0,fitness,(0.13419208008,),fitnesses,(107.0, 3.0, 280.791992)
	1868.0,3682.0,949.0,0.153485,0.129201,90.0,170.0,96.0,42.0,fitness,(0.01281454987,),fitnesses,(17.0, 0.0, 418.5450129999999)
	4919.0,3039.0,3197.0,0.062468,0.026845,93.0,58.0,40.0,43.0,fitness,(0.0504380899,),fitnesses,(44.0, 1.0, 356.19101)
	180.0,1103.0,1598.0,0.132594,0.186363,58.0,48.0,121.0,44.0,fitness,(0.20599175003,),fitnesses,(178.0, 3.0, 200.824997)
	495.0,1478.0,4802.0,0.086406,0.073112,70.0,35.0,40.0,45.0,fitness,(0.16755843001999998,),fitnesses,(150.0, 2.0, 244.156998)
	3921.0,563.0,2232.0,0.074943,0.133301,138.0,139.0,149.0,46.0,fitness,(0.03532901001,),fitnesses,(33.0, 1.0, 767.098999)
	3173.0,1901.0,1160.0,0.248101,0.142045,19.0,52.0,26.0,47.0,fitness,(0.025275360110000002,),fitnesses,(18.0, 1.0, 272.463989)
	4949.0,3617.0,4828.0,0.030172,0.07763,75.0,164.0,100.0,48.0,fitness,(0.02528736023,),fitnesses,(24.0, 1.0, 871.263977)
	2853.0,495.0,3551.0,0.092674,0.015431,121.0,88.0,65.0,49.0,fitness,(0.18395768982,),fitnesses,(183.0, 1.0, 904.231018)
	4702.0,3074.0,1864.0,0.05206,0.013489,156.0,140.0,2.0,50.0,fitness,(0.06519447998,),fitnesses,(63.0, 1.0, 780.552002)
	3699.0,2024.0,2428.0,0.010915,0.135598,102.0,113.0,77.0,51.0,fitness,(0.02880394989,),fitnesses,(23.0, 1.0, 419.605011)
	3023.0,4522.0,533.0,0.131192,0.181366,101.0,24.0,180.0,52.0,fitness,(0.011471450040000001,),fitnesses,(13.0, 0.0, 152.854996)
	1879.0,3950.0,1744.0,0.070357,0.047095,106.0,196.0,192.0,53.0,fitness,(0.02634070007,),fitnesses,(31.0, 0.0, 465.9299930000001)
	3173.0,1874.0,3513.0,0.056988,0.218259,105.0,91.0,3.0,54.0,fitness,(0.025722529909999996,),fitnesses,(19.0, 1.0, 327.747009)
	285.0,1002.0,3822.0,0.19389,0.159629,125.0,130.0,0.0,55.0,fitness,(-1000001.98999,),fitnesses,(-1000.0, -99.0, 99999999999.0)
	694.0,849.0,3347.0,0.192218,0.073709,145.0,185.0,54.0,56.0,fitness,(0.06241758056999999,),fitnesses,(53.0, 2.0, 1058.241943)
	2582.0,2061.0,2969.0,0.103317,0.129981,36.0,133.0,128.0,57.0,fitness,(0.03240566986,),fitnesses,(27.0, 1.0, 459.43301400000007)
	4794.0,2538.0,1649.0,0.112259,0.197256,72.0,161.0,56.0,58.0,fitness,(0.017080930180000002,),fitnesses,(16.0, 1.0, 891.906982)
	1797.0,187.0,4162.0,0.195674,0.050921,149.0,18.0,63.0,59.0,fitness,(0.08501927979,),fitnesses,(81.0, 1.0, 598.072021)
	4405.0,2559.0,1890.0,0.027433,0.134589,79.0,163.0,132.0,60.0,fitness,(0.02261627014,),fitnesses,(20.0, 1.0, 738.372986)
	292.0,3035.0,1213.0,0.24851,0.063431,85.0,180.0,154.0,61.0,fitness,(0.16665505005,),fitnesses,(171.0, 0.0, 434.494995)
	4615.0,4504.0,3275.0,0.211449,0.082363,3.0,84.0,57.0,62.0,fitness,(0.02080171997,),fitnesses,(16.0, 1.0, 519.828003)
	4439.0,432.0,3614.0,0.151,0.136271,175.0,35.0,147.0,63.0,fitness,(0.04219518005,),fitnesses,(37.0, 1.0, 480.48199500000004)
	1816.0,381.0,4272.0,0.134951,0.223921,115.0,36.0,13.0,64.0,fitness,(0.0373475,),fitnesses,(29.0, 1.0, 165.25)
	2779.0,1888.0,3657.0,0.103333,0.24002,139.0,171.0,22.0,65.0,fitness,(0.01916140015,),fitnesses,(15.0, 1.0, 583.859985)
	3299.0,3319.0,4058.0,0.193434,0.081393,114.0,0.0,111.0,66.0,fitness,(0.03453654053,),fitnesses,(39.0, 1.0, 1446.345947)
	1768.0,1932.0,590.0,0.147616,0.199718,165.0,11.0,170.0,67.0,fitness,(0.08756166,),fitnesses,(39.0, 5.0, 143.834)
	2491.0,924.0,1218.0,0.062467,0.087267,121.0,79.0,21.0,68.0,fitness,(0.07268098007,),fitnesses,(65.0, 1.0, 231.90199299999998)
	2726.0,319.0,4642.0,0.069569,0.170539,81.0,138.0,9.0,69.0,fitness,(0.03452583008,),fitnesses,(31.0, 1.0, 647.416992)
	184.0,4263.0,146.0,0.101632,0.047108,81.0,13.0,50.0,70.0,fitness,(0.06918959999,),fitnesses,(50.0, 2.0, 81.040001)
	4487.0,2265.0,3534.0,0.068861,0.096335,161.0,43.0,69.0,71.0,fitness,(0.040575460050000005,),fitnesses,(33.0, 1.0, 242.45399499999996)
