generation,0,mu,100,lambda,25
	1881.0,3080.0,101.0,0.089657,0.054109,60.0,109.0,102.0,0.0,fitness,(0.029325700070000002,),fitnesses,(32.0, 0.0, 267.429993)
	4871.0,2765.0,4652.0,0.024751,0.216406,9.0,48.0,22.0,1.0,fitness,(0.02230541992,),fitnesses,(15.0, 1.0, 269.458008)
	4831.0,4229.0,1783.0,0.226519,0.141408,171.0,40.0,37.0,2.0,fitness,(0.0201051001,),fitnesses,(13.0, 1.0, 289.48999)
	2226.0,3268.0,3461.0,0.064769,0.157443,119.0,73.0,147.0,3.0,fitness,(0.015786950070000003,),fitnesses,(18.0, 0.0, 221.304993)
	4965.0,4964.0,312.0,0.212378,0.13254,15.0,18.0,192.0,4.0,fitness,(0.02119306,),fitnesses,(13.0, 1.0, 180.694)
	2790.0,3448.0,4812.0,0.094584,0.217212,104.0,73.0,68.0,5.0,fitness,(0.01129855011,),fitnesses,(14.0, 0.0, 270.144989)
	2844.0,2852.0,1633.0,0.035743,0.037343,180.0,83.0,195.0,6.0,fitness,(0.050152309879999996,),fitnesses,(53.0, 0.0, 284.769012)
	4474.0,1830.0,4864.0,0.193924,0.231548,106.0,52.0,74.0,7.0,fitness,(0.022569339900000002,),fitnesses,(16.0, 1.0, 343.06601)
	4465.0,452.0,3951.0,0.115695,0.148517,43.0,60.0,89.0,8.0,fitness,(0.03782835022,),fitnesses,(33.0, 1.0, 517.164978)
	328.0,3716.0,3973.0,0.110966,0.188994,84.0,135.0,82.0,9.0,fitness,(0.03187080002,),fitnesses,(33.0, 0.0, 112.919998)
	3664.0,2907.0,4898.0,0.094645,0.057959,167.0,37.0,174.0,10.0,fitness,(0.046911629940000005,),fitnesses,(39.0, 1.0, 208.837006)
	4856.0,4758.0,4429.0,0.181671,0.138037,122.0,28.0,150.0,11.0,fitness,(0.02172701004,),fitnesses,(14.0, 1.0, 227.298996)
	1815.0,4906.0,4650.0,0.005119,0.190965,145.0,152.0,154.0,12.0,fitness,(0.007506759949999999,),fitnesses,(11.0, 0.0, 349.324005)
	2264.0,1386.0,2608.0,0.073882,0.012618,101.0,68.0,13.0,13.0,fitness,(0.17448390991,),fitnesses,(169.0, 1.0, 451.60900900000007)
	4212.0,110.0,4670.0,0.116978,0.131563,148.0,177.0,172.0,14.0,fitness,(0.024426110839999998,),fitnesses,(45.0, 1.0, 3057.388916)
	1058.0,3470.0,2370.0,0.027137,0.160204,94.0,161.0,52.0,15.0,fitness,(0.01274255997,),fitnesses,(15.0, 0.0, 225.744003)
	36.0,4780.0,1434.0,0.121018,0.113558,132.0,122.0,74.0,16.0,fitness,(0.00708403,),fitnesses,(8.0, 0.0, 91.597)
	2006.0,1129.0,370.0,0.006049,0.029801,55.0,84.0,105.0,17.0,fitness,(0.08584175003,),fitnesses,(77.0, 1.0, 115.824997)
	4202.0,2395.0,362.0,0.247341,0.013787,84.0,134.0,122.0,18.0,fitness,(0.035535650020000004,),fitnesses,(34.0, 1.0, 846.4349980000001)
	4638.0,1079.0,91.0,0.143903,0.03051,3.0,198.0,91.0,19.0,fitness,(0.03819504028,),fitnesses,(38.0, 1.0, 980.495972)
	758.0,4606.0,4994.0,0.159858,0.179977,173.0,45.0,136.0,20.0,fitness,(0.02347420898,),fitnesses,(56.0, 1.0, 4252.579102)
	4705.0,3678.0,3140.0,0.033481,0.010117,86.0,29.0,58.0,21.0,fitness,(0.06105371994,),fitnesses,(53.0, 1.0, 194.628006)
	1891.0,2582.0,1901.0,0.229644,0.240043,159.0,40.0,126.0,22.0,fitness,(0.02063255997,),fitnesses,(22.0, 0.0, 136.744003)
	4987.0,991.0,1054.0,0.017338,0.220046,103.0,78.0,1.0,23.0,fitness,(0.024307130130000004,),fitnesses,(18.0, 1.0, 369.286987)
	223.0,3895.0,107.0,0.163334,0.133519,177.0,131.0,145.0,24.0,fitness,(0.01798844002,),fitnesses,(19.0, 0.0, 101.15599799999998)
	1800.0,2363.0,644.0,0.031528,0.223539,136.0,199.0,13.0,25.0,fitness,(0.01113782013,),fitnesses,(15.0, 0.0, 386.217987)
	2110.0,1010.0,1237.0,0.112693,0.067313,159.0,151.0,99.0,26.0,fitness,(0.05249166016,),fitnesses,(48.0, 1.0, 550.833984)
	3198.0,445.0,1380.0,0.02248,0.155375,43.0,29.0,100.0,27.0,fitness,(0.09414910004,),fitnesses,(75.0, 2.0, 85.089996)
	3083.0,1949.0,756.0,0.124894,0.220483,97.0,156.0,77.0,28.0,fitness,(0.021220789790000003,),fitnesses,(17.0, 1.0, 577.921021)
	4470.0,4774.0,452.0,0.052615,0.021213,91.0,134.0,49.0,29.0,fitness,(0.02008416992,),fitnesses,(27.0, 0.0, 691.583008)
	105.0,1619.0,4065.0,0.209384,0.217005,104.0,68.0,86.0,30.0,fitness,(0.08807833984,),fitnesses,(74.0, 2.0, 592.166016)
	2956.0,449.0,3226.0,0.161291,0.080536,135.0,52.0,67.0,31.0,fitness,(0.0521396698,),fitnesses,(49.0, 1.0, 686.03302)
	1181.0,3999.0,3473.0,0.248736,0.012622,194.0,154.0,95.0,32.0,fitness,(0.38801560059,),fitnesses,(397.0, 2.0, 2898.439941)
	323.0,3214.0,2742.0,0.035396,0.005344,173.0,2.0,160.0,33.0,fitness,(0.03348187988,),fitnesses,(48.0, 1.0, 2451.812012)
	4548.0,3586.0,3984.0,0.068953,0.01446,136.0,92.0,9.0,34.0,fitness,(0.07357465027,),fitnesses,(69.0, 1.0, 542.534973)
	2420.0,4081.0,872.0,0.196652,0.133954,36.0,105.0,109.0,35.0,fitness,(0.011453989869999999,),fitnesses,(15.0, 0.0, 354.601013)
	934.0,4701.0,3740.0,0.212709,0.044172,155.0,120.0,106.0,36.0,fitness,(0.05270623993,),fitnesses,(55.0, 0.0, 229.37600699999996)
	3837.0,3875.0,285.0,0.040376,0.212198,86.0,8.0,180.0,37.0,fitness,(0.01606369003,),fitnesses,(17.0, 0.0, 93.630997)
	4158.0,2524.0,4212.0,0.106107,0.087357,96.0,162.0,155.0,38.0,fitness,(0.030224539789999998,),fitnesses,(29.0, 1.0, 877.546021)
	3299.0,2233.0,3641.0,0.134445,0.102882,70.0,89.0,138.0,39.0,fitness,(0.03272472992,),fitnesses,(27.0, 1.0, 427.527008)
	1718.0,3998.0,4464.0,0.244249,0.044251,68.0,12.0,111.0,40.0,fitness,(0.25721627014000004,),fitnesses,(222.0, 4.0, 478.372986)
	4564.0,4367.0,4316.0,0.035676,0.192837,9.0,32.0,10.0,41.0,fitness,(0.02184201996,),fitnesses,(14.0, 1.0, 215.798004)
	3019.0,465.0,992.0,0.208224,0.116695,143.0,47.0,92.0,42.0,fitness,(0.04335522003,),fitnesses,(37.0, 1.0, 364.477997)
	1274.0,4920.0,4023.0,0.00122,0.233302,193.0,134.0,15.0,43.0,fitness,(0.006514559940000001,),fitnesses,(9.0, 0.0, 248.54400599999997)
