generation,0,mu,100,lambda,25
	722.0,3876.0,3004.0,0.051102,0.225305,92.0,16.0,73.0,0.0,fitness,(0.014894450680000004,),fitnesses,(35.0, 1.0, 3010.554932)
	3063.0,2881.0,4821.0,0.068583,0.166278,41.0,35.0,3.0,1.0,fitness,(0.03240830002,),fitnesses,(24.0, 1.0, 159.169998)
	4373.0,3279.0,2.0,0.104678,0.123763,118.0,82.0,56.0,2.0,fitness,(0.024668229979999998,),fitnesses,(19.0, 1.0, 433.177002)
	3614.0,12.0,1071.0,0.043445,0.103736,15.0,147.0,30.0,3.0,fitness,(0.16646384003,),fitnesses,(158.0, 1.0, 153.615997)
	2886.0,163.0,3362.0,0.161336,0.125861,0.0,110.0,167.0,4.0,fitness,(0.04148520004,),fitnesses,(34.0, 1.0, 251.47999600000003)
	4940.0,1621.0,4447.0,0.152364,0.223195,57.0,112.0,73.0,5.0,fitness,(0.018519810180000002,),fitnesses,(16.0, 1.0, 748.018982)
	1244.0,520.0,93.0,0.139472,0.133632,92.0,54.0,147.0,6.0,fitness,(0.050201729970000004,),fitnesses,(41.0, 1.0, 79.827003)
	4445.0,1277.0,1616.0,0.205118,0.205741,26.0,115.0,31.0,7.0,fitness,(0.019894979860000002,),fitnesses,(18.0, 1.0, 810.502014)
	338.0,3871.0,3088.0,0.014925,0.013182,145.0,68.0,68.0,8.0,fitness,(0.18117701904000003,),fitnesses,(200.0, 1.0, 2882.298096)
	69.0,3778.0,3139.0,0.219697,0.174072,174.0,43.0,49.0,9.0,fitness,(0.01228410004,),fitnesses,(13.0, 0.0, 71.589996)
	3099.0,4390.0,1953.0,0.064526,0.225022,140.0,147.0,36.0,10.0,fitness,(0.00678737976,),fitnesses,(12.0, 0.0, 521.262024)
	1925.0,4065.0,3696.0,0.066488,0.162982,51.0,101.0,109.0,11.0,fitness,(0.010347650150000002,),fitnesses,(13.0, 0.0, 265.234985)
	2762.0,2440.0,3930.0,0.243735,0.223373,93.0,157.0,163.0,12.0,fitness,(0.01865223999,),fitnesses,(15.0, 1.0, 634.776001)
	3264.0,4513.0,3212.0,0.16325,0.029865,179.0,12.0,2.0,13.0,fitness,(0.13463890625000002,),fitnesses,(261.0, 2.0, 14636.109375)
	2618.0,103.0,2374.0,0.09498,0.213222,19.0,102.0,168.0,14.0,fitness,(0.035879119870000004,),fitnesses,(30.0, 1.0, 412.08801299999993)
	554.0,3051.0,4938.0,0.058748,0.069465,133.0,25.0,16.0,15.0,fitness,(-0.22928269531000003,),fitnesses,(86.0, 1.0, 32528.269531)
	454.0,4486.0,510.0,0.019915,0.195582,143.0,35.0,68.0,16.0,fitness,(0.01305867996,),fitnesses,(14.0, 0.0, 94.132004)
	544.0,4062.0,2144.0,0.027559,0.220923,181.0,152.0,49.0,17.0,fitness,(0.00948395004,),fitnesses,(11.0, 0.0, 151.604996)
	2439.0,4515.0,1664.0,0.068807,0.233994,66.0,181.0,63.0,18.0,fitness,(0.00690777008,),fitnesses,(12.0, 0.0, 509.222992)
	1508.0,1626.0,3455.0,0.179358,0.246136,133.0,182.0,168.0,19.0,fitness,(0.012957359920000001,),fitnesses,(17.0, 0.0, 404.26400799999993)
	4041.0,1906.0,1460.0,0.065706,0.07886,184.0,145.0,110.0,20.0,fitness,(0.03334526978,),fitnesses,(30.0, 1.0, 665.473022)
	208.0,3909.0,4779.0,0.037976,0.182283,120.0,33.0,93.0,21.0,fitness,(0.01124519997,),fitnesses,(12.0, 0.0, 75.480003)
	2651.0,1677.0,751.0,0.22241,0.070028,153.0,31.0,52.0,22.0,fitness,(0.05943432999000001,),fitnesses,(51.0, 1.0, 156.567001)
	1075.0,1755.0,1578.0,0.043552,0.19558,68.0,3.0,177.0,23.0,fitness,(0.039608089900000004,),fitnesses,(33.0, 1.0, 339.19101)
	3510.0,1502.0,4070.0,0.171251,0.132243,13.0,64.0,139.0,24.0,fitness,(0.03132278015,),fitnesses,(25.0, 1.0, 367.721985)
	1925.0,804.0,1090.0,0.166059,0.194912,10.0,64.0,67.0,25.0,fitness,(0.03006166,),fitnesses,(22.0, 1.0, 193.834)
	4423.0,4172.0,3833.0,0.16684,0.057231,159.0,24.0,144.0,26.0,fitness,(0.03603936005,),fitnesses,(28.0, 1.0, 196.063995)
	4729.0,2699.0,4667.0,0.22051,0.201577,118.0,95.0,134.0,27.0,fitness,(0.01784778992,),fitnesses,(14.0, 1.0, 615.221008)
	1344.0,17.0,3711.0,0.166534,0.106209,70.0,36.0,139.0,28.0,fitness,(0.07471283997,),fitnesses,(68.0, 1.0, 328.716003)
	3179.0,2036.0,3422.0,0.091966,0.120283,43.0,199.0,110.0,29.0,fitness,(0.028063850100000003,),fitnesses,(26.0, 1.0, 793.6149900000001)
	1015.0,3332.0,798.0,0.233504,0.221158,119.0,95.0,83.0,30.0,fitness,(0.013319620059999999,),fitnesses,(15.0, 0.0, 168.037994)
	3124.0,4207.0,4923.0,0.043993,0.066055,37.0,59.0,147.0,31.0,fitness,(0.0213969101,),fitnesses,(24.0, 0.0, 260.30899)
	2252.0,4124.0,3506.0,0.009839,0.069607,72.0,57.0,41.0,32.0,fitness,(0.02903011002,),fitnesses,(31.0, 0.0, 196.988998)
	1855.0,3181.0,4571.0,0.024751,0.124231,8.0,18.0,149.0,33.0,fitness,(0.061140920030000004,),fitnesses,(52.0, 1.0, 85.907997)
	1775.0,1031.0,1083.0,0.014367,0.056827,132.0,169.0,197.0,34.0,fitness,(0.07640388000000001,),fitnesses,(69.0, 1.0, 259.612)
	4271.0,3147.0,3556.0,0.18039,0.028874,133.0,9.0,59.0,35.0,fitness,(1.14331149048,),fitnesses,(1000.0, 16.0, 1668.850952)
	4135.0,4145.0,139.0,0.206519,0.114722,75.0,58.0,43.0,36.0,fitness,(0.014622380070000001,),fitnesses,(18.0, 0.0, 337.761993)
	2311.0,4614.0,1250.0,0.108436,0.127743,161.0,46.0,140.0,37.0,fitness,(0.01409328003,),fitnesses,(16.0, 0.0, 190.671997)
	4081.0,575.0,4588.0,0.050796,0.127815,38.0,153.0,82.0,38.0,fitness,(0.035792429810000005,),fitnesses,(34.0, 1.0, 820.757019)
	3137.0,162.0,469.0,0.163833,0.165655,98.0,54.0,9.0,39.0,fitness,(0.041943599850000006,),fitnesses,(35.0, 1.0, 305.640015)
	4648.0,1055.0,4539.0,0.099128,0.211701,79.0,11.0,19.0,40.0,fitness,(-0.09399583008000001,),fitnesses,(45.0, 2.0, 15899.583008)
	4228.0,1955.0,2844.0,0.030426,0.124385,151.0,91.0,68.0,41.0,fitness,(0.02792261993,),fitnesses,(22.0, 1.0, 407.738007)
	4806.0,360.0,3579.0,0.063473,0.11206,22.0,104.0,59.0,42.0,fitness,(0.03956289978000001,),fitnesses,(36.0, 1.0, 643.710022)
