generation,0,mu,100,lambda,25
	1168.0,4679.0,1826.0,0.113058,0.101412,48.0,39.0,143.0,0.0,fitness,(0.02668050995,),fitnesses,(28.0, 0.0, 131.949005)
	2655.0,1611.0,1629.0,0.021887,0.02882,26.0,146.0,186.0,1.0,fitness,(0.06627152008,),fitnesses,(60.0, 1.0, 372.847992)
	1224.0,461.0,1416.0,0.11767,0.028309,74.0,186.0,0.0,2.0,fitness,(0.06552705078,),fitnesses,(123.0, 1.0, 6747.294922)
	3439.0,1533.0,4632.0,0.21821,0.125305,31.0,142.0,48.0,3.0,fitness,(0.02310664001,),fitnesses,(23.0, 1.0, 989.335999)
	1701.0,1790.0,1813.0,0.059202,0.206624,186.0,160.0,149.0,4.0,fitness,(0.02089830994,),fitnesses,(24.0, 0.0, 310.169006)
	2167.0,3772.0,1869.0,0.16943,0.165799,25.0,6.0,196.0,5.0,fitness,(0.03120448997,),fitnesses,(32.0, 0.0, 79.551003)
	3254.0,3237.0,355.0,0.154835,0.22585,187.0,163.0,187.0,6.0,fitness,(0.015663090209999998,),fitnesses,(12.0, 1.0, 633.690979)
	4004.0,2133.0,770.0,0.160092,0.181385,79.0,120.0,55.0,7.0,fitness,(0.020794680180000004,),fitnesses,(17.0, 1.0, 620.531982)
	3090.0,3266.0,1780.0,0.133955,0.133445,47.0,41.0,145.0,8.0,fitness,(0.01805561005,),fitnesses,(20.0, 0.0, 194.438995)
	3745.0,4404.0,4219.0,0.24266,0.144162,14.0,56.0,163.0,9.0,fitness,(0.009848280030000002,),fitnesses,(13.0, 0.0, 315.171997)
	2902.0,2613.0,4102.0,0.119826,0.168699,196.0,127.0,171.0,10.0,fitness,(0.024344020079999997,),fitnesses,(19.0, 1.0, 465.597992)
	2807.0,2444.0,60.0,0.050419,0.218589,14.0,89.0,118.0,11.0,fitness,(0.02217597992,),fitnesses,(15.0, 1.0, 282.402008)
	3292.0,2935.0,4756.0,0.159602,0.198696,1.0,64.0,61.0,12.0,fitness,(0.02115368988,),fitnesses,(14.0, 1.0, 284.631012)
	1741.0,1747.0,2906.0,0.169416,0.069348,175.0,47.0,193.0,13.0,fitness,(0.046034750060000004,),fitnesses,(48.0, 0.0, 196.524994)
	2670.0,3142.0,510.0,0.204871,0.11772,162.0,180.0,64.0,14.0,fitness,(0.01362549011,),fitnesses,(20.0, 0.0, 637.450989)
	3314.0,3952.0,4722.0,0.073308,0.136423,127.0,184.0,40.0,15.0,fitness,(0.011057849730000003,),fitnesses,(18.0, 0.0, 694.215027)
	1014.0,1701.0,4870.0,0.181274,0.01191,65.0,22.0,197.0,16.0,fitness,(0.11389737999,),fitnesses,(95.0, 2.0, 110.262001)
	2200.0,2406.0,4842.0,0.170427,0.159109,95.0,154.0,198.0,17.0,fitness,(0.014024219969999998,),fitnesses,(19.0, 0.0, 497.578003)
	1866.0,297.0,2466.0,0.006047,0.23508,64.0,92.0,44.0,18.0,fitness,(0.04951806,),fitnesses,(41.0, 1.0, 148.194)
	1100.0,1114.0,1413.0,0.030199,0.242692,165.0,156.0,169.0,19.0,fitness,(0.02315268997,),fitnesses,(25.0, 0.0, 184.731003)
	4995.0,3019.0,3503.0,0.10813,0.197125,165.0,23.0,15.0,20.0,fitness,(0.02330824005,),fitnesses,(15.0, 1.0, 169.175995)
	1337.0,4625.0,3948.0,0.042434,0.191363,1.0,40.0,38.0,21.0,fitness,(0.00966179993,),fitnesses,(11.0, 0.0, 133.820007)
	4135.0,3112.0,3038.0,0.209919,0.141836,158.0,62.0,144.0,22.0,fitness,(0.024283330080000005,),fitnesses,(18.0, 1.0, 371.666992)
	4797.0,4651.0,1245.0,0.206162,0.101317,73.0,158.0,50.0,23.0,fitness,(0.016789860230000002,),fitnesses,(16.0, 1.0, 921.013977)
	3967.0,3578.0,2628.0,0.000841,0.074635,133.0,35.0,80.0,24.0,fitness,(0.039118430020000004,),fitnesses,(31.0, 1.0, 188.156998)
	425.0,274.0,117.0,0.177675,0.001393,182.0,157.0,196.0,25.0,fitness,(0.17463118000000002,),fitnesses,(165.0, 1.0, 36.882)
	516.0,1137.0,2682.0,0.089397,0.079471,120.0,134.0,11.0,26.0,fitness,(0.09897363007000001,),fitnesses,(101.0, 0.0, 202.63699300000002)
	4398.0,2231.0,1265.0,0.122768,0.249819,166.0,163.0,57.0,27.0,fitness,(0.014687420039999998,),fitnesses,(13.0, 1.0, 831.2579960000002)
	694.0,371.0,669.0,0.047833,0.215558,155.0,175.0,4.0,28.0,fitness,(0.041709960020000006,),fitnesses,(33.0, 1.0, 129.003998)
	3486.0,4454.0,4.0,0.018135,0.097911,26.0,86.0,72.0,29.0,fitness,(0.012356770020000001,),fitnesses,(16.0, 0.0, 364.322998)
	1074.0,2579.0,2755.0,0.172422,0.009461,179.0,178.0,100.0,30.0,fitness,(0.13834213989,),fitnesses,(147.0, 0.0, 865.7860109999999)
	2282.0,599.0,3473.0,0.134094,0.220925,17.0,74.0,30.0,31.0,fitness,(0.02807661011,),fitnesses,(21.0, 1.0, 292.338989)
	4292.0,2066.0,1782.0,0.065199,0.131369,144.0,58.0,128.0,32.0,fitness,(0.032083609920000006,),fitnesses,(25.0, 1.0, 291.639008)
	971.0,4527.0,4777.0,0.031024,0.199852,121.0,141.0,2.0,33.0,fitness,(0.01087692001,),fitnesses,(13.0, 0.0, 212.30799900000002)
	1313.0,1749.0,3568.0,0.214385,0.21198,90.0,183.0,48.0,34.0,fitness,(0.013834979860000002,),fitnesses,(18.0, 0.0, 416.50201400000003)
	4275.0,3353.0,2719.0,0.093627,0.124205,105.0,74.0,62.0,35.0,fitness,(0.026069299929999998,),fitnesses,(20.0, 1.0, 393.070007)
	3313.0,2386.0,3718.0,0.20071,0.054148,143.0,197.0,106.0,36.0,fitness,(0.0299896106,),fitnesses,(33.0, 1.0, 1301.03894)
	1700.0,1893.0,3296.0,0.044708,0.183018,126.0,9.0,157.0,37.0,fitness,(0.0353299707,),fitnesses,(47.0, 1.0, 2167.00293)
	932.0,346.0,2353.0,0.074193,0.177474,35.0,71.0,14.0,38.0,fitness,(0.0799488623,),fitnesses,(102.0, 2.0, 4205.11377)
	4305.0,153.0,301.0,0.080976,0.060032,32.0,87.0,8.0,39.0,fitness,(0.10839459991,),fitnesses,(101.0, 1.0, 260.540009)
	2296.0,2519.0,1649.0,0.159712,0.210568,44.0,62.0,158.0,40.0,fitness,(0.01692932999,),fitnesses,(19.0, 0.0, 207.067001)
	1009.0,975.0,2383.0,0.002533,0.162788,166.0,137.0,7.0,41.0,fitness,(0.05165158005000001,),fitnesses,(43.0, 1.0, 134.841995)
	4178.0,3622.0,2865.0,0.082647,0.156483,22.0,62.0,148.0,42.0,fitness,(0.02272845001,),fitnesses,(16.0, 1.0, 327.154999)
	4663.0,1576.0,4973.0,0.026942,0.244554,190.0,97.0,36.0,43.0,fitness,(0.020383550110000002,),fitnesses,(15.0, 1.0, 461.644989)
	4968.0,271.0,2571.0,0.15905,0.010395,48.0,116.0,61.0,44.0,fitness,(0.32706614014,),fitnesses,(325.0, 1.0, 793.3859860000001)
	2395.0,4788.0,2199.0,0.244785,0.132895,68.0,39.0,17.0,45.0,fitness,(0.01810815994,),fitnesses,(20.0, 0.0, 189.184006)
	4599.0,544.0,3177.0,0.178365,0.091316,20.0,136.0,156.0,46.0,fitness,(0.035455229490000004,),fitnesses,(36.0, 1.0, 1054.477051)
	3434.0,3669.0,3663.0,0.045535,0.16911,148.0,161.0,100.0,47.0,fitness,(0.010940729980000001,),fitnesses,(17.0, 0.0, 605.927002)
	4113.0,2963.0,2969.0,0.133531,0.248729,162.0,169.0,121.0,48.0,fitness,(0.012978220209999997,),fitnesses,(11.0, 1.0, 802.177979)
	4524.0,391.0,3094.0,0.195219,0.014181,152.0,45.0,80.0,49.0,fitness,(0.08005875,),fitnesses,(78.0, 1.0, 794.125)
	1017.0,2559.0,2369.0,0.10574,0.121621,77.0,20.0,117.0,50.0,fitness,(0.06550375977,),fitnesses,(67.0, 1.0, 1149.624023)
	1694.0,2474.0,4088.0,0.093469,0.075307,109.0,46.0,78.0,51.0,fitness,(0.34575368042000004,),fitnesses,(337.0, 2.0, 1124.631958)
	4810.0,899.0,2792.0,0.209825,0.012351,23.0,181.0,65.0,52.0,fitness,(0.0372611499,),fitnesses,(40.0, 1.0, 1273.88501)
	48.0,2693.0,3365.0,0.083768,0.031994,27.0,50.0,91.0,53.0,fitness,(0.13852531006000002,),fitnesses,(135.0, 1.0, 647.468994)
	1997.0,2380.0,1771.0,0.00799,0.087204,60.0,44.0,81.0,54.0,fitness,(0.03781160004,),fitnesses,(39.0, 0.0, 118.83999599999999)
	1728.0,782.0,4586.0,0.193294,0.07858,56.0,6.0,11.0,55.0,fitness,(1.15577876953,),fitnesses,(1000.0, 20.0, 4422.123047)
	4129.0,3862.0,3847.0,0.218109,0.21,111.0,54.0,104.0,56.0,fitness,(0.018844790039999997,),fitnesses,(12.0, 1.0, 315.520996)
	3236.0,3483.0,4850.0,0.175116,0.235925,145.0,2.0,38.0,57.0,fitness,(-0.12407961914000001,),fitnesses,(28.0, 1.0, 16207.961914000001)
	3152.0,4485.0,3926.0,0.011095,0.046932,108.0,158.0,38.0,58.0,fitness,(0.020325869750000003,),fitnesses,(26.0, 0.0, 567.413025)
	3737.0,283.0,3588.0,0.070394,0.092539,113.0,40.0,184.0,59.0,fitness,(0.05758095001000001,),fitnesses,(51.0, 1.0, 341.904999)
	2870.0,3481.0,3373.0,0.24381,0.232396,151.0,68.0,10.0,60.0,fitness,(0.00914431,),fitnesses,(12.0, 0.0, 285.569)
	3412.0,3104.0,4689.0,0.02791,0.237301,172.0,164.0,92.0,61.0,fitness,(0.01806804993,),fitnesses,(14.0, 1.0, 593.195007)
	450.0,4808.0,3809.0,0.116239,0.060461,141.0,112.0,188.0,62.0,fitness,(0.02355511993,),fitnesses,(25.0, 0.0, 144.488007)
	2931.0,4554.0,2043.0,0.061079,0.081365,67.0,70.0,92.0,63.0,fitness,(0.01813259003,),fitnesses,(21.0, 0.0, 286.740997)
	2168.0,468.0,1437.0,0.031469,0.159836,13.0,189.0,118.0,64.0,fitness,(0.04208102997,),fitnesses,(36.0, 1.0, 391.8970029999999)
	4683.0,3894.0,3789.0,0.211651,0.140684,133.0,65.0,1.0,65.0,fitness,(0.025753909909999997,),fitnesses,(20.0, 1.0, 424.609009)
	1430.0,4426.0,2405.0,0.062864,0.13869,106.0,21.0,94.0,66.0,fitness,(0.037593911130000005,),fitnesses,(49.0, 1.0, 2140.608887)
	3652.0,2179.0,4405.0,0.144497,0.114691,192.0,123.0,110.0,67.0,fitness,(0.030488319699999995,),fitnesses,(27.0, 1.0, 651.16803)
	4936.0,2081.0,525.0,0.102192,0.206904,195.0,33.0,115.0,68.0,fitness,(0.024979689940000004,),fitnesses,(17.0, 1.0, 202.031006)
	1089.0,4527.0,1639.0,0.065948,0.147717,16.0,121.0,148.0,69.0,fitness,(0.00889483994,),fitnesses,(11.0, 0.0, 210.516006)
	1760.0,1833.0,2478.0,0.060134,0.092011,38.0,100.0,190.0,70.0,fitness,(0.05971936996,),fitnesses,(62.0, 0.0, 228.063004)
	2603.0,1770.0,2422.0,0.08026,0.016715,70.0,146.0,67.0,71.0,fitness,(0.07330802979,),fitnesses,(69.0, 1.0, 569.197021)
	3321.0,3309.0,925.0,0.216097,0.159315,179.0,192.0,66.0,72.0,fitness,(0.01786622986,),fitnesses,(16.0, 1.0, 813.377014)
	1520.0,2491.0,4559.0,0.187719,0.231476,68.0,81.0,67.0,73.0,fitness,(0.01205923996,),fitnesses,(14.0, 0.0, 194.076004)
	4237.0,125.0,1485.0,0.108938,0.038577,66.0,161.0,178.0,74.0,fitness,(0.0763551001,),fitnesses,(71.0, 1.0, 464.48999)
	1792.0,4697.0,3648.0,0.008121,0.067459,41.0,77.0,88.0,75.0,fitness,(0.025821289980000002,),fitnesses,(28.0, 0.0, 217.871002)
	2070.0,83.0,4503.0,0.070587,0.242635,74.0,79.0,155.0,76.0,fitness,(0.03735096985,),fitnesses,(31.0, 1.0, 364.903015)
	2563.0,4764.0,44.0,0.183664,0.186242,140.0,21.0,137.0,77.0,fitness,(0.01060151993,),fitnesses,(12.0, 0.0, 139.848007)
	3169.0,2683.0,2234.0,0.152942,0.074984,19.0,58.0,194.0,78.0,fitness,(0.03617885986,),fitnesses,(29.0, 1.0, 282.114014)
	149.0,1936.0,4944.0,0.051313,0.191056,35.0,6.0,182.0,79.0,fitness,(0.03420755981,),fitnesses,(31.0, 1.0, 679.244019)
	466.0,383.0,1326.0,0.15034,0.063019,11.0,152.0,156.0,80.0,fitness,(0.07128635002,),fitnesses,(62.0, 1.0, 71.364998)
	2123.0,1149.0,2189.0,0.197919,0.11549,114.0,135.0,86.0,81.0,fitness,(0.03305245972,),fitnesses,(30.0, 1.0, 694.754028)
	111.0,3573.0,4301.0,0.007678,0.215421,110.0,11.0,72.0,82.0,fitness,(0.04374327003,),fitnesses,(35.0, 1.0, 125.672997)
	2980.0,3757.0,1527.0,0.249276,0.11205,70.0,54.0,136.0,83.0,fitness,(0.015402500000000001,),fitnesses,(18.0, 0.0, 259.75)
	60.0,2783.0,1191.0,0.095093,0.036603,86.0,183.0,32.0,84.0,fitness,(0.26798325989000005,),fitnesses,(255.0, 2.0, 701.674011)
	3489.0,3434.0,4440.0,0.161258,0.235376,175.0,61.0,182.0,85.0,fitness,(0.019109880069999998,),fitnesses,(12.0, 1.0, 289.011993)
	2409.0,782.0,3629.0,0.188111,0.14658,180.0,78.0,102.0,86.0,fitness,(0.035368530270000004,),fitnesses,(31.0, 1.0, 563.146973)
	370.0,4822.0,4360.0,0.100458,0.193315,43.0,16.0,24.0,87.0,fitness,(-0.012694409180000005,),fitnesses,(42.0, 1.0, 6469.440918)
	4304.0,1791.0,1359.0,0.049354,0.089361,152.0,195.0,115.0,88.0,fitness,(0.028967689819999996,),fitnesses,(28.0, 1.0, 903.2310180000001)
	204.0,1419.0,2674.0,0.006598,0.007879,96.0,36.0,179.0,89.0,fitness,(0.3241097699,),fitnesses,(318.0, 1.0, 389.02301)
	1023.0,3961.0,2477.0,0.061148,0.002222,141.0,123.0,12.0,90.0,fitness,(0.95750342773,),fitnesses,(1000.0, 2.0, 6249.657227)
	2735.0,949.0,2911.0,0.132269,0.142108,137.0,26.0,9.0,91.0,fitness,(0.18250776001000002,),fitnesses,(172.0, 3.0, 1949.2239990000003)
	2380.0,3539.0,627.0,0.161791,0.11902,108.0,41.0,79.0,92.0,fitness,(0.01730990005,),fitnesses,(19.0, 0.0, 169.009995)
