gen	nevals	avg     	std       	min        	max    	p-avg	p-std   	p-min	p-max	s-avg   	s-std   	s-min      	s-max  	t-avg  	t-std  	t-min   	t-max  
0  	100   	0.12961 	0.333435  	-0.0304203 	1.02126	0.13 	0.336303	0    	1    	0.868672	0.738598	-0.112431  	4.27168	907.689	1430.83	-1846.71	8801.97
1  	25    	0.151425	0.353221  	-0.00432674	1.02126	0.15 	0.357071	0    	1    	0.936516	0.677717	-0.00325794	4.27168	794.033	1379.87	-1846.71	8801.97
2  	25    	0.162436	0.362077  	-0.00140945	1.02126	0.16 	0.366606	0    	1    	0.99899 	0.634062	0.0144369  	4.27168	755.422	1397.29	-1846.71	8801.97
3  	25    	0.20382 	0.395745  	0.000480818	1.02126	0.2  	0.4     	0    	1    	1.0933  	0.600106	0.0144369  	4.27168	711.305	1404.31	-1846.71	8801.97
4  	25    	0.225148	0.410286  	0.00167158 	1.03325	0.22 	0.414246	0    	1    	1.13547 	0.64862 	-0.113738  	4.27168	620.687	1452.68	-2038.27	8801.97
5  	25    	0.2439  	0.42025   	0.00241476 	1.03325	0.24 	0.427083	0    	1    	1.14298 	0.640565	-0.113738  	4.27168	753.005	2371.13	-2038.27	19286.3
6  	25    	0.313587	0.455137  	0.00361805 	1.03325	0.31 	0.462493	0    	1    	1.15816 	0.65765 	-0.146738  	4.27168	799.456	2457.86	-2038.27	19286.3
7  	25    	0.313786	0.455003  	0.0041233  	1.03325	0.31 	0.462493	0    	1    	1.1785  	0.644133	-0.146738  	4.27168	799.922	2457.31	-2038.27	19286.3
8  	25    	0.324189	0.459041  	0.00503248 	1.03325	0.32 	0.466476	0    	1    	1.18611 	0.691477	-0.146738  	4.27168	767.247	2465.51	-2038.27	19286.3
9  	25    	0.344843	0.466141  	0.00573522 	1.03325	0.34 	0.473709	0    	1    	1.2029  	0.71568 	-0.146738  	4.27168	718.619	2491.1 	-2038.27	19286.3
10 	25    	0.374848	0.475032  	0.00685969 	1.03325	0.37 	0.482804	0    	1    	1.18849 	0.709638	-0.16675   	4.27168	703.71 	2490.34	-2038.27	19286.3
11 	25    	0.384808	0.476904  	0.00726645 	1.03325	0.38 	0.485386	0    	1    	1.21729 	0.7303  	-0.16675   	4.27168	736.518	2538.39	-2038.27	19286.3
12 	25    	0.443246	0.486461  	0.00791228 	1.03325	0.44 	0.496387	0    	1    	1.22818 	0.750837	-0.16675   	4.27168	903.594	2856.72	-2038.27	19286.3
13 	25    	0.482419	0.489205  	0.00889035 	1.03325	0.48 	0.4996  	0    	1    	1.27485 	0.774461	-0.16675   	4.27168	1032.99	2925.83	-2038.27	19286.3
14 	25    	0.501209	0.488626  	0.00911333 	1.03325	0.5  	0.5     	0    	1    	1.29542 	0.776005	-0.16675   	4.27168	1174.56	3158.9 	-2038.27	19286.3
15 	25    	0.551166	0.486712  	0.0095729  	1.03325	0.55 	0.497494	0    	1    	1.27027 	0.777667	-0.16675   	4.27168	1153.67	3167.3 	-2038.27	19286.3
16 	25    	0.580853	0.482802  	0.0105868  	1.03325	0.58 	0.493559	0    	1    	1.27584 	0.785869	-0.16675   	4.27168	1190.5 	3163.65	-2038.27	19286.3
17 	25    	0.610666	0.477042  	0.0112808  	1.03325	0.61 	0.48775 	0    	1    	1.27302 	0.798075	-0.16675   	4.27168	1206.39	3166.14	-2038.27	19286.3
18 	25    	0.669943	0.459824  	0.0123063  	1.03325	0.67 	0.470213	0    	1    	1.25601 	0.808234	-0.16675   	4.27168	1261.76	3170.15	-2038.27	19286.3
19 	25    	0.717922	0.438283  	0.0133422  	1.03325	0.72 	0.448999	0    	1    	1.24382 	0.815332	-0.16675   	4.27168	1451.65	3257.27	-2038.27	19286.3
20 	25    	0.757644	0.416904  	0.0137461  	1.03325	0.76 	0.427083	0    	1    	1.23406 	0.817002	-0.16675   	4.27168	1469.63	3252.14	-2038.27	19286.3
21 	25    	0.825596	0.366315  	0.0162525  	1.03325	0.83 	0.375633	0    	1    	1.22603 	0.822184	-0.16675   	4.27168	1666.38	3484   	-2038.27	19286.3
22 	25    	0.903371	0.279314  	0.0202109  	1.03325	0.91 	0.286182	0    	1    	1.248   	0.803772	-0.16675   	4.27168	1910.86	3493.98	-2170.16	19286.3
23 	25    	0.952225	0.192676  	0.0214295  	1.03325	0.96 	0.195959	0    	1    	1.27595 	0.785717	-0.16675   	4.27168	2053.45	3408.23	-2170.16	19286.3
24 	25    	0.995093	0.0226911 	0.901855   	1.03325	1    	0       	1    	1    	1.27885 	0.811887	-0.16675   	4.41828	1769.56	2395.84	-1146.95	11461.4
25 	25    	1.00012 	0.0136174 	0.954697   	1.03325	1    	0       	1    	1    	1.23746 	0.780396	-0.16675   	4.27168	1225.56	1431.93	-1146.95	8801.97
26 	25    	1.00313 	0.0105723 	0.976053   	1.04315	1    	0       	1    	1    	1.25774 	0.789639	-0.16675   	4.38657	945.123	917.177	-1146.95	4544.88
27 	25    	1.0046  	0.00922749	0.986575   	1.04315	1    	0       	1    	1    	1.23563 	0.796717	-0.16675   	4.38657	775.991	708.277	-1146.95	2716.98
28 	25    	1.00546 	0.00852489	0.992482   	1.04315	1    	0       	1    	1    	1.27146 	0.791754	-0.16675   	4.38657	725.531	653.938	-1146.95	2676.23
29 	25    	1.00565 	0.00835554	0.993129   	1.04315	1    	0       	1    	1    	1.28101 	0.791398	-0.16675   	4.38657	715.889	643.12 	-1146.95	2676.23
30 	25    	1.00657 	0.00876423	0.994064   	1.0437 	1    	0       	1    	1    	1.33335 	0.833417	-0.16675   	4.58611	676.446	618.957	-1146.95	2676.23
31 	25    	1.00726 	0.00834527	0.996876   	1.0437 	1    	0       	1    	1    	1.36739 	0.809367	0.0684658  	4.58611	641.6  	604.51 	-1146.95	2676.23
32 	25    	1.00826 	0.0083556 	0.997753   	1.0437 	1    	0       	1    	1    	1.38884 	0.793411	0.119398   	4.58611	563.014	579.971	-1202.47	2390.36
33 	25    	1.00893 	0.00814177	0.999126   	1.0437 	1    	0       	1    	1    	1.44018 	0.797582	0.119398   	4.58611	547.244	573.692	-1202.47	2390.36
34 	25    	1.00966 	0.0079292 	1.00078    	1.0437 	1    	0       	1    	1    	1.46911 	0.790114	0.119398   	4.58611	503.308	588.476	-1267.34	2390.36
35 	25    	1.01009 	0.0077039 	1.00235    	1.0437 	1    	0       	1    	1    	1.50674 	0.782929	0.119398   	4.58611	497.279	585.932	-1267.34	2390.36
36 	25    	1.01086 	0.00758214	1.00358    	1.0437 	1    	0       	1    	1    	1.57689 	0.801332	0.119398   	4.58611	490.911	632.471	-1267.34	2390.36
37 	25    	1.01117 	0.00738193	1.00452    	1.0437 	1    	0       	1    	1    	1.57234 	0.794952	0.119398   	4.58611	454.934	608.933	-1267.34	2390.36
38 	25    	1.01189 	0.00793796	1.00526    	1.0437 	1    	0       	1    	1    	1.62824 	0.853212	0.119398   	4.58611	439.551	607.429	-1267.34	2390.36
39 	25    	1.01245 	0.00780738	1.00586    	1.0437 	1    	0       	1    	1    	1.66736 	0.861049	0.119398   	4.58611	422.417	595.358	-1267.34	2390.36
40 	25    	1.01285 	0.00768632	1.00645    	1.0437 	1    	0       	1    	1    	1.70016 	0.96002 	0.119398   	5.74449	415.35 	681.081	-1267.34	3911.17
41 	25    	1.01311 	0.00760251	1.00689    	1.0437 	1    	0       	1    	1    	1.72307 	0.953618	0.119398   	5.74449	411.711	678.969	-1267.34	3911.17
42 	25    	1.01368 	0.00763831	1.00734    	1.0437 	1    	0       	1    	1    	1.76939 	0.961575	0.119398   	5.74449	401.153	708.693	-1267.34	3911.17
43 	25    	1.01443 	0.00975933	1.00742    	1.07555	1    	0       	1    	1    	1.85514 	1.24754 	0.119398   	9.79235	412.475	731.339	-1267.34	3911.17
44 	25    	1.01566 	0.0117271 	1.00768    	1.07902	1    	0       	1    	1    	1.95839 	1.47367 	0.119398   	9.94023	392.253	760.795	-1267.34	3911.17
45 	25    	1.01598 	0.0116085 	1.00818    	1.07902	1    	0       	1    	1    	2.00448 	1.46401 	0.119398   	9.94023	406.65 	762.786	-1267.34	3911.17
46 	25    	1.01609 	0.0115576 	1.00845    	1.07902	1    	0       	1    	1    	2.02157 	1.45695 	0.119398   	9.94023	412.576	764.58 	-1267.34	3911.17
47 	25    	1.01617 	0.0115174 	1.00875    	1.07902	1    	0       	1    	1    	2.04327 	1.44283 	0.66488    	9.94023	426.639	756.185	-1267.34	3911.17
48 	25    	1.01639 	0.0114708 	1.00894    	1.07902	1    	0       	1    	1    	2.05678 	1.44315 	0.66488    	9.94023	417.672	752.247	-1267.34	3911.17
49 	25    	1.01694 	0.0117995 	1.00918    	1.07902	1    	0       	1    	1    	2.11287 	1.4731  	0.66488    	9.94023	419    	754.419	-1267.34	3911.17
50 	25    	1.01712 	0.0117214 	1.00938    	1.07902	1    	0       	1    	1    	2.14149 	1.4628  	0.66488    	9.94023	429.747	756.887	-1267.34	3911.17
51 	25    	1.0172  	0.0116823 	1.00946    	1.07902	1    	0       	1    	1    	2.1462  	1.46077 	0.66488    	9.94023	426.165	757.709	-1267.34	3911.17
52 	25    	1.01734 	0.011614  	1.0097     	1.07902	1    	0       	1    	1    	2.17232 	1.45383 	0.66488    	9.94023	438.327	760.124	-1267.34	3911.17
53 	25    	1.01743 	0.0115708 	1.00973    	1.07902	1    	0       	1    	1    	2.17637 	1.45181 	0.66488    	9.94023	433.619	762.31 	-1267.34	3911.17
54 	25    	1.01768 	0.0114602 	1.0101     	1.07902	1    	0       	1    	1    	2.25571 	1.48007 	0.66488    	9.94023	487.554	841.582	-1267.34	3911.17
55 	25    	1.01785 	0.0114105 	1.01013    	1.07902	1    	0       	1    	1    	2.28356 	1.47828 	0.66488    	9.94023	498.718	844.891	-1267.34	3911.17
56 	25    	1.01811 	0.0113314 	1.01053    	1.07902	1    	0       	1    	1    	2.2779  	1.48294 	0.66488    	9.94023	467.007	836.024	-1267.34	3911.17
57 	25    	1.01847 	0.0115869 	1.0106     	1.07902	1    	0       	1    	1    	2.31921 	1.51436 	0.66488    	9.94023	471.833	838.323	-1267.34	3911.17
58 	25    	1.01866 	0.011503  	1.01084    	1.07902	1    	0       	1    	1    	2.34554 	1.5102  	0.66488    	9.94023	479.085	840.759	-1267.34	3911.17
59 	25    	1.01945 	0.0116978 	1.01155    	1.07902	1    	0       	1    	1    	2.47077 	1.55131 	0.66488    	9.94023	526.087	909.349	-1267.34	3911.17
60 	25    	1.01983 	0.0116078 	1.01176    	1.07902	1    	0       	1    	1    	2.52349 	1.53552 	0.66488    	9.94023	540.47 	907.917	-1267.34	3911.17
61 	25    	1.0202  	0.0117031 	1.01228    	1.07902	1    	0       	1    	1    	2.57091 	1.53573 	0.66488    	9.94023	551.064	908.715	-1267.34	3911.17
62 	25    	1.02045 	0.0117419 	1.01236    	1.07902	1    	0       	1    	1    	2.60492 	1.52976 	0.66488    	9.94023	560.067	908.221	-1267.34	3911.17
63 	25    	1.02148 	0.0130289 	1.01281    	1.07966	1    	0       	1    	1    	2.68912 	1.6955  	0.66488    	9.98692	541.512	937.146	-1362.71	3911.17
64 	25    	1.02229 	0.0130097 	1.0132     	1.07966	1    	0       	1    	1    	2.74791 	1.69201 	0.66488    	9.98692	518.962	958.275	-1362.71	3911.17
65 	25    	1.02315 	0.0139744 	1.01328    	1.07966	1    	0       	1    	1    	2.86463 	1.78466 	0.66488    	9.98692	549.603	961.737	-1362.71	3911.17
66 	25    	1.02315 	0.0139732 	1.01338    	1.07966	1    	0       	1    	1    	2.86175 	1.78678 	0.66488    	9.98692	546.559	962.817	-1362.71	3911.17
67 	25    	1.02342 	0.0138595 	1.01353    	1.07966	1    	0       	1    	1    	2.87672 	1.79493 	0.637479   	9.98692	534.583	998.239	-1620.04	3911.17
68 	25    	1.02394 	0.0138985 	1.01402    	1.07966	1    	0       	1    	1    	2.93929 	1.80578 	0.637479   	9.98692	545.151	1001.64	-1620.04	3911.17
69 	25    	1.02412 	0.0138222 	1.01435    	1.07966	1    	0       	1    	1    	2.96187 	1.79643 	0.637479   	9.98692	549.818	1000.21	-1620.04	3911.17
70 	25    	1.02473 	0.0139066 	1.01444    	1.07966	1    	0       	1    	1    	3.0295  	1.80541 	0.637479   	9.98692	556.691	1000.55	-1620.04	3911.17
71 	25    	1.025   	0.0137769 	1.0147     	1.07966	1    	0       	1    	1    	3.07013 	1.79023 	0.637479   	9.98692	570.607	998.24 	-1620.04	3911.17
72 	25    	1.02529 	0.0137173 	1.01528    	1.07966	1    	0       	1    	1    	3.08015 	1.7843  	0.637479   	9.98692	551.458	1018.78	-1620.04	3911.17
73 	25    	1.02597 	0.0145227 	1.01538    	1.07966	1    	0       	1    	1    	3.14494 	1.85506 	0.637479   	9.98692	548.204	1015.22	-1620.04	3911.17
74 	25    	1.02597 	0.0145227 	1.01538    	1.07966	1    	0       	1    	1    	3.14494 	1.85506 	0.637479   	9.98692	548.204	1015.22	-1620.04	3911.17
75 	25    	1.02628 	0.0144511 	1.01552    	1.07966	1    	0       	1    	1    	3.16103 	1.85575 	0.637479   	9.98692	532.951	1043.62	-1620.04	3911.17
76 	25    	1.02652 	0.0143398 	1.01634    	1.07966	1    	0       	1    	1    	3.13417 	1.85541 	0.637479   	9.98692	482.565	1007.53	-1620.04	3911.17
77 	25    	1.02705 	0.0143039 	1.0165     	1.07966	1    	0       	1    	1    	3.19507 	1.83678 	0.637479   	9.98692	489.706	1001.41	-1620.04	3911.17
78 	25    	1.02824 	0.0147639 	1.01697    	1.07966	1    	0       	1    	1    	3.36074 	1.9189  	0.637479   	9.98692	536.702	1017.55	-1620.04	3911.17
79 	25    	1.02851 	0.0146816 	1.01736    	1.07966	1    	0       	1    	1    	3.37872 	1.91466 	0.637479   	9.98692	528.016	1042.65	-1620.04	3911.17
80 	25    	1.0288  	0.0146787 	1.01743    	1.07966	1    	0       	1    	1    	3.40191 	1.91126 	0.637479   	9.98692	522.005	1044.26	-1620.04	3911.17
81 	25    	1.02881 	0.014671  	1.01749    	1.07966	1    	0       	1    	1    	3.39356 	1.91439 	0.637479   	9.98692	512.645	1040.99	-1620.04	3911.17
82 	25    	1.02892 	0.0146054 	1.01762    	1.07966	1    	0       	1    	1    	3.39892 	1.91227 	0.637479   	9.98692	507.306	1040.68	-1620.04	3911.17
83 	25    	1.02895 	0.0145809 	1.01773    	1.07966	1    	0       	1    	1    	3.41064 	1.90891 	0.637479   	9.98692	515.218	1043.66	-1620.04	3911.17
84 	25    	1.0296  	0.0152096 	1.01777    	1.07966	1    	0       	1    	1    	3.48502 	1.96082 	0.637479   	9.98692	524.535	1043.11	-1620.04	3911.17
85 	25    	1.0302  	0.0151521 	1.01808    	1.07966	1    	0       	1    	1    	3.5823  	1.93613 	0.637479   	9.98692	562.197	1035.07	-1620.04	3911.17
86 	25    	1.03095 	0.0151672 	1.01829    	1.07966	1    	0       	1    	1    	3.71215 	1.94339 	0.637479   	9.98692	617.47 	1061.15	-1620.04	3911.17
87 	25    	1.03098 	0.0151388 	1.01833    	1.07966	1    	0       	1    	1    	3.75603 	1.94077 	0.637479   	9.98692	657.598	1103.85	-1620.04	3911.17
88 	25    	1.03144 	0.0150365 	1.01843    	1.07966	1    	0       	1    	1    	3.6781  	1.91899 	0.637479   	9.98692	534.03 	966.005	-1620.04	3678.76
89 	25    	1.03192 	0.0149442 	1.01864    	1.07966	1    	0       	1    	1    	3.72767 	1.91647 	0.637479   	9.98692	535.377	967.851	-1620.04	3678.76
90 	25    	1.03258 	0.0148489 	1.01908    	1.07966	1    	0       	1    	1    	3.77352 	1.91585 	0.637479   	9.98692	515.825	962.628	-1620.04	3678.76
91 	25    	1.03301 	0.0150841 	1.01919    	1.07966	1    	0       	1    	1    	3.81659 	1.93073 	0.637479   	9.98692	515.305	962.705	-1620.04	3678.76
92 	25    	1.03359 	0.0149646 	1.01995    	1.07966	1    	0       	1    	1    	3.86213 	1.92332 	0.637479   	9.98692	502.795	917.673	-1620.04	3418.85
93 	25    	1.03381 	0.0148556 	1.02018    	1.07966	1    	0       	1    	1    	3.89895 	1.93237 	0.637479   	9.98692	518.089	940.585	-1620.04	3418.85
94 	25    	1.03436 	0.0151814 	1.02095    	1.07966	1    	0       	1    	1    	3.92936 	1.97885 	0.637479   	9.98692	493.789	928.074	-1620.04	3418.85
95 	25    	1.03511 	0.0150853 	1.02134    	1.07966	1    	0       	1    	1    	3.98887 	1.97749 	0.637479   	9.98692	478.039	928.692	-1620.04	3418.85
96 	25    	1.03605 	0.0156959 	1.0214     	1.07966	1    	0       	1    	1    	4.09406 	2.07525 	0.637479   	9.98692	489.227	941.846	-1620.04	3418.85
97 	25    	1.03732 	0.0163222 	1.02147    	1.08199	1    	0       	1    	1    	4.21771 	2.14688 	0.637479   	9.98692	485.695	940.161	-1620.04	3418.85
98 	25    	1.03789 	0.0161631 	1.02196    	1.08199	1    	0       	1    	1    	4.29726 	2.11138 	0.637479   	9.98692	508.169	943.509	-1620.04	3418.85
99 	25    	1.03903 	0.0163941 	1.02231    	1.08199	1    	0       	1    	1    	4.40458 	2.13545 	0.637479   	9.98692	501.821	944.918	-1620.04	3418.85
100	25    	1.03963 	0.0161806 	1.02296    	1.08199	1    	0       	1    	1    	4.4347  	2.12648 	1.05875    	9.98692	472.144	913.009	-1484.47	3418.85
101	25    	1.04073 	0.0163369 	1.0234     	1.08199	1    	0       	1    	1    	4.54534 	2.13393 	1.10554    	9.98692	472.403	905.7  	-1484.47	3418.85
102	25    	1.04104 	0.0161287 	1.02355    	1.08199	1    	0       	1    	1    	4.56827 	2.12457 	1.26119    	9.98692	464.192	908.929	-1484.47	3418.85
103	25    	1.04237 	0.015987  	1.02481    	1.08199	1    	0       	1    	1    	4.69086 	2.11723 	1.26119    	9.98692	454.302	904.932	-1484.47	3418.85
104	25    	1.04267 	0.0158137 	1.02496    	1.08199	1    	0       	1    	1    	4.72689 	2.11474 	1.26119    	9.98692	459.715	916.923	-1484.47	3418.85
105	25    	1.04279 	0.0157152 	1.02517    	1.08199	1    	0       	1    	1    	4.73308 	2.11099 	1.26119    	9.98692	453.647	912.426	-1484.47	3418.85
106	25    	1.0431  	0.0154791 	1.02517    	1.08199	1    	0       	1    	1    	4.80456 	2.09216 	1.26119    	9.98692	494.069	959.128	-1484.47	3418.85
107	25    	1.04365 	0.0152543 	1.02575    	1.08199	1    	0       	1    	1    	4.84209 	2.11171 	1.26119    	9.98692	477.365	977.266	-1484.47	3418.85
108	25    	1.04488 	0.0149501 	1.02625    	1.08199	1    	0       	1    	1    	5.03481 	2.02981 	2.0143     	9.98692	546.327	931.785	-1484.47	3418.85
109	25    	1.04577 	0.0146278 	1.0282     	1.08199	1    	0       	1    	1    	5.13372 	2.00004 	2.0143     	9.98692	556.725	928.168	-1484.47	3418.85
110	25    	1.04644 	0.0144725 	1.02874    	1.08199	1    	0       	1    	1    	5.22512 	1.97163 	1.83597    	9.98692	581.16 	921.779	-1484.47	3418.85
111	25    	1.04723 	0.0141317 	1.03009    	1.08199	1    	0       	1    	1    	5.3312  	1.94268 	2.0143     	9.98692	608.251	908.066	-1484.47	3418.85
112	25    	1.04787 	0.0138185 	1.03231    	1.08199	1    	0       	1    	1    	5.32726 	1.94516 	2.0143     	9.98692	539.761	890.526	-1484.47	3418.85
113	25    	1.04807 	0.0136845 	1.03244    	1.08199	1    	0       	1    	1    	5.34146 	1.93712 	2.0143     	9.98692	534.925	891.345	-1484.47	3418.85
114	25    	1.04868 	0.0138801 	1.03274    	1.08199	1    	0       	1    	1    	5.40936 	1.96014 	2.0143     	9.98692	541.157	883.248	-1484.47	3418.85
115	25    	1.0489  	0.0138002 	1.03319    	1.08199	1    	0       	1    	1    	5.43749 	1.95254 	2.0143     	9.98692	547.205	883.06 	-1484.47	3418.85
116	25    	1.04894 	0.0137639 	1.03325    	1.08199	1    	0       	1    	1    	5.44377 	1.94799 	2.0143     	9.98692	549.905	883.008	-1484.47	3418.85
117	25    	1.04936 	0.0136551 	1.03391    	1.08199	1    	0       	1    	1    	5.513   	1.93048 	2.0143     	9.98692	576.615	879.133	-1484.47	3418.85
118	25    	1.04972 	0.0134149 	1.03436    	1.08199	1    	0       	1    	1    	5.58974 	1.89204 	2.0143     	9.98692	617.999	879.147	-1484.47	3418.85
119	25    	1.05038 	0.0129862 	1.03533    	1.08199	1    	0       	1    	1    	5.72128 	1.77168 	2.40906    	9.98692	683.757	769.365	-1202.47	3225.52
120	25    	1.05076 	0.0127092 	1.03612    	1.08199	1    	0       	1    	1    	5.76237 	1.73419 	2.40906    	9.98692	686.407	731.412	-1202.47	3225.52
121	25    	1.05115 	0.0127281 	1.0367     	1.08199	1    	0       	1    	1    	5.8342  	1.68027 	3.62868    	9.98692	719.583	680.856	-659.525	3225.52
122	25    	1.05173 	0.0129492 	1.03719    	1.08407	1    	0       	1    	1    	5.88753 	1.71675 	3.62868    	9.98692	714.071	682.632	-659.525	3225.52
123	25    	1.05236 	0.0125873 	1.03889    	1.08407	1    	0       	1    	1    	5.97871 	1.66444 	3.62868    	9.98692	742.95 	681.116	-659.525	3225.52
124	25    	1.05242 	0.0125301 	1.03889    	1.08407	1    	0       	1    	1    	5.9846  	1.65819 	3.62868    	9.98692	742.835	681.266	-659.525	3225.52
125	25    	1.05289 	0.0122545 	1.03964    	1.08407	1    	0       	1    	1    	6.04165 	1.61559 	3.62868    	9.98692	752.697	675.72 	-659.525	3225.52
126	25    	1.05351 	0.0119339 	1.04062    	1.08407	1    	0       	1    	1    	6.09677 	1.58974 	3.62868    	9.98692	745.403	688.475	-659.525	3225.52
127	25    	1.05401 	0.0121903 	1.04194    	1.08408	1    	0       	1    	1    	6.1519  	1.58831 	3.62868    	9.98692	750.462	683.38 	-659.525	3225.52
128	25    	1.05418 	0.0120949 	1.04198    	1.08408	1    	0       	1    	1    	6.20868 	1.56179 	3.62868    	9.98692	790.873	692.718	-659.525	3225.52
129	25    	1.05421 	0.0120682 	1.04233    	1.08408	1    	0       	1    	1    	6.22635 	1.5516  	3.62868    	9.98692	805.534	696.372	-659.525	3225.52
130	25    	1.05435 	0.0119592 	1.04255    	1.08408	1    	0       	1    	1    	6.25519 	1.53182 	3.62868    	9.98692	819.94 	690.463	-659.525	3225.52
131	25    	1.0544  	0.0119227 	1.04284    	1.08408	1    	0       	1    	1    	6.27284 	1.51867 	3.62868    	9.98692	833.024	686.995	-659.525	3225.52
132	25    	1.0545  	0.0118392 	1.04325    	1.08408	1    	0       	1    	1    	6.29517 	1.49644 	4.30258    	9.98692	845.118	670.694	-437.123	3225.52
133	25    	1.0548  	0.0117389 	1.04348    	1.08408	1    	0       	1    	1    	6.38238 	1.47854 	4.30258    	9.98692	902.436	707.025	-437.123	3225.52
134	25    	1.05506 	0.0116919 	1.04355    	1.08408	1    	0       	1    	1    	6.39199 	1.46772 	4.30258    	9.98692	886.182	669.107	-437.123	3225.52
135	25    	1.05566 	0.011752  	1.04388    	1.08408	1    	0       	1    	1    	6.46564 	1.497   	4.49983    	9.98692	899.69 	678.095	-437.123	3225.52
136	25    	1.05566 	0.011752  	1.04388    	1.08408	1    	0       	1    	1    	6.46564 	1.497   	4.49983    	9.98692	899.69 	678.095	-437.123	3225.52
137	25    	1.05566 	0.011752  	1.04388    	1.08408	1    	0       	1    	1    	6.46564 	1.497   	4.49983    	9.98692	899.69 	678.095	-437.123	3225.52
138	25    	1.05585 	0.0116398 	1.04407    	1.08408	1    	0       	1    	1    	6.48503 	1.49019 	4.49983    	9.98692	900.36 	684.943	-437.123	3225.52
139	25    	1.05608 	0.0115024 	1.04436    	1.08408	1    	0       	1    	1    	6.51146 	1.47739 	4.49983    	9.98692	903.651	683.119	-437.123	3225.52
140	25    	1.05644 	0.0112973 	1.04552    	1.08408	1    	0       	1    	1    	6.52167 	1.47814 	4.49983    	9.98692	877.976	698.482	-437.123	3225.52
141	25    	1.05676 	0.0113056 	1.04556    	1.08408	1    	0       	1    	1    	6.55217 	1.46858 	4.55317    	9.98692	876.027	690.797	-437.123	3225.52
142	25    	1.05694 	0.0112432 	1.04584    	1.08408	1    	0       	1    	1    	6.55665 	1.47542 	4.55317    	9.98692	862.511	692.302	-437.123	3225.52
143	25    	1.05784 	0.011542  	1.04611    	1.08642	1    	0       	1    	1    	6.64638 	1.5175  	4.55317    	9.98692	862.775	705.488	-437.123	3225.52
144	25    	1.05813 	0.0116113 	1.04611    	1.08642	1    	0       	1    	1    	6.6763  	1.52183 	4.55317    	9.98692	863.452	705.436	-437.123	3225.52
145	25    	1.0582  	0.0115609 	1.04611    	1.08642	1    	0       	1    	1    	6.68577 	1.51671 	4.55317    	9.98692	866.203	705.621	-437.123	3225.52
146	25    	1.0585  	0.0116456 	1.04611    	1.08642	1    	0       	1    	1    	6.72276 	1.5296  	4.55317    	9.98692	872.337	707.463	-437.123	3225.52
147	25    	1.05859 	0.0115844 	1.04619    	1.08642	1    	0       	1    	1    	6.72444 	1.52822 	4.55317    	9.98692	865.131	712.075	-437.123	3225.52
148	25    	1.05892 	0.0114923 	1.0466     	1.08642	1    	0       	1    	1    	6.74932 	1.50803 	4.57915    	9.98692	857.602	719.986	-470.895	3225.52
149	25    	1.05958 	0.011224  	1.04739    	1.08642	1    	0       	1    	1    	6.81667 	1.496   	4.80651    	9.98692	858.435	717.071	-470.895	3225.52
150	25    	1.06042 	0.0111031 	1.04792    	1.08642	1    	0       	1    	1    	6.91442 	1.46219 	4.80651    	9.98692	872.768	707.918	-470.895	3225.52
151	25    	1.06071 	0.0109066 	1.04834    	1.08642	1    	0       	1    	1    	6.95265 	1.43519 	4.80651    	9.98692	881.205	706.693	-470.895	3225.52
152	25    	1.06085 	0.0108357 	1.04835    	1.08642	1    	0       	1    	1    	6.97555 	1.41894 	4.9908     	9.98692	890.849	700.786	-470.895	3225.52
153	25    	1.06134 	0.010748  	1.04901    	1.08642	1    	0       	1    	1    	7.03251 	1.40483 	4.9908     	9.98692	898.222	691.347	-470.895	3225.52
154	25    	1.06177 	0.0106331 	1.05008    	1.08642	1    	0       	1    	1    	7.08445 	1.38314 	4.9908     	9.98692	907.008	687.789	-470.895	3225.52
155	25    	1.0622  	0.0107923 	1.05016    	1.08642	1    	0       	1    	1    	7.13008 	1.38546 	4.9908     	9.98692	909.777	684.591	-470.895	3225.52
156	25    	1.06302 	0.0107165 	1.05062    	1.08642	1    	0       	1    	1    	7.24079 	1.36706 	5.07464    	9.98692	938.671	678.663	-470.895	3225.52
157	25    	1.06453 	0.0106916 	1.05124    	1.09   	1    	0       	1    	1    	7.36344 	1.35565 	5.07464    	10.0667	910.107	655.676	-470.895	2703.5 
158	25    	1.06494 	0.0104693 	1.0521     	1.09   	1    	0       	1    	1    	7.39858 	1.34019 	5.07464    	10.0667	904.353	673.621	-470.895	2703.5 
159	25    	1.06517 	0.0103587 	1.0521     	1.09   	1    	0       	1    	1    	7.45595 	1.30135 	5.07464    	10.0667	938.74 	670.057	-470.895	2703.5 
160	25    	1.06575 	0.0103752 	1.05212    	1.09   	1    	0       	1    	1    	7.56528 	1.26891 	5.07464    	10.0667	990.647	656.327	-470.895	2703.5 
161	25    	1.06643 	0.0102042 	1.05256    	1.09   	1    	0       	1    	1    	7.63728 	1.24452 	5.07464    	10.0667	994.046	655.103	-470.895	2703.5 
162	25    	1.06643 	0.0102042 	1.05256    	1.09   	1    	0       	1    	1    	7.63728 	1.24452 	5.07464    	10.0667	994.046	655.103	-470.895	2703.5 
163	25    	1.06702 	0.00985213	1.05355    	1.09   	1    	0       	1    	1    	7.64325 	1.24577 	5.07464    	10.0667	941.618	624.782	-470.895	2246.64
164	25    	1.06702 	0.00984976	1.05373    	1.09   	1    	0       	1    	1    	7.63125 	1.25695 	5.07464    	10.0667	929.441	621.41 	-470.895	2246.64
