['random', 0.05, 500, 0.17587749570689648, [0.05, 0.17587749570689648]]
['random', 0.1, 1000, 0.30299975007831326, [0.1, 0.30299975007831326]]
['random', 0.25, 2500, 0.3536630110016119, [0.25, 0.3536630110016119]]
['random', 0.5, 5000, 0.3965942909099298, [0.5, 0.3965942909099298]]
['random', 0.75, 7500, 0.4582964601300882, [0.75, 0.4582964601300882]]
