['random', 0.05, 500, 0.17069038727293318, [0.05, 0.17069038727293318]]
['random', 0.1, 1000, 0.14913445648522627, [0.05, 0.17069038727293318]]
['random', 0.25, 2500, 0.35584908948238725, [0.25, 0.35584908948238725]]
['random', 0.5, 5000, 0.1711083860797591, [0.25, 0.35584908948238725]]
['random', 0.75, 7500, 0.40544012022917025, [0.75, 0.40544012022917025]]
