['random', 0.05, 750, 0.17513698542793377, [0.05, 0.17513698542793377]]
['random', 0.1, 1500, 0.12267601997390154, [0.05, 0.17513698542793377]]
['random', 0.25, 3750, 0.21749990396466956, [0.25, 0.21749990396466956]]
['random', 0.5, 7500, 0.2648682364075641, [0.5, 0.2648682364075641]]
['random', 0.75, 11250, 0.2591833479775605, [0.5, 0.2648682364075641]]
