gen	nevals	avg     	std       	min         	max    	p-avg	p-std    	p-min	p-max	s-avg   	s-std   	s-min    	s-max  	t-avg  	t-std  	t-min    	t-max  
177	25    	1.0857  	0.00510278	1.07969     	1.09845	1    	0        	1    	1    	9.53309 	0.611398	8.15552  	10.6289	963.161	416.446	107.408  	2144.98
178	25    	1.08572 	0.00508654	1.07969     	1.09845	1    	0        	1    	1    	9.53444 	0.609495	8.15552  	10.6289	962.937	416.625	107.408  	2144.98
179	25    	1.08593 	0.00502928	1.08035     	1.09845	1    	0        	1    	1    	9.54492 	0.602871	8.15552  	10.6289	952.062	400.638	107.408  	2144.98
180	25    	1.08594 	0.00502039	1.08048     	1.09845	1    	0        	1    	1    	9.54288 	0.606848	8.15552  	10.6289	949.155	405.436	107.408  	2144.98
181	25    	1.08616 	0.00506962	1.08051     	1.09845	1    	0        	1    	1    	9.59222 	0.586129	8.20762  	10.6289	976.016	405.397	112.477  	2144.98
182	25    	1.08652 	0.00510643	1.08051     	1.0985 	1    	0        	1    	1    	9.62129 	0.584526	8.20762  	10.6482	969.486	415.635	112.477  	2144.98
183	25    	1.08659 	0.00507133	1.08061     	1.0985 	1    	0        	1    	1    	9.62689 	0.581105	8.20762  	10.6482	968.123	415.961	112.477  	2144.98
184	25    	1.08683 	0.00513744	1.08091     	1.09861	1    	0        	1    	1    	9.65535 	0.575498	8.20762  	10.6482	972.531	415.411	112.477  	2144.98
185	25    	1.08697 	0.00503883	1.0812      	1.09861	1    	0        	1    	1    	9.66651 	0.57279 	8.23916  	10.6482	969.876	412.719	112.477  	2144.98
186	25    	1.08715 	0.00512255	1.08129     	1.09861	1    	0        	1    	1    	9.70785 	0.536311	8.26087  	10.6482	992.523	396.889	112.477  	2144.98
187	25    	1.08718 	0.00510113	1.08143     	1.09861	1    	0        	1    	1    	9.69493 	0.538089	8.26087  	10.6482	977.281	381.299	112.477  	1885.33
188	25    	1.08737 	0.00510716	1.08147     	1.09861	1    	0        	1    	1    	9.72157 	0.529016	8.26087  	10.6482	984.495	379.321	112.477  	1885.33
189	25    	1.0874  	0.00508473	1.08148     	1.09861	1    	0        	1    	1    	9.73297 	0.518417	8.26087  	10.6482	993.456	378.903	112.477  	1885.33
190	25    	1.0875  	0.00507225	1.08158     	1.09861	1    	0        	1    	1    	9.75201 	0.498584	8.45132  	10.6482	1001.74	368.463	151.231  	1885.33
191	25    	1.0875  	0.00507225	1.08158     	1.09861	1    	0        	1    	1    	9.75201 	0.498584	8.45132  	10.6482	1001.74	368.463	151.231  	1885.33
192	25    	1.08768 	0.00501091	1.08173     	1.09861	1    	0        	1    	1    	9.76107 	0.487584	8.45132  	10.6482	993.208	362.962	151.231  	1885.33
193	25    	1.0877  	0.00499188	1.08173     	1.09861	1    	0        	1    	1    	9.76415 	0.487463	8.45132  	10.6482	994.393	364.532	151.231  	1885.33
194	25    	1.0877  	0.00499188	1.08173     	1.09861	1    	0        	1    	1    	9.76415 	0.487463	8.45132  	10.6482	994.393	364.532	151.231  	1885.33
195	25    	1.08788 	0.0049595 	1.08173     	1.09861	1    	0        	1    	1    	9.77033 	0.489685	8.45132  	10.6482	982.354	360.303	151.231  	1885.33
196	25    	1.08813 	0.00489085	1.082       	1.09861	1    	0        	1    	1    	9.79228 	0.493465	8.45132  	10.6482	978.944	359.858	151.231  	1885.33
