Surrogate,generation,0,mu,100,lambda,25
	4964.0,293.0,3772.0,0.068013,0.029797,39.0,151.0,11.0,0.0,fitness,(-0.024507102668471836),fitnesses,(0.0,1.024943175713016,3475.6534425601994,)
	1283.0,3117.0,4767.0,0.082524,0.047515,10.0,87.0,26.0,11.0,fitness,(-0.007956194421575264),fitnesses,(0.0,0.43035189408489405,1225.9713362424202,)
	4174.0,4312.0,1689.0,0.156547,0.10454,176.0,181.0,61.0,12.0,fitness,(-0.005706865614804817),fitnesses,(0.0,0.24402436364631824,814.7109251267998,)
	2056.0,2862.0,1195.0,0.052003,0.116794,193.0,30.0,161.0,13.0,fitness,(0.9979388062356236),fitnesses,(1.0,0.09794039310319612,304.0597695408428,)
	3776.0,2979.0,3150.0,0.019494,0.11083,9.0,29.0,67.0,14.0,fitness,(0.01011365110535585),fitnesses,(0.0,1.0248219873440478,13.456876808462939,)
	1984.0,886.0,4740.0,0.08636,0.214088,128.0,2.0,83.0,15.0,fitness,(-0.02606450710684413),fitnesses,(0.0,2.4929518691270633,5099.402579811476,)
	72.0,3106.0,4871.0,0.024593,0.066929,23.0,147.0,85.0,16.0,fitness,(0.007011987113512281),fitnesses,(0.0,1.2912434927263403,590.0447813751122,)
	1147.0,2574.0,1384.0,0.241449,0.030638,184.0,100.0,109.0,17.0,fitness,(0.9953895212908703),fitnesses,(1.0,0.09153484705360582,552.5827179665599,)
	304.0,2472.0,362.0,0.193485,0.005742,73.0,36.0,179.0,18.0,fitness,(0.013241307412776704),fitnesses,(0.0,1.4495049231226893,125.3741818450188,)
	3640.0,2203.0,754.0,0.188562,0.198292,3.0,170.0,27.0,19.0,fitness,(0.0037471294954122165),fitnesses,(0.0,0.9835918674982153,608.8789179569935,)
	2609.0,2014.0,3792.0,0.014324,0.195828,183.0,54.0,1.0,20.0,fitness,(-0.10519582001192003),fitnesses,(0.0,0.7296525104653879,11249.23451165739,)
	4866.0,4828.0,1285.0,0.021124,0.16044,118.0,85.0,3.0,21.0,fitness,(-0.0004272874471575169),fitnesses,(0.0,0.15765233022209899,200.38107493785066,)
	4810.0,1437.0,2041.0,0.115908,0.144994,150.0,44.0,73.0,22.0,fitness,(0.010134835428345385),fitnesses,(0.0,1.0650947644260182,51.61122159147977,)
	3814.0,129.0,2905.0,0.018083,0.104989,184.0,128.0,105.0,23.0,fitness,(1.0154824600662124e-05),fitnesses,(0.0,0.8540375035477639,853.0220210876977,)
	610.0,4863.0,908.0,0.191418,0.110753,173.0,116.0,150.0,24.0,fitness,(-0.0016073827776658149),fitnesses,(0.0,0.03737252546928002,198.11080323586148,)
	1452.0,1573.0,4389.0,0.090744,0.013125,146.0,43.0,37.0,25.0,fitness,(0.9643614674352854),fitnesses,(1.0,1.1523564956603476,4716.209752131804,)
	3577.0,4914.0,4401.0,0.143581,0.113195,165.0,56.0,154.0,26.0,fitness,(-0.004778861123395896),fitnesses,(0.0,-0.20005116800894682,277.8349443306427,)
	1813.0,4836.0,1445.0,0.169964,0.17371,148.0,191.0,141.0,27.0,fitness,(-0.008383885798783672),fitnesses,(0.0,-0.3479361688820882,490.45241099627896,)
	3914.0,671.0,4541.0,0.012976,0.138132,43.0,123.0,193.0,28.0,fitness,(0.0038710365682650197),fitnesses,(0.0,0.9622124646355865,575.1088078090845,)
	2533.0,2390.0,3297.0,0.066266,0.036706,132.0,50.0,1.0,29.0,fitness,(0.952440115647245),fitnesses,(1.0,1.4433474469137186,6199.3358821892225,)
	2656.0,4866.0,2049.0,0.021936,0.021241,129.0,77.0,187.0,30.0,fitness,(-0.005003763851244946),fitnesses,(0.0,-0.13170345063529396,368.6729344892006,)
	2892.0,2302.0,1991.0,0.157795,0.215474,141.0,53.0,139.0,31.0,fitness,(0.0051921297440141265),fitnesses,(0.0,0.8363951403134714,317.1821659120588,)
	2395.0,3468.0,2515.0,0.067651,0.046589,3.0,153.0,34.0,32.0,fitness,(-0.006395246615040276),fitnesses,(0.0,-0.23785027471961165,401.6743867844159,)
	3300.0,4811.0,1761.0,0.077405,0.24668,133.0,176.0,156.0,33.0,fitness,(-0.010383945133263489),fitnesses,(0.0,-0.5085040245807051,529.8904887456439,)
	3972.0,1365.0,2103.0,0.127939,0.087478,10.0,106.0,43.0,34.0,fitness,(0.0059058322414643595),fitnesses,(0.0,1.0364408874488737,445.8576633024377,)
	3226.0,1708.0,1108.0,0.229822,0.173252,129.0,168.0,32.0,35.0,fitness,(0.001182063090134751),fitnesses,(0.0,0.917609658247853,799.4033492343779,)
	893.0,1538.0,1252.0,0.005982,0.061972,38.0,122.0,199.0,36.0,fitness,(1.0051991001090264),fitnesses,(1.0,0.6840395723371406,164.12956143449958,)
	3376.0,4117.0,2239.0,0.042846,0.16643,126.0,6.0,169.0,37.0,fitness,(-0.0006356963951120254),fitnesses,(0.0,0.32506388147328746,388.63352098448996,)
	1039.0,2015.0,3152.0,0.045775,0.223935,181.0,15.0,162.0,38.0,fitness,(-0.004748621145747044),fitnesses,(0.0,1.2310623395882274,1705.9244541629319,)
	4045.0,1166.0,1786.0,0.004568,0.018842,176.0,155.0,8.0,39.0,fitness,(-0.01537394523180205),fitnesses,(0.0,0.823715131411741,2361.109654591946,)
	3928.0,3092.0,3093.0,0.21571,0.234546,191.0,142.0,137.0,40.0,fitness,(0.0013149231722103666),fitnesses,(0.0,0.8648243431430709,733.3320259220342,)
	1865.0,1577.0,369.0,0.104591,0.134477,2.0,180.0,148.0,41.0,fitness,(-0.001068312806194711),fitnesses,(0.0,0.39449806671286236,501.32934733233344,)
	3541.0,2808.0,2407.0,0.17776,0.127958,84.0,93.0,85.0,42.0,fitness,(0.005057542169464706),fitnesses,(0.0,0.8084519140538494,302.6976971073788,)
	793.0,1758.0,1727.0,0.072029,0.091686,81.0,8.0,127.0,43.0,fitness,(1.012234791766365),fitnesses,(1.0,1.8128890891144323,589.4099124779384,)
	3975.0,2853.0,845.0,0.187453,0.193611,166.0,186.0,32.0,44.0,fitness,(0.0027184842179844787),fitnesses,(0.0,1.0113132245173553,739.4648027189074,)
	502.0,4026.0,3095.0,0.111497,0.228417,107.0,20.0,139.0,45.0,fitness,(-0.002031047999861429),fitnesses,(0.0,0.2591680967905765,462.2728967767194,)
	303.0,2271.0,3703.0,0.128306,0.161438,161.0,41.0,167.0,46.0,fitness,(0.0049961106130053095),fitnesses,(0.0,1.4499169885425036,950.3059272419727,)
	3839.0,2768.0,1207.0,0.209308,0.01348,73.0,59.0,107.0,47.0,fitness,(0.006807124335019143),fitnesses,(0.0,1.0175088366533473,336.7964031514331,)
	778.0,1916.0,3812.0,0.236294,0.057898,127.0,9.0,171.0,48.0,fitness,(1.030515085771436),fitnesses,(1.0,3.2205896557713576,169.08107862775898,)
	3947.0,1711.0,3998.0,0.140425,0.016209,126.0,199.0,24.0,49.0,fitness,(-0.020732704178305687),fitnesses,(0.0,1.0901779327267906,3163.4483505573594,)
	1769.0,1039.0,1992.0,0.184616,0.229585,163.0,116.0,151.0,50.0,fitness,(0.0048506080680098896),fitnesses,(0.0,1.011216780533148,526.155973732159,)
	4858.0,747.0,1992.0,0.052151,0.248078,60.0,161.0,46.0,51.0,fitness,(9.727228524280748e-05),fitnesses,(0.0,0.9701060695065681,960.3788409822873,)
	1500.0,1942.0,2429.0,0.053121,0.043427,110.0,27.0,179.0,52.0,fitness,(1.0114520228611685),fitnesses,(1.0,1.5999981810232793,454.79589490641337,)
	3973.0,711.0,2289.0,0.249681,0.14739,167.0,149.0,40.0,53.0,fitness,(-0.013191965646539771),fitnesses,(0.0,0.9161273051583158,2235.3238698122927,)
	3340.0,4461.0,190.0,0.141874,4.9e-05,193.0,172.0,108.0,54.0,fitness,(-0.009227745790191883),fitnesses,(0.0,-0.18243025006823885,740.3443289509494,)
	3552.0,4085.0,3211.0,0.042485,0.189997,147.0,24.0,36.0,55.0,fitness,(-0.04891299181201175),fitnesses,(0.0,-0.07681821651734941,4814.480964683826,)
	4863.0,1078.0,756.0,0.070666,0.128886,97.0,150.0,107.0,56.0,fitness,(0.0023493787344511874),fitnesses,(0.0,0.8788423024041997,643.904428959081,)
	3292.0,705.0,895.0,0.248295,0.15977,58.0,190.0,49.0,57.0,fitness,(-0.002992374412606349),fitnesses,(0.0,0.9549585342246666,1254.1959754853015,)
	1940.0,4528.0,2272.0,0.206084,0.067561,119.0,69.0,8.0,58.0,fitness,(0.9906157210781492),fitnesses,(1.0,-0.011977236857945772,926.4506553271323,)
	942.0,3250.0,3199.0,0.08292,0.174156,79.0,24.0,194.0,59.0,fitness,(0.007507662906889665),fitnesses,(0.0,0.9455920607517336,194.8257700627671,)
	571.0,4416.0,2200.0,0.077651,0.031258,2.0,64.0,151.0,60.0,fitness,(0.0010616705501045787),fitnesses,(0.0,0.2844978084645298,178.33075345407195,)
	2418.0,4918.0,2597.0,0.03671,0.078563,41.0,114.0,106.0,61.0,fitness,(-0.006444418196398245),fitnesses,(0.0,-0.3007161683874259,343.7256512523986,)
	4130.0,3629.0,3452.0,0.037575,0.036099,151.0,84.0,81.0,62.0,fitness,(0.00348759954191345),fitnesses,(0.0,0.6172158716339033,268.45591744255836,)
	1687.0,3152.0,3991.0,0.105517,0.057246,184.0,11.0,94.0,63.0,fitness,(0.9950881977450254),fitnesses,(1.0,3.2377999576808354,3728.980183178292,)
	1186.0,1396.0,404.0,0.095156,0.126884,197.0,60.0,179.0,64.0,fitness,(1.0036746173646638),fitnesses,(1.0,0.4711318224488627,103.67008598248727,)
	97.0,4284.0,4856.0,0.017308,0.147217,52.0,61.0,113.0,65.0,fitness,(-0.006939446643797221),fitnesses,(0.0,-0.0294534981487867,664.4911662309354,)
	1907.0,4044.0,4659.0,0.19945,0.151039,91.0,148.0,158.0,66.0,fitness,(-0.005492612117369717),fitnesses,(0.0,-0.180585663814362,368.6755479226097,)
	389.0,3504.0,1231.0,0.07341,0.218741,133.0,149.0,10.0,67.0,fitness,(-0.007363349563801977),fitnesses,(0.0,-0.34268541561151455,393.6495407686832,)
	621.0,3559.0,1016.0,0.202171,0.120775,134.0,56.0,160.0,68.0,fitness,(0.004895882876650088),fitnesses,(0.0,0.5933755877948625,103.78730012985379,)
	3192.0,4522.0,100.0,0.048198,0.232807,13.0,144.0,178.0,69.0,fitness,(-0.008968086776924468),fitnesses,(0.0,-0.4382533321593495,458.55534553309724,)
	884.0,68.0,4838.0,0.048117,0.052846,41.0,196.0,1.0,70.0,fitness,(-0.0326456388627666),fitnesses,(0.0,0.41100849511248816,3675.5723813891477,)
	4068.0,1671.0,1327.0,0.044217,0.144211,131.0,83.0,161.0,71.0,fitness,(0.005314225068588507),fitnesses,(0.0,0.7822176462970726,250.79513943822187,)
	2449.0,2661.0,3293.0,0.124346,0.141987,3.0,45.0,167.0,72.0,fitness,(0.004856070238062693),fitnesses,(0.0,0.5475404310697398,61.93340726347051,)
	3384.0,4469.0,1666.0,0.22712,0.113064,22.0,124.0,0.0,73.0,fitness,(-0.007598187055319602),fitnesses,(0.0,-0.27626664116160793,483.55206437035224,)
	3961.0,3537.0,1170.0,0.115,0.111895,81.0,37.0,177.0,74.0,fitness,(0.004269221516133315),fitnesses,(0.0,0.605735038343964,178.81288673063258,)
	2416.0,2624.0,1464.0,0.155379,0.107188,6.0,186.0,88.0,75.0,fitness,(-0.004410117856864347),fitnesses,(0.0,0.14640765701230618,587.4194426987408,)
	2707.0,1269.0,1119.0,0.100419,0.016055,33.0,180.0,165.0,76.0,fitness,(-0.0007896103283837781),fitnesses,(0.0,0.7472133210121421,826.1743538505199,)
	1956.0,4696.0,1710.0,0.028187,0.178526,116.0,42.0,35.0,77.0,fitness,(-0.012460033527165645),fitnesses,(0.0,-0.40828441858886605,837.7189341276984,)
	4362.0,2408.0,3976.0,0.049087,0.083285,151.0,84.0,42.0,78.0,fitness,(0.004937395263245751),fitnesses,(0.0,0.8976710642971462,403.931537972571,)
	2178.0,2354.0,680.0,0.014185,0.028229,185.0,62.0,178.0,79.0,fitness,(1.002764416724392),fitnesses,(1.0,0.4947413866466762,218.2997142074561,)
	4980.0,45.0,3485.0,0.199717,0.13151,171.0,8.0,151.0,80.0,fitness,(1.0033756795580835),fitnesses,(1.0,1.0378370666754475,700.26911086709,)
	1545.0,1840.0,4513.0,0.164744,0.213175,188.0,191.0,89.0,81.0,fitness,(-0.005105990760302976),fitnesses,(0.0,0.2059676664370698,716.5667424673674,)
	1143.0,2467.0,1034.0,0.010716,0.197799,94.0,133.0,43.0,82.0,fitness,(-0.0037737640778417354),fitnesses,(0.0,-0.28753312587404034,89.84328191013323,)
	1026.0,4365.0,4310.0,0.124075,0.018862,146.0,147.0,126.0,83.0,fitness,(0.00532836432331668),fitnesses,(0.0,1.1178630976179886,585.0266652863206,)
	2960.0,2458.0,1837.0,0.193672,0.024893,0.0,115.0,186.0,84.0,fitness,(0.0024956729170623566),fitnesses,(0.0,0.7569823162573607,507.41502455112504,)
	1530.0,3250.0,3514.0,0.121809,0.184754,150.0,181.0,195.0,85.0,fitness,(-0.0065805113390026496),fitnesses,(0.0,-0.3006825050918841,357.36862880838083,)
	1327.0,2691.0,2869.0,0.058908,0.137138,120.0,192.0,14.0,86.0,fitness,(-0.007285795234495871),fitnesses,(0.0,-0.0614407281111732,667.1387953384138,)
	787.0,4140.0,4305.0,0.16208,0.187564,46.0,172.0,96.0,87.0,fitness,(-0.0025775033604521673),fitnesses,(0.0,0.0012526309658767165,259.0029670110934,)
	4603.0,3189.0,4367.0,0.005551,0.205264,72.0,1.0,21.0,88.0,fitness,(-0.07741138387915557),fitnesses,(0.0,1.306140086366842,9047.278474282397,)
	4572.0,1447.0,1156.0,0.128001,0.021361,24.0,29.0,113.0,89.0,fitness,(0.010061715192254728),fitnesses,(0.0,1.226879381999259,220.70786277378602,)
	4484.0,1074.0,3279.0,0.169145,0.229263,184.0,164.0,146.0,90.0,fitness,(-0.0025660501507629944),fitnesses,(0.0,0.9724619155506325,1229.066930626932,)
	4450.0,1084.0,804.0,0.052208,0.215213,61.0,71.0,33.0,91.0,fitness,(0.00799889660043343),fitnesses,(0.0,0.9134783202739472,113.58866023060405,)
	1892.0,3568.0,4366.0,0.178543,0.169744,168.0,125.0,89.0,92.0,fitness,(-0.002508090315370897),fitnesses,(0.0,-0.21909855890684535,31.710472630244332,)
	1976.0,4161.0,3754.0,0.224689,0.05244,171.0,187.0,172.0,93.0,fitness,(-0.01007521510741034),fitnesses,(0.0,-0.33055781971604836,676.9636910249855,)
	3701.0,2269.0,3394.0,0.110244,0.153795,79.0,30.0,88.0,94.0,fitness,(0.014883921069708888),fitnesses,(0.0,1.4592716198236566,-29.12048714723216,)
	2459.0,4440.0,4081.0,0.143133,0.151923,43.0,51.0,110.0,95.0,fitness,(-0.005194651209655388),fitnesses,(0.0,-0.39270713866939494,126.75798229614385,)
	4240.0,1090.0,3534.0,0.221603,0.100618,88.0,159.0,76.0,96.0,fitness,(-0.008692480401115811),fitnesses,(0.0,0.9102731605249632,1779.5212006365443,)
	3928.0,1273.0,3673.0,0.064117,0.19687,161.0,148.0,94.0,97.0,fitness,(0.00023192767382559584),fitnesses,(0.0,0.8612460926495678,838.0533252670081,)
	4904.0,4831.0,2403.0,0.064654,0.138263,125.0,190.0,82.0,98.0,fitness,(-0.005378700986997668),fitnesses,(0.0,0.28836779863865036,826.237897338417,)
	173.0,4918.0,1006.0,0.109444,0.176612,146.0,35.0,35.0,99.0,fitness,(-0.011794515741672831),fitnesses,(0.0,0.1813348799389175,1360.7864541062006,)
	778.0,1916.0,3812.0,0.236294,0.057898,127.0,9.0,171.0,48.0,fitness,(1.030515085771436),fitnesses,(1.0,3.2205896557713576,169.08107862775898,)
	1737.0,3249.0,1186.0,0.150659,0.054748,131.0,37.0,60.0,1.0,fitness,(1.016509724830404),fitnesses,(1.0,1.871311760480153,220.33927743975076,)
	793.0,1758.0,1727.0,0.072029,0.091686,81.0,8.0,127.0,43.0,fitness,(1.012234791766365),fitnesses,(1.0,1.8128890891144323,589.4099124779384,)
	1500.0,1942.0,2429.0,0.053121,0.043427,110.0,27.0,179.0,52.0,fitness,(1.0114520228611685),fitnesses,(1.0,1.5999981810232793,454.79589490641337,)
	893.0,1538.0,1252.0,0.005982,0.061972,38.0,122.0,199.0,36.0,fitness,(1.0051991001090264),fitnesses,(1.0,0.6840395723371406,164.12956143449958,)
	1186.0,1396.0,404.0,0.095156,0.126884,197.0,60.0,179.0,64.0,fitness,(1.0036746173646638),fitnesses,(1.0,0.4711318224488627,103.67008598248727,)
	4980.0,45.0,3485.0,0.199717,0.13151,171.0,8.0,151.0,80.0,fitness,(1.0033756795580835),fitnesses,(1.0,1.0378370666754475,700.26911086709,)
	2178.0,2354.0,680.0,0.014185,0.028229,185.0,62.0,178.0,79.0,fitness,(1.002764416724392),fitnesses,(1.0,0.4947413866466762,218.2997142074561,)
	3814.0,281.0,5000.0,0.018083,0.104989,184.0,128.0,105.0,23.0,fitness,(1.001343751517745),fitnesses,(1.0,0.9864090983971521,852.0339466226544,)
	2056.0,2862.0,1195.0,0.052003,0.116794,193.0,30.0,161.0,13.0,fitness,(0.9979388062356236),fitnesses,(1.0,0.09794039310319612,304.0597695408428,)
	1147.0,2574.0,1384.0,0.241449,0.030638,184.0,100.0,109.0,17.0,fitness,(0.9953895212908703),fitnesses,(1.0,0.09153484705360582,552.5827179665599,)
	1687.0,3152.0,3991.0,0.105517,0.057246,184.0,11.0,94.0,63.0,fitness,(0.9950881977450254),fitnesses,(1.0,3.2377999576808354,3728.980183178292,)
	1940.0,4528.0,2272.0,0.206084,0.067561,119.0,69.0,8.0,58.0,fitness,(0.9906157210781492),fitnesses,(1.0,-0.011977236857945772,926.4506553271323,)
	4255.0,4494.0,813.0,0.121271,0.029943,197.0,45.0,7.0,7.0,fitness,(0.967711265207802),fitnesses,(1.0,-0.040047201034762864,3188.8262781850303,)
	1452.0,1573.0,4389.0,0.090744,0.013125,146.0,43.0,37.0,25.0,fitness,(0.9643614674352854),fitnesses,(1.0,1.1523564956603476,4716.209752131804,)
	2533.0,2390.0,3297.0,0.066266,0.036706,132.0,50.0,1.0,29.0,fitness,(0.952440115647245),fitnesses,(1.0,1.4433474469137186,6199.3358821892225,)
	630.0,4724.0,4044.0,0.223899,0.103511,32.0,4.0,68.0,10.0,fitness,(0.026041682318251068),fitnesses,(0.0,3.5514546204092134,947.2863885841066,)
	3701.0,2269.0,3394.0,0.110244,0.153795,79.0,30.0,88.0,94.0,fitness,(0.014883921069708888),fitnesses,(0.0,1.4592716198236566,-29.12048714723216,)
	304.0,2472.0,362.0,0.193485,0.005742,73.0,36.0,179.0,18.0,fitness,(0.013241307412776704),fitnesses,(0.0,1.4495049231226893,125.3741818450188,)
	613.0,1595.0,1417.0,0.162219,0.097077,90.0,81.0,23.0,0.0,fitness,(0.01307568348496618),fitnesses,(0.0,1.796489340955102,488.9209924584841,)
	576.0,2472.0,362.0,0.193485,0.011603635459051903,73.0,36.0,200.0,18.0,fitness,(0.010630464031543123),fitnesses,(0.0,1.1740106249258724,110.96422177156015,)
	4810.0,1437.0,2041.0,0.115908,0.144994,150.0,44.0,73.0,22.0,fitness,(0.010134835428345385),fitnesses,(0.0,1.0650947644260182,51.61122159147977,)
	3776.0,2979.0,3150.0,0.019494,0.11083,9.0,29.0,67.0,14.0,fitness,(0.01011365110535585),fitnesses,(0.0,1.0248219873440478,13.456876808462939,)
	4572.0,1447.0,1156.0,0.128001,0.021361,24.0,29.0,113.0,89.0,fitness,(0.010061715192254728),fitnesses,(0.0,1.226879381999259,220.70786277378602,)
	4572.0,1447.0,2537.0,0.128001,0.021361,49.0,29.0,113.0,89.0,fitness,(0.008988256165361176),fitnesses,(0.0,1.2496549817682026,350.82936523208485,)
	4254.0,3104.0,2636.0,0.243179,0.05231,160.0,14.0,124.0,5.0,fitness,(0.008010083000704285),fitnesses,(0.0,0.9781096122169305,177.10131214650212,)
	4450.0,1084.0,804.0,0.052208,0.215213,61.0,71.0,33.0,91.0,fitness,(0.00799889660043343),fitnesses,(0.0,0.9134783202739472,113.58866023060405,)
	942.0,3250.0,3199.0,0.08292,0.174156,79.0,24.0,194.0,59.0,fitness,(0.007507662906889665),fitnesses,(0.0,0.9455920607517336,194.8257700627671,)
	72.0,3106.0,4871.0,0.024593,0.066929,23.0,147.0,85.0,16.0,fitness,(0.007011987113512281),fitnesses,(0.0,1.2912434927263403,590.0447813751122,)
	3839.0,2768.0,1207.0,0.209308,0.01348,73.0,59.0,107.0,47.0,fitness,(0.006807124335019143),fitnesses,(0.0,1.0175088366533473,336.7964031514331,)
	2755.0,2878.0,2017.0,0.15527,0.109607,96.0,29.0,156.0,2.0,fitness,(0.0062355683880192265),fitnesses,(0.0,0.7376501613795144,114.0933225775918,)
	3972.0,1365.0,2103.0,0.127939,0.087478,10.0,106.0,43.0,34.0,fitness,(0.0059058322414643595),fitnesses,(0.0,1.0364408874488737,445.8576633024377,)
	3006.0,193.0,3921.0,0.017533,0.196694,140.0,49.0,197.0,3.0,fitness,(0.00569069285199378),fitnesses,(0.0,1.4134300918020568,844.3608066026787,)
	1026.0,4365.0,4310.0,0.124075,0.018862,146.0,147.0,126.0,83.0,fitness,(0.00532836432331668),fitnesses,(0.0,1.1178630976179886,585.0266652863206,)
	4068.0,1671.0,1327.0,0.044217,0.144211,131.0,83.0,161.0,71.0,fitness,(0.005314225068588507),fitnesses,(0.0,0.7822176462970726,250.79513943822187,)
	2892.0,2302.0,1991.0,0.157795,0.215474,141.0,53.0,139.0,31.0,fitness,(0.0051921297440141265),fitnesses,(0.0,0.8363951403134714,317.1821659120588,)
	3541.0,2808.0,2407.0,0.17776,0.127958,84.0,93.0,85.0,42.0,fitness,(0.005057542169464706),fitnesses,(0.0,0.8084519140538494,302.6976971073788,)
	303.0,2271.0,3703.0,0.128306,0.161438,161.0,41.0,167.0,46.0,fitness,(0.0049961106130053095),fitnesses,(0.0,1.4499169885425036,950.3059272419727,)
	4362.0,2408.0,3976.0,0.049087,0.083285,151.0,84.0,42.0,78.0,fitness,(0.004937395263245751),fitnesses,(0.0,0.8976710642971462,403.931537972571,)
	621.0,3559.0,1016.0,0.202171,0.120775,134.0,56.0,160.0,68.0,fitness,(0.004895882876650088),fitnesses,(0.0,0.5933755877948625,103.78730012985379,)
	2449.0,2661.0,3293.0,0.124346,0.141987,3.0,45.0,167.0,72.0,fitness,(0.004856070238062693),fitnesses,(0.0,0.5475404310697398,61.93340726347051,)
	1769.0,1039.0,1992.0,0.184616,0.229585,163.0,116.0,151.0,50.0,fitness,(0.0048506080680098896),fitnesses,(0.0,1.011216780533148,526.155973732159,)
	72.0,3106.0,4871.0,0.05235430558816356,0.066929,41.0,200.0,85.0,16.0,fitness,(0.004713438151416895),fitnesses,(0.0,0.8494010075676662,378.05719242597667,)
	3961.0,3537.0,1170.0,0.115,0.111895,81.0,37.0,177.0,74.0,fitness,(0.004269221516133315),fitnesses,(0.0,0.605735038343964,178.81288673063258,)
	3914.0,671.0,4541.0,0.012976,0.138132,43.0,123.0,193.0,28.0,fitness,(0.0038710365682650197),fitnesses,(0.0,0.9622124646355865,575.1088078090845,)
	2543.0,3059.0,1856.0,0.09561207171335406,0.080249,18.0,36.0,200.0,9.0,fitness,(0.003860759015873816),fitnesses,(0.0,0.4757748599845897,89.69895839720809,)
	3640.0,2203.0,754.0,0.188562,0.198292,3.0,170.0,27.0,19.0,fitness,(0.0037471294954122165),fitnesses,(0.0,0.9835918674982153,608.8789179569935,)
	4068.0,1671.0,1327.0,0.08829527125428349,0.144211,131.0,83.0,200.0,71.0,fitness,(0.0036669873014634757),fitnesses,(0.0,0.675874267431363,309.1755372850155,)
	4130.0,3629.0,3452.0,0.037575,0.036099,151.0,84.0,81.0,62.0,fitness,(0.00348759954191345),fitnesses,(0.0,0.6172158716339033,268.45591744255836,)
	487.0,237.0,3844.0,0.014543,0.183597,150.0,198.0,190.0,4.0,fitness,(0.0030930660755955457),fitnesses,(0.0,0.8101162387771224,500.80963121756776,)
	3975.0,2853.0,845.0,0.187453,0.193611,166.0,186.0,32.0,44.0,fitness,(0.0027184842179844787),fitnesses,(0.0,1.0113132245173553,739.4648027189074,)
	2960.0,2458.0,1837.0,0.193672,0.024893,0.0,115.0,186.0,84.0,fitness,(0.0024956729170623566),fitnesses,(0.0,0.7569823162573607,507.41502455112504,)
	2685.0,201.0,1560.0,0.25,0.25,107.0,118.0,200.0,12.0,fitness,(0.002383899631133359),fitnesses,(0.0,1.0730333639738352,834.6434008604992,)
	4863.0,1078.0,756.0,0.070666,0.128886,97.0,150.0,107.0,56.0,fitness,(0.0023493787344511874),fitnesses,(0.0,0.8788423024041997,643.904428959081,)
	2902.0,1215.0,3139.0,0.098453,0.192668,36.0,190.0,146.0,6.0,fitness,(0.002084277194032553),fitnesses,(0.0,0.9103561650052325,701.9284456019773,)
	4397.0,4440.0,5000.0,0.25,0.151923,43.0,51.0,110.0,95.0,fitness,(0.0018054797687927881),fitnesses,(0.0,0.5084090360708279,327.86105919154903,)
	676.0,1044.0,3979.0,0.247489,0.228512,199.0,105.0,97.0,8.0,fitness,(0.0017914057355942312),fitnesses,(0.0,0.5422785479469968,363.1379743875737,)
	3928.0,3092.0,3093.0,0.21571,0.234546,191.0,142.0,137.0,40.0,fitness,(0.0013149231722103666),fitnesses,(0.0,0.8648243431430709,733.3320259220342,)
	3226.0,1708.0,1108.0,0.229822,0.173252,129.0,168.0,32.0,35.0,fitness,(0.001182063090134751),fitnesses,(0.0,0.917609658247853,799.4033492343779,)
	571.0,4416.0,2200.0,0.077651,0.031258,2.0,64.0,151.0,60.0,fitness,(0.0010616705501045787),fitnesses,(0.0,0.2844978084645298,178.33075345407195,)
