Surrogate,generation,0,mu,100,lambda,25
	2367.0,1391.0,2271.0,0.043597,0.187021,31.0,16.0,10.0,0.0,fitness,(-0.034337505724029035),fitnesses,(0.0,1.8691339693905742,5302.884541793477,)
	3523.0,2738.0,1255.0,0.12658,0.210443,116.0,175.0,122.0,13.0,fitness,(0.0013445896142985601),fitnesses,(0.0,0.6801855311692526,545.7265697393966,)
	4700.0,4511.0,1487.0,0.212118,0.00393,0.0,167.0,194.0,14.0,fitness,(-0.00733196556895755),fitnesses,(0.0,0.45276610102292786,1185.9626579186827,)
	4350.0,1645.0,4010.0,0.025708,0.008398,199.0,26.0,149.0,15.0,fitness,(1.0086977985235517),fitnesses,(1.0,2.0809850503357428,1211.2051979805676,)
	587.0,4260.0,381.0,0.015272,0.243615,58.0,172.0,104.0,16.0,fitness,(-0.008676838563539475),fitnesses,(0.0,-0.5791023530161311,288.5815033378164,)
	605.0,4902.0,1192.0,0.179569,0.09813,81.0,106.0,134.0,17.0,fitness,(-0.0007414834510598742),fitnesses,(0.0,0.07254542324542275,146.69376835141014,)
	1954.0,2419.0,1551.0,0.112971,0.129654,30.0,97.0,4.0,18.0,fitness,(-0.0027637175786907322),fitnesses,(0.0,0.09790472968149237,374.2764875505656,)
	2755.0,1774.0,110.0,0.077206,0.003176,87.0,70.0,17.0,19.0,fitness,(0.006662344482814422),fitnesses,(0.0,1.1810643574537165,514.8299091722743,)
	1595.0,2286.0,3331.0,0.031747,0.094273,140.0,173.0,194.0,20.0,fitness,(-0.005913407858944304),fitnesses,(0.0,-0.28199318319943445,309.3476026949958,)
	1216.0,508.0,4334.0,0.167352,0.185206,177.0,121.0,145.0,21.0,fitness,(0.004022197054598574),fitnesses,(0.0,1.00665059952384,604.4308940639826,)
	410.0,2012.0,3049.0,0.180163,0.153661,128.0,48.0,35.0,22.0,fitness,(0.010777246391933198),fitnesses,(0.0,2.9449421146300603,1867.2174754367404,)
	648.0,1915.0,1805.0,0.003122,0.189563,35.0,49.0,145.0,23.0,fitness,(0.006112265313347543),fitnesses,(0.0,0.7084826688258815,97.25613749112723,)
	2256.0,2949.0,498.0,0.239926,0.205795,89.0,58.0,132.0,24.0,fitness,(-4.42392169001368e-05),fitnesses,(0.0,0.07624552913155,80.66945082156367,)
	1782.0,1562.0,73.0,0.037472,0.212654,153.0,198.0,145.0,25.0,fitness,(-0.00027722662422846036),fitnesses,(0.0,0.35676916475293624,384.49182717578225,)
	1485.0,1346.0,4362.0,0.051706,0.013627,69.0,28.0,123.0,26.0,fitness,(1.0137645112583922),fitnesses,(1.0,2.0655680443906204,689.1169185513997,)
	1360.0,4735.0,3588.0,0.163824,0.069082,77.0,154.0,13.0,27.0,fitness,(-0.008143831274024477),fitnesses,(0.0,-0.12457796919129452,689.8051582111532,)
	2370.0,2103.0,4069.0,0.149763,0.053484,178.0,149.0,60.0,28.0,fitness,(0.00028379706909784086),fitnesses,(0.0,0.9103913059410474,882.0115990312634,)
	2046.0,3971.0,980.0,0.078119,0.157666,193.0,15.0,33.0,29.0,fitness,(-0.053321648320258284),fitnesses,(0.0,-0.0491884946365346,5282.976337389294,)
	1225.0,2598.0,3041.0,0.160433,0.110198,181.0,146.0,4.0,30.0,fitness,(-0.013827828075332121),fitnesses,(0.0,0.06734197978577647,1450.1247873189884,)
	3412.0,3117.0,4920.0,0.056671,0.068406,57.0,123.0,168.0,31.0,fitness,(0.0009235462291752976),fitnesses,(0.0,0.49331020210756066,400.95557919003085,)
	3150.0,901.0,4301.0,0.076073,0.126991,62.0,121.0,193.0,32.0,fitness,(0.004693155855527401),fitnesses,(0.0,0.957673361825858,488.3577762731179,)
	3608.0,4616.0,480.0,0.150518,0.049446,79.0,30.0,42.0,33.0,fitness,(-0.0013588177472009556),fitnesses,(0.0,0.01591552918377595,151.7973039038715,)
	2789.0,4856.0,1727.0,0.045447,0.219863,93.0,84.0,79.0,34.0,fitness,(-0.00193853998639593),fitnesses,(0.0,-0.1981640912935959,-4.3100926540029265,)
	2239.0,4772.0,4738.0,0.193863,0.215101,57.0,110.0,150.0,35.0,fitness,(-0.005606776972598097),fitnesses,(0.0,-0.2848459940250172,275.8317032347924,)
	4089.0,1307.0,331.0,0.009653,0.020311,197.0,24.0,173.0,36.0,fitness,(1.0097089514985353),fitnesses,(1.0,1.1929923727962646,222.09722294273223,)
	3826.0,2599.0,2924.0,0.041061,0.140481,5.0,60.0,178.0,37.0,fitness,(0.00792445891509401),fitnesses,(0.0,0.932760674303077,140.31478279367602,)
	3719.0,3930.0,2028.0,0.079789,0.219134,4.0,80.0,119.0,38.0,fitness,(-0.0014531194787082103),fitnesses,(0.0,0.1042680646922325,249.58001256305351,)
	2152.0,1393.0,3979.0,0.220904,0.003586,58.0,140.0,121.0,39.0,fitness,(-0.006096453111721354),fitnesses,(0.0,1.0693009700788776,1678.9462812510128,)
	1134.0,4736.0,320.0,0.016184,0.192037,100.0,52.0,66.0,40.0,fitness,(-0.008396870379172377),fitnesses,(0.0,-0.551396189981568,288.29084793566955,)
	3876.0,1937.0,3119.0,0.207314,0.198717,193.0,140.0,149.0,41.0,fitness,(0.0016032687620117104),fitnesses,(0.0,1.0332373242898618,872.9104480886907,)
	1619.0,1404.0,2176.0,0.116035,0.085655,161.0,171.0,12.0,42.0,fitness,(-0.006811105085445472),fitnesses,(0.0,0.7004815108505358,1381.5920193950828,)
	4331.0,457.0,1521.0,0.212054,0.177984,1.0,21.0,164.0,43.0,fitness,(0.0035688551949261344),fitnesses,(0.0,0.9081534671727803,551.2679476801669,)
	4455.0,3022.0,3535.0,0.020817,0.233884,193.0,121.0,126.0,44.0,fitness,(0.0018222922582571263),fitnesses,(0.0,0.6876409338416424,505.4117080159298,)
	1506.0,602.0,114.0,0.135424,0.058489,38.0,11.0,115.0,45.0,fitness,(0.009564343049473812),fitnesses,(0.0,0.8654431302228113,-90.99117472456992,)
	177.0,2343.0,2525.0,0.002198,0.156314,17.0,94.0,123.0,46.0,fitness,(0.0002932520310883716),fitnesses,(0.0,0.18048229185635822,151.15708874752104,)
	2931.0,1476.0,2572.0,0.176501,0.207081,148.0,114.0,4.0,47.0,fitness,(0.0034365834801317894),fitnesses,(0.0,0.8650610295847005,521.4026815715216,)
	1215.0,4868.0,3642.0,0.20815,0.180342,128.0,107.0,162.0,48.0,fitness,(-0.003793146787379911),fitnesses,(0.0,-0.1209481151954572,258.3665635425339,)
	1595.0,4451.0,3711.0,0.220005,0.153453,135.0,40.0,187.0,49.0,fitness,(-0.0005436417893527213),fitnesses,(0.0,0.3375317863652524,391.8959653005245,)
	4034.0,3819.0,3628.0,0.098739,0.195341,190.0,34.0,113.0,50.0,fitness,(-0.004489959159600639),fitnesses,(0.0,0.43270892451515447,881.7048404752184,)
	2598.0,4235.0,4235.0,0.059908,0.022319,194.0,125.0,49.0,51.0,fitness,(-0.012132599634815113),fitnesses,(0.0,-0.3498499066521802,863.410056829331,)
	2182.0,3479.0,1927.0,0.036751,0.144879,68.0,111.0,89.0,52.0,fitness,(-0.004915850440935435),fitnesses,(0.0,-0.2769376596622479,214.64738443129556,)
	980.0,2862.0,3631.0,0.006131,0.079595,138.0,86.0,175.0,53.0,fitness,(0.9960944627251608),fitnesses,(1.0,0.1967020968842204,587.2558243681439,)
	692.0,10.0,2078.0,0.051299,0.149175,147.0,32.0,100.0,54.0,fitness,(1.01518307980275),fitnesses,(1.0,3.02809896082108,1509.7909805460881,)
	4507.0,4052.0,2348.0,0.219645,0.041058,60.0,5.0,44.0,55.0,fitness,(0.003976051144519566),fitnesses,(0.0,1.4830309210139896,1085.425806562033,)
	189.0,602.0,4931.0,0.23721,0.156341,8.0,185.0,27.0,56.0,fitness,(-0.013351603046690735),fitnesses,(0.0,0.18659807539907844,1521.7583800681518,)
	3156.0,1875.0,4865.0,0.13597,0.232028,19.0,50.0,133.0,57.0,fitness,(0.008649836605408847),fitnesses,(0.0,1.082559942134665,217.57628159378027,)
	665.0,2245.0,2160.0,0.001408,0.223663,84.0,190.0,122.0,58.0,fitness,(-0.004372335009047443),fitnesses,(0.0,-0.23672259825699946,200.51090264774479,)
	2077.0,4235.0,3372.0,0.008203,0.077466,22.0,88.0,63.0,59.0,fitness,(-0.00484079469956855),fitnesses,(0.0,-0.34726464590811335,136.8148240487416,)
	2240.0,79.0,4498.0,0.088263,0.102785,48.0,114.0,1.0,60.0,fitness,(-0.017847369197279438),fitnesses,(0.0,0.6289816496410554,2413.718569368999,)
	4921.0,2609.0,194.0,0.115726,0.168448,169.0,79.0,17.0,61.0,fitness,(0.007321498829026255),fitnesses,(0.0,0.9474875091534192,215.3376262507937,)
	4720.0,1493.0,1771.0,0.185181,0.102017,37.0,154.0,180.0,62.0,fitness,(-0.001951790637292462),fitnesses,(0.0,0.8306429433488808,1025.822007078127,)
	4258.0,2256.0,3286.0,0.156517,0.065696,71.0,71.0,167.0,63.0,fitness,(0.004601690736424271),fitnesses,(0.0,0.8480964339780847,387.9273603356575,)
	3852.0,2468.0,4775.0,0.012077,0.00824,76.0,118.0,129.0,64.0,fitness,(0.0024268496767479615),fitnesses,(0.0,0.8082365830107078,565.5516153359116,)
	3828.0,3345.0,2571.0,0.028504,0.140539,62.0,88.0,18.0,65.0,fitness,(0.00744373448482678),fitnesses,(0.0,0.5607817093111911,-183.5917391714869,)
	3593.0,1290.0,1713.0,0.031253,0.153405,170.0,188.0,52.0,66.0,fitness,(0.004307134048405027),fitnesses,(0.0,1.1115538048789395,680.8404000384368,)
	1161.0,2365.0,1464.0,0.115197,0.080354,62.0,168.0,145.0,67.0,fitness,(-0.003165042679726741),fitnesses,(0.0,0.026699074804548778,343.2033427772229,)
	2197.0,1273.0,2480.0,0.084297,0.194388,48.0,21.0,124.0,68.0,fitness,(0.015801011387077395),fitnesses,(0.0,1.9316837305523193,351.5825918445798,)
	2423.0,4203.0,4100.0,0.156894,0.176528,19.0,159.0,181.0,69.0,fitness,(-0.006425252826561683),fitnesses,(0.0,-0.17440384144963436,468.1214412065339,)
	1998.0,662.0,1962.0,0.247822,0.050028,191.0,61.0,69.0,70.0,fitness,(1.0024050037158867),fitnesses,(1.0,0.9328681873824312,692.3678157937699,)
	3140.0,1271.0,3137.0,0.01114,0.116286,68.0,27.0,65.0,71.0,fitness,(0.010283192613235678),fitnesses,(0.0,1.965227633033304,936.9083717097363,)
	1551.0,3789.0,1753.0,0.016527,0.096936,114.0,30.0,105.0,72.0,fitness,(-0.004415650527135532),fitnesses,(0.0,-0.047758018284622894,393.80703442893036,)
	3488.0,1648.0,3254.0,0.020292,0.090755,80.0,160.0,112.0,73.0,fitness,(0.003314554327899002),fitnesses,(0.0,0.7933080773503509,461.85264456045076,)
	291.0,4691.0,4339.0,0.072456,0.185631,31.0,67.0,155.0,74.0,fitness,(-0.005043362884451618),fitnesses,(0.0,-0.20084971317686995,303.4865752682918,)
	3980.0,1257.0,1929.0,0.016856,0.027575,133.0,46.0,116.0,75.0,fitness,(1.0168168516429126),fitnesses,(1.0,1.7549395054559196,73.25434116465246,)
	2553.0,3880.0,2544.0,0.001466,0.13782,198.0,33.0,85.0,76.0,fitness,(-0.018057929028057394),fitnesses,(0.0,-0.1903498112995939,1615.4430915061453,)
	608.0,2583.0,1556.0,0.092903,0.191224,83.0,99.0,118.0,77.0,fitness,(-0.0032380371606650317),fitnesses,(0.0,-0.1624648830482451,161.33883301825804,)
	2475.0,4409.0,4918.0,0.131675,0.120114,75.0,173.0,81.0,78.0,fitness,(-0.008618746953467732),fitnesses,(0.0,-0.3233477236983012,538.5269716484719,)
	2835.0,2455.0,2316.0,0.15123,0.046813,18.0,46.0,134.0,79.0,fitness,(0.007673439914674262),fitnesses,(0.0,0.8670243080625156,99.6803165950895,)
	2785.0,575.0,4458.0,0.173485,0.062053,83.0,89.0,172.0,80.0,fitness,(-0.00041535143237066315),fitnesses,(0.0,0.9878145312946344,1029.3496745317007,)
	166.0,1613.0,527.0,0.234447,0.122863,144.0,168.0,47.0,81.0,fitness,(0.0005531424466221355),fitnesses,(0.0,0.3072658890527772,251.95164439056362,)
	3089.0,1098.0,1972.0,0.073252,0.108276,95.0,103.0,109.0,82.0,fitness,(0.006928018962013343),fitnesses,(0.0,0.934778760707986,241.97686450665162,)
	3693.0,2743.0,2770.0,0.066129,0.117742,0.0,38.0,1.0,83.0,fitness,(-0.004430237748683482),fitnesses,(0.0,0.7995420562949213,1242.5658311632694,)
	1134.0,1433.0,3540.0,0.063368,0.238202,37.0,40.0,153.0,84.0,fitness,(0.009376510961033667),fitnesses,(0.0,1.3406418109346183,402.99071483125147,)
	132.0,3274.0,212.0,0.105474,0.245409,59.0,196.0,127.0,85.0,fitness,(-0.007022641875084727),fitnesses,(0.0,-0.44219129991378464,260.0728875946881,)
	42.0,3316.0,1438.0,0.029733,0.038623,143.0,96.0,37.0,86.0,fitness,(0.9948113330142131),fitnesses,(1.0,0.8637188361996583,1382.58553477836,)
	2884.0,1959.0,1817.0,0.111677,0.18452,147.0,48.0,67.0,87.0,fitness,(0.008309785436914552),fitnesses,(0.0,0.9405306246491335,109.55208095767824,)
	4780.0,3239.0,1413.0,0.212283,0.13895,159.0,74.0,184.0,88.0,fitness,(0.005022171741367862),fitnesses,(0.0,0.9156381914753249,413.42101733853866,)
	626.0,573.0,2923.0,0.186657,0.139321,139.0,41.0,167.0,89.0,fitness,(0.018955492133375742),fitnesses,(0.0,2.158407478513282,262.8582651757077,)
	4615.0,2390.0,3857.0,0.120538,0.072345,139.0,9.0,155.0,90.0,fitness,(0.012281071701719971),fitnesses,(0.0,1.6410658219597754,412.9586517877782,)
	441.0,1529.0,1099.0,0.120119,0.013785,158.0,94.0,110.0,91.0,fitness,(1.0284389331198855),fitnesses,(1.0,3.3700820856286167,526.1887736400487,)
	4240.0,4780.0,725.0,0.064211,0.223864,39.0,144.0,26.0,92.0,fitness,(-0.008399787467433101),fitnesses,(0.0,-0.33021515452552475,509.7635922177854,)
	2978.0,696.0,4557.0,0.203871,0.108642,108.0,19.0,73.0,93.0,fitness,(1.0081736032586668),fitnesses,(1.0,1.6618369532885744,844.4766274218789,)
	301.0,4196.0,4691.0,0.243105,0.207189,73.0,135.0,43.0,94.0,fitness,(0.0012622177482202218),fitnesses,(0.0,0.14222343564713885,16.001660825116662,)
	2769.0,2058.0,679.0,0.181902,0.139657,127.0,57.0,159.0,95.0,fitness,(0.008380813530907515),fitnesses,(0.0,0.9363356886345706,98.25433554381911,)
	1006.0,747.0,3708.0,0.235277,0.151207,5.0,190.0,85.0,96.0,fitness,(-0.0008269085617889881),fitnesses,(0.0,0.861714974662108,944.4058308410067,)
	4044.0,849.0,3115.0,0.111874,0.116718,120.0,18.0,2.0,97.0,fitness,(0.9376493921584783),fitnesses,(1.0,2.158527056242085,8393.587840394257,)
	1564.0,1903.0,2374.0,0.067784,0.088001,109.0,191.0,146.0,98.0,fitness,(-0.004579177955271533),fitnesses,(0.0,-0.06170452697044429,396.213268556709,)
	4780.0,3340.0,312.0,0.075984,0.237114,94.0,76.0,84.0,99.0,fitness,(0.004195838893278866),fitnesses,(0.0,0.7762610646830435,356.67717535515675,)
	441.0,1529.0,1099.0,0.120119,0.013785,158.0,94.0,110.0,91.0,fitness,(1.0284389331198855),fitnesses,(1.0,3.3700820856286167,526.1887736400487,)
	150.0,3287.0,440.0,0.18313,0.005232,65.0,3.0,34.0,7.0,fitness,(1.0203263536857887),fitnesses,(1.0,3.1191280583638448,1086.492689784972,)
	3980.0,1257.0,1929.0,0.016856,0.027575,133.0,46.0,116.0,75.0,fitness,(1.0168168516429126),fitnesses,(1.0,1.7549395054559196,73.25434116465246,)
	692.0,10.0,2078.0,0.051299,0.149175,147.0,32.0,100.0,54.0,fitness,(1.01518307980275),fitnesses,(1.0,3.02809896082108,1509.7909805460881,)
	1485.0,1346.0,4362.0,0.051706,0.013627,69.0,28.0,123.0,26.0,fitness,(1.0137645112583922),fitnesses,(1.0,2.0655680443906204,689.1169185513997,)
	4089.0,1307.0,331.0,0.009653,0.020311,197.0,24.0,173.0,36.0,fitness,(1.0097089514985353),fitnesses,(1.0,1.1929923727962646,222.09722294273223,)
	4350.0,1645.0,4010.0,0.025708,0.008398,199.0,26.0,149.0,15.0,fitness,(1.0086977985235517),fitnesses,(1.0,2.0809850503357428,1211.2051979805676,)
	2978.0,696.0,4557.0,0.203871,0.108642,108.0,19.0,73.0,93.0,fitness,(1.0081736032586668),fitnesses,(1.0,1.6618369532885744,844.4766274218789,)
	3515.0,2379.0,999.0,0.189979,0.062422,183.0,30.0,124.0,3.0,fitness,(1.0065215161826622),fitnesses,(1.0,0.851703673171629,199.55205490541235,)
	1998.0,662.0,1962.0,0.247822,0.050028,191.0,61.0,69.0,70.0,fitness,(1.0024050037158867),fitnesses,(1.0,0.9328681873824312,692.3678157937699,)
	3005.0,43.0,1870.0,0.220903,0.009814280039496593,176.0,73.0,200.0,9.0,fitness,(0.9961892159699947),fitnesses,(1.0,1.0099942237624324,1391.0726267629618,)
	980.0,2862.0,3631.0,0.006131,0.079595,138.0,86.0,175.0,53.0,fitness,(0.9960944627251608),fitnesses,(1.0,0.1967020968842204,587.2558243681439,)
	42.0,3316.0,1438.0,0.029733,0.038623,143.0,96.0,37.0,86.0,fitness,(0.9948113330142131),fitnesses,(1.0,0.8637188361996583,1382.58553477836,)
	3684.0,144.0,4415.0,0.068298,0.050981,166.0,157.0,171.0,12.0,fitness,(0.9914184388313221),fitnesses,(1.0,0.8716899063247796,1729.8460231925753,)
	4044.0,849.0,3115.0,0.111874,0.116718,120.0,18.0,2.0,97.0,fitness,(0.9376493921584783),fitnesses,(1.0,2.158527056242085,8393.587840394257,)
	626.0,573.0,2923.0,0.186657,0.139321,139.0,41.0,167.0,89.0,fitness,(0.018955492133375742),fitnesses,(0.0,2.158407478513282,262.8582651757077,)
	2197.0,1273.0,2480.0,0.084297,0.194388,48.0,21.0,124.0,68.0,fitness,(0.015801011387077395),fitnesses,(0.0,1.9316837305523193,351.5825918445798,)
	496.0,477.0,4259.0,0.216648,0.158617,130.0,65.0,173.0,2.0,fitness,(0.01359744532276037),fitnesses,(0.0,1.823917705916319,464.1731736402821,)
	4615.0,2390.0,3857.0,0.120538,0.072345,139.0,9.0,155.0,90.0,fitness,(0.012281071701719971),fitnesses,(0.0,1.6410658219597754,412.9586517877782,)
	1370.0,686.0,1024.0,0.001323,0.179722,196.0,70.0,196.0,8.0,fitness,(0.011181208886681383),fitnesses,(0.0,1.5383947460601308,420.27385739199264,)
	410.0,2012.0,3049.0,0.180163,0.153661,128.0,48.0,35.0,22.0,fitness,(0.010777246391933198),fitnesses,(0.0,2.9449421146300603,1867.2174754367404,)
	3140.0,1271.0,3137.0,0.01114,0.116286,68.0,27.0,65.0,71.0,fitness,(0.010283192613235678),fitnesses,(0.0,1.965227633033304,936.9083717097363,)
	1506.0,602.0,114.0,0.135424,0.058489,38.0,11.0,115.0,45.0,fitness,(0.009564343049473812),fitnesses,(0.0,0.8654431302228113,-90.99117472456992,)
	1134.0,1433.0,3540.0,0.063368,0.238202,37.0,40.0,153.0,84.0,fitness,(0.009376510961033667),fitnesses,(0.0,1.3406418109346183,402.99071483125147,)
	3156.0,1875.0,4865.0,0.13597,0.232028,19.0,50.0,133.0,57.0,fitness,(0.008649836605408847),fitnesses,(0.0,1.082559942134665,217.57628159378027,)
	2769.0,2058.0,679.0,0.181902,0.139657,127.0,57.0,159.0,95.0,fitness,(0.008380813530907515),fitnesses,(0.0,0.9363356886345706,98.25433554381911,)
	2884.0,1959.0,1817.0,0.111677,0.18452,147.0,48.0,67.0,87.0,fitness,(0.008309785436914552),fitnesses,(0.0,0.9405306246491335,109.55208095767824,)
	3826.0,2599.0,2924.0,0.041061,0.140481,5.0,60.0,178.0,37.0,fitness,(0.00792445891509401),fitnesses,(0.0,0.932760674303077,140.31478279367602,)
	2835.0,2455.0,2316.0,0.15123,0.046813,18.0,46.0,134.0,79.0,fitness,(0.007673439914674262),fitnesses,(0.0,0.8670243080625156,99.6803165950895,)
	3828.0,3345.0,2571.0,0.028504,0.140539,62.0,88.0,18.0,65.0,fitness,(0.00744373448482678),fitnesses,(0.0,0.5607817093111911,-183.5917391714869,)
	4921.0,2609.0,194.0,0.115726,0.168448,169.0,79.0,17.0,61.0,fitness,(0.007321498829026255),fitnesses,(0.0,0.9474875091534192,215.3376262507937,)
	3089.0,1098.0,1972.0,0.073252,0.108276,95.0,103.0,109.0,82.0,fitness,(0.006928018962013343),fitnesses,(0.0,0.934778760707986,241.97686450665162,)
	4615.0,2390.0,5000.0,0.120538,0.072345,139.0,9.0,155.0,90.0,fitness,(0.006753233144161342),fitnesses,(0.0,1.5171036891387308,841.7803747225965,)
	2755.0,1774.0,110.0,0.077206,0.003176,87.0,70.0,17.0,19.0,fitness,(0.006662344482814422),fitnesses,(0.0,1.1810643574537165,514.8299091722743,)
	648.0,1915.0,1805.0,0.003122,0.189563,35.0,49.0,145.0,23.0,fitness,(0.006112265313347543),fitnesses,(0.0,0.7084826688258815,97.25613749112723,)
	4025.0,2900.0,2255.0,0.196282,0.201265,14.0,65.0,42.0,1.0,fitness,(0.005887636309000728),fitnesses,(0.0,0.8922295869480965,303.4659560480237,)
	5000.0,566.0,5000.0,0.11717614621298689,0.25,162.0,19.0,200.0,8.0,fitness,(0.005157306519623901),fitnesses,(0.0,1.1953532413104846,679.6225893480945,)
	4780.0,3239.0,1413.0,0.212283,0.13895,159.0,74.0,184.0,88.0,fitness,(0.005022171741367862),fitnesses,(0.0,0.9156381914753249,413.42101733853866,)
	3150.0,901.0,4301.0,0.076073,0.126991,62.0,121.0,193.0,32.0,fitness,(0.004693155855527401),fitnesses,(0.0,0.957673361825858,488.3577762731179,)
	4258.0,2256.0,3286.0,0.156517,0.065696,71.0,71.0,167.0,63.0,fitness,(0.004601690736424271),fitnesses,(0.0,0.8480964339780847,387.9273603356575,)
	3593.0,1290.0,1713.0,0.031253,0.153405,170.0,188.0,52.0,66.0,fitness,(0.004307134048405027),fitnesses,(0.0,1.1115538048789395,680.8404000384368,)
	4780.0,3340.0,312.0,0.075984,0.237114,94.0,76.0,84.0,99.0,fitness,(0.004195838893278866),fitnesses,(0.0,0.7762610646830435,356.67717535515675,)
	2875.0,900.0,5000.0,0.106217,0.13224525569227996,200.0,99.0,112.0,11.0,fitness,(0.004131697862948453),fitnesses,(0.0,0.8233841224841397,410.2143361892944,)
	1216.0,508.0,4334.0,0.167352,0.185206,177.0,121.0,145.0,21.0,fitness,(0.004022197054598574),fitnesses,(0.0,1.00665059952384,604.4308940639826,)
	4507.0,4052.0,2348.0,0.219645,0.041058,60.0,5.0,44.0,55.0,fitness,(0.003976051144519566),fitnesses,(0.0,1.4830309210139896,1085.425806562033,)
	4331.0,457.0,1521.0,0.212054,0.177984,1.0,21.0,164.0,43.0,fitness,(0.0035688551949261344),fitnesses,(0.0,0.9081534671727803,551.2679476801669,)
	5000.0,2204.0,3844.0,0.1346476824767286,0.1876309091176484,61.0,86.0,162.0,12.0,fitness,(0.003442833329749693),fitnesses,(0.0,0.9748948023121334,630.6114693371642,)
	2931.0,1476.0,2572.0,0.176501,0.207081,148.0,114.0,4.0,47.0,fitness,(0.0034365834801317894),fitnesses,(0.0,0.8650610295847005,521.4026815715216,)
	3488.0,1648.0,3254.0,0.020292,0.090755,80.0,160.0,112.0,73.0,fitness,(0.003314554327899002),fitnesses,(0.0,0.7933080773503509,461.85264456045076,)
	4006.0,1003.0,1868.0,0.225101,0.153561,120.0,1.0,76.0,4.0,fitness,(0.0031881194682993053),fitnesses,(0.0,1.2279509316690012,909.1389848390706,)
	5000.0,2058.0,679.0,0.181902,0.139657,127.0,105.0,159.0,95.0,fitness,(0.003034668189383722),fitnesses,(0.0,0.8550285009750387,551.5616820366665,)
	3852.0,2468.0,4775.0,0.012077,0.00824,76.0,118.0,129.0,64.0,fitness,(0.0024268496767479615),fitnesses,(0.0,0.8082365830107078,565.5516153359116,)
	681.0,1390.0,1513.0,0.231703,0.126201,33.0,65.0,200.0,4.0,fitness,(0.001955913987031299),fitnesses,(0.0,0.3283956363027497,132.80423759961985,)
	4455.0,3022.0,3535.0,0.020817,0.233884,193.0,121.0,126.0,44.0,fitness,(0.0018222922582571263),fitnesses,(0.0,0.6876409338416424,505.4117080159298,)
	3876.0,1937.0,3119.0,0.207314,0.198717,193.0,140.0,149.0,41.0,fitness,(0.0016032687620117104),fitnesses,(0.0,1.0332373242898618,872.9104480886907,)
	3523.0,2738.0,1255.0,0.12658,0.210443,116.0,175.0,122.0,13.0,fitness,(0.0013445896142985601),fitnesses,(0.0,0.6801855311692526,545.7265697393966,)
	301.0,4196.0,4691.0,0.243105,0.207189,73.0,135.0,43.0,94.0,fitness,(0.0012622177482202218),fitnesses,(0.0,0.14222343564713885,16.001660825116662,)
	4340.0,1371.0,611.0,0.016774,0.015927,120.0,151.0,65.0,5.0,fitness,(0.0012014594151775835),fitnesses,(0.0,0.7380558530495271,617.9099115317688,)
	1930.0,2079.0,1505.0,0.165945,0.25,151.0,130.0,48.0,6.0,fitness,(0.0011828520840498366),fitnesses,(0.0,0.2778661985397031,159.58099013471946,)
	3412.0,3117.0,4920.0,0.056671,0.068406,57.0,123.0,168.0,31.0,fitness,(0.0009235462291752976),fitnesses,(0.0,0.49331020210756066,400.95557919003085,)
