Surrogate,generation,0,mu,100,lambda,25
	3887.0,4984.0,2064.0,0.050892,0.224732,85.0,147.0,186.0,0.0,fitness,(-0.008969197289989881),fitnesses,(0.0,-0.37656221596383166,520.3575130351563,)
	1224.0,4223.0,4147.0,0.023791,0.218472,132.0,81.0,114.0,23.0,fitness,(-0.006057655700588925),fitnesses,(0.0,-0.3757828019176481,229.98276814124432,)
	56.0,4250.0,1594.0,0.016639,0.088867,31.0,158.0,121.0,24.0,fitness,(-0.004863884919224574),fitnesses,(0.0,-0.2585657300625047,227.82276185995258,)
	3076.0,3659.0,517.0,0.202896,0.211619,163.0,181.0,63.0,25.0,fitness,(-0.006367206862090074),fitnesses,(0.0,-0.11289830886554206,523.8223773434653,)
	2434.0,4570.0,2794.0,0.157967,0.219418,116.0,141.0,183.0,26.0,fitness,(-0.007445973519785638),fitnesses,(0.0,-0.3913056391588451,353.2917128197187,)
	2296.0,1678.0,511.0,0.001423,0.059557,76.0,149.0,153.0,27.0,fitness,(0.003274622723322177),fitnesses,(0.0,0.64719602009018,319.7337477579623,)
	1719.0,4763.0,4620.0,0.210781,0.166353,31.0,116.0,147.0,28.0,fitness,(-0.003645142224852759),fitnesses,(0.0,-0.1340616344798289,230.45258800544696,)
	3486.0,3698.0,3601.0,0.101737,0.083302,134.0,14.0,183.0,29.0,fitness,(0.00705162228742197),fitnesses,(0.0,1.1995085747575243,494.34634601532713,)
	2983.0,4452.0,1503.0,0.213809,0.07626,8.0,121.0,144.0,30.0,fitness,(-0.007383135565792294),fitnesses,(0.0,-0.23296377734205803,505.34977923717133,)
	423.0,672.0,2886.0,0.081649,0.056192,160.0,11.0,97.0,31.0,fitness,(1.005714709498892),fitnesses,(1.0,2.9720629271751937,2400.5919772859984,)
	4261.0,2938.0,4366.0,0.091766,0.093417,29.0,124.0,185.0,32.0,fitness,(0.004073287715023971),fitnesses,(0.0,0.9138746153440896,506.54584384169254,)
	2366.0,953.0,3597.0,0.21168,0.044971,95.0,147.0,6.0,33.0,fitness,(-0.023554089200565058),fitnesses,(0.0,0.8660833947077643,3221.49231476427,)
	2135.0,4559.0,1415.0,0.083292,0.162316,160.0,95.0,195.0,34.0,fitness,(-0.005301871726543183),fitnesses,(0.0,-0.21933234081744044,310.8548318368778,)
	3452.0,1573.0,255.0,0.185399,0.183968,159.0,113.0,135.0,35.0,fitness,(0.004532888558938959),fitnesses,(0.0,0.9008496022896221,447.56074639572614,)
	2653.0,53.0,3431.0,0.207011,0.078502,67.0,105.0,110.0,36.0,fitness,(-0.001965877332168197),fitnesses,(0.0,1.1642079373611973,1360.7956705780168,)
	2234.0,4186.0,3064.0,0.036318,0.0557,104.0,53.0,93.0,37.0,fitness,(-0.0033238012817828266),fitnesses,(0.0,-0.00942241200688329,322.95771617139934,)
	4177.0,3727.0,727.0,0.029602,0.010701,189.0,92.0,55.0,38.0,fitness,(1.0032813206507747),fitnesses,(1.0,0.6042710724925549,276.13900741508013,)
	2039.0,553.0,4197.0,0.191476,0.115512,20.0,195.0,8.0,39.0,fitness,(-0.019844457563367102),fitnesses,(0.0,0.9371705356103093,2921.6162919470194,)
	573.0,4942.0,2451.0,0.197857,0.046938,144.0,114.0,151.0,40.0,fitness,(0.009842368100223584),fitnesses,(0.0,1.1881694644317309,203.9326544093726,)
	3420.0,2299.0,4960.0,0.201002,0.223087,122.0,159.0,19.0,41.0,fitness,(0.0021638320143129207),fitnesses,(0.0,0.8231894786989984,606.8062772677063,)
	2139.0,2060.0,2820.0,0.021529,0.046597,99.0,26.0,23.0,42.0,fitness,(-0.038630281874333774),fitnesses,(0.0,2.0149350742539145,5877.963261687291,)
	4283.0,2145.0,4283.0,0.003277,0.115734,63.0,106.0,149.0,43.0,fitness,(0.004334214129746589),fitnesses,(0.0,0.8299230809535065,396.5016679788476,)
	3642.0,3101.0,500.0,0.187638,0.178007,27.0,140.0,27.0,44.0,fitness,(0.004396847627762659),fitnesses,(0.0,0.885561798934349,445.87703615808306,)
	468.0,3830.0,2280.0,0.191169,0.086343,187.0,191.0,157.0,45.0,fitness,(-0.0019566136362582764),fitnesses,(0.0,0.16605640203335514,361.71776565918276,)
	2315.0,1243.0,2043.0,0.225567,0.189712,68.0,19.0,90.0,46.0,fitness,(0.022147626758355),fitnesses,(0.0,2.1435839489728004,-71.17872686269966,)
	3976.0,292.0,2591.0,0.12542,0.118829,191.0,54.0,172.0,47.0,fitness,(1.0057631666270976),fitnesses,(1.0,0.9590973979094728,382.7807351997035,)
	2266.0,3619.0,4969.0,0.114432,0.144855,178.0,112.0,138.0,48.0,fitness,(-0.006220397824872671),fitnesses,(0.0,-0.19763847875490406,424.401303732363,)
	2211.0,1648.0,33.0,0.13512,0.241358,7.0,120.0,66.0,49.0,fitness,(0.004487010158124692),fitnesses,(0.0,0.7035679123850977,254.86689657262858,)
	3594.0,4073.0,2658.0,0.009089,0.005011,96.0,110.0,86.0,50.0,fitness,(-0.004380135474170154),fitnesses,(0.0,-0.06073754106652965,377.2760063504857,)
	4073.0,3206.0,2734.0,0.047069,0.021397,112.0,98.0,131.0,51.0,fitness,(0.004070299295840104),fitnesses,(0.0,0.797673504682472,390.6435750984616,)
	4709.0,646.0,4500.0,0.056032,0.220791,68.0,35.0,97.0,52.0,fitness,(0.009985572219810867),fitnesses,(0.0,1.2292092240331134,230.6520020520267,)
	3567.0,4484.0,3204.0,0.008327,0.173269,104.0,2.0,122.0,53.0,fitness,(-0.010918192347830735),fitnesses,(0.0,0.26855878929343696,1360.3780240765104,)
	730.0,1537.0,578.0,0.073498,0.016535,156.0,57.0,24.0,54.0,fitness,(1.0117225704196213),fitnesses,(1.0,3.9902305687214805,2817.9735267593364,)
	984.0,2057.0,3146.0,0.164839,0.164965,104.0,172.0,42.0,55.0,fitness,(-0.002548802833118557),fitnesses,(0.0,0.14832845251680477,403.2087358286604,)
	1828.0,1198.0,288.0,0.011262,0.102135,122.0,76.0,17.0,56.0,fitness,(0.0068307945528805255),fitnesses,(0.0,1.8612645241213732,1178.1850688333207,)
	574.0,1132.0,1112.0,0.170545,0.198105,123.0,68.0,169.0,57.0,fitness,(0.006089538150622415),fitnesses,(0.0,0.8166325941346504,207.67877907240893,)
	1050.0,381.0,1413.0,0.023649,0.069448,72.0,97.0,198.0,58.0,fitness,(1.016291118675724),fitnesses,(1.0,1.7476227327881229,118.51086521573589,)
	2340.0,532.0,4685.0,0.16732,0.18704,186.0,88.0,58.0,59.0,fitness,(0.00202608630961417),fitnesses,(0.0,0.863286859145253,660.678228183836,)
	4698.0,853.0,961.0,0.191746,0.020972,192.0,34.0,31.0,60.0,fitness,(0.9995583478954355),fitnesses,(1.0,1.3584741381788508,1402.639348635292,)
	1868.0,4156.0,4864.0,0.189358,0.235543,161.0,140.0,111.0,61.0,fitness,(-0.006230606471545304),fitnesses,(0.0,-0.3146201499642536,308.44049719027674,)
	4775.0,476.0,4914.0,0.110003,0.172129,135.0,58.0,86.0,62.0,fitness,(0.007543935308429824),fitnesses,(0.0,0.9406836041405086,186.29007329752616,)
	4715.0,2825.0,4575.0,0.110433,0.155366,130.0,56.0,98.0,63.0,fitness,(0.010498833595375536),fitnesses,(0.0,1.1327261989378226,82.84283940026886,)
	4934.0,3777.0,3785.0,0.134766,0.137114,105.0,185.0,91.0,64.0,fitness,(-0.0004349369049246859),fitnesses,(0.0,0.8639333800701169,907.4270705625854,)
	1133.0,3739.0,1264.0,0.2123,0.033387,145.0,8.0,127.0,65.0,fitness,(1.0156275366258807),fitnesses,(1.0,1.9117695124523517,349.01584986427594,)
	4460.0,851.0,4364.0,0.153645,0.056063,30.0,0.0,73.0,66.0,fitness,(1.0021026269597513),fitnesses,(1.0,1.1842247063432845,973.9620103681718,)
	3410.0,1137.0,2362.0,0.081709,0.020575,30.0,10.0,80.0,67.0,fitness,(0.017064492285869422),fitnesses,(0.0,1.6998025753454042,-6.64665324153786,)
	4197.0,442.0,1989.0,0.147998,0.218063,142.0,104.0,145.0,68.0,fitness,(0.0007752352007824662),fitnesses,(0.0,0.8910668054391375,813.5432853608909,)
	2852.0,3117.0,1099.0,0.11443,0.141158,83.0,26.0,175.0,69.0,fitness,(0.0023129147300979475),fitnesses,(0.0,0.36901421642077126,137.72274341097648,)
	2557.0,4298.0,4966.0,0.047196,0.23023,180.0,68.0,113.0,70.0,fitness,(-0.00979601043601367),fitnesses,(0.0,-0.40450072414912275,575.1003194522443,)
	3891.0,4820.0,3546.0,0.201265,0.126554,5.0,156.0,116.0,71.0,fitness,(-0.009994689497531104),fitnesses,(0.0,-0.33207132057783006,667.3976291752804,)
	1799.0,4668.0,103.0,0.139789,0.0347,115.0,31.0,143.0,72.0,fitness,(-0.0008022193095297645),fitnesses,(0.0,0.09449874550370044,174.72067645667687,)
	2860.0,621.0,2106.0,0.197787,0.069054,26.0,142.0,1.0,73.0,fitness,(-0.012610838824771303),fitnesses,(0.0,1.0908482908940884,2351.9321733712186,)
	2994.0,1848.0,4356.0,0.078869,0.203731,100.0,114.0,106.0,74.0,fitness,(0.005717915279465229),fitnesses,(0.0,0.8277010373881774,255.9095094416545,)
	3300.0,369.0,4717.0,0.085564,0.149874,4.0,139.0,24.0,75.0,fitness,(-0.0016582109036402948),fitnesses,(0.0,0.8499177422503742,1015.7388326144036,)
	100.0,4939.0,3365.0,0.006326,0.064208,82.0,181.0,46.0,76.0,fitness,(-0.007095532644140118),fitnesses,(0.0,-0.2515229988614168,458.030265552595,)
	2898.0,1969.0,2864.0,0.161816,0.10936,157.0,114.0,88.0,77.0,fitness,(0.005437179070431238),fitnesses,(0.0,0.8889379098937038,345.22000285058,)
	4793.0,2864.0,2207.0,0.102373,0.21207,116.0,161.0,10.0,78.0,fitness,(0.0014855988579424119),fitnesses,(0.0,0.8713330130069297,722.7731272126885,)
	4509.0,3300.0,969.0,0.184663,0.1907,163.0,182.0,56.0,79.0,fitness,(0.0015148862583582775),fitnesses,(0.0,0.9143179801918982,762.8293543560704,)
	452.0,4684.0,3227.0,0.128775,0.176873,149.0,178.0,64.0,80.0,fitness,(-0.004650586511371456),fitnesses,(0.0,-0.1688787913596521,296.1798597774935,)
	1244.0,232.0,2533.0,0.180874,0.024468,27.0,167.0,11.0,81.0,fitness,(-0.024427336575479523),fitnesses,(0.0,0.363958188831195,2806.691846379147,)
	3854.0,2546.0,96.0,0.146365,0.033611,115.0,153.0,189.0,82.0,fitness,(-0.000729579412641645),fitnesses,(0.0,0.6807129587924099,753.6709000565744,)
	1092.0,2670.0,1399.0,0.055491,0.141541,69.0,134.0,119.0,83.0,fitness,(-0.00428984077753646),fitnesses,(0.0,-0.2923510542534956,136.6330235001504,)
	945.0,1104.0,3773.0,0.151182,0.101544,50.0,147.0,63.0,84.0,fitness,(0.00012034425452009997),fitnesses,(0.0,0.47826786484330497,466.23343939129495,)
	1090.0,2064.0,4184.0,0.136314,0.243817,73.0,185.0,25.0,85.0,fitness,(-0.0028794937559075877),fitnesses,(0.0,0.0760970569855609,364.04643257631966,)
	1846.0,2621.0,1278.0,0.216262,0.196897,113.0,186.0,151.0,86.0,fitness,(-0.008162041756552432),fitnesses,(0.0,-0.296867368573434,519.3368070818092,)
	1128.0,1169.0,4520.0,0.231696,0.0767,167.0,26.0,47.0,87.0,fitness,(1.0207175103531143),fitnesses,(1.0,5.398513965824228,3326.762930512795,)
	4223.0,1966.0,1518.0,0.072941,0.074741,154.0,107.0,108.0,88.0,fitness,(0.005873461686377565),fitnesses,(0.0,0.9544655369540359,367.1193683162794,)
	2176.0,4809.0,4179.0,0.08725,0.153886,123.0,117.0,78.0,89.0,fitness,(-0.0028991121907607654),fitnesses,(0.0,-0.19940745190313255,90.50376717294397,)
	616.0,3594.0,2722.0,0.149968,0.130121,128.0,126.0,86.0,90.0,fitness,(0.0022140851646189133),fitnesses,(0.0,0.4809949792892596,259.5864628273683,)
	4058.0,3199.0,3909.0,0.190065,0.17739,148.0,69.0,11.0,91.0,fitness,(0.0008003215949674092),fitnesses,(0.0,0.7605167808110155,680.4846213142745,)
	436.0,4706.0,1136.0,0.042452,0.075986,118.0,48.0,12.0,92.0,fitness,(-0.03441197182705452),fitnesses,(0.0,0.07752342849143248,3518.720611196885,)
	2937.0,1980.0,387.0,0.132182,0.129747,164.0,195.0,181.0,93.0,fitness,(-0.0014248584907523123),fitnesses,(0.0,0.5228237088977716,665.3095579730028,)
	2102.0,2682.0,4607.0,0.174358,0.027772,62.0,136.0,100.0,94.0,fitness,(-0.007494411907049078),fitnesses,(0.0,0.25676509512024526,1006.206285825153,)
	473.0,672.0,2782.0,0.041123,0.194397,48.0,98.0,166.0,95.0,fitness,(0.012242726106020202),fitnesses,(0.0,1.478047784468578,253.77517386655774,)
	448.0,1741.0,4802.0,0.217163,0.176653,105.0,153.0,165.0,96.0,fitness,(-0.007398598107908605),fitnesses,(0.0,0.033008224324731855,772.8680351155923,)
	1143.0,4306.0,153.0,0.102493,0.043719,171.0,50.0,128.0,97.0,fitness,(0.9965122271719762),fitnesses,(1.0,-0.1126508350552812,236.1264477471032,)
	2123.0,2959.0,705.0,0.216627,0.066869,161.0,64.0,78.0,98.0,fitness,(0.9979365923781714),fitnesses,(1.0,-0.041404319279114504,164.936442903741,)
	852.0,1680.0,3223.0,0.17733,0.215808,75.0,1.0,60.0,99.0,fitness,(0.026666519821328113),fitnesses,(0.0,4.982069610935701,2315.41762880289,)
	1192.0,3445.0,3363.0,0.103835,0.033233,102.0,26.0,126.0,13.0,fitness,(1.0279450472089142),fitnesses,(1.0,3.4680149467866577,673.5102258952339,)
	2746.0,1085.0,3361.0,0.160444,0.123814,73.0,1.0,40.0,16.0,fitness,(1.0275943110102754),fitnesses,(1.0,5.819309830207672,3059.8787291801245,)
	1128.0,1169.0,4520.0,0.231696,0.0767,167.0,26.0,47.0,87.0,fitness,(1.0207175103531143),fitnesses,(1.0,5.398513965824228,3326.762930512795,)
	1050.0,381.0,1413.0,0.023649,0.069448,72.0,97.0,198.0,58.0,fitness,(1.016291118675724),fitnesses,(1.0,1.7476227327881229,118.51086521573589,)
	1133.0,3739.0,1264.0,0.2123,0.033387,145.0,8.0,127.0,65.0,fitness,(1.0156275366258807),fitnesses,(1.0,1.9117695124523517,349.01584986427594,)
	28.0,1541.0,1846.0,0.149607,0.007258,177.0,3.0,200.0,1.0,fitness,(1.0153417801020481),fitnesses,(1.0,2.217614785862667,683.4367756578602,)
	730.0,1537.0,578.0,0.073498,0.016535,156.0,57.0,24.0,54.0,fitness,(1.0117225704196213),fitnesses,(1.0,3.9902305687214805,2817.9735267593364,)
	3976.0,292.0,2591.0,0.12542,0.118829,191.0,54.0,172.0,47.0,fitness,(1.0057631666270976),fitnesses,(1.0,0.9590973979094728,382.7807351997035,)
	423.0,672.0,2886.0,0.081649,0.056192,160.0,11.0,97.0,31.0,fitness,(1.005714709498892),fitnesses,(1.0,2.9720629271751937,2400.5919772859984,)
	4177.0,3727.0,727.0,0.029602,0.010701,189.0,92.0,55.0,38.0,fitness,(1.0032813206507747),fitnesses,(1.0,0.6042710724925549,276.13900741508013,)
	4460.0,851.0,4364.0,0.153645,0.056063,30.0,0.0,73.0,66.0,fitness,(1.0021026269597513),fitnesses,(1.0,1.1842247063432845,973.9620103681718,)
	4698.0,853.0,961.0,0.191746,0.020972,192.0,34.0,31.0,60.0,fitness,(0.9995583478954355),fitnesses,(1.0,1.3584741381788508,1402.639348635292,)
	2123.0,2959.0,705.0,0.216627,0.066869,161.0,64.0,78.0,98.0,fitness,(0.9979365923781714),fitnesses,(1.0,-0.041404319279114504,164.936442903741,)
	1143.0,4306.0,153.0,0.102493,0.043719,171.0,50.0,128.0,97.0,fitness,(0.9965122271719762),fitnesses,(1.0,-0.1126508350552812,236.1264477471032,)
	852.0,1680.0,3223.0,0.17733,0.215808,75.0,1.0,60.0,99.0,fitness,(0.026666519821328113),fitnesses,(0.0,4.982069610935701,2315.41762880289,)
	2315.0,1243.0,2043.0,0.225567,0.189712,68.0,19.0,90.0,46.0,fitness,(0.022147626758355),fitnesses,(0.0,2.1435839489728004,-71.17872686269966,)
	852.0,2961.0,3223.0,0.25,0.215808,75.0,2.0,111.0,99.0,fitness,(0.018859847249689313),fitnesses,(0.0,2.3768749033430074,490.8901783740759,)
	3410.0,1137.0,2362.0,0.081709,0.020575,30.0,10.0,80.0,67.0,fitness,(0.017064492285869422),fitnesses,(0.0,1.6998025753454042,-6.64665324153786,)
	1374.0,1247.0,2244.0,0.095391,0.125512,57.0,6.0,75.0,10.0,fitness,(0.016532526665959953),fitnesses,(0.0,2.5012118757907356,847.95920919474,)
	473.0,672.0,2782.0,0.041123,0.194397,48.0,98.0,166.0,95.0,fitness,(0.012242726106020202),fitnesses,(0.0,1.478047784468578,253.77517386655774,)
	3383.0,1212.0,2436.0,0.193887,0.166354,71.0,71.0,36.0,18.0,fitness,(0.011228928081663717),fitnesses,(0.0,1.0719839939456515,-50.90881422072016,)
	4715.0,2825.0,4575.0,0.110433,0.155366,130.0,56.0,98.0,63.0,fitness,(0.010498833595375536),fitnesses,(0.0,1.1327261989378226,82.84283940026886,)
	4709.0,646.0,4500.0,0.056032,0.220791,68.0,35.0,97.0,52.0,fitness,(0.009985572219810867),fitnesses,(0.0,1.2292092240331134,230.6520020520267,)
	573.0,4942.0,2451.0,0.197857,0.046938,144.0,114.0,151.0,40.0,fitness,(0.009842368100223584),fitnesses,(0.0,1.1881694644317309,203.9326544093726,)
	4775.0,476.0,4914.0,0.110003,0.172129,135.0,58.0,86.0,62.0,fitness,(0.007543935308429824),fitnesses,(0.0,0.9406836041405086,186.29007329752616,)
	3486.0,3698.0,3601.0,0.101737,0.083302,134.0,14.0,183.0,29.0,fitness,(0.00705162228742197),fitnesses,(0.0,1.1995085747575243,494.34634601532713,)
	143.0,2612.0,1529.0,0.180058,0.187833,133.0,16.0,101.0,20.0,fitness,(0.006922272546939239),fitnesses,(0.0,1.4817323342866877,789.5050795927638,)
	1828.0,1198.0,288.0,0.011262,0.102135,122.0,76.0,17.0,56.0,fitness,(0.0068307945528805255),fitnesses,(0.0,1.8612645241213732,1178.1850688333207,)
	2480.0,700.0,1511.0,0.137212,0.173385,132.0,106.0,38.0,7.0,fitness,(0.006454771491431836),fitnesses,(0.0,0.7219900419012093,76.5128927580257,)
	574.0,1132.0,1112.0,0.170545,0.198105,123.0,68.0,169.0,57.0,fitness,(0.006089538150622415),fitnesses,(0.0,0.8166325941346504,207.67877907240893,)
	4223.0,1966.0,1518.0,0.072941,0.074741,154.0,107.0,108.0,88.0,fitness,(0.005873461686377565),fitnesses,(0.0,0.9544655369540359,367.1193683162794,)
	4776.0,2778.0,5000.0,0.25,0.157337,191.0,89.0,84.0,3.0,fitness,(0.005825248956139158),fitnesses,(0.0,1.0248770162476757,442.35212063375985,)
	2994.0,1848.0,4356.0,0.078869,0.203731,100.0,114.0,106.0,74.0,fitness,(0.005717915279465229),fitnesses,(0.0,0.8277010373881774,255.9095094416545,)
	2898.0,1969.0,2864.0,0.161816,0.10936,157.0,114.0,88.0,77.0,fitness,(0.005437179070431238),fitnesses,(0.0,0.8889379098937038,345.22000285058,)
	2304.0,441.0,1257.0,0.059972,0.13334,174.0,188.0,99.0,0.0,fitness,(0.004535130950910915),fitnesses,(0.0,0.9975191647596242,544.0060696685326,)
	3452.0,1573.0,255.0,0.185399,0.183968,159.0,113.0,135.0,35.0,fitness,(0.004532888558938959),fitnesses,(0.0,0.9008496022896221,447.56074639572614,)
	2211.0,1648.0,33.0,0.13512,0.241358,7.0,120.0,66.0,49.0,fitness,(0.004487010158124692),fitnesses,(0.0,0.7035679123850977,254.86689657262858,)
	3642.0,3101.0,500.0,0.187638,0.178007,27.0,140.0,27.0,44.0,fitness,(0.004396847627762659),fitnesses,(0.0,0.885561798934349,445.87703615808306,)
	4283.0,2145.0,4283.0,0.003277,0.115734,63.0,106.0,149.0,43.0,fitness,(0.004334214129746589),fitnesses,(0.0,0.8299230809535065,396.5016679788476,)
	4699.0,381.0,3295.0,0.049807,0.130576,125.0,47.0,189.0,21.0,fitness,(0.004196739304477723),fitnesses,(0.0,1.0202568566718277,600.5829262240553,)
	4261.0,2938.0,4366.0,0.091766,0.093417,29.0,124.0,185.0,32.0,fitness,(0.004073287715023971),fitnesses,(0.0,0.9138746153440896,506.54584384169254,)
	4073.0,3206.0,2734.0,0.047069,0.021397,112.0,98.0,131.0,51.0,fitness,(0.004070299295840104),fitnesses,(0.0,0.797673504682472,390.6435750984616,)
	4828.0,3997.0,2918.0,0.102678,0.140815,85.0,109.0,50.0,3.0,fitness,(0.0036677990460905127),fitnesses,(0.0,0.7941537558460262,427.373851236975,)
	640.0,3496.0,842.0,0.145683,0.021604,13.0,69.0,89.0,12.0,fitness,(0.003475337748607827),fitnesses,(0.0,0.4096948212676299,62.161046406847184,)
	2296.0,1678.0,511.0,0.001423,0.059557,76.0,149.0,153.0,27.0,fitness,(0.003274622723322177),fitnesses,(0.0,0.64719602009018,319.7337477579623,)
	3420.0,2299.0,5000.0,0.201002,0.223087,122.0,159.0,34.0,41.0,fitness,(0.00243529022863862),fitnesses,(0.0,0.8152520301192406,571.7230072553785,)
	2852.0,3117.0,1099.0,0.11443,0.141158,83.0,26.0,175.0,69.0,fitness,(0.0023129147300979475),fitnesses,(0.0,0.36901421642077126,137.72274341097648,)
	616.0,3594.0,2722.0,0.149968,0.130121,128.0,126.0,86.0,90.0,fitness,(0.0022140851646189133),fitnesses,(0.0,0.4809949792892596,259.5864628273683,)
	3420.0,2299.0,4960.0,0.201002,0.223087,122.0,159.0,19.0,41.0,fitness,(0.0021638320143129207),fitnesses,(0.0,0.8231894786989984,606.8062772677063,)
	2626.0,2224.0,2771.0,0.120998,0.20591912665991638,200.0,142.0,200.0,6.0,fitness,(0.002069887763270793),fitnesses,(0.0,0.6290763711508404,422.08759482376104,)
	2340.0,532.0,4685.0,0.16732,0.18704,186.0,88.0,58.0,59.0,fitness,(0.00202608630961417),fitnesses,(0.0,0.863286859145253,660.678228183836,)
	707.0,4731.0,2433.0,0.073504,0.068056,59.0,71.0,146.0,8.0,fitness,(0.0018431827858610048),fitnesses,(0.0,0.49216474594743076,307.84646736133027,)
	4509.0,3300.0,969.0,0.184663,0.1907,163.0,182.0,56.0,79.0,fitness,(0.0015148862583582775),fitnesses,(0.0,0.9143179801918982,762.8293543560704,)
	4793.0,2864.0,2207.0,0.102373,0.21207,116.0,161.0,10.0,78.0,fitness,(0.0014855988579424119),fitnesses,(0.0,0.8713330130069297,722.7731272126885,)
	473.0,672.0,5000.0,0.041123,0.25,87.0,98.0,166.0,95.0,fitness,(0.0009767286929485992),fitnesses,(0.0,1.149885970668342,1052.213101373482,)
	4058.0,3199.0,3909.0,0.190065,0.17739,148.0,69.0,11.0,91.0,fitness,(0.0008003215949674092),fitnesses,(0.0,0.7605167808110155,680.4846213142745,)
	4197.0,442.0,1989.0,0.147998,0.218063,142.0,104.0,145.0,68.0,fitness,(0.0007752352007824662),fitnesses,(0.0,0.8910668054391375,813.5432853608909,)
	5000.0,2022.0,2373.0,0.090771,0.245382,97.0,147.0,160.0,9.0,fitness,(0.0006535599484608339),fitnesses,(0.0,0.8719666086991323,806.6106138530489,)
	984.0,2057.0,3146.0,0.164839,0.164965,200.0,172.0,42.0,55.0,fitness,(0.0004847826626324498),fitnesses,(0.0,0.2466923093006794,198.21404303743438,)
	945.0,1104.0,3773.0,0.151182,0.101544,50.0,147.0,63.0,84.0,fitness,(0.00012034425452009997),fitnesses,(0.0,0.47826786484330497,466.23343939129495,)
	4934.0,3777.0,3785.0,0.134766,0.137114,105.0,185.0,91.0,64.0,fitness,(-0.0004349369049246859),fitnesses,(0.0,0.8639333800701169,907.4270705625854,)
