Surrogate,generation,0,mu,100,lambda,25
	2438.0,2862.0,3758.0,0.040228,0.156602,122.0,172.0,0.0,0.0,fitness,(-0.01241138228805588),fitnesses,(0.0,-0.0433965596710604,1197.7416691345275,)
	4420.0,3641.0,776.0,0.126759,0.187053,62.0,27.0,94.0,16.0,fitness,(0.006650012101594998),fitnesses,(0.0,0.8518977054624186,186.89649530291877,)
	762.0,4649.0,3486.0,0.171057,0.040557,88.0,5.0,47.0,17.0,fitness,(1.0331317171662502),fitnesses,(1.0,6.497406001117289,3184.2342844922514,)
	1695.0,4210.0,2231.0,0.245035,0.060081,156.0,189.0,3.0,18.0,fitness,(-0.0175583638914281),fitnesses,(0.0,-0.4790068280877023,1276.8295610551074,)
	1084.0,4026.0,2286.0,0.067785,0.223729,112.0,89.0,26.0,19.0,fitness,(-0.004306790408215874),fitnesses,(0.0,-0.22993316485326004,200.74587596832734,)
	2579.0,3179.0,1616.0,0.182497,0.036163,35.0,176.0,147.0,20.0,fitness,(-0.009964222948275274),fitnesses,(0.0,-0.2702059386081699,726.2163562193575,)
	1269.0,3053.0,4264.0,0.218752,0.033289,131.0,68.0,123.0,21.0,fitness,(0.013601031682848704),fitnesses,(0.0,1.6690449021215448,308.9417338366745,)
	421.0,1109.0,340.0,0.16141,0.142584,11.0,4.0,16.0,22.0,fitness,(0.006171329630942026),fitnesses,(0.0,1.9141870144644864,1297.0540513702838,)
	4215.0,1923.0,252.0,0.247991,0.237836,183.0,81.0,12.0,23.0,fitness,(0.008882993638551077),fitnesses,(0.0,1.0804654472073338,192.16608335222625,)
	4469.0,4025.0,675.0,0.240112,0.151146,155.0,34.0,96.0,24.0,fitness,(0.0028255437784383097),fitnesses,(0.0,0.6332684586071781,350.71408076334706,)
	1219.0,1551.0,606.0,0.118063,0.156979,184.0,144.0,57.0,25.0,fitness,(-0.0003860625968375984),fitnesses,(0.0,0.14355400378290167,182.1602634666615,)
	4799.0,893.0,856.0,0.230848,0.023296,30.0,19.0,73.0,26.0,fitness,(0.008524462235636264),fitnesses,(0.0,1.3972109916050377,544.7647680414115,)
	1076.0,61.0,3254.0,0.244939,0.104294,42.0,69.0,161.0,27.0,fitness,(0.0056131867136827865),fitnesses,(0.0,1.0843222284249585,523.0035570566798,)
	1524.0,3086.0,4581.0,0.242175,0.134025,116.0,100.0,196.0,28.0,fitness,(-0.0056084405248454875),fitnesses,(0.0,-0.11491279626347838,445.93125622107027,)
	4345.0,1246.0,3146.0,0.222579,0.1229,192.0,129.0,94.0,29.0,fitness,(-0.009791789486005955),fitnesses,(0.0,0.8420739018899207,1821.252850490516,)
	1856.0,858.0,3831.0,0.075792,0.025291,93.0,87.0,45.0,30.0,fitness,(0.999173089643403),fitnesses,(1.0,0.9423409300337521,1025.031965693458,)
	4811.0,175.0,3940.0,0.135748,0.245203,112.0,116.0,75.0,31.0,fitness,(-0.00010955281453223567),fitnesses,(0.0,0.940009280309216,950.9645617624396,)
	3176.0,1683.0,447.0,0.100313,0.048361,146.0,82.0,32.0,32.0,fitness,(0.010200456686520355),fitnesses,(0.0,1.064929693669775,44.88402501773943,)
	3113.0,670.0,4351.0,0.176007,0.166226,52.0,41.0,192.0,33.0,fitness,(0.005853368937533684),fitnesses,(0.0,1.0674974991923367,482.1606054389682,)
	2463.0,1144.0,2252.0,0.202365,0.03035,164.0,57.0,179.0,34.0,fitness,(1.0030487198739777),fitnesses,(1.0,0.7989627541741937,494.0907667764183,)
	4797.0,4868.0,963.0,0.070712,0.088534,5.0,3.0,110.0,35.0,fitness,(0.0007891721039317919),fitnesses,(0.0,0.43585316811549674,356.9359577223175,)
	4850.0,3253.0,39.0,0.061494,0.020307,169.0,165.0,150.0,36.0,fitness,(-0.00018718886488442495),fitnesses,(0.0,0.7767360440179519,795.4549305063944,)
	3666.0,2280.0,4259.0,0.029242,0.158786,143.0,162.0,156.0,37.0,fitness,(0.0017147391196631352),fitnesses,(0.0,0.7563827284405998,584.9088164742863,)
	794.0,1584.0,1800.0,0.049872,0.244216,165.0,56.0,102.0,38.0,fitness,(-0.0011424057977524873),fitnesses,(0.0,0.7501134343140742,864.3540140893228,)
	277.0,1217.0,1776.0,0.159906,0.236286,112.0,67.0,119.0,39.0,fitness,(0.010716056810010558),fitnesses,(0.0,1.3502809515077443,278.6752705066885,)
	4282.0,4792.0,647.0,0.117336,0.179107,145.0,47.0,169.0,40.0,fitness,(-0.005612315284068974),fitnesses,(0.0,-0.13430762636514013,426.9239020417572,)
	1813.0,4070.0,4570.0,0.14353,0.219304,193.0,119.0,89.0,41.0,fitness,(-0.005621423535364703),fitnesses,(0.0,-0.25357395495543844,308.56839858103183,)
	2747.0,961.0,3630.0,0.166309,0.231555,125.0,169.0,193.0,42.0,fitness,(0.0008560264756001124),fitnesses,(0.0,0.9672926404863234,881.689992926312,)
	1992.0,3822.0,1489.0,0.005583,0.016692,13.0,13.0,88.0,43.0,fitness,(-0.0017718131658807548),fitnesses,(0.0,-0.021900854417230636,155.28046217084483,)
	362.0,4630.0,3202.0,0.12473,0.101442,197.0,199.0,193.0,44.0,fitness,(-0.003257109191986396),fitnesses,(0.0,0.04062377146336507,366.3346906620047,)
	4651.0,3768.0,1743.0,0.209101,0.12529,156.0,64.0,180.0,45.0,fitness,(0.004754889628509289),fitnesses,(0.0,0.8687032351599551,393.2142723090261,)
	4011.0,1185.0,1588.0,0.121088,0.241301,125.0,33.0,191.0,46.0,fitness,(0.005043059341470808),fitnesses,(0.0,1.0156461317710601,511.34019762397924,)
	174.0,2306.0,1375.0,0.237009,0.136228,32.0,133.0,114.0,47.0,fitness,(-0.0009633231402821519),fitnesses,(0.0,0.06946152491670962,165.7938389449248,)
	2863.0,653.0,2241.0,0.146232,0.002714,4.0,67.0,174.0,48.0,fitness,(0.006260145423829834),fitnesses,(0.0,0.8832106281552737,257.19608577229025,)
	2838.0,4053.0,300.0,0.18889,0.033053,133.0,13.0,99.0,49.0,fitness,(0.9986553279106064),fitnesses,(1.0,0.06951300315391526,203.98021209327922,)
	749.0,1093.0,3942.0,0.098848,0.07183,19.0,165.0,71.0,50.0,fitness,(0.0013437613892728472),fitnesses,(0.0,0.7256739668075193,591.2978278802345,)
	49.0,2875.0,302.0,0.236392,0.08763,11.0,85.0,11.0,51.0,fitness,(0.0009348276583078258),fitnesses,(0.0,0.4445519295300597,351.06916369927706,)
	1319.0,2984.0,1965.0,0.217752,0.163195,99.0,69.0,86.0,52.0,fitness,(0.003258360450352318),fitnesses,(0.0,0.4313539231159891,105.51787808075726,)
	4426.0,329.0,577.0,0.154032,0.1173,77.0,120.0,112.0,53.0,fitness,(0.0018821406217525783),fitnesses,(0.0,0.9481896474089894,759.9755852337315,)
	4086.0,578.0,2520.0,0.123196,0.12289,148.0,127.0,92.0,54.0,fitness,(-0.0031852127336660756),fitnesses,(0.0,0.8319681691881422,1150.4894425547498,)
	4953.0,1947.0,3252.0,0.128321,0.000426,161.0,75.0,125.0,55.0,fitness,(1.0014945851334094),fitnesses,(1.0,1.0704855407741434,921.0270274331999,)
	191.0,2946.0,4138.0,0.150739,0.079739,43.0,31.0,2.0,56.0,fitness,(0.9680876795827957),fitnesses,(1.0,2.5306938057963126,5721.925847516744,)
	4986.0,3991.0,180.0,0.048755,0.176751,35.0,149.0,29.0,57.0,fitness,(0.0009437349645675342),fitnesses,(0.0,0.6912389433266118,596.8654468698584,)
	3421.0,851.0,1487.0,0.077302,0.109933,185.0,17.0,12.0,58.0,fitness,(0.9351547969914344),fitnesses,(1.0,2.8494376350909487,9333.957935947508,)
	2966.0,2492.0,3948.0,0.231599,0.049382,142.0,137.0,56.0,59.0,fitness,(-0.005665219057712591),fitnesses,(0.0,0.7888493154254155,1355.3712211966745,)
	3262.0,14.0,212.0,0.206134,0.150313,182.0,99.0,61.0,60.0,fitness,(0.0004754776774211931),fitnesses,(0.0,0.7473881812276756,699.8404134855563,)
	3740.0,3342.0,4398.0,0.182867,0.048143,119.0,141.0,125.0,61.0,fitness,(-0.0015245401132006923),fitnesses,(0.0,0.6708583729752291,823.3123842952983,)
	347.0,3.0,4031.0,0.182851,0.123785,59.0,130.0,15.0,62.0,fitness,(-0.017664379380675138),fitnesses,(0.0,0.31127857076070187,2077.7165088282154,)
	3618.0,1451.0,1329.0,0.013513,0.048705,69.0,1.0,167.0,63.0,fitness,(0.021653181656759543),fitnesses,(0.0,2.266139482317081,100.82131664112629,)
	2894.0,4226.0,982.0,0.185154,0.181139,87.0,35.0,111.0,64.0,fitness,(-0.005195894528450576),fitnesses,(0.0,-0.31261984457976244,206.96960826529514,)
	715.0,4161.0,396.0,0.047841,0.077342,147.0,14.0,130.0,65.0,fitness,(0.9960899646833483),fitnesses,(1.0,0.05986367669625689,450.86720836142604,)
	68.0,4872.0,4514.0,0.221374,0.163131,27.0,101.0,131.0,66.0,fitness,(0.00014378393319093965),fitnesses,(0.0,0.25274256733930023,238.36417402020624,)
	2913.0,2500.0,3058.0,0.02551,0.073678,174.0,107.0,141.0,67.0,fitness,(1.00248041512862),fitnesses,(1.0,0.4821232971692163,234.0817843072184,)
	1475.0,1611.0,357.0,0.190605,0.002672,94.0,3.0,30.0,68.0,fitness,(1.037610302823314),fitnesses,(1.0,4.872536212888519,1111.5059305571328,)
	3608.0,643.0,4163.0,0.110661,0.193395,199.0,154.0,148.0,69.0,fitness,(-0.005681594975435644),fitnesses,(0.0,0.8731700910177926,1441.3295885613568,)
	1338.0,272.0,3393.0,0.036193,0.007621,98.0,12.0,148.0,70.0,fitness,(1.008123573338518),fitnesses,(1.0,1.6512504671322144,838.8931332803944,)
	1075.0,1459.0,2557.0,0.074384,0.003681,63.0,119.0,199.0,71.0,fitness,(1.0122315010539884),fitnesses,(1.0,1.4301062140244098,206.95610862557737,)
	176.0,1786.0,684.0,0.035018,0.167623,1.0,61.0,128.0,72.0,fitness,(0.0015197809541207337),fitnesses,(0.0,0.13121242379410117,-20.765671617972192,)
	3546.0,38.0,4875.0,0.209057,0.138186,5.0,73.0,157.0,73.0,fitness,(-0.0015025646087964712),fitnesses,(0.0,0.9869184261805016,1137.1748870601486,)
	132.0,3209.0,4943.0,0.062599,0.1793,2.0,99.0,14.0,74.0,fitness,(-0.020860590538224654),fitnesses,(0.0,0.12917806819458957,2215.237122017055,)
	2207.0,36.0,4376.0,0.007615,0.005414,127.0,177.0,181.0,75.0,fitness,(1.000400570231841),fitnesses,(1.0,1.1304652837680267,1090.4082605839287,)
	409.0,597.0,77.0,0.084286,0.018704,195.0,34.0,190.0,76.0,fitness,(1.006175950616564),fitnesses,(1.0,1.016804714160532,399.20965250412365,)
	1359.0,431.0,1122.0,0.148868,0.137857,10.0,16.0,150.0,77.0,fitness,(0.009922950313251036),fitnesses,(0.0,1.038191287950515,45.89625662541156,)
	2234.0,1252.0,4782.0,0.192264,0.067596,156.0,105.0,36.0,78.0,fitness,(-0.007292780296882391),fitnesses,(0.0,0.7234355208167355,1452.7135505049744,)
	1902.0,4015.0,261.0,0.001633,0.239164,194.0,7.0,70.0,79.0,fitness,(-0.03740712063719793),fitnesses,(0.0,-0.20310142100986436,3537.610642709928,)
	3664.0,831.0,3374.0,0.237319,0.107356,110.0,58.0,108.0,80.0,fitness,(0.004931801197132761),fitnesses,(0.0,0.9206019669088449,427.4218471955688,)
	1166.0,1942.0,2711.0,0.111557,0.057359,122.0,146.0,70.0,81.0,fitness,(0.012878811527509172),fitnesses,(0.0,1.7891645279661788,501.28337521526163,)
	3565.0,2323.0,4696.0,0.184265,0.189368,9.0,10.0,18.0,82.0,fitness,(-0.023287561073442757),fitnesses,(0.0,0.9043479312508407,3233.1040385951164,)
	3820.0,4797.0,2530.0,0.176441,0.048289,188.0,160.0,118.0,83.0,fitness,(-0.010123041423060131),fitnesses,(0.0,-0.2582785195976164,754.0256227083968,)
	443.0,4250.0,2397.0,0.017709,0.179784,135.0,73.0,166.0,84.0,fitness,(-0.005729333334198835),fitnesses,(0.0,-0.19665567915499046,376.277654264893,)
	4497.0,3798.0,3964.0,0.185694,0.087065,184.0,42.0,176.0,85.0,fitness,(0.005855628680037908),fitnesses,(0.0,1.052337831035328,466.77496303153714,)
	2924.0,412.0,850.0,0.000765,0.249874,139.0,120.0,193.0,86.0,fitness,(0.003594524697007496),fitnesses,(0.0,0.8342565695995334,474.80409989878376,)
	4266.0,4969.0,1557.0,0.154606,0.249252,133.0,170.0,172.0,87.0,fitness,(-0.01157707031894228),fitnesses,(0.0,-0.48791571879565826,669.7913130985697,)
	3045.0,3339.0,2780.0,0.160857,0.139252,191.0,154.0,99.0,88.0,fitness,(-0.003650789035452802),fitnesses,(0.0,0.10113142633149254,466.21032987677273,)
	817.0,4056.0,629.0,0.187855,0.243174,161.0,147.0,174.0,89.0,fitness,(-0.004819298044151335),fitnesses,(0.0,-0.2892774597410174,192.6523446741161,)
	4775.0,2433.0,2295.0,0.194223,0.016975,22.0,179.0,77.0,90.0,fitness,(-0.004088330513602788),fitnesses,(0.0,1.03221817567574,1441.0512270360189,)
	2391.0,4191.0,4506.0,0.18277,0.207303,155.0,25.0,44.0,91.0,fitness,(-0.04475887266874319),fitnesses,(0.0,0.060015624010562874,4535.902890884881,)
	3580.0,2379.0,3089.0,0.146011,0.216984,123.0,102.0,155.0,92.0,fitness,(0.004651238075540674),fitnesses,(0.0,0.9384434448887073,473.31963733464,)
	1862.0,3442.0,2087.0,0.081908,0.096814,123.0,115.0,34.0,93.0,fitness,(-0.002560903434514139),fitnesses,(0.0,-0.2184364369426883,37.6539065087256,)
	2433.0,4591.0,4513.0,0.10427,0.218123,11.0,20.0,190.0,94.0,fitness,(-0.005130740069956225),fitnesses,(0.0,-0.23552458647746427,277.54942051815823,)
	4914.0,4845.0,2087.0,0.002024,0.224075,190.0,127.0,96.0,95.0,fitness,(-0.005255839338736925),fitnesses,(0.0,-0.08358886410843266,441.99506976525976,)
	1783.0,4425.0,3760.0,0.146983,0.043901,79.0,167.0,172.0,96.0,fitness,(-0.004912368334945744),fitnesses,(0.0,-0.02845395892920463,462.78287456536975,)
	4235.0,3524.0,1676.0,0.028964,0.01918,191.0,157.0,105.0,97.0,fitness,(1.0014381054492827),fitnesses,(1.0,0.8017706393010338,657.9600943727489,)
	4819.0,3075.0,73.0,0.215752,0.059719,161.0,193.0,186.0,98.0,fitness,(-0.005123925708623843),fitnesses,(0.0,0.8054076988365676,1317.8002696989518,)
	1435.0,65.0,1642.0,0.15939,0.065419,11.0,66.0,37.0,99.0,fitness,(0.015979056462917588),fitnesses,(0.0,1.772690426172767,174.78477988100815,)
	1475.0,1611.0,357.0,0.190605,0.002672,94.0,3.0,30.0,68.0,fitness,(1.037610302823314),fitnesses,(1.0,4.872536212888519,1111.5059305571328,)
	762.0,4649.0,3486.0,0.171057,0.040557,88.0,5.0,47.0,17.0,fitness,(1.0331317171662502),fitnesses,(1.0,6.497406001117289,3184.2342844922514,)
	1066.0,4372.0,3480.0,0.215229,0.018254,182.0,71.0,78.0,11.0,fitness,(1.0178654166213126),fitnesses,(1.0,2.600634180286353,814.0925181550951,)
	1075.0,1459.0,2557.0,0.074384,0.003681,63.0,119.0,199.0,71.0,fitness,(1.0122315010539884),fitnesses,(1.0,1.4301062140244098,206.95610862557737,)
	1338.0,272.0,3393.0,0.036193,0.007621,98.0,12.0,148.0,70.0,fitness,(1.008123573338518),fitnesses,(1.0,1.6512504671322144,838.8931332803944,)
	4495.0,1957.0,3979.0,0.14962059435805994,0.03941980001378088,56.0,33.0,53.0,4.0,fitness,(1.0080334682707601),fitnesses,(1.0,1.0484094254983234,245.06259842231592,)
	409.0,597.0,77.0,0.084286,0.018704,195.0,34.0,190.0,76.0,fitness,(1.006175950616564),fitnesses,(1.0,1.016804714160532,399.20965250412365,)
	2463.0,1144.0,2252.0,0.202365,0.03035,164.0,57.0,179.0,34.0,fitness,(1.0030487198739777),fitnesses,(1.0,0.7989627541741937,494.0907667764183,)
	2913.0,2500.0,3058.0,0.02551,0.073678,174.0,107.0,141.0,67.0,fitness,(1.00248041512862),fitnesses,(1.0,0.4821232971692163,234.0817843072184,)
	4953.0,1947.0,3252.0,0.128321,0.000426,161.0,75.0,125.0,55.0,fitness,(1.0014945851334094),fitnesses,(1.0,1.0704855407741434,921.0270274331999,)
	4235.0,3524.0,1676.0,0.028964,0.01918,191.0,157.0,105.0,97.0,fitness,(1.0014381054492827),fitnesses,(1.0,0.8017706393010338,657.9600943727489,)
	2207.0,36.0,4376.0,0.007615,0.005414,127.0,177.0,181.0,75.0,fitness,(1.000400570231841),fitnesses,(1.0,1.1304652837680267,1090.4082605839287,)
	1856.0,858.0,3831.0,0.075792,0.025291,93.0,87.0,45.0,30.0,fitness,(0.999173089643403),fitnesses,(1.0,0.9423409300337521,1025.031965693458,)
	2838.0,4053.0,300.0,0.18889,0.033053,133.0,13.0,99.0,49.0,fitness,(0.9986553279106064),fitnesses,(1.0,0.06951300315391526,203.98021209327922,)
	715.0,4161.0,396.0,0.047841,0.077342,147.0,14.0,130.0,65.0,fitness,(0.9960899646833483),fitnesses,(1.0,0.05986367669625689,450.86720836142604,)
	191.0,2946.0,4138.0,0.150739,0.079739,43.0,31.0,2.0,56.0,fitness,(0.9680876795827957),fitnesses,(1.0,2.5306938057963126,5721.925847516744,)
	401.0,1430.0,2536.0,0.126561,0.143053,161.0,56.0,0.0,13.0,fitness,(0.9484341794728105),fitnesses,(1.0,1.7571960102606916,6913.7780629796425,)
	3421.0,851.0,1487.0,0.077302,0.109933,185.0,17.0,12.0,58.0,fitness,(0.9351547969914344),fitnesses,(1.0,2.8494376350909487,9333.957935947508,)
	3618.0,1451.0,1329.0,0.013513,0.048705,69.0,1.0,167.0,63.0,fitness,(0.021653181656759543),fitnesses,(0.0,2.266139482317081,100.82131664112629,)
	1435.0,65.0,1642.0,0.15939,0.065419,11.0,66.0,37.0,99.0,fitness,(0.015979056462917588),fitnesses,(0.0,1.772690426172767,174.78477988100815,)
	1269.0,3053.0,4264.0,0.218752,0.033289,131.0,68.0,123.0,21.0,fitness,(0.013601031682848704),fitnesses,(0.0,1.6690449021215448,308.9417338366745,)
	1166.0,1942.0,2711.0,0.111557,0.057359,122.0,146.0,70.0,81.0,fitness,(0.012878811527509172),fitnesses,(0.0,1.7891645279661788,501.28337521526163,)
	277.0,1217.0,1776.0,0.159906,0.236286,112.0,67.0,119.0,39.0,fitness,(0.010716056810010558),fitnesses,(0.0,1.3502809515077443,278.6752705066885,)
	3546.0,322.0,2817.0,0.036086,0.22257,107.0,35.0,118.0,3.0,fitness,(0.010467431108566967),fitnesses,(0.0,1.5653737910627965,518.6306802060999,)
	3176.0,1683.0,447.0,0.100313,0.048361,146.0,82.0,32.0,32.0,fitness,(0.010200456686520355),fitnesses,(0.0,1.064929693669775,44.88402501773943,)
	1359.0,431.0,1122.0,0.148868,0.137857,10.0,16.0,150.0,77.0,fitness,(0.009922950313251036),fitnesses,(0.0,1.038191287950515,45.89625662541156,)
	4404.0,849.0,4013.0,0.073297,0.167463,22.0,40.0,108.0,2.0,fitness,(0.009570990208992108),fitnesses,(0.0,1.0043533006557546,47.25427975654378,)
	4215.0,1923.0,252.0,0.247991,0.237836,183.0,81.0,12.0,23.0,fitness,(0.008882993638551077),fitnesses,(0.0,1.0804654472073338,192.16608335222625,)
	4799.0,893.0,856.0,0.230848,0.023296,30.0,19.0,73.0,26.0,fitness,(0.008524462235636264),fitnesses,(0.0,1.3972109916050377,544.7647680414115,)
	4420.0,3641.0,776.0,0.126759,0.187053,62.0,27.0,94.0,16.0,fitness,(0.006650012101594998),fitnesses,(0.0,0.8518977054624186,186.89649530291877,)
	2863.0,653.0,2241.0,0.146232,0.002714,4.0,67.0,174.0,48.0,fitness,(0.006260145423829834),fitnesses,(0.0,0.8832106281552737,257.19608577229025,)
	421.0,1109.0,340.0,0.16141,0.142584,11.0,4.0,16.0,22.0,fitness,(0.006171329630942026),fitnesses,(0.0,1.9141870144644864,1297.0540513702838,)
	4497.0,3798.0,3964.0,0.185694,0.087065,184.0,42.0,176.0,85.0,fitness,(0.005855628680037908),fitnesses,(0.0,1.052337831035328,466.77496303153714,)
	3113.0,670.0,4351.0,0.176007,0.166226,52.0,41.0,192.0,33.0,fitness,(0.005853368937533684),fitnesses,(0.0,1.0674974991923367,482.1606054389682,)
	1076.0,61.0,3254.0,0.244939,0.104294,42.0,69.0,161.0,27.0,fitness,(0.0056131867136827865),fitnesses,(0.0,1.0843222284249585,523.0035570566798,)
	3001.0,1031.0,1838.0,0.218432,0.122257,80.0,87.0,158.0,15.0,fitness,(0.005292350285689749),fitnesses,(0.0,0.964062476910127,434.82744834115215,)
	4011.0,1185.0,1588.0,0.121088,0.241301,125.0,33.0,191.0,46.0,fitness,(0.005043059341470808),fitnesses,(0.0,1.0156461317710601,511.34019762397924,)
	3664.0,831.0,3374.0,0.237319,0.107356,110.0,58.0,108.0,80.0,fitness,(0.004931801197132761),fitnesses,(0.0,0.9206019669088449,427.4218471955688,)
	4651.0,3768.0,1743.0,0.209101,0.12529,156.0,64.0,180.0,45.0,fitness,(0.004754889628509289),fitnesses,(0.0,0.8687032351599551,393.2142723090261,)
	3580.0,2379.0,3089.0,0.146011,0.216984,123.0,102.0,155.0,92.0,fitness,(0.004651238075540674),fitnesses,(0.0,0.9384434448887073,473.31963733464,)
	4183.0,2721.0,1011.0,0.25,0.203945,109.0,46.0,93.0,2.0,fitness,(0.004411767146765385),fitnesses,(0.0,0.8868339736096362,445.6572589330977,)
	5000.0,4025.0,675.0,0.240112,0.151146,200.0,34.0,96.0,24.0,fitness,(0.003994586854272904),fitnesses,(0.0,0.8953431260450239,495.8844406177335,)
	2924.0,412.0,850.0,0.000765,0.249874,139.0,120.0,193.0,86.0,fitness,(0.003594524697007496),fitnesses,(0.0,0.8342565695995334,474.80409989878376,)
	1319.0,2984.0,1965.0,0.217752,0.163195,99.0,69.0,86.0,52.0,fitness,(0.003258360450352318),fitnesses,(0.0,0.4313539231159891,105.51787808075726,)
	4469.0,4025.0,675.0,0.240112,0.151146,155.0,34.0,96.0,24.0,fitness,(0.0028255437784383097),fitnesses,(0.0,0.6332684586071781,350.71408076334706,)
	4426.0,329.0,577.0,0.154032,0.1173,77.0,120.0,112.0,53.0,fitness,(0.0018821406217525783),fitnesses,(0.0,0.9481896474089894,759.9755852337315,)
	49.0,2875.0,302.0,0.236392,0.08763,11.0,189.0,11.0,51.0,fitness,(0.001845874838767225),fitnesses,(0.0,0.5490215660628879,364.4340821861653,)
	3666.0,2280.0,4259.0,0.029242,0.158786,143.0,162.0,156.0,37.0,fitness,(0.0017147391196631352),fitnesses,(0.0,0.7563827284405998,584.9088164742863,)
	176.0,1786.0,684.0,0.035018,0.167623,1.0,61.0,128.0,72.0,fitness,(0.0015197809541207337),fitnesses,(0.0,0.13121242379410117,-20.765671617972192,)
	749.0,1093.0,3942.0,0.098848,0.07183,19.0,165.0,71.0,50.0,fitness,(0.0013437613892728472),fitnesses,(0.0,0.7256739668075193,591.2978278802345,)
	4986.0,3991.0,180.0,0.048755,0.176751,72.0,149.0,61.0,57.0,fitness,(0.00094964700586277),fitnesses,(0.0,0.6907915261392813,595.8268255530043,)
	4986.0,3991.0,180.0,0.048755,0.176751,35.0,149.0,29.0,57.0,fitness,(0.0009437349645675342),fitnesses,(0.0,0.6912389433266118,596.8654468698584,)
	49.0,2875.0,302.0,0.236392,0.08763,11.0,85.0,11.0,51.0,fitness,(0.0009348276583078258),fitnesses,(0.0,0.4445519295300597,351.06916369927706,)
	2747.0,961.0,3630.0,0.166309,0.231555,125.0,169.0,193.0,42.0,fitness,(0.0008560264756001124),fitnesses,(0.0,0.9672926404863234,881.689992926312,)
	4797.0,4868.0,963.0,0.070712,0.088534,5.0,3.0,110.0,35.0,fitness,(0.0007891721039317919),fitnesses,(0.0,0.43585316811549674,356.9359577223175,)
	3262.0,14.0,212.0,0.206134,0.150313,182.0,99.0,61.0,60.0,fitness,(0.0004754776774211931),fitnesses,(0.0,0.7473881812276756,699.8404134855563,)
	68.0,4872.0,4514.0,0.221374,0.163131,27.0,101.0,131.0,66.0,fitness,(0.00014378393319093965),fitnesses,(0.0,0.25274256733930023,238.36417402020624,)
	4811.0,175.0,3940.0,0.135748,0.245203,112.0,116.0,75.0,31.0,fitness,(-0.00010955281453223567),fitnesses,(0.0,0.940009280309216,950.9645617624396,)
	4850.0,3253.0,39.0,0.061494,0.020307,169.0,165.0,150.0,36.0,fitness,(-0.00018718886488442495),fitnesses,(0.0,0.7767360440179519,795.4549305063944,)
	1219.0,1551.0,606.0,0.118063,0.156979,184.0,144.0,57.0,25.0,fitness,(-0.0003860625968375984),fitnesses,(0.0,0.14355400378290167,182.1602634666615,)
	4850.0,3253.0,39.0,0.061494,0.020307,169.0,165.0,200.0,36.0,fitness,(-0.0005302893112680016),fitnesses,(0.0,0.7729302858083784,825.9592169351785,)
