Surrogate,generation,0,mu,100,lambda,25
	1044.0,4972.0,4095.0,0.093659,0.105841,179.0,74.0,57.0,0.0,fitness,(-0.015093251334521458),fitnesses,(0.0,0.011612972980657277,1520.938106432803,)
	4155.0,3093.0,2560.0,0.168033,0.082196,22.0,108.0,5.0,41.0,fitness,(0.0009512346274482926),fitnesses,(0.0,0.8438702274198412,748.7467646750118,)
	248.0,114.0,1826.0,0.041245,0.039932,73.0,116.0,161.0,42.0,fitness,(1.0226088666412219),fitnesses,(1.0,2.459274642113601,198.38797799141872,)
	1348.0,3792.0,2836.0,0.047618,0.245752,134.0,16.0,42.0,43.0,fitness,(-0.054566522914788695),fitnesses,(0.0,-0.29637725328785336,5160.2750381910155,)
	4921.0,4647.0,4112.0,0.09609,0.188829,115.0,162.0,107.0,44.0,fitness,(-0.0036789298029832602),fitnesses,(0.0,0.33837610511909555,706.2690854174215,)
	1483.0,193.0,3607.0,0.055364,0.245755,115.0,191.0,19.0,45.0,fitness,(0.003242754177905956),fitnesses,(0.0,1.1834128815948062,859.1374638042105,)
	4185.0,4992.0,658.0,0.028282,0.151215,188.0,26.0,90.0,46.0,fitness,(-0.010117150900785164),fitnesses,(0.0,-0.15910981085475404,852.6052792237623,)
	3474.0,82.0,3089.0,0.184941,0.044486,111.0,123.0,154.0,47.0,fitness,(-0.005899049794379111),fitnesses,(0.0,0.9921152623768387,1582.0202418147496,)
	2780.0,2333.0,2893.0,0.160381,0.196448,56.0,81.0,100.0,48.0,fitness,(0.004251946977282528),fitnesses,(0.0,0.690939099057198,265.7444013289452,)
	1117.0,4378.0,786.0,0.160648,0.18395,59.0,191.0,13.0,49.0,fitness,(-0.006214053008283065),fitnesses,(0.0,-0.2634546381732863,357.95066265502015,)
	3625.0,3102.0,1538.0,0.139072,0.22119,184.0,123.0,146.0,50.0,fitness,(0.0014360490504751909),fitnesses,(0.0,0.5382562963383158,394.6513912907967,)
	4119.0,3901.0,3689.0,0.146866,0.055111,62.0,180.0,120.0,51.0,fitness,(-0.003474313188699029),fitnesses,(0.0,0.5291512429156007,876.5825617855036,)
	3312.0,441.0,1249.0,0.156206,0.108796,138.0,105.0,192.0,52.0,fitness,(0.004521428659305816),fitnesses,(0.0,0.9604089217179373,508.2660557873557,)
	824.0,3626.0,4881.0,0.166726,0.035748,160.0,177.0,110.0,53.0,fitness,(-0.0035654014808071044),fitnesses,(0.0,0.5794450243434858,935.9851724241961,)
	3756.0,2678.0,768.0,0.068156,0.169102,137.0,199.0,170.0,54.0,fitness,(-0.0004397927527527226),fitnesses,(0.0,0.643427920785882,687.4071960611542,)
	2505.0,4149.0,941.0,0.024829,0.156614,25.0,81.0,118.0,55.0,fitness,(-0.005293036802708877),fitnesses,(0.0,-0.2942933082505875,235.01037202030014,)
	2091.0,2027.0,403.0,0.17134,0.025202,89.0,85.0,199.0,56.0,fitness,(0.004811812903939802),fitnesses,(0.0,0.7091725593196606,227.9912689256805,)
	3031.0,3251.0,3451.0,0.126703,0.112314,132.0,93.0,8.0,57.0,fitness,(-0.007453396800658199),fitnesses,(0.0,0.14309647585884094,888.4361559246607,)
	1382.0,4686.0,542.0,0.131915,0.009788,116.0,191.0,79.0,58.0,fitness,(-0.005402236597085713),fitnesses,(0.0,-0.026251291462255022,513.9723682463163,)
	3696.0,4635.0,2326.0,0.24316,0.120356,90.0,103.0,97.0,59.0,fitness,(-0.006889577120155416),fitnesses,(0.0,-0.24706728875659023,441.8904232589514,)
	3767.0,4080.0,3146.0,0.16145,0.18281,75.0,153.0,148.0,60.0,fitness,(-0.00747401140239751),fitnesses,(0.0,-0.19793652901423306,549.464611225518,)
	3278.0,1188.0,2698.0,0.131265,0.055633,122.0,140.0,188.0,61.0,fitness,(0.003799001262978105),fitnesses,(0.0,0.9987063268998237,618.8062006020132,)
	3421.0,2228.0,1952.0,0.038493,0.006533,128.0,134.0,131.0,62.0,fitness,(1.0033322039615846),fitnesses,(1.0,0.7500938542117728,416.8734580533044,)
	1520.0,2201.0,4016.0,0.204858,0.101513,78.0,53.0,32.0,63.0,fitness,(0.02372061014165),fitnesses,(0.0,3.131507415383287,759.4464012182866,)
	3129.0,3749.0,4042.0,0.137699,0.013147,13.0,151.0,120.0,64.0,fitness,(-0.006110537529586878),fitnesses,(0.0,0.008755875738628155,619.8096286973159,)
	4073.0,147.0,869.0,0.052572,0.054411,185.0,75.0,106.0,65.0,fitness,(1.0076601774931784),fitnesses,(1.0,1.1440950427222498,378.0772934044165,)
	671.0,2278.0,1531.0,0.165748,0.033204,51.0,125.0,89.0,66.0,fitness,(0.02150212679845847),fitnesses,(0.0,2.3344328089006194,184.22012905477254,)
	3658.0,894.0,2754.0,0.165738,0.110274,95.0,11.0,10.0,67.0,fitness,(0.9878672855418974),fitnesses,(1.0,4.000416727711213,5213.688173521469,)
	1659.0,3362.0,3065.0,0.050882,0.104425,162.0,111.0,134.0,68.0,fitness,(-0.005445085821108912),fitnesses,(0.0,-0.22755518355300447,316.95339855788677,)
	4073.0,3944.0,3887.0,0.010698,0.039482,9.0,189.0,118.0,69.0,fitness,(-0.004266472253199345),fitnesses,(0.0,0.3596302863732672,786.2775116932016,)
	1873.0,1975.0,3889.0,0.043628,0.211624,196.0,170.0,157.0,70.0,fitness,(-0.0024810155341523587),fitnesses,(0.0,0.3014939670662743,549.5955204815101,)
	4275.0,197.0,4189.0,0.20714,0.04642,86.0,50.0,130.0,71.0,fitness,(-0.0033139449992804684),fitnesses,(0.0,0.8572533205869232,1188.64782051497,)
	2064.0,4190.0,3341.0,0.220502,0.080398,51.0,16.0,139.0,72.0,fitness,(0.01010352517807826),fitnesses,(0.0,1.239827114422952,229.4745966151259,)
	2334.0,1928.0,1192.0,0.208235,0.178627,88.0,34.0,48.0,73.0,fitness,(0.019190291881413045),fitnesses,(0.0,1.8000658418065327,-118.96334633477169,)
	4744.0,4084.0,857.0,0.050339,0.124608,144.0,51.0,110.0,74.0,fitness,(0.0050994258489146654),fitnesses,(0.0,0.7825198727636469,272.5772878721803,)
	2581.0,3170.0,1191.0,0.245604,0.215627,141.0,24.0,187.0,75.0,fitness,(-0.00034949522328686297),fitnesses,(0.0,0.1404048440602108,175.3543663888971,)
	2318.0,939.0,3610.0,0.138533,0.217157,100.0,137.0,102.0,76.0,fitness,(0.002932518997695115),fitnesses,(0.0,0.9687701972697759,675.5182975002643,)
	560.0,4707.0,2943.0,0.193239,0.137605,125.0,39.0,50.0,77.0,fitness,(0.0054584411582444484),fitnesses,(0.0,1.622227342553151,1076.3832267287062,)
	1133.0,2293.0,2601.0,0.059634,0.22309,58.0,98.0,48.0,78.0,fitness,(-0.0005665006233992873),fitnesses,(0.0,0.08533481154345375,141.98487388338248,)
	1784.0,2906.0,2909.0,0.018579,0.051122,103.0,11.0,8.0,79.0,fitness,(-0.10017089899590634),fitnesses,(0.0,1.5333014335970685,11550.391333187701,)
	4657.0,4774.0,4158.0,0.004554,0.24002,69.0,71.0,173.0,80.0,fitness,(-0.004608232370404416),fitnesses,(0.0,-0.07086958446947664,389.95365257096495,)
	379.0,3709.0,1834.0,0.122445,0.028647,144.0,152.0,64.0,81.0,fitness,(0.019933745144783962),fitnesses,(0.0,2.326399124110198,333.0246096318017,)
	1304.0,222.0,2428.0,0.007485,0.238513,62.0,97.0,46.0,82.0,fitness,(0.00873002046395375),fitnesses,(0.0,1.5161382209543084,643.1361745589332,)
	2803.0,4112.0,2849.0,0.185187,0.163796,109.0,48.0,95.0,83.0,fitness,(-0.0035165385839750346),fitnesses,(0.0,-0.29785044353970525,53.80341485779819,)
	4940.0,87.0,602.0,0.09152,0.045564,197.0,60.0,156.0,84.0,fitness,(1.0039871923153916),fitnesses,(1.0,1.0399941084094313,641.2748768702661,)
	4591.0,3638.0,4902.0,0.15723,0.072782,69.0,148.0,185.0,85.0,fitness,(0.0010177914965297163),fitnesses,(0.0,0.8704478344721865,768.6686848192148,)
	4352.0,3247.0,181.0,0.166586,0.030201,162.0,197.0,111.0,86.0,fitness,(-0.003663675723733155),fitnesses,(0.0,0.7595985992257424,1125.9661715990578,)
	1060.0,2717.0,1430.0,0.125829,0.049516,82.0,66.0,9.0,87.0,fitness,(0.9977943121343749),fitnesses,(1.0,1.2465628975169825,1467.1316840795064,)
	3529.0,2859.0,2603.0,0.200822,0.157514,53.0,114.0,159.0,88.0,fitness,(0.0029377066981911334),fitnesses,(0.0,0.7224153884180365,428.6447185989232,)
	2705.0,3757.0,1731.0,0.139457,0.168845,159.0,164.0,38.0,89.0,fitness,(-0.006619593967006478),fitnesses,(0.0,-0.2722400729274391,389.71932377320866,)
	2836.0,1442.0,3770.0,0.177063,0.22453,171.0,42.0,130.0,90.0,fitness,(0.00736445851629367),fitnesses,(0.0,1.049349129016872,312.90327738750494,)
	2948.0,2072.0,3997.0,0.13278,0.030029,149.0,2.0,182.0,91.0,fitness,(1.0165298342105011),fitnesses,(1.0,2.3414178576147444,688.4344365646236,)
	606.0,2407.0,2106.0,0.10966,0.182609,156.0,31.0,186.0,92.0,fitness,(0.010730898599914216),fitnesses,(0.0,1.3901237042183494,317.03384422692784,)
	3716.0,1625.0,3409.0,0.249963,0.003349,106.0,114.0,68.0,93.0,fitness,(-0.011571228033588735),fitnesses,(0.0,1.0863213305660233,2243.4441339248965,)
	4843.0,4723.0,3557.0,0.001689,0.108824,75.0,154.0,19.0,94.0,fitness,(-0.0025534583218491023),fitnesses,(0.0,0.3209348596069091,576.2806917918193,)
	3732.0,3630.0,3369.0,0.16258,0.195881,131.0,3.0,36.0,95.0,fitness,(-0.0461180445259494),fitnesses,(0.0,1.2975196528582034,5909.324105453143,)
	488.0,4484.0,1960.0,0.167548,0.079451,6.0,35.0,50.0,96.0,fitness,(-0.0003984329039691309),fitnesses,(0.0,0.06616350006590696,106.00679046282005,)
	3599.0,3030.0,1975.0,0.119235,0.170561,173.0,145.0,5.0,97.0,fitness,(0.0026855607809244267),fitnesses,(0.0,0.7067559252387646,438.19984714632193,)
	1210.0,4514.0,1094.0,0.158638,0.166914,174.0,152.0,172.0,98.0,fitness,(-0.005207840783884446),fitnesses,(0.0,-0.25373127909007986,267.05279929836473,)
	1810.0,2645.0,271.0,0.245462,0.112026,26.0,133.0,75.0,99.0,fitness,(-0.005395315618557297),fitnesses,(0.0,-0.20355219427751098,335.97936757821867,)
	107.0,2695.0,2142.0,0.208415,0.014084,185.0,17.0,125.0,39.0,fitness,(1.0303006386246307),fitnesses,(1.0,3.8238580940842017,793.7942316211346,)
	248.0,114.0,1826.0,0.041245,0.039932,73.0,116.0,161.0,42.0,fitness,(1.0226088666412219),fitnesses,(1.0,2.459274642113601,198.38797799141872,)
	2948.0,2072.0,3997.0,0.13278,0.030029,149.0,2.0,182.0,91.0,fitness,(1.0165298342105011),fitnesses,(1.0,2.3414178576147444,688.4344365646236,)
	4318.0,2656.0,828.0,0.216172,0.036413,140.0,32.0,31.0,16.0,fitness,(1.013113827312948),fitnesses,(1.0,1.8148200111682513,503.43727987346,)
	2657.0,2689.0,4217.0,0.063398,0.030149,91.0,59.0,126.0,36.0,fitness,(1.009597193231811),fitnesses,(1.0,1.3384736009846532,378.75427780353886,)
	4073.0,147.0,869.0,0.052572,0.054411,185.0,75.0,106.0,65.0,fitness,(1.0076601774931784),fitnesses,(1.0,1.1440950427222498,378.0772934044165,)
	5000.0,281.0,869.0,0.052572,0.054411,185.0,75.0,106.0,65.0,fitness,(1.0048709553281079),fitnesses,(1.0,1.1168611505920762,629.7656177813003,)
	5000.0,3688.0,5000.0,0.13278,0.030029,200.0,4.0,200.0,91.0,fitness,(1.0046079371307508),fitnesses,(1.0,1.8191933976004209,1358.399684525345,)
	4940.0,87.0,602.0,0.09152,0.045564,197.0,60.0,156.0,84.0,fitness,(1.0039871923153916),fitnesses,(1.0,1.0399941084094313,641.2748768702661,)
	3421.0,2228.0,1952.0,0.038493,0.006533,128.0,134.0,131.0,62.0,fitness,(1.0033322039615846),fitnesses,(1.0,0.7500938542117728,416.8734580533044,)
	1059.0,2996.0,2337.0,0.050030429492853856,0.06759519231516928,177.0,39.0,153.0,9.0,fitness,(0.9978187499715693),fitnesses,(1.0,0.5153757740770866,733.5007769201442,)
	1060.0,2717.0,1430.0,0.125829,0.049516,82.0,66.0,9.0,87.0,fitness,(0.9977943121343749),fitnesses,(1.0,1.2465628975169825,1467.1316840795064,)
	3658.0,894.0,2754.0,0.165738,0.110274,95.0,11.0,10.0,67.0,fitness,(0.9878672855418974),fitnesses,(1.0,4.000416727711213,5213.688173521469,)
	342.0,1920.0,3954.0,0.16674610917062344,0.097413,156.0,12.0,33.0,5.0,fitness,(0.9673111891359104),fitnesses,(1.0,5.2741116588675325,8542.992745276488,)
	342.0,3660.0,5000.0,0.1493156371780877,0.097413,156.0,22.0,33.0,5.0,fitness,(0.9307877994960534),fitnesses,(1.0,2.3168657114167166,9238.085761811373,)
	655.0,4142.0,4335.0,0.142898,0.056899,150.0,26.0,15.0,30.0,fitness,(0.921251827390271),fitnesses,(1.0,2.139284856519751,10014.102117492655,)
	342.0,1920.0,3954.0,0.075199,0.097413,156.0,12.0,33.0,5.0,fitness,(0.9134984678132776),fitnesses,(1.0,2.5686570602556706,11218.8102789279,)
	1520.0,2201.0,4016.0,0.204858,0.101513,78.0,53.0,32.0,63.0,fitness,(0.02372061014165),fitnesses,(0.0,3.131507415383287,759.4464012182866,)
	671.0,2278.0,1531.0,0.165748,0.033204,51.0,125.0,89.0,66.0,fitness,(0.02150212679845847),fitnesses,(0.0,2.3344328089006194,184.22012905477254,)
	379.0,3709.0,1834.0,0.122445,0.028647,144.0,152.0,64.0,81.0,fitness,(0.019933745144783962),fitnesses,(0.0,2.326399124110198,333.0246096318017,)
	2334.0,1928.0,1192.0,0.208235,0.178627,88.0,34.0,48.0,73.0,fitness,(0.019190291881413045),fitnesses,(0.0,1.8000658418065327,-118.96334633477169,)
	2.0,361.0,4373.0,0.091841,0.141843,75.0,122.0,98.0,8.0,fitness,(0.016113201458657595),fitnesses,(0.0,2.1450970605610813,533.7769146953218,)
	140.0,576.0,4024.0,0.207256,0.198117,48.0,49.0,186.0,11.0,fitness,(0.013006498915748128),fitnesses,(0.0,1.527033683969388,226.38379239457524,)
	1390.0,3665.0,3963.0,0.202281,0.096962,46.0,30.0,122.0,33.0,fitness,(0.010841176304499284),fitnesses,(0.0,1.125190551944499,41.072921494570494,)
	606.0,2407.0,2106.0,0.10966,0.182609,156.0,31.0,186.0,92.0,fitness,(0.010730898599914216),fitnesses,(0.0,1.3901237042183494,317.03384422692784,)
	2064.0,4190.0,3341.0,0.220502,0.080398,51.0,16.0,139.0,72.0,fitness,(0.01010352517807826),fitnesses,(0.0,1.239827114422952,229.4745966151259,)
	415.0,1159.0,1431.0,0.046047,0.117421,171.0,132.0,115.0,18.0,fitness,(0.00963805426339452),fitnesses,(0.0,1.1970774065407401,233.27198020128822,)
	4139.0,1322.0,1750.0,0.22176,0.108262,140.0,56.0,41.0,21.0,fitness,(0.009332118139955534),fitnesses,(0.0,1.2154936653254431,282.28185132988983,)
	1651.0,1008.0,5000.0,0.085729,0.105852,58.0,80.0,116.0,2.0,fitness,(0.009036542972030423),fitnesses,(0.0,1.2179935709904082,314.33927378736604,)
	1304.0,222.0,2428.0,0.007485,0.238513,62.0,97.0,46.0,82.0,fitness,(0.00873002046395375),fitnesses,(0.0,1.5161382209543084,643.1361745589332,)
	2836.0,1442.0,3770.0,0.177063,0.22453,171.0,42.0,130.0,90.0,fitness,(0.00736445851629367),fitnesses,(0.0,1.049349129016872,312.90327738750494,)
	4669.0,525.0,1623.0,0.080073,0.249805,39.0,4.0,175.0,3.0,fitness,(0.006628724416094755),fitnesses,(0.0,1.2980780098498357,635.2055682403602,)
	5000.0,4084.0,857.0,0.050339,0.22599626566460634,144.0,51.0,110.0,74.0,fitness,(0.006215220389785749),fitnesses,(0.0,0.8624416382833722,240.91959930479734,)
	560.0,4707.0,2943.0,0.193239,0.137605,125.0,39.0,50.0,77.0,fitness,(0.0054584411582444484),fitnesses,(0.0,1.622227342553151,1076.3832267287062,)
	4744.0,4084.0,857.0,0.050339,0.124608,144.0,51.0,110.0,74.0,fitness,(0.0050994258489146654),fitnesses,(0.0,0.7825198727636469,272.5772878721803,)
	2091.0,2027.0,403.0,0.17134,0.025202,89.0,85.0,199.0,56.0,fitness,(0.004811812903939802),fitnesses,(0.0,0.7091725593196606,227.9912689256805,)
	3194.0,1979.0,1015.0,0.087455,0.071868,123.0,124.0,118.0,15.0,fitness,(0.004725420813073554),fitnesses,(0.0,0.7917354945283241,319.1934132209688,)
	3312.0,441.0,1249.0,0.156206,0.108796,138.0,105.0,192.0,52.0,fitness,(0.004521428659305816),fitnesses,(0.0,0.9604089217179373,508.2660557873557,)
	2780.0,2333.0,2893.0,0.160381,0.196448,56.0,81.0,100.0,48.0,fitness,(0.004251946977282528),fitnesses,(0.0,0.690939099057198,265.7444013289452,)
	3336.0,2628.0,172.0,0.075643,0.032352,14.0,76.0,93.0,24.0,fitness,(0.004217764085366426),fitnesses,(0.0,0.5996083097277088,177.83190119106618,)
	4572.0,2184.0,144.0,0.018181,0.206514,109.0,144.0,85.0,4.0,fitness,(0.004132425714043482),fitnesses,(0.0,0.90991823950892,496.6756681045718,)
	3278.0,1188.0,2698.0,0.131265,0.055633,122.0,140.0,188.0,61.0,fitness,(0.003799001262978105),fitnesses,(0.0,0.9987063268998237,618.8062006020132,)
	1483.0,193.0,3607.0,0.055364,0.245755,115.0,191.0,19.0,45.0,fitness,(0.003242754177905956),fitnesses,(0.0,1.1834128815948062,859.1374638042105,)
	197.0,5000.0,5000.0,0.147167,0.012487,71.0,178.0,35.0,4.0,fitness,(0.003209610254326284),fitnesses,(0.0,1.1625079599937251,841.5469345610966,)
	3529.0,2859.0,2603.0,0.200822,0.157514,53.0,114.0,159.0,88.0,fitness,(0.0029377066981911334),fitnesses,(0.0,0.7224153884180365,428.6447185989232,)
	2318.0,939.0,3610.0,0.138533,0.217157,100.0,137.0,102.0,76.0,fitness,(0.002932518997695115),fitnesses,(0.0,0.9687701972697759,675.5182975002643,)
	3599.0,3030.0,1975.0,0.119235,0.170561,173.0,145.0,5.0,97.0,fitness,(0.0026855607809244267),fitnesses,(0.0,0.7067559252387646,438.19984714632193,)
	3529.0,2859.0,2603.0,0.200822,0.157514,53.0,114.0,200.0,88.0,fitness,(0.0025476390838164416),fitnesses,(0.0,0.7383716503600856,483.60774197844137,)
	3848.0,736.0,1695.0,0.097857,0.201888,99.0,141.0,143.0,28.0,fitness,(0.0025055589526698993),fitnesses,(0.0,0.9434725345260946,692.9166392591046,)
	4572.0,2184.0,144.0,0.018181,0.25,109.0,144.0,181.0,4.0,fitness,(0.0017770857865116105),fitnesses,(0.0,0.7373647483340572,559.6561696828961,)
	2616.0,1073.0,507.0,0.121329,0.152768,122.0,186.0,11.0,35.0,fitness,(0.0016985926540342153),fitnesses,(0.0,0.7884966650243643,618.6373996209428,)
	3625.0,3102.0,1538.0,0.139072,0.22119,184.0,123.0,146.0,50.0,fitness,(0.0014360490504751909),fitnesses,(0.0,0.5382562963383158,394.6513912907967,)
	1416.0,686.0,1048.0,0.21754,0.017222,69.0,172.0,40.0,27.0,fitness,(0.0011229312565745608),fitnesses,(0.0,1.334051158099706,1221.75803244225,)
	4591.0,3638.0,4902.0,0.15723,0.072782,69.0,148.0,185.0,85.0,fitness,(0.0010177914965297163),fitnesses,(0.0,0.8704478344721865,768.6686848192148,)
	4155.0,3093.0,2560.0,0.168033,0.082196,22.0,108.0,5.0,41.0,fitness,(0.0009512346274482926),fitnesses,(0.0,0.8438702274198412,748.7467646750118,)
	4759.0,4243.0,2648.0,0.143493,0.193911,182.0,154.0,83.0,38.0,fitness,(0.00022540223505584326),fitnesses,(0.0,0.6609725715806201,638.4323480750357,)
	488.0,5000.0,1960.0,0.167548,0.079451,12.0,67.0,50.0,96.0,fitness,(0.00014328510393265919),fitnesses,(0.0,0.09606081449274394,81.73230409947801,)
	2581.0,3170.0,1191.0,0.245604,0.215627,141.0,24.0,187.0,75.0,fitness,(-0.00034949522328686297),fitnesses,(0.0,0.1404048440602108,175.3543663888971,)
	488.0,4484.0,1960.0,0.167548,0.079451,6.0,35.0,50.0,96.0,fitness,(-0.0003984329039691309),fitnesses,(0.0,0.06616350006590696,106.00679046282005,)
	3756.0,2678.0,768.0,0.068156,0.169102,137.0,199.0,170.0,54.0,fitness,(-0.0004397927527527226),fitnesses,(0.0,0.643427920785882,687.4071960611542,)
	1133.0,2293.0,2601.0,0.059634,0.22309,58.0,98.0,48.0,78.0,fitness,(-0.0005665006233992873),fitnesses,(0.0,0.08533481154345375,141.98487388338248,)
