Surrogate,generation,0,mu,100,lambda,25
	1225.0,4490.0,618.0,0.129706,0.218631,5.0,141.0,80.0,0.0,fitness,(-0.004668151159468888),fitnesses,(0.0,-0.28521394619570284,181.60116975118598,)
	1773.0,3147.0,4390.0,0.051365,0.176494,67.0,164.0,36.0,20.0,fitness,(-0.0020403977508765673),fitnesses,(0.0,-0.05201004596673389,152.02972912092284,)
	3477.0,2987.0,3779.0,0.107533,0.207817,91.0,18.0,168.0,21.0,fitness,(0.009701412384254737),fitnesses,(0.0,1.3687387801083901,398.59754168291636,)
	1229.0,4492.0,2803.0,0.035032,0.089769,158.0,33.0,85.0,22.0,fitness,(-0.01361106799823469),fitnesses,(0.0,0.0426122891373541,1403.719088960823,)
	2876.0,3547.0,628.0,0.158992,0.08873,134.0,86.0,38.0,23.0,fitness,(-0.003134374400279443),fitnesses,(0.0,-0.23413263968220274,79.30480034574155,)
	3813.0,91.0,4087.0,0.014823,0.17321,28.0,46.0,131.0,24.0,fitness,(0.009787972429155998),fitnesses,(0.0,1.2438754635848313,265.0782206692315,)
	508.0,91.0,1351.0,0.097769,0.193854,160.0,142.0,82.0,25.0,fitness,(0.004140207458616234),fitnesses,(0.0,1.032206538565462,618.1857927038385,)
	166.0,1302.0,1974.0,0.173062,0.237155,88.0,14.0,107.0,26.0,fitness,(0.01740932745454566),fitnesses,(0.0,2.51449851651272,773.5657710581539,)
	2088.0,4741.0,2807.0,0.051501,0.076985,25.0,144.0,85.0,27.0,fitness,(-0.007034068457739837),fitnesses,(0.0,-0.34538955923297865,358.01728654100503,)
	4647.0,3745.0,4216.0,0.140103,0.102249,60.0,17.0,115.0,28.0,fitness,(0.009941869094938558),fitnesses,(0.0,1.0911363947928814,96.9494852990256,)
	4911.0,3455.0,3151.0,0.053023,0.072564,193.0,104.0,112.0,29.0,fitness,(0.005778290478530452),fitnesses,(0.0,0.9817462701984147,403.9172223453694,)
	2653.0,825.0,4940.0,0.079135,0.143594,40.0,181.0,40.0,30.0,fitness,(-0.0038071625641473913),fitnesses,(0.0,0.8741731200963729,1254.889376511112,)
	2333.0,3328.0,3206.0,0.015407,0.226099,26.0,20.0,5.0,31.0,fitness,(-0.056524018952737),fitnesses,(0.0,0.16117177257920837,5813.573667852908,)
	4890.0,2884.0,627.0,0.055339,0.093449,111.0,178.0,80.0,32.0,fitness,(0.0013308693238165917),fitnesses,(0.0,0.9059641751343812,772.8772427527219,)
	2512.0,1101.0,903.0,0.230962,0.171772,9.0,106.0,73.0,33.0,fitness,(0.0071317034113001256),fitnesses,(0.0,1.0879023300233461,374.73198889333355,)
	3501.0,1739.0,4704.0,0.054273,0.212651,54.0,37.0,148.0,34.0,fitness,(0.007789949761999505),fitnesses,(0.0,1.1737797964553403,394.78482025538983,)
	2623.0,4069.0,1354.0,0.104605,0.238877,63.0,140.0,118.0,35.0,fitness,(-0.0063284049508507065),fitnesses,(0.0,-0.32457266403214724,308.2678310529234,)
	941.0,3216.0,1852.0,0.12652,0.130883,16.0,105.0,50.0,36.0,fitness,(-0.0008305394711767966),fitnesses,(0.0,0.027905332203515237,110.95927932119488,)
	345.0,3991.0,1728.0,0.004583,0.01085,102.0,92.0,144.0,37.0,fitness,(0.9980435198697222),fitnesses,(1.0,0.206581089765626,402.2291027934141,)
	1105.0,820.0,4636.0,0.150185,0.088174,62.0,171.0,150.0,38.0,fitness,(0.0011651518016756596),fitnesses,(0.0,1.0251161557356878,908.6009755681217,)
	4169.0,2664.0,4604.0,0.034532,0.061141,180.0,149.0,77.0,39.0,fitness,(0.0013258866620032804),fitnesses,(0.0,0.8435412414167667,710.9525752164386,)
	3758.0,3526.0,3554.0,0.045099,0.239179,191.0,56.0,26.0,40.0,fitness,(-0.044510820556367105),fitnesses,(0.0,0.2067716469562629,4657.853702592973,)
	2934.0,3939.0,457.0,0.177381,0.139209,74.0,67.0,98.0,41.0,fitness,(-0.003501912175392847),fitnesses,(0.0,-0.22569825173326838,124.49296580601631,)
	3334.0,1213.0,1239.0,0.246285,0.065268,49.0,188.0,19.0,42.0,fitness,(-0.004796291805488318),fitnesses,(0.0,0.94614288760951,1425.7720681583417,)
	3158.0,2227.0,4283.0,0.115965,0.115831,152.0,103.0,45.0,43.0,fitness,(0.006558325508295914),fitnesses,(0.0,0.7715816382390389,115.7490874094475,)
	3494.0,4450.0,2248.0,0.232055,0.22492,141.0,171.0,154.0,44.0,fitness,(-0.01055026320116133),fitnesses,(0.0,-0.4507462914636451,604.2800286524878,)
	3927.0,93.0,791.0,0.040751,0.033273,98.0,177.0,111.0,45.0,fitness,(-0.0012126366158808372),fitnesses,(0.0,0.8695583182347786,990.8219798228622,)
	2254.0,2625.0,3759.0,0.071495,0.019626,103.0,145.0,154.0,46.0,fitness,(-0.0004559223268893035),fitnesses,(0.0,0.31988746030956794,365.47969299849825,)
	2612.0,2297.0,2181.0,0.207867,0.072357,70.0,112.0,26.0,47.0,fitness,(0.0025396736263402697),fitnesses,(0.0,0.7555746341185482,501.6072714845212,)
	1424.0,4955.0,1755.0,0.180486,0.048122,166.0,51.0,151.0,48.0,fitness,(1.0017321345492178),fitnesses,(1.0,0.503013174075886,329.79971915410783,)
	3298.0,1283.0,3342.0,0.086769,0.10403,15.0,182.0,112.0,49.0,fitness,(0.0016658480065029416),fitnesses,(0.0,0.8754865025003703,708.901701850076,)
	4216.0,2858.0,904.0,0.067752,0.037161,49.0,37.0,109.0,50.0,fitness,(0.008462501488185493),fitnesses,(0.0,1.036162768029738,189.91261921118883,)
	309.0,480.0,2827.0,0.191092,0.193966,75.0,143.0,0.0,51.0,fitness,(-0.011908646877471726),fitnesses,(0.0,0.39797673089957086,1588.8414186467435,)
	303.0,2861.0,1682.0,0.049744,0.105677,149.0,193.0,161.0,52.0,fitness,(0.0006845881844163978),fitnesses,(0.0,0.31922338632886177,250.76456788722197,)
	1753.0,4835.0,1033.0,0.020331,0.134912,114.0,106.0,67.0,53.0,fitness,(-0.006798015688580748),fitnesses,(0.0,-0.5184233676570009,161.37820120107386,)
	3888.0,71.0,117.0,0.03938,0.100932,132.0,153.0,15.0,54.0,fitness,(-0.0007370402942535482),fitnesses,(0.0,0.712322163262618,786.0261926879728,)
	2987.0,1008.0,4190.0,0.159308,0.197474,182.0,106.0,25.0,55.0,fitness,(0.0018112145602489733),fitnesses,(0.0,0.860443063440114,679.3216074152167,)
	1685.0,2141.0,3968.0,0.028104,0.160285,36.0,135.0,94.0,56.0,fitness,(-0.00045196721810194336),fitnesses,(0.0,0.2007696941285367,245.96641593873102,)
	4044.0,1498.0,2134.0,0.055462,0.10843,97.0,118.0,97.0,57.0,fitness,(0.004571115491885365),fitnesses,(0.0,0.8616232803751172,404.5117311865806,)
	2548.0,3208.0,3087.0,0.165672,0.187651,48.0,72.0,62.0,58.0,fitness,(-6.02436087110981e-05),fitnesses,(0.0,-0.0590082114845629,-52.983850613453086,)
	1800.0,296.0,2471.0,0.075668,0.008935,2.0,9.0,20.0,59.0,fitness,(0.9941470307238414),fitnesses,(1.0,1.8363855716790511,2421.6824992949046,)
	41.0,1999.0,120.0,0.081149,0.066077,42.0,125.0,172.0,60.0,fitness,(0.0030723543727496075),fitnesses,(0.0,0.470281123794396,163.04568651943524,)
	1517.0,1887.0,579.0,0.138091,0.194351,125.0,128.0,37.0,61.0,fitness,(-0.0034132013028783676),fitnesses,(0.0,-0.1772380929140139,164.08203737382286,)
	4719.0,1497.0,4883.0,0.133407,0.070249,68.0,68.0,39.0,62.0,fitness,(0.003883105630184333),fitnesses,(0.0,0.9420385438968263,553.7279808783929,)
	366.0,1191.0,3063.0,0.084236,0.060028,137.0,175.0,35.0,63.0,fitness,(0.007728881829280231),fitnesses,(0.0,1.8714399654228913,1098.5517824948681,)
	3553.0,1234.0,4402.0,0.060649,0.140562,185.0,169.0,79.0,64.0,fitness,(-0.0015316680837061617),fitnesses,(0.0,0.8591797487561442,1012.3465571267603,)
	2601.0,644.0,424.0,0.111966,0.095299,145.0,3.0,67.0,65.0,fitness,(1.0152124626701817),fitnesses,(1.0,2.7116184527209306,1190.3721857027529,)
	1445.0,3256.0,436.0,0.147341,0.219579,163.0,32.0,73.0,66.0,fitness,(-0.0041307261778735956),fitnesses,(0.0,-0.19021844088618725,222.85417690117228,)
	2710.0,783.0,1368.0,0.06261,0.148485,88.0,76.0,137.0,67.0,fitness,(0.008355703719427805),fitnesses,(0.0,1.0412894632117045,205.71909126892405,)
	1517.0,3314.0,413.0,0.155421,0.219318,17.0,93.0,9.0,68.0,fitness,(-0.002836521360629916),fitnesses,(0.0,-0.2476077172074282,36.04441885556337,)
	205.0,4332.0,27.0,0.055052,0.049524,89.0,188.0,177.0,69.0,fitness,(-0.0053772476408527475),fitnesses,(0.0,-0.19109572295731012,346.62904112796457,)
	1385.0,880.0,1569.0,0.129416,0.089074,87.0,9.0,44.0,70.0,fitness,(1.0329746559865518),fitnesses,(1.0,4.516664107084902,1219.198508429739,)
	2226.0,3789.0,2386.0,0.050803,0.170561,13.0,153.0,176.0,71.0,fitness,(-0.0070511476038400255),fitnesses,(0.0,-0.34318981496143874,361.92494542256384,)
	741.0,1437.0,188.0,0.059318,0.168811,149.0,55.0,122.0,72.0,fitness,(0.0058884497477741365),fitnesses,(0.0,0.6709999081704876,82.15493339307393,)
	3307.0,4024.0,3689.0,0.049921,0.104812,71.0,1.0,110.0,73.0,fitness,(-0.0011266577372449661),fitnesses,(0.0,0.9490994003882905,1061.765174112787,)
	2698.0,2394.0,1366.0,0.196846,0.093612,58.0,125.0,92.0,74.0,fitness,(0.0030860699464480765),fitnesses,(0.0,0.6769408889521908,368.33389430738316,)
	3631.0,3003.0,1843.0,0.241703,0.171372,171.0,110.0,147.0,75.0,fitness,(0.003989377197761234),fitnesses,(0.0,0.8190954277490083,420.1577079728849,)
	4419.0,280.0,651.0,0.088815,0.026094,19.0,124.0,96.0,76.0,fitness,(0.003621883503991968),fitnesses,(0.0,1.1227688317110083,760.5804813118114,)
	827.0,22.0,1050.0,0.086913,0.166265,178.0,41.0,127.0,77.0,fitness,(0.01544199605664663),fitnesses,(0.0,2.3486370568193364,804.4374511546733,)
	589.0,2765.0,481.0,0.194275,0.066239,24.0,73.0,51.0,78.0,fitness,(0.0020879140239429867),fitnesses,(0.0,0.2907527748768302,81.96137248253156,)
	3846.0,3069.0,1461.0,0.014139,0.101711,78.0,10.0,67.0,79.0,fitness,(0.011099485246081979),fitnesses,(0.0,1.7931784249309408,683.229900322743,)
	3027.0,3617.0,2671.0,0.124827,0.217797,187.0,56.0,148.0,80.0,fitness,(-0.002002805305152251),fitnesses,(0.0,-0.0014389572195372125,198.84157329568785,)
	1545.0,4494.0,4602.0,0.224489,0.228017,41.0,178.0,148.0,81.0,fitness,(-0.007219976272690042),fitnesses,(0.0,-0.3012276558818774,420.76997138712676,)
	674.0,2667.0,2170.0,0.12409,0.124934,182.0,176.0,163.0,82.0,fitness,(-0.001019520861027594),fitnesses,(0.0,0.134108050205547,236.06013630830637,)
	2059.0,4329.0,1575.0,0.06234,0.23227,43.0,77.0,70.0,83.0,fitness,(-0.0022924871363241422),fitnesses,(0.0,-0.1922537662428769,36.99494738953729,)
	611.0,304.0,1660.0,0.186393,0.178638,121.0,71.0,2.0,84.0,fitness,(-0.009965737402250376),fitnesses,(0.0,1.4112762345909442,2407.8499748159816,)
	4789.0,59.0,4631.0,0.213824,0.134663,18.0,107.0,135.0,85.0,fitness,(-0.009995141782021771),fitnesses,(0.0,0.8731426779970409,1872.656856199218,)
	292.0,2047.0,1587.0,0.015506,0.165111,1.0,33.0,102.0,86.0,fitness,(0.0005185013796814928),fitnesses,(0.0,0.1715551861000213,119.705048131872,)
	1491.0,2503.0,4775.0,0.115166,0.095889,124.0,28.0,73.0,87.0,fitness,(1.007793212561274),fitnesses,(1.0,2.9418991562228185,2162.5779000954212,)
	4908.0,461.0,461.0,0.019657,0.203161,86.0,184.0,60.0,88.0,fitness,(0.002101284609430187),fitnesses,(0.0,1.0824782279669005,872.3497670238817,)
	975.0,210.0,332.0,0.006631,0.128278,5.0,134.0,176.0,89.0,fitness,(0.014845776836511568),fitnesses,(0.0,1.6402550294269587,155.67734577580183,)
	2677.0,3261.0,2998.0,0.137049,0.098519,185.0,124.0,5.0,90.0,fitness,(-0.013193075359857701),fitnesses,(0.0,-0.17748653880458667,1141.8209971811834,)
	4851.0,1458.0,4112.0,0.151929,0.196476,69.0,125.0,198.0,91.0,fitness,(-0.0008540046217237543),fitnesses,(0.0,0.8030914546741038,888.4919168464792,)
	4533.0,1458.0,2582.0,0.155437,0.073271,31.0,60.0,151.0,92.0,fitness,(0.005621314003018004),fitnesses,(0.0,0.931587187614346,369.45578731254557,)
	4751.0,3070.0,3166.0,0.025229,0.197449,10.0,86.0,126.0,93.0,fitness,(0.00585386482790351),fitnesses,(0.0,0.971518975569406,386.132492779055,)
	1283.0,4058.0,3941.0,0.156253,0.019048,35.0,67.0,41.0,94.0,fitness,(0.011538270297320595),fitnesses,(0.0,1.557224613250747,403.39758351868755,)
	1090.0,3155.0,796.0,0.240282,0.214084,36.0,25.0,73.0,95.0,fitness,(0.007153860064394242),fitnesses,(0.0,0.6742947530314958,-41.091253407928434,)
	3047.0,1610.0,2472.0,0.042812,0.219887,179.0,189.0,134.0,96.0,fitness,(0.004295492179915057),fitnesses,(0.0,1.0877788282205687,658.2296102290629,)
	1572.0,1963.0,159.0,0.110992,0.075393,49.0,9.0,169.0,97.0,fitness,(0.010606988735528835),fitnesses,(0.0,1.0992180817565176,38.51920820363415,)
	2211.0,624.0,3997.0,0.060361,0.023309,142.0,151.0,75.0,98.0,fitness,(0.9960078798985526),fitnesses,(1.0,0.8799364940198091,1279.148504164556,)
	659.0,710.0,1332.0,0.197515,0.199984,138.0,68.0,66.0,99.0,fitness,(0.010220182984661751),fitnesses,(0.0,1.1238001115516991,101.78181308552394,)
	1385.0,880.0,1569.0,0.129416,0.089074,87.0,9.0,44.0,70.0,fitness,(1.0329746559865518),fitnesses,(1.0,4.516664107084902,1219.198508429739,)
	2601.0,644.0,424.0,0.111966,0.095299,145.0,3.0,67.0,65.0,fitness,(1.0152124626701817),fitnesses,(1.0,2.7116184527209306,1190.3721857027529,)
	1491.0,2503.0,4775.0,0.115166,0.095889,124.0,28.0,73.0,87.0,fitness,(1.007793212561274),fitnesses,(1.0,2.9418991562228185,2162.5779000954212,)
	1424.0,4955.0,1755.0,0.180486,0.048122,166.0,51.0,151.0,48.0,fitness,(1.0017321345492178),fitnesses,(1.0,0.503013174075886,329.79971915410783,)
	1760.0,1210.0,1277.0,0.150109,0.01653,198.0,46.0,200.0,1.0,fitness,(1.0006301467643353),fitnesses,(1.0,0.6249571939028232,561.9425174693152,)
	345.0,3991.0,1728.0,0.004583,0.01085,102.0,92.0,144.0,37.0,fitness,(0.9980435198697222),fitnesses,(1.0,0.206581089765626,402.2291027934141,)
	2211.0,624.0,3997.0,0.060361,0.023309,142.0,151.0,75.0,98.0,fitness,(0.9960078798985526),fitnesses,(1.0,0.8799364940198091,1279.148504164556,)
	1823.0,332.0,1861.0,0.146542,0.042794,183.0,92.0,30.0,19.0,fitness,(0.9948417926865069),fitnesses,(1.0,0.9772849369041212,1493.105668253437,)
	1800.0,296.0,2471.0,0.075668,0.008935,2.0,9.0,20.0,59.0,fitness,(0.9941470307238414),fitnesses,(1.0,1.8363855716790511,2421.6824992949046,)
	166.0,1302.0,1974.0,0.173062,0.237155,88.0,14.0,107.0,26.0,fitness,(0.01740932745454566),fitnesses,(0.0,2.51449851651272,773.5657710581539,)
	827.0,22.0,1050.0,0.086913,0.166265,178.0,41.0,127.0,77.0,fitness,(0.01544199605664663),fitnesses,(0.0,2.3486370568193364,804.4374511546733,)
	975.0,210.0,332.0,0.006631,0.128278,5.0,134.0,176.0,89.0,fitness,(0.014845776836511568),fitnesses,(0.0,1.6402550294269587,155.67734577580183,)
	1283.0,4058.0,3941.0,0.156253,0.019048,35.0,67.0,41.0,94.0,fitness,(0.011538270297320595),fitnesses,(0.0,1.557224613250747,403.39758351868755,)
	3846.0,3069.0,1461.0,0.014139,0.101711,78.0,10.0,67.0,79.0,fitness,(0.011099485246081979),fitnesses,(0.0,1.7931784249309408,683.229900322743,)
	868.0,465.0,81.0,0.204676,0.040589,118.0,93.0,33.0,17.0,fitness,(0.010711096653479482),fitnesses,(0.0,1.528318553618671,457.2088882707229,)
	1572.0,1963.0,159.0,0.110992,0.075393,49.0,9.0,169.0,97.0,fitness,(0.010606988735528835),fitnesses,(0.0,1.0992180817565176,38.51920820363415,)
	659.0,710.0,1332.0,0.197515,0.199984,138.0,68.0,66.0,99.0,fitness,(0.010220182984661751),fitnesses,(0.0,1.1238001115516991,101.78181308552394,)
	4647.0,3745.0,4216.0,0.140103,0.102249,60.0,17.0,115.0,28.0,fitness,(0.009941869094938558),fitnesses,(0.0,1.0911363947928814,96.9494852990256,)
	3813.0,91.0,4087.0,0.014823,0.17321,28.0,46.0,131.0,24.0,fitness,(0.009787972429155998),fitnesses,(0.0,1.2438754635848313,265.0782206692315,)
	3477.0,2987.0,3779.0,0.107533,0.207817,91.0,18.0,168.0,21.0,fitness,(0.009701412384254737),fitnesses,(0.0,1.3687387801083901,398.59754168291636,)
	4216.0,2858.0,904.0,0.067752,0.037161,49.0,37.0,109.0,50.0,fitness,(0.008462501488185493),fitnesses,(0.0,1.036162768029738,189.91261921118883,)
	2710.0,783.0,1368.0,0.06261,0.148485,88.0,76.0,137.0,67.0,fitness,(0.008355703719427805),fitnesses,(0.0,1.0412894632117045,205.71909126892405,)
	3501.0,1739.0,5000.0,0.054273,0.212651,54.0,37.0,148.0,34.0,fitness,(0.00802675887302149),fitnesses,(0.0,1.204878958003655,402.2030707015059,)
	3501.0,1739.0,4704.0,0.054273,0.212651,54.0,37.0,148.0,34.0,fitness,(0.007789949761999505),fitnesses,(0.0,1.1737797964553403,394.78482025538983,)
	366.0,1191.0,3063.0,0.084236,0.060028,137.0,175.0,35.0,63.0,fitness,(0.007728881829280231),fitnesses,(0.0,1.8714399654228913,1098.5517824948681,)
	1090.0,3155.0,796.0,0.240282,0.214084,36.0,25.0,73.0,95.0,fitness,(0.007153860064394242),fitnesses,(0.0,0.6742947530314958,-41.091253407928434,)
	2512.0,1101.0,903.0,0.230962,0.171772,9.0,106.0,73.0,33.0,fitness,(0.0071317034113001256),fitnesses,(0.0,1.0879023300233461,374.73198889333355,)
	3158.0,2227.0,4283.0,0.115965,0.115831,152.0,103.0,45.0,43.0,fitness,(0.006558325508295914),fitnesses,(0.0,0.7715816382390389,115.7490874094475,)
	741.0,1437.0,188.0,0.059318,0.168811,149.0,55.0,122.0,72.0,fitness,(0.0058884497477741365),fitnesses,(0.0,0.6709999081704876,82.15493339307393,)
	4751.0,3070.0,3166.0,0.025229,0.197449,10.0,86.0,126.0,93.0,fitness,(0.00585386482790351),fitnesses,(0.0,0.971518975569406,386.132492779055,)
	4911.0,3455.0,3151.0,0.053023,0.072564,193.0,104.0,112.0,29.0,fitness,(0.005778290478530452),fitnesses,(0.0,0.9817462701984147,403.9172223453694,)
	3993.0,2109.0,1421.0,0.123175,0.100342,49.0,100.0,135.0,6.0,fitness,(0.005728884721548453),fitnesses,(0.0,0.9512681214784151,378.37964932356977,)
	4533.0,1458.0,2582.0,0.155437,0.073271,31.0,60.0,151.0,92.0,fitness,(0.005621314003018004),fitnesses,(0.0,0.931587187614346,369.45578731254557,)
	2685.0,1269.0,2926.0,0.067172,0.125084,89.0,139.0,93.0,1.0,fitness,(0.0055601393189017275),fitnesses,(0.0,0.9304497728285155,374.43584093834266,)
	4601.0,565.0,2508.0,0.184475,0.189859,117.0,62.0,11.0,5.0,fitness,(0.005383454718295856),fitnesses,(0.0,1.1152533515672112,576.9078797376255,)
	4044.0,1498.0,2134.0,0.055462,0.10843,97.0,118.0,97.0,57.0,fitness,(0.004571115491885365),fitnesses,(0.0,0.8616232803751172,404.5117311865806,)
	4437.0,600.0,800.0,0.013676,0.161334,95.0,73.0,200.0,15.0,fitness,(0.0044692632223583785),fitnesses,(0.0,0.8345323827131151,387.6060604772773,)
	3047.0,1610.0,2472.0,0.042812,0.219887,179.0,189.0,134.0,96.0,fitness,(0.004295492179915057),fitnesses,(0.0,1.0877788282205687,658.2296102290629,)
	4193.0,728.0,884.0,0.191816,0.050794,135.0,47.0,133.0,3.0,fitness,(0.00429385622627333),fitnesses,(0.0,1.0432284693972846,613.8428467699515,)
	508.0,91.0,1351.0,0.097769,0.193854,160.0,142.0,82.0,25.0,fitness,(0.004140207458616234),fitnesses,(0.0,1.032206538565462,618.1857927038385,)
	1090.0,3155.0,796.0,0.240282,0.25,36.0,25.0,73.0,95.0,fitness,(0.004064841372904227),fitnesses,(0.0,0.44285456184485883,36.3704245544361,)
	3631.0,3003.0,1843.0,0.241703,0.171372,171.0,110.0,147.0,75.0,fitness,(0.003989377197761234),fitnesses,(0.0,0.8190954277490083,420.1577079728849,)
	4719.0,1497.0,4883.0,0.133407,0.070249,68.0,68.0,39.0,62.0,fitness,(0.003883105630184333),fitnesses,(0.0,0.9420385438968263,553.7279808783929,)
	3093.0,987.0,563.0,0.16999414454279066,0.25,175.0,110.0,200.0,9.0,fitness,(0.0038763193837519083),fitnesses,(0.0,0.9773206276065326,589.6886892313418,)
	4419.0,280.0,651.0,0.088815,0.026094,19.0,124.0,96.0,76.0,fitness,(0.003621883503991968),fitnesses,(0.0,1.1227688317110083,760.5804813118114,)
	3129.0,2141.0,3968.0,0.028104,0.160285,36.0,135.0,171.0,56.0,fitness,(0.003554571521748986),fitnesses,(0.0,0.7045022114593708,349.04505928447213,)
	2698.0,2394.0,1366.0,0.196846,0.093612,58.0,125.0,92.0,74.0,fitness,(0.0030860699464480765),fitnesses,(0.0,0.6769408889521908,368.33389430738316,)
	41.0,1999.0,120.0,0.081149,0.066077,42.0,125.0,172.0,60.0,fitness,(0.0030723543727496075),fitnesses,(0.0,0.470281123794396,163.04568651943524,)
	4993.0,1655.0,2306.0,0.097109,0.030605,23.0,112.0,22.0,16.0,fitness,(0.0028986784574824374),fitnesses,(0.0,1.1705589903566322,880.6911446083885,)
	1679.0,3850.0,4974.0,0.194883,0.047883,134.0,91.0,100.0,2.0,fitness,(0.0028587277414075583),fitnesses,(0.0,0.5712558544975843,285.3830803568285,)
	2612.0,2297.0,2181.0,0.207867,0.072357,70.0,112.0,26.0,47.0,fitness,(0.0025396736263402697),fitnesses,(0.0,0.7555746341185482,501.6072714845212,)
	5000.0,1065.0,1108.0,0.05421328057247729,0.236262,112.0,66.0,146.0,5.0,fitness,(0.0023046588041786293),fitnesses,(0.0,0.8244410220260957,593.9751416082328,)
	2890.0,2682.0,950.0,0.036624,0.146632,143.0,149.0,32.0,10.0,fitness,(0.0022023622103277195),fitnesses,(0.0,0.43616063145049105,215.9244104177191,)
	4908.0,461.0,461.0,0.019657,0.203161,86.0,184.0,60.0,88.0,fitness,(0.002101284609430187),fitnesses,(0.0,1.0824782279669005,872.3497670238817,)
	589.0,2765.0,481.0,0.194275,0.066239,24.0,73.0,51.0,78.0,fitness,(0.0020879140239429867),fitnesses,(0.0,0.2907527748768302,81.96137248253156,)
	2765.0,2258.0,3986.0,0.247178,0.209884,18.0,91.0,118.0,10.0,fitness,(0.0020452060397715558),fitnesses,(0.0,0.7755911034174678,571.0704994403122,)
	2987.0,1008.0,4190.0,0.159308,0.197474,182.0,106.0,25.0,55.0,fitness,(0.0018112145602489733),fitnesses,(0.0,0.860443063440114,679.3216074152167,)
	905.0,1353.0,1460.0,0.15858,0.030563,50.0,177.0,183.0,11.0,fitness,(0.0016999396279558081),fitnesses,(0.0,0.6854368326472366,515.4428698516558,)
	3298.0,1283.0,3342.0,0.086769,0.10403,15.0,182.0,112.0,49.0,fitness,(0.0016658480065029416),fitnesses,(0.0,0.8754865025003703,708.901701850076,)
	5000.0,335.0,511.0,0.01026767484744268,0.18842663878036442,70.0,88.0,200.0,16.0,fitness,(0.0016190965822874158),fitnesses,(0.0,0.7496904860924911,587.7808278637496,)
	4890.0,2884.0,627.0,0.055339,0.093449,111.0,178.0,80.0,32.0,fitness,(0.0013308693238165917),fitnesses,(0.0,0.9059641751343812,772.8772427527219,)
