Surrogate,generation,0,mu,100,lambda,25
	2615.0,4049.0,125.0,0.112968,0.05103,75.0,63.0,169.0,0.0,fitness,(-0.0022612286612411275),fitnesses,(0.0,-0.09555255129262127,130.5703148314915,)
	1681.0,2255.0,4861.0,0.214637,0.056788,50.0,34.0,18.0,1.0,fitness,(1.0204077929706445),fitnesses,(1.0,4.114748461781046,2073.969164716593,)
	4887.0,1386.0,3221.0,0.168645,0.193713,172.0,25.0,187.0,2.0,fitness,(0.005727633039171773),fitnesses,(0.0,1.1033486441148341,530.5853401976569,)
	3610.0,2824.0,3202.0,0.082823,0.20152,114.0,136.0,171.0,3.0,fitness,(0.004218409708120364),fitnesses,(0.0,0.8672485609642465,445.40759015221016,)
	1155.0,2870.0,3315.0,0.245084,0.024399,137.0,6.0,180.0,4.0,fitness,(1.0310529508452317),fitnesses,(1.0,3.3304227927591787,225.1277082360032,)
	3406.0,3236.0,2557.0,0.006724,0.159065,22.0,120.0,171.0,5.0,fitness,(-0.0002965674336337979),fitnesses,(0.0,0.2955675735580031,325.2243169213829,)
	1783.0,758.0,560.0,0.143227,0.067379,132.0,91.0,34.0,6.0,fitness,(0.012227524094174415),fitnesses,(0.0,1.5176024253481943,294.8500159307529,)
	185.0,2695.0,102.0,0.036234,0.111722,141.0,58.0,138.0,7.0,fitness,(1.0008540869360132),fitnesses,(1.0,0.22547665933688407,140.06796573554826,)
	3475.0,2381.0,615.0,0.031716,0.092342,14.0,117.0,52.0,8.0,fitness,(0.004897692009539191),fitnesses,(0.0,0.7825911676127152,292.82196665879616,)
	1569.0,3033.0,1318.0,0.010679,0.015418,198.0,187.0,155.0,9.0,fitness,(0.9958414030377509),fitnesses,(1.0,-0.031110864211106953,384.7488320138003,)
	965.0,3861.0,2627.0,0.22814,0.135623,196.0,24.0,188.0,10.0,fitness,(0.002309047510423755),fitnesses,(0.0,0.934270102203545,703.3653511611694,)
	979.0,28.0,882.0,0.231582,0.21939,96.0,58.0,96.0,11.0,fitness,(0.009093683580734768),fitnesses,(0.0,1.035716616550087,126.34825847661031,)
	2192.0,4215.0,1679.0,0.129534,0.06703,47.0,134.0,142.0,12.0,fitness,(-0.0066251867980444655),fitnesses,(0.0,-0.30366163526307643,358.85704454137016,)
	1482.0,4937.0,1828.0,0.247019,0.226042,140.0,76.0,96.0,13.0,fitness,(-0.006801499261884381),fitnesses,(0.0,-0.5199702947989594,160.1796313894787,)
	2532.0,3461.0,1997.0,0.019242,0.137973,124.0,181.0,0.0,14.0,fitness,(-0.01018519934773391),fitnesses,(0.0,-0.2424674977623901,776.052437011001,)
	3147.0,4171.0,4580.0,0.043507,0.050194,67.0,164.0,71.0,15.0,fitness,(-0.01068144329484769),fitnesses,(0.0,-0.4953526372326238,572.7916922521451,)
	3440.0,2209.0,4856.0,0.027152,0.02554,101.0,188.0,11.0,16.0,fitness,(-0.020615459652095817),fitnesses,(0.0,0.5850748602209561,2646.620825430538,)
	503.0,3185.0,2857.0,0.149554,0.085935,28.0,145.0,1.0,17.0,fitness,(-0.006220390813061169),fitnesses,(0.0,0.47925293766757715,1101.292018973694,)
