Surrogate,generation,0,mu,100,lambda,25
	2244.0,4804.0,1070.0,0.23567,0.103427,66.0,154.0,36.0,0.0,fitness,(-0.007426300154486108),fitnesses,(0.0,-0.2872783077106521,455.3517077379587,)
	853.0,1767.0,4876.0,0.145137,0.164778,107.0,21.0,4.0,22.0,fitness,(0.9135687314979539),fitnesses,(1.0,2.700669941119976,11343.796791324576,)
	1375.0,3172.0,3283.0,0.056779,0.056566,79.0,23.0,69.0,23.0,fitness,(1.0003195278236945),fitnesses,(1.0,1.4543531672818812,1422.400384912442,)
	4260.0,1916.0,3530.0,0.171463,0.000467,179.0,62.0,94.0,24.0,fitness,(1.0044196845057922),fitnesses,(1.0,1.115372081493633,673.4036309144077,)
	2144.0,2834.0,2292.0,0.170303,0.092449,105.0,184.0,123.0,25.0,fitness,(-0.007750052249390218),fitnesses,(0.0,-0.23674120746288127,538.2640174761405,)
	2595.0,3905.0,3099.0,0.120748,0.153149,23.0,185.0,97.0,26.0,fitness,(-0.006836570964387523),fitnesses,(0.0,-0.1620230603186413,521.634036120111,)
	4335.0,3783.0,3956.0,0.112144,0.019061,131.0,96.0,88.0,27.0,fitness,(0.0026088140334228705),fitnesses,(0.0,0.8127626317876903,551.8812284454032,)
	3133.0,2067.0,4563.0,0.05634,0.183319,146.0,0.0,198.0,28.0,fitness,(0.004909088670627476),fitnesses,(0.0,1.9974387995036886,1506.529932440941,)
	4576.0,1839.0,1770.0,0.129542,0.134377,44.0,137.0,73.0,29.0,fitness,(0.003646016950973178),fitnesses,(0.0,0.9452973989199208,580.695703822603,)
	330.0,2763.0,54.0,0.093442,0.109576,185.0,141.0,32.0,30.0,fitness,(-0.00351618875941173),fitnesses,(0.0,-0.14505456697388616,206.56430896728682,)
	2577.0,4850.0,2148.0,0.194652,0.132602,111.0,25.0,157.0,31.0,fitness,(-0.00396807981402864),fitnesses,(0.0,-0.08142915129329639,315.37883010956756,)
	3947.0,2926.0,2666.0,0.183285,0.034499,110.0,179.0,149.0,32.0,fitness,(-0.002738542346418054),fitnesses,(0.0,0.7842591632990177,1058.113397940823,)
	3771.0,4095.0,1062.0,0.121553,0.103615,118.0,94.0,115.0,33.0,fitness,(-0.0034972197830239696),fitnesses,(0.0,-0.01845653374497977,331.2654445574172,)
	3328.0,717.0,2136.0,0.154968,0.093347,170.0,73.0,53.0,34.0,fitness,(1.0089322001147458),fitnesses,(1.0,1.0500359206495962,156.8159091750192,)
	1927.0,4920.0,3482.0,0.115088,0.010414,44.0,197.0,171.0,35.0,fitness,(-0.009884155530007837),fitnesses,(0.0,-0.3417341641372442,646.6813888635394,)
	3560.0,2159.0,4170.0,0.24623,0.081116,174.0,168.0,141.0,36.0,fitness,(-0.005987065055775592),fitnesses,(0.0,0.9294331027631954,1528.1396083407544,)
	1979.0,2476.0,3072.0,0.145601,0.152859,163.0,163.0,26.0,37.0,fitness,(-0.003444251050908494),fitnesses,(0.0,-0.08246316328704098,261.96194180380843,)
	4968.0,3595.0,1922.0,0.099184,0.242822,44.0,112.0,145.0,38.0,fitness,(0.004289228649987522),fitnesses,(0.0,0.9371746402252533,508.2517752265011,)
	936.0,4743.0,4357.0,0.110778,0.214098,35.0,125.0,2.0,39.0,fitness,(-0.008784052069261555),fitnesses,(0.0,-0.16612225070557482,712.2829562205807,)
	3209.0,3755.0,2746.0,0.122996,0.12615,138.0,198.0,80.0,40.0,fitness,(-0.009515346807588818),fitnesses,(0.0,-0.27071215337310395,680.8225273857778,)
	1287.0,1618.0,3480.0,0.186595,0.059617,14.0,131.0,82.0,41.0,fitness,(-0.0035266106934637277),fitnesses,(0.0,0.22005353619777968,572.7146055441524,)
	2854.0,1454.0,3705.0,0.11787,0.223834,64.0,61.0,114.0,42.0,fitness,(0.0066043587019699685),fitnesses,(0.0,0.8149397874354033,154.50391723840642,)
	3010.0,1496.0,3559.0,0.154574,0.126382,10.0,109.0,112.0,43.0,fitness,(0.005212732531191336),fitnesses,(0.0,0.9455660059363928,424.29275281725916,)
	1144.0,1481.0,3983.0,0.023663,0.066035,197.0,194.0,25.0,44.0,fitness,(-0.015464002701607341),fitnesses,(0.0,0.37857685898936866,1924.9771291501027,)
	1074.0,1158.0,2180.0,0.177874,0.075222,0.0,63.0,7.0,45.0,fitness,(0.008379245080039295),fitnesses,(0.0,1.8879447356521448,1050.0202276482153,)
	1247.0,4179.0,1630.0,0.110945,0.204164,58.0,44.0,52.0,46.0,fitness,(-0.0018488323762695727),fitnesses,(0.0,-0.07106136091758133,113.82187670937594,)
	915.0,3902.0,1970.0,0.04252,0.216617,106.0,93.0,25.0,47.0,fitness,(-0.005800982596731883),fitnesses,(0.0,-0.2662352427922845,313.8630168809038,)
	1360.0,3236.0,2564.0,0.073541,0.05436,169.0,39.0,68.0,48.0,fitness,(0.9954869268662632),fitnesses,(1.0,1.351363618180591,1802.6709315542826,)
	2466.0,2823.0,3560.0,0.042944,0.173686,169.0,74.0,2.0,49.0,fitness,(-0.05652783992255599),fitnesses,(0.0,0.1780458908032495,5830.829883058848,)
	3637.0,4765.0,1858.0,0.163942,0.085885,115.0,183.0,116.0,50.0,fitness,(-0.009912062749877118),fitnesses,(0.0,-0.23082706964303176,760.37920534468,)
	1697.0,2278.0,1900.0,0.238652,0.135091,26.0,5.0,2.0,51.0,fitness,(0.05865240624785223),fitnesses,(0.0,8.321992712334755,2456.7520875495325,)
	4068.0,79.0,3015.0,0.046229,0.034205,49.0,61.0,84.0,52.0,fitness,(1.0095164735294444),fitnesses,(1.0,1.2406180715189394,288.9707185744965,)
	1693.0,3514.0,3431.0,0.091999,0.198021,100.0,49.0,113.0,53.0,fitness,(-0.0027907057493247343),fitnesses,(0.0,-0.10256651680196578,176.50405813050764,)
	872.0,4395.0,2025.0,0.085576,0.06516,195.0,140.0,112.0,54.0,fitness,(-0.0010199095561567758),fitnesses,(0.0,0.29475074086764935,396.7416964833269,)
	454.0,987.0,1374.0,0.188803,0.167634,35.0,48.0,176.0,55.0,fitness,(0.0056913084576482986),fitnesses,(0.0,0.6784544867012603,109.32364093643041,)
	2265.0,1785.0,7.0,0.045438,0.214902,94.0,117.0,31.0,56.0,fitness,(0.0061814406395383405),fitnesses,(0.0,0.6796102119737965,61.46614801996233,)
	109.0,1299.0,4768.0,0.235195,0.168923,146.0,14.0,171.0,57.0,fitness,(0.019165555362913984),fitnesses,(0.0,2.765089896749467,848.5343604580682,)
	3526.0,46.0,4332.0,0.176606,0.159068,72.0,19.0,158.0,58.0,fitness,(0.007707482268227688),fitnesses,(0.0,1.0901137541932198,319.3655273704508,)
	480.0,1602.0,699.0,0.236184,0.047578,122.0,101.0,71.0,59.0,fitness,(0.008895443445214146),fitnesses,(0.0,1.2816028749341615,392.05853041274673,)
	3579.0,352.0,4684.0,0.07537,0.142614,101.0,134.0,152.0,60.0,fitness,(-0.00444879472687466),fitnesses,(0.0,0.7313347132378399,1176.2141859253059,)
	2502.0,1551.0,1511.0,0.07365,0.052786,35.0,105.0,39.0,61.0,fitness,(0.006801765499013604),fitnesses,(0.0,0.8784336064658468,198.2570565644864,)
	2336.0,4174.0,3520.0,0.054812,0.145604,43.0,53.0,10.0,62.0,fitness,(-0.017914950474389662),fitnesses,(0.0,-0.028373886877502724,1763.1211605614635,)
	2253.0,2384.0,3754.0,0.247734,0.045878,23.0,39.0,124.0,63.0,fitness,(0.004270245082832674),fitnesses,(0.0,0.49416495997687615,67.14045169360884,)
	4746.0,3385.0,1179.0,0.191414,0.113099,85.0,167.0,121.0,64.0,fitness,(-0.00144929287161444),fitnesses,(0.0,0.7146761430749222,859.6054302363661,)
	1614.0,2472.0,2923.0,0.163747,0.174677,123.0,179.0,42.0,65.0,fitness,(-0.006042047046509909),fitnesses,(0.0,-0.15094810204151396,453.25660260947683,)
	3321.0,1293.0,3725.0,0.186074,0.188053,120.0,70.0,145.0,66.0,fitness,(0.00667258216558826),fitnesses,(0.0,0.9301706688020044,262.9124522431783,)
	1646.0,4508.0,332.0,0.165414,0.211859,107.0,148.0,95.0,67.0,fitness,(-0.005976671113198222),fitnesses,(0.0,-0.33529146155150524,262.3756497683169,)
	1426.0,2630.0,858.0,0.054161,0.021004,159.0,76.0,121.0,68.0,fitness,(1.0046259278125544),fitnesses,(1.0,0.7404264423431004,277.83366108765296,)
	3481.0,4495.0,4104.0,0.022618,0.152059,130.0,50.0,46.0,69.0,fitness,(-0.015306736853998864),fitnesses,(0.0,-0.10511122874986942,1425.5624566500169,)
	3915.0,4094.0,3844.0,0.123184,0.223952,83.0,140.0,122.0,70.0,fitness,(-0.005581865900275193),fitnesses,(0.0,-0.0551681857824122,503.0184042451071,)
	3701.0,2204.0,4224.0,0.231604,0.169476,104.0,123.0,15.0,71.0,fitness,(0.0025159827645830444),fitnesses,(0.0,0.9161263638238133,664.5280873655089,)
	4978.0,4959.0,3350.0,0.123263,0.190157,72.0,38.0,133.0,72.0,fitness,(0.0008504775723301551),fitnesses,(0.0,0.48902173710556457,403.973979872549,)
	121.0,3803.0,3047.0,0.224225,0.131419,182.0,105.0,120.0,73.0,fitness,(0.00157282750474855),fitnesses,(0.0,0.7175739547127092,560.2912042378542,)
	3845.0,132.0,4992.0,0.055664,0.222369,51.0,68.0,150.0,74.0,fitness,(0.005624342253687511),fitnesses,(0.0,0.8614425858006736,299.0083604319224,)
	379.0,1389.0,2588.0,0.063554,0.032674,92.0,153.0,58.0,75.0,fitness,(0.017792044601951454),fitnesses,(0.0,2.372583618946945,593.3791587517998,)
	2445.0,2833.0,4846.0,0.133317,0.082898,121.0,61.0,4.0,76.0,fitness,(-0.03730050374292296),fitnesses,(0.0,0.6160913602547984,4346.141734547094,)
	3035.0,238.0,273.0,0.11896,0.004416,70.0,69.0,93.0,77.0,fitness,(0.007143900339325332),fitnesses,(0.0,0.975865056058413,261.4750221258799,)
	3599.0,328.0,587.0,0.234452,0.135581,20.0,62.0,194.0,78.0,fitness,(0.005194921455080483),fitnesses,(0.0,0.9681879588368955,448.6958133288472,)
	2086.0,2027.0,2382.0,0.163471,0.182839,146.0,121.0,142.0,79.0,fitness,(0.0014220303969224093),fitnesses,(0.0,0.4188019135704042,276.59887387816326,)
	4143.0,3401.0,2865.0,0.143811,0.163154,198.0,146.0,126.0,80.0,fitness,(0.003223958803115548),fitnesses,(0.0,0.8782006259959103,555.8047456843555,)
	727.0,445.0,1552.0,0.153191,0.115857,128.0,149.0,28.0,81.0,fitness,(0.0015442078962250305),fitnesses,(0.0,0.9312825061608767,776.8617165383736,)
	3865.0,4720.0,406.0,0.013826,0.04727,9.0,30.0,86.0,82.0,fitness,(-0.00483762398492851),fitnesses,(0.0,-0.33117516789446666,152.5872305983844,)
	3809.0,4185.0,1057.0,0.182008,0.134307,98.0,137.0,198.0,83.0,fitness,(-0.007166167532129746),fitnesses,(0.0,-0.09103918101453454,625.57757219844,)
	464.0,3522.0,3651.0,0.10518,0.062233,77.0,166.0,45.0,84.0,fitness,(0.004674225451272426),fitnesses,(0.0,0.9685180019928116,501.09545686556896,)
	2803.0,3783.0,1474.0,0.077611,0.239715,196.0,162.0,110.0,85.0,fitness,(-0.006409117771390383),fitnesses,(0.0,-0.23106526277475511,409.84651436428305,)
	1329.0,3456.0,369.0,0.1134,0.129572,135.0,6.0,77.0,86.0,fitness,(-0.0009187880488225912),fitnesses,(0.0,0.43904897001385046,530.9277748961096,)
	829.0,671.0,2615.0,0.098373,0.036941,184.0,151.0,178.0,87.0,fitness,(1.0032334074602325),fitnesses,(1.0,0.9764266050931544,653.0858590699032,)
	4832.0,2636.0,4464.0,0.177361,0.215794,107.0,157.0,168.0,88.0,fitness,(-0.0013464603871691672),fitnesses,(0.0,0.7964871273519327,931.1331660688494,)
	1472.0,3856.0,2496.0,0.052374,0.213445,7.0,150.0,184.0,89.0,fitness,(-0.005986341334244504),fitnesses,(0.0,-0.35725037226930445,241.3837611551459,)
	2400.0,774.0,2306.0,0.062269,0.066893,89.0,180.0,77.0,90.0,fitness,(0.00253176133850204),fitnesses,(0.0,0.7975372659376586,544.3611320874545,)
	29.0,4704.0,2683.0,0.214454,0.114726,112.0,150.0,13.0,91.0,fitness,(-0.006849773046825783),fitnesses,(0.0,-0.04012310623707624,644.854198445502,)
	4245.0,1263.0,4126.0,0.168962,0.1516,56.0,20.0,121.0,92.0,fitness,(0.011564618927194606),fitnesses,(0.0,1.255918969013252,99.45707629379119,)
	4425.0,1935.0,4849.0,0.179381,0.072624,171.0,173.0,72.0,93.0,fitness,(-0.017313841600321185),fitnesses,(0.0,0.9402267123512332,2671.6108723833518,)
	1620.0,1663.0,3730.0,0.067847,0.03244,165.0,105.0,162.0,94.0,fitness,(1.0046675557513796),fitnesses,(1.0,1.1795414146791796,712.785839541208,)
	4098.0,4944.0,1001.0,0.218721,0.203243,195.0,111.0,13.0,95.0,fitness,(-0.0042564708850933945),fitnesses,(0.0,-0.08650867520340219,339.13841330593726,)
	768.0,2314.0,344.0,0.0055,0.18889,110.0,182.0,84.0,96.0,fitness,(-0.0065862507020572215),fitnesses,(0.0,-0.49540273246542404,163.22233774029806,)
	4220.0,2541.0,647.0,0.072748,0.005876,143.0,81.0,132.0,97.0,fitness,(1.0046892271697785),fitnesses,(1.0,0.7961302855479215,327.2075685700793,)
	2248.0,2025.0,327.0,0.197951,0.134282,53.0,90.0,93.0,98.0,fitness,(0.004152536632936497),fitnesses,(0.0,0.54985879110879,134.60512781514032,)
	3825.0,927.0,4696.0,0.043112,0.192359,42.0,74.0,72.0,99.0,fitness,(0.010232740899274841),fitnesses,(0.0,0.9450785954521432,-78.19549447534082,)
	511.0,4149.0,3652.0,0.091358,0.026146,53.0,57.0,91.0,16.0,fitness,(1.0163656956260942),fitnesses,(1.0,2.246430385302321,609.8608226929013,)
	4068.0,79.0,3015.0,0.046229,0.034205,49.0,61.0,84.0,52.0,fitness,(1.0095164735294444),fitnesses,(1.0,1.2406180715189394,288.9707185744965,)
	3328.0,717.0,2136.0,0.154968,0.093347,170.0,73.0,53.0,34.0,fitness,(1.0089322001147458),fitnesses,(1.0,1.0500359206495962,156.8159091750192,)
	2457.0,2055.0,4674.0,0.049187,0.138841,70.0,0.0,120.0,1.0,fitness,(1.006659142055488),fitnesses,(1.0,2.668836874109607,2002.9226685608062,)
	4220.0,2541.0,647.0,0.072748,0.005876,143.0,81.0,132.0,97.0,fitness,(1.0046892271697785),fitnesses,(1.0,0.7961302855479215,327.2075685700793,)
	1620.0,1663.0,3730.0,0.067847,0.03244,165.0,105.0,162.0,94.0,fitness,(1.0046675557513796),fitnesses,(1.0,1.1795414146791796,712.785839541208,)
	1426.0,2630.0,858.0,0.054161,0.021004,159.0,76.0,121.0,68.0,fitness,(1.0046259278125544),fitnesses,(1.0,0.7404264423431004,277.83366108765296,)
	4260.0,1916.0,3530.0,0.171463,0.000467,179.0,62.0,94.0,24.0,fitness,(1.0044196845057922),fitnesses,(1.0,1.115372081493633,673.4036309144077,)
	829.0,671.0,2615.0,0.098373,0.036941,184.0,151.0,178.0,87.0,fitness,(1.0032334074602325),fitnesses,(1.0,0.9764266050931544,653.0858590699032,)
	1620.0,1663.0,3730.0,0.067847,0.03244,200.0,105.0,162.0,94.0,fitness,(1.0008397825851298),fitnesses,(1.0,0.8453139367932693,761.3356782802879,)
	1375.0,3172.0,3283.0,0.056779,0.056566,79.0,23.0,69.0,23.0,fitness,(1.0003195278236945),fitnesses,(1.0,1.4543531672818812,1422.400384912442,)
	1360.0,3236.0,2564.0,0.073541,0.05436,169.0,39.0,68.0,48.0,fitness,(0.9954869268662632),fitnesses,(1.0,1.351363618180591,1802.6709315542826,)
	853.0,1767.0,4876.0,0.145137,0.164778,107.0,21.0,4.0,22.0,fitness,(0.9135687314979539),fitnesses,(1.0,2.700669941119976,11343.796791324576,)
	1697.0,2278.0,1900.0,0.238652,0.135091,26.0,5.0,2.0,51.0,fitness,(0.05865240624785223),fitnesses,(0.0,8.321992712334755,2456.7520875495325,)
	109.0,1299.0,4768.0,0.235195,0.168923,146.0,14.0,171.0,57.0,fitness,(0.019165555362913984),fitnesses,(0.0,2.765089896749467,848.5343604580682,)
	379.0,1389.0,2588.0,0.063554,0.032674,92.0,153.0,58.0,75.0,fitness,(0.017792044601951454),fitnesses,(0.0,2.372583618946945,593.3791587517998,)
	4245.0,1263.0,4126.0,0.168962,0.1516,56.0,20.0,121.0,92.0,fitness,(0.011564618927194606),fitnesses,(0.0,1.255918969013252,99.45707629379119,)
	3825.0,927.0,4696.0,0.043112,0.192359,42.0,74.0,72.0,99.0,fitness,(0.010232740899274841),fitnesses,(0.0,0.9450785954521432,-78.19549447534082,)
	2636.0,960.0,3844.0,0.190262,0.170088,68.0,87.0,35.0,14.0,fitness,(0.009281403562545875),fitnesses,(0.0,1.0568631214019526,128.72276514736518,)
	480.0,1602.0,699.0,0.236184,0.047578,122.0,101.0,71.0,59.0,fitness,(0.008895443445214146),fitnesses,(0.0,1.2816028749341615,392.05853041274673,)
	1074.0,1158.0,2180.0,0.177874,0.075222,0.0,63.0,7.0,45.0,fitness,(0.008379245080039295),fitnesses,(0.0,1.8879447356521448,1050.0202276482153,)
	3526.0,46.0,4332.0,0.176606,0.159068,72.0,19.0,158.0,58.0,fitness,(0.007707482268227688),fitnesses,(0.0,1.0901137541932198,319.3655273704508,)
	3035.0,238.0,273.0,0.11896,0.004416,70.0,69.0,93.0,77.0,fitness,(0.007143900339325332),fitnesses,(0.0,0.975865056058413,261.4750221258799,)
	3321.0,2391.0,3725.0,0.186074,0.188053,120.0,70.0,200.0,66.0,fitness,(0.007001136729762676),fitnesses,(0.0,1.1135325776354266,413.41890465915884,)
	2502.0,1551.0,1511.0,0.07365,0.052786,35.0,105.0,39.0,61.0,fitness,(0.006801765499013604),fitnesses,(0.0,0.8784336064658468,198.2570565644864,)
	3321.0,1293.0,3725.0,0.186074,0.188053,120.0,70.0,145.0,66.0,fitness,(0.00667258216558826),fitnesses,(0.0,0.9301706688020044,262.9124522431783,)
	2502.0,1551.0,1511.0,0.14220288332665199,0.052786,73.0,105.0,39.0,61.0,fitness,(0.006608306635296412),fitnesses,(0.0,1.0376158019511408,376.7851384214996,)
	2854.0,1454.0,3705.0,0.11787,0.223834,64.0,61.0,114.0,42.0,fitness,(0.0066043587019699685),fitnesses,(0.0,0.8149397874354033,154.50391723840642,)
	2265.0,1785.0,7.0,0.045438,0.214902,94.0,117.0,31.0,56.0,fitness,(0.0061814406395383405),fitnesses,(0.0,0.6796102119737965,61.46614801996233,)
	2866.0,2215.0,436.0,0.185375,0.217142,109.0,76.0,93.0,17.0,fitness,(0.005758699574515838),fitnesses,(0.0,0.7586922203699232,182.82226291833942,)
	454.0,987.0,1374.0,0.188803,0.167634,35.0,48.0,176.0,55.0,fitness,(0.0056913084576482986),fitnesses,(0.0,0.6784544867012603,109.32364093643041,)
	3845.0,132.0,4992.0,0.055664,0.222369,51.0,68.0,150.0,74.0,fitness,(0.005624342253687511),fitnesses,(0.0,0.8614425858006736,299.0083604319224,)
	3251.0,1636.0,4862.0,0.234215,0.076487,7.0,30.0,157.0,11.0,fitness,(0.005609693800833979),fitnesses,(0.0,0.6573873596121182,96.41797952872042,)
	4258.0,3324.0,1430.0,0.103814,0.223982,60.0,37.0,184.0,3.0,fitness,(0.005392170935970223),fitnesses,(0.0,0.7922614078198631,253.04431422284082,)
	3010.0,1496.0,3559.0,0.154574,0.126382,10.0,109.0,112.0,43.0,fitness,(0.005212732531191336),fitnesses,(0.0,0.9455660059363928,424.29275281725916,)
	3599.0,328.0,587.0,0.234452,0.135581,20.0,62.0,194.0,78.0,fitness,(0.005194921455080483),fitnesses,(0.0,0.9681879588368955,448.6958133288472,)
	3133.0,2067.0,4563.0,0.05634,0.183319,146.0,0.0,198.0,28.0,fitness,(0.004909088670627476),fitnesses,(0.0,1.9974387995036886,1506.529932440941,)
	5000.0,113.0,868.0,0.01603400981015008,0.15098761441857456,200.0,52.0,200.0,9.0,fitness,(0.004860332259853368),fitnesses,(0.0,0.9959993697450841,509.9661437597472,)
	464.0,3522.0,3651.0,0.10518,0.062233,77.0,166.0,45.0,84.0,fitness,(0.004674225451272426),fitnesses,(0.0,0.9685180019928116,501.09545686556896,)
	4968.0,3595.0,1922.0,0.099184,0.242822,44.0,112.0,145.0,38.0,fitness,(0.004289228649987522),fitnesses,(0.0,0.9371746402252533,508.2517752265011,)
	2253.0,2384.0,3754.0,0.247734,0.045878,23.0,39.0,124.0,63.0,fitness,(0.004270245082832674),fitnesses,(0.0,0.49416495997687615,67.14045169360884,)
	2248.0,2025.0,327.0,0.197951,0.134282,53.0,90.0,93.0,98.0,fitness,(0.004152536632936497),fitnesses,(0.0,0.54985879110879,134.60512781514032,)
	2818.0,1544.0,129.0,0.047424,0.246293,45.0,157.0,114.0,9.0,fitness,(0.003743330405899627),fitnesses,(0.0,0.8013723444631089,427.0393038731462,)
	4576.0,1839.0,1770.0,0.129542,0.134377,44.0,137.0,73.0,29.0,fitness,(0.003646016950973178),fitnesses,(0.0,0.9452973989199208,580.695703822603,)
	4727.0,1551.0,2947.0,0.07365,0.052786,35.0,105.0,39.0,61.0,fitness,(0.0035928264967503365),fitnesses,(0.0,1.071273095550443,711.9904458754094,)
	3561.0,2451.0,5000.0,0.128945,0.132586,113.0,122.0,179.0,7.0,fitness,(0.003416035360595697),fitnesses,(0.0,0.9055899705751314,563.9864345155617,)
	4143.0,3401.0,2865.0,0.143811,0.163154,198.0,146.0,126.0,80.0,fitness,(0.003223958803115548),fitnesses,(0.0,0.8782006259959103,555.8047456843555,)
	4922.0,705.0,442.0,0.25,0.015660936102884562,19.0,61.0,200.0,1.0,fitness,(0.003061841537407654),fitnesses,(0.0,1.0934646853085281,787.2805315677628,)
	2818.0,1544.0,129.0,0.047424,0.246293,45.0,200.0,114.0,9.0,fitness,(0.0030277754388446402),fitnesses,(0.0,0.8892148518180226,586.4373079335586,)
	4335.0,3783.0,3956.0,0.112144,0.019061,131.0,96.0,88.0,27.0,fitness,(0.0026088140334228705),fitnesses,(0.0,0.8127626317876903,551.8812284454032,)
	2400.0,774.0,2306.0,0.062269,0.066893,89.0,180.0,77.0,90.0,fitness,(0.00253176133850204),fitnesses,(0.0,0.7975372659376586,544.3611320874545,)
	3701.0,2204.0,4224.0,0.231604,0.169476,104.0,123.0,15.0,71.0,fitness,(0.0025159827645830444),fitnesses,(0.0,0.9161263638238133,664.5280873655089,)
	4229.0,1510.0,2153.0,0.12541,0.133746,7.0,133.0,189.0,4.0,fitness,(0.0022417070554261124),fitnesses,(0.0,0.8485286148537496,624.3579093111383,)
	4665.0,1696.0,968.0,0.022646,0.050607,124.0,139.0,41.0,2.0,fitness,(0.00216642611825962),fitnesses,(0.0,0.7804685373359704,563.8259255100085,)
	121.0,3803.0,3047.0,0.224225,0.131419,182.0,105.0,120.0,73.0,fitness,(0.00157282750474855),fitnesses,(0.0,0.7175739547127092,560.2912042378542,)
	727.0,445.0,1552.0,0.153191,0.115857,128.0,149.0,28.0,81.0,fitness,(0.0015442078962250305),fitnesses,(0.0,0.9312825061608767,776.8617165383736,)
	2086.0,2027.0,2382.0,0.163471,0.182839,146.0,121.0,142.0,79.0,fitness,(0.0014220303969224093),fitnesses,(0.0,0.4188019135704042,276.59887387816326,)
	3047.0,749.0,3289.0,0.068538,0.183252,98.0,190.0,190.0,13.0,fitness,(0.0013215445061923858),fitnesses,(0.0,0.9432335175364941,811.0790669172555,)
	4978.0,4959.0,3350.0,0.123263,0.190157,72.0,38.0,133.0,72.0,fitness,(0.0008504775723301551),fitnesses,(0.0,0.48902173710556457,403.973979872549,)
	2999.0,2754.0,4356.0,0.178435,0.096132,17.0,90.0,9.0,3.0,fitness,(0.0003613750313411178),fitnesses,(0.0,0.5458957453484452,509.75824221433334,)
