['random', 0.05, 1750, 0.22723442624921486, [0.05, 0.22723442624921486]]
['random', 0.1, 3500, 0.24471181052481306, [0.1, 0.24471181052481306]]
['random', 0.25, 8750, 0.26197099077312314, [0.25, 0.26197099077312314]]
['random', 0.5, 17500, 0.32676651011626956, [0.5, 0.32676651011626956]]
['random', 0.75, 26250, 0.19107652122840135, [0.5, 0.32676651011626956]]
