['random', 0.05, 1750, 0.21828337555958022, [0.05, 0.21828337555958022]]
['random', 0.1, 3500, 0.22971467677869883, [0.1, 0.22971467677869883]]
['random', 0.25, 8750, 0.26369500625915565, [0.25, 0.26369500625915565]]
['random', 0.5, 17500, 0.2677965084354724, [0.5, 0.2677965084354724]]
['random', 0.75, 26250, 0.3217571546388657, [0.75, 0.3217571546388657]]
