['random', 0.05, 1750, 0.15089291120865989, [0.05, 0.15089291120865989]]
['random', 0.1, 3500, 0.2183155182058759, [0.1, 0.2183155182058759]]
['random', 0.25, 8750, 0.22542046042297403, [0.25, 0.22542046042297403]]
['random', 0.5, 17500, 0.23980043538978735, [0.5, 0.23980043538978735]]
['random', 0.75, 26250, 0.35180446278804445, [0.75, 0.35180446278804445]]
