Parameters,4950,3889,3178,0.196448,0.151548,155,28,31,Fitnesses,0,1,219.171997,Iterations,1000
Parameters,1173,29,2584,0.153939,0.107047,106,72,67,Fitnesses,0,1,589.125000,Iterations,1000
Parameters,2660,4734,138,0.154263,0.106287,72,181,147,Fitnesses,0,0,588.161987,Iterations,1000
Parameters,907,576,2228,0.236276,0.096634,107,171,87,Fitnesses,0,1,1156.697998,Iterations,1000
Parameters,3547,4454,130,0.176080,0.027194,177,129,19,Fitnesses,0,0,600.252014,Iterations,1000
Parameters,3727,4572,4972,0.035230,0.117629,173,98,24,Fitnesses,0,0,438.546997,Iterations,1000
Parameters,4577,263,276,0.023242,0.185510,27,108,96,Fitnesses,0,1,427.188995,Iterations,1000
Parameters,1188,1268,2998,0.078870,0.117548,51,195,178,Fitnesses,0,0,335.996002,Iterations,1000
Parameters,4405,4446,3622,0.024299,0.070495,0,153,32,Fitnesses,0,0,731.031006,Iterations,1000
Parameters,1291,2109,4486,0.018610,0.023006,146,93,195,Fitnesses,0,1,2061.479980,Iterations,1000
Parameters,2148,3026,744,0.228701,0.014985,153,39,17,Fitnesses,0,2,1260.713013,Iterations,1000
Parameters,70,784,1168,0.103291,0.247787,105,71,88,Fitnesses,0,2,91.586998,Iterations,1000
Parameters,1297,1036,4207,0.183633,0.165326,64,17,5,Fitnesses,0,3,503.988007,Iterations,1000
Parameters,3725,3620,3376,0.072323,0.213010,157,53,72,Fitnesses,0,1,258.454010,Iterations,1000
Parameters,4982,3167,4002,0.211725,0.041885,30,65,141,Fitnesses,0,1,509.533997,Iterations,1000
Parameters,2603,4007,1526,0.042618,0.225746,11,63,50,Fitnesses,0,0,226.059006,Iterations,1000
Parameters,2390,4034,687,0.201558,0.125543,37,69,118,Fitnesses,0,0,258.549988,Iterations,1000
Parameters,4563,1161,2729,0.010132,0.108898,65,128,42,Fitnesses,0,1,547.338989,Iterations,1000
Parameters,2749,4017,757,0.214033,0.147082,3,55,111,Fitnesses,0,0,236.041000,Iterations,1000
Parameters,153,569,496,0.049842,0.075019,80,21,53,Fitnesses,0,1,18.752001,Iterations,1000
