Iteration,87,Predator,713,Prey,2457,Grass,710
Iteration,88,Predator,707,Prey,2612,Grass,640
Iteration,89,Predator,706,Prey,2813,Grass,565
Iteration,90,Predator,707,Prey,2977,Grass,488
Iteration,91,Predator,707,Prey,3186,Grass,434
Iteration,92,Predator,706,Prey,3369,Grass,386
Iteration,93,Predator,703,Prey,3532,Grass,337
Iteration,94,Predator,703,Prey,3730,Grass,274
Iteration,95,Predator,709,Prey,3905,Grass,240
Iteration,96,Predator,709,Prey,4059,Grass,202
Iteration,97,Predator,706,Prey,4220,Grass,161
Iteration,98,Predator,708,Prey,4392,Grass,137
Iteration,99,Predator,717,Prey,4448,Grass,116
Iteration,100,Predator,723,Prey,4533,Grass,96
Iteration,101,Predator,728,Prey,4618,Grass,82
Iteration,102,Predator,733,Prey,4629,Grass,67
Iteration,103,Predator,735,Prey,4547,Grass,56
Iteration,104,Predator,740,Prey,4525,Grass,42
Iteration,105,Predator,745,Prey,4371,Grass,36
Iteration,106,Predator,749,Prey,4391,Grass,37
Iteration,107,Predator,753,Prey,4316,Grass,30
Iteration,108,Predator,759,Prey,4113,Grass,24
Iteration,109,Predator,765,Prey,3930,Grass,21
Iteration,110,Predator,770,Prey,3761,Grass,20
Iteration,111,Predator,776,Prey,3524,Grass,20
Iteration,112,Predator,780,Prey,3307,Grass,141
Iteration,113,Predator,784,Prey,3106,Grass,121
Iteration,114,Predator,793,Prey,2906,Grass,120
Iteration,115,Predator,799,Prey,2662,Grass,137
Iteration,116,Predator,802,Prey,2471,Grass,132
Iteration,117,Predator,807,Prey,2388,Grass,134
Iteration,118,Predator,810,Prey,2163,Grass,135
Iteration,119,Predator,811,Prey,2004,Grass,141
Iteration,120,Predator,817,Prey,1860,Grass,155
Iteration,121,Predator,823,Prey,1730,Grass,161
Iteration,122,Predator,830,Prey,1635,Grass,184
Iteration,123,Predator,835,Prey,1509,Grass,216
Iteration,124,Predator,840,Prey,1468,Grass,234
Iteration,125,Predator,846,Prey,1410,Grass,260
Iteration,126,Predator,846,Prey,1392,Grass,283
Iteration,127,Predator,848,Prey,1342,Grass,341
Iteration,128,Predator,851,Prey,1346,Grass,362
Iteration,129,Predator,857,Prey,1305,Grass,387
Iteration,130,Predator,861,Prey,1296,Grass,411
Iteration,131,Predator,868,Prey,1303,Grass,453
Iteration,132,Predator,875,Prey,1312,Grass,480
Iteration,133,Predator,883,Prey,1303,Grass,517
Iteration,134,Predator,884,Prey,1345,Grass,547
Iteration,135,Predator,895,Prey,1407,Grass,561
Iteration,136,Predator,897,Prey,1429,Grass,570
Iteration,137,Predator,907,Prey,1472,Grass,627
Iteration,138,Predator,906,Prey,1495,Grass,671
Iteration,139,Predator,907,Prey,1547,Grass,696
Iteration,140,Predator,915,Prey,1614,Grass,720
Iteration,141,Predator,917,Prey,1663,Grass,720
Iteration,142,Predator,923,Prey,1722,Grass,740
Iteration,143,Predator,927,Prey,1805,Grass,761
Iteration,144,Predator,927,Prey,1893,Grass,744
Iteration,145,Predator,929,Prey,2002,Grass,713
Iteration,146,Predator,929,Prey,2078,Grass,692
Iteration,147,Predator,928,Prey,2182,Grass,666
Iteration,148,Predator,932,Prey,2338,Grass,630
Iteration,149,Predator,940,Prey,2434,Grass,621
Iteration,150,Predator,944,Prey,2531,Grass,567
Iteration,151,Predator,944,Prey,2615,Grass,505
Iteration,152,Predator,948,Prey,2694,Grass,472
Iteration,153,Predator,953,Prey,2788,Grass,428
Iteration,154,Predator,957,Prey,2920,Grass,387
Iteration,155,Predator,963,Prey,3012,Grass,348
Iteration,156,Predator,965,Prey,3158,Grass,293
Iteration,157,Predator,972,Prey,3257,Grass,261
Iteration,158,Predator,977,Prey,3243,Grass,221
Iteration,159,Predator,981,Prey,3276,Grass,194
Iteration,160,Predator,989,Prey,3255,Grass,161
Iteration,161,Predator,997,Prey,3335,Grass,138
Iteration,162,Predator,1005,Prey,3326,Grass,132
Iteration,163,Predator,1015,Prey,3301,Grass,116
Iteration,164,Predator,1023,Prey,3269,Grass,94
Iteration,165,Predator,1023,Prey,3219,Grass,82
Iteration,166,Predator,1025,Prey,3098,Grass,70
Iteration,167,Predator,1032,Prey,3063,Grass,59
Iteration,168,Predator,1035,Prey,2995,Grass,116
Iteration,169,Predator,1043,Prey,2900,Grass,94
Iteration,170,Predator,1047,Prey,2732,Grass,98
Iteration,171,Predator,1055,Prey,2611,Grass,110
Iteration,172,Predator,1063,Prey,2434,Grass,100
Iteration,173,Predator,1070,Prey,2334,Grass,107
Iteration,174,Predator,1078,Prey,2208,Grass,116
Iteration,175,Predator,1086,Prey,2114,Grass,115
Iteration,176,Predator,1094,Prey,1987,Grass,119
Iteration,177,Predator,1104,Prey,1909,Grass,109
Iteration,178,Predator,1108,Prey,1808,Grass,111
Iteration,179,Predator,1116,Prey,1732,Grass,122
Iteration,180,Predator,1128,Prey,1653,Grass,131
Iteration,181,Predator,1142,Prey,1616,Grass,143
Iteration,182,Predator,1149,Prey,1479,Grass,145
Iteration,183,Predator,1151,Prey,1400,Grass,173
Iteration,184,Predator,1161,Prey,1325,Grass,197
Iteration,185,Predator,1165,Prey,1258,Grass,208
Iteration,186,Predator,1177,Prey,1144,Grass,232
Iteration,187,Predator,1187,Prey,1126,Grass,272
Iteration,188,Predator,1191,Prey,1088,Grass,299
Iteration,189,Predator,1197,Prey,1066,Grass,337
Iteration,190,Predator,1204,Prey,1028,Grass,387
Iteration,191,Predator,1214,Prey,1043,Grass,419
Iteration,192,Predator,1214,Prey,1029,Grass,435
Iteration,193,Predator,1222,Prey,1054,Grass,477
Iteration,194,Predator,1226,Prey,993,Grass,521
Iteration,195,Predator,1227,Prey,972,Grass,554
Iteration,196,Predator,1231,Prey,945,Grass,606
Iteration,197,Predator,1243,Prey,929,Grass,645
Iteration,198,Predator,1248,Prey,943,Grass,671
Iteration,199,Predator,1255,Prey,956,Grass,749
Iteration,200,Predator,1259,Prey,933,Grass,805
Iteration,201,Predator,1263,Prey,930,Grass,838
Iteration,202,Predator,1261,Prey,966,Grass,880
Iteration,203,Predator,1260,Prey,1022,Grass,902
Iteration,204,Predator,1264,Prey,1052,Grass,916
Iteration,205,Predator,1270,Prey,1070,Grass,940
Iteration,206,Predator,1275,Prey,1097,Grass,977
Iteration,207,Predator,1274,Prey,1104,Grass,967
Iteration,208,Predator,1282,Prey,1117,Grass,962
Iteration,209,Predator,1293,Prey,1156,Grass,973
Iteration,210,Predator,1296,Prey,1210,Grass,964
Iteration,211,Predator,1295,Prey,1271,Grass,969
Iteration,212,Predator,1297,Prey,1287,Grass,939
Iteration,213,Predator,1301,Prey,1346,Grass,930
Iteration,214,Predator,1301,Prey,1398,Grass,903
Iteration,215,Predator,1309,Prey,1417,Grass,877
Iteration,216,Predator,1314,Prey,1493,Grass,833
Iteration,217,Predator,1319,Prey,1553,Grass,774
Iteration,218,Predator,1323,Prey,1597,Grass,738
Iteration,219,Predator,1322,Prey,1629,Grass,700
Iteration,220,Predator,1324,Prey,1699,Grass,648
Iteration,221,Predator,1329,Prey,1735,Grass,592
Iteration,222,Predator,1333,Prey,1805,Grass,550
Iteration,223,Predator,1344,Prey,1822,Grass,496
Iteration,224,Predator,1351,Prey,1833,Grass,508
Iteration,225,Predator,1358,Prey,1857,Grass,463
Iteration,226,Predator,1364,Prey,1856,Grass,436
Iteration,227,Predator,1374,Prey,1859,Grass,409
Iteration,228,Predator,1374,Prey,1892,Grass,389
Iteration,229,Predator,1384,Prey,1882,Grass,369
Iteration,230,Predator,1387,Prey,1892,Grass,342
Iteration,231,Predator,1397,Prey,1909,Grass,337
Iteration,232,Predator,1404,Prey,1905,Grass,325
Iteration,233,Predator,1405,Prey,1908,Grass,308
Iteration,234,Predator,1408,Prey,1855,Grass,273
Iteration,235,Predator,1413,Prey,1802,Grass,268
Iteration,236,Predator,1420,Prey,1770,Grass,261
Iteration,237,Predator,1419,Prey,1733,Grass,265
Iteration,238,Predator,1423,Prey,1685,Grass,248
Iteration,239,Predator,1434,Prey,1674,Grass,251
Iteration,240,Predator,1437,Prey,1631,Grass,274
Iteration,241,Predator,1440,Prey,1559,Grass,260
Iteration,242,Predator,1443,Prey,1491,Grass,255
Iteration,243,Predator,1451,Prey,1462,Grass,262
Iteration,244,Predator,1459,Prey,1387,Grass,266
Iteration,245,Predator,1460,Prey,1317,Grass,268
Iteration,246,Predator,1458,Prey,1255,Grass,283
Iteration,247,Predator,1464,Prey,1167,Grass,302
Iteration,248,Predator,1467,Prey,1123,Grass,309
Iteration,249,Predator,1468,Prey,1072,Grass,328
Iteration,250,Predator,1475,Prey,1019,Grass,350
Iteration,251,Predator,1481,Prey,1003,Grass,368
Iteration,252,Predator,1478,Prey,957,Grass,380
Iteration,253,Predator,1482,Prey,926,Grass,408
Iteration,254,Predator,1476,Prey,878,Grass,408
Iteration,255,Predator,1475,Prey,815,Grass,448
Iteration,256,Predator,1477,Prey,771,Grass,474
Iteration,257,Predator,1484,Prey,766,Grass,509
Iteration,258,Predator,1488,Prey,758,Grass,529
Iteration,259,Predator,1489,Prey,718,Grass,554
Iteration,260,Predator,1497,Prey,695,Grass,593
Iteration,261,Predator,1495,Prey,690,Grass,636
Iteration,262,Predator,1497,Prey,686,Grass,687
Iteration,263,Predator,1499,Prey,716,Grass,708
Iteration,264,Predator,1500,Prey,690,Grass,728
Iteration,265,Predator,1506,Prey,692,Grass,761
Iteration,266,Predator,1512,Prey,685,Grass,797
Iteration,267,Predator,1517,Prey,680,Grass,838
Iteration,268,Predator,1506,Prey,676,Grass,853
Iteration,269,Predator,1495,Prey,701,Grass,886
Iteration,270,Predator,1491,Prey,699,Grass,898
Iteration,271,Predator,1489,Prey,740,Grass,937
Iteration,272,Predator,1485,Prey,735,Grass,958
Iteration,273,Predator,1489,Prey,752,Grass,962
Iteration,274,Predator,1479,Prey,720,Grass,973
Iteration,275,Predator,1474,Prey,747,Grass,1003
Iteration,276,Predator,1466,Prey,780,Grass,1021
Iteration,277,Predator,1463,Prey,788,Grass,1006
Iteration,278,Predator,1465,Prey,808,Grass,1012
Iteration,279,Predator,1462,Prey,808,Grass,991
Iteration,280,Predator,1446,Prey,823,Grass,1013
Iteration,281,Predator,1444,Prey,828,Grass,994
Iteration,282,Predator,1431,Prey,831,Grass,993
Iteration,283,Predator,1424,Prey,813,Grass,980
Iteration,284,Predator,1416,Prey,840,Grass,969
Iteration,285,Predator,1427,Prey,862,Grass,970
Iteration,286,Predator,1411,Prey,905,Grass,952
Iteration,287,Predator,1403,Prey,934,Grass,937
Iteration,288,Predator,1393,Prey,971,Grass,920
Iteration,289,Predator,1385,Prey,993,Grass,926
Iteration,290,Predator,1387,Prey,1027,Grass,883
Iteration,291,Predator,1384,Prey,1051,Grass,860
Iteration,292,Predator,1379,Prey,1093,Grass,826
Iteration,293,Predator,1375,Prey,1111,Grass,819
Iteration,294,Predator,1368,Prey,1160,Grass,778
Iteration,295,Predator,1363,Prey,1171,Grass,744
Iteration,296,Predator,1363,Prey,1211,Grass,742
Iteration,297,Predator,1353,Prey,1223,Grass,700
Iteration,298,Predator,1346,Prey,1232,Grass,664
Iteration,299,Predator,1337,Prey,1287,Grass,630
Iteration,300,Predator,1329,Prey,1310,Grass,608
Iteration,301,Predator,1319,Prey,1300,Grass,593
Iteration,302,Predator,1310,Prey,1315,Grass,569
Iteration,303,Predator,1302,Prey,1298,Grass,539
Iteration,304,Predator,1306,Prey,1325,Grass,513
Iteration,305,Predator,1295,Prey,1360,Grass,498
Iteration,306,Predator,1288,Prey,1351,Grass,475
Iteration,307,Predator,1290,Prey,1341,Grass,463
Iteration,308,Predator,1288,Prey,1372,Grass,442
Iteration,309,Predator,1284,Prey,1371,Grass,443
Iteration,310,Predator,1282,Prey,1409,Grass,429
Iteration,311,Predator,1278,Prey,1440,Grass,424
Iteration,312,Predator,1275,Prey,1441,Grass,394
Iteration,313,Predator,1267,Prey,1422,Grass,400
Iteration,314,Predator,1262,Prey,1459,Grass,402
Iteration,315,Predator,1260,Prey,1464,Grass,402
Iteration,316,Predator,1263,Prey,1472,Grass,393
Iteration,317,Predator,1259,Prey,1459,Grass,392
Iteration,318,Predator,1261,Prey,1434,Grass,393
Iteration,319,Predator,1257,Prey,1470,Grass,390
Iteration,320,Predator,1248,Prey,1473,Grass,385
Iteration,321,Predator,1249,Prey,1494,Grass,382
Iteration,322,Predator,1252,Prey,1434,Grass,373
Iteration,323,Predator,1253,Prey,1406,Grass,383
Iteration,324,Predator,1255,Prey,1416,Grass,394
Iteration,325,Predator,1253,Prey,1412,Grass,403
Iteration,326,Predator,1255,Prey,1390,Grass,403
Iteration,327,Predator,1251,Prey,1353,Grass,435
Iteration,328,Predator,1249,Prey,1376,Grass,444
Iteration,329,Predator,1250,Prey,1364,Grass,438
Iteration,330,Predator,1247,Prey,1348,Grass,422
Iteration,331,Predator,1244,Prey,1336,Grass,434
Iteration,332,Predator,1243,Prey,1331,Grass,471
Iteration,333,Predator,1247,Prey,1333,Grass,483
Iteration,334,Predator,1249,Prey,1348,Grass,506
Iteration,335,Predator,1246,Prey,1365,Grass,506
Iteration,336,Predator,1252,Prey,1390,Grass,527
Iteration,337,Predator,1254,Prey,1412,Grass,542
Iteration,338,Predator,1258,Prey,1408,Grass,539
Iteration,339,Predator,1264,Prey,1348,Grass,525
Iteration,340,Predator,1261,Prey,1320,Grass,527
Iteration,341,Predator,1268,Prey,1285,Grass,533
Iteration,342,Predator,1272,Prey,1265,Grass,545
Iteration,343,Predator,1265,Prey,1272,Grass,551
Iteration,344,Predator,1263,Prey,1285,Grass,554
Iteration,345,Predator,1262,Prey,1265,Grass,565
Iteration,346,Predator,1252,Prey,1321,Grass,565
Iteration,347,Predator,1257,Prey,1291,Grass,561
Iteration,348,Predator,1261,Prey,1303,Grass,538
Iteration,349,Predator,1251,Prey,1349,Grass,548
Iteration,350,Predator,1246,Prey,1362,Grass,541
Iteration,351,Predator,1244,Prey,1388,Grass,539
Iteration,352,Predator,1243,Prey,1381,Grass,566
Iteration,353,Predator,1246,Prey,1397,Grass,559
Iteration,354,Predator,1252,Prey,1402,Grass,557
Iteration,355,Predator,1245,Prey,1429,Grass,555
Iteration,356,Predator,1249,Prey,1458,Grass,529
Iteration,357,Predator,1253,Prey,1498,Grass,522
Iteration,358,Predator,1249,Prey,1493,Grass,531
Iteration,359,Predator,1258,Prey,1544,Grass,531
Iteration,360,Predator,1260,Prey,1541,Grass,519
Iteration,361,Predator,1266,Prey,1538,Grass,527
Iteration,362,Predator,1269,Prey,1530,Grass,513
Iteration,363,Predator,1270,Prey,1566,Grass,504
Iteration,364,Predator,1268,Prey,1569,Grass,485
Iteration,365,Predator,1274,Prey,1605,Grass,479
Iteration,366,Predator,1272,Prey,1584,Grass,468
Iteration,367,Predator,1271,Prey,1549,Grass,474
Iteration,368,Predator,1273,Prey,1580,Grass,472
Iteration,369,Predator,1274,Prey,1575,Grass,451
Iteration,370,Predator,1271,Prey,1574,Grass,437
Iteration,371,Predator,1278,Prey,1583,Grass,430
Iteration,372,Predator,1284,Prey,1623,Grass,422
Iteration,373,Predator,1282,Prey,1649,Grass,434
Iteration,374,Predator,1288,Prey,1661,Grass,413
Iteration,375,Predator,1286,Prey,1671,Grass,411
Iteration,376,Predator,1284,Prey,1708,Grass,393
Iteration,377,Predator,1285,Prey,1687,Grass,404
Iteration,378,Predator,1287,Prey,1643,Grass,398
Iteration,379,Predator,1288,Prey,1617,Grass,381
Iteration,380,Predator,1287,Prey,1606,Grass,384
Iteration,381,Predator,1278,Prey,1617,Grass,367
Iteration,382,Predator,1278,Prey,1630,Grass,348
Iteration,383,Predator,1282,Prey,1634,Grass,362
Iteration,384,Predator,1287,Prey,1605,Grass,380
Iteration,385,Predator,1288,Prey,1588,Grass,389
Iteration,386,Predator,1292,Prey,1536,Grass,379
Iteration,387,Predator,1291,Prey,1522,Grass,371
Iteration,388,Predator,1292,Prey,1526,Grass,376
Iteration,389,Predator,1294,Prey,1497,Grass,354
Iteration,390,Predator,1299,Prey,1467,Grass,353
Iteration,391,Predator,1307,Prey,1433,Grass,357
Iteration,392,Predator,1308,Prey,1414,Grass,371
Iteration,393,Predator,1318,Prey,1408,Grass,386
Iteration,394,Predator,1327,Prey,1356,Grass,397
Iteration,395,Predator,1330,Prey,1317,Grass,400
Iteration,396,Predator,1329,Prey,1312,Grass,409
Iteration,397,Predator,1333,Prey,1320,Grass,417
Iteration,398,Predator,1344,Prey,1279,Grass,427
Iteration,399,Predator,1350,Prey,1267,Grass,431
Iteration,400,Predator,1350,Prey,1213,Grass,450
Iteration,401,Predator,1347,Prey,1201,Grass,463
Iteration,402,Predator,1338,Prey,1199,Grass,487
Iteration,403,Predator,1340,Prey,1172,Grass,520
Iteration,404,Predator,1335,Prey,1181,Grass,523
Iteration,405,Predator,1340,Prey,1195,Grass,529
Iteration,406,Predator,1342,Prey,1184,Grass,528
Iteration,407,Predator,1335,Prey,1157,Grass,537
Iteration,408,Predator,1328,Prey,1158,Grass,560
Iteration,409,Predator,1322,Prey,1122,Grass,568
Iteration,410,Predator,1324,Prey,1131,Grass,561
Iteration,411,Predator,1332,Prey,1141,Grass,592
Iteration,412,Predator,1326,Prey,1127,Grass,585
Iteration,413,Predator,1333,Prey,1120,Grass,583
Iteration,414,Predator,1332,Prey,1089,Grass,592
Iteration,415,Predator,1330,Prey,1111,Grass,610
Iteration,416,Predator,1331,Prey,1137,Grass,602
Iteration,417,Predator,1335,Prey,1164,Grass,600
Iteration,418,Predator,1324,Prey,1156,Grass,602
Iteration,419,Predator,1321,Prey,1162,Grass,608
Iteration,420,Predator,1324,Prey,1168,Grass,602
Iteration,421,Predator,1323,Prey,1218,Grass,605
Iteration,422,Predator,1327,Prey,1226,Grass,582
Iteration,423,Predator,1322,Prey,1217,Grass,586
Iteration,424,Predator,1315,Prey,1243,Grass,597
Iteration,425,Predator,1319,Prey,1224,Grass,589
Iteration,426,Predator,1310,Prey,1273,Grass,589
Iteration,427,Predator,1313,Prey,1276,Grass,582
Iteration,428,Predator,1311,Prey,1314,Grass,565
Iteration,429,Predator,1307,Prey,1304,Grass,581
Iteration,430,Predator,1303,Prey,1354,Grass,565
Iteration,431,Predator,1298,Prey,1352,Grass,571
Iteration,432,Predator,1299,Prey,1365,Grass,562
Iteration,433,Predator,1299,Prey,1394,Grass,558
Iteration,434,Predator,1300,Prey,1399,Grass,550
Iteration,435,Predator,1303,Prey,1440,Grass,555
Iteration,436,Predator,1300,Prey,1484,Grass,538
Iteration,437,Predator,1308,Prey,1514,Grass,522
Iteration,438,Predator,1305,Prey,1537,Grass,504
Iteration,439,Predator,1308,Prey,1505,Grass,492
Iteration,440,Predator,1311,Prey,1507,Grass,487
Iteration,441,Predator,1308,Prey,1482,Grass,485
Iteration,442,Predator,1302,Prey,1503,Grass,468
Iteration,443,Predator,1299,Prey,1513,Grass,457
Iteration,444,Predator,1293,Prey,1512,Grass,470
Iteration,445,Predator,1303,Prey,1523,Grass,464
Iteration,446,Predator,1307,Prey,1504,Grass,456
Iteration,447,Predator,1306,Prey,1519,Grass,437
Iteration,448,Predator,1307,Prey,1524,Grass,434
Iteration,449,Predator,1308,Prey,1469,Grass,446
Iteration,450,Predator,1307,Prey,1457,Grass,438
Iteration,451,Predator,1305,Prey,1473,Grass,428
Iteration,452,Predator,1307,Prey,1527,Grass,418
Iteration,453,Predator,1296,Prey,1526,Grass,422
Iteration,454,Predator,1293,Prey,1520,Grass,417
Iteration,455,Predator,1289,Prey,1499,Grass,412
Iteration,456,Predator,1295,Prey,1544,Grass,413
Iteration,457,Predator,1298,Prey,1515,Grass,399
Iteration,458,Predator,1297,Prey,1512,Grass,385
Iteration,459,Predator,1295,Prey,1475,Grass,402
Iteration,460,Predator,1292,Prey,1434,Grass,399
Iteration,461,Predator,1291,Prey,1421,Grass,403
Iteration,462,Predator,1290,Prey,1461,Grass,395
Iteration,463,Predator,1300,Prey,1485,Grass,394
Iteration,464,Predator,1297,Prey,1480,Grass,395
Iteration,465,Predator,1297,Prey,1470,Grass,399
Iteration,466,Predator,1295,Prey,1482,Grass,383
Iteration,467,Predator,1296,Prey,1509,Grass,413
Iteration,468,Predator,1294,Prey,1531,Grass,413
Iteration,469,Predator,1299,Prey,1507,Grass,402
Iteration,470,Predator,1306,Prey,1525,Grass,403
Iteration,471,Predator,1305,Prey,1535,Grass,414
Iteration,472,Predator,1309,Prey,1482,Grass,424
Iteration,473,Predator,1306,Prey,1493,Grass,424
Iteration,474,Predator,1318,Prey,1445,Grass,423
Iteration,475,Predator,1318,Prey,1453,Grass,434
Iteration,476,Predator,1312,Prey,1472,Grass,435
Iteration,477,Predator,1316,Prey,1497,Grass,458
Iteration,478,Predator,1311,Prey,1496,Grass,441
Iteration,479,Predator,1315,Prey,1497,Grass,435
Iteration,480,Predator,1315,Prey,1517,Grass,443
Iteration,481,Predator,1312,Prey,1514,Grass,425
Iteration,482,Predator,1310,Prey,1506,Grass,437
Iteration,483,Predator,1304,Prey,1517,Grass,445
Iteration,484,Predator,1305,Prey,1494,Grass,436
Iteration,485,Predator,1312,Prey,1510,Grass,457
Iteration,486,Predator,1311,Prey,1522,Grass,449
Iteration,487,Predator,1304,Prey,1500,Grass,449
Iteration,488,Predator,1308,Prey,1494,Grass,449
Iteration,489,Predator,1313,Prey,1507,Grass,462
Iteration,490,Predator,1308,Prey,1466,Grass,450
Iteration,491,Predator,1310,Prey,1430,Grass,477
Iteration,492,Predator,1301,Prey,1486,Grass,482
Iteration,493,Predator,1296,Prey,1476,Grass,476
Iteration,494,Predator,1302,Prey,1472,Grass,468
Iteration,495,Predator,1305,Prey,1505,Grass,464
Iteration,496,Predator,1305,Prey,1535,Grass,465
Iteration,497,Predator,1303,Prey,1540,Grass,484
Iteration,498,Predator,1302,Prey,1602,Grass,484
Iteration,499,Predator,1300,Prey,1581,Grass,486
Iteration,500,Predator,1299,Prey,1591,Grass,487
Iteration,501,Predator,1299,Prey,1517,Grass,478
Iteration,502,Predator,1294,Prey,1516,Grass,479
Iteration,503,Predator,1288,Prey,1496,Grass,471
Iteration,504,Predator,1292,Prey,1462,Grass,475
Iteration,505,Predator,1295,Prey,1441,Grass,486
Iteration,506,Predator,1305,Prey,1423,Grass,475
Iteration,507,Predator,1313,Prey,1424,Grass,478
Iteration,508,Predator,1323,Prey,1454,Grass,458
Iteration,509,Predator,1321,Prey,1427,Grass,466
Iteration,510,Predator,1325,Prey,1452,Grass,461
Iteration,511,Predator,1322,Prey,1471,Grass,453
Iteration,512,Predator,1331,Prey,1501,Grass,465
Iteration,513,Predator,1333,Prey,1520,Grass,468
Iteration,514,Predator,1328,Prey,1489,Grass,453
Iteration,515,Predator,1328,Prey,1478,Grass,456
Iteration,516,Predator,1324,Prey,1471,Grass,468
Iteration,517,Predator,1328,Prey,1517,Grass,454
Iteration,518,Predator,1325,Prey,1480,Grass,457
Iteration,519,Predator,1317,Prey,1488,Grass,462
Iteration,520,Predator,1316,Prey,1481,Grass,462
Iteration,521,Predator,1318,Prey,1529,Grass,463
Iteration,522,Predator,1313,Prey,1529,Grass,446
