Surrogate,generation,0,mu,100,lambda,25
	2270.0,4851.0,2402.0,0.19965,0.218258,153.0,0.0,76.0,0.0,fitness,(0.011171151074665344),fitnesses,(26.957835748657338,0.20576701814039614,1784.4354855395954,)
	2409.0,805.0,5000.0,0.03798832949564805,0.026321,162.0,10.0,117.0,71.0,fitness,(0.6032213386954379),fitnesses,(618.9872114553157,1.3772438418795063,2953.831117867281,)
	1276.0,805.0,5000.0,0.018624,0.026321,162.0,10.0,57.0,71.0,fitness,(0.6007618413581425),fitnesses,(672.6217024865849,1.0548280456913977,8240.814158535652,)
	2173.0,636.0,1853.0,0.193641,0.002025,83.0,31.0,37.0,16.0,fitness,(0.5995404368335571),fitnesses,(547.4159915968902,6.657404543759773,1444.9600200930872,)
	2173.0,1384.0,5000.0,0.193641,0.0036326933567796546,83.0,31.0,40.0,16.0,fitness,(0.5992421741455718),fitnesses,(601.4814761166614,2.9207616440950153,3144.6918412039745,)
	2173.0,2753.0,3320.0,0.25,0.002025,83.0,31.0,20.0,16.0,fitness,(0.5983485795058331),fitnesses,(587.2610167148733,3.6877829117690495,2579.0266326730743,)
	1276.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5975219197936844),fitnesses,(666.6057425672676,1.0330069462306533,7941.389223588979,)
	2173.0,1249.0,1853.0,0.193641,0.002025,83.0,31.0,37.0,16.0,fitness,(0.5952110980124682),fitnesses,(541.9127998092281,6.571942745345726,1242.1129250217193,)
	2173.0,636.0,3523.0,0.193641,0.002025,83.0,31.0,38.0,16.0,fitness,(0.5942933921676782),fitnesses,(562.1372370498633,5.602527916873979,2386.9124050924843,)
	2173.0,2255.0,1853.0,0.193641,0.002025,83.0,31.0,37.0,16.0,fitness,(0.59406480492159),fitnesses,(540.0754261407528,6.34156298931184,942.6251112281375,)
	2173.0,1134.0,1853.0,0.193641,0.002025,83.0,31.0,37.0,16.0,fitness,(0.594053443170329),fitnesses,(540.6827771816752,6.615601213442076,1278.5346145766953,)
	2513.0,805.0,4681.0,0.018624,0.026321,162.0,21.0,119.0,71.0,fitness,(0.5939624538266761),fitnesses,(598.5335879546011,1.7612671540712843,2218.3805668637915,)
	1276.0,805.0,5000.0,0.03836946014175298,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5938970068124337),fitnesses,(662.2939291224594,1.0314881179242343,7871.180348926805,)
	1276.0,805.0,5000.0,0.03836946014175298,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5938970068124337),fitnesses,(662.2939291224594,1.0314881179242343,7871.180348926805,)
	1276.0,805.0,5000.0,0.04053225623387813,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5915517037362764),fitnesses,(659.5525105769105,1.0306122539243663,7830.692937987778,)
	2173.0,636.0,824.0,0.193641,0.002025,83.0,31.0,20.0,16.0,fitness,(0.5902036925387977),fitnesses,(551.3864039561716,5.677715725638156,1795.9868673755498,)
	2173.0,2753.0,3320.0,0.25,0.004099637918019086,83.0,31.0,20.0,16.0,fitness,(0.586259811139909),fitnesses,(575.3140701105478,3.665420220130402,2570.846117194276,)
	2550.0,1744.0,5000.0,0.04053225623387813,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5861841090691474),fitnesses,(640.7740275253079,1.9668416010228205,7425.833446638875,)
	2173.0,4420.0,3573.0,0.25,0.004444143042946566,83.0,31.0,37.0,16.0,fitness,(0.5861374715071025),fitnesses,(563.9950775230906,3.436627123412813,1222.3877250116311,)
	2173.0,636.0,1633.0,0.193641,0.002025,83.0,31.0,38.0,16.0,fitness,(0.5836716493587135),fitnesses,(534.2253552991714,6.236074048450414,1291.444642496201,)
	2173.0,636.0,3523.0,0.193641,0.004025112013677383,83.0,31.0,38.0,16.0,fitness,(0.583634380010847),fitnesses,(551.728097030911,5.567432153022364,2376.803855028779,)
	2173.0,5000.0,3320.0,0.25,0.002025,83.0,31.0,20.0,16.0,fitness,(0.5832106737756376),fitnesses,(563.3049183209814,4.136520914642591,2145.9453691769713,)
	2173.0,2255.0,1853.0,0.193641,0.0043597948996905445,83.0,31.0,37.0,16.0,fitness,(0.5815530352417484),fitnesses,(527.4402271694621,6.3418250185452285,930.5442113166075,)
	2173.0,636.0,1830.0,0.193641,0.004219243126926766,83.0,31.0,39.0,16.0,fitness,(0.5811569737471709),fitnesses,(528.8278604318447,6.5551506389333944,1322.2393074007757,)
	2872.0,398.0,5000.0,0.1230891488094759,0.013966,58.0,3.0,90.0,10.0,fitness,(0.5804223301176908),fitnesses,(560.7199297573286,3.6013271843682477,1631.087148332035,)
	2578.0,805.0,4681.0,0.03362383768985237,0.026321,162.0,21.0,122.0,71.0,fitness,(0.5797458328840902),fitnesses,(582.0572359275008,1.6883837776586785,1919.524081999739,)
	2173.0,636.0,824.0,0.193641,0.004356319771896449,83.0,31.0,20.0,16.0,fitness,(0.5788491206703492),fitnesses,(539.8245354940116,5.687317772080012,1784.8592544462497,)
	2413.0,1411.0,5000.0,0.03798832949564805,0.026321,162.0,10.0,117.0,71.0,fitness,(0.5788345262352512),fitnesses,(592.0175759544878,1.6711350476156739,2989.440019539333,)
	1276.0,805.0,5000.0,0.018624,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5782174653383675),fitnesses,(641.8060750322228,1.048302008202725,7407.162977588253,)
	1276.0,805.0,5000.0,0.018624,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5782174653383675),fitnesses,(641.8060750322228,1.048302008202725,7407.162977588253,)
	1276.0,805.0,5000.0,0.018624,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5782174653383675),fitnesses,(641.8060750322228,1.048302008202725,7407.162977588253,)
	2173.0,636.0,1633.0,0.193641,0.002025,83.0,31.0,40.0,16.0,fitness,(0.5766455598391472),fitnesses,(527.3346230757362,6.128752115609044,1197.6584392679422,)
	1276.0,805.0,4681.0,0.018624,0.026321,162.0,21.0,57.0,71.0,fitness,(0.5749726524004518),fitnesses,(633.3401891668907,1.1640749203950307,7000.828597038917,)
	2573.0,1531.0,5000.0,0.03992657954509908,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5724023887303089),fitnesses,(619.9147623276574,1.7609950352965176,6512.232395031367,)
	2173.0,5000.0,5000.0,0.25,0.009433117215093115,83.0,31.0,37.0,16.0,fitness,(0.5707144116529667),fitnesses,(570.5466401720757,2.2258390331104745,2209.0618850213937,)
	2173.0,5000.0,5000.0,0.25,0.009433117215093115,83.0,31.0,37.0,16.0,fitness,(0.5707144116529667),fitnesses,(570.5466401720757,2.2258390331104745,2209.0618850213937,)
	1276.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,18.0,57.0,71.0,fitness,(0.5694080083621739),fitnesses,(631.9898822202699,1.0162808930214489,7274.468278831061,)
	2173.0,636.0,3523.0,0.193641,0.007053936319014551,83.0,31.0,38.0,16.0,fitness,(0.567460184320896),fitnesses,(535.9652517145156,5.514285678304327,2364.7924176662905,)
	2173.0,1373.0,1633.0,0.193641,0.004004348122634321,83.0,31.0,38.0,16.0,fitness,(0.5673222760930922),fitnesses,(516.6023137121921,6.114335317692584,1042.3390796025783,)
	2173.0,5000.0,3320.0,0.25,0.002025,83.0,31.0,38.0,16.0,fitness,(0.5669370929645448),fitnesses,(537.429337936777,3.8066219227666607,855.8464199898779,)
	2173.0,5000.0,3320.0,0.25,0.002025,83.0,31.0,38.0,16.0,fitness,(0.5669370929645448),fitnesses,(537.429337936777,3.8066219227666607,855.8464199898779,)
	2872.0,398.0,4409.0,0.1230891488094759,0.013966,58.0,3.0,90.0,10.0,fitness,(0.5664475214914617),fitnesses,(524.3005255305159,5.558432345369135,1343.732749274553,)
	1276.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,19.0,57.0,71.0,fitness,(0.5657631250410433),fitnesses,(627.525599036511,1.0148557611895515,7191.103160736322,)
	2239.0,1424.0,5000.0,0.03454666948115137,0.026321,162.0,10.0,125.0,71.0,fitness,(0.5625462192208065),fitnesses,(573.6521504011478,1.682494507020784,2793.087625054913,)
	1276.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5621189226093544),fitnesses,(623.0613158527518,1.0134987183018456,7107.738042641582,)
	1276.0,805.0,5000.0,0.0416953700984002,0.026321,162.0,18.0,57.0,71.0,fitness,(0.5615548456507937),fitnesses,(622.9551757338395,1.0019655643179337,7141.998572622504,)
	2872.0,398.0,4409.0,0.13116272652499888,0.013966,63.0,6.0,90.0,10.0,fitness,(0.5589615990838009),fitnesses,(519.9552408356777,5.159334400420118,1258.6985756078013,)
	1276.0,805.0,5000.0,0.03754452157145088,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5588635704382489),fitnesses,(619.3261568746065,1.0067133240679897,7052.971967703749,)
	492.0,1810.0,1146.0,0.026561,0.004021,169.0,131.0,175.0,2.0,fitness,(0.5574792307679386),fitnesses,(535.7964714798651,2.4363991197097867,268.12319090243443,)
	1276.0,805.0,5000.0,0.03664604346587713,0.026321,162.0,21.0,57.0,71.0,fitness,(0.5562273623029299),fitnesses,(616.0089951467924,1.0082630205623255,6986.426304948573,)
	3419.0,1445.0,5000.0,0.010071072606146151,0.0018929337706710147,197.0,24.0,200.0,9.0,fitness,(0.5556963441451265),fitnesses,(545.4700392191351,2.2972135390285646,1274.5830464294224,)
	3419.0,1445.0,5000.0,0.012146899227135539,0.0019911880654870056,197.0,24.0,200.0,9.0,fitness,(0.5556025466982233),fitnesses,(545.1556978125651,2.300197222153326,1255.5123335875003,)
	2706.0,805.0,5000.0,0.09285127067899299,0.026321,162.0,18.0,57.0,71.0,fitness,(0.5553674270831603),fitnesses,(597.6362967111057,1.3511488010491124,5578.035763843658,)
	2706.0,805.0,5000.0,0.09285127067899299,0.026321,162.0,18.0,57.0,71.0,fitness,(0.5553674270831603),fitnesses,(597.6362967111057,1.3511488010491124,5578.035763843658,)
	2510.0,1691.0,4939.0,0.03697454854853847,0.026321,162.0,21.0,57.0,71.0,fitness,(0.5544688898623057),fitnesses,(600.3064866726883,1.8656055256641269,6449.365206702388,)
	3419.0,1445.0,5000.0,0.002546,0.0018929337706710147,197.0,24.0,198.0,9.0,fitness,(0.5539878368662626),fitnesses,(544.7780741095308,2.2839982964952754,1363.0220208220942,)
	3419.0,1445.0,5000.0,0.005320751769143685,0.0018929337706710147,197.0,24.0,200.0,9.0,fitness,(0.5538623802187719),fitnesses,(544.1915465020345,2.2898859783172214,1322.8026066434822,)
	3419.0,1445.0,5000.0,0.005320751769143685,0.0018929337706710147,197.0,24.0,200.0,9.0,fitness,(0.5538623802187719),fitnesses,(544.1915465020345,2.2898859783172214,1322.8026066434822,)
	3419.0,1445.0,5000.0,0.005677046842063349,0.0019911880654870056,197.0,24.0,200.0,9.0,fitness,(0.5532729688362295),fitnesses,(543.5674380872516,2.2902172149555455,1319.664140057762,)
	3419.0,1445.0,5000.0,0.005677046842063349,0.0019911880654870056,197.0,24.0,200.0,9.0,fitness,(0.5532729688362295),fitnesses,(543.5674380872516,2.2902172149555455,1319.664140057762,)
	3419.0,1445.0,5000.0,0.002546,0.0019911880654870056,197.0,24.0,198.0,9.0,fitness,(0.5532575955993493),fitnesses,(544.0540645541396,2.283779933671258,1363.4268291502892,)
	3419.0,1445.0,5000.0,0.002546,0.0019911880654870056,197.0,24.0,198.0,9.0,fitness,(0.5532575955993493),fitnesses,(544.0540645541396,2.283779933671258,1363.4268291502892,)
	2840.0,805.0,5000.0,0.07518452781436853,0.026321,162.0,10.0,117.0,71.0,fitness,(0.5527958383128722),fitnesses,(561.4399126189674,1.3991117350832172,2263.5191656927345,)
	2840.0,805.0,5000.0,0.07518452781436853,0.026321,162.0,10.0,117.0,71.0,fitness,(0.5527958383128722),fitnesses,(561.4399126189674,1.3991117350832172,2263.5191656927345,)
	2840.0,805.0,5000.0,0.07518452781436853,0.026321,162.0,10.0,117.0,71.0,fitness,(0.5527958383128722),fitnesses,(561.4399126189674,1.3991117350832172,2263.5191656927345,)
	3419.0,1445.0,5000.0,0.002546,0.0020816550530919483,197.0,24.0,198.0,9.0,fitness,(0.5525852308160469),fitnesses,(543.3874375777198,2.283578877555281,1363.7995537225615,)
	2173.0,2753.0,3320.0,0.25,0.002025,83.0,31.0,38.0,16.0,fitness,(0.5521450783993236),fitnesses,(538.4140218335093,2.8362437716341455,1463.1381150527245,)
	3419.0,1445.0,5000.0,0.002546,0.0019911880654870056,197.0,24.0,200.0,9.0,fitness,(0.5521292576809498),fitnesses,(542.7834938175143,2.285387449427591,1350.8110630840508,)
	3419.0,1445.0,5000.0,0.002546,0.0019911880654870056,197.0,24.0,200.0,9.0,fitness,(0.5521292576809498),fitnesses,(542.7834938175143,2.285387449427591,1350.8110630840508,)
	2426.0,1499.0,5000.0,0.03461897384909946,0.026321,162.0,20.0,103.0,71.0,fitness,(0.551779261687867),fitnesses,(564.0073890589717,1.7517113985466375,2974.5241356571155,)
	1276.0,805.0,5000.0,0.03836946014175298,0.026321,162.0,22.0,57.0,71.0,fitness,(0.5506736865071136),fitnesses,(609.3443597962229,1.0037316028789962,6870.798931789928,)
	1276.0,805.0,5000.0,0.03836946014175298,0.026321,162.0,22.0,57.0,71.0,fitness,(0.5506736865071136),fitnesses,(609.3443597962229,1.0037316028789962,6870.798931789928,)
	1276.0,805.0,5000.0,0.03836946014175298,0.026321,162.0,22.0,57.0,71.0,fitness,(0.5506736865071136),fitnesses,(609.3443597962229,1.0037316028789962,6870.798931789928,)
	799.0,2379.0,5000.0,0.09267579521585166,0.024231,101.0,29.0,55.0,65.0,fitness,(0.550351849543784),fitnesses,(568.7423150362307,2.406250378343412,4245.296927588087,)
	2413.0,1411.0,5000.0,0.03798832949564805,0.026321,162.0,18.0,117.0,71.0,fitness,(0.5490108586175957),fitnesses,(556.8413569670302,1.6874825938629676,2470.532428806417,)
	3419.0,1445.0,5000.0,0.002546,0.0019911880654870056,200.0,24.0,198.0,9.0,fitness,(0.5486690516149764),fitnesses,(539.3435778932142,2.3193975337788886,1386.8501616026656,)
	3419.0,1445.0,5000.0,0.002546,0.0019911880654870056,200.0,24.0,198.0,9.0,fitness,(0.5486690516149764),fitnesses,(539.3435778932142,2.3193975337788886,1386.8501616026656,)
	3419.0,1445.0,5000.0,0.005677046842063349,0.0019911880654870056,200.0,24.0,200.0,9.0,fitness,(0.5484797954727454),fitnesses,(538.6228648399702,2.325834815063177,1340.1417517856635,)
	3419.0,1445.0,5000.0,0.005677046842063349,0.0019911880654870056,200.0,24.0,200.0,9.0,fitness,(0.5484797954727454),fitnesses,(538.6228648399702,2.325834815063177,1340.1417517856635,)
	2695.0,805.0,4556.0,0.018624,0.026321,200.0,21.0,57.0,71.0,fitness,(0.5483192880345628),fitnesses,(603.38990840355,1.7965299602871319,7303.5919971858575,)
Surrogate,generation,113
	2733.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,10.0,57.0,71.0,fitness,(0.6677531584894613),fitnesses,(729.4338526201857,1.1219457311645573,7290.015144236995,)
	2550.0,805.0,5000.0,0.04053225623387813,0.026321,162.0,10.0,57.0,71.0,fitness,(0.6557639753106308),fitnesses,(717.0144912746877,1.1270950726493736,7252.146669055055,)
	2173.0,636.0,1830.0,0.193641,0.002025,83.0,31.0,20.0,16.0,fitness,(0.6535961198160054),fitnesses,(604.9683917948263,7.21531927522665,2352.5464731087395,)
	2173.0,636.0,3564.0,0.193641,0.002025,83.0,31.0,20.0,16.0,fitness,(0.6490759910601221),fitnesses,(625.5730088509516,5.9152822309192965,3564.9840100022498,)
	2173.0,1247.0,1830.0,0.193641,0.002025,83.0,31.0,20.0,16.0,fitness,(0.6469355650248032),fitnesses,(596.4349000864132,7.209211149965543,2159.144656126544,)
	2173.0,1261.0,1830.0,0.193641,0.002025,83.0,31.0,20.0,16.0,fitness,(0.6469354897080779),fitnesses,(596.4386732406876,7.204421219043004,2154.7395723039795,)
	2173.0,636.0,1633.0,0.193641,0.002025,83.0,31.0,20.0,16.0,fitness,(0.6437638875461582),fitnesses,(596.2419453100888,6.9881520246087225,2235.9578010017776,)
	2173.0,636.0,1830.0,0.193641,0.004219243126926766,83.0,31.0,20.0,16.0,fitness,(0.6432536655392486),fitnesses,(594.2898165544798,7.239139930123694,2342.7550316468114,)
	2513.0,805.0,4681.0,0.018624,0.026321,162.0,21.0,57.0,71.0,fitness,(0.6359879651584106),fitnesses,(688.2649026637317,1.198306576062233,6426.000326594348,)
	2872.0,398.0,4409.0,0.059642,0.013966,63.0,3.0,90.0,10.0,fitness,(0.6340600172093362),fitnesses,(618.0995664788583,3.2527031428769275,1656.6580698291334,)
	2855.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,20.0,57.0,71.0,fitness,(0.6328099213778919),fitnesses,(685.4210223740779,1.1384622327498848,6399.572332368471,)
	2408.0,805.0,5000.0,0.018624,0.026321,162.0,20.0,57.0,71.0,fitness,(0.6324096947591688),fitnesses,(690.0138865889046,1.1279731002452922,6888.392283218884,)
	2173.0,1333.0,3523.0,0.193641,0.002025,83.0,31.0,38.0,16.0,fitness,(0.6303339732534369),fitnesses,(592.1658368552143,5.9753803241736225,2158.5666843513623,)
	2830.0,805.0,4863.0,0.03798832949564805,0.026321,162.0,10.0,117.0,71.0,fitness,(0.6270937951435013),fitnesses,(639.6046491744008,1.4491030466142456,2700.188449704194,)
	2173.0,1255.0,3523.0,0.193641,0.002025,83.0,31.0,38.0,16.0,fitness,(0.6262605387974994),fitnesses,(588.4359195354461,5.966336464842201,2183.8745386368723,)
	2632.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,20.0,57.0,71.0,fitness,(0.6254957319596399),fitnesses,(679.2015912909476,1.1272384155024073,6497.824348633169,)
	2820.0,805.0,5000.0,0.03798832949564805,0.026321,162.0,10.0,117.0,71.0,fitness,(0.6235374861793314),fitnesses,(637.5870387221069,1.385638704385055,2790.5939586626055,)
	2173.0,1384.0,3463.0,0.193641,0.0036326933567796546,83.0,31.0,40.0,16.0,fitness,(0.6188890543588951),fitnesses,(578.2916926992998,6.032952249049438,1973.2160830899134,)
	2173.0,1250.0,3523.0,0.193641,0.004411293489466901,83.0,31.0,38.0,16.0,fitness,(0.6135129692104391),fitnesses,(575.8585268501236,5.941487521922013,2176.0432858904724,)
	2241.0,1435.0,5000.0,0.03603468422208059,0.026321,162.0,10.0,57.0,71.0,fitness,(0.6074352769673999),fitnesses,(666.6996942806887,1.700025832035246,7626.467563364139,)
	2173.0,4420.0,5000.0,0.25,0.004444143042946566,83.0,31.0,37.0,16.0,fitness,(0.6071435077999933),fitnesses,(610.3280035929754,1.9995558946129792,2318.005473911201,)
	2553.0,1532.0,5000.0,0.03836946014175298,0.026321,162.0,10.0,57.0,71.0,fitness,(0.6064581760780767),fitnesses,(662.9470613117305,1.7946753333133854,7443.563856678774,)
	2409.0,805.0,5000.0,0.03798832949564805,0.026321,162.0,10.0,117.0,71.0,fitness,(0.6032213386954379),fitnesses,(618.9872114553157,1.3772438418795063,2953.831117867281,)
	1276.0,805.0,5000.0,0.018624,0.026321,162.0,10.0,57.0,71.0,fitness,(0.6007618413581425),fitnesses,(672.6217024865849,1.0548280456913977,8240.814158535652,)
	2173.0,636.0,1853.0,0.193641,0.002025,83.0,31.0,37.0,16.0,fitness,(0.5995404368335571),fitnesses,(547.4159915968902,6.657404543759773,1444.9600200930872,)
	2173.0,1384.0,5000.0,0.193641,0.0036326933567796546,83.0,31.0,40.0,16.0,fitness,(0.5992421741455718),fitnesses,(601.4814761166614,2.9207616440950153,3144.6918412039745,)
	2173.0,2753.0,3320.0,0.25,0.002025,83.0,31.0,20.0,16.0,fitness,(0.5983485795058331),fitnesses,(587.2610167148733,3.6877829117690495,2579.0266326730743,)
	1276.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5975219197936844),fitnesses,(666.6057425672676,1.0330069462306533,7941.389223588979,)
	2173.0,1249.0,1853.0,0.193641,0.002025,83.0,31.0,37.0,16.0,fitness,(0.5952110980124682),fitnesses,(541.9127998092281,6.571942745345726,1242.1129250217193,)
	2173.0,636.0,3523.0,0.193641,0.002025,83.0,31.0,38.0,16.0,fitness,(0.5942933921676782),fitnesses,(562.1372370498633,5.602527916873979,2386.9124050924843,)
	2173.0,2255.0,1853.0,0.193641,0.002025,83.0,31.0,37.0,16.0,fitness,(0.59406480492159),fitnesses,(540.0754261407528,6.34156298931184,942.6251112281375,)
	2173.0,1134.0,1853.0,0.193641,0.002025,83.0,31.0,37.0,16.0,fitness,(0.594053443170329),fitnesses,(540.6827771816752,6.615601213442076,1278.5346145766953,)
	2513.0,805.0,4681.0,0.018624,0.026321,162.0,21.0,119.0,71.0,fitness,(0.5939624538266761),fitnesses,(598.5335879546011,1.7612671540712843,2218.3805668637915,)
	1276.0,805.0,5000.0,0.03836946014175298,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5938970068124337),fitnesses,(662.2939291224594,1.0314881179242343,7871.180348926805,)
	1276.0,805.0,5000.0,0.03836946014175298,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5938970068124337),fitnesses,(662.2939291224594,1.0314881179242343,7871.180348926805,)
	1276.0,805.0,5000.0,0.04053225623387813,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5915517037362764),fitnesses,(659.5525105769105,1.0306122539243663,7830.692937987778,)
	2173.0,636.0,824.0,0.193641,0.002025,83.0,31.0,20.0,16.0,fitness,(0.5902036925387977),fitnesses,(551.3864039561716,5.677715725638156,1795.9868673755498,)
	2173.0,2753.0,3320.0,0.25,0.004099637918019086,83.0,31.0,20.0,16.0,fitness,(0.586259811139909),fitnesses,(575.3140701105478,3.665420220130402,2570.846117194276,)
	2550.0,1744.0,5000.0,0.04053225623387813,0.026321,162.0,10.0,57.0,71.0,fitness,(0.5861841090691474),fitnesses,(640.7740275253079,1.9668416010228205,7425.833446638875,)
	2173.0,4420.0,3573.0,0.25,0.004444143042946566,83.0,31.0,37.0,16.0,fitness,(0.5861374715071025),fitnesses,(563.9950775230906,3.436627123412813,1222.3877250116311,)
	2173.0,636.0,1633.0,0.193641,0.002025,83.0,31.0,38.0,16.0,fitness,(0.5836716493587135),fitnesses,(534.2253552991714,6.236074048450414,1291.444642496201,)
	2173.0,636.0,3523.0,0.193641,0.004025112013677383,83.0,31.0,38.0,16.0,fitness,(0.583634380010847),fitnesses,(551.728097030911,5.567432153022364,2376.803855028779,)
	2173.0,5000.0,3320.0,0.25,0.002025,83.0,31.0,20.0,16.0,fitness,(0.5832106737756376),fitnesses,(563.3049183209814,4.136520914642591,2145.9453691769713,)
	2173.0,2255.0,1853.0,0.193641,0.0043597948996905445,83.0,31.0,37.0,16.0,fitness,(0.5815530352417484),fitnesses,(527.4402271694621,6.3418250185452285,930.5442113166075,)
	2173.0,636.0,1830.0,0.193641,0.004219243126926766,83.0,31.0,39.0,16.0,fitness,(0.5811569737471709),fitnesses,(528.8278604318447,6.5551506389333944,1322.2393074007757,)
	2872.0,398.0,5000.0,0.1230891488094759,0.013966,58.0,3.0,90.0,10.0,fitness,(0.5804223301176908),fitnesses,(560.7199297573286,3.6013271843682477,1631.087148332035,)
	2578.0,805.0,4681.0,0.03362383768985237,0.026321,162.0,21.0,122.0,71.0,fitness,(0.5797458328840902),fitnesses,(582.0572359275008,1.6883837776586785,1919.524081999739,)
	2173.0,636.0,824.0,0.193641,0.004356319771896449,83.0,31.0,20.0,16.0,fitness,(0.5788491206703492),fitnesses,(539.8245354940116,5.687317772080012,1784.8592544462497,)
	2413.0,1411.0,5000.0,0.03798832949564805,0.026321,162.0,10.0,117.0,71.0,fitness,(0.5788345262352512),fitnesses,(592.0175759544878,1.6711350476156739,2989.440019539333,)
	1276.0,805.0,5000.0,0.018624,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5782174653383675),fitnesses,(641.8060750322228,1.048302008202725,7407.162977588253,)
	1276.0,805.0,5000.0,0.018624,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5782174653383675),fitnesses,(641.8060750322228,1.048302008202725,7407.162977588253,)
	1276.0,805.0,5000.0,0.018624,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5782174653383675),fitnesses,(641.8060750322228,1.048302008202725,7407.162977588253,)
	2173.0,636.0,1633.0,0.193641,0.002025,83.0,31.0,40.0,16.0,fitness,(0.5766455598391472),fitnesses,(527.3346230757362,6.128752115609044,1197.6584392679422,)
	1276.0,805.0,4681.0,0.018624,0.026321,162.0,21.0,57.0,71.0,fitness,(0.5749726524004518),fitnesses,(633.3401891668907,1.1640749203950307,7000.828597038917,)
	2573.0,1531.0,5000.0,0.03992657954509908,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5724023887303089),fitnesses,(619.9147623276574,1.7609950352965176,6512.232395031367,)
	2173.0,5000.0,5000.0,0.25,0.009433117215093115,83.0,31.0,37.0,16.0,fitness,(0.5707144116529667),fitnesses,(570.5466401720757,2.2258390331104745,2209.0618850213937,)
	2173.0,5000.0,5000.0,0.25,0.009433117215093115,83.0,31.0,37.0,16.0,fitness,(0.5707144116529667),fitnesses,(570.5466401720757,2.2258390331104745,2209.0618850213937,)
	1276.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,18.0,57.0,71.0,fitness,(0.5694080083621739),fitnesses,(631.9898822202699,1.0162808930214489,7274.468278831061,)
	2173.0,636.0,3523.0,0.193641,0.007053936319014551,83.0,31.0,38.0,16.0,fitness,(0.567460184320896),fitnesses,(535.9652517145156,5.514285678304327,2364.7924176662905,)
	2173.0,1373.0,1633.0,0.193641,0.004004348122634321,83.0,31.0,38.0,16.0,fitness,(0.5673222760930922),fitnesses,(516.6023137121921,6.114335317692584,1042.3390796025783,)
	2173.0,5000.0,3320.0,0.25,0.002025,83.0,31.0,38.0,16.0,fitness,(0.5669370929645448),fitnesses,(537.429337936777,3.8066219227666607,855.8464199898779,)
	2173.0,5000.0,3320.0,0.25,0.002025,83.0,31.0,38.0,16.0,fitness,(0.5669370929645448),fitnesses,(537.429337936777,3.8066219227666607,855.8464199898779,)
	2872.0,398.0,4409.0,0.1230891488094759,0.013966,58.0,3.0,90.0,10.0,fitness,(0.5664475214914617),fitnesses,(524.3005255305159,5.558432345369135,1343.732749274553,)
	1276.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,19.0,57.0,71.0,fitness,(0.5657631250410433),fitnesses,(627.525599036511,1.0148557611895515,7191.103160736322,)
	2239.0,1424.0,5000.0,0.03454666948115137,0.026321,162.0,10.0,125.0,71.0,fitness,(0.5625462192208065),fitnesses,(573.6521504011478,1.682494507020784,2793.087625054913,)
	1276.0,805.0,5000.0,0.03461897384909946,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5621189226093544),fitnesses,(623.0613158527518,1.0134987183018456,7107.738042641582,)
	1276.0,805.0,5000.0,0.0416953700984002,0.026321,162.0,18.0,57.0,71.0,fitness,(0.5615548456507937),fitnesses,(622.9551757338395,1.0019655643179337,7141.998572622504,)
	2872.0,718.0,4409.0,0.1230891488094759,0.013966,58.0,3.0,90.0,10.0,fitness,(0.5591510872986377),fitnesses,(515.0867554707597,5.705756985180758,1299.3238023929637,)
	2872.0,398.0,4409.0,0.13116272652499888,0.013966,63.0,6.0,90.0,10.0,fitness,(0.5589615990838009),fitnesses,(519.9552408356777,5.159334400420118,1258.6985756078013,)
	1276.0,805.0,5000.0,0.03754452157145088,0.026321,162.0,20.0,57.0,71.0,fitness,(0.5588635704382489),fitnesses,(619.3261568746065,1.0067133240679897,7052.971967703749,)
	492.0,1810.0,1146.0,0.026561,0.004021,169.0,131.0,175.0,2.0,fitness,(0.5574792307679386),fitnesses,(535.7964714798651,2.4363991197097867,268.12319090243443,)
