Surrogate,generation,0,mu,100,lambda,25
	1175.0,513.0,2310.0,0.109493,0.01129,20.0,192.0,142.0,0.0,fitness,(0.1347389718803951),fitnesses,(127.25358569881098,1.4637902346245306,715.2516164661203,)
	1780.0,2225.0,1757.0,0.137438,0.026563,82.0,66.0,60.0,1.0,fitness,(0.3411651009901125),fitnesses,(299.6299037428268,4.398787110009602,245.26738528103124,)
	1431.0,1015.0,34.0,0.014588,0.218839,136.0,130.0,158.0,2.0,fitness,(0.046034938684113486),fitnesses,(40.30256711235897,0.806344032917378,233.1068757419275,)
	4269.0,504.0,196.0,0.235347,0.017402,104.0,50.0,153.0,3.0,fitness,(0.04313551800251515),fitnesses,(38.77190249376754,1.0530068394870056,616.6452886122448,)
	634.0,841.0,4438.0,0.024836,0.073752,81.0,124.0,89.0,4.0,fitness,(0.19758922468098117),fitnesses,(197.6548461517226,0.9726829953217485,979.2451423958923,)
	4431.0,1498.0,1788.0,0.144455,0.218139,68.0,122.0,169.0,5.0,fitness,(0.01842414298555531),fitnesses,(13.999623637111304,1.0006066850999904,558.15475025559,)
	4641.0,3113.0,1150.0,0.16718,0.074799,99.0,90.0,185.0,6.0,fitness,(0.02837708220410772),fitnesses,(23.813193701668236,0.9104431273253034,454.0542770813555,)
	4275.0,2876.0,1407.0,0.194199,0.166672,87.0,2.0,93.0,7.0,fitness,(0.027257493854407087),fitnesses,(20.33427883980687,1.2438207479568406,551.4992464968191,)
	1785.0,2024.0,1524.0,0.019598,0.117834,76.0,152.0,143.0,8.0,fitness,(0.026205088678759574),fitnesses,(27.445899607159635,0.13628498024059077,260.3660730805968,)
	3539.0,4145.0,2566.0,0.132244,0.181877,114.0,79.0,78.0,9.0,fitness,(0.016343521973310217),fitnesses,(16.327453870056498,0.02491047532548012,23.303665000108353,)
	3881.0,2402.0,1500.0,0.064977,0.114571,46.0,42.0,177.0,10.0,fitness,(0.045184899590158666),fitnesses,(34.856489476419945,1.2058323156606072,172.99130428673473,)
	4759.0,4796.0,1545.0,0.169252,0.09658,17.0,53.0,77.0,11.0,fitness,(0.008821576349526572),fitnesses,(10.78547694145856,0.3769605717405264,573.3506309337251,)
	4241.0,1778.0,1535.0,0.244581,0.220986,152.0,198.0,2.0,12.0,fitness,(-0.001747123164043879),fitnesses,(4.737202629450322,0.8998688572949186,1548.3014366443385,)
	473.0,1362.0,2976.0,0.178996,0.005386,12.0,182.0,20.0,13.0,fitness,(0.21560616364826107),fitnesses,(223.08890713987643,0.7988305084896219,1547.1048576511585,)
	3344.0,4852.0,1865.0,0.064087,0.205444,82.0,34.0,0.0,14.0,fitness,(-0.005187044047044937),fitnesses,(13.406027063715303,-0.032743361001276436,1826.5637500747475,)
	2510.0,254.0,1297.0,0.045321,0.104294,85.0,21.0,16.0,15.0,fitness,(0.13214819761571112),fitnesses,(154.9434231397393,1.9887060838912045,4268.228636294021,)
	841.0,550.0,452.0,0.036185,0.189277,122.0,29.0,125.0,16.0,fitness,(0.09550357577877044),fitnesses,(85.32240711475323,1.4358947491766567,417.77788277493556,)
	2083.0,1085.0,3260.0,0.167359,0.018757,14.0,157.0,190.0,17.0,fitness,(0.05015631425596552),fitnesses,(46.598639563577294,1.1145657628026568,758.7982935638339,)
	2272.0,1240.0,2667.0,0.241925,0.121637,99.0,90.0,117.0,18.0,fitness,(0.03052026598488325),fitnesses,(28.073897710458326,0.7939957973100289,549.3589698675361,)
