Surrogate,generation,0,mu,100,lambda,25
	645.0,4393.0,1714.0,0.023938,0.164823,131.0,64.0,15.0,0.0,fitness,(0.008342693230577153),fitnesses,(30.619099686376195,-0.17651842803996304,2051.122217539941,)
	3078.0,2276.0,3197.0,0.096039,0.004459,176.0,87.0,7.0,1.0,fitness,(0.2955126458571064),fitnesses,(307.4426061871755,1.494717465924339,2687.7134989312503,)
	3534.0,1364.0,3060.0,0.064476,0.100508,183.0,119.0,121.0,2.0,fitness,(0.02477203392444105),fitnesses,(18.555964506585187,1.1602854837177723,538.6785419321859,)
	3709.0,4803.0,693.0,0.067619,0.196564,37.0,68.0,123.0,3.0,fitness,(0.008886813597339326),fitnesses,(14.906682801398356,-0.24797137205358608,354.01554835231707,)
	76.0,2699.0,4280.0,0.074883,0.020907,32.0,158.0,156.0,4.0,fitness,(0.2867247786161425),fitnesses,(268.1377918191407,2.2570818230109078,398.3831433107301,)
	3994.0,1261.0,1716.0,0.077539,0.035179,57.0,80.0,145.0,5.0,fitness,(0.0586942999918751),fitnesses,(53.33997522001471,0.8615036465228988,326.0711693368589,)
	1453.0,3211.0,1288.0,0.178202,0.021861,178.0,134.0,134.0,6.0,fitness,(0.08435356943476216),fitnesses,(87.40622080886223,0.08107692148106603,386.3420588910727,)
	2732.0,2580.0,2854.0,0.234546,0.096342,129.0,181.0,42.0,7.0,fitness,(0.015052419911403119),fitnesses,(23.281543875562623,0.4428139537716243,1265.7263501875748,)
	221.0,1701.0,4002.0,0.1238,0.066308,145.0,142.0,54.0,8.0,fitness,(0.09738165103066979),fitnesses,(93.04802445253873,1.5293073401360238,1095.944682322917,)
	2235.0,1547.0,671.0,0.227525,0.038139,186.0,84.0,118.0,9.0,fitness,(0.04384159462017327),fitnesses,(41.65409698550962,0.6704584880591765,451.7087245928113,)
	2300.0,3406.0,3196.0,0.03507,0.143799,2.0,49.0,189.0,10.0,fitness,(0.041654035323737106),fitnesses,(43.81831409427312,0.09337415525273429,309.80203230633595,)
	3855.0,4066.0,1906.0,0.200664,0.05164,199.0,85.0,84.0,11.0,fitness,(0.0019394938937933827),fitnesses,(-0.8056310322599256,0.37222792289666756,97.71543029133672,)
	2465.0,4310.0,1425.0,0.045423,0.083837,50.0,94.0,19.0,12.0,fitness,(0.02624927789627678),fitnesses,(26.514104660540074,-0.07546441873146457,-48.9817423051352,)
	754.0,4863.0,3568.0,0.152158,0.119683,113.0,175.0,47.0,13.0,fitness,(0.016713265898882695),fitnesses,(21.743838073182292,-0.052493576536482935,450.56364089347665,)
	4870.0,2514.0,4444.0,0.067562,0.204726,134.0,174.0,46.0,14.0,fitness,(0.004467830067692665),fitnesses,(1.2846685522244912,1.0437079585069926,725.3918069601752,)
	2043.0,2610.0,1490.0,0.149161,0.11488,31.0,179.0,196.0,15.0,fitness,(0.010072033902860518),fitnesses,(17.11006206263812,-0.18119291184398878,522.6099041337716,)
	3234.0,1090.0,4230.0,0.019057,0.110628,31.0,114.0,24.0,16.0,fitness,(0.00539041209543605),fitnesses,(2.7487467270698445,0.6203979762056284,356.23143936900794,)
	4394.0,3275.0,3125.0,0.247148,0.081568,106.0,146.0,103.0,17.0,fitness,(0.039513425214738586),fitnesses,(41.287277923073496,0.979550386826011,1156.9356576595019,)
	1999.0,403.0,2420.0,0.043871,0.116872,96.0,21.0,49.0,18.0,fitness,(0.1599057389814402),fitnesses,(173.2674057714995,2.053311005504035,3389.4776845099664,)
	3439.0,3833.0,3927.0,0.190058,0.003848,111.0,11.0,87.0,19.0,fitness,(0.5815117792827703),fitnesses,(548.0238534996522,4.093986428119323,745.1938498075157,)
	2013.0,950.0,3523.0,0.043188,0.146353,23.0,196.0,17.0,20.0,fitness,(0.023319413528681852),fitnesses,(18.225352905502387,1.2511564272877507,741.7503649698045,)
	1159.0,648.0,3124.0,0.076479,0.13141,80.0,23.0,85.0,21.0,fitness,(0.17889030647295479),fitnesses,(168.39706739026002,2.457608652749201,1408.284744479726,)
	2445.0,3090.0,36.0,0.069529,0.153499,35.0,141.0,125.0,22.0,fitness,(-0.00401762483226365),fitnesses,(1.3289235706130385,-0.17889439569687038,355.7604445907985,)
	4045.0,522.0,4212.0,0.041902,0.142395,101.0,194.0,64.0,23.0,fitness,(0.017948884548231177),fitnesses,(19.747683922600846,1.060396943151954,1240.2768805889207,)
	2057.0,401.0,4583.0,0.042488,0.217093,78.0,39.0,167.0,24.0,fitness,(0.06976486085748757),fitnesses,(63.518398838782936,1.5930176265680016,968.3714246975392,)
