Surrogate,generation,0,mu,100,lambda,25
	2218.0,4663.0,1588.0,0.155544,0.055577,196.0,149.0,55.0,0.0,fitness,(0.006691765733517118),fitnesses,(9.449813805786976,0.11741502684841276,393.2198340753984,)
	1640.0,1179.0,4916.0,0.17804,0.220049,84.0,133.0,65.0,1.0,fitness,(0.01558565640655252),fitnesses,(11.044338083458143,0.7053896751352314,251.25784282579372,)
	4655.0,4154.0,4482.0,0.005961,0.157505,165.0,198.0,54.0,2.0,fitness,(0.02525811035294863),fitnesses,(23.033626637942444,0.764060593003168,541.6122215025492,)
	4709.0,2240.0,1514.0,0.078643,0.044786,13.0,42.0,144.0,3.0,fitness,(0.036883995814461654),fitnesses,(29.098354844654985,1.0475806104577727,269.0165134771056,)
	4651.0,1370.0,313.0,0.034111,0.139933,121.0,151.0,26.0,4.0,fitness,(0.03384478607048679),fitnesses,(28.13239175585107,1.222677597274731,651.4381658111589,)
	508.0,3293.0,2226.0,0.164268,0.169335,110.0,124.0,47.0,5.0,fitness,(0.046448387941863026),fitnesses,(48.975558840410926,0.12289501068934044,375.6121005441301,)
	3037.0,3493.0,1519.0,0.242126,0.109779,55.0,85.0,194.0,6.0,fitness,(0.022950327383697726),fitnesses,(23.973406532569456,0.1925795028887357,294.8874177759088,)
	2903.0,3481.0,735.0,0.18745,0.033998,180.0,72.0,153.0,7.0,fitness,(0.019446332351081938),fitnesses,(21.01188500078113,0.12951033412302482,286.06559909294424,)
	693.0,1686.0,4732.0,0.219982,0.243961,164.0,73.0,1.0,8.0,fitness,(-0.01148604551242919),fitnesses,(45.52027810309187,0.9933091967111921,6693.941558263298,)
	4220.0,26.0,1673.0,0.045893,0.065899,159.0,69.0,74.0,9.0,fitness,(0.07563389509946813),fitnesses,(67.61876597054156,1.2420851165663975,440.57220367374,)
	310.0,4865.0,1399.0,0.039592,0.188571,45.0,52.0,166.0,10.0,fitness,(0.009369017509090156),fitnesses,(15.871011614291021,-0.25676051693727886,393.43889358280757,)
	4098.0,3891.0,2162.0,0.156103,0.051759,172.0,102.0,152.0,11.0,fitness,(0.03467691404051615),fitnesses,(32.87650722668134,0.7001121685241171,520.0714871406359,)
	613.0,3379.0,4286.0,0.140703,0.218734,55.0,194.0,120.0,12.0,fitness,(0.011066905733311847),fitnesses,(16.541730176034566,-0.1360861725670039,411.396271705268,)
	3425.0,3825.0,1302.0,0.050757,0.025363,105.0,100.0,171.0,13.0,fitness,(0.018793506356008984),fitnesses,(20.03338367086457,0.23831926376408008,362.30699524963876,)
	185.0,1500.0,282.0,0.01645,0.116703,14.0,123.0,91.0,14.0,fitness,(0.05618373550127507),fitnesses,(53.693673900506006,0.4294110127311705,180.40485265426483,)
	2090.0,498.0,2565.0,0.247867,0.223428,193.0,191.0,59.0,15.0,fitness,(0.005902885521507608),fitnesses,(12.898462011019257,0.9642677231546144,1663.825372105779,)
	1298.0,2959.0,2541.0,0.181904,0.007871,168.0,120.0,193.0,16.0,fitness,(0.14706046180234408),fitnesses,(145.86725813043444,0.5459476875521234,426.6273203611575,)
	3230.0,8.0,2803.0,0.207811,0.246587,109.0,76.0,8.0,17.0,fitness,(0.02314272550047483),fitnesses,(30.74771485887347,0.8220887294774756,1582.587665317339,)
	3812.0,4530.0,1702.0,0.036987,0.029109,175.0,18.0,136.0,18.0,fitness,(0.04370693528112327),fitnesses,(43.834519220536905,0.4460427843569375,458.8011782983009,)
	2103.0,1478.0,3632.0,0.038314,0.044403,100.0,166.0,142.0,19.0,fitness,(0.07628629612852326),fitnesses,(71.6672649439048,0.9185952495950596,456.69213113321234,)
	4975.0,571.0,1837.0,0.133229,0.036344,66.0,119.0,110.0,20.0,fitness,(0.0572416914818754),fitnesses,(57.89872168243462,0.9202475569043044,985.9505769602273,)
	2564.0,756.0,4461.0,0.039131,0.24146,76.0,180.0,12.0,21.0,fitness,(0.006591198927893912),fitnesses,(6.500919963130946,0.9688106317041464,959.7827352278499,)
	4773.0,4064.0,2898.0,0.111302,0.024342,166.0,153.0,164.0,22.0,fitness,(0.03713364518479455),fitnesses,(34.97369064836278,1.0387365228233865,822.7410691802097,)
	3473.0,968.0,2523.0,0.163209,0.220224,103.0,120.0,132.0,23.0,fitness,(0.018656335347592548),fitnesses,(15.409412123352052,0.9232546901430178,598.5623677189681,)
	449.0,393.0,4772.0,0.203191,0.090511,194.0,4.0,105.0,24.0,fitness,(0.07296518599679848),fitnesses,(87.03139298049503,1.8790436059372948,3285.6643043069494,)
	4146.0,2009.0,3316.0,0.158005,0.116613,145.0,38.0,55.0,25.0,fitness,(0.03570311545296204),fitnesses,(26.182465925178892,1.8053938693066551,853.3289165283404,)
	1049.0,3242.0,909.0,0.220845,0.170244,120.0,99.0,133.0,26.0,fitness,(0.019589334387708823),fitnesses,(23.13830961492439,-0.19553700713154537,159.36051559001092,)
