Surrogate,generation,0,mu,100,lambda,25
	1450.0,730.0,2524.0,0.176066,0.24018,189.0,2.0,111.0,0.0,fitness,(0.06963240216527615),fitnesses,(77.5382728941968,2.108984283857813,2899.5713567498765,)
	3095.0,4740.0,3146.0,0.06163,0.075579,167.0,142.0,156.0,1.0,fitness,(0.02258024309564951),fitnesses,(28.011732556131182,-0.029045859573727087,514.1030864744403,)
	1889.0,2415.0,2670.0,0.161064,0.097525,122.0,165.0,94.0,2.0,fitness,(0.0148044663420649),fitnesses,(21.604512859258687,-0.11035285374123602,569.6517979781427,)
	3281.0,3208.0,162.0,0.12409,0.140822,87.0,12.0,48.0,3.0,fitness,(0.032225800539633954),fitnesses,(26.01924402395274,0.8904639376509436,269.8082860828227,)
	2358.0,4373.0,209.0,0.13751,0.005755,56.0,59.0,113.0,4.0,fitness,(0.01781845514732369),fitnesses,(23.553149964811265,-0.3339323232658009,239.53715848295658,)
	1663.0,1134.0,3610.0,0.087067,0.027796,19.0,53.0,133.0,5.0,fitness,(0.092629281025528),fitnesses,(78.84974546917795,1.61896426552404,241.0107098890329,)
	1806.0,2913.0,4318.0,0.204254,0.121475,117.0,88.0,74.0,6.0,fitness,(0.03008172203113157),fitnesses,(29.8087929760894,-0.04811404048728596,-75.40694599150278,)
	3822.0,4325.0,222.0,0.163793,0.241884,36.0,169.0,8.0,7.0,fitness,(0.0008547461398321007),fitnesses,(9.033479813219154,-0.00957714358504784,808.2962237536574,)
	3882.0,171.0,4517.0,0.0112,0.218698,145.0,177.0,172.0,8.0,fitness,(0.006880391406547363),fitnesses,(4.192324066520983,1.1639839035938304,895.1771695911924,)
	2939.0,1889.0,14.0,0.030891,0.152496,78.0,12.0,73.0,9.0,fitness,(0.054571646190148),fitnesses,(35.81651137561711,1.8874748410452638,11.961359592174096,)
	4496.0,3847.0,529.0,0.038943,0.113131,50.0,199.0,42.0,10.0,fitness,(0.019487673463133494),fitnesses,(18.148821884614268,1.0140559846051065,880.1708267531843,)
	908.0,2772.0,1418.0,0.043333,0.121141,181.0,72.0,152.0,11.0,fitness,(0.04353134228866157),fitnesses,(42.81220010617839,0.5059582282536403,434.0440100053226,)
	4424.0,340.0,4502.0,0.14976,0.120459,41.0,191.0,71.0,12.0,fitness,(0.0189240469345898),fitnesses,(25.966692665341498,1.012625517677876,1716.8900907530453,)
	1164.0,1937.0,360.0,0.227593,0.187193,11.0,74.0,60.0,13.0,fitness,(-0.0014590756064890888),fitnesses,(-0.546856775317347,-0.03655724043113556,54.66464268603862,)
	479.0,4749.0,824.0,0.22103,0.110575,4.0,67.0,136.0,14.0,fitness,(0.004600011718314899),fitnesses,(4.443129951407241,0.1477529910428157,132.06481435204992,)
	1032.0,4786.0,2532.0,0.165669,0.149487,126.0,35.0,132.0,15.0,fitness,(0.0166785570941246),fitnesses,(17.7100160005482,0.23425374696721016,337.3996376095702,)
	4958.0,3929.0,914.0,0.138097,0.172896,91.0,155.0,193.0,16.0,fitness,(0.006382012982618089),fitnesses,(4.1717002065447355,0.8174214524079941,596.3901748006589,)
	3381.0,4034.0,988.0,0.167241,0.116304,182.0,146.0,61.0,17.0,fitness,(0.015783664709606612),fitnesses,(21.220416457351046,-0.011476922524471522,532.1982522499716,)
	2091.0,3465.0,3576.0,0.067935,0.21641,60.0,175.0,47.0,18.0,fitness,(0.01835152162484978),fitnesses,(23.97574748005324,-0.14790340132817298,414.5191841921729,)
	4273.0,2106.0,3264.0,0.083051,0.055198,155.0,5.0,39.0,19.0,fitness,(0.21491096078369742),fitnesses,(243.34084417005963,3.067528531213451,5910.516869849669,)
	1168.0,4315.0,472.0,0.046905,0.055484,99.0,157.0,39.0,20.0,fitness,(-0.018368904467084494),fitnesses,(-14.573288853802982,-0.003965631338087569,375.59592999006367,)
