Surrogate,generation,0,mu,100,lambda,25
	584.0,4829.0,795.0,0.150052,0.148251,156.0,102.0,88.0,0.0,fitness,(-0.0034689336841071906),fitnesses,(-1.5254770420710473,0.14452293471114847,338.86859891476274,)
	1116.0,2627.0,333.0,0.059959,0.209341,167.0,148.0,118.0,37.0,fitness,(-0.0024354122890651825),fitnesses,(-1.5103311873538952,0.23746911721453517,329.97722738566387,)
	2713.0,215.0,255.0,0.154614,0.138408,126.0,17.0,84.0,38.0,fitness,(0.07295595355621957),fitnesses,(65.75702172947693,0.7285772663474962,8.684083673232616,)
	1341.0,3899.0,3748.0,0.234746,0.056098,60.0,10.0,62.0,39.0,fitness,(0.4420710207667342),fitnesses,(408.91300104786677,4.401311347411452,1085.5093755247046,)
	372.0,230.0,853.0,0.006505,0.138489,184.0,62.0,58.0,40.0,fitness,(0.12753067865962373),fitnesses,(135.41147123938998,1.908859720561929,2696.9389785385547,)
	641.0,3182.0,4944.0,0.030651,0.122805,118.0,82.0,18.0,41.0,fitness,(0.013607437455327324),fitnesses,(62.508730507614004,0.5933149325108912,5483.444237739559,)
	3945.0,3418.0,357.0,0.107739,0.062122,88.0,41.0,137.0,42.0,fitness,(0.03320806312178619),fitnesses,(23.955320235651975,1.1792488787345832,253.9745901211612,)
	1310.0,1359.0,1540.0,0.2089,0.180822,95.0,160.0,92.0,43.0,fitness,(0.019929698219615124),fitnesses,(20.185620810695493,0.3982981760974838,423.890435205521,)
	4124.0,1203.0,619.0,0.100666,0.116278,76.0,19.0,176.0,44.0,fitness,(0.04503301609987293),fitnesses,(35.06752700098921,1.1437410865548074,147.1921766664354,)
	3338.0,4100.0,2990.0,0.143319,0.229626,101.0,153.0,2.0,45.0,fitness,(0.012455043391654454),fitnesses,(15.516123811793,-0.03581886358914747,270.28917842470696,)
	4854.0,518.0,1386.0,0.167566,0.048519,190.0,161.0,30.0,46.0,fitness,(0.048511075917716334),fitnesses,(57.0992514974303,1.1236904364945524,1982.507994465948,)
	1515.0,3241.0,1633.0,0.178788,0.164146,55.0,9.0,87.0,47.0,fitness,(0.049021164501535056),fitnesses,(38.950395029342545,1.0450959185573676,38.01897133811688,)
	2948.0,2488.0,872.0,0.093235,0.077181,43.0,178.0,131.0,48.0,fitness,(0.018817140951488086),fitnesses,(16.34996599616909,0.7897847232013685,543.0672276694689,)
	3740.0,4483.0,735.0,0.084969,0.096422,113.0,36.0,30.0,49.0,fitness,(0.013125594109112926),fitnesses,(16.162789221443752,-0.0801335740025159,223.5859372305667,)
	132.0,3166.0,3573.0,0.164,0.229548,118.0,64.0,85.0,50.0,fitness,(0.02635593338049741),fitnesses,(32.83814782829185,0.7205029243405596,1368.7243691200038,)
	2221.0,3247.0,2585.0,0.15401,0.18186,50.0,62.0,158.0,51.0,fitness,(0.015079997904424627),fitnesses,(18.447320338648414,-0.2006264334733017,136.10580994907713,)
	4302.0,147.0,4827.0,0.136674,0.236626,133.0,68.0,109.0,52.0,fitness,(0.025525258405462388),fitnesses,(16.20434562319003,1.0511663756945802,119.0750974673445,)
	4437.0,4076.0,3778.0,0.041199,0.150654,47.0,27.0,123.0,53.0,fitness,(0.03920466470946797),fitnesses,(32.75908442747906,0.8757388904271811,231.18086222829072,)
	2071.0,113.0,4311.0,0.145801,0.248109,117.0,113.0,22.0,54.0,fitness,(0.016170420927767354),fitnesses,(25.94851770638321,0.9947719054396293,1972.5815833012152,)
	544.0,3444.0,739.0,0.241789,0.12253,170.0,52.0,145.0,55.0,fitness,(0.061916713331686114),fitnesses,(54.60330697087241,0.879177429883927,147.8367938025574,)
	2816.0,2405.0,1797.0,0.06616,0.157213,86.0,39.0,132.0,56.0,fitness,(0.04183795027772996),fitnesses,(29.69574329575214,1.3880634017570126,173.84270355923084,)
	4194.0,954.0,2731.0,0.177553,0.238956,13.0,150.0,27.0,57.0,fitness,(0.021703604695641986),fitnesses,(22.73799959400674,0.7820257947550885,885.465284591564,)
	1019.0,2756.0,2439.0,0.045285,0.106098,114.0,168.0,150.0,58.0,fitness,(0.039655085160885374),fitnesses,(42.646312352344864,-0.06257457941991916,236.5481397260304,)
	1342.0,2966.0,3191.0,0.163049,0.121071,84.0,68.0,53.0,59.0,fitness,(0.09149813562315434),fitnesses,(83.61881204189476,1.098553255112165,310.62089698620684,)
	1885.0,4370.0,4327.0,0.221698,0.080073,159.0,141.0,97.0,60.0,fitness,(0.0010811580141615726),fitnesses,(7.262733153323335,-0.23657116464423936,381.58634927193685,)
	4570.0,3460.0,4286.0,0.173831,0.19856,39.0,44.0,172.0,61.0,fitness,(0.004520844256303877),fitnesses,(-2.6132078759386994,1.2109256706409093,497.52045741665165,)
	291.0,652.0,465.0,0.010769,0.221486,146.0,77.0,127.0,62.0,fitness,(0.09394901697067995),fitnesses,(84.23660556452293,1.4506525722993329,479.4114316836315,)
	1089.0,2314.0,921.0,0.130942,0.247208,140.0,186.0,194.0,63.0,fitness,(0.007074805378369208),fitnesses,(10.285049257807367,0.13040450178727625,451.42888973109206,)
	2746.0,3971.0,4480.0,0.042938,0.121556,130.0,64.0,147.0,64.0,fitness,(0.025612776061184814),fitnesses,(28.865041445579248,0.012645699267795131,337.8722377072383,)
	889.0,270.0,4651.0,0.153873,0.043179,51.0,124.0,98.0,65.0,fitness,(0.048664483191423656),fitnesses,(49.7798963216118,1.3197839143655714,1431.325227384387,)
	1066.0,2232.0,4634.0,0.114856,0.1887,106.0,140.0,43.0,66.0,fitness,(0.01926515491576741),fitnesses,(24.704164628819417,0.16618699245763152,710.0879637628323,)
	3298.0,4238.0,3004.0,0.114528,0.106882,90.0,155.0,151.0,67.0,fitness,(0.0136189696882465),fitnesses,(18.85751017109886,-0.04791619049749633,475.9378577877396,)
	4431.0,1544.0,2127.0,0.042403,0.034575,107.0,166.0,23.0,68.0,fitness,(0.05705859070667064),fitnesses,(58.839515066724054,0.8000650057138533,978.1574417191953,)
	1147.0,1038.0,4733.0,0.084518,0.130105,168.0,52.0,90.0,69.0,fitness,(0.06746611650823386),fitnesses,(78.06360492755103,1.3004787504209852,2360.2275923527013,)
	4874.0,2428.0,4037.0,0.19223,0.107667,171.0,2.0,51.0,70.0,fitness,(-0.0038188876191482743),fitnesses,(18.656969379657365,2.513401222508977,4760.98692238954,)
	198.0,1670.0,2945.0,0.238338,0.001578,106.0,136.0,104.0,71.0,fitness,(0.15350852130353),fitnesses,(151.34878344369997,1.2922620972871555,1076.288311304156,)
	1400.0,3219.0,1664.0,0.04901,0.117898,7.0,151.0,183.0,72.0,fitness,(-0.003179062274835919),fitnesses,(1.809170775350322,-0.11336305807737555,385.4602469412485,)
	4265.0,1904.0,3474.0,0.079112,0.128914,137.0,176.0,67.0,73.0,fitness,(0.021656357768310153),fitnesses,(21.094877995099477,1.0007121764189175,944.5641990978496,)
	3543.0,4988.0,2673.0,0.090481,0.045426,10.0,4.0,195.0,74.0,fitness,(0.05021607175807746),fitnesses,(55.82061673809084,-0.14863017217989638,411.8243258214418,)
	2412.0,3601.0,3938.0,0.004108,0.161659,64.0,2.0,185.0,75.0,fitness,(0.03637065743984566),fitnesses,(33.174186523992375,0.9489868810154721,629.3397894301439,)
	4604.0,3501.0,539.0,0.166234,0.249401,188.0,138.0,122.0,76.0,fitness,(-0.004304953669719671),fitnesses,(-7.198774912044884,1.0421947279034038,752.8126036708824,)
	4666.0,2467.0,944.0,0.188458,0.146805,3.0,171.0,78.0,77.0,fitness,(0.01702767440062721),fitnesses,(15.765266819437118,0.9043846632019351,778.1439050829256,)
	1233.0,2951.0,2553.0,0.178101,0.166563,117.0,152.0,50.0,78.0,fitness,(0.01739447427236272),fitnesses,(24.097539426680957,-0.24404530850166334,426.2612069301602,)
	4073.0,2526.0,4397.0,0.237567,0.241977,164.0,46.0,46.0,79.0,fitness,(-0.003994261255070328),fitnesses,(0.31775276280586445,1.4782309760670735,1909.4323778546927,)
	4459.0,2537.0,1511.0,0.106776,0.100639,197.0,78.0,117.0,80.0,fitness,(0.026022792625836864),fitnesses,(16.68035264813043,1.2833337199631623,349.08972219251865,)
	2149.0,2412.0,4838.0,0.079309,0.142488,42.0,121.0,174.0,81.0,fitness,(0.021790350224728836),fitnesses,(24.26191176684241,0.04201521539645517,289.17136960781266,)
	931.0,2341.0,4753.0,0.241685,0.19305,93.0,78.0,27.0,82.0,fitness,(0.03970855567723744),fitnesses,(54.27742036631674,0.39173235143156543,1848.6188203394952,)
	2133.0,4720.0,1178.0,0.244471,0.044046,15.0,137.0,98.0,83.0,fitness,(-0.020498553301118525),fitnesses,(-13.810204723718957,-0.2742942260455615,394.54063169439513,)
	2562.0,1661.0,4087.0,0.038152,0.244341,181.0,64.0,58.0,84.0,fitness,(-0.004647978930324124),fitnesses,(9.814320364810138,1.2053141985297575,2651.5441280431837,)
	3745.0,4034.0,4432.0,0.152305,0.242999,115.0,95.0,197.0,85.0,fitness,(0.005336835536244922),fitnesses,(10.33381981658266,0.10521071428793985,604.9091423217137,)
	1891.0,3757.0,2037.0,0.16397,0.242151,196.0,140.0,81.0,86.0,fitness,(0.006095683197008877),fitnesses,(9.591213436263114,-0.08184494120035656,267.7080827250671,)
	2296.0,718.0,1784.0,0.010367,0.202171,1.0,119.0,42.0,87.0,fitness,(0.036301025463513846),fitnesses,(29.753665724696567,0.8967895298185116,242.05355593678388,)
	2442.0,3236.0,2576.0,0.211975,0.08663,165.0,116.0,190.0,88.0,fitness,(0.014586007705704743),fitnesses,(22.707430384600748,-0.3349666541951313,477.1756136944694,)
	4306.0,638.0,4446.0,0.066616,0.243696,155.0,128.0,22.0,89.0,fitness,(-0.00788981650801266),fitnesses,(-8.737169069469081,1.2500596959326475,1165.3244397870053,)
	1842.0,4883.0,4841.0,0.206978,0.111711,5.0,5.0,87.0,90.0,fitness,(0.08122372961469922),fitnesses,(76.21779234556855,1.3183946552837569,817.8009283706909,)
	3534.0,811.0,824.0,0.151766,0.05058,128.0,142.0,173.0,91.0,fitness,(0.045633604504477746),fitnesses,(44.13700652179635,0.9421557058729589,792.4959076048201,)
	3235.0,2198.0,3312.0,0.156893,0.124963,24.0,56.0,32.0,92.0,fitness,(0.05399403849902135),fitnesses,(37.87473712375732,1.4779071646130444,-134.02297291335844,)
	3597.0,2022.0,2281.0,0.019202,0.070406,166.0,55.0,7.0,93.0,fitness,(-0.004845740219148902),fitnesses,(31.032585796175734,1.1836122359964438,4771.444837528908,)
	321.0,4438.0,363.0,0.149064,0.226097,48.0,99.0,171.0,94.0,fitness,(0.013020379750501791),fitnesses,(18.709500162283167,-0.3319734893723233,236.93855180581437,)
	972.0,1176.0,2731.0,0.245555,0.119848,25.0,61.0,68.0,95.0,fitness,(0.08998159919707847),fitnesses,(87.14185885466638,0.44765987976975596,163.68584552854645,)
	4970.0,2488.0,4145.0,0.190888,0.210711,47.0,131.0,2.0,96.0,fitness,(-0.000630877517400763),fitnesses,(-2.4058023673332096,0.9677604551806338,790.2679701873891,)
	547.0,1663.0,502.0,0.182034,0.248634,120.0,89.0,79.0,97.0,fitness,(0.024808616139719623),fitnesses,(22.940195644713754,0.34405111598125787,157.20906648067123,)
	4558.0,831.0,2278.0,0.184216,0.03455,31.0,24.0,34.0,98.0,fitness,(0.1548513410580621),fitnesses,(148.68055487324187,1.8603933585530346,1243.3147400710136,)
	3887.0,3955.0,76.0,0.095435,0.049599,150.0,142.0,12.0,99.0,fitness,(0.0074806073912256485),fitnesses,(9.206071042588897,0.44444840841442323,616.994773550748,)
	1109.0,4631.0,4375.0,0.140422,0.006506,40.0,16.0,100.0,11.0,fitness,(0.4700209398053812),fitnesses,(433.16134282543493,4.14899078538709,463.0310873924667,)
	1341.0,3899.0,3748.0,0.234746,0.056098,60.0,10.0,62.0,39.0,fitness,(0.4420710207667342),fitnesses,(408.91300104786677,4.401311347411452,1085.5093755247046,)
	198.0,3933.0,2463.0,0.14581400303524117,0.037731,129.0,22.0,120.0,13.0,fitness,(0.3763567190438682),fitnesses,(338.9366949781068,4.46038296604329,718.3805594671504,)
	331.0,2468.0,4677.0,0.20549,0.029293,29.0,72.0,55.0,24.0,fitness,(0.30285140954929546),fitnesses,(293.43521676141387,1.6768827814143297,735.2635026261737,)
	1341.0,3899.0,3748.0,0.234746,0.10262819794641226,60.0,10.0,62.0,39.0,fitness,(0.2707814223398088),fitnesses,(249.68037099707738,3.40643818508544,1296.3330508122997,)
	4049.0,4500.0,4427.0,0.113202,0.008247,34.0,9.0,84.0,6.0,fitness,(0.262063744656716),fitnesses,(256.73009005102836,1.4294704793650748,896.1050187963114,)
	4558.0,831.0,2278.0,0.184216,0.03455,31.0,24.0,34.0,98.0,fitness,(0.1548513410580621),fitnesses,(148.68055487324187,1.8603933585530346,1243.3147400710136,)
	198.0,1670.0,2945.0,0.238338,0.001578,106.0,136.0,104.0,71.0,fitness,(0.15350852130353),fitnesses,(151.34878344369997,1.2922620972871555,1076.288311304156,)
	372.0,230.0,853.0,0.006505,0.138489,184.0,62.0,58.0,40.0,fitness,(0.12753067865962373),fitnesses,(135.41147123938998,1.908859720561929,2696.9389785385547,)
	2231.0,3552.0,1371.0,0.108371,0.008333,99.0,3.0,183.0,32.0,fitness,(0.12356564040683846),fitnesses,(109.21539486898,1.5946211541231543,159.59660033730842,)
	701.0,1428.0,5000.0,0.12605903959339976,0.071599,200.0,178.0,200.0,9.0,fitness,(0.10177868456553912),fitnesses,(109.7994972522313,0.4761482872979175,1278.2295559671347,)
	291.0,652.0,465.0,0.010769,0.221486,146.0,77.0,127.0,62.0,fitness,(0.09394901697067995),fitnesses,(84.23660556452293,1.4506525722993329,479.4114316836315,)
	1342.0,2966.0,3191.0,0.163049,0.121071,84.0,68.0,53.0,59.0,fitness,(0.09149813562315434),fitnesses,(83.61881204189476,1.098553255112165,310.62089698620684,)
	972.0,1176.0,2731.0,0.245555,0.119848,25.0,61.0,68.0,95.0,fitness,(0.08998159919707847),fitnesses,(87.14185885466638,0.44765987976975596,163.68584552854645,)
	2776.0,4074.0,3162.0,0.16025,0.048598,169.0,45.0,179.0,31.0,fitness,(0.08893064028782519),fitnesses,(86.8126988644038,0.5632993270733113,351.5051847311745,)
	1842.0,4883.0,4841.0,0.206978,0.111711,5.0,5.0,87.0,90.0,fitness,(0.08122372961469922),fitnesses,(76.21779234556855,1.3183946552837569,817.8009283706909,)
	5000.0,1988.0,3261.0,0.070003,0.015705,60.0,151.0,94.0,5.0,fitness,(0.08040147716994207),fitnesses,(80.33474887047564,1.0593311869317126,1052.6583569850688,)
	2713.0,215.0,255.0,0.154614,0.138408,126.0,17.0,84.0,38.0,fitness,(0.07295595355621957),fitnesses,(65.75702172947693,0.7285772663474962,8.684083673232616,)
	1147.0,1038.0,4733.0,0.084518,0.130105,168.0,52.0,90.0,69.0,fitness,(0.06746611650823386),fitnesses,(78.06360492755103,1.3004787504209852,2360.2275923527013,)
	4330.0,2405.0,4379.0,0.017142,0.027515,80.0,102.0,12.0,16.0,fitness,(0.06499864478594113),fitnesses,(69.75546510578361,0.6289575885290617,1104.6396205133105,)
	242.0,1168.0,1038.0,0.144502,0.186198,33.0,186.0,24.0,8.0,fitness,(0.06444593915249099),fitnesses,(60.63326814015578,0.6879415010192199,306.6743997856993,)
	544.0,3444.0,739.0,0.241789,0.12253,170.0,52.0,145.0,55.0,fitness,(0.061916713331686114),fitnesses,(54.60330697087241,0.879177429883927,147.8367938025574,)
	671.0,2615.0,3788.0,0.242518,0.068576,198.0,18.0,7.0,14.0,fitness,(0.057310517791319765),fitnesses,(123.85153667015106,1.986732395423442,8640.834283306573,)
	123.0,4298.0,109.0,0.182041,0.064947,200.0,101.0,200.0,11.0,fitness,(0.05714607696914454),fitnesses,(61.662030679410954,-0.20235413511519917,249.24123591144266,)
	4431.0,1544.0,2127.0,0.042403,0.034575,107.0,166.0,23.0,68.0,fitness,(0.05705859070667064),fitnesses,(58.839515066724054,0.8000650057138533,978.1574417191953,)
	3235.0,2198.0,3312.0,0.156893,0.124963,24.0,56.0,32.0,92.0,fitness,(0.05399403849902135),fitnesses,(37.87473712375732,1.4779071646130444,-134.02297291335844,)
	3570.0,1040.0,3867.0,0.042334,0.062169,165.0,92.0,192.0,28.0,fitness,(0.05044926908563128),fitnesses,(42.02095756791254,1.3827327755880827,539.9016238162088,)
	3543.0,4988.0,2673.0,0.090481,0.045426,10.0,4.0,195.0,74.0,fitness,(0.05021607175807746),fitnesses,(55.82061673809084,-0.14863017217989638,411.8243258214418,)
	1515.0,3241.0,1633.0,0.178788,0.164146,55.0,9.0,87.0,47.0,fitness,(0.049021164501535056),fitnesses,(38.950395029342545,1.0450959185573676,38.01897133811688,)
	889.0,270.0,4651.0,0.153873,0.043179,51.0,124.0,98.0,65.0,fitness,(0.048664483191423656),fitnesses,(49.7798963216118,1.3197839143655714,1431.325227384387,)
	4854.0,518.0,1386.0,0.167566,0.048519,190.0,161.0,30.0,46.0,fitness,(0.048511075917716334),fitnesses,(57.0992514974303,1.1236904364945524,1982.507994465948,)
	1877.0,1622.0,5000.0,0.2216268074824595,0.168155,200.0,55.0,94.0,2.0,fitness,(0.04829042937596691),fitnesses,(43.45206245078421,1.2076266053221687,723.7899128038987,)
	3534.0,811.0,824.0,0.151766,0.05058,128.0,142.0,173.0,91.0,fitness,(0.045633604504477746),fitnesses,(44.13700652179635,0.9421557058729589,792.4959076048201,)
	4124.0,1203.0,619.0,0.100666,0.116278,76.0,19.0,176.0,44.0,fitness,(0.04503301609987293),fitnesses,(35.06752700098921,1.1437410865548074,147.1921766664354,)
	1936.0,4064.0,880.0,0.247179,0.047016,200.0,59.0,30.0,3.0,fitness,(0.04496780072737084),fitnesses,(40.36090407491709,1.075026903945074,614.3372386996994,)
	3037.0,275.0,4781.0,0.248553,0.226742,164.0,9.0,198.0,1.0,fitness,(0.04350152342200632),fitnesses,(32.0120813319334,1.3987834883897097,249.83927938241848,)
	2816.0,2405.0,1797.0,0.06616,0.157213,86.0,39.0,132.0,56.0,fitness,(0.04183795027772996),fitnesses,(29.69574329575214,1.3880634017570126,173.84270355923084,)
	931.0,2341.0,4753.0,0.241685,0.19305,93.0,78.0,27.0,82.0,fitness,(0.03970855567723744),fitnesses,(54.27742036631674,0.39173235143156543,1848.6188203394952,)
	1019.0,2756.0,2439.0,0.045285,0.106098,114.0,168.0,150.0,58.0,fitness,(0.039655085160885374),fitnesses,(42.646312352344864,-0.06257457941991916,236.5481397260304,)
	4437.0,4076.0,3778.0,0.041199,0.150654,47.0,27.0,123.0,53.0,fitness,(0.03920466470946797),fitnesses,(32.75908442747906,0.8757388904271811,231.18086222829072,)
	1126.0,2866.0,988.0,0.093208,0.084378,73.0,198.0,19.0,1.0,fitness,(0.03826948555002421),fitnesses,(40.183809146146594,0.15460047906726204,346.03283867950006,)
	970.0,2269.0,4435.0,0.164558,0.100724,121.0,150.0,103.0,18.0,fitness,(0.036656578440697106),fitnesses,(43.301647993551285,0.1435341550249587,808.0411103103772,)
	2412.0,3601.0,3938.0,0.004108,0.161659,64.0,2.0,185.0,75.0,fitness,(0.03637065743984566),fitnesses,(33.174186523992375,0.9489868810154721,629.3397894301439,)
	2296.0,718.0,1784.0,0.010367,0.202171,1.0,119.0,42.0,87.0,fitness,(0.036301025463513846),fitnesses,(29.753665724696567,0.8967895298185116,242.05355593678388,)
	4401.0,868.0,3157.0,0.003977,0.216998,69.0,42.0,87.0,25.0,fitness,(0.03621658249659684),fitnesses,(27.47772035370085,1.19032829334652,316.44207905692156,)
	1027.0,3710.0,1903.0,0.015031,0.076285,89.0,164.0,145.0,27.0,fitness,(0.03443623530807229),fitnesses,(40.89612563919308,-0.33164026413457487,314.3487689775038,)
	3543.0,4988.0,2673.0,0.2029541526082847,0.045426,22.0,8.0,200.0,74.0,fitness,(0.03429437864282307),fitnesses,(40.64279683672653,-0.40456291100247455,230.27890838787098,)
	3609.0,1521.0,532.0,0.149691,0.21215,141.0,13.0,160.0,22.0,fitness,(0.03344073980439718),fitnesses,(20.46368694460673,1.631563795234742,333.8585092556971,)
	3945.0,3418.0,357.0,0.107739,0.062122,88.0,41.0,137.0,42.0,fitness,(0.03320806312178619),fitnesses,(23.955320235651975,1.1792488787345832,253.9745901211612,)
	2776.0,4074.0,3162.0,0.16025,0.08921856449398022,200.0,45.0,179.0,31.0,fitness,(0.03310591329503418),fitnesses,(35.896071412955365,0.01392420333418709,292.94001512630564,)
	3598.0,2876.0,3192.0,0.190312,0.182394,154.0,47.0,99.0,15.0,fitness,(0.0326723153085905),fitnesses,(18.684168306848694,1.3548428396670076,-43.97186050717261,)
	4602.0,28.0,2709.0,0.159703,0.22961,200.0,118.0,58.0,8.0,fitness,(0.03233566234109898),fitnesses,(27.850937178198215,1.2199005450501494,771.4280287600732,)
	4792.0,66.0,3116.0,0.104537,0.225425,142.0,69.0,132.0,5.0,fitness,(0.0315404908034694),fitnesses,(25.857534014110577,1.1606435664077293,592.3478874718476,)
	492.0,4706.0,746.0,0.069189,0.061088,78.0,173.0,122.0,36.0,fitness,(0.030267437619332496),fitnesses,(33.83682068686808,-0.030038291922626456,326.90001483093175,)
