Surrogate,generation,0,mu,100,lambda,25
	1262.0,857.0,3224.0,0.139972,0.005279,26.0,90.0,113.0,0.0,fitness,(0.11130017547156203),fitnesses,(104.9278792803927,0.9612297656254624,324.0001465085305,)
	422.0,2955.0,3318.0,0.042473,0.132754,2.0,73.0,32.0,1.0,fitness,(0.029626217315545506),fitnesses,(34.418185222614085,0.2929783279808699,772.175118687728,)
	4963.0,2247.0,1284.0,0.045339,0.206524,23.0,78.0,5.0,2.0,fitness,(0.025543919470972815),fitnesses,(16.606977321666534,0.9181408416620996,24.44662673147162,)
	2368.0,755.0,3438.0,0.081612,0.09637,143.0,134.0,125.0,3.0,fitness,(0.04732442986902279),fitnesses,(43.24746360119157,1.057481300256331,649.7846734732086,)
	4681.0,2194.0,3137.0,0.033425,0.108034,189.0,132.0,143.0,4.0,fitness,(0.014485314838952535),fitnesses,(9.378596413334028,1.1648021354434275,654.130292881577,)
	1367.0,2450.0,4535.0,0.171173,0.235065,127.0,135.0,32.0,5.0,fitness,(-0.0009791273222402828),fitnesses,(7.654688505064244,-0.006214167724445649,857.1674150060069,)
	3897.0,2130.0,4828.0,0.118398,0.249662,199.0,156.0,112.0,6.0,fitness,(0.010751290273561264),fitnesses,(4.581760873897065,1.1177978607936636,500.8449208272435,)
	4080.0,827.0,2459.0,0.195567,0.162243,7.0,106.0,150.0,7.0,fitness,(0.027439594400795558),fitnesses,(25.75928575219859,0.7823022205861686,614.2713557264718,)
	3979.0,4585.0,57.0,0.040086,0.174925,83.0,77.0,104.0,8.0,fitness,(-0.003721171017293552),fitnesses,(0.6170262728189642,-0.19465803234755413,239.16169666369748,)
	2737.0,3928.0,1503.0,0.17811,0.18641,141.0,3.0,127.0,9.0,fitness,(0.036085284657862024),fitnesses,(33.58660405315032,0.6545048531670272,404.6367926958569,)
	2779.0,3016.0,988.0,0.194697,0.116802,26.0,115.0,193.0,10.0,fitness,(0.01736491908049273),fitnesses,(18.90691373002612,0.21310276686068783,367.3022318140269,)
	650.0,4855.0,2956.0,0.050513,0.200221,92.0,117.0,19.0,11.0,fitness,(0.0013671950231558556),fitnesses,(6.417787970300386,-0.05397295423904451,451.0863404754085,)
	3747.0,4812.0,2642.0,0.158871,0.224944,199.0,31.0,151.0,12.0,fitness,(0.0011930844440122142),fitnesses,(6.038401684685986,-0.12459077180847515,359.940952258902,)
	1736.0,4711.0,812.0,0.174155,0.193729,56.0,62.0,153.0,13.0,fitness,(0.010012895055807543),fitnesses,(14.12441202934694,-0.16960959165760142,241.5421056963382,)
	4799.0,1209.0,1475.0,0.184639,0.155012,45.0,72.0,154.0,14.0,fitness,(0.020195646539033094),fitnesses,(16.54087537858648,0.8392505878689236,473.7734718242626,)
	4239.0,2464.0,3028.0,0.231295,0.236609,126.0,101.0,198.0,15.0,fitness,(0.013610203653660904),fitnesses,(10.027279305512431,1.0163103973865957,658.0179625717483,)
	3218.0,4073.0,3544.0,0.149167,0.041612,25.0,140.0,148.0,16.0,fitness,(0.0016923134689160388),fitnesses,(9.389372223195705,-0.26925222688704814,500.45364854091844,)
	3913.0,3677.0,171.0,0.04778,0.025967,145.0,169.0,6.0,17.0,fitness,(0.027170779672582114),fitnesses,(26.992919786240478,0.7404603215183921,722.6743328842288,)
	2142.0,4715.0,4976.0,0.122554,0.123538,192.0,192.0,11.0,18.0,fitness,(0.004568720366972369),fitnesses,(16.43502429653467,-0.19230345036354085,994.3269425926893,)
	298.0,2776.0,2161.0,0.096169,0.1352,25.0,47.0,22.0,19.0,fitness,(0.05871632183606838),fitnesses,(66.79555037607713,1.2495668964746642,2057.48975047554,)
	3125.0,21.0,4021.0,0.025217,0.148258,178.0,136.0,36.0,20.0,fitness,(0.012759586816867657),fitnesses,(18.18651089946717,1.0243741230875556,1567.0665313475067,)
	123.0,2466.0,2597.0,0.041256,0.038257,65.0,125.0,59.0,21.0,fitness,(0.3350077095292148),fitnesses,(321.5668621572209,2.03284853317929,688.7637959798946,)
	4875.0,4449.0,2619.0,0.123257,0.002708,189.0,32.0,162.0,22.0,fitness,(0.08547645526699585),fitnesses,(78.2666899676794,1.204555374754341,483.5788448226963,)
	1767.0,2148.0,1589.0,0.021768,0.153167,89.0,42.0,126.0,23.0,fitness,(0.050033005200949526),fitnesses,(43.38198398376504,0.8346925962250195,169.59047450657113,)
	535.0,4262.0,1706.0,0.127309,0.057152,83.0,25.0,72.0,24.0,fitness,(0.14248269763710156),fitnesses,(123.67724943092732,2.401893874739278,521.3490541218553,)
	2695.0,2932.0,3995.0,0.08442,0.075241,135.0,34.0,64.0,25.0,fitness,(0.11449709912968914),fitnesses,(117.18189179464295,1.8940094237178877,2162.488690213271,)
	4643.0,1672.0,1013.0,0.180323,0.129839,183.0,126.0,78.0,26.0,fitness,(0.02377294352273293),fitnesses,(22.68264012476865,1.0335323765383633,924.5020367419353,)
	95.0,239.0,1046.0,0.045651,0.069925,160.0,15.0,174.0,27.0,fitness,(0.3630201387557073),fitnesses,(348.74933640489047,2.150024841882096,722.9446068004152,)
	1002.0,1478.0,51.0,0.208174,0.033645,31.0,4.0,158.0,28.0,fitness,(0.026662874858214808),fitnesses,(23.017916934691662,0.3943381577954068,29.84236544309246,)
	637.0,1759.0,2006.0,0.205457,0.133347,130.0,69.0,90.0,29.0,fitness,(0.07770338269612531),fitnesses,(67.06820282546292,1.3450206388177222,281.5026517514817,)
	158.0,953.0,4180.0,0.142676,0.042797,79.0,30.0,123.0,30.0,fitness,(0.2248883501144896),fitnesses,(202.08285496617108,2.954055700987252,673.5061861554005,)
	3390.0,3453.0,4483.0,0.246312,0.049924,80.0,160.0,197.0,31.0,fitness,(0.02458480435549562),fitnesses,(30.134090565308192,0.5313416337412225,1086.2702547224794,)
	1518.0,4776.0,1900.0,0.045874,0.091264,21.0,143.0,15.0,32.0,fitness,(0.0030498611600475603),fitnesses,(4.332825191427179,0.07867127090101135,206.96767403897323,)
	166.0,4744.0,1569.0,0.125066,0.042129,141.0,30.0,80.0,33.0,fitness,(0.23160602107142197),fitnesses,(212.26565809362995,2.847141872703911,913.1055749247109,)
	3126.0,4091.0,585.0,0.179785,0.185275,78.0,58.0,192.0,34.0,fitness,(0.007876890896793966),fitnesses,(10.828433062360654,-0.09034837184875598,204.80584470791288,)
	3421.0,2720.0,1974.0,0.183573,0.22421,96.0,76.0,196.0,35.0,fitness,(0.01680074868512527),fitnesses,(10.019942306994567,0.9598122743703293,281.7316365572589,)
	2816.0,1156.0,729.0,0.211784,0.179087,173.0,111.0,11.0,36.0,fitness,(0.02245735330268088),fitnesses,(19.782084165391655,1.0576747780455602,790.1478643166379,)
	955.0,4414.0,678.0,0.194303,0.091609,121.0,71.0,181.0,37.0,fitness,(0.0352750276807438),fitnesses,(35.92133608409294,0.10641952923588009,171.0503695707945,)
	2.0,1745.0,2330.0,0.027463,0.168593,59.0,89.0,118.0,38.0,fitness,(0.08698876804889655),fitnesses,(76.82612378700026,1.4270049885310325,410.74056234140255,)
	3346.0,2601.0,4230.0,0.0481,0.050909,177.0,156.0,174.0,39.0,fitness,(0.009771147112767047),fitnesses,(5.388603086907291,1.1070930198948816,668.838617308906,)
	1767.0,350.0,534.0,0.248266,0.026436,143.0,88.0,144.0,40.0,fitness,(0.02352466385408399),fitnesses,(21.979690064981796,0.7176433211939632,563.145942283744,)
	2314.0,2965.0,1860.0,0.076389,0.02996,98.0,140.0,185.0,41.0,fitness,(0.03523726428481247),fitnesses,(41.29926549736778,-0.25429563895852725,351.90448229700365,)
	3451.0,593.0,1108.0,0.147527,0.136174,117.0,41.0,156.0,42.0,fitness,(0.04268784781976616),fitnesses,(37.06989967164559,0.7737478707701623,211.9530559581058,)
	1501.0,2171.0,1544.0,0.164304,0.149971,97.0,59.0,164.0,43.0,fitness,(0.03202238165864568),fitnesses,(27.35615005944781,0.5892342432202494,122.61108330046267,)
	2558.0,4853.0,31.0,0.060206,0.248685,99.0,121.0,144.0,44.0,fitness,(-0.009060254629135334),fitnesses,(-2.6342155162139407,-0.003459664981233665,639.1442463109057,)
	806.0,4151.0,3581.0,0.216612,0.098363,7.0,90.0,157.0,45.0,fitness,(0.03422905008313331),fitnesses,(32.787344507383594,0.32656345515244106,182.39289757746968,)
	1249.0,3779.0,2838.0,0.162225,0.079481,121.0,145.0,115.0,46.0,fitness,(0.0393226528990504),fitnesses,(42.91187656614547,0.0622395426309841,421.1619093404911,)
	640.0,1715.0,2728.0,0.105328,0.168402,152.0,103.0,198.0,47.0,fitness,(0.07806221992460814),fitnesses,(72.62936996863363,0.8695000576813642,326.2150620839129,)
	2056.0,1751.0,2715.0,0.102164,0.080494,16.0,167.0,86.0,48.0,fitness,(0.004925747417547532),fitnesses,(4.806764101295436,0.3801291948479141,368.23086322270433,)
	1731.0,1380.0,1105.0,0.19791,0.009753,37.0,74.0,111.0,49.0,fitness,(0.03261847145586528),fitnesses,(28.456435848664878,0.5508663078872514,134.66274716721165,)
	2438.0,582.0,2736.0,0.20676,0.02819,8.0,118.0,49.0,50.0,fitness,(0.044863297149054696),fitnesses,(47.85904270996619,0.8049595576358947,1104.5341137270439,)
	4611.0,4052.0,4267.0,0.172614,0.159182,64.0,110.0,1.0,51.0,fitness,(0.00888226981313794),fitnesses,(1.6722642082005417,0.9179302058648598,196.92964537111996,)
	1233.0,2229.0,871.0,0.002016,0.227967,126.0,154.0,0.0,52.0,fitness,(0.01024182510548196),fitnesses,(15.252975822130653,-0.13898988736329299,362.1251843015763,)
	2009.0,3615.0,4948.0,0.24339,0.179526,6.0,158.0,113.0,53.0,fitness,(-0.01234894681174874),fitnesses,(-5.18637527011344,-0.1022629527669511,613.9942013965788,)
	907.0,3075.0,1766.0,0.030163,0.068319,156.0,87.0,20.0,54.0,fitness,(0.04905652292070492),fitnesses,(69.89072343619699,0.578265329698516,2661.6853812477234,)
	3045.0,181.0,3066.0,0.033683,0.246393,169.0,85.0,7.0,55.0,fitness,(-0.014961287989750924),fitnesses,(17.710941297176266,1.4435518943546657,4710.774823047384,)
	4822.0,4950.0,2831.0,0.204576,0.109896,178.0,158.0,105.0,56.0,fitness,(0.004856581051849614),fitnesses,(15.7395935238022,-0.10295661209671453,985.344635098544,)
	750.0,4402.0,1027.0,0.238084,0.199341,160.0,135.0,129.0,57.0,fitness,(0.01977508960385398),fitnesses,(23.319241738391366,-0.10454046616472627,249.87474728901205,)
	1443.0,2070.0,4460.0,0.245467,0.073637,38.0,184.0,176.0,58.0,fitness,(0.036931461394607325),fitnesses,(45.30592019047165,0.07860818755779854,916.0540671442312,)
	3559.0,672.0,3130.0,0.185675,0.00109,59.0,159.0,150.0,59.0,fitness,(0.07314394134798448),fitnesses,(75.7114694059311,0.9960704236632143,1252.8232294578766,)
	3908.0,851.0,445.0,0.048579,0.16131,115.0,22.0,174.0,60.0,fitness,(0.03835908779504522),fitnesses,(26.7050304739809,1.4070702077828428,241.6644756764115,)
	4489.0,1689.0,268.0,0.246913,0.199121,110.0,22.0,5.0,61.0,fitness,(-0.0006517934203135421),fitnesses,(11.315744202830063,1.0378439848961079,2234.597747210468,)
	737.0,700.0,901.0,0.033921,0.18782,102.0,69.0,37.0,62.0,fitness,(0.0903413993162024),fitnesses,(86.96141618277163,1.5642859412781533,1226.2876279350758,)
	623.0,3272.0,3151.0,0.085478,0.009909,90.0,186.0,62.0,63.0,fitness,(0.355185486641721),fitnesses,(348.80844496240906,1.2910192452173188,653.3150772861185,)
	1227.0,2493.0,546.0,0.15232,0.099216,153.0,155.0,85.0,64.0,fitness,(0.010063695590188495),fitnesses,(14.306989280973152,-0.16304666353234581,261.2827055461199,)
	4660.0,1687.0,656.0,0.044798,0.062666,12.0,53.0,2.0,65.0,fitness,(0.050777626082399246),fitnesses,(39.71877158205111,1.4333013211360448,327.4158711012321,)
	4219.0,2344.0,3053.0,0.209202,0.07634,169.0,10.0,2.0,66.0,fitness,(0.0636838408423864),fitnesses,(90.13983805384402,4.644113090383975,7289.7128115297355,)
	2285.0,2770.0,2257.0,0.089503,0.238823,46.0,162.0,98.0,67.0,fitness,(0.011566002175087301),fitnesses,(16.188239394679016,-0.0634937051649369,398.73001679423436,)
	2380.0,303.0,1580.0,0.135203,0.101309,186.0,33.0,156.0,68.0,fitness,(0.08018373099914558),fitnesses,(75.94043562152233,0.7272221802475614,302.89264248523597,)
