Surrogate,generation,0,mu,100,lambda,25
	1893.0,4851.0,30.0,0.006921,0.057515,67.0,147.0,81.0,0.0,fitness,(-0.005654169313089595),fitnesses,(1.257603163948284,-0.20237727927098645,488.79996843280134,)
	1315.0,3233.0,4267.0,0.004178,0.235814,143.0,11.0,52.0,1.0,fitness,(-0.03574076317769368),fitnesses,(18.367922682456747,0.8733361180558794,6284.204704070922,)
	1181.0,4837.0,4217.0,0.020543,0.166673,197.0,188.0,157.0,2.0,fitness,(-0.008114005253674216),fitnesses,(-1.2042712473002977,-0.08616185459719027,604.8115460402015,)
	3431.0,3850.0,4318.0,0.041657,0.02257,189.0,122.0,47.0,3.0,fitness,(0.014831590337956002),fitnesses,(15.69582403520934,0.2951639846144016,381.5873543397351,)
	465.0,37.0,4186.0,0.038607,0.11205,3.0,163.0,179.0,4.0,fitness,(0.11265003901228317),fitnesses,(105.34895529718509,1.0568280149043214,326.719643394515,)
	1991.0,1789.0,1125.0,0.047153,0.074609,12.0,114.0,71.0,5.0,fitness,(0.03579170705616473),fitnesses,(35.03394172110071,0.23544387476326262,159.66734125686128,)
	1102.0,2123.0,3007.0,0.191922,0.032836,81.0,132.0,192.0,6.0,fitness,(0.07390796398133499),fitnesses,(73.30543298461963,0.4565782852511675,396.3251855796316,)
	4380.0,1669.0,3728.0,0.086219,0.139054,93.0,99.0,176.0,7.0,fitness,(0.02877361216558534),fitnesses,(24.57196105191325,0.8917192799995501,471.55416863234035,)
	1597.0,4144.0,2465.0,0.136413,0.028393,139.0,184.0,67.0,8.0,fitness,(0.07048317140453365),fitnesses,(74.51136359590355,0.19654748746044792,599.3667065974374,)
	1054.0,3922.0,4143.0,0.221477,0.144917,167.0,4.0,88.0,9.0,fitness,(0.052930165483664485),fitnesses,(79.89515811598301,1.0230132877907105,3719.512551022563,)
	284.0,3846.0,240.0,0.11563,0.007681,52.0,170.0,125.0,10.0,fitness,(0.22249822927700674),fitnesses,(222.4608123423466,0.317851708566608,314.1100151005935,)
	3856.0,2712.0,3281.0,0.235883,0.17343,22.0,176.0,95.0,11.0,fitness,(0.013299878870346034),fitnesses,(13.789446775659158,0.8665112155698599,915.4680061011723,)
	1557.0,2520.0,2096.0,0.098203,0.209659,178.0,194.0,41.0,12.0,fitness,(0.015045651411207343),fitnesses,(17.78209347672615,0.20133409500955363,474.97830156143425,)
	2739.0,4577.0,625.0,0.055666,0.229539,121.0,145.0,7.0,13.0,fitness,(-0.0004622800827781791),fitnesses,(1.6367767419541839,-0.15927369041671197,50.631992056524346,)
	1633.0,586.0,3027.0,0.128752,0.059845,89.0,0.0,123.0,14.0,fitness,(0.2685022517547036),fitnesses,(249.62981714914352,2.4303541746403985,543.1107140843945,)
	4932.0,1042.0,4590.0,0.216313,0.17538,129.0,84.0,71.0,15.0,fitness,(0.021350324739439378),fitnesses,(14.433359733841632,1.0130227589558105,321.32625839603605,)
	2528.0,3305.0,331.0,0.212829,0.222753,9.0,21.0,27.0,16.0,fitness,(-0.00010398464396523064),fitnesses,(-2.054909012338166,0.23687916617143606,41.78672933414255,)
	1228.0,2501.0,1078.0,0.194736,0.220608,121.0,12.0,113.0,17.0,fitness,(0.03852766974356269),fitnesses,(32.72522986945293,0.8136865419564777,233.4425545455022,)
	1019.0,3150.0,2667.0,0.236008,0.058689,128.0,85.0,177.0,18.0,fitness,(0.07714810718200771),fitnesses,(73.90749549889527,0.607644883844241,283.5837155329982,)
	3579.0,3794.0,3045.0,0.169758,0.208526,177.0,70.0,57.0,19.0,fitness,(0.018946239174597642),fitnesses,(16.847523859710762,0.16862919136978904,-41.24234011889898,)
	4363.0,3443.0,1118.0,0.102401,0.127219,114.0,8.0,33.0,20.0,fitness,(0.030042657130755178),fitnesses,(32.85943796285266,1.386492508963383,1668.1705921731307,)
	4182.0,980.0,1594.0,0.170254,0.036494,84.0,112.0,1.0,21.0,fitness,(0.09276434076805169),fitnesses,(107.17365313496754,0.9782223026804276,2419.153539372013,)
	2261.0,1126.0,3165.0,0.09708,0.045419,25.0,43.0,16.0,22.0,fitness,(0.40041528327805814),fitnesses,(334.4077346782782,8.547211191978265,1946.456332000271,)
