Surrogate,generation,0,mu,100,lambda,25
	3727.0,4892.0,1595.0,0.064135,0.198849,105.0,191.0,92.0,0.0,fitness,(-0.0005064172895522159),fitnesses,(9.030727806094681,-0.15375169596499644,799.9628135996932,)
	2221.0,942.0,1082.0,0.092986,0.062441,27.0,194.0,95.0,1.0,fitness,(0.0387030527072148),fitnesses,(34.55163985080564,1.0826941881663559,667.55290252544,)
	3147.0,3009.0,4412.0,0.01764,0.129482,46.0,128.0,62.0,2.0,fitness,(0.0056806282241935934),fitnesses,(1.98162356362176,0.5539325122546457,184.0320461974624,)
	3495.0,3006.0,2668.0,0.044979,0.072496,65.0,146.0,71.0,3.0,fitness,(0.025729153974907812),fitnesses,(20.1922914737865,1.073428446238196,519.7421961260646,)
	1689.0,4161.0,2125.0,0.029169,0.118922,14.0,80.0,42.0,4.0,fitness,(0.038147446797509185),fitnesses,(38.2531402296258,-0.07571132709412647,-65.14198388246523,)
	4414.0,3273.0,4449.0,0.243021,0.187682,17.0,17.0,6.0,5.0,fitness,(-0.0017347029278459644),fitnesses,(25.42183614894429,1.027623122420978,3743.2770301000032,)
	2459.0,2798.0,703.0,0.191381,0.025603,123.0,91.0,146.0,6.0,fitness,(0.018013795442451658),fitnesses,(17.680940626493083,0.284757446958286,251.47196536242845,)
	1293.0,4103.0,2533.0,0.055388,0.093683,152.0,156.0,157.0,7.0,fitness,(0.03065015720192049),fitnesses,(34.97953267582289,-0.020933455131494944,412.00409225874483,)
	2591.0,3047.0,4777.0,0.117499,0.045217,140.0,15.0,13.0,8.0,fitness,(0.3968478755102423),fitnesses,(462.45323086797225,2.456459025508083,9016.994561281079,)
	2652.0,622.0,679.0,0.239104,0.085942,95.0,176.0,38.0,9.0,fitness,(0.023832044442964107),fitnesses,(24.783042555003778,0.9633904264817191,1058.4902376856858,)
	1914.0,1897.0,4429.0,0.050204,0.224788,90.0,12.0,177.0,10.0,fitness,(0.048242057537981234),fitnesses,(42.64439572305393,1.5710927190845851,1011.3265375918545,)
	1605.0,4335.0,1387.0,0.232202,0.046825,90.0,35.0,180.0,11.0,fitness,(0.06401892558546178),fitnesses,(54.26486729465894,1.0950317523923494,119.6259233120657,)
	596.0,1324.0,4841.0,0.12806,0.237324,185.0,132.0,140.0,12.0,fitness,(0.041944164333903015),fitnesses,(41.8151209161698,0.9045400010741037,891.6356593007821,)
	3879.0,3421.0,1404.0,0.05023,0.013732,162.0,125.0,34.0,13.0,fitness,(0.03465465497803167),fitnesses,(28.842170976196332,0.9270166440356586,345.76824385212535,)
	2328.0,1861.0,2078.0,0.005939,0.147191,189.0,0.0,139.0,14.0,fitness,(0.08945911114215764),fitnesses,(76.0418118510372,2.7367674128060036,1395.0374836939595,)
	4283.0,2540.0,2025.0,0.179711,0.123723,72.0,119.0,155.0,15.0,fitness,(0.020598791252870837),fitnesses,(17.375717325887848,0.8275151177595773,505.2077250612783,)
	3149.0,4773.0,186.0,0.134033,0.074337,0.0,153.0,181.0,16.0,fitness,(-0.009008239160491052),fitnesses,(-2.6557221321393625,-0.16613717208947792,469.1145307456909,)
	3964.0,2996.0,4368.0,0.168221,0.204333,177.0,60.0,194.0,17.0,fitness,(0.01621343475496062),fitnesses,(9.18685382593452,1.0632243213025288,360.5662283999186,)
