Iteration,149,Predator,0,Prey,3217,Grass,1244
Iteration,150,Predator,0,Prey,3503,Grass,1107
Iteration,151,Predator,0,Prey,3761,Grass,964
Iteration,152,Predator,0,Prey,4037,Grass,871
Iteration,153,Predator,0,Prey,4327,Grass,790
Iteration,154,Predator,0,Prey,4632,Grass,692
Iteration,155,Predator,0,Prey,4991,Grass,616
Iteration,156,Predator,0,Prey,5350,Grass,522
Iteration,157,Predator,0,Prey,5758,Grass,457
Iteration,158,Predator,0,Prey,6170,Grass,384
Iteration,159,Predator,0,Prey,6547,Grass,320
Iteration,160,Predator,0,Prey,6978,Grass,281
Iteration,161,Predator,0,Prey,7435,Grass,225
Iteration,162,Predator,0,Prey,7896,Grass,175
Iteration,163,Predator,0,Prey,8470,Grass,142
Iteration,164,Predator,0,Prey,8942,Grass,116
Iteration,165,Predator,0,Prey,9472,Grass,89
Iteration,166,Predator,0,Prey,9982,Grass,72
Iteration,167,Predator,0,Prey,10466,Grass,52
Iteration,168,Predator,0,Prey,10938,Grass,42
Iteration,169,Predator,0,Prey,11423,Grass,29
Iteration,170,Predator,0,Prey,11936,Grass,24
Iteration,171,Predator,0,Prey,12419,Grass,18
Iteration,172,Predator,0,Prey,12794,Grass,12
Iteration,173,Predator,0,Prey,13192,Grass,11
Iteration,174,Predator,0,Prey,13688,Grass,8
Iteration,175,Predator,0,Prey,14009,Grass,5
Iteration,176,Predator,0,Prey,14437,Grass,5
Iteration,177,Predator,0,Prey,14698,Grass,5
Iteration,178,Predator,0,Prey,14958,Grass,4
Iteration,179,Predator,0,Prey,15141,Grass,1
Iteration,180,Predator,0,Prey,15214,Grass,0
Iteration,181,Predator,0,Prey,15358,Grass,0
Iteration,182,Predator,0,Prey,15264,Grass,0
Iteration,183,Predator,0,Prey,15261,Grass,2
Iteration,184,Predator,0,Prey,15161,Grass,0
Iteration,185,Predator,0,Prey,15033,Grass,0
Iteration,186,Predator,0,Prey,14981,Grass,1
Iteration,187,Predator,0,Prey,14739,Grass,0
Iteration,188,Predator,0,Prey,14584,Grass,2
Iteration,189,Predator,0,Prey,14314,Grass,1
Iteration,190,Predator,0,Prey,14029,Grass,1
Iteration,191,Predator,0,Prey,13746,Grass,1
Iteration,192,Predator,0,Prey,13463,Grass,0
Iteration,193,Predator,0,Prey,13140,Grass,2
Iteration,194,Predator,0,Prey,12849,Grass,0
Iteration,195,Predator,0,Prey,12365,Grass,0
Iteration,196,Predator,0,Prey,11992,Grass,3
Iteration,197,Predator,0,Prey,11765,Grass,0
Iteration,198,Predator,0,Prey,11407,Grass,1
Iteration,199,Predator,0,Prey,11033,Grass,0
Iteration,200,Predator,0,Prey,10619,Grass,1
Iteration,201,Predator,0,Prey,10201,Grass,2
Iteration,202,Predator,0,Prey,9790,Grass,78
Iteration,203,Predator,0,Prey,9382,Grass,13
Iteration,204,Predator,0,Prey,9022,Grass,4
Iteration,205,Predator,0,Prey,8630,Grass,11
Iteration,206,Predator,0,Prey,8275,Grass,12
Iteration,207,Predator,0,Prey,7941,Grass,18
Iteration,208,Predator,0,Prey,7491,Grass,14
Iteration,209,Predator,0,Prey,7206,Grass,18
Iteration,210,Predator,0,Prey,6952,Grass,20
Iteration,211,Predator,0,Prey,6561,Grass,37
Iteration,212,Predator,0,Prey,6253,Grass,21
Iteration,213,Predator,0,Prey,5957,Grass,16
Iteration,214,Predator,0,Prey,5711,Grass,47
Iteration,215,Predator,0,Prey,5485,Grass,28
Iteration,216,Predator,0,Prey,5260,Grass,39
Iteration,217,Predator,0,Prey,5028,Grass,48
Iteration,218,Predator,0,Prey,4819,Grass,39
Iteration,219,Predator,0,Prey,4616,Grass,38
Iteration,220,Predator,0,Prey,4471,Grass,43
Iteration,221,Predator,0,Prey,4331,Grass,57
Iteration,222,Predator,0,Prey,4222,Grass,55
Iteration,223,Predator,0,Prey,4089,Grass,71
Iteration,224,Predator,0,Prey,3973,Grass,100
Iteration,225,Predator,0,Prey,3834,Grass,99
Iteration,226,Predator,0,Prey,3766,Grass,111
Iteration,227,Predator,0,Prey,3613,Grass,113
Iteration,228,Predator,0,Prey,3610,Grass,146
Iteration,229,Predator,0,Prey,3551,Grass,147
Iteration,230,Predator,0,Prey,3516,Grass,168
Iteration,231,Predator,0,Prey,3510,Grass,175
Iteration,232,Predator,0,Prey,3495,Grass,192
Iteration,233,Predator,0,Prey,3515,Grass,215
Iteration,234,Predator,0,Prey,3544,Grass,226
Iteration,235,Predator,0,Prey,3550,Grass,228
Iteration,236,Predator,0,Prey,3612,Grass,263
Iteration,237,Predator,0,Prey,3646,Grass,263
Iteration,238,Predator,0,Prey,3768,Grass,276
Iteration,239,Predator,0,Prey,3834,Grass,294
Iteration,240,Predator,0,Prey,3973,Grass,309
Iteration,241,Predator,0,Prey,4108,Grass,340
Iteration,242,Predator,0,Prey,4238,Grass,378
Iteration,243,Predator,0,Prey,4341,Grass,389
Iteration,244,Predator,0,Prey,4530,Grass,367
Iteration,245,Predator,0,Prey,4667,Grass,352
Iteration,246,Predator,0,Prey,4874,Grass,374
Iteration,247,Predator,0,Prey,5046,Grass,344
Iteration,248,Predator,0,Prey,5228,Grass,361
Iteration,249,Predator,0,Prey,5422,Grass,345
Iteration,250,Predator,0,Prey,5662,Grass,348
Iteration,251,Predator,0,Prey,5976,Grass,343
Iteration,252,Predator,0,Prey,6207,Grass,290
Iteration,253,Predator,0,Prey,6523,Grass,261
Iteration,254,Predator,0,Prey,6825,Grass,259
Iteration,255,Predator,0,Prey,7189,Grass,216
Iteration,256,Predator,0,Prey,7538,Grass,231
Iteration,257,Predator,0,Prey,7895,Grass,190
Iteration,258,Predator,0,Prey,8276,Grass,181
Iteration,259,Predator,0,Prey,8656,Grass,150
Iteration,260,Predator,0,Prey,9027,Grass,109
Iteration,261,Predator,0,Prey,9457,Grass,112
Iteration,262,Predator,0,Prey,9807,Grass,96
Iteration,263,Predator,0,Prey,10125,Grass,74
Iteration,264,Predator,0,Prey,10514,Grass,62
Iteration,265,Predator,0,Prey,10832,Grass,53
Iteration,266,Predator,0,Prey,11190,Grass,33
Iteration,267,Predator,0,Prey,11518,Grass,35
Iteration,268,Predator,0,Prey,11845,Grass,25
Iteration,269,Predator,0,Prey,12189,Grass,28
Iteration,270,Predator,0,Prey,12527,Grass,19
Iteration,271,Predator,0,Prey,12815,Grass,16
Iteration,272,Predator,0,Prey,13114,Grass,13
Iteration,273,Predator,0,Prey,13377,Grass,6
Iteration,274,Predator,0,Prey,13601,Grass,5
Iteration,275,Predator,0,Prey,13835,Grass,4
Iteration,276,Predator,0,Prey,14123,Grass,1
Iteration,277,Predator,0,Prey,14172,Grass,1
Iteration,278,Predator,0,Prey,14318,Grass,5
Iteration,279,Predator,0,Prey,14383,Grass,5
Iteration,280,Predator,0,Prey,14391,Grass,3
Iteration,281,Predator,0,Prey,14373,Grass,2
Iteration,282,Predator,0,Prey,14372,Grass,2
Iteration,283,Predator,0,Prey,14304,Grass,2
Iteration,284,Predator,0,Prey,14227,Grass,4
Iteration,285,Predator,0,Prey,14082,Grass,2
Iteration,286,Predator,0,Prey,13862,Grass,2
Iteration,287,Predator,0,Prey,13603,Grass,3
Iteration,288,Predator,0,Prey,13354,Grass,2
Iteration,289,Predator,0,Prey,13145,Grass,4
Iteration,290,Predator,0,Prey,12730,Grass,3
Iteration,291,Predator,0,Prey,12405,Grass,3
Iteration,292,Predator,0,Prey,12063,Grass,1
Iteration,293,Predator,0,Prey,11629,Grass,0
Iteration,294,Predator,0,Prey,11312,Grass,2
Iteration,295,Predator,0,Prey,10955,Grass,0
Iteration,296,Predator,0,Prey,10481,Grass,0
Iteration,297,Predator,0,Prey,10074,Grass,3
Iteration,298,Predator,0,Prey,9722,Grass,1
Iteration,299,Predator,0,Prey,9399,Grass,2
Iteration,300,Predator,0,Prey,9109,Grass,1
Iteration,301,Predator,0,Prey,8719,Grass,2
Iteration,302,Predator,0,Prey,8383,Grass,3
Iteration,303,Predator,0,Prey,8006,Grass,78
Iteration,304,Predator,0,Prey,7602,Grass,21
Iteration,305,Predator,0,Prey,7280,Grass,10
Iteration,306,Predator,0,Prey,7006,Grass,16
Iteration,307,Predator,0,Prey,6634,Grass,17
Iteration,308,Predator,0,Prey,6307,Grass,28
Iteration,309,Predator,0,Prey,5996,Grass,21
Iteration,310,Predator,0,Prey,5687,Grass,20
Iteration,311,Predator,0,Prey,5438,Grass,22
Iteration,312,Predator,0,Prey,5245,Grass,40
Iteration,313,Predator,0,Prey,4974,Grass,25
Iteration,314,Predator,0,Prey,4731,Grass,19
Iteration,315,Predator,0,Prey,4504,Grass,46
Iteration,316,Predator,0,Prey,4328,Grass,36
Iteration,317,Predator,0,Prey,4151,Grass,39
Iteration,318,Predator,0,Prey,3868,Grass,53
Iteration,319,Predator,0,Prey,3773,Grass,48
Iteration,320,Predator,0,Prey,3639,Grass,41
Iteration,321,Predator,0,Prey,3485,Grass,50
Iteration,322,Predator,0,Prey,3427,Grass,59
Iteration,323,Predator,0,Prey,3330,Grass,61
Iteration,324,Predator,0,Prey,3222,Grass,83
Iteration,325,Predator,0,Prey,3118,Grass,99
Iteration,326,Predator,0,Prey,3036,Grass,107
Iteration,327,Predator,0,Prey,2995,Grass,116
Iteration,328,Predator,0,Prey,2921,Grass,126
Iteration,329,Predator,0,Prey,2868,Grass,145
Iteration,330,Predator,0,Prey,2830,Grass,148
Iteration,331,Predator,0,Prey,2806,Grass,159
Iteration,332,Predator,0,Prey,2784,Grass,177
Iteration,333,Predator,0,Prey,2781,Grass,193
Iteration,334,Predator,0,Prey,2814,Grass,218
Iteration,335,Predator,0,Prey,2825,Grass,242
Iteration,336,Predator,0,Prey,2827,Grass,265
Iteration,337,Predator,0,Prey,2901,Grass,293
Iteration,338,Predator,0,Prey,2937,Grass,292
Iteration,339,Predator,0,Prey,2948,Grass,310
Iteration,340,Predator,0,Prey,3031,Grass,338
Iteration,341,Predator,0,Prey,3110,Grass,343
Iteration,342,Predator,0,Prey,3166,Grass,356
Iteration,343,Predator,0,Prey,3290,Grass,380
Iteration,344,Predator,0,Prey,3408,Grass,429
Iteration,345,Predator,0,Prey,3499,Grass,435
Iteration,346,Predator,0,Prey,3637,Grass,443
Iteration,347,Predator,0,Prey,3798,Grass,460
Iteration,348,Predator,0,Prey,3989,Grass,454
Iteration,349,Predator,0,Prey,4155,Grass,492
Iteration,350,Predator,0,Prey,4344,Grass,466
Iteration,351,Predator,0,Prey,4553,Grass,464
Iteration,352,Predator,0,Prey,4790,Grass,465
Iteration,353,Predator,0,Prey,5023,Grass,421
Iteration,354,Predator,0,Prey,5249,Grass,399
Iteration,355,Predator,0,Prey,5545,Grass,390
Iteration,356,Predator,0,Prey,5855,Grass,331
Iteration,357,Predator,0,Prey,6136,Grass,330
Iteration,358,Predator,0,Prey,6538,Grass,293
Iteration,359,Predator,0,Prey,6916,Grass,277
Iteration,360,Predator,0,Prey,7266,Grass,238
Iteration,361,Predator,0,Prey,7606,Grass,181
Iteration,362,Predator,0,Prey,8000,Grass,187
Iteration,363,Predator,0,Prey,8405,Grass,158
Iteration,364,Predator,0,Prey,8849,Grass,127
Iteration,365,Predator,0,Prey,9294,Grass,104
Iteration,366,Predator,0,Prey,9680,Grass,89
Iteration,367,Predator,0,Prey,10116,Grass,60
Iteration,368,Predator,0,Prey,10420,Grass,55
Iteration,369,Predator,0,Prey,10832,Grass,38
Iteration,370,Predator,0,Prey,11308,Grass,39
Iteration,371,Predator,0,Prey,11672,Grass,27
Iteration,372,Predator,0,Prey,12089,Grass,24
Iteration,373,Predator,0,Prey,12363,Grass,21
Iteration,374,Predator,0,Prey,12744,Grass,14
Iteration,375,Predator,0,Prey,13033,Grass,11
Iteration,376,Predator,0,Prey,13411,Grass,9
Iteration,377,Predator,0,Prey,13617,Grass,4
Iteration,378,Predator,0,Prey,13776,Grass,4
Iteration,379,Predator,0,Prey,13904,Grass,7
Iteration,380,Predator,0,Prey,14075,Grass,6
Iteration,381,Predator,0,Prey,14198,Grass,4
Iteration,382,Predator,0,Prey,14273,Grass,1
Iteration,383,Predator,0,Prey,14448,Grass,1
Iteration,384,Predator,0,Prey,14507,Grass,0
Iteration,385,Predator,0,Prey,14467,Grass,2
Iteration,386,Predator,0,Prey,14427,Grass,0
Iteration,387,Predator,0,Prey,14310,Grass,0
Iteration,388,Predator,0,Prey,14141,Grass,1
Iteration,389,Predator,0,Prey,13996,Grass,0
Iteration,390,Predator,0,Prey,13803,Grass,2
Iteration,391,Predator,0,Prey,13565,Grass,1
Iteration,392,Predator,0,Prey,13211,Grass,3
Iteration,393,Predator,0,Prey,12885,Grass,1
Iteration,394,Predator,0,Prey,12523,Grass,0
Iteration,395,Predator,0,Prey,12251,Grass,2
Iteration,396,Predator,0,Prey,12023,Grass,0
Iteration,397,Predator,0,Prey,11615,Grass,0
Iteration,398,Predator,0,Prey,11209,Grass,2
Iteration,399,Predator,0,Prey,10850,Grass,0
Iteration,400,Predator,0,Prey,10469,Grass,1
Iteration,401,Predator,0,Prey,10052,Grass,0
Iteration,402,Predator,0,Prey,9715,Grass,1
Iteration,403,Predator,0,Prey,9465,Grass,2
Iteration,404,Predator,0,Prey,9132,Grass,70
Iteration,405,Predator,0,Prey,8612,Grass,20
Iteration,406,Predator,0,Prey,8278,Grass,9
Iteration,407,Predator,0,Prey,7760,Grass,14
Iteration,408,Predator,0,Prey,7395,Grass,9
Iteration,409,Predator,0,Prey,7038,Grass,23
Iteration,410,Predator,0,Prey,6771,Grass,13
Iteration,411,Predator,0,Prey,6392,Grass,13
Iteration,412,Predator,0,Prey,6066,Grass,14
Iteration,413,Predator,0,Prey,5823,Grass,31
Iteration,414,Predator,0,Prey,5509,Grass,22
Iteration,415,Predator,0,Prey,5288,Grass,19
Iteration,416,Predator,0,Prey,4969,Grass,39
Iteration,417,Predator,0,Prey,4782,Grass,35
Iteration,418,Predator,0,Prey,4545,Grass,30
Iteration,419,Predator,0,Prey,4424,Grass,43
Iteration,420,Predator,0,Prey,4246,Grass,41
Iteration,421,Predator,0,Prey,4026,Grass,30
Iteration,422,Predator,0,Prey,3876,Grass,39
Iteration,423,Predator,0,Prey,3751,Grass,45
Iteration,424,Predator,0,Prey,3682,Grass,43
Iteration,425,Predator,0,Prey,3571,Grass,59
Iteration,426,Predator,0,Prey,3477,Grass,68
Iteration,427,Predator,0,Prey,3404,Grass,75
Iteration,428,Predator,0,Prey,3326,Grass,80
Iteration,429,Predator,0,Prey,3255,Grass,92
Iteration,430,Predator,0,Prey,3175,Grass,103
Iteration,431,Predator,0,Prey,3117,Grass,100
Iteration,432,Predator,0,Prey,3092,Grass,101
Iteration,433,Predator,0,Prey,3054,Grass,111
Iteration,434,Predator,0,Prey,3002,Grass,121
Iteration,435,Predator,0,Prey,2944,Grass,132
Iteration,436,Predator,0,Prey,2959,Grass,141
Iteration,437,Predator,0,Prey,2979,Grass,176
Iteration,438,Predator,0,Prey,2958,Grass,194
Iteration,439,Predator,0,Prey,2949,Grass,202
Iteration,440,Predator,0,Prey,3019,Grass,208
Iteration,441,Predator,0,Prey,3067,Grass,235
Iteration,442,Predator,0,Prey,3122,Grass,259
Iteration,443,Predator,0,Prey,3227,Grass,294
Iteration,444,Predator,0,Prey,3299,Grass,302
Iteration,445,Predator,0,Prey,3405,Grass,353
Iteration,446,Predator,0,Prey,3471,Grass,354
Iteration,447,Predator,0,Prey,3608,Grass,377
Iteration,448,Predator,0,Prey,3735,Grass,390
Iteration,449,Predator,0,Prey,3830,Grass,396
Iteration,450,Predator,0,Prey,3972,Grass,439
Iteration,451,Predator,0,Prey,4168,Grass,445
Iteration,452,Predator,0,Prey,4331,Grass,440
Iteration,453,Predator,0,Prey,4545,Grass,449
Iteration,454,Predator,0,Prey,4763,Grass,396
Iteration,455,Predator,0,Prey,5012,Grass,378
Iteration,456,Predator,0,Prey,5321,Grass,365
Iteration,457,Predator,0,Prey,5588,Grass,325
Iteration,458,Predator,0,Prey,5840,Grass,321
Iteration,459,Predator,0,Prey,6159,Grass,297
Iteration,460,Predator,0,Prey,6501,Grass,295
Iteration,461,Predator,0,Prey,6791,Grass,271
Iteration,462,Predator,0,Prey,7148,Grass,206
Iteration,463,Predator,0,Prey,7511,Grass,212
Iteration,464,Predator,0,Prey,7865,Grass,182
Iteration,465,Predator,0,Prey,8210,Grass,152
Iteration,466,Predator,0,Prey,8609,Grass,134
Iteration,467,Predator,0,Prey,9105,Grass,113
Iteration,468,Predator,0,Prey,9539,Grass,77
Iteration,469,Predator,0,Prey,9913,Grass,67
Iteration,470,Predator,0,Prey,10294,Grass,51
Iteration,471,Predator,0,Prey,10670,Grass,49
Iteration,472,Predator,0,Prey,11088,Grass,31
Iteration,473,Predator,0,Prey,11542,Grass,28
Iteration,474,Predator,0,Prey,11924,Grass,23
Iteration,475,Predator,0,Prey,12339,Grass,16
Iteration,476,Predator,0,Prey,12695,Grass,12
Iteration,477,Predator,0,Prey,13057,Grass,12
Iteration,478,Predator,0,Prey,13308,Grass,5
Iteration,479,Predator,0,Prey,13607,Grass,3
Iteration,480,Predator,0,Prey,13881,Grass,6
Iteration,481,Predator,0,Prey,14066,Grass,5
Iteration,482,Predator,0,Prey,14244,Grass,4
Iteration,483,Predator,0,Prey,14415,Grass,1
Iteration,484,Predator,0,Prey,14506,Grass,2
Iteration,485,Predator,0,Prey,14540,Grass,1
Iteration,486,Predator,0,Prey,14537,Grass,3
Iteration,487,Predator,0,Prey,14513,Grass,1
Iteration,488,Predator,0,Prey,14471,Grass,0
Iteration,489,Predator,0,Prey,14343,Grass,1
Iteration,490,Predator,0,Prey,14275,Grass,0
Iteration,491,Predator,0,Prey,14057,Grass,2
Iteration,492,Predator,0,Prey,13848,Grass,1
Iteration,493,Predator,0,Prey,13559,Grass,3
Iteration,494,Predator,0,Prey,13282,Grass,1
Iteration,495,Predator,0,Prey,13019,Grass,0
Iteration,496,Predator,0,Prey,12697,Grass,2
Iteration,497,Predator,0,Prey,12382,Grass,0
Iteration,498,Predator,0,Prey,12107,Grass,0
Iteration,499,Predator,0,Prey,11860,Grass,2
Iteration,500,Predator,0,Prey,11591,Grass,0
Iteration,501,Predator,0,Prey,11242,Grass,1
Iteration,502,Predator,0,Prey,10808,Grass,0
Iteration,503,Predator,0,Prey,10471,Grass,1
Iteration,504,Predator,0,Prey,10046,Grass,2
Iteration,505,Predator,0,Prey,9638,Grass,65
Iteration,506,Predator,0,Prey,9225,Grass,16
Iteration,507,Predator,0,Prey,8857,Grass,5
Iteration,508,Predator,0,Prey,8488,Grass,11
Iteration,509,Predator,0,Prey,8063,Grass,5
Iteration,510,Predator,0,Prey,7709,Grass,21
Iteration,511,Predator,0,Prey,7378,Grass,11
Iteration,512,Predator,0,Prey,6997,Grass,12
Iteration,513,Predator,0,Prey,6589,Grass,15
Iteration,514,Predator,0,Prey,6327,Grass,28
Iteration,515,Predator,0,Prey,5977,Grass,24
Iteration,516,Predator,0,Prey,5808,Grass,20
Iteration,517,Predator,0,Prey,5506,Grass,39
Iteration,518,Predator,0,Prey,5213,Grass,41
Iteration,519,Predator,0,Prey,4953,Grass,30
Iteration,520,Predator,0,Prey,4711,Grass,40
Iteration,521,Predator,0,Prey,4460,Grass,34
Iteration,522,Predator,0,Prey,4239,Grass,26
Iteration,523,Predator,0,Prey,4051,Grass,34
Iteration,524,Predator,0,Prey,3899,Grass,43
Iteration,525,Predator,0,Prey,3770,Grass,42
Iteration,526,Predator,0,Prey,3661,Grass,60
Iteration,527,Predator,0,Prey,3516,Grass,67
Iteration,528,Predator,0,Prey,3402,Grass,76
Iteration,529,Predator,0,Prey,3313,Grass,77
Iteration,530,Predator,0,Prey,3269,Grass,90
Iteration,531,Predator,0,Prey,3222,Grass,105
Iteration,532,Predator,0,Prey,3089,Grass,101
Iteration,533,Predator,0,Prey,2992,Grass,105
Iteration,534,Predator,0,Prey,2941,Grass,110
Iteration,535,Predator,0,Prey,2892,Grass,112
Iteration,536,Predator,0,Prey,2877,Grass,122
Iteration,537,Predator,0,Prey,2911,Grass,121
Iteration,538,Predator,0,Prey,2883,Grass,151
Iteration,539,Predator,0,Prey,2848,Grass,162
