Surrogate,generation,0,mu,100,lambda,25
	3239.0,3055.0,4069.0,0.204158,0.122186,13.0,23.0,22.0,0.0,fitness,(0.033447634417302204),fitnesses,(23.11345362791647,1.8843128398402886,850.8947609017154,)
	4233.0,3616.0,2124.0,0.062884,0.150519,119.0,187.0,144.0,1.0,fitness,(0.026076597445600196),fitnesses,(20.883604596692997,0.7322615238847441,212.96223899402446,)
	1252.0,942.0,2881.0,0.197745,0.065197,28.0,101.0,124.0,2.0,fitness,(0.054291099296535195),fitnesses,(47.88101175764066,1.0900645601733199,449.0558062838662,)
	1696.0,980.0,1220.0,0.223608,0.2371,14.0,171.0,67.0,3.0,fitness,(0.013860137303842569),fitnesses,(10.10460576676284,0.5875416543491251,211.98850064115206,)
	428.0,4993.0,4760.0,0.209607,0.130323,153.0,115.0,38.0,4.0,fitness,(0.007416699746950219),fitnesses,(20.627995765812265,0.04846443488233646,1369.5940367685412,)
	2448.0,1839.0,1991.0,0.075371,0.141888,166.0,73.0,18.0,5.0,fitness,(0.025547302377287615),fitnesses,(31.45958966582952,0.8455137110006188,1436.742439854809,)
	3893.0,3073.0,695.0,0.119629,0.083652,178.0,156.0,186.0,6.0,fitness,(0.03129005929774835),fitnesses,(25.73795939589282,0.8121515379754237,256.94154778987127,)
	2144.0,4710.0,1130.0,0.149599,0.168119,7.0,188.0,108.0,7.0,fitness,(0.005837333742742642),fitnesses,(8.48525100537357,-0.15751189351912084,107.27983274397197,)
	5.0,3835.0,625.0,0.195465,0.146181,154.0,152.0,69.0,8.0,fitness,(0.02870327804329806),fitnesses,(32.543214577291636,0.1595304332565056,543.5240866558636,)
	1097.0,18.0,410.0,0.001262,0.066151,6.0,182.0,81.0,9.0,fitness,(0.1142007803651996),fitnesses,(112.69588775577579,0.6824658692233471,531.976608280967,)
	3351.0,3483.0,202.0,0.012412,0.031533,98.0,186.0,83.0,10.0,fitness,(-0.0018136819233859035),fitnesses,(-1.1137295233742195,0.3925788099773459,462.5740499785142,)
	3371.0,3431.0,4316.0,0.167818,0.147025,145.0,70.0,100.0,11.0,fitness,(0.013843731127685915),fitnesses,(18.38313721090854,0.4024748210170382,856.4154293393008,)
	296.0,3717.0,3774.0,0.070226,0.141406,157.0,48.0,135.0,12.0,fitness,(0.0708111704443126),fitnesses,(73.00031793747715,1.0513317769836579,1270.2465263001136,)
	4190.0,3330.0,1790.0,0.074829,0.110469,196.0,150.0,98.0,13.0,fitness,(0.015652834176808576),fitnesses,(15.56468786373424,0.6426779665771631,633.8633352697296,)
