Surrogate,generation,0,mu,100,lambda,25
	4128.0,3746.0,1192.0,0.083794,0.22011,197.0,143.0,50.0,0.0,fitness,(0.0016006450645585871),fitnesses,(3.051105304219202,0.40233459820875206,547.3806221748135,)
	1402.0,3217.0,439.0,0.028231,0.037058,154.0,57.0,109.0,1.0,fitness,(0.0419128028670633),fitnesses,(47.757998781007586,0.5606666429144737,1145.1862343089022,)
	2751.0,4176.0,4572.0,0.026758,0.176006,125.0,145.0,179.0,2.0,fitness,(0.010392494819000484),fitnesses,(14.086806329929912,0.050351457656930804,419.78260874987365,)
	561.0,4177.0,425.0,0.082616,0.171462,106.0,127.0,24.0,3.0,fitness,(0.014163319061072599),fitnesses,(22.049441198570662,-0.11646969576608136,672.1425179837248,)
	1351.0,362.0,2628.0,0.021081,0.045416,66.0,153.0,101.0,4.0,fitness,(0.19924418017054482),fitnesses,(196.4756226880519,1.2018734915964577,925.0177433471684,)
	1975.0,2854.0,1984.0,0.095788,0.04452,151.0,104.0,194.0,5.0,fitness,(0.09924521495453079),fitnesses,(97.69372232279787,0.6410612872666652,485.91202409337393,)
	1436.0,2038.0,1160.0,0.019051,0.232917,169.0,98.0,115.0,6.0,fitness,(0.01769738233268859),fitnesses,(19.587245058280782,0.4902495091440327,679.235781703252,)
	4336.0,378.0,4135.0,0.156275,0.078828,35.0,104.0,139.0,7.0,fitness,(0.0343471068203246),fitnesses,(31.040612855402646,0.8743696902985992,543.7202938064041,)
	623.0,4396.0,1285.0,0.124913,0.103539,126.0,93.0,178.0,8.0,fitness,(0.0321272826608246),fitnesses,(35.495708951249455,0.02958192263670587,366.424551679191,)
	4598.0,2272.0,4937.0,0.23808,0.149084,3.0,179.0,183.0,9.0,fitness,(0.03313420403298601),fitnesses,(27.94688409505442,0.8977423682720495,379.01037447889024,)
	2378.0,3746.0,4682.0,0.194743,0.10808,168.0,170.0,195.0,10.0,fitness,(0.021613380494188393),fitnesses,(25.709887468788654,0.10195484850701463,511.6055459670405,)
	4705.0,1439.0,815.0,0.216556,0.241129,163.0,131.0,123.0,11.0,fitness,(0.017433214943244617),fitnesses,(10.282370996512682,1.0952913287833046,380.20693411011115,)
	3282.0,1964.0,4530.0,0.178986,0.040304,176.0,106.0,118.0,12.0,fitness,(0.0360581469865794),fitnesses,(41.54890882242084,0.7083269051859938,1257.4030887701374,)
	2882.0,475.0,4145.0,0.117473,0.01451,88.0,148.0,93.0,13.0,fitness,(0.102887606053775),fitnesses,(103.23333759020001,1.0769422282247119,1111.5153818672122,)
	767.0,2618.0,4773.0,0.171267,0.116973,104.0,56.0,134.0,14.0,fitness,(0.09796624174713962),fitnesses,(94.52461825621108,1.344311222003326,1000.1488729104723,)
	3680.0,1873.0,278.0,0.23321,0.146701,100.0,166.0,109.0,15.0,fitness,(0.01957728147855986),fitnesses,(14.529324705413709,0.7755246003026425,270.7289229880276,)
	2201.0,859.0,423.0,0.030183,0.07906,84.0,123.0,11.0,16.0,fitness,(0.06367102177202157),fitnesses,(65.60129743190137,0.8267438667645076,1019.7714327524897,)
	756.0,557.0,2438.0,0.229677,0.132318,71.0,35.0,94.0,17.0,fitness,(0.06145027453922743),fitnesses,(46.09230880976045,2.303759422708531,767.9628497618337,)
	2583.0,1397.0,4606.0,0.063136,0.219266,47.0,68.0,96.0,18.0,fitness,(0.013384501908496181),fitnesses,(14.16821654413379,0.6480031917156853,726.374655279446,)
	2060.0,937.0,591.0,0.23326,0.145617,192.0,167.0,198.0,19.0,fitness,(0.040347439963817025),fitnesses,(37.47805503300206,0.648356852765962,361.4183596844648,)
	1762.0,2908.0,2091.0,0.196731,0.168285,119.0,138.0,144.0,20.0,fitness,(0.01696781416088994),fitnesses,(16.71338553704817,0.20516937561977777,179.72651323560038,)
	3822.0,3581.0,255.0,0.140636,0.141959,60.0,117.0,29.0,21.0,fitness,(0.02066624597773339),fitnesses,(19.52046951614155,0.34789742872492574,233.3197825657415,)
	842.0,2473.0,1902.0,0.073288,0.000738,160.0,28.0,50.0,22.0,fitness,(0.6217064146703921),fitnesses,(606.2067754708293,3.548068727601772,1998.1048076454858,)
	3585.0,3634.0,3201.0,0.183144,0.185311,50.0,147.0,45.0,23.0,fitness,(0.016269896828091636),fitnesses,(14.111038298363285,0.4863453454062136,270.45949243337856,)
	2188.0,1989.0,3936.0,0.184936,0.096727,181.0,193.0,162.0,24.0,fitness,(0.03680703137703151),fitnesses,(37.3135178208308,0.6063640465043646,657.0126908842943,)
	2862.0,3603.0,4644.0,0.07432,0.067786,97.0,135.0,152.0,25.0,fitness,(0.022595566287717292),fitnesses,(27.285958844247585,0.16578765013446636,634.8269057874955,)
	2123.0,1349.0,2593.0,0.110367,0.211548,153.0,166.0,63.0,26.0,fitness,(0.018777438589897586),fitnesses,(18.40195825680983,0.7156798567593737,678.1318234505981,)
	396.0,2582.0,59.0,0.011651,0.140976,83.0,183.0,146.0,27.0,fitness,(0.03095201479632616),fitnesses,(32.857015528342075,0.03756499338952697,228.0650665911186,)
	387.0,4423.0,749.0,0.108387,0.009717,141.0,157.0,55.0,28.0,fitness,(0.22667713532961212),fitnesses,(231.29224379773785,0.6137049423626685,1075.2157891752424,)
	4552.0,684.0,1305.0,0.027605,0.100379,29.0,184.0,111.0,29.0,fitness,(0.03484499862296721),fitnesses,(27.999125076163416,0.9888088786116072,304.2215239312279,)
	3853.0,2287.0,444.0,0.20886,0.101169,104.0,148.0,46.0,30.0,fitness,(0.027566969744277973),fitnesses,(23.234653025299867,0.8461762159981441,412.94454410033364,)
	4600.0,3069.0,3056.0,0.047298,0.140594,169.0,74.0,133.0,31.0,fitness,(0.03771708907813319),fitnesses,(34.833086811700085,1.0086768528652026,720.2766262218923,)
	4485.0,4803.0,2977.0,0.229198,0.218416,50.0,132.0,104.0,32.0,fitness,(0.016600027060349968),fitnesses,(14.681861438482327,0.40337950172021697,211.5629395334529,)
	2746.0,1761.0,2353.0,0.108785,0.080496,82.0,190.0,28.0,33.0,fitness,(0.029585578328014565),fitnesses,(29.86231532608294,0.6891117272422885,716.7854270491259,)
	1034.0,29.0,3877.0,0.222046,0.163922,148.0,116.0,73.0,34.0,fitness,(0.02464138382261109),fitnesses,(30.149108568863067,0.6276734637136213,1178.445938338819,)
	4959.0,4888.0,4951.0,0.242849,0.188616,40.0,181.0,28.0,35.0,fitness,(0.00622775678659488),fitnesses,(5.303864316651006,0.5682020664492501,475.8128194548628,)
	3164.0,196.0,3184.0,0.186716,0.182353,80.0,109.0,107.0,36.0,fitness,(0.03180852025352304),fitnesses,(28.971139015886124,0.7887768054475586,505.0386816838666,)
	3892.0,3511.0,2766.0,0.074829,0.159828,41.0,9.0,27.0,37.0,fitness,(0.028587664010073715),fitnesses,(25.602836485195308,1.1571287925382399,858.646040050399,)
	4469.0,3739.0,3161.0,0.234968,0.080773,93.0,166.0,117.0,38.0,fitness,(0.029415940836902455),fitnesses,(27.281899347014505,0.6260958375314918,412.6916885426965,)
