Surrogate,generation,0,mu,100,lambda,25
	2615.0,3039.0,3886.0,0.065467,0.154936,48.0,163.0,124.0,0.0,fitness,(0.0158072905273495),fitnesses,(15.629641540796639,0.25332800307466913,235.56310441938342,)
	199.0,4378.0,3250.0,0.233357,0.072664,162.0,40.0,63.0,1.0,fitness,(0.16434556274788675),fitnesses,(151.606868864723,2.7760924582415027,1502.2230699251254,)
	788.0,1390.0,3392.0,0.248472,0.157528,28.0,170.0,74.0,2.0,fitness,(0.03356237061641038),fitnesses,(33.55033049745011,0.4157454945599112,414.54148266388404,)
	1290.0,1289.0,4674.0,0.241245,0.009991,126.0,173.0,4.0,3.0,fitness,(0.1586594307720608),fitnesses,(171.4393448740417,0.43325354968118723,1711.244959879276,)
	2929.0,1716.0,4968.0,0.069333,0.069256,57.0,70.0,189.0,4.0,fitness,(0.07523421709010361),fitnesses,(74.10978067678035,0.7750891471686371,662.6455058363108,)
	679.0,499.0,1463.0,0.243001,0.23677,23.0,162.0,148.0,5.0,fitness,(0.025283521085938905),fitnesses,(22.623348828607618,0.4483538584530763,182.33663271994757,)
	4385.0,4563.0,1791.0,0.197087,0.036293,132.0,116.0,11.0,6.0,fitness,(0.027635837257967297),fitnesses,(34.27739350741108,0.19561570459776725,859.7713295421452,)
	1204.0,841.0,3608.0,0.093567,0.108518,117.0,167.0,190.0,7.0,fitness,(0.07641503970097488),fitnesses,(70.89216017497114,1.047923069594288,495.6351169939146,)
	3629.0,3961.0,1254.0,0.247927,0.056716,91.0,176.0,196.0,8.0,fitness,(0.01787164606736195),fitnesses,(15.98791785316668,0.46631901168063644,277.9461902611093,)
	1959.0,2096.0,1778.0,0.062086,0.081542,114.0,101.0,188.0,9.0,fitness,(0.06811930373356159),fitnesses,(64.93828345924065,0.6388927770224765,320.79074959038303,)
	4265.0,1576.0,4591.0,0.195277,0.054449,116.0,27.0,38.0,10.0,fitness,(0.11303742735296571),fitnesses,(109.77721462727206,1.905721846684762,1579.700574115398,)
	2082.0,4063.0,1865.0,0.087406,0.14694,139.0,139.0,124.0,11.0,fitness,(0.01693473330093517),fitnesses,(20.852388793447716,-0.073558854118851,318.20669513240364,)
	2653.0,4437.0,3993.0,0.003384,0.005428,168.0,80.0,38.0,12.0,fitness,(0.2553741193576776),fitnesses,(273.29148364404966,0.24442046747690102,2036.156896114103,)
	4756.0,2945.0,1523.0,0.094596,0.043925,172.0,198.0,13.0,13.0,fitness,(0.0199732116685157),fitnesses,(20.26819227972082,0.9389139656667983,968.4120267873108,)
	1328.0,1880.0,1017.0,0.203602,0.082261,84.0,184.0,176.0,14.0,fitness,(0.046317784031029874),fitnesses,(43.816242123966965,0.48163576011162706,231.48156940533624,)
	4425.0,2933.0,2243.0,0.031017,0.061568,162.0,172.0,148.0,15.0,fitness,(0.023112707644438166),fitnesses,(18.131014936894957,0.988858308739829,490.6890379855081,)
	3423.0,1029.0,1203.0,0.145894,0.181549,85.0,64.0,188.0,16.0,fitness,(0.03772219803614619),fitnesses,(29.678614475991996,0.9585555428475898,154.19718683217027,)
	3803.0,3162.0,2134.0,0.100584,0.077628,186.0,148.0,118.0,17.0,fitness,(0.014314551778486732),fitnesses,(14.616910970167583,0.6022524371872506,632.4883563553356,)
	3695.0,298.0,1815.0,0.111867,0.191918,81.0,177.0,157.0,18.0,fitness,(0.02222992551032824),fitnesses,(14.424470841645029,1.0648317313708597,284.2862645025388,)
	429.0,898.0,3716.0,0.200755,0.095533,1.0,166.0,80.0,19.0,fitness,(0.06806612901316077),fitnesses,(66.18198420291563,0.7541658528533287,565.7513718288149,)
	1908.0,3502.0,1423.0,0.172174,0.204838,185.0,65.0,99.0,20.0,fitness,(0.02256300025072506),fitnesses,(27.702903953252097,0.08238200940697424,596.3723796596778,)
	2618.0,3922.0,2142.0,0.020001,0.047713,192.0,87.0,103.0,21.0,fitness,(0.011232991140678928),fitnesses,(21.418284238956833,0.26549361386981235,1284.0229236976027,)
	402.0,1992.0,1484.0,0.184428,0.23332,19.0,195.0,124.0,22.0,fitness,(0.016184914282931714),fitnesses,(14.526312703468529,0.28770219414594334,121.84203619962491,)
	3405.0,69.0,239.0,0.047903,0.138692,106.0,59.0,184.0,23.0,fitness,(0.0488254354595835),fitnesses,(40.80057607177238,1.1219366428955087,319.4507041143978,)
	4644.0,3420.0,722.0,0.179712,0.109642,7.0,159.0,153.0,24.0,fitness,(0.010890848635823491),fitnesses,(5.574199247724927,0.7056004980585447,173.93555924868826,)
	349.0,4614.0,6.0,0.116924,0.00931,104.0,127.0,111.0,25.0,fitness,(0.13658112286240368),fitnesses,(141.13996478642096,0.18745953241407284,643.3437248158009,)
	1855.0,2964.0,1068.0,0.085484,0.245939,107.0,27.0,115.0,26.0,fitness,(0.026795682810834328),fitnesses,(25.20454128627438,0.5948735692477364,435.7594167917418,)
	2292.0,3955.0,842.0,0.237204,0.225788,19.0,94.0,3.0,27.0,fitness,(0.00809782246123435),fitnesses,(9.83842440774557,0.021737512855036407,195.7977075061584,)
	1977.0,1424.0,3226.0,0.088322,0.003389,30.0,153.0,41.0,28.0,fitness,(0.2766677167939694),fitnesses,(275.5453997682088,1.1751779488998149,1062.946246323758,)
	3931.0,3833.0,132.0,0.151424,0.06761,37.0,147.0,68.0,29.0,fitness,(0.01893625301593208),fitnesses,(17.989234964661552,0.3258605652882588,231.15876016120623,)
	3164.0,4633.0,1923.0,0.004179,0.150474,184.0,111.0,198.0,30.0,fitness,(0.0010996288832954611),fitnesses,(2.724808368270057,0.23299550182709103,395.51345032455066,)
	4954.0,2020.0,4594.0,0.200958,0.069655,48.0,180.0,28.0,31.0,fitness,(0.02752018403443046),fitnesses,(23.58815861948356,1.1738566405722957,780.6540990776059,)
	3908.0,2120.0,338.0,0.083332,0.106848,185.0,96.0,96.0,32.0,fitness,(0.019368204076316935),fitnesses,(17.83297388612211,0.8007870401186701,647.2640210991874,)
	1824.0,2055.0,285.0,0.063817,0.133213,3.0,21.0,95.0,33.0,fitness,(0.01907220971343381),fitnesses,(18.26990098343784,0.44585379053314456,365.6229175335471,)
	3664.0,3691.0,311.0,0.03908,0.019218,170.0,24.0,184.0,34.0,fitness,(0.06082044264953218),fitnesses,(58.6267195256666,0.9056878578994867,686.3155455129289,)
