Surrogate,generation,0,mu,100,lambda,25
	3145.0,3922.0,4524.0,0.172605,0.158436,47.0,191.0,9.0,0.0,fitness,(-0.005123135332556224),fitnesses,(-2.135441349758895,0.25162842592316953,550.3978242029024,)
	1659.0,1654.0,1892.0,0.045526,0.207946,67.0,6.0,94.0,1.0,fitness,(0.037116098825391575),fitnesses,(30.34849022262351,1.4885680121941953,811.8071519173886,)
	1091.0,2744.0,2307.0,0.003953,0.217476,102.0,135.0,20.0,2.0,fitness,(0.02247592181406949),fitnesses,(30.26150360591584,0.17840479276793317,956.9629719525684,)
	143.0,4654.0,4672.0,0.217858,0.215312,63.0,189.0,63.0,3.0,fitness,(0.013553793586526638),fitnesses,(18.358083273984057,-0.004866890009133564,475.5620787366084,)
	3071.0,887.0,3345.0,0.069998,0.218187,116.0,19.0,34.0,4.0,fitness,(0.07136395763003944),fitnesses,(70.11302629538547,1.484289727436096,1359.1965939706984,)
	1827.0,1340.0,133.0,0.186129,0.170297,164.0,194.0,153.0,5.0,fitness,(0.03485844547297286),fitnesses,(32.43330671817831,0.5122752218991639,269.76134641970884,)
	1799.0,4195.0,3265.0,0.134695,0.043596,188.0,66.0,29.0,6.0,fitness,(0.1378602179025997),fitnesses,(146.72489531132413,0.9367572663440019,1823.225007216444,)
	4334.0,2540.0,2805.0,0.245721,0.249085,187.0,97.0,81.0,7.0,fitness,(0.008741013809820937),fitnesses,(7.3994355579682,0.7300375069893007,595.8796818040271,)
	3823.0,1089.0,3909.0,0.094012,0.077177,35.0,29.0,143.0,8.0,fitness,(0.060922842759219914),fitnesses,(52.92557574802568,1.461415923861937,661.6892227425133,)
	2753.0,1493.0,2818.0,0.058093,0.04716,95.0,173.0,126.0,9.0,fitness,(0.05617685906940393),fitnesses,(53.03325586389836,0.8972568145615698,582.8964940110131,)
	4973.0,1988.0,4847.0,0.183581,0.010042,123.0,50.0,123.0,10.0,fitness,(0.09753425786383826),fitnesses,(95.60633292234277,1.3559312109591968,1163.1387168096467,)
	2004.0,848.0,3093.0,0.2183,0.073564,191.0,178.0,41.0,11.0,fitness,(0.019802054219908237),fitnesses,(28.211852002882523,0.5004558128486574,1341.4355911460862,)
	599.0,2625.0,2658.0,0.103485,0.170804,134.0,80.0,199.0,12.0,fitness,(0.06564600217530303),fitnesses,(60.996196908674946,0.857769656056167,392.78912939335925,)
	4883.0,1321.0,3160.0,0.076622,0.016264,144.0,171.0,13.0,13.0,fitness,(0.07181642586276506),fitnesses,(74.11332079296392,1.1809630401064122,1410.6525331262985,)
	4917.0,1651.0,1334.0,0.062541,0.177975,196.0,189.0,190.0,14.0,fitness,(0.015907007315432587),fitnesses,(7.846760793420508,1.157610811603396,351.586159402188,)
	1577.0,1588.0,2357.0,0.018864,0.196884,20.0,38.0,122.0,15.0,fitness,(0.03378279529288104),fitnesses,(28.619393448480526,1.0367791275070226,520.4389430669711,)
	593.0,915.0,832.0,0.108451,0.111997,27.0,74.0,191.0,16.0,fitness,(0.07055251784273574),fitnesses,(68.88474133703686,0.32219783493168025,155.42018436179202,)
	3495.0,1147.0,4881.0,0.017586,0.168074,50.0,100.0,69.0,17.0,fitness,(0.02345291376230057),fitnesses,(26.54410137024387,0.6819748316306932,991.0935924250232,)
	525.0,2916.0,1411.0,0.112076,0.041993,44.0,97.0,165.0,18.0,fitness,(0.09030338076472207),fitnesses,(91.21388888187093,0.2367912344904284,327.84204620531517,)
	3425.0,1881.0,4227.0,0.233089,0.171647,106.0,123.0,167.0,19.0,fitness,(0.034099087878569447),fitnesses,(32.08993506473286,0.5735485103558319,372.6332289721737,)
	2220.0,1684.0,1248.0,0.160396,0.158608,70.0,26.0,63.0,20.0,fitness,(0.05097496362814948),fitnesses,(40.82653026196163,1.5776800118567376,562.8366752379525,)
	4056.0,4007.0,2639.0,0.149746,0.114704,127.0,157.0,99.0,21.0,fitness,(0.0221267753631986),fitnesses,(21.359648227398885,0.4293438167253964,352.63110314542485,)
	1096.0,1360.0,4475.0,0.098121,0.102,168.0,34.0,72.0,22.0,fitness,(0.13358732546817456),fitnesses,(135.48636774960502,1.7822617259483773,1972.1659540914227,)
	3460.0,3956.0,3198.0,0.028751,0.147134,66.0,181.0,126.0,23.0,fitness,(0.02523256400541213),fitnesses,(24.63897843145694,0.2881341401330873,228.77558273756827,)
	3095.0,2619.0,2368.0,0.072319,0.173495,63.0,181.0,4.0,24.0,fitness,(0.019458000559998724),fitnesses,(17.899478578188344,0.6517379998778344,495.8858016967966,)
	3624.0,3413.0,20.0,0.136156,0.170848,22.0,97.0,184.0,25.0,fitness,(0.014108523076412745),fitnesses,(9.853977197584284,0.47158188628912845,46.1272984062823,)
	4920.0,3703.0,1788.0,0.127422,0.208481,174.0,28.0,12.0,26.0,fitness,(0.023880404760838747),fitnesses,(27.09957536216708,0.6807996964046278,1002.716756537461,)
	1060.0,3223.0,708.0,0.06336,0.059428,182.0,93.0,189.0,27.0,fitness,(0.06846903621466398),fitnesses,(69.92876951400854,0.5079849933583017,653.9583232927573,)
	3750.0,1377.0,1161.0,0.172536,0.081742,130.0,78.0,172.0,28.0,fitness,(0.042094222718991464),fitnesses,(37.34341928494833,0.7882234822217761,313.1431388174631,)
	1336.0,495.0,1026.0,0.106721,0.011078,33.0,157.0,116.0,29.0,fitness,(0.17413456414000886),fitnesses,(168.06272479382412,1.084515377179414,477.33144256094016,)
	3357.0,204.0,2777.0,0.095175,0.125178,6.0,112.0,47.0,30.0,fitness,(0.04075141650940531),fitnesses,(36.257298952731226,1.0794492899576835,630.0375342902755,)
	3602.0,4128.0,1026.0,0.235222,0.020624,16.0,49.0,28.0,31.0,fitness,(0.05607096285350825),fitnesses,(52.68318082261,0.8673731242237523,528.5949211339268,)
	1371.0,1739.0,4827.0,0.087369,0.168889,127.0,63.0,6.0,32.0,fitness,(0.03015482249380995),fitnesses,(39.65076938118585,0.9301968375233061,1879.7915262608967,)
	3177.0,2304.0,2653.0,0.141068,0.051056,132.0,136.0,11.0,33.0,fitness,(0.02556372449797087),fitnesses,(30.40269738607521,0.7415854131948886,1225.482702005323,)
	793.0,867.0,1734.0,0.003212,0.002576,132.0,142.0,119.0,34.0,fitness,(0.4856731722485069),fitnesses,(483.1141414625972,1.483494359591281,1227.5912810003101,)
	1494.0,2695.0,2873.0,0.036446,0.029259,173.0,33.0,17.0,35.0,fitness,(0.4404727950719697),fitnesses,(439.7945617365798,2.3629244606493476,2295.1011271103603,)
	3528.0,247.0,1944.0,0.211615,0.158025,130.0,91.0,7.0,36.0,fitness,(0.03752258770540314),fitnesses,(36.68383167570564,1.1025617189982793,1018.6861160285297,)
	4715.0,4959.0,3474.0,0.008199,0.092416,90.0,179.0,3.0,37.0,fitness,(-0.005295002245953643),fitnesses,(-0.9692797039681437,0.4244359986607159,857.0082528592658,)
	4681.0,3454.0,2363.0,0.064593,0.027447,48.0,4.0,160.0,38.0,fitness,(0.05367658696566529),fitnesses,(44.66360867066394,1.4047446497476386,503.44682024750347,)
	2110.0,4111.0,1857.0,0.221701,0.18835,122.0,67.0,33.0,39.0,fitness,(0.018911323070576136),fitnesses,(25.6100563776525,-0.0596965529755212,610.1767777321154,)
	3061.0,2711.0,2175.0,0.173917,0.004687,169.0,183.0,100.0,40.0,fitness,(0.06071907242448944),fitnesses,(61.77531362717042,0.7028948844665903,808.5190047346882,)
	1096.0,4676.0,1275.0,0.047551,0.072277,3.0,43.0,15.0,41.0,fitness,(-0.010245550906852603),fitnesses,(1.022809392818125,-0.10980464499891145,1017.0313849681613,)
	3586.0,1462.0,724.0,0.03057,0.092589,144.0,99.0,33.0,42.0,fitness,(0.028611046104146286),fitnesses,(30.33756256280857,0.8995986544418408,1072.2503003080692,)
	3352.0,437.0,1077.0,0.139124,0.098524,134.0,198.0,103.0,43.0,fitness,(0.055542402203942),fitnesses,(50.242782093437654,1.0184219546821738,488.4599436317394,)
	658.0,4633.0,2451.0,0.248786,0.043609,103.0,119.0,31.0,44.0,fitness,(0.10424880974524373),fitnesses,(101.00605385913414,1.3007507650487473,976.4751764377884,)
	980.0,1054.0,1471.0,0.085238,0.059086,145.0,69.0,48.0,45.0,fitness,(0.31878301809961357),fitnesses,(311.8126327658266,2.236371858575,1539.3333251963022,)
	794.0,163.0,20.0,0.023367,0.07923,62.0,181.0,126.0,46.0,fitness,(0.10693296104998772),fitnesses,(102.84404962619557,0.8308847297226288,421.99358734341547,)
	2674.0,2836.0,2025.0,0.203219,0.193352,38.0,183.0,58.0,47.0,fitness,(0.012264898297577357),fitnesses,(9.595857112174565,0.47749385335226396,210.5897348119849,)
	873.0,1089.0,3727.0,0.09514,0.090229,7.0,44.0,106.0,48.0,fitness,(0.09784192516895279),fitnesses,(87.93133926631147,1.8882225271601427,897.1639368960101,)
	174.0,4051.0,240.0,0.145178,0.02346,0.0,41.0,40.0,49.0,fitness,(0.10237091712174472),fitnesses,(100.4337520866704,1.0290937353986505,835.377231891218,)
	2694.0,1880.0,1850.0,0.015603,0.042124,193.0,57.0,29.0,50.0,fitness,(0.21231575893697638),fitnesses,(216.80631491430898,1.4997248600202508,1948.780457753513,)
	1140.0,1480.0,2951.0,0.011934,0.243189,68.0,82.0,51.0,51.0,fitness,(0.04424333558064534),fitnesses,(44.73163260053052,0.8936422366836684,942.4719386721869,)
	1761.0,1820.0,1645.0,0.2165,0.1598,183.0,188.0,129.0,52.0,fitness,(0.03128442115870188),fitnesses,(29.59089772417591,0.6015861206638323,432.23377721123546,)
	4926.0,1097.0,4565.0,0.075617,0.034889,121.0,127.0,145.0,53.0,fitness,(0.06201867845670582),fitnesses,(60.005018979571354,1.1269144199410133,925.5484722275665,)
	2627.0,3480.0,3738.0,0.113292,0.140171,128.0,85.0,11.0,54.0,fitness,(-0.0004825567869220348),fitnesses,(11.224533901342514,0.156775508212293,1327.4845770387478,)
	4019.0,2486.0,3546.0,0.002049,0.157199,179.0,29.0,145.0,55.0,fitness,(0.026439541637039495),fitnesses,(24.1561113052146,1.3444872914283514,1116.1442582458624,)
	2178.0,1567.0,466.0,0.231683,0.083155,145.0,189.0,174.0,56.0,fitness,(0.04965030988589227),fitnesses,(46.55488752058266,0.6473045654839098,337.76232895294845,)
	4614.0,2788.0,1176.0,0.101877,0.089656,122.0,78.0,128.0,57.0,fitness,(0.03983633886779595),fitnesses,(32.89376485680895,1.0204407658822117,326.18336478351154,)
	1188.0,3241.0,486.0,0.122338,0.23492,112.0,63.0,97.0,58.0,fitness,(0.016356260531560925),fitnesses,(19.242044708100487,0.04548800682922887,334.0664244831854,)
	986.0,3557.0,842.0,0.129308,0.03286,171.0,112.0,175.0,59.0,fitness,(0.13266438664250407),fitnesses,(132.77203388099923,0.5743384317462045,585.1031555957201,)
	2729.0,3060.0,1594.0,0.025958,0.041215,56.0,62.0,20.0,60.0,fitness,(0.038920552373488945),fitnesses,(43.808818139443545,0.6937128905565709,1182.5394671520303,)
	1660.0,3924.0,2062.0,0.17322,0.060017,1.0,41.0,38.0,61.0,fitness,(0.052768853177185715),fitnesses,(45.848824494340704,1.3970176352632342,705.0147669787332,)
	4322.0,2809.0,1201.0,0.017446,0.012087,119.0,26.0,162.0,62.0,fitness,(0.08103863074500715),fitnesses,(72.67973506513495,1.5578759253327648,721.9863573455441,)
	4044.0,2255.0,3376.0,0.171046,0.194806,26.0,102.0,116.0,63.0,fitness,(0.015049169443374234),fitnesses,(10.834853391657777,0.6436070334970083,222.17542832536276,)
	4170.0,2900.0,2287.0,0.117863,0.054044,119.0,173.0,86.0,64.0,fitness,(0.033554449047755966),fitnesses,(30.027156825234044,0.8721184354802253,519.389213228033,)
	4978.0,1758.0,1601.0,0.16549,0.171773,193.0,106.0,147.0,65.0,fitness,(0.020474347305308047),fitnesses,(15.271399107184447,0.9576717716033896,437.37695179102974,)
	4032.0,1996.0,4570.0,0.020851,0.032533,5.0,111.0,189.0,66.0,fitness,(0.05303656647569574),fitnesses,(48.62653947810574,0.8836060914331851,442.6033916741852,)
	4107.0,1859.0,3780.0,0.061067,0.137627,188.0,60.0,172.0,67.0,fitness,(0.03759787967172225),fitnesses,(36.502573423882005,1.00973462530317,900.2040005191457,)
	1841.0,2449.0,2744.0,0.103218,0.073557,73.0,164.0,63.0,68.0,fitness,(0.029008280175518722),fitnesses,(30.96892525945243,0.47801831164401076,674.082820037382,)
	1864.0,283.0,2294.0,0.096559,0.165494,137.0,67.0,32.0,69.0,fitness,(0.07980772748747376),fitnesses,(79.56756739714227,1.3819389982003247,1357.9229891671744,)
	260.0,3641.0,4305.0,0.112143,0.22556,114.0,139.0,76.0,70.0,fitness,(0.009486457904209242),fitnesses,(17.73165457405243,-0.028760145959660477,795.7595210246582,)
