Surrogate,generation,0,mu,100,lambda,25
	1005.0,898.0,4895.0,0.066313,0.131344,144.0,170.0,85.0,0.0,fitness,(0.04488085189242981),fitnesses,(51.4596662969467,0.6957782937824025,1353.659734234092,)
	4743.0,4977.0,2738.0,0.235772,0.038877,96.0,19.0,136.0,1.0,fitness,(0.04565313834715229),fitnesses,(43.34462057286093,0.7317065978820565,500.85482045292105,)
	1506.0,2326.0,3292.0,0.059217,0.09747,73.0,73.0,2.0,2.0,fitness,(0.07771282463139852),fitnesses,(79.76430359863465,1.3346537325339185,1539.8016292575326,)
	4930.0,1209.0,4273.0,0.028392,0.022012,137.0,41.0,106.0,3.0,fitness,(0.31202260893163114),fitnesses,(308.576576959594,1.9020013369011108,1557.3981396973938,)
	3108.0,3205.0,3936.0,0.005132,0.020742,192.0,123.0,15.0,4.0,fitness,(0.14230521109899236),fitnesses,(160.60823686631767,0.25267585195329095,2082.978428685821,)
	1882.0,2103.0,4268.0,0.125967,0.097614,104.0,156.0,34.0,5.0,fitness,(0.00376970312411681),fitnesses,(12.606787320668923,0.31336983835818555,1197.0782580133966,)
	249.0,2577.0,2955.0,0.18636,0.045843,150.0,142.0,165.0,6.0,fitness,(0.10738433731325653),fitnesses,(103.54878868461235,1.1059271336478187,722.3722707834017,)
	2917.0,677.0,4739.0,0.144276,0.168389,36.0,82.0,87.0,7.0,fitness,(0.02486207539215781),fitnesses,(25.373977899329898,0.6722266659215067,723.4169166387151,)
	2685.0,4767.0,206.0,0.22434,0.095301,71.0,175.0,5.0,8.0,fitness,(0.013480832030988123),fitnesses,(17.55835142295168,-0.02882532206707476,378.926617129281,)
	2821.0,2711.0,1202.0,0.229252,0.022125,109.0,56.0,33.0,9.0,fitness,(0.2296287648307916),fitnesses,(214.0244543375345,2.525587059351874,965.1560100261661,)
	3589.0,1621.0,4374.0,0.225205,0.227713,54.0,91.0,37.0,10.0,fitness,(0.014767582776524268),fitnesses,(14.812734721514031,0.6171047798863245,621.6199743853007,)
