Surrogate,generation,0,mu,100,lambda,25
	1750.0,2326.0,4110.0,0.168729,0.196608,103.0,4.0,56.0,0.0,fitness,(-0.0293345434525996),fitnesses,(0.0,2.237653870587279,5171.108215847239,)
	3982.0,2565.0,4542.0,0.009863,0.084223,100.0,91.0,33.0,1.0,fitness,(0.014091030814306734),fitnesses,(0.0,1.18527497771459,-223.82810371608358,)
	4714.0,3275.0,1458.0,0.11531,0.06606,63.0,103.0,54.0,2.0,fitness,(0.0006740643512589961),fitnesses,(0.0,0.8445729594449064,777.1665243190067,)
	2896.0,40.0,2556.0,0.069035,0.126805,168.0,103.0,163.0,3.0,fitness,(0.006855137995871709),fitnesses,(0.0,1.11189992544014,426.3861258529691,)
	1984.0,1448.0,1491.0,0.109366,0.180486,199.0,15.0,52.0,4.0,fitness,(-0.025385482166353564),fitnesses,(0.0,2.433628920110107,4972.177136745463,)
	795.0,708.0,3472.0,0.026852,0.176973,66.0,58.0,47.0,5.0,fitness,(-0.002811099874542755),fitnesses,(0.0,2.498014601179407,2779.1245886336824,)
	4831.0,338.0,4031.0,0.239869,0.068835,190.0,46.0,16.0,6.0,fitness,(0.963827091569081),fitnesses,(1.0,1.8239481352077325,5441.238978299641,)
	2992.0,3512.0,2347.0,0.043497,0.201723,146.0,23.0,192.0,7.0,fitness,(-0.0035147010140082146),fitnesses,(0.0,-0.10980404038763675,241.6660610131847,)
	1620.0,2044.0,4423.0,0.019222,0.152949,135.0,8.0,185.0,8.0,fitness,(1.0027882227024933),fitnesses,(1.0,1.5827185536665878,1303.8962834172446,)
	2936.0,4364.0,362.0,0.0966,0.071263,80.0,52.0,107.0,9.0,fitness,(-0.00409652969413),fitnesses,(0.0,-0.16033483377595226,249.31813563704767,)
	4361.0,39.0,869.0,0.225867,0.05118,199.0,126.0,121.0,10.0,fitness,(-0.007541167353734611),fitnesses,(0.0,0.99673918927687,1750.855924650331,)
	3896.0,712.0,4004.0,0.242593,0.183308,28.0,15.0,193.0,11.0,fitness,(0.0067732145089636625),fitnesses,(0.0,1.0436468961277454,366.3254452313791,)
	4787.0,2004.0,1895.0,0.012251,0.209033,53.0,133.0,112.0,12.0,fitness,(0.00011692983868348116),fitnesses,(0.0,0.767687975966449,755.9949920981009,)
	3903.0,417.0,4329.0,0.214002,0.162073,51.0,103.0,193.0,13.0,fitness,(0.00015184810921617907),fitnesses,(0.0,0.8505203343169319,835.3355233953139,)
	1543.0,2317.0,1422.0,0.059533,0.213506,48.0,67.0,37.0,14.0,fitness,(-0.0012127137329703953),fitnesses,(0.0,-0.08285369413174194,38.41767916529758,)
	4639.0,2540.0,3367.0,0.246538,0.118277,141.0,133.0,124.0,15.0,fitness,(-0.0011536659783668631),fitnesses,(0.0,0.9263509266452571,1041.7175244819434,)
	1628.0,4307.0,2660.0,0.092402,0.114995,146.0,175.0,139.0,16.0,fitness,(-0.005609728461328096),fitnesses,(0.0,-0.08813086779679923,472.8419783360103,)
	3395.0,3060.0,1334.0,0.22324,0.159465,85.0,148.0,159.0,17.0,fitness,(0.003626880042929192),fitnesses,(0.0,0.8189808500374672,456.29284574454795,)
	2936.0,243.0,4111.0,0.083497,0.106528,131.0,128.0,42.0,18.0,fitness,(-4.280345864916997e-05),fitnesses,(0.0,0.9953055311676291,999.585877032546,)
