Surrogate,generation,0,mu,100,lambda,25
	3898.0,4804.0,4704.0,0.041403,0.178121,41.0,184.0,181.0,0.0,fitness,(-0.009226258777875364),fitnesses,(0.0,0.03462916629307515,957.2550440806116,)
	1363.0,1256.0,1985.0,0.145087,0.134244,67.0,48.0,48.0,20.0,fitness,(0.03484380279877332),fitnesses,(0.0,3.767389777450928,283.00949757359626,)
	3754.0,4549.0,422.0,0.169841,0.007361,43.0,95.0,155.0,21.0,fitness,(-0.007520355341439525),fitnesses,(0.0,-0.18108552261522515,570.9500115287274,)
	2414.0,3055.0,3570.0,0.160415,0.056793,147.0,194.0,194.0,22.0,fitness,(-0.007578669253892671),fitnesses,(0.0,-0.13136638051463712,626.50054487463,)
	352.0,2552.0,3546.0,0.100838,0.222634,134.0,40.0,139.0,23.0,fitness,(-0.004038070221758869),fitnesses,(0.0,0.7673971684187593,1171.204190594646,)
	541.0,1089.0,539.0,0.148212,0.08556,7.0,125.0,154.0,24.0,fitness,(-0.005328675090703602),fitnesses,(0.0,-0.41433100182820587,118.53650724215433,)
	494.0,1745.0,3003.0,0.078201,0.126639,85.0,31.0,64.0,25.0,fitness,(0.012265471497967879),fitnesses,(0.0,3.404351475848513,2177.804326051725,)
	4564.0,4723.0,721.0,0.028395,0.182591,173.0,26.0,189.0,26.0,fitness,(-0.0036268602589430224),fitnesses,(0.0,-0.05039286635165889,312.2931595426433,)
	712.0,1832.0,4660.0,0.219806,0.038533,39.0,103.0,171.0,27.0,fitness,(-0.000946153465899352),fitnesses,(0.0,0.8685310748053284,963.1464213952636,)
	2197.0,3648.0,1787.0,0.083978,0.072656,127.0,122.0,135.0,28.0,fitness,(-0.00416256700831299),fitnesses,(0.0,-0.0756068476923311,340.64985313896784,)
	2854.0,4774.0,1002.0,0.167802,0.195756,12.0,96.0,189.0,29.0,fitness,(-0.006414139794283544),fitnesses,(0.0,-0.08779944980922434,553.6145296191299,)
	4317.0,4435.0,866.0,0.184499,0.213397,164.0,48.0,67.0,30.0,fitness,(-0.0010201397444979455),fitnesses,(0.0,0.17752393622741813,279.53791067721266,)
	2918.0,91.0,3551.0,0.222499,0.120747,187.0,138.0,75.0,31.0,fitness,(-0.019253308248911215),fitnesses,(0.0,1.0274579428783825,2952.7887677695035,)
	466.0,1386.0,1849.0,0.003903,0.200008,175.0,13.0,9.0,32.0,fitness,(-0.19018667033183648),fitnesses,(0.0,1.6687702600307597,20687.437293214407,)
	2431.0,4975.0,3878.0,0.149389,0.010902,56.0,54.0,114.0,33.0,fitness,(0.0013700684860474491),fitnesses,(0.0,0.7230914253810206,586.0845767762756,)
	4862.0,4969.0,1399.0,0.029344,0.082076,191.0,198.0,64.0,34.0,fitness,(-0.004799365403464002),fitnesses,(0.0,0.37391441604220155,853.8509563886016,)
	473.0,2903.0,4148.0,0.046659,0.186604,32.0,196.0,73.0,35.0,fitness,(-0.004406293552610827),fitnesses,(0.0,0.001550180765409373,442.1795360264921,)
	2322.0,3722.0,3634.0,0.067063,0.02411,126.0,142.0,164.0,36.0,fitness,(-0.007466808132103279),fitnesses,(0.0,-0.17640663507295284,570.274178137375,)
	2977.0,2211.0,3394.0,0.195419,0.245912,172.0,85.0,165.0,37.0,fitness,(0.0023718344626027068),fitnesses,(0.0,0.9137092156800851,676.5257694198144,)
	1654.0,785.0,3081.0,0.223387,0.178157,108.0,114.0,82.0,38.0,fitness,(0.0078398731975036),fitnesses,(0.0,0.9034221609528672,119.43484120250739,)
	1444.0,4973.0,2807.0,0.001423,0.232735,76.0,160.0,198.0,39.0,fitness,(-0.005643517127174702),fitnesses,(0.0,-0.10833347235465134,456.0182403628188,)
	390.0,4925.0,4858.0,0.179548,0.041298,144.0,149.0,19.0,40.0,fitness,(-0.030123094854819954),fitnesses,(0.0,1.1047779353089848,4117.08742079098,)
	2266.0,3022.0,4457.0,0.04074,0.008767,64.0,65.0,75.0,41.0,fitness,(0.9947406744926248),fitnesses,(1.0,0.28652530742491783,812.457858162445,)
	2600.0,3250.0,3724.0,0.22998,0.050628,50.0,18.0,102.0,42.0,fitness,(0.013566915345191648),fitnesses,(0.0,1.3300559546219635,-26.635579897201207,)
	3924.0,1624.0,2193.0,0.123942,0.085102,9.0,71.0,157.0,43.0,fitness,(0.005782185642454472),fitnesses,(0.0,0.8757555082430865,297.53694399763924,)
	728.0,3546.0,2274.0,0.032095,0.00388,5.0,129.0,146.0,44.0,fitness,(-0.006243862881972524),fitnesses,(0.0,-0.42523832236282955,199.14796583442273,)
	1583.0,2375.0,2901.0,0.149186,0.187338,118.0,181.0,69.0,45.0,fitness,(-0.006233031078269589),fitnesses,(0.0,-0.1753188758095165,447.98423201744237,)
	1697.0,1753.0,3964.0,0.238435,0.113465,178.0,73.0,43.0,46.0,fitness,(0.006065037909996034),fitnesses,(0.0,0.8683859843534132,261.8821933538097,)
	2826.0,3965.0,3242.0,0.146844,0.130298,141.0,176.0,84.0,47.0,fitness,(-0.008136035645046573),fitnesses,(0.0,-0.1752992929193261,638.3042715853311,)
	1883.0,4093.0,3664.0,0.189209,0.150764,8.0,8.0,164.0,48.0,fitness,(0.0014580257199730802),fitnesses,(0.0,0.2510434369877657,105.24086499045771,)
	809.0,1363.0,2621.0,0.020379,0.099785,167.0,2.0,42.0,49.0,fitness,(0.9099540673296643),fitnesses,(1.0,1.5432149079710384,10547.808175004611,)
	2513.0,41.0,1745.0,0.094175,0.041034,166.0,106.0,176.0,50.0,fitness,(1.0043463422630403),fitnesses,(1.0,0.860346277856845,425.7120515528101,)
	3703.0,4147.0,1432.0,0.030434,0.120057,120.0,162.0,75.0,51.0,fitness,(-0.005499265444918509),fitnesses,(0.0,-0.02030839984766751,529.6181446441833,)
	119.0,4219.0,4193.0,0.050378,0.140236,41.0,129.0,70.0,52.0,fitness,(0.0022565546336810916),fitnesses,(0.0,0.09557691623748231,-130.07854713062684,)
	2047.0,3659.0,3845.0,0.035308,0.218993,21.0,37.0,127.0,53.0,fitness,(-0.0013518353549208184),fitnesses,(0.0,-0.003797340907413426,131.3861945846684,)
	1064.0,1544.0,4766.0,0.127138,0.105452,111.0,145.0,195.0,54.0,fitness,(-0.002345713315198023),fitnesses,(0.0,0.18627843376971415,420.8497652895164,)
	3774.0,1007.0,4479.0,0.063649,0.016691,108.0,87.0,147.0,55.0,fitness,(1.0058418238116063),fitnesses,(1.0,1.3035655069546634,719.383125794043,)
	3820.0,616.0,4691.0,0.063954,0.109652,52.0,25.0,195.0,56.0,fitness,(0.006147272544754064),fitnesses,(0.0,1.0649078029038581,450.1805484284517,)
	4814.0,2273.0,427.0,0.026533,0.224902,150.0,165.0,70.0,57.0,fitness,(0.003224915271019902),fitnesses,(0.0,0.9616030453873533,639.1115182853631,)
	1468.0,729.0,1813.0,0.212657,0.062726,71.0,123.0,16.0,58.0,fitness,(-0.008862626733619953),fitnesses,(0.0,1.070778914637698,1957.0415879996933,)
	4755.0,3234.0,122.0,0.144961,0.18922,26.0,0.0,91.0,59.0,fitness,(0.009832437277625429),fitnesses,(0.0,1.180477725781912,197.233998019369,)
	1660.0,962.0,731.0,0.179349,0.020038,106.0,29.0,90.0,60.0,fitness,(1.0139026357810728),fitnesses,(1.0,1.715534774742727,325.27119663545824,)
	2331.0,4582.0,2390.0,0.242715,0.190582,88.0,103.0,165.0,61.0,fitness,(-0.005964237978988843),fitnesses,(0.0,-0.15829411759068956,438.1296803081947,)
	4697.0,1055.0,226.0,0.016562,0.124107,16.0,171.0,123.0,62.0,fitness,(-0.0003845480721158343),fitnesses,(0.0,0.801373463002554,839.8282702141374,)
	520.0,633.0,2524.0,0.084856,0.213812,122.0,194.0,88.0,63.0,fitness,(0.003200595783952484),fitnesses,(0.0,0.8813790857041814,561.319507308933,)
	4909.0,3635.0,2903.0,0.162371,0.245381,128.0,50.0,69.0,64.0,fitness,(0.0069445102503048455),fitnesses,(0.0,1.0279568385032858,333.5058134728012,)
	876.0,2014.0,984.0,0.004344,0.156068,27.0,26.0,125.0,65.0,fitness,(0.005854315071722707),fitnesses,(0.0,0.7795802586424588,194.14875147018813,)
	2139.0,3334.0,884.0,0.195254,0.139652,31.0,128.0,89.0,66.0,fitness,(-0.005421970589803111),fitnesses,(0.0,-0.15964827364806466,382.54878533224644,)
	4340.0,1290.0,4919.0,0.074259,0.055993,91.0,163.0,147.0,67.0,fitness,(-0.0018384315033191916),fitnesses,(0.0,0.961201498070853,1145.044648402772,)
	3503.0,1928.0,1281.0,0.248194,0.076907,135.0,109.0,195.0,68.0,fitness,(0.003485896171745922),fitnesses,(0.0,0.8503355652138822,501.74594803929006,)
	3466.0,2832.0,1372.0,0.050984,0.10412,59.0,140.0,162.0,69.0,fitness,(0.0027297749724200706),fitnesses,(0.0,0.8034639490028617,530.4864517608545,)
	1787.0,2023.0,1607.0,0.239978,0.043954,173.0,140.0,179.0,70.0,fitness,(-0.0010014051673429576),fitnesses,(0.0,0.40249888042409077,502.6393971583865,)
	3837.0,716.0,2923.0,0.069342,0.202626,174.0,45.0,28.0,71.0,fitness,(-0.024765579689142295),fitnesses,(0.0,1.1696776053852513,3646.2355742994805,)
	614.0,2811.0,4425.0,0.235453,0.145993,16.0,83.0,16.0,72.0,fitness,(0.000202503239149175),fitnesses,(0.0,0.7007844138057695,680.534089890852,)
	2501.0,504.0,3699.0,0.116819,0.182655,103.0,52.0,65.0,73.0,fitness,(0.008733608645222731),fitnesses,(0.0,0.8983477790342581,24.986914511984917,)
	105.0,1538.0,3590.0,0.080898,0.17309,161.0,81.0,77.0,74.0,fitness,(-0.011097091243868349),fitnesses,(0.0,1.698325390983453,2808.034515370288,)
	3510.0,4305.0,4680.0,0.233812,0.100618,169.0,57.0,115.0,75.0,fitness,(-0.002742160170655957),fitnesses,(0.0,-0.10204855836379625,172.1674587017994,)
	3699.0,4256.0,1800.0,0.189304,0.209467,50.0,181.0,89.0,76.0,fitness,(-0.00867187769410835),fitnesses,(0.0,-0.06401187657874746,803.1758928320875,)
	601.0,3903.0,1863.0,0.247596,0.232256,180.0,15.0,35.0,77.0,fitness,(-0.028597928588797075),fitnesses,(0.0,0.7878815435447091,3647.6744024244163,)
	3087.0,860.0,1631.0,0.204389,0.068983,17.0,33.0,146.0,78.0,fitness,(0.007580183137575585),fitnesses,(0.0,0.8626835020678271,104.6651883102685,)
	366.0,2369.0,2892.0,0.200556,0.212409,116.0,20.0,49.0,79.0,fitness,(-0.010791752891558336),fitnesses,(0.0,1.790960985717868,2870.1362748737015,)
	3663.0,1722.0,614.0,0.013036,0.053322,170.0,156.0,137.0,80.0,fitness,(1.0030753659668097),fitnesses,(1.0,0.887731812844838,580.1952161638519,)
	2698.0,4899.0,2325.0,0.067916,0.145972,29.0,33.0,48.0,81.0,fitness,(0.0025355101323205798),fitnesses,(0.0,0.03504805115381228,-218.50296207824567,)
	4683.0,2906.0,4802.0,0.058188,0.19477,93.0,140.0,13.0,82.0,fitness,(0.011109854727387607),fitnesses,(0.0,1.124125577920437,13.14010518167646,)
	2507.0,3819.0,1614.0,0.028134,0.159596,39.0,92.0,12.0,83.0,fitness,(0.000214049596868498),fitnesses,(0.0,-0.1384654428998749,-159.87040258672468,)
	2072.0,1977.0,2626.0,0.222959,0.003183,193.0,72.0,111.0,84.0,fitness,(1.004019276100788),fitnesses,(1.0,1.1618617390969448,759.9341290181334,)
	3293.0,4655.0,2216.0,0.118145,0.232533,10.0,85.0,23.0,85.0,fitness,(-0.002476439275112608),fitnesses,(0.0,-0.03456952538787532,213.07440212338548,)
	4057.0,2249.0,2188.0,0.203824,0.161667,19.0,22.0,195.0,86.0,fitness,(0.005409021917014883),fitnesses,(0.0,0.9291316193604718,388.22942765898347,)
	286.0,2249.0,2010.0,0.126145,0.151501,171.0,132.0,12.0,87.0,fitness,(-0.020639843336318485),fitnesses,(0.0,1.0476543880174352,3111.6387216492835,)
	517.0,2957.0,285.0,0.142264,0.186635,2.0,152.0,83.0,88.0,fitness,(-0.0058775115297358465),fitnesses,(0.0,-0.47747090519916396,110.28024777442072,)
	2855.0,1486.0,4453.0,0.122951,0.179964,105.0,114.0,7.0,89.0,fitness,(0.002107172809263643),fitnesses,(0.0,1.0347333762369508,824.0160953105865,)
	2168.0,4851.0,3034.0,0.191763,0.123335,61.0,94.0,35.0,90.0,fitness,(-0.0047545773263256725),fitnesses,(0.0,-0.04934068826831668,426.1170443642505,)
	1416.0,3056.0,873.0,0.070823,0.037247,111.0,92.0,72.0,91.0,fitness,(0.0020759527433176312),fitnesses,(0.0,0.2655338604496188,57.93858611785566,)
	3634.0,1439.0,1302.0,0.223302,0.092232,103.0,122.0,70.0,92.0,fitness,(0.003696667079026255),fitnesses,(0.0,0.9288422140385132,559.1755061358876,)
	2807.0,2864.0,3679.0,0.035124,0.19985,77.0,139.0,110.0,93.0,fitness,(-0.001427549969139998),fitnesses,(0.0,0.25545694776813616,398.21194468213594,)
	629.0,1958.0,2021.0,0.242716,0.205071,131.0,181.0,26.0,94.0,fitness,(-0.005234694026968142),fitnesses,(0.0,-0.08404810486103835,439.4212978357758,)
	106.0,3231.0,2856.0,0.211629,0.07147,9.0,32.0,15.0,95.0,fitness,(1.0537305456597286),fitnesses,(1.0,7.549675875831613,2176.621309858759,)
	1884.0,2412.0,1371.0,0.220363,0.089063,70.0,145.0,177.0,96.0,fitness,(-0.003706344998624432),fitnesses,(0.0,-0.16282650420608308,207.8079956563601,)
	1436.0,1022.0,3612.0,0.063964,0.162901,100.0,5.0,109.0,97.0,fitness,(0.9892471870775804),fitnesses,(1.0,2.0763135143209466,3151.594806562901,)
	4843.0,4112.0,2037.0,0.111884,0.214867,50.0,161.0,31.0,98.0,fitness,(0.000323245977188474),fitnesses,(0.0,1.0176976429886322,985.3730452697847,)
	266.0,3.0,2833.0,0.206727,0.173054,126.0,164.0,87.0,99.0,fitness,(-0.003056731647212367),fitnesses,(0.0,1.032299832271626,1337.9729969928626,)
	106.0,3231.0,2856.0,0.211629,0.07147,9.0,32.0,15.0,95.0,fitness,(1.0537305456597286),fitnesses,(1.0,7.549675875831613,2176.621309858759,)
	748.0,1027.0,3289.0,0.139939,0.06512,199.0,2.0,132.0,18.0,fitness,(1.0223486774819834),fitnesses,(1.0,4.587895006973605,2353.027258775263,)
	1660.0,962.0,731.0,0.179349,0.020038,106.0,29.0,90.0,60.0,fitness,(1.0139026357810728),fitnesses,(1.0,1.715534774742727,325.27119663545824,)
	653.0,2022.0,79.0,0.060751,0.056067,175.0,26.0,200.0,13.0,fitness,(1.0071865169801921),fitnesses,(1.0,1.0839441122863605,365.29241426715924,)
	3774.0,1007.0,4479.0,0.063649,0.016691,108.0,87.0,147.0,55.0,fitness,(1.0058418238116063),fitnesses,(1.0,1.3035655069546634,719.383125794043,)
	2513.0,41.0,1745.0,0.094175,0.041034,166.0,106.0,176.0,50.0,fitness,(1.0043463422630403),fitnesses,(1.0,0.860346277856845,425.7120515528101,)
	2072.0,1977.0,2626.0,0.222959,0.003183,193.0,72.0,111.0,84.0,fitness,(1.004019276100788),fitnesses,(1.0,1.1618617390969448,759.9341290181334,)
	3663.0,1722.0,614.0,0.013036,0.053322,170.0,156.0,137.0,80.0,fitness,(1.0030753659668097),fitnesses,(1.0,0.887731812844838,580.1952161638519,)
	2266.0,3022.0,4457.0,0.04074,0.008767,64.0,65.0,75.0,41.0,fitness,(0.9947406744926248),fitnesses,(1.0,0.28652530742491783,812.457858162445,)
	1436.0,1022.0,3612.0,0.063964,0.162901,100.0,5.0,109.0,97.0,fitness,(0.9892471870775804),fitnesses,(1.0,2.0763135143209466,3151.594806562901,)
	748.0,1834.0,5000.0,0.139939,0.13585705493174022,199.0,2.0,200.0,18.0,fitness,(0.9888055246168059),fitnesses,(1.0,2.3681401185767266,3487.5876568961417,)
	809.0,1363.0,2621.0,0.020379,0.099785,167.0,2.0,42.0,49.0,fitness,(0.9099540673296643),fitnesses,(1.0,1.5432149079710384,10547.808175004611,)
	1363.0,1256.0,1985.0,0.145087,0.134244,67.0,48.0,48.0,20.0,fitness,(0.03484380279877332),fitnesses,(0.0,3.767389777450928,283.00949757359626,)
	102.0,2625.0,2401.0,0.185601,0.039139,89.0,171.0,113.0,5.0,fitness,(0.022415076840987886),fitnesses,(0.0,2.598066406037245,356.5587219384565,)
	2600.0,3250.0,3724.0,0.22998,0.050628,50.0,18.0,102.0,42.0,fitness,(0.013566915345191648),fitnesses,(0.0,1.3300559546219635,-26.635579897201207,)
	3915.0,3402.0,1758.0,0.035892167005792855,0.047732,88.0,38.0,59.0,10.0,fitness,(0.012798545205736638),fitnesses,(0.0,1.253052105106094,-26.8024154675697,)
	494.0,1745.0,3003.0,0.078201,0.126639,85.0,31.0,64.0,25.0,fitness,(0.012265471497967879),fitnesses,(0.0,3.404351475848513,2177.804326051725,)
	4683.0,2906.0,4802.0,0.058188,0.19477,93.0,140.0,13.0,82.0,fitness,(0.011109854727387607),fitnesses,(0.0,1.124125577920437,13.14010518167646,)
	87.0,2584.0,534.0,0.160232,0.135371,144.0,108.0,62.0,8.0,fitness,(0.0109260444910407),fitnesses,(0.0,1.2764685361481312,183.864087044061,)
	4755.0,3234.0,122.0,0.144961,0.18922,26.0,0.0,91.0,59.0,fitness,(0.009832437277625429),fitnesses,(0.0,1.180477725781912,197.233998019369,)
	876.0,2014.0,2152.0,0.004344,0.156068,27.0,26.0,125.0,65.0,fitness,(0.00977170790542365),fitnesses,(0.0,1.1321955120878195,155.0247215454545,)
	2501.0,504.0,3699.0,0.116819,0.182655,103.0,52.0,65.0,73.0,fitness,(0.008733608645222731),fitnesses,(0.0,0.8983477790342581,24.986914511984917,)
	1654.0,785.0,3081.0,0.223387,0.178157,108.0,114.0,82.0,38.0,fitness,(0.0078398731975036),fitnesses,(0.0,0.9034221609528672,119.43484120250739,)
	3087.0,860.0,1631.0,0.204389,0.068983,17.0,33.0,146.0,78.0,fitness,(0.007580183137575585),fitnesses,(0.0,0.8626835020678271,104.6651883102685,)
	4909.0,3635.0,2903.0,0.162371,0.245381,128.0,50.0,69.0,64.0,fitness,(0.0069445102503048455),fitnesses,(0.0,1.0279568385032858,333.5058134728012,)
	2990.0,1384.0,4893.0,0.05201,0.168698,98.0,140.0,25.0,11.0,fitness,(0.006288221196865391),fitnesses,(0.0,1.021099059616974,392.2769399304348,)
	3820.0,616.0,4691.0,0.063954,0.109652,52.0,25.0,195.0,56.0,fitness,(0.006147272544754064),fitnesses,(0.0,1.0649078029038581,450.1805484284517,)
	1697.0,1753.0,3964.0,0.238435,0.113465,178.0,73.0,43.0,46.0,fitness,(0.006065037909996034),fitnesses,(0.0,0.8683859843534132,261.8821933538097,)
	876.0,2014.0,984.0,0.004344,0.156068,27.0,26.0,125.0,65.0,fitness,(0.005854315071722707),fitnesses,(0.0,0.7795802586424588,194.14875147018813,)
	3924.0,1624.0,2193.0,0.123942,0.085102,9.0,71.0,157.0,43.0,fitness,(0.005782185642454472),fitnesses,(0.0,0.8757555082430865,297.53694399763924,)
	4057.0,2249.0,2188.0,0.203824,0.161667,19.0,22.0,195.0,86.0,fitness,(0.005409021917014883),fitnesses,(0.0,0.9291316193604718,388.22942765898347,)
	4102.0,1465.0,1868.0,0.215602,0.196578,180.0,41.0,155.0,16.0,fitness,(0.004759703135749696),fitnesses,(0.0,0.8880745070160612,412.10419344109164,)
	4944.0,845.0,932.0,0.03235,0.068278,71.0,64.0,97.0,13.0,fitness,(0.004174537689059734),fitnesses,(0.0,0.85244698591314,434.9932170071667,)
	1736.0,1966.0,4725.0,0.124723,0.25,29.0,15.0,189.0,2.0,fitness,(0.004130023000049053),fitnesses,(0.0,0.7886725365956434,375.6702365907381,)
	3634.0,1439.0,1302.0,0.223302,0.092232,103.0,122.0,70.0,92.0,fitness,(0.003696667079026255),fitnesses,(0.0,0.9288422140385132,559.1755061358876,)
	3503.0,1928.0,1281.0,0.248194,0.076907,135.0,109.0,195.0,68.0,fitness,(0.003485896171745922),fitnesses,(0.0,0.8503355652138822,501.74594803929006,)
	4814.0,2273.0,427.0,0.026533,0.224902,150.0,165.0,70.0,57.0,fitness,(0.003224915271019902),fitnesses,(0.0,0.9616030453873533,639.1115182853631,)
	520.0,633.0,2524.0,0.084856,0.213812,122.0,194.0,88.0,63.0,fitness,(0.003200595783952484),fitnesses,(0.0,0.8813790857041814,561.319507308933,)
	3466.0,2832.0,1372.0,0.050984,0.10412,59.0,140.0,162.0,69.0,fitness,(0.0027297749724200706),fitnesses,(0.0,0.8034639490028617,530.4864517608545,)
	2698.0,4899.0,2325.0,0.067916,0.145972,29.0,33.0,48.0,81.0,fitness,(0.0025355101323205798),fitnesses,(0.0,0.03504805115381228,-218.50296207824567,)
	2977.0,2211.0,3394.0,0.195419,0.245912,172.0,85.0,165.0,37.0,fitness,(0.0023718344626027068),fitnesses,(0.0,0.9137092156800851,676.5257694198144,)
	119.0,4219.0,4193.0,0.050378,0.140236,41.0,129.0,70.0,52.0,fitness,(0.0022565546336810916),fitnesses,(0.0,0.09557691623748231,-130.07854713062684,)
	2855.0,1486.0,4453.0,0.122951,0.179964,105.0,114.0,7.0,89.0,fitness,(0.002107172809263643),fitnesses,(0.0,1.0347333762369508,824.0160953105865,)
	1416.0,3056.0,873.0,0.070823,0.037247,111.0,92.0,72.0,91.0,fitness,(0.0020759527433176312),fitnesses,(0.0,0.2655338604496188,57.93858611785566,)
	4353.0,1715.0,2815.0,0.221521,0.127786,16.0,131.0,119.0,7.0,fitness,(0.0020200948256271925),fitnesses,(0.0,0.9027962584602225,700.7867758975032,)
	5000.0,3089.0,4514.0,0.24076578849008212,0.085102,16.0,71.0,200.0,43.0,fitness,(0.0019970488289726323),fitnesses,(0.0,0.8184274386967085,618.7225557994452,)
	3083.0,1074.0,3103.0,0.063226,0.22055135127426329,99.0,168.0,54.0,6.0,fitness,(0.0018078028427932803),fitnesses,(0.0,0.9034563581083366,722.6760738290085,)
	520.0,633.0,2524.0,0.084856,0.213812,122.0,194.0,175.0,63.0,fitness,(0.0017732482734399181),fitnesses,(0.0,0.5999897154117613,422.6648880677694,)
	1604.0,4056.0,4990.0,0.002519,0.184767,61.0,61.0,101.0,9.0,fitness,(0.0016876594518020918),fitnesses,(0.0,0.015278541544728257,-153.48740363548092,)
	3279.0,4458.0,928.0,0.066875,0.010371,95.0,25.0,75.0,3.0,fitness,(0.001590656188824922),fitnesses,(0.0,0.23275332816280186,73.68770928030968,)
	1883.0,4093.0,3664.0,0.189209,0.150764,8.0,8.0,164.0,48.0,fitness,(0.0014580257199730802),fitnesses,(0.0,0.2510434369877657,105.24086499045771,)
	2431.0,4975.0,3878.0,0.149389,0.010902,56.0,54.0,114.0,33.0,fitness,(0.0013700684860474491),fitnesses,(0.0,0.7230914253810206,586.0845767762756,)
	4843.0,4112.0,2037.0,0.111884,0.214867,50.0,161.0,31.0,98.0,fitness,(0.000323245977188474),fitnesses,(0.0,1.0176976429886322,985.3730452697847,)
	2507.0,3819.0,1614.0,0.028134,0.159596,39.0,92.0,12.0,83.0,fitness,(0.000214049596868498),fitnesses,(0.0,-0.1384654428998749,-159.87040258672468,)
	614.0,2811.0,4425.0,0.235453,0.145993,16.0,83.0,16.0,72.0,fitness,(0.000202503239149175),fitnesses,(0.0,0.7007844138057695,680.534089890852,)
	5000.0,3460.0,1123.0,0.25,0.25,200.0,200.0,200.0,7.0,fitness,(-9.387547522516325e-05),fitnesses,(0.0,1.1831678599403372,1192.5554074628535,)
	4697.0,1055.0,226.0,0.016562,0.124107,16.0,171.0,123.0,62.0,fitness,(-0.0003845480721158343),fitnesses,(0.0,0.801373463002554,839.8282702141374,)
	706.0,2889.0,1040.0,0.072683,0.234578,146.0,130.0,35.0,6.0,fitness,(-0.000592222230442489),fitnesses,(0.0,-0.08537189133063038,-26.14966828638148,)
	5000.0,5000.0,2832.0,0.129333,0.08383,116.0,92.0,62.0,12.0,fitness,(-0.000893985334049407),fitnesses,(0.0,0.48241782656448723,571.8163599694279,)
	712.0,1832.0,4660.0,0.219806,0.038533,39.0,103.0,171.0,27.0,fitness,(-0.000946153465899352),fitnesses,(0.0,0.8685310748053284,963.1464213952636,)
	1787.0,2023.0,1607.0,0.239978,0.043954,173.0,140.0,179.0,70.0,fitness,(-0.0010014051673429576),fitnesses,(0.0,0.40249888042409077,502.6393971583865,)
