Surrogate,generation,0,mu,100,lambda,25
	2239.0,4335.0,3819.0,0.245727,0.037056,155.0,169.0,42.0,0.0,fitness,(-0.00906120336224361),fitnesses,(0.0,-0.18036172224432756,725.7586139800335,)
	1230.0,1236.0,2426.0,0.158128,0.184767,60.0,116.0,181.0,19.0,fitness,(0.0011289253610902742),fitnesses,(0.0,0.2886454475542994,175.75291144527196,)
	3456.0,2543.0,162.0,0.051469,0.150735,75.0,114.0,166.0,20.0,fitness,(0.00308310042130074),fitnesses,(0.0,0.8227868702998065,514.4768281697325,)
	1915.0,1320.0,3510.0,0.198909,0.050885,191.0,108.0,86.0,21.0,fitness,(0.9953205159344778),fitnesses,(1.0,1.1599246370567626,1627.873043608982,)
	3574.0,1143.0,4622.0,0.026579,0.050868,199.0,125.0,14.0,22.0,fitness,(0.9713291890802949),fitnesses,(1.0,1.1205538613729846,3987.6349533434845,)
	595.0,2268.0,2264.0,0.030534,0.226567,121.0,1.0,149.0,23.0,fitness,(0.006961081751111107),fitnesses,(0.0,1.213807961882657,517.6997867715462,)
	2907.0,1563.0,4727.0,0.228313,0.225973,28.0,123.0,92.0,24.0,fitness,(0.008351320314018777),fitnesses,(0.0,0.9962324350399427,161.10040363806516,)
	489.0,3810.0,3062.0,0.036444,0.176287,134.0,49.0,99.0,25.0,fitness,(0.0006658246642458471),fitnesses,(0.0,0.2330145490483853,166.4320826238006,)
	4381.0,917.0,1579.0,0.01295,0.061601,165.0,188.0,19.0,26.0,fitness,(-0.002819351877097848),fitnesses,(0.0,0.7678870943368659,1049.8222820466506,)
	637.0,64.0,4264.0,0.074953,0.011251,98.0,9.0,35.0,27.0,fitness,(0.981510467905874),fitnesses,(1.0,3.34805595412945,5197.009163542059,)
	3823.0,2368.0,1096.0,0.009666,0.164256,1.0,89.0,3.0,28.0,fitness,(0.008529070655276411),fitnesses,(0.0,1.0178879640876646,164.98089856002343,)
	244.0,232.0,476.0,0.234494,0.132335,193.0,154.0,142.0,29.0,fitness,(0.001261283908857447),fitnesses,(0.0,0.8429840353413512,716.8556444556066,)
	3280.0,2374.0,3649.0,0.043703,0.163202,177.0,71.0,62.0,30.0,fitness,(0.003134745811800407),fitnesses,(0.0,1.0654026081296248,751.928026949584,)
	2207.0,2572.0,2553.0,0.068575,0.02364,132.0,10.0,139.0,31.0,fitness,(1.0113438311708665),fitnesses,(1.0,2.2116311460308395,1077.248028944203,)
	2033.0,2105.0,2552.0,0.209449,0.147129,101.0,33.0,132.0,32.0,fitness,(0.010220178490559248),fitnesses,(0.0,1.3188878275726943,296.8699785167695,)
	18.0,2870.0,3299.0,0.136315,0.125172,60.0,68.0,148.0,33.0,fitness,(0.021275207453858518),fitnesses,(0.0,2.400896931800432,273.37618641457993,)
	3249.0,1141.0,1571.0,0.102598,0.038808,163.0,105.0,182.0,34.0,fitness,(1.0064061527400798),fitnesses,(1.0,0.8323713946198458,191.75612061186237,)
	1135.0,4163.0,3352.0,0.075985,0.037098,75.0,63.0,172.0,35.0,fitness,(0.008282685605828705),fitnesses,(0.0,1.184765999548661,356.4974389657906,)
	716.0,2244.0,1266.0,0.023733,0.01354,95.0,47.0,2.0,36.0,fitness,(0.9128102665259041),fitnesses,(1.0,1.7145813424761682,10433.554689885765,)
	3920.0,4862.0,3065.0,0.067778,0.056896,27.0,85.0,51.0,37.0,fitness,(-0.004309890274563292),fitnesses,(0.0,-0.08208362843946433,348.9053990168648,)
	44.0,2107.0,1911.0,0.133205,0.225933,93.0,187.0,107.0,38.0,fitness,(0.002286533415762242),fitnesses,(0.0,0.5289335509546852,300.280209378461,)
	1457.0,4619.0,734.0,0.13529,0.2075,21.0,148.0,187.0,39.0,fitness,(-0.006325996687846016),fitnesses,(0.0,-0.1687755594108034,463.8241093737981,)
	4230.0,4929.0,3494.0,0.194388,0.181393,18.0,166.0,147.0,40.0,fitness,(-0.009174382275955772),fitnesses,(0.0,-0.03648696623862971,880.9512613569474,)
	1482.0,4224.0,4548.0,0.204069,0.1837,108.0,58.0,159.0,41.0,fitness,(-0.003287930627447643),fitnesses,(0.0,0.1509916376366282,479.78470038139244,)
	3083.0,4760.0,953.0,0.035216,0.083899,135.0,90.0,162.0,42.0,fitness,(-0.005399010006191921),fitnesses,(0.0,-0.07169951890933722,468.2014817098549,)
	1131.0,3907.0,3044.0,0.173163,0.123346,18.0,199.0,182.0,43.0,fitness,(-0.006464508768031648),fitnesses,(0.0,-0.15140851090010282,495.0423659030619,)
	1167.0,2192.0,4464.0,0.091998,0.017085,83.0,51.0,78.0,44.0,fitness,(1.0269024643694846),fitnesses,(1.0,3.232237468892127,541.9910319436611,)
	4802.0,3062.0,293.0,0.161189,0.04301,107.0,75.0,169.0,45.0,fitness,(0.001724254071527596),fitnesses,(0.0,0.7746213099717696,602.1959028190099,)
	3636.0,3792.0,2481.0,0.180343,0.118498,2.0,74.0,133.0,46.0,fitness,(-0.0053527928404408735),fitnesses,(0.0,-0.019938464125770647,515.3408199183167,)
	4514.0,15.0,1053.0,0.247628,0.195839,75.0,56.0,3.0,47.0,fitness,(0.00255884116609093),fitnesses,(0.0,1.1874975163849635,931.6133997758703,)
	1360.0,2976.0,137.0,0.189895,0.051289,168.0,51.0,62.0,48.0,fitness,(1.0095607122145116),fitnesses,(1.0,1.313538903811354,357.4676823601959,)
	144.0,2647.0,2166.0,0.073861,0.173615,60.0,90.0,50.0,49.0,fitness,(0.006420348134562065),fitnesses,(0.0,0.5316647561692772,-110.3700572869293,)
	887.0,2195.0,3624.0,0.101967,0.039515,37.0,83.0,75.0,50.0,fitness,(0.030560772278679066),fitnesses,(0.0,3.1090086487106423,52.93142084273595,)
	268.0,2658.0,3816.0,0.013125,0.158298,197.0,174.0,189.0,51.0,fitness,(-0.0033259460464933224),fitnesses,(0.0,0.18130850762827877,513.903112277611,)
	4311.0,2829.0,21.0,0.03615,0.2369,168.0,115.0,179.0,52.0,fitness,(0.004959219114146916),fitnesses,(0.0,0.9936996982026659,497.7777867879743,)
	4627.0,1374.0,2617.0,0.175035,0.192602,1.0,133.0,146.0,53.0,fitness,(0.0015006167319889154),fitnesses,(0.0,0.8199449277643245,669.8832545654328,)
	336.0,1052.0,4072.0,0.103204,0.148025,140.0,61.0,25.0,54.0,fitness,(0.9659768054444036),fitnesses,(1.0,2.054819131393094,5457.138586952734,)
	1551.0,1596.0,675.0,0.127097,0.086634,114.0,95.0,165.0,55.0,fitness,(0.0026193908418277578),fitnesses,(0.0,0.3009634252660278,39.02434108325203,)
	4461.0,2751.0,4618.0,0.184048,0.229125,141.0,19.0,116.0,56.0,fitness,(-0.003957271730360732),fitnesses,(0.0,1.4616118804433402,1857.3390534794132,)
	4190.0,280.0,1420.0,0.214729,0.178449,123.0,75.0,54.0,57.0,fitness,(0.007267592039885654),fitnesses,(0.0,1.0087525425039157,281.9933385153503,)
	3764.0,3410.0,4803.0,0.092954,0.168929,88.0,38.0,157.0,58.0,fitness,(0.008381299945593132),fitnesses,(0.0,1.02275994563787,184.62995107855696,)
	1212.0,4842.0,1279.0,0.200793,0.013795,66.0,45.0,126.0,59.0,fitness,(0.014916058798640105),fitnesses,(0.0,1.5915399117647082,99.93403190069792,)
	1373.0,2861.0,2163.0,0.196965,0.097456,167.0,134.0,25.0,60.0,fitness,(-0.007521009392942897),fitnesses,(0.0,-0.35833718969509476,393.7637495991949,)
	2582.0,4684.0,2957.0,0.05961,0.064576,137.0,62.0,181.0,61.0,fitness,(-0.005763518704408472),fitnesses,(0.0,-0.13465259594558493,441.6992744952623,)
	1527.0,4229.0,1277.0,0.206081,0.214078,194.0,65.0,62.0,62.0,fitness,(-0.005301470442084116),fitnesses,(0.0,-0.005455498633918712,524.6915455744928,)
	4402.0,2871.0,556.0,0.043883,0.200932,0.0,188.0,78.0,63.0,fitness,(0.0005642641780278287),fitnesses,(0.0,0.8397187618269972,783.2923440242142,)
	3236.0,4859.0,2915.0,0.155123,0.051435,44.0,188.0,174.0,64.0,fitness,(-0.009145911032264992),fitnesses,(0.0,0.018339429451294728,932.9305326777938,)
	4596.0,3452.0,2582.0,0.232311,0.060877,178.0,86.0,16.0,65.0,fitness,(1.0059698727221773),fitnesses,(1.0,1.3585630810369504,761.5758088192127,)
	3631.0,4528.0,3505.0,0.144261,0.087363,86.0,126.0,41.0,66.0,fitness,(-0.005935921912925258),fitnesses,(0.0,-0.023652642905458834,569.9395483870669,)
	4372.0,2696.0,3874.0,0.146005,0.166382,24.0,137.0,189.0,67.0,fitness,(0.0019980855669893306),fitnesses,(0.0,0.7749101433808767,575.1015866819436,)
	474.0,2318.0,3838.0,0.003381,0.19992,61.0,69.0,2.0,68.0,fitness,(-0.12673156577378966),fitnesses,(0.0,0.5236976787719876,13196.854256150951,)
	3266.0,884.0,4498.0,0.08167,0.094465,191.0,21.0,9.0,69.0,fitness,(0.8495112829803775),fitnesses,(1.0,1.9677898060603949,17016.661508022662,)
	798.0,1233.0,4259.0,0.238413,0.02714,140.0,6.0,130.0,70.0,fitness,(1.0254586371156387),fitnesses,(1.0,3.1941698286362814,648.3061170723967,)
	4231.0,4281.0,1691.0,0.100165,0.001933,158.0,89.0,175.0,71.0,fitness,(-0.0016777521875276768),fitnesses,(0.0,0.4574629811388075,625.2381998915752,)
	3992.0,3947.0,2946.0,0.189724,0.083777,70.0,0.0,15.0,72.0,fitness,(0.9814650118109348),fitnesses,(1.0,6.681968423927896,8535.467242834417,)
	4469.0,513.0,1684.0,0.08117,0.132232,105.0,65.0,111.0,73.0,fitness,(0.004175708357328048),fitnesses,(0.0,0.8731152758620798,455.544440129275,)
	3222.0,2734.0,3901.0,0.080217,0.025359,23.0,61.0,185.0,74.0,fitness,(0.003857307805063023),fitnesses,(0.0,0.9154912132590185,529.7604327527162,)
	1328.0,3417.0,3137.0,0.099846,0.148248,91.0,70.0,28.0,75.0,fitness,(-0.013908226827446257),fitnesses,(0.0,0.03241014221721532,1423.2328249618408,)
	2848.0,898.0,4047.0,0.065252,0.15192,52.0,43.0,61.0,76.0,fitness,(0.008702368047766064),fitnesses,(0.0,1.5781796020478296,707.9427972712232,)
	747.0,716.0,2932.0,0.031798,0.176906,73.0,113.0,169.0,77.0,fitness,(0.011204164441977544),fitnesses,(0.0,1.437499226865595,317.0827826678407,)
	2262.0,4156.0,4351.0,0.15526,0.112062,97.0,126.0,13.0,78.0,fitness,(-0.00462910325255945),fitnesses,(0.0,-0.18013310372816177,282.77722152778324,)
	2967.0,1245.0,3773.0,0.222298,0.055826,176.0,66.0,8.0,79.0,fitness,(0.9716882121179398),fitnesses,(1.0,0.9773886870631345,3808.5674752691584,)
	3540.0,2240.0,1302.0,0.118816,0.095425,4.0,191.0,91.0,80.0,fitness,(0.0022807924193376794),fitnesses,(0.0,0.8435743193985611,615.4950774647931,)
	2092.0,606.0,4980.0,0.240813,0.065275,107.0,138.0,74.0,81.0,fitness,(-0.022852130305156034),fitnesses,(0.0,1.288792780850555,3574.005811366158,)
	4989.0,4256.0,1914.0,0.084424,0.194699,14.0,102.0,164.0,82.0,fitness,(-3.260991309656132e-05),fitnesses,(0.0,0.802806759679862,806.0677509895181,)
	673.0,4815.0,4762.0,0.089293,0.142391,166.0,96.0,47.0,83.0,fitness,(-0.027432771048798637),fitnesses,(0.0,0.12124466873171859,2864.521773611582,)
	3848.0,1305.0,4361.0,0.008405,0.03854,147.0,53.0,154.0,84.0,fitness,(1.0086299451441874),fitnesses,(1.0,1.5371743734873902,674.1798590686653,)
	415.0,182.0,4239.0,0.210766,0.005563,49.0,114.0,45.0,85.0,fitness,(-0.014413330240812903),fitnesses,(0.0,2.4976157953684264,3938.9488194497167,)
	3737.0,3995.0,3141.0,0.187356,0.173152,104.0,149.0,54.0,86.0,fitness,(-0.006192319772775327),fitnesses,(0.0,0.01604549839881375,635.2774756763464,)
	2715.0,4438.0,4933.0,0.050728,0.030645,9.0,98.0,66.0,87.0,fitness,(-0.003779045677928996),fitnesses,(0.0,-0.09694609568544825,280.9584721074513,)
	4705.0,802.0,4577.0,0.051278,0.0728,55.0,148.0,135.0,88.0,fitness,(-0.0006911913644211294),fitnesses,(0.0,0.9957234097656056,1064.8425462077184,)
	4600.0,2435.0,1930.0,0.049924,0.153337,76.0,179.0,110.0,89.0,fitness,(0.0018328684570862322),fitnesses,(0.0,0.893081125879257,709.7942801706338,)
	3976.0,1474.0,1916.0,0.051212,0.102313,22.0,173.0,102.0,90.0,fitness,(0.003897514265910074),fitnesses,(0.0,0.9698987596331152,580.1473330421078,)
	1959.0,96.0,4731.0,0.172581,0.067344,196.0,89.0,2.0,91.0,fitness,(0.9296072441599015),fitnesses,(1.0,0.8225271790169258,7861.802763026766,)
	2612.0,3390.0,4712.0,0.126647,0.106801,113.0,141.0,40.0,92.0,fitness,(-0.0019568515934512186),fitnesses,(0.0,-0.21957342339908545,-23.888264053963557,)
	1765.0,4388.0,2776.0,0.081952,0.096527,47.0,33.0,129.0,93.0,fitness,(6.810010331240353e-05),fitnesses,(0.0,0.25936729708435735,252.55728675311698,)
	3447.0,1970.0,2862.0,0.174704,0.08464,5.0,192.0,35.0,94.0,fitness,(5.954274889617174e-05),fitnesses,(0.0,0.8945858919754425,888.6316170858253,)
	178.0,2060.0,3470.0,0.059891,0.236271,107.0,85.0,124.0,95.0,fitness,(0.004466966116969096),fitnesses,(0.0,0.9457971379421674,499.1005262452577,)
	4497.0,1515.0,2532.0,0.100541,0.056332,112.0,56.0,149.0,96.0,fitness,(0.003920471144271226),fitnesses,(0.0,0.8018180738201977,409.77095939307503,)
	2446.0,333.0,2291.0,0.226477,0.18892,66.0,17.0,62.0,97.0,fitness,(0.015160971087882832),fitnesses,(0.0,1.2953472812807392,-220.7498275075441,)
	1014.0,2752.0,4116.0,0.111284,0.006248,133.0,108.0,101.0,98.0,fitness,(1.0127373116612748),fitnesses,(1.0,1.8165555572402066,542.8243911127392,)
	4168.0,2961.0,4088.0,0.186748,0.210963,174.0,63.0,50.0,99.0,fitness,(0.008328569768181821),fitnesses,(0.0,1.1658423560014197,332.9853791832377,)
	1167.0,2192.0,4464.0,0.091998,0.017085,83.0,51.0,78.0,44.0,fitness,(1.0269024643694846),fitnesses,(1.0,3.232237468892127,541.9910319436611,)
	798.0,1233.0,4259.0,0.238413,0.02714,140.0,6.0,130.0,70.0,fitness,(1.0254586371156387),fitnesses,(1.0,3.1941698286362814,648.3061170723967,)
	403.0,2716.0,4053.0,0.198579,0.008532,117.0,59.0,183.0,18.0,fitness,(1.0185905372446915),fitnesses,(1.0,2.450252341699269,591.198617230112,)
	1167.0,2192.0,5000.0,0.19220701204072,0.017085,83.0,51.0,78.0,44.0,fitness,(1.0178465278700286),fitnesses,(1.0,2.203830548222756,419.1777612198909,)
	1014.0,2752.0,4116.0,0.111284,0.006248,133.0,108.0,101.0,98.0,fitness,(1.0127373116612748),fitnesses,(1.0,1.8165555572402066,542.8243911127392,)
	2207.0,2572.0,2553.0,0.068575,0.02364,132.0,10.0,139.0,31.0,fitness,(1.0113438311708665),fitnesses,(1.0,2.2116311460308395,1077.248028944203,)
	1360.0,2976.0,137.0,0.189895,0.051289,168.0,51.0,62.0,48.0,fitness,(1.0095607122145116),fitnesses,(1.0,1.313538903811354,357.4676823601959,)
	3848.0,1305.0,4361.0,0.008405,0.03854,147.0,53.0,154.0,84.0,fitness,(1.0086299451441874),fitnesses,(1.0,1.5371743734873902,674.1798590686653,)
	3249.0,1141.0,1571.0,0.102598,0.038808,163.0,105.0,182.0,34.0,fitness,(1.0064061527400798),fitnesses,(1.0,0.8323713946198458,191.75612061186237,)
	4596.0,3452.0,2582.0,0.232311,0.060877,178.0,86.0,16.0,65.0,fitness,(1.0059698727221773),fitnesses,(1.0,1.3585630810369504,761.5758088192127,)
	1915.0,1320.0,3510.0,0.198909,0.050885,191.0,108.0,86.0,21.0,fitness,(0.9953205159344778),fitnesses,(1.0,1.1599246370567626,1627.873043608982,)
	937.0,926.0,2634.0,0.012013,0.140826,200.0,58.0,78.0,4.0,fitness,(0.9888618060732428),fitnesses,(1.0,2.1237334407470385,3237.5528334227492,)
	5000.0,1143.0,4622.0,0.026579,0.050868,199.0,125.0,27.0,22.0,fitness,(0.9880471011442459),fitnesses,(1.0,0.9655994049306668,2160.889290506072,)
	637.0,64.0,4264.0,0.074953,0.011251,98.0,9.0,35.0,27.0,fitness,(0.981510467905874),fitnesses,(1.0,3.34805595412945,5197.009163542059,)
	3992.0,3947.0,2946.0,0.189724,0.083777,70.0,0.0,15.0,72.0,fitness,(0.9814650118109348),fitnesses,(1.0,6.681968423927896,8535.467242834417,)
	2967.0,1245.0,3773.0,0.222298,0.055826,176.0,66.0,8.0,79.0,fitness,(0.9716882121179398),fitnesses,(1.0,0.9773886870631345,3808.5674752691584,)
	3574.0,1143.0,4622.0,0.026579,0.050868,199.0,125.0,14.0,22.0,fitness,(0.9713291890802949),fitnesses,(1.0,1.1205538613729846,3987.6349533434845,)
	336.0,1052.0,4072.0,0.103204,0.148025,140.0,61.0,25.0,54.0,fitness,(0.9659768054444036),fitnesses,(1.0,2.054819131393094,5457.138586952734,)
	1959.0,96.0,4731.0,0.172581,0.067344,196.0,89.0,2.0,91.0,fitness,(0.9296072441599015),fitnesses,(1.0,0.8225271790169258,7861.802763026766,)
	716.0,2244.0,1266.0,0.023733,0.01354,95.0,47.0,2.0,36.0,fitness,(0.9128102665259041),fitnesses,(1.0,1.7145813424761682,10433.554689885765,)
	3266.0,884.0,4498.0,0.08167,0.094465,191.0,21.0,9.0,69.0,fitness,(0.8495112829803775),fitnesses,(1.0,1.9677898060603949,17016.661508022662,)
	887.0,2195.0,3624.0,0.101967,0.039515,37.0,83.0,75.0,50.0,fitness,(0.030560772278679066),fitnesses,(0.0,3.1090086487106423,52.93142084273595,)
	18.0,2870.0,3299.0,0.136315,0.125172,60.0,68.0,148.0,33.0,fitness,(0.021275207453858518),fitnesses,(0.0,2.400896931800432,273.37618641457993,)
	1413.0,1578.0,1757.0,0.061583,0.109384,80.0,62.0,78.0,7.0,fitness,(0.01920540504163394),fitnesses,(0.0,2.0237194923581816,103.1789881947874,)
	2446.0,333.0,2291.0,0.226477,0.18892,66.0,17.0,62.0,97.0,fitness,(0.015160971087882832),fitnesses,(0.0,1.2953472812807392,-220.7498275075441,)
	1212.0,4842.0,1279.0,0.200793,0.013795,66.0,45.0,126.0,59.0,fitness,(0.014916058798640105),fitnesses,(0.0,1.5915399117647082,99.93403190069792,)
	557.0,2074.0,4822.0,0.111825,0.141482,28.0,71.0,93.0,16.0,fitness,(0.014467751247325866),fitnesses,(0.0,1.9931849281636924,546.4098034311058,)
	2738.0,1046.0,4317.0,0.1941,0.25,200.0,80.0,86.0,6.0,fitness,(0.013029318401351778),fitnesses,(0.0,1.1757115892914805,-127.2202508436973,)
	747.0,716.0,2932.0,0.031798,0.176906,73.0,113.0,169.0,77.0,fitness,(0.011204164441977544),fitnesses,(0.0,1.437499226865595,317.0827826678407,)
	3106.0,2319.0,1681.0,0.022497,0.25,98.0,38.0,90.0,8.0,fitness,(0.011037012088714935),fitnesses,(0.0,1.1303728909978674,26.671682126373863,)
	2738.0,1046.0,4317.0,0.1941,0.188861,187.0,80.0,43.0,6.0,fitness,(0.01047518253619802),fitnesses,(0.0,1.0103142233210949,-37.204030298707025,)
	2033.0,2105.0,2552.0,0.209449,0.147129,101.0,33.0,132.0,32.0,fitness,(0.010220178490559248),fitnesses,(0.0,1.3188878275726943,296.8699785167695,)
	2848.0,898.0,4047.0,0.065252,0.15192,52.0,43.0,61.0,76.0,fitness,(0.008702368047766064),fitnesses,(0.0,1.5781796020478296,707.9427972712232,)
	3823.0,2368.0,1096.0,0.009666,0.164256,1.0,89.0,3.0,28.0,fitness,(0.008529070655276411),fitnesses,(0.0,1.0178879640876646,164.98089856002343,)
	3764.0,3410.0,4803.0,0.092954,0.168929,88.0,38.0,157.0,58.0,fitness,(0.008381299945593132),fitnesses,(0.0,1.02275994563787,184.62995107855696,)
	2907.0,1563.0,4727.0,0.228313,0.225973,28.0,123.0,92.0,24.0,fitness,(0.008351320314018777),fitnesses,(0.0,0.9962324350399427,161.10040363806516,)
	4168.0,2961.0,4088.0,0.186748,0.210963,174.0,63.0,50.0,99.0,fitness,(0.008328569768181821),fitnesses,(0.0,1.1658423560014197,332.9853791832377,)
	1135.0,4163.0,3352.0,0.075985,0.037098,75.0,63.0,172.0,35.0,fitness,(0.008282685605828705),fitnesses,(0.0,1.184765999548661,356.4974389657906,)
	2647.0,313.0,114.0,0.166508,0.200252,147.0,40.0,20.0,15.0,fitness,(0.007366179879152402),fitnesses,(0.0,1.1318058522804892,395.1878643652489,)
	4190.0,280.0,1420.0,0.214729,0.178449,123.0,75.0,54.0,57.0,fitness,(0.007267592039885654),fitnesses,(0.0,1.0087525425039157,281.9933385153503,)
	595.0,2268.0,2264.0,0.030534,0.226567,121.0,1.0,149.0,23.0,fitness,(0.006961081751111107),fitnesses,(0.0,1.213807961882657,517.6997867715462,)
	144.0,2647.0,2166.0,0.073861,0.173615,60.0,90.0,50.0,49.0,fitness,(0.006420348134562065),fitnesses,(0.0,0.5316647561692772,-110.3700572869293,)
	4311.0,2829.0,21.0,0.03615,0.2369,168.0,115.0,179.0,52.0,fitness,(0.004959219114146916),fitnesses,(0.0,0.9936996982026659,497.7777867879743,)
	4834.0,3343.0,1010.0,0.172158,0.171785,93.0,65.0,50.0,1.0,fitness,(0.004720320571184287),fitnesses,(0.0,0.9909932484000326,518.9611912816039,)
	1489.0,1040.0,1004.0,0.232314,0.091511,160.0,131.0,170.0,2.0,fitness,(0.004702277148187202),fitnesses,(0.0,0.7472523201754973,277.02460535677716,)
	178.0,2060.0,3470.0,0.059891,0.236271,107.0,85.0,124.0,95.0,fitness,(0.004466966116969096),fitnesses,(0.0,0.9457971379421674,499.1005262452577,)
	4469.0,513.0,1684.0,0.08117,0.132232,105.0,65.0,111.0,73.0,fitness,(0.004175708357328048),fitnesses,(0.0,0.8731152758620798,455.544440129275,)
	4497.0,1515.0,2532.0,0.100541,0.056332,112.0,56.0,149.0,96.0,fitness,(0.003920471144271226),fitnesses,(0.0,0.8018180738201977,409.77095939307503,)
	3976.0,1474.0,1916.0,0.051212,0.102313,22.0,173.0,102.0,90.0,fitness,(0.003897514265910074),fitnesses,(0.0,0.9698987596331152,580.1473330421078,)
	3222.0,2734.0,3901.0,0.080217,0.025359,23.0,61.0,185.0,74.0,fitness,(0.003857307805063023),fitnesses,(0.0,0.9154912132590185,529.7604327527162,)
	3280.0,2374.0,3649.0,0.043703,0.163202,177.0,71.0,62.0,30.0,fitness,(0.003134745811800407),fitnesses,(0.0,1.0654026081296248,751.928026949584,)
	3456.0,2543.0,162.0,0.051469,0.150735,75.0,114.0,166.0,20.0,fitness,(0.00308310042130074),fitnesses,(0.0,0.8227868702998065,514.4768281697325,)
	1551.0,1596.0,675.0,0.127097,0.086634,114.0,95.0,165.0,55.0,fitness,(0.0026193908418277578),fitnesses,(0.0,0.3009634252660278,39.02434108325203,)
	4514.0,15.0,1053.0,0.247628,0.195839,75.0,56.0,3.0,47.0,fitness,(0.00255884116609093),fitnesses,(0.0,1.1874975163849635,931.6133997758703,)
	3535.0,1432.0,2849.0,0.205085,0.13267,144.0,129.0,125.0,4.0,fitness,(0.0024065083582995948),fitnesses,(0.0,0.8697102979183611,629.0594620884016,)
	44.0,2107.0,1911.0,0.133205,0.225933,93.0,187.0,107.0,38.0,fitness,(0.002286533415762242),fitnesses,(0.0,0.5289335509546852,300.280209378461,)
	3540.0,2240.0,1302.0,0.118816,0.095425,4.0,191.0,91.0,80.0,fitness,(0.0022807924193376794),fitnesses,(0.0,0.8435743193985611,615.4950774647931,)
	4372.0,2696.0,3874.0,0.146005,0.166382,24.0,137.0,189.0,67.0,fitness,(0.0019980855669893306),fitnesses,(0.0,0.7749101433808767,575.1015866819436,)
	4600.0,2435.0,1930.0,0.049924,0.153337,76.0,179.0,110.0,89.0,fitness,(0.0018328684570862322),fitnesses,(0.0,0.893081125879257,709.7942801706338,)
	4802.0,3062.0,293.0,0.161189,0.04301,107.0,75.0,169.0,45.0,fitness,(0.001724254071527596),fitnesses,(0.0,0.7746213099717696,602.1959028190099,)
	4627.0,1374.0,2617.0,0.175035,0.192602,1.0,133.0,146.0,53.0,fitness,(0.0015006167319889154),fitnesses,(0.0,0.8199449277643245,669.8832545654328,)
