Surrogate,generation,0,mu,100,lambda,25
	534.0,3803.0,490.0,0.142596,0.10578,42.0,156.0,2.0,0.0,fitness,(-0.008813170066373164),fitnesses,(0.0,-0.018056552019297775,863.2604546180186,)
	2694.0,4798.0,3270.0,0.24703,0.2466,10.0,91.0,89.0,1.0,fitness,(-0.006935969882398219),fitnesses,(0.0,-0.019484280551459135,674.1127076883627,)
	2748.0,2604.0,1572.0,0.13699,0.115957,159.0,161.0,108.0,2.0,fitness,(0.003740899619435518),fitnesses,(0.0,0.7288536061390087,354.76364419545695,)
	2865.0,2809.0,593.0,0.01528,0.115733,84.0,26.0,179.0,3.0,fitness,(0.004261378163847804),fitnesses,(0.0,0.6760708294850691,249.93301310028872,)
	4840.0,693.0,7.0,0.241289,0.165891,175.0,43.0,72.0,4.0,fitness,(0.006504307275200171),fitnesses,(0.0,0.8679283197188324,217.49759219881528,)
	4733.0,3929.0,93.0,0.153839,0.097912,182.0,25.0,17.0,5.0,fitness,(0.9946021762372798),fitnesses,(1.0,1.2448362353456424,1784.6186116176623,)
	2541.0,3895.0,41.0,0.141718,0.214698,103.0,20.0,97.0,6.0,fitness,(-0.0016539298821994404),fitnesses,(0.0,-0.05779441608355836,107.59857213638568,)
	468.0,3667.0,2988.0,0.113282,0.097869,5.0,170.0,32.0,7.0,fitness,(-0.004523240448957636),fitnesses,(0.0,0.1839522044119093,636.2762493076729,)
	276.0,2711.0,2060.0,0.024226,0.093947,120.0,57.0,120.0,8.0,fitness,(1.0068338328332387),fitnesses,(1.0,1.061718917990581,378.3356346667121,)
	4011.0,4104.0,2865.0,0.11056,0.213162,112.0,153.0,180.0,9.0,fitness,(-0.006738524615672401),fitnesses,(0.0,0.13638385503805267,810.2363166052927,)
	3992.0,673.0,1764.0,0.033551,0.081583,99.0,106.0,178.0,10.0,fitness,(0.00370889344371341),fitnesses,(0.0,0.7675378698035351,396.64852543219405,)
	1406.0,436.0,716.0,0.017136,0.08564,11.0,104.0,76.0,11.0,fitness,(0.0039406466903914306),fitnesses,(0.0,0.3244228666661863,-69.64180237295678,)
	705.0,1522.0,1662.0,0.161106,0.111737,31.0,4.0,106.0,12.0,fitness,(0.018807381126979147),fitnesses,(0.0,1.8662256407994064,-14.512471898508219,)
	1750.0,1086.0,2332.0,0.001147,0.116227,109.0,83.0,179.0,13.0,fitness,(1.0128061638439156),fitnesses,(1.0,1.543874774777976,263.2583903864075,)
	3841.0,4123.0,1090.0,0.247959,0.015121,177.0,35.0,103.0,14.0,fitness,(0.9988453564954586),fitnesses,(1.0,0.6093552314429883,724.8195818971336,)
	3181.0,980.0,3421.0,0.03614,0.212633,113.0,64.0,33.0,15.0,fitness,(-0.008787881803987853),fitnesses,(0.0,1.0604563516879293,1939.2445320867146,)
	4869.0,884.0,56.0,0.085865,0.192681,116.0,168.0,29.0,16.0,fitness,(0.000379544084104436),fitnesses,(0.0,0.98501851550479,947.0641070943464,)
	3014.0,53.0,4202.0,0.237023,0.030803,95.0,161.0,47.0,17.0,fitness,(-0.04079220755316354),fitnesses,(0.0,1.211953635297384,5291.174390613737,)
	782.0,854.0,3238.0,0.174262,0.117247,141.0,133.0,138.0,18.0,fitness,(-0.0008245730898534028),fitnesses,(0.0,0.6760248400228022,758.4821490081424,)
	1453.0,891.0,3447.0,0.07962,0.047161,116.0,7.0,168.0,19.0,fitness,(1.0154478784076049),fitnesses,(1.0,2.685697788653935,1140.9099478934331,)
	2181.0,2490.0,2386.0,0.01795,0.237286,106.0,121.0,113.0,20.0,fitness,(-0.0035198046649797306),fitnesses,(0.0,-0.1393993905206823,212.58107597729074,)
	1845.0,4804.0,4474.0,0.102304,0.166519,0.0,28.0,19.0,21.0,fitness,(-0.028213201021887617),fitnesses,(0.0,0.1988527838963631,3020.1728860851244,)
	3498.0,2486.0,1467.0,0.246456,0.168058,183.0,198.0,199.0,22.0,fitness,(0.00010637745420158905),fitnesses,(0.0,0.9453252212482247,934.6874758280658,)
	1671.0,1281.0,4502.0,0.13592,0.20761,30.0,179.0,88.0,23.0,fitness,(0.007329117355120559),fitnesses,(0.0,1.0674991316860638,334.58739617400795,)
	3234.0,2252.0,1137.0,0.021117,0.246912,1.0,149.0,168.0,24.0,fitness,(0.0020587422571001195),fitnesses,(0.0,0.8583161348314822,652.4419091214702,)
	1072.0,4336.0,4838.0,0.249668,0.020842,128.0,62.0,70.0,25.0,fitness,(0.017048221122723674),fitnesses,(0.0,1.9418505541995912,237.02844192722367,)
	4953.0,2752.0,2654.0,0.093915,0.068372,79.0,136.0,115.0,26.0,fitness,(0.001821778733848524),fitnesses,(0.0,0.9065135868450045,724.335713460152,)
	3500.0,2711.0,1680.0,0.170002,0.214869,154.0,191.0,192.0,27.0,fitness,(0.004480936437337099),fitnesses,(0.0,1.0006533509984263,552.5597072647163,)
