Surrogate,generation,0,mu,100,lambda,25
	3646.0,4695.0,4226.0,0.137636,0.061694,185.0,199.0,123.0,0.0,fitness,(-0.009204003546778469),fitnesses,(0.0,-0.052635704687767834,867.764649990079,)
	149.0,207.0,1649.0,0.00156,0.029916,108.0,43.0,132.0,9.0,fitness,(1.0141261564472774),fitnesses,(1.0,2.2710029822540574,858.3873375263178,)
	1860.0,1228.0,3218.0,0.010738,0.058953,166.0,25.0,200.0,45.0,fitness,(1.0141156351186953),fitnesses,(1.0,2.3116204018999222,900.0568900303944,)
	2708.0,346.0,2593.0,0.10890501881761805,0.020370241916121794,109.0,14.0,129.0,1.0,fitness,(1.0139630080308946),fitnesses,(1.0,1.510653057666781,114.35225457732847,)
	2388.0,13.0,3313.0,0.012883,0.027401,134.0,48.0,103.0,3.0,fitness,(1.0137889300578484),fitnesses,(1.0,2.1421851043848403,763.2920985999933,)
	2388.0,26.0,1832.0,0.027049765952939134,0.027401,134.0,48.0,47.0,3.0,fitness,(1.0136437363690591),fitnesses,(1.0,2.065040696280239,700.6670593743165,)
	1860.0,2484.0,3218.0,0.010738,0.058953,79.0,25.0,186.0,45.0,fitness,(1.0136233902007314),fitnesses,(1.0,1.8771770412910522,514.8380212178981,)
	1242.0,5000.0,4401.0,0.202811,0.0243354190560637,200.0,37.0,200.0,67.0,fitness,(1.0135180715360246),fitnesses,(1.0,2.6045517174654877,1252.7445638630293,)
	1242.0,5000.0,4401.0,0.202811,0.0243354190560637,200.0,37.0,200.0,67.0,fitness,(1.0135180715360246),fitnesses,(1.0,2.6045517174654877,1252.7445638630293,)
	1860.0,2484.0,3218.0,0.010738,0.058953,79.0,25.0,200.0,45.0,fitness,(1.0134245226510687),fitnesses,(1.0,1.8489106139334444,506.45834882657175,)
	1472.0,1373.0,4868.0,0.209585,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0134187446269318),fitnesses,(1.0,3.121041015374618,1779.1665526814384,)
	1860.0,1228.0,3218.0,0.010738,0.1132701998117894,79.0,25.0,101.0,45.0,fitness,(1.0133837940378603),fitnesses,(1.0,2.2185403461474125,880.1609423613758,)
	285.0,207.0,3685.0,0.00156,0.05980592616781333,108.0,43.0,132.0,9.0,fitness,(1.013306297927855),fitnesses,(1.0,3.171089664289301,1840.4598715037962,)
	2388.0,26.0,3742.0,0.026700084178917425,0.05858945382382296,134.0,48.0,102.0,3.0,fitness,(1.0129134351176072),fitnesses,(1.0,2.0100421462694604,718.6986345087206,)
	974.0,252.0,5000.0,0.25,0.06200755834908675,126.0,8.0,200.0,3.0,fitness,(1.0128381189291253),fitnesses,(1.0,2.018630822136081,734.8189292235588,)
	2382.0,693.0,5000.0,0.021592,0.055687,50.0,50.0,118.0,9.0,fitness,(1.0128274743722288),fitnesses,(1.0,1.905877666989095,623.1302297662214,)
	1289.0,2997.0,5000.0,0.209585,0.065907,200.0,0.0,200.0,84.0,fitness,(1.012730364004068),fitnesses,(1.0,2.8166887069011355,1543.652306494336,)
	1243.0,247.0,273.0,0.219391,0.101829,200.0,27.0,76.0,6.0,fitness,(1.0126461721191604),fitnesses,(1.0,1.7318902956798883,467.273083763849,)
	2439.0,348.0,2593.0,0.1111106734433174,0.010685192501757099,200.0,54.0,129.0,1.0,fitness,(1.0123338242502447),fitnesses,(1.0,1.694656871386249,461.27444636179644,)
	2439.0,348.0,2593.0,0.1111106734433174,0.010685192501757099,200.0,54.0,129.0,1.0,fitness,(1.0123338242502447),fitnesses,(1.0,1.694656871386249,461.27444636179644,)
	149.0,207.0,3685.0,0.00156,0.029916,108.0,43.0,132.0,9.0,fitness,(1.012284034606104),fitnesses,(1.0,3.0675672567296046,1839.163796119215,)
	1233.0,165.0,2593.0,0.057772,0.010685192501757099,109.0,14.0,129.0,1.0,fitness,(1.0122437856008744),fitnesses,(1.0,2.0386122661990997,814.2337061116573,)
	644.0,1828.0,5000.0,0.184399,0.02796,200.0,46.0,194.0,10.0,fitness,(1.0122226866521435),fitnesses,(1.0,1.9713951365345317,749.126471320181,)
	644.0,1828.0,5000.0,0.184399,0.02796,200.0,46.0,194.0,10.0,fitness,(1.0122226866521435),fitnesses,(1.0,1.9713951365345317,749.126471320181,)
	204.0,1810.0,5000.0,0.029893214234066087,0.078365,66.0,75.0,144.0,2.0,fitness,(1.0120477204487013),fitnesses,(1.0,2.4546864572392137,1249.914412369083,)
Surrogate,generation,48
	203.0,2374.0,3492.0,0.1904,0.036114,105.0,26.0,96.0,23.0,fitness,(1.077166357947926),fitnesses,(1.0,8.359633831097348,642.9980363047484,)
	203.0,2374.0,3492.0,0.1904,0.036114,57.0,13.0,96.0,23.0,fitness,(1.0666149285327229),fitnesses,(1.0,7.299165585544142,637.6727322718746,)
	3872.0,2288.0,4118.0,0.25,0.049441,88.0,8.0,28.0,1.0,fitness,(1.0546115791336934),fitnesses,(1.0,8.858191771987858,3397.033858618517,)
	3872.0,2288.0,4118.0,0.25,0.049441,88.0,8.0,28.0,1.0,fitness,(1.0546115791336934),fitnesses,(1.0,8.858191771987858,3397.033858618517,)
	203.0,4680.0,3492.0,0.1904,0.036114,105.0,26.0,96.0,23.0,fitness,(1.050165990174034),fitnesses,(1.0,6.25223360233921,1235.6345849358265,)
	3872.0,2288.0,4118.0,0.25,0.10202967005536703,88.0,8.0,28.0,1.0,fitness,(1.050151671607221),fitnesses,(1.0,8.484919681741836,3469.752521019727,)
	3872.0,2288.0,4118.0,0.25,0.049441,89.0,16.0,28.0,1.0,fitness,(1.0444683397093486),fitnesses,(1.0,6.544762476614838,2097.9285056799904,)
	402.0,2374.0,3492.0,0.25,0.036114,105.0,25.0,96.0,23.0,fitness,(1.0369032984434943),fitnesses,(1.0,4.219319159454255,528.9893151048249,)
	402.0,2374.0,3492.0,0.25,0.036114,105.0,25.0,96.0,23.0,fitness,(1.0369032984434943),fitnesses,(1.0,4.219319159454255,528.9893151048249,)
	402.0,2374.0,3492.0,0.25,0.07601823657220791,105.0,25.0,96.0,23.0,fitness,(1.0358778689469381),fitnesses,(1.0,3.909110532047844,321.323637354052,)
	402.0,2374.0,3492.0,0.25,0.07588871598826538,105.0,25.0,96.0,23.0,fitness,(1.0358760475927349),fitnesses,(1.0,3.9096024348289298,321.99767555544463,)
	733.0,2374.0,3492.0,0.25,0.07601823657220791,186.0,25.0,96.0,23.0,fitness,(1.0347415258996207),fitnesses,(1.0,3.7197692874580954,245.6166974960368,)
	3835.0,3106.0,3492.0,0.249836,0.07470999752612903,82.0,12.0,4.0,0.0,fitness,(1.0346535363500453),fitnesses,(1.0,9.31242306077095,5847.06942576643,)
	733.0,2374.0,3492.0,0.25,0.07601823657220791,105.0,25.0,96.0,23.0,fitness,(1.0333601062739244),fitnesses,(1.0,3.551744058197511,215.73343080506922,)
	722.0,2374.0,3492.0,0.25,0.036114,105.0,25.0,96.0,23.0,fitness,(1.0332264948391314),fitnesses,(1.0,3.749557632565769,426.9081486526364,)
	561.0,49.0,848.0,0.022414171873281045,0.048916,191.0,61.0,117.0,10.0,fitness,(1.0299851670948577),fitnesses,(1.0,4.325731356073575,1327.2146465878147,)
	3835.0,1465.0,3492.0,0.249836,0.07470999752612903,82.0,6.0,4.0,0.0,fitness,(1.029697281526671),fitnesses,(1.0,9.612613072757153,6642.884920090075,)
	1242.0,4923.0,4401.0,0.202811,0.012078,165.0,37.0,128.0,67.0,fitness,(1.0292741858289371),fitnesses,(1.0,3.8226066145378925,895.1880316441727,)
	704.0,1373.0,4868.0,0.209585,0.065907,164.0,0.0,124.0,84.0,fitness,(1.0281930267679635),fitnesses,(1.0,3.9511227316184794,1131.8200548221243,)
	733.0,2374.0,5000.0,0.25,0.07601823657220791,186.0,25.0,96.0,23.0,fitness,(1.027094588601729),fitnesses,(1.0,2.9610483178847895,251.58945771188223,)
	3872.0,2288.0,4118.0,0.25,0.049441,41.0,8.0,28.0,1.0,fitness,(1.0249969977253612),fitnesses,(1.0,4.514110415601701,2014.4106430655747,)
	3872.0,2288.0,4118.0,0.25,0.049441,41.0,8.0,28.0,1.0,fitness,(1.0249969977253612),fitnesses,(1.0,4.514110415601701,2014.4106430655747,)
	561.0,98.0,1492.0,0.022414171873281045,0.048916,191.0,61.0,117.0,10.0,fitness,(1.0247181814341928),fitnesses,(1.0,4.155618422869335,1683.800279450049,)
	704.0,1373.0,4868.0,0.25,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0230730465454994),fitnesses,(1.0,3.510064807706269,1202.7601531563153,)
	704.0,1373.0,4868.0,0.25,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0230730465454994),fitnesses,(1.0,3.510064807706269,1202.7601531563153,)
	1860.0,1228.0,3218.0,0.010738,0.058953,79.0,25.0,200.0,45.0,fitness,(1.023016678517828),fitnesses,(1.0,2.7514413133982027,449.7734616153912,)
	2388.0,57.0,1832.0,0.05945745370854293,0.027401,200.0,48.0,93.0,3.0,fitness,(1.0228309248967433),fitnesses,(1.0,2.7263284999511486,443.23601027681985,)
	704.0,1373.0,5000.0,0.25,0.065907,200.0,0.0,200.0,84.0,fitness,(1.0225459910259245),fitnesses,(1.0,2.944437250133015,689.8381475405795,)
	402.0,2374.0,3492.0,0.25,0.07601823657220791,200.0,25.0,188.0,23.0,fitness,(1.0219089783338686),fitnesses,(1.0,2.5487062457257124,357.8084123388571,)
	1242.0,4923.0,5000.0,0.202811,0.012078,200.0,37.0,128.0,67.0,fitness,(1.0214632084564153),fitnesses,(1.0,3.271940271661927,1125.6194260204184,)
	3872.0,2288.0,4118.0,0.25,0.049441,41.0,16.0,28.0,1.0,fitness,(1.0213264851437323),fitnesses,(1.0,3.083392997986879,950.7444836136549,)
	1269.0,1373.0,5000.0,0.25,0.065907,164.0,0.0,200.0,84.0,fitness,(1.0209183093844487),fitnesses,(1.0,2.5527295271995536,460.8985887546844,)
	1269.0,1373.0,5000.0,0.25,0.065907,164.0,0.0,200.0,84.0,fitness,(1.0209183093844487),fitnesses,(1.0,2.5527295271995536,460.8985887546844,)
	704.0,1373.0,4868.0,0.209585,0.065907,200.0,0.0,200.0,84.0,fitness,(1.0206760900914866),fitnesses,(1.0,3.025565354794944,957.9563456462901,)
	1269.0,1373.0,5000.0,0.25,0.065907,200.0,0.0,200.0,84.0,fitness,(1.0204868264836602),fitnesses,(1.0,2.671864540762392,623.1818923963909,)
	1269.0,1373.0,5000.0,0.25,0.065907,200.0,0.0,200.0,84.0,fitness,(1.0204868264836602),fitnesses,(1.0,2.671864540762392,623.1818923963909,)
	2439.0,165.0,2593.0,0.057772,0.01883891135536834,200.0,50.0,129.0,1.0,fitness,(1.0201968416646046),fitnesses,(1.0,2.4337128391164353,414.02867265598275,)
	1452.0,1373.0,5000.0,0.209585,0.065907,200.0,0.0,200.0,84.0,fitness,(1.020158621530101),fitnesses,(1.0,2.6773389548186426,661.4768018085408,)
	1452.0,1373.0,5000.0,0.209585,0.065907,200.0,0.0,200.0,84.0,fitness,(1.020158621530101),fitnesses,(1.0,2.6773389548186426,661.4768018085408,)
	1452.0,1373.0,5000.0,0.209585,0.065907,200.0,0.0,200.0,84.0,fitness,(1.020158621530101),fitnesses,(1.0,2.6773389548186426,661.4768018085408,)
	1452.0,1373.0,5000.0,0.209585,0.065907,200.0,0.0,200.0,84.0,fitness,(1.020158621530101),fitnesses,(1.0,2.6773389548186426,661.4768018085408,)
	1452.0,1373.0,5000.0,0.209585,0.065907,200.0,0.0,200.0,84.0,fitness,(1.020158621530101),fitnesses,(1.0,2.6773389548186426,661.4768018085408,)
	300.0,2165.0,4753.0,0.25,0.031958039544236316,173.0,29.0,167.0,6.0,fitness,(1.0200151695445534),fitnesses,(1.0,2.5900233903581684,588.5064359028207,)
	300.0,2165.0,4753.0,0.25,0.01636,173.0,29.0,167.0,6.0,fitness,(1.019786319597322),fitnesses,(1.0,2.6438475392299883,665.2155794977908,)
	457.0,133.0,5000.0,0.169103,0.06020821530991624,69.0,4.0,161.0,3.0,fitness,(1.0197085333499545),fitnesses,(1.0,2.6047248470230464,633.8715120276124,)
	704.0,1373.0,4868.0,0.209585,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0196998509345017),fitnesses,(1.0,3.916517538591201,1946.532445141016,)
	704.0,1373.0,4868.0,0.209585,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0196998509345017),fitnesses,(1.0,3.916517538591201,1946.532445141016,)
	704.0,1373.0,4868.0,0.209585,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0196998509345017),fitnesses,(1.0,3.916517538591201,1946.532445141016,)
	704.0,1373.0,4868.0,0.209585,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0196998509345017),fitnesses,(1.0,3.916517538591201,1946.532445141016,)
	704.0,2689.0,4868.0,0.209585,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0192292218959542),fitnesses,(1.0,4.465300012437862,2542.3778228424335,)
	457.0,133.0,5000.0,0.169103,0.033943,69.0,4.0,161.0,3.0,fitness,(1.0192134232982728),fitnesses,(1.0,2.686190309532985,764.8479797056997,)
	300.0,2165.0,4753.0,0.1448322838058248,0.01636,173.0,29.0,167.0,6.0,fitness,(1.0191228742545209),fitnesses,(1.0,3.1747784305867306,1262.4910051346526,)
	2439.0,165.0,2593.0,0.057772,0.010685192501757099,192.0,26.0,129.0,1.0,fitness,(1.0187153490360445),fitnesses,(1.0,2.883433744385834,1011.898840781385,)
	1549.0,2967.0,5000.0,0.25,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0187015407185993),fitnesses,(1.0,3.3905743075140036,1520.4202356540604,)
	1549.0,2967.0,5000.0,0.25,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0187015407185993),fitnesses,(1.0,3.3905743075140036,1520.4202356540604,)
	1549.0,2967.0,5000.0,0.25,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0187015407185993),fitnesses,(1.0,3.3905743075140036,1520.4202356540604,)
	1549.0,2967.0,5000.0,0.25,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0187015407185993),fitnesses,(1.0,3.3905743075140036,1520.4202356540604,)
	300.0,2165.0,5000.0,0.25,0.01636,173.0,29.0,200.0,6.0,fitness,(1.0185381862874965),fitnesses,(1.0,2.5472239784186845,693.4053496690377,)
	704.0,2654.0,5000.0,0.209585,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0181523755281596),fitnesses,(1.0,4.3822198560507495,2566.9823032347854,)
	974.0,522.0,5000.0,0.25,0.1352263388543965,200.0,8.0,200.0,3.0,fitness,(1.0180349239949225),fitnesses,(1.0,2.1541496859508005,350.6572864585658,)
	2439.0,165.0,2593.0,0.12269350427065123,0.010685192501757099,192.0,26.0,129.0,1.0,fitness,(1.0178472199035145),fitnesses,(1.0,2.128589842950308,343.8678525988603,)
	809.0,251.0,5000.0,0.169103,0.0661760260151783,69.0,4.0,161.0,3.0,fitness,(1.0171474989907598),fitnesses,(1.0,2.1916087896503242,476.85889057434434,)
	457.0,246.0,5000.0,0.169103,0.033943,69.0,4.0,200.0,3.0,fitness,(1.016807449273536),fitnesses,(1.0,2.482483713434999,801.7387860814111,)
	457.0,133.0,5000.0,0.169103,0.06020821530991624,69.0,4.0,200.0,3.0,fitness,(1.0166493207022727),fitnesses,(1.0,2.3812897836251574,716.3577133978913,)
	704.0,1373.0,4868.0,0.209585,0.12438164566954557,200.0,0.0,200.0,84.0,fitness,(1.0165056012059972),fitnesses,(1.0,2.8021676966388855,1151.6075760391525,)
	704.0,1373.0,4868.0,0.209585,0.12438164566954557,200.0,0.0,200.0,84.0,fitness,(1.0165056012059972),fitnesses,(1.0,2.8021676966388855,1151.6075760391525,)
	1242.0,5000.0,4401.0,0.202811,0.012078,200.0,66.0,128.0,67.0,fitness,(1.0163237956973181),fitnesses,(1.0,2.321242242937074,688.8626732052594,)
	2439.0,165.0,2593.0,0.057772,0.01883891135536834,192.0,26.0,129.0,1.0,fitness,(1.016273682148642),fitnesses,(1.0,2.7110322330356276,1083.6640181714351,)
	1393.0,1373.0,4868.0,0.209585,0.12438164566954557,200.0,0.0,200.0,84.0,fitness,(1.0162515409806403),fitnesses,(1.0,2.6154000908094805,990.2459927454391,)
	1860.0,1228.0,3218.0,0.010738,0.10779612004487227,166.0,25.0,200.0,45.0,fitness,(1.0162501276800577),fitnesses,(1.0,2.3953485314289384,770.3357634231594,)
	3872.0,2288.0,4118.0,0.25,0.08874969230980065,41.0,15.0,28.0,1.0,fitness,(1.015671592591149),fitnesses,(1.0,2.511422202889091,944.2629437741975,)
	204.0,1810.0,4514.0,0.016256,0.078365,66.0,75.0,144.0,2.0,fitness,(1.0156493174500274),fitnesses,(1.0,2.357951480062722,793.0197350599949,)
	862.0,265.0,5000.0,0.169103,0.033943,69.0,4.0,161.0,3.0,fitness,(1.0156253679796916),fitnesses,(1.0,2.1840322520295965,621.4954540604383,)
	809.0,133.0,5000.0,0.169103,0.0661760260151783,69.0,4.0,161.0,3.0,fitness,(1.0155897181277933),fitnesses,(1.0,2.0652619352333557,506.29012245403226,)
	1242.0,5000.0,4401.0,0.202811,0.012078,200.0,37.0,200.0,67.0,fitness,(1.0155097592045987),fitnesses,(1.0,2.787784558649164,1236.80863818929,)
	2388.0,25.0,1832.0,0.012883,0.027401,134.0,90.0,103.0,3.0,fitness,(1.01536841184436),fitnesses,(1.0,1.8463049774655165,309.46379302950993,)
	300.0,2165.0,4753.0,0.1448322838058248,0.01636,173.0,29.0,200.0,6.0,fitness,(1.0153549842607161),fitnesses,(1.0,2.9125128461692107,1377.0144200975776,)
	2388.0,46.0,1832.0,0.012883,0.027401,134.0,90.0,103.0,3.0,fitness,(1.0152866722942369),fitnesses,(1.0,1.8394131793030215,310.74594987933466,)
	3872.0,2288.0,5000.0,0.25,0.049441,41.0,8.0,28.0,1.0,fitness,(1.015129155357273),fitnesses,(1.0,4.572530203096846,3059.614667369547,)
	1860.0,1228.0,5000.0,0.010738,0.11147410796447946,79.0,46.0,200.0,45.0,fitness,(1.0149353638901895),fitnesses,(1.0,2.2117257976193097,718.1894086003571,)
	1233.0,165.0,5000.0,0.057772,0.010685192501757099,109.0,14.0,129.0,1.0,fitness,(1.0149081934643343),fitnesses,(1.0,2.982022224476109,1491.2028780426763,)
	2388.0,26.0,1832.0,0.012883,0.027401,134.0,86.0,47.0,3.0,fitness,(1.0145064775001273),fitnesses,(1.0,1.5926389890495625,141.99123903681453,)
	149.0,207.0,1649.0,0.00156,0.029916,108.0,43.0,132.0,9.0,fitness,(1.0141261564472774),fitnesses,(1.0,2.2710029822540574,858.3873375263178,)
	1860.0,1228.0,3218.0,0.010738,0.058953,166.0,25.0,200.0,45.0,fitness,(1.0141156351186953),fitnesses,(1.0,2.3116204018999222,900.0568900303944,)
	2708.0,346.0,2593.0,0.10890501881761805,0.020370241916121794,109.0,14.0,129.0,1.0,fitness,(1.0139630080308946),fitnesses,(1.0,1.510653057666781,114.35225457732847,)
	2388.0,13.0,3313.0,0.012883,0.027401,134.0,48.0,103.0,3.0,fitness,(1.0137889300578484),fitnesses,(1.0,2.1421851043848403,763.2920985999933,)
	2388.0,26.0,1832.0,0.027049765952939134,0.027401,134.0,48.0,47.0,3.0,fitness,(1.0136437363690591),fitnesses,(1.0,2.065040696280239,700.6670593743165,)
	1860.0,2484.0,3218.0,0.010738,0.058953,79.0,25.0,186.0,45.0,fitness,(1.0136233902007314),fitnesses,(1.0,1.8771770412910522,514.8380212178981,)
	1242.0,5000.0,4401.0,0.202811,0.0243354190560637,200.0,37.0,200.0,67.0,fitness,(1.0135180715360246),fitnesses,(1.0,2.6045517174654877,1252.7445638630293,)
	1242.0,5000.0,4401.0,0.202811,0.0243354190560637,200.0,37.0,200.0,67.0,fitness,(1.0135180715360246),fitnesses,(1.0,2.6045517174654877,1252.7445638630293,)
	1860.0,2484.0,3218.0,0.010738,0.058953,79.0,25.0,200.0,45.0,fitness,(1.0134245226510687),fitnesses,(1.0,1.8489106139334444,506.45834882657175,)
	1472.0,1373.0,4868.0,0.209585,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0134187446269318),fitnesses,(1.0,3.121041015374618,1779.1665526814384,)
	1242.0,5000.0,4401.0,0.202811,0.025017163214804242,200.0,37.0,200.0,67.0,fitness,(1.0134057391738638),fitnesses,(1.0,2.59436050848462,1253.7865910982503,)
	1860.0,1228.0,3218.0,0.010738,0.1132701998117894,79.0,25.0,101.0,45.0,fitness,(1.0133837940378603),fitnesses,(1.0,2.2185403461474125,880.1609423613758,)
	285.0,207.0,3685.0,0.00156,0.05980592616781333,108.0,43.0,132.0,9.0,fitness,(1.013306297927855),fitnesses,(1.0,3.171089664289301,1840.4598715037962,)
	2388.0,26.0,3742.0,0.026700084178917425,0.05858945382382296,134.0,48.0,102.0,3.0,fitness,(1.0129134351176072),fitnesses,(1.0,2.0100421462694604,718.6986345087206,)
	974.0,252.0,5000.0,0.25,0.06200755834908675,126.0,8.0,200.0,3.0,fitness,(1.0128381189291253),fitnesses,(1.0,2.018630822136081,734.8189292235588,)
	2382.0,693.0,5000.0,0.021592,0.055687,50.0,50.0,118.0,9.0,fitness,(1.0128274743722288),fitnesses,(1.0,1.905877666989095,623.1302297662214,)
	1289.0,2997.0,5000.0,0.209585,0.065907,200.0,0.0,200.0,84.0,fitness,(1.012730364004068),fitnesses,(1.0,2.8166887069011355,1543.652306494336,)
	1243.0,247.0,273.0,0.219391,0.101829,200.0,27.0,76.0,6.0,fitness,(1.0126461721191604),fitnesses,(1.0,1.7318902956798883,467.273083763849,)
Surrogate,generation,49
	203.0,2374.0,3492.0,0.1904,0.036114,105.0,26.0,96.0,23.0,fitness,(1.077166357947926),fitnesses,(1.0,8.359633831097348,642.9980363047484,)
	203.0,2374.0,3492.0,0.1904,0.036114,57.0,13.0,96.0,23.0,fitness,(1.0666149285327229),fitnesses,(1.0,7.299165585544142,637.6727322718746,)
	3872.0,2288.0,4118.0,0.25,0.049441,88.0,8.0,28.0,1.0,fitness,(1.0546115791336934),fitnesses,(1.0,8.858191771987858,3397.033858618517,)
	3872.0,2288.0,4118.0,0.25,0.049441,88.0,8.0,28.0,1.0,fitness,(1.0546115791336934),fitnesses,(1.0,8.858191771987858,3397.033858618517,)
	203.0,4680.0,3492.0,0.1904,0.036114,105.0,26.0,96.0,23.0,fitness,(1.050165990174034),fitnesses,(1.0,6.25223360233921,1235.6345849358265,)
	3872.0,2288.0,4118.0,0.25,0.10202967005536703,88.0,8.0,28.0,1.0,fitness,(1.050151671607221),fitnesses,(1.0,8.484919681741836,3469.752521019727,)
	3872.0,2288.0,4118.0,0.25,0.049441,89.0,16.0,28.0,1.0,fitness,(1.0444683397093486),fitnesses,(1.0,6.544762476614838,2097.9285056799904,)
	402.0,2374.0,3492.0,0.25,0.036114,105.0,25.0,96.0,23.0,fitness,(1.0369032984434943),fitnesses,(1.0,4.219319159454255,528.9893151048249,)
	402.0,2374.0,3492.0,0.25,0.036114,105.0,25.0,96.0,23.0,fitness,(1.0369032984434943),fitnesses,(1.0,4.219319159454255,528.9893151048249,)
	402.0,2374.0,3492.0,0.25,0.07601823657220791,105.0,25.0,96.0,23.0,fitness,(1.0358778689469381),fitnesses,(1.0,3.909110532047844,321.323637354052,)
	402.0,2374.0,3492.0,0.25,0.07588871598826538,105.0,25.0,96.0,23.0,fitness,(1.0358760475927349),fitnesses,(1.0,3.9096024348289298,321.99767555544463,)
	733.0,2374.0,3492.0,0.25,0.07601823657220791,186.0,25.0,96.0,23.0,fitness,(1.0347415258996207),fitnesses,(1.0,3.7197692874580954,245.6166974960368,)
	3835.0,3106.0,3492.0,0.249836,0.07470999752612903,82.0,12.0,4.0,0.0,fitness,(1.0346535363500453),fitnesses,(1.0,9.31242306077095,5847.06942576643,)
	733.0,2374.0,3492.0,0.25,0.07601823657220791,105.0,25.0,96.0,23.0,fitness,(1.0333601062739244),fitnesses,(1.0,3.551744058197511,215.73343080506922,)
	722.0,2374.0,3492.0,0.25,0.036114,105.0,25.0,96.0,23.0,fitness,(1.0332264948391314),fitnesses,(1.0,3.749557632565769,426.9081486526364,)
	561.0,49.0,848.0,0.022414171873281045,0.048916,191.0,61.0,117.0,10.0,fitness,(1.0299851670948577),fitnesses,(1.0,4.325731356073575,1327.2146465878147,)
	3835.0,1465.0,3492.0,0.249836,0.07470999752612903,82.0,6.0,4.0,0.0,fitness,(1.029697281526671),fitnesses,(1.0,9.612613072757153,6642.884920090075,)
	1242.0,4923.0,4401.0,0.202811,0.012078,165.0,37.0,128.0,67.0,fitness,(1.0292741858289371),fitnesses,(1.0,3.8226066145378925,895.1880316441727,)
	704.0,1373.0,4868.0,0.209585,0.065907,164.0,0.0,124.0,84.0,fitness,(1.0281930267679635),fitnesses,(1.0,3.9511227316184794,1131.8200548221243,)
	733.0,2374.0,5000.0,0.25,0.07601823657220791,186.0,25.0,96.0,23.0,fitness,(1.027094588601729),fitnesses,(1.0,2.9610483178847895,251.58945771188223,)
	3872.0,2288.0,4118.0,0.25,0.049441,41.0,8.0,28.0,1.0,fitness,(1.0249969977253612),fitnesses,(1.0,4.514110415601701,2014.4106430655747,)
	3872.0,2288.0,4118.0,0.25,0.049441,41.0,8.0,28.0,1.0,fitness,(1.0249969977253612),fitnesses,(1.0,4.514110415601701,2014.4106430655747,)
	561.0,98.0,1492.0,0.022414171873281045,0.048916,191.0,61.0,117.0,10.0,fitness,(1.0247181814341928),fitnesses,(1.0,4.155618422869335,1683.800279450049,)
	704.0,1373.0,4868.0,0.25,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0230730465454994),fitnesses,(1.0,3.510064807706269,1202.7601531563153,)
	704.0,1373.0,4868.0,0.25,0.065907,200.0,0.0,124.0,84.0,fitness,(1.0230730465454994),fitnesses,(1.0,3.510064807706269,1202.7601531563153,)
	1860.0,1228.0,3218.0,0.010738,0.058953,79.0,25.0,200.0,45.0,fitness,(1.023016678517828),fitnesses,(1.0,2.7514413133982027,449.7734616153912,)
	2388.0,57.0,1832.0,0.05945745370854293,0.027401,200.0,48.0,93.0,3.0,fitness,(1.0228309248967433),fitnesses,(1.0,2.7263284999511486,443.23601027681985,)
	704.0,1373.0,5000.0,0.25,0.065907,200.0,0.0,200.0,84.0,fitness,(1.0225459910259245),fitnesses,(1.0,2.944437250133015,689.8381475405795,)
	402.0,2374.0,3492.0,0.25,0.07601823657220791,200.0,25.0,188.0,23.0,fitness,(1.0219089783338686),fitnesses,(1.0,2.5487062457257124,357.8084123388571,)
	1242.0,4923.0,5000.0,0.202811,0.012078,200.0,37.0,128.0,67.0,fitness,(1.0214632084564153),fitnesses,(1.0,3.271940271661927,1125.6194260204184,)
	3872.0,2288.0,4118.0,0.25,0.049441,41.0,16.0,28.0,1.0,fitness,(1.0213264851437323),fitnesses,(1.0,3.083392997986879,950.7444836136549,)
	1269.0,1373.0,5000.0,0.25,0.065907,164.0,0.0,200.0,84.0,fitness,(1.0209183093844487),fitnesses,(1.0,2.5527295271995536,460.8985887546844,)
	1269.0,1373.0,5000.0,0.25,0.065907,164.0,0.0,200.0,84.0,fitness,(1.0209183093844487),fitnesses,(1.0,2.5527295271995536,460.8985887546844,)
	704.0,1373.0,4868.0,0.209585,0.065907,200.0,0.0,200.0,84.0,fitness,(1.0206760900914866),fitnesses,(1.0,3.025565354794944,957.9563456462901,)
	457.0,133.0,5000.0,0.169103,0.033943,146.0,4.0,161.0,3.0,fitness,(1.0205813131189512),fitnesses,(1.0,2.9849872505440853,926.8559386489568,)
	1269.0,1373.0,5000.0,0.25,0.065907,200.0,0.0,200.0,84.0,fitness,(1.0204868264836602),fitnesses,(1.0,2.671864540762392,623.1818923963909,)
