Surrogate,generation,0,mu,100,lambda,25
	559.0,3584.0,3683.0,0.124764,0.065123,17.0,176.0,151.0,0.0,fitness,(-0.002342395093534565),fitnesses,(0.0,0.06677010672062007,301.0096160740765,)
	4810.0,2047.0,3603.0,0.079313,0.196376,43.0,80.0,8.0,1.0,fitness,(0.007442303146799131),fitnesses,(0.0,0.9899465701849375,245.71625550502444,)
	66.0,2657.0,4389.0,0.07334,0.220581,145.0,9.0,108.0,2.0,fitness,(-0.03862132090748757),fitnesses,(0.0,0.676498628487852,4538.630719236609,)
	4947.0,1817.0,255.0,0.013163,0.160862,189.0,64.0,161.0,3.0,fitness,(0.004661392068854777),fitnesses,(0.0,0.7621380331009155,295.9988262154378,)
	2803.0,883.0,1562.0,0.113204,0.24084,156.0,8.0,121.0,4.0,fitness,(0.003637965834739406),fitnesses,(0.0,1.631527888423841,1267.7313049499003,)
	2193.0,2792.0,3739.0,0.011472,0.168777,88.0,142.0,77.0,5.0,fitness,(-0.0019625707583291407),fitnesses,(0.0,-0.1401201587209272,56.13691711198686,)
	2392.0,1446.0,257.0,0.019047,0.221373,55.0,48.0,49.0,6.0,fitness,(0.012102265966803364),fitnesses,(0.0,1.241069389484295,30.84279280395861,)
	1612.0,3022.0,2924.0,0.235469,0.030145,74.0,128.0,39.0,7.0,fitness,(-0.003812518247861447),fitnesses,(0.0,0.23580128591727278,617.0531107034175,)
	3911.0,4972.0,287.0,0.163361,0.248557,75.0,8.0,9.0,8.0,fitness,(-0.02284688538289542),fitnesses,(0.0,-0.10573899811395818,2178.949540175584,)
	2423.0,3642.0,2417.0,0.212595,0.061201,43.0,146.0,64.0,9.0,fitness,(-0.0050940768524644995),fitnesses,(0.0,-0.11368399707204248,395.7236881744074,)
	1062.0,1276.0,34.0,0.062952,0.102418,35.0,39.0,171.0,10.0,fitness,(0.00662016366338421),fitnesses,(0.0,0.6733447005927822,11.32833425436118,)
	4235.0,921.0,1757.0,0.22209,0.242019,53.0,94.0,118.0,11.0,fitness,(8.313802165582206e-05),fitnesses,(0.0,0.7665185194637152,758.204717298133,)
	2877.0,1395.0,3200.0,0.074941,0.064564,174.0,95.0,116.0,12.0,fitness,(1.0039780027662957),fitnesses,(1.0,0.8869219243141669,489.12164768459513,)
	8.0,3108.0,4058.0,0.196354,0.19776,155.0,96.0,52.0,13.0,fitness,(-0.003018371024228415),fitnesses,(0.0,0.8811131142111517,1182.950216633993,)
	4336.0,4814.0,1943.0,0.249553,0.161281,56.0,122.0,91.0,14.0,fitness,(-0.008728934698484191),fitnesses,(0.0,0.003459602471817619,876.3530723202367,)
	4517.0,2652.0,1767.0,0.214765,0.245384,184.0,79.0,79.0,15.0,fitness,(0.004415238734422083),fitnesses,(0.0,0.9952804969096611,553.7566234674528,)
	2197.0,3794.0,4634.0,0.069125,0.082529,19.0,42.0,177.0,16.0,fitness,(-0.003609022261184266),fitnesses,(0.0,-0.030539230341244575,330.362995777182,)
	532.0,4459.0,2596.0,0.215057,0.082485,21.0,64.0,55.0,17.0,fitness,(0.010916905536367438),fitnesses,(0.0,1.0980161595689515,6.325605932207866,)
	1557.0,2525.0,4481.0,0.026154,0.067379,1.0,24.0,38.0,18.0,fitness,(0.9813896238330471),fitnesses,(1.0,0.909422852967654,2770.4604696629376,)
	157.0,3126.0,639.0,0.159494,0.149439,127.0,17.0,93.0,19.0,fitness,(0.0038854565098167797),fitnesses,(0.0,1.0137004272848642,625.1547763031863,)
	3130.0,2448.0,634.0,0.170195,0.07451,100.0,148.0,124.0,20.0,fitness,(0.005166660168942906),fitnesses,(0.0,0.8670646358894566,350.398618995166,)
	523.0,2484.0,2809.0,0.233109,0.144324,57.0,31.0,136.0,21.0,fitness,(0.02068416617538392),fitnesses,(0.0,2.0023591500847893,-66.0574674536025,)
	3121.0,741.0,4229.0,0.201357,0.149694,172.0,192.0,52.0,22.0,fitness,(-0.020273182248205186),fitnesses,(0.0,0.7888239779756926,2816.142202796211,)
	2034.0,4357.0,1469.0,0.128448,0.034085,114.0,114.0,155.0,23.0,fitness,(-0.0027632371705452034),fitnesses,(0.0,0.03226915091377071,308.59286796829105,)
	684.0,2288.0,4843.0,0.188991,0.100996,139.0,128.0,147.0,24.0,fitness,(-0.0008604876255299829),fitnesses,(0.0,0.3876575752754784,473.70633782847665,)
	3036.0,112.0,1134.0,0.050546,0.199468,14.0,50.0,24.0,25.0,fitness,(0.005672087741561955),fitnesses,(0.0,0.9521491759502001,384.94040179400463,)
	3900.0,3637.0,3934.0,0.055172,0.150344,12.0,4.0,146.0,26.0,fitness,(0.010097810140846087),fitnesses,(0.0,1.2059795121148709,196.1984980302622,)
	816.0,741.0,3529.0,0.222026,0.13001,111.0,134.0,55.0,27.0,fitness,(-0.005857345670376893),fitnesses,(0.0,0.9802140268163204,1565.9485938540097,)
	1271.0,1526.0,1604.0,0.014853,0.028442,57.0,102.0,103.0,28.0,fitness,(1.0003581204375254),fitnesses,(1.0,0.12315263263318683,87.34058888064682,)
	2972.0,378.0,4995.0,0.136652,0.165005,148.0,115.0,101.0,29.0,fitness,(0.003183854469058932),fitnesses,(0.0,1.0217559408738333,703.37049396794,)
	2010.0,3080.0,1031.0,0.099896,0.205998,130.0,10.0,155.0,30.0,fitness,(0.0041983007603122145),fitnesses,(0.0,0.5730286545669954,153.19857853577398,)
	4869.0,4807.0,85.0,0.132073,0.025036,165.0,176.0,73.0,31.0,fitness,(-0.0024579325859250007),fitnesses,(0.0,0.8046921708352398,1050.4854294277397,)
	1361.0,3735.0,4280.0,0.237149,0.157389,102.0,13.0,141.0,32.0,fitness,(0.005567251991503194),fitnesses,(0.0,1.8158468763524072,1259.1216772020875,)
	1971.0,4886.0,2926.0,0.026692,0.099881,96.0,90.0,9.0,33.0,fitness,(-0.018606171418736352),fitnesses,(0.0,-0.05372811604503744,1806.8890258285976,)
	1790.0,3736.0,910.0,0.15672,0.109974,20.0,168.0,152.0,34.0,fitness,(-0.00656814649879882),fitnesses,(0.0,-0.21769210558831292,439.122544291569,)
	1809.0,3128.0,2779.0,0.142708,0.140457,98.0,62.0,103.0,35.0,fitness,(-0.00010476303297756329),fitnesses,(0.0,0.23890433795504773,249.38064125280405,)
	1738.0,4380.0,211.0,0.028849,0.088471,94.0,182.0,106.0,36.0,fitness,(-0.006203526032585562),fitnesses,(0.0,-0.19972025378751293,420.63234947104326,)
	3589.0,745.0,3997.0,0.23316,0.244562,113.0,167.0,179.0,37.0,fitness,(-0.006293724450149562),fitnesses,(0.0,0.7235385152458057,1352.9109602607618,)
	2330.0,1447.0,4673.0,0.217943,0.132818,127.0,39.0,2.0,38.0,fitness,(0.9671921041995493),fitnesses,(1.0,1.6414186928812955,4922.208272926377,)
	2625.0,481.0,4085.0,0.185804,0.161863,124.0,188.0,4.0,39.0,fitness,(-0.027099558988302623),fitnesses,(0.0,0.8959967847688458,3605.9526835991082,)
	4434.0,3175.0,2680.0,0.22147,0.213029,34.0,91.0,108.0,40.0,fitness,(0.001721169714184092),fitnesses,(0.0,0.9115365060396251,739.4195346212158,)
	3491.0,2067.0,1459.0,0.078427,0.117684,80.0,118.0,60.0,41.0,fitness,(0.004430404166261951),fitnesses,(0.0,0.9314744630625619,488.43404643636677,)
	311.0,1400.0,3337.0,0.018599,0.092972,173.0,37.0,181.0,42.0,fitness,(1.0019673439844132),fitnesses,(1.0,1.688353019739669,1491.6186212983444,)
