Surrogate,generation,0,mu,100,lambda,25
	3923.0,4684.0,3277.0,0.232176,0.037449,166.0,197.0,31.0,0.0,fitness,(-0.012572878538364855),fitnesses,(0.0,-0.11310242771823838,1144.185426118247,)
	4115.0,1493.0,889.0,0.199983,0.090651,101.0,121.0,117.0,13.0,fitness,(0.003079080665151439),fitnesses,(0.0,0.8763042167185705,568.3961502034266,)
	4658.0,1239.0,2324.0,0.217716,0.014981,34.0,96.0,145.0,14.0,fitness,(-0.0007591586700199746),fitnesses,(0.0,0.9037832926403585,979.6991596423559,)
	3850.0,4051.0,3825.0,0.158053,0.014156,199.0,199.0,138.0,15.0,fitness,(-0.009508919786037778),fitnesses,(0.0,0.23326298418554037,1184.154962789318,)
	2395.0,4817.0,4349.0,0.131069,0.178684,183.0,72.0,173.0,16.0,fitness,(-0.007108614767043522),fitnesses,(0.0,-0.21282084145769709,498.0406352466551,)
	558.0,4173.0,3844.0,0.131074,0.220505,173.0,83.0,170.0,17.0,fitness,(-0.005360707977907256),fitnesses,(0.0,-0.043114375372324834,492.9564224184008,)
	4289.0,4184.0,4225.0,0.121666,0.138278,183.0,115.0,78.0,18.0,fitness,(0.00429671252762881),fitnesses,(0.0,0.7901881051156668,360.5168523527859,)
	207.0,1980.0,3034.0,0.164832,0.072985,17.0,61.0,195.0,19.0,fitness,(0.01242242775821417),fitnesses,(0.0,1.6092405113785968,366.99773555717974,)
	1566.0,154.0,3663.0,0.133032,0.145841,107.0,31.0,39.0,20.0,fitness,(1.0087191360649017),fitnesses,(1.0,1.6490442276710926,777.1306211809191,)
	3855.0,4341.0,3284.0,0.15968,0.035385,44.0,137.0,13.0,21.0,fitness,(-0.006550404054198239),fitnesses,(0.0,0.101458131751564,756.4985371713879,)
	4213.0,1723.0,2030.0,0.02765,0.204702,115.0,48.0,70.0,22.0,fitness,(0.0096796885676231),fitnesses,(0.0,1.0974208975713493,129.45204080903926,)
	4872.0,2823.0,2880.0,0.244967,0.143403,75.0,83.0,44.0,23.0,fitness,(0.009474414711272973),fitnesses,(0.0,1.0367315197329587,89.2900486056613,)
	1914.0,2773.0,1894.0,0.12065,0.239531,180.0,10.0,175.0,24.0,fitness,(0.0034722837073286957),fitnesses,(0.0,0.7347779830185284,387.5496122856588,)
	4378.0,4626.0,3503.0,0.030904,0.010164,92.0,50.0,63.0,25.0,fitness,(0.0012053705152983356),fitnesses,(0.0,0.1459553350670756,25.41828353724203,)
	985.0,3806.0,2195.0,0.154475,0.2032,32.0,20.0,134.0,26.0,fitness,(0.0058381747479336315),fitnesses,(0.0,0.686120282906713,102.30280811334983,)
	4964.0,834.0,2082.0,0.048339,0.165145,81.0,145.0,98.0,27.0,fitness,(0.0018277126774936033),fitnesses,(0.0,0.986088089444115,803.3168216947546,)
	2839.0,13.0,705.0,0.115529,0.060045,176.0,190.0,9.0,28.0,fitness,(-0.012328624149339922),fitnesses,(0.0,0.7848383997703673,2017.7008147043593,)
	768.0,3205.0,1937.0,0.112629,0.197021,38.0,92.0,52.0,29.0,fitness,(-0.0019782446633311856),fitnesses,(0.0,-0.10518508185252066,92.63938448059788,)
	2380.0,3395.0,4603.0,0.008958,0.166975,146.0,108.0,193.0,30.0,fitness,(-0.004918138799169054),fitnesses,(0.0,-0.13774074650218826,354.07313341471706,)
	752.0,4791.0,3910.0,0.099119,0.147778,117.0,107.0,82.0,31.0,fitness,(-0.0007784532567546525),fitnesses,(0.0,-0.06481816447461931,13.027161200845933,)
	272.0,392.0,2294.0,0.042629,0.093065,191.0,76.0,175.0,32.0,fitness,(1.0138626742414383),fitnesses,(1.0,2.7631403456924777,1376.8729215486403,)
	2728.0,2703.0,3892.0,0.245727,0.046422,114.0,127.0,190.0,33.0,fitness,(0.001715833291768983),fitnesses,(0.0,0.8514497597898253,679.8664306129269,)
	426.0,1582.0,1959.0,0.196564,0.176723,171.0,131.0,36.0,34.0,fitness,(0.0007572237299202584),fitnesses,(0.0,0.5052448156294135,429.5224426373876,)
	2435.0,899.0,475.0,0.131912,0.051924,49.0,62.0,160.0,35.0,fitness,(0.008661031691932473),fitnesses,(0.0,0.8824809816299276,16.377812436680305,)
	2989.0,998.0,724.0,0.207059,0.039933,125.0,197.0,9.0,36.0,fitness,(-0.008147299353749348),fitnesses,(0.0,1.1296525414083503,1944.382476783285,)
	1188.0,1428.0,525.0,0.034955,0.139136,59.0,10.0,33.0,37.0,fitness,(0.004238877453083942),fitnesses,(0.0,1.1847178175881692,760.830072279775,)
	418.0,4281.0,2547.0,0.11056,0.036937,83.0,86.0,101.0,38.0,fitness,(0.025658724187361228),fitnesses,(0.0,2.7929044324317465,227.0320136956238,)
	3096.0,906.0,3860.0,0.228737,0.075375,13.0,158.0,87.0,39.0,fitness,(-0.006311363879231707),fitnesses,(0.0,0.8499567789603342,1481.0931668835049,)
	854.0,1064.0,1563.0,0.108187,0.202163,2.0,185.0,22.0,40.0,fitness,(-0.004256272799532731),fitnesses,(0.0,0.006245328787768485,431.8726087410416,)
	4141.0,1264.0,1041.0,0.091262,0.145222,25.0,125.0,129.0,41.0,fitness,(0.0033470752152782515),fitnesses,(0.0,0.8358771814638881,501.16965993606294,)
	3872.0,3108.0,4052.0,0.104422,0.190976,32.0,113.0,192.0,42.0,fitness,(0.0019754268742049825),fitnesses,(0.0,0.8828308217468399,685.2881343263416,)
	243.0,2367.0,3747.0,0.086704,0.208908,153.0,130.0,7.0,43.0,fitness,(-0.09051118003680815),fitnesses,(0.0,0.7046976709835215,9755.815674664336,)
	1994.0,1907.0,2878.0,0.118906,0.245703,192.0,9.0,145.0,44.0,fitness,(-0.006866234033795514),fitnesses,(0.0,1.4472369318512288,2133.86033523078,)
	1931.0,4694.0,1828.0,0.19148,0.006006,78.0,9.0,68.0,45.0,fitness,(1.024269311170447),fitnesses,(1.0,3.375840385939341,948.9092688946479,)
	3155.0,4511.0,3129.0,0.085622,0.048168,46.0,73.0,168.0,46.0,fitness,(-0.005330046991453893),fitnesses,(0.0,-0.15903735500752764,373.96734413786163,)
	252.0,722.0,2238.0,0.098108,0.012867,140.0,50.0,151.0,47.0,fitness,(1.0380659389039315),fitnesses,(1.0,4.663600048163227,857.0061577700619,)
	811.0,3171.0,26.0,0.091504,0.181847,8.0,96.0,86.0,48.0,fitness,(-0.004427231340509924),fitnesses,(0.0,-0.3062538173246007,136.46931672639167,)
	147.0,2429.0,730.0,0.024555,0.045936,189.0,7.0,25.0,49.0,fitness,(0.881017940465526),fitnesses,(1.0,0.8483805626382906,12746.586516085703,)
	167.0,2608.0,331.0,0.119938,0.019841,47.0,92.0,64.0,50.0,fitness,(0.01965913766546941),fitnesses,(0.0,2.160093133016576,194.1793664696351,)
	4784.0,1037.0,2489.0,0.237275,0.027348,10.0,16.0,51.0,51.0,fitness,(0.005918444613767212),fitnesses,(0.0,1.1911218133855135,599.2773520087923,)
	875.0,673.0,4323.0,0.228639,0.202546,40.0,53.0,23.0,52.0,fitness,(0.005921412589079866),fitnesses,(0.0,1.5007752311002753,908.6339721922888,)
	3206.0,3616.0,3504.0,0.214893,0.141526,10.0,124.0,106.0,53.0,fitness,(-0.004896423118433976),fitnesses,(0.0,0.0240819369771028,513.7242488205003,)
	1325.0,1578.0,268.0,0.1339,0.077052,55.0,75.0,190.0,54.0,fitness,(0.0002929829625079248),fitnesses,(0.0,0.059044439103977386,29.746142853184903,)
	3619.0,854.0,1850.0,0.163903,0.239704,77.0,4.0,128.0,55.0,fitness,(0.006892555065805597),fitnesses,(0.0,1.3194385865996607,630.183080019101,)
	881.0,2581.0,1580.0,0.016591,0.209437,198.0,33.0,193.0,56.0,fitness,(0.002148157741009984),fitnesses,(0.0,0.5894801474027891,374.6643733017907,)
	2667.0,2505.0,3331.0,0.088559,0.070954,117.0,181.0,190.0,57.0,fitness,(0.0032475923471248346),fitnesses,(0.0,0.7347524139698641,409.9931792573807,)
	4903.0,2818.0,320.0,0.099507,0.161924,6.0,147.0,6.0,58.0,fitness,(-4.05783313784866e-06),fitnesses,(0.0,0.8494083116986465,849.8140950124313,)
	3006.0,4003.0,4734.0,0.04961,0.178259,198.0,152.0,151.0,59.0,fitness,(-0.0038791211927475195),fitnesses,(0.0,0.004909278952410015,392.8213982271619,)
	4844.0,2056.0,2392.0,0.119414,0.123188,53.0,17.0,61.0,60.0,fitness,(0.009692881157635665),fitnesses,(0.0,1.4372432264682191,467.9551107046527,)
	1518.0,290.0,2272.0,0.062225,0.120332,138.0,155.0,69.0,61.0,fitness,(0.005663680749946935),fitnesses,(0.0,0.9230064679778467,356.6383929831532,)
	3448.0,1833.0,3409.0,0.078255,0.249939,88.0,134.0,119.0,62.0,fitness,(-0.000706481877584441),fitnesses,(0.0,0.810336885604054,880.985073362498,)
	3184.0,4259.0,529.0,0.061768,0.047984,174.0,126.0,159.0,63.0,fitness,(-0.006587937130576633),fitnesses,(0.0,-0.13700665678639573,521.7870562712676,)
	1701.0,2820.0,1317.0,0.239428,0.215806,135.0,136.0,182.0,64.0,fitness,(-0.003339861531518257),fitnesses,(0.0,-0.09432643347390994,239.65971967791575,)
	2382.0,1917.0,903.0,0.181596,0.213541,43.0,48.0,63.0,65.0,fitness,(0.008583646380084643),fitnesses,(0.0,1.1359048237460894,277.54018573762494,)
	3343.0,2099.0,1083.0,0.031798,0.166631,150.0,166.0,174.0,66.0,fitness,(0.0032491820633683954),fitnesses,(0.0,0.8392004544377614,514.2822481009218,)
	2895.0,3150.0,2814.0,0.113501,0.062593,58.0,17.0,4.0,67.0,fitness,(0.9468679220272612),fitnesses,(1.0,3.0618019908873957,8375.009788161273,)
	2757.0,4556.0,1067.0,0.187904,0.057824,133.0,128.0,49.0,68.0,fitness,(-0.007042262792705147),fitnesses,(0.0,-0.0450078320402094,659.2184472303052,)
	4726.0,437.0,1940.0,0.241316,0.238397,175.0,143.0,23.0,69.0,fitness,(-0.009760397244713222),fitnesses,(0.0,0.9590686033138816,1935.1083277852038,)
	315.0,2863.0,1328.0,0.015801,0.016947,117.0,28.0,199.0,70.0,fitness,(1.0054948444291263),fitnesses,(1.0,1.1042921685859604,554.807725673326,)
	1389.0,3263.0,1958.0,0.158679,0.043865,64.0,37.0,96.0,71.0,fitness,(0.02421044947056331),fitnesses,(0.0,2.493969873418892,72.92492636256125,)
	2268.0,1094.0,2670.0,0.074091,0.158338,58.0,98.0,199.0,72.0,fitness,(0.005575979780687735),fitnesses,(0.0,0.790965196512331,233.36721844355748,)
	4790.0,2860.0,4221.0,0.070577,0.119471,156.0,84.0,106.0,73.0,fitness,(0.0065340759495362815),fitnesses,(0.0,0.9534313733135416,300.0237783599135,)
	4785.0,1291.0,3913.0,0.108039,0.246727,42.0,22.0,56.0,74.0,fitness,(-0.0048922263851233685),fitnesses,(0.0,1.2719486092306378,1761.1712477429746,)
	3900.0,2810.0,4650.0,0.194858,0.016873,143.0,77.0,90.0,75.0,fitness,(0.005657373945892686),fitnesses,(0.0,1.1673859824905444,601.6485879012758,)
	4444.0,2528.0,954.0,0.145071,0.039584,161.0,38.0,199.0,76.0,fitness,(1.0043128132483239),fitnesses,(1.0,0.851438941822323,420.1576169899257,)
	2504.0,2690.0,4933.0,0.053308,0.246639,123.0,24.0,7.0,77.0,fitness,(-0.19586154083835466),fitnesses,(0.0,0.35668454215147727,19942.838625986944,)
	2789.0,3942.0,546.0,0.028391,0.138907,189.0,169.0,62.0,78.0,fitness,(-0.004338961600410505),fitnesses,(0.0,-0.2140334811715815,219.862678869469,)
	3954.0,4740.0,2945.0,0.192823,0.07448,118.0,105.0,15.0,79.0,fitness,(-0.004120458762714056),fitnesses,(0.0,0.07489202204167837,486.937898313084,)
	3180.0,4744.0,3467.0,0.160824,0.062202,165.0,192.0,153.0,80.0,fitness,(-0.007837512693313987),fitnesses,(0.0,-0.011651787053550397,772.0994822778483,)
	775.0,1710.0,1115.0,0.135581,0.045195,60.0,178.0,31.0,81.0,fitness,(0.0012081636957114944),fitnesses,(0.0,0.5881577372737148,467.3413677025653,)
	2433.0,2119.0,2072.0,0.031782,0.051588,61.0,152.0,178.0,82.0,fitness,(0.003928148375910587),fitnesses,(0.0,0.851221616034451,458.4067784433923,)
	1273.0,3111.0,961.0,0.244168,0.066241,145.0,35.0,89.0,83.0,fitness,(1.0200047544757906),fitnesses,(1.0,1.9514319674694853,-49.04348010958416,)
	2341.0,4227.0,3136.0,0.163208,0.231156,188.0,123.0,25.0,84.0,fitness,(-0.0016235335512272996),fitnesses,(0.0,-0.019173885292634682,143.17946983009526,)
	419.0,4127.0,3066.0,0.2036,0.05411,42.0,113.0,172.0,85.0,fitness,(0.009177366332726557),fitnesses,(0.0,1.2268273373000713,309.0907040274155,)
	4403.0,1031.0,221.0,0.222315,0.04743,101.0,144.0,11.0,86.0,fitness,(-0.006928094670815687),fitnesses,(0.0,0.943856121209815,1636.6655882913835,)
	2417.0,3886.0,3523.0,0.18891,0.039033,129.0,28.0,138.0,87.0,fitness,(0.01928140558258326),fitnesses,(0.0,2.607532715371478,679.3921571131518,)
	589.0,4276.0,4449.0,0.143724,0.217831,33.0,23.0,140.0,88.0,fitness,(8.404409756916469e-05),fitnesses,(0.0,0.4333731472777747,424.9687375208582,)
	1951.0,4022.0,2036.0,0.157196,0.049874,44.0,62.0,55.0,89.0,fitness,(0.00480639453978501),fitnesses,(0.0,0.6590190916116355,178.37963763313454,)
	2105.0,3523.0,440.0,0.192661,0.193157,4.0,3.0,167.0,90.0,fitness,(-0.0021396825200742076),fitnesses,(0.0,-0.1616346186525155,52.333633354905274,)
	4297.0,3434.0,4639.0,0.10072,0.056973,119.0,50.0,80.0,91.0,fitness,(0.00891823985937849),fitnesses,(0.0,1.5067165770375481,614.8925910996991,)
	4669.0,2592.0,3356.0,0.112947,0.226065,2.0,16.0,155.0,92.0,fitness,(0.01105428531906909),fitnesses,(0.0,1.1996312530808504,94.20272117394134,)
	4015.0,2815.0,3241.0,0.046226,0.137658,191.0,82.0,74.0,93.0,fitness,(0.00844097859322357),fitnesses,(0.0,0.9800696492007918,135.9717898784349,)
	3589.0,1560.0,2311.0,0.212685,0.042364,178.0,26.0,112.0,94.0,fitness,(1.008766366727558),fitnesses,(1.0,0.9173794409943155,40.742768238538126,)
	3459.0,3320.0,4050.0,0.231387,0.006641,152.0,147.0,92.0,95.0,fitness,(2.5563768416333316e-06),fitnesses,(0.0,1.1624306050531181,1162.1749673689546,)
	1441.0,1330.0,4731.0,0.228204,0.041456,104.0,21.0,10.0,96.0,fitness,(0.9792700990630597),fitnesses,(1.0,3.345653599284553,5418.643692978586,)
	4226.0,1947.0,4872.0,0.193936,0.084518,54.0,131.0,172.0,97.0,fitness,(-0.000752825601320525),fitnesses,(0.0,0.8094283589377135,884.7109190697659,)
	3345.0,563.0,2062.0,0.093757,0.025926,49.0,25.0,1.0,98.0,fitness,(1.0126119858489009),fitnesses,(1.0,4.203792161053454,2942.5935761633586,)
	1198.0,1955.0,2655.0,0.059092,0.077026,133.0,99.0,152.0,99.0,fitness,(1.0036887477585243),fitnesses,(1.0,0.8012814185054873,432.40664265304156,)
	252.0,722.0,2238.0,0.098108,0.012867,140.0,50.0,151.0,47.0,fitness,(1.0380659389039315),fitnesses,(1.0,4.663600048163227,857.0061577700619,)
	1931.0,4694.0,1828.0,0.19148,0.006006,78.0,9.0,68.0,45.0,fitness,(1.024269311170447),fitnesses,(1.0,3.375840385939341,948.9092688946479,)
	1273.0,3111.0,961.0,0.244168,0.066241,145.0,35.0,89.0,83.0,fitness,(1.0200047544757906),fitnesses,(1.0,1.9514319674694853,-49.04348010958416,)
	1251.0,2662.0,2102.0,0.069022,0.001618,184.0,41.0,198.0,5.0,fitness,(1.0164032419525344),fitnesses,(1.0,2.3554181850237836,715.0939897703411,)
	272.0,392.0,2294.0,0.042629,0.093065,191.0,76.0,175.0,32.0,fitness,(1.0138626742414383),fitnesses,(1.0,2.7631403456924777,1376.8729215486403,)
	3345.0,563.0,2062.0,0.093757,0.025926,49.0,25.0,1.0,98.0,fitness,(1.0126119858489009),fitnesses,(1.0,4.203792161053454,2942.5935761633586,)
	3589.0,1560.0,2311.0,0.212685,0.042364,178.0,26.0,112.0,94.0,fitness,(1.008766366727558),fitnesses,(1.0,0.9173794409943155,40.742768238538126,)
	1566.0,154.0,3663.0,0.133032,0.145841,107.0,31.0,39.0,20.0,fitness,(1.0087191360649017),fitnesses,(1.0,1.6490442276710926,777.1306211809191,)
	315.0,2863.0,1328.0,0.015801,0.016947,117.0,28.0,199.0,70.0,fitness,(1.0054948444291263),fitnesses,(1.0,1.1042921685859604,554.807725673326,)
	4444.0,2528.0,954.0,0.145071,0.039584,161.0,38.0,199.0,76.0,fitness,(1.0043128132483239),fitnesses,(1.0,0.851438941822323,420.1576169899257,)
	1198.0,1955.0,2655.0,0.059092,0.077026,133.0,99.0,152.0,99.0,fitness,(1.0036887477585243),fitnesses,(1.0,0.8012814185054873,432.40664265304156,)
	3433.0,494.0,4327.0,0.187064,0.006828,174.0,89.0,109.0,8.0,fitness,(0.9835512423640248),fitnesses,(1.0,1.2733082318932265,2918.183995490741,)
	1441.0,1330.0,4731.0,0.228204,0.041456,104.0,21.0,10.0,96.0,fitness,(0.9792700990630597),fitnesses,(1.0,3.345653599284553,5418.643692978586,)
	268.0,4454.0,1544.0,0.024555,0.10248543335835958,200.0,7.0,45.0,49.0,fitness,(0.9516738234342922),fitnesses,(1.0,0.6716703650838263,5504.288021654598,)
	2895.0,3150.0,2814.0,0.113501,0.062593,58.0,17.0,4.0,67.0,fitness,(0.9468679220272612),fitnesses,(1.0,3.0618019908873957,8375.009788161273,)
	147.0,2429.0,730.0,0.024555,0.045936,189.0,7.0,25.0,49.0,fitness,(0.881017940465526),fitnesses,(1.0,0.8483805626382906,12746.586516085703,)
	418.0,4281.0,2547.0,0.11056,0.036937,83.0,86.0,101.0,38.0,fitness,(0.025658724187361228),fitnesses,(0.0,2.7929044324317465,227.0320136956238,)
	785.0,1222.0,2930.0,0.062818,0.090508,63.0,61.0,133.0,6.0,fitness,(0.025568688262236502),fitnesses,(0.0,2.9676314889579984,410.7626627343484,)
	1389.0,3263.0,1958.0,0.158679,0.043865,64.0,37.0,96.0,71.0,fitness,(0.02421044947056331),fitnesses,(0.0,2.493969873418892,72.92492636256125,)
	167.0,2608.0,331.0,0.119938,0.019841,47.0,92.0,64.0,50.0,fitness,(0.01965913766546941),fitnesses,(0.0,2.160093133016576,194.1793664696351,)
	2417.0,3886.0,3523.0,0.18891,0.039033,129.0,28.0,138.0,87.0,fitness,(0.01928140558258326),fitnesses,(0.0,2.607532715371478,679.3921571131518,)
	207.0,1980.0,3034.0,0.164832,0.072985,17.0,61.0,195.0,19.0,fitness,(0.01242242775821417),fitnesses,(0.0,1.6092405113785968,366.99773555717974,)
	2417.0,5000.0,3523.0,0.18891,0.039033,129.0,28.0,138.0,87.0,fitness,(0.01150328335148404),fitnesses,(0.0,1.973196638030328,822.8683028819243,)
	4669.0,2592.0,3356.0,0.112947,0.226065,2.0,16.0,155.0,92.0,fitness,(0.01105428531906909),fitnesses,(0.0,1.1996312530808504,94.20272117394134,)
	1978.0,1311.0,1134.0,0.228776,0.02042,39.0,18.0,139.0,3.0,fitness,(0.01000905099054318),fitnesses,(0.0,1.4423897383735373,441.4846393192191,)
	4844.0,2056.0,2392.0,0.119414,0.123188,53.0,17.0,61.0,60.0,fitness,(0.009692881157635665),fitnesses,(0.0,1.4372432264682191,467.9551107046527,)
	4213.0,1723.0,2030.0,0.02765,0.204702,115.0,48.0,70.0,22.0,fitness,(0.0096796885676231),fitnesses,(0.0,1.0974208975713493,129.45204080903926,)
	4872.0,2823.0,2880.0,0.244967,0.143403,75.0,83.0,44.0,23.0,fitness,(0.009474414711272973),fitnesses,(0.0,1.0367315197329587,89.2900486056613,)
	419.0,4127.0,3066.0,0.2036,0.05411,42.0,113.0,172.0,85.0,fitness,(0.009177366332726557),fitnesses,(0.0,1.2268273373000713,309.0907040274155,)
	4297.0,3434.0,4639.0,0.10072,0.056973,119.0,50.0,80.0,91.0,fitness,(0.00891823985937849),fitnesses,(0.0,1.5067165770375481,614.8925910996991,)
	2435.0,899.0,475.0,0.131912,0.051924,49.0,62.0,160.0,35.0,fitness,(0.008661031691932473),fitnesses,(0.0,0.8824809816299276,16.377812436680305,)
	2382.0,1917.0,903.0,0.181596,0.213541,43.0,48.0,63.0,65.0,fitness,(0.008583646380084643),fitnesses,(0.0,1.1359048237460894,277.54018573762494,)
	4015.0,2815.0,3241.0,0.046226,0.137658,191.0,82.0,74.0,93.0,fitness,(0.00844097859322357),fitnesses,(0.0,0.9800696492007918,135.9717898784349,)
	5000.0,4363.0,4775.0,0.095093,0.086426,192.0,178.0,3.0,11.0,fitness,(0.0070777028835882225),fitnesses,(0.0,1.083035499035208,375.2652106763857,)
	1389.0,5000.0,1958.0,0.158679,0.043865,64.0,37.0,200.0,71.0,fitness,(0.006941080816734476),fitnesses,(0.0,0.8303383763645487,136.2302946911011,)
	3619.0,854.0,1850.0,0.163903,0.239704,77.0,4.0,128.0,55.0,fitness,(0.006892555065805597),fitnesses,(0.0,1.3194385865996607,630.183080019101,)
	4790.0,2860.0,4221.0,0.070577,0.119471,156.0,84.0,106.0,73.0,fitness,(0.0065340759495362815),fitnesses,(0.0,0.9534313733135416,300.0237783599135,)
	3986.0,1259.0,58.0,0.0436515435239916,0.217819,114.0,45.0,175.0,8.0,fitness,(0.0060148204417769385),fitnesses,(0.0,0.8248811241648786,223.39907998718476,)
	875.0,673.0,4323.0,0.228639,0.202546,40.0,53.0,23.0,52.0,fitness,(0.005921412589079866),fitnesses,(0.0,1.5007752311002753,908.6339721922888,)
	4784.0,1037.0,2489.0,0.237275,0.027348,10.0,16.0,51.0,51.0,fitness,(0.005918444613767212),fitnesses,(0.0,1.1911218133855135,599.2773520087923,)
	985.0,3806.0,2195.0,0.154475,0.2032,32.0,20.0,134.0,26.0,fitness,(0.0058381747479336315),fitnesses,(0.0,0.686120282906713,102.30280811334983,)
	1518.0,290.0,2272.0,0.062225,0.120332,138.0,155.0,69.0,61.0,fitness,(0.005663680749946935),fitnesses,(0.0,0.9230064679778467,356.6383929831532,)
	3900.0,2810.0,4650.0,0.194858,0.016873,143.0,77.0,90.0,75.0,fitness,(0.005657373945892686),fitnesses,(0.0,1.1673859824905444,601.6485879012758,)
	2268.0,1094.0,2670.0,0.074091,0.158338,58.0,98.0,199.0,72.0,fitness,(0.005575979780687735),fitnesses,(0.0,0.790965196512331,233.36721844355748,)
	1951.0,4022.0,2036.0,0.157196,0.049874,44.0,62.0,55.0,89.0,fitness,(0.00480639453978501),fitnesses,(0.0,0.6590190916116355,178.37963763313454,)
	4289.0,4184.0,4225.0,0.121666,0.138278,183.0,115.0,78.0,18.0,fitness,(0.00429671252762881),fitnesses,(0.0,0.7901881051156668,360.5168523527859,)
	1188.0,1428.0,525.0,0.034955,0.139136,59.0,10.0,33.0,37.0,fitness,(0.004238877453083942),fitnesses,(0.0,1.1847178175881692,760.830072279775,)
	2433.0,2119.0,2072.0,0.031782,0.051588,61.0,152.0,178.0,82.0,fitness,(0.003928148375910587),fitnesses,(0.0,0.851221616034451,458.4067784433923,)
	1914.0,2773.0,1894.0,0.12065,0.239531,180.0,10.0,175.0,24.0,fitness,(0.0034722837073286957),fitnesses,(0.0,0.7347779830185284,387.5496122856588,)
	4141.0,1264.0,1041.0,0.091262,0.145222,25.0,125.0,129.0,41.0,fitness,(0.0033470752152782515),fitnesses,(0.0,0.8358771814638881,501.16965993606294,)
	3343.0,2099.0,1083.0,0.031798,0.166631,150.0,166.0,174.0,66.0,fitness,(0.0032491820633683954),fitnesses,(0.0,0.8392004544377614,514.2822481009218,)
	2667.0,2505.0,3331.0,0.088559,0.070954,117.0,181.0,190.0,57.0,fitness,(0.0032475923471248346),fitnesses,(0.0,0.7347524139698641,409.9931792573807,)
	3034.0,564.0,1481.0,0.013916,0.216672,148.0,104.0,147.0,1.0,fitness,(0.003119584469276065),fitnesses,(0.0,0.8189183513676013,506.9599044399947,)
	4115.0,1493.0,889.0,0.199983,0.090651,101.0,121.0,117.0,13.0,fitness,(0.003079080665151439),fitnesses,(0.0,0.8763042167185705,568.3961502034266,)
	881.0,2581.0,1580.0,0.016591,0.209437,198.0,33.0,193.0,56.0,fitness,(0.002148157741009984),fitnesses,(0.0,0.5894801474027891,374.6643733017907,)
	4859.0,3959.0,97.0,0.240051,0.223079,177.0,87.0,148.0,9.0,fitness,(0.00213821411740933),fitnesses,(0.0,0.9955311721171709,781.7097603762378,)
	3872.0,3108.0,4052.0,0.104422,0.190976,32.0,113.0,192.0,42.0,fitness,(0.0019754268742049825),fitnesses,(0.0,0.8828308217468399,685.2881343263416,)
	2728.0,2703.0,5000.0,0.25,0.1037858093964715,114.0,127.0,190.0,33.0,fitness,(0.0018404617607047837),fitnesses,(0.0,0.7727680362785974,588.721860208119,)
	4964.0,834.0,2082.0,0.048339,0.165145,81.0,145.0,98.0,27.0,fitness,(0.0018277126774936033),fitnesses,(0.0,0.986088089444115,803.3168216947546,)
	2728.0,2703.0,3892.0,0.245727,0.046422,114.0,127.0,190.0,33.0,fitness,(0.001715833291768983),fitnesses,(0.0,0.8514497597898253,679.8664306129269,)
	775.0,1710.0,1115.0,0.135581,0.045195,60.0,178.0,31.0,81.0,fitness,(0.0012081636957114944),fitnesses,(0.0,0.5881577372737148,467.3413677025653,)
