Surrogate,generation,0,mu,100,lambda,25
	4204.0,346.0,4268.0,0.14696,0.239377,29.0,39.0,160.0,0.0,fitness,(0.0010687430708998212),fitnesses,(0.0,0.7212617385575455,614.3874314675634,)
	2910.0,4361.0,1281.0,0.181639,0.135708,164.0,96.0,17.0,1.0,fitness,(-0.0036370216399427223),fitnesses,(0.0,-0.14247764661271906,221.22451738155314,)
	2271.0,2771.0,3704.0,0.097931,0.149204,121.0,151.0,198.0,2.0,fitness,(-0.005639217621145449),fitnesses,(0.0,-0.1852078249597136,378.71393715483117,)
	4142.0,583.0,4665.0,0.126211,0.199404,60.0,112.0,65.0,3.0,fitness,(0.0031436316987002834),fitnesses,(0.0,0.9802977834638342,665.9346135938058,)
	3057.0,2126.0,432.0,0.180164,0.248911,118.0,28.0,50.0,4.0,fitness,(0.0075815025461053774),fitnesses,(0.0,1.2341185059417576,475.96825133121985,)
	4465.0,3255.0,936.0,0.118096,0.143429,15.0,176.0,136.0,5.0,fitness,(7.893033061934403e-05),fitnesses,(0.0,0.8916505399856859,883.7575069237514,)
	1152.0,2958.0,4052.0,0.075304,0.117181,62.0,30.0,119.0,6.0,fitness,(0.009301897137798486),fitnesses,(0.0,1.7608404102884534,830.6506965086048,)
	2654.0,3540.0,4986.0,0.021454,0.171403,10.0,16.0,92.0,7.0,fitness,(0.006395097933560634),fitnesses,(0.0,0.5936813382368223,-45.828455119240964,)
	4879.0,2043.0,4466.0,0.047627,0.212161,54.0,26.0,95.0,8.0,fitness,(0.006763005240863879),fitnesses,(0.0,1.2811645521045585,604.8640280181705,)
	3937.0,4712.0,2593.0,0.051039,0.128015,134.0,183.0,72.0,9.0,fitness,(-0.007812209223519627),fitnesses,(0.0,-0.04737950363257236,733.8414187193903,)
	2684.0,4698.0,4620.0,0.111548,0.218271,33.0,131.0,189.0,10.0,fitness,(-0.007353091970492578),fitnesses,(0.0,-0.05825614079219454,677.0530562570632,)
	3982.0,533.0,4852.0,0.059337,0.091736,104.0,140.0,9.0,11.0,fitness,(-0.016248004480526615),fitnesses,(0.0,0.9923755476484688,2617.17599570113,)
	3499.0,3188.0,1925.0,0.089192,0.146634,127.0,16.0,52.0,12.0,fitness,(0.007730903388447457),fitnesses,(0.0,1.5984794799450501,825.3891411003044,)
	982.0,4255.0,3724.0,0.007216,0.209124,151.0,113.0,192.0,13.0,fitness,(-0.00457044879306935),fitnesses,(0.0,-0.10372059757259515,353.3242817343399,)
	303.0,3592.0,4708.0,0.013429,0.031233,46.0,176.0,57.0,14.0,fitness,(-0.008261672040284098),fitnesses,(0.0,0.31946760186443734,1145.634805892847,)
	3091.0,506.0,1199.0,0.211951,0.243139,178.0,94.0,31.0,15.0,fitness,(0.011185234758649494),fitnesses,(0.0,1.0747837907802769,-43.73968508467257,)
	3254.0,3357.0,2893.0,0.060901,0.092281,83.0,41.0,161.0,16.0,fitness,(0.002775400064616681),fitnesses,(0.0,0.4525822456228435,175.0422391611754,)
	1253.0,2324.0,1771.0,0.016346,0.007869,14.0,42.0,56.0,17.0,fitness,(0.011101464404597064),fitnesses,(0.0,1.366959692345144,256.8132518854375,)
	1951.0,4467.0,2765.0,0.099886,0.046624,129.0,131.0,80.0,18.0,fitness,(-0.00550395566039338),fitnesses,(0.0,-0.06724007569608643,483.15549034325153,)
	4356.0,28.0,633.0,0.115599,0.098821,180.0,140.0,1.0,19.0,fitness,(-0.01537193521766063),fitnesses,(0.0,0.8146522035021095,2351.8457252681724,)
	3635.0,1043.0,2056.0,0.106172,0.210981,96.0,88.0,104.0,20.0,fitness,(0.0020465240864400575),fitnesses,(0.0,0.8865011698106976,681.8487611666918,)
	1428.0,1538.0,4402.0,0.057949,0.051957,71.0,13.0,188.0,21.0,fitness,(1.0170674791528715),fitnesses,(1.0,2.7327257393913538,1025.977824104199,)
	4683.0,1255.0,4426.0,0.119438,0.063742,154.0,188.0,22.0,22.0,fitness,(-0.013668950906655293),fitnesses,(0.0,1.0013029535226743,2368.1980441882033,)
	4321.0,4402.0,4039.0,0.042855,0.184488,0.0,63.0,103.0,23.0,fitness,(0.0013793697854246195),fitnesses,(0.0,0.3368756656463954,198.9386871039334,)
	4506.0,444.0,1564.0,0.001344,0.069487,193.0,75.0,178.0,24.0,fitness,(1.0069117011790665),fitnesses,(1.0,1.0871958130469985,396.0256951403561,)
	1743.0,1545.0,3051.0,0.135045,0.225568,20.0,63.0,154.0,25.0,fitness,(0.00418480094153314),fitnesses,(0.0,0.7021901182263773,283.7100240730633,)
