Iteration,43,Predator,794,Prey,104,Grass,1480
Iteration,44,Predator,728,Prey,105,Grass,1470
Iteration,45,Predator,671,Prey,112,Grass,1466
Iteration,46,Predator,612,Prey,117,Grass,1464
Iteration,47,Predator,541,Prey,124,Grass,1455
Iteration,48,Predator,484,Prey,129,Grass,1449
Iteration,49,Predator,431,Prey,137,Grass,1442
Iteration,50,Predator,382,Prey,145,Grass,1435
Iteration,51,Predator,363,Prey,161,Grass,1426
Iteration,52,Predator,340,Prey,172,Grass,1415
Iteration,53,Predator,320,Prey,186,Grass,1403
Iteration,54,Predator,295,Prey,204,Grass,1385
Iteration,55,Predator,275,Prey,227,Grass,1373
Iteration,56,Predator,252,Prey,240,Grass,1360
Iteration,57,Predator,228,Prey,262,Grass,1342
Iteration,58,Predator,210,Prey,279,Grass,1322
Iteration,59,Predator,177,Prey,311,Grass,1300
Iteration,60,Predator,155,Prey,337,Grass,1288
Iteration,61,Predator,134,Prey,362,Grass,1279
Iteration,62,Predator,124,Prey,388,Grass,1261
Iteration,63,Predator,113,Prey,416,Grass,1239
Iteration,64,Predator,110,Prey,447,Grass,1216
Iteration,65,Predator,102,Prey,478,Grass,1202
Iteration,66,Predator,95,Prey,534,Grass,1176
Iteration,67,Predator,86,Prey,580,Grass,1153
Iteration,68,Predator,73,Prey,624,Grass,1136
Iteration,69,Predator,62,Prey,652,Grass,1103
Iteration,70,Predator,58,Prey,718,Grass,1071
Iteration,71,Predator,47,Prey,786,Grass,1041
Iteration,72,Predator,40,Prey,865,Grass,995
Iteration,73,Predator,38,Prey,933,Grass,942
Iteration,74,Predator,37,Prey,994,Grass,895
Iteration,75,Predator,37,Prey,1079,Grass,865
Iteration,76,Predator,35,Prey,1149,Grass,834
Iteration,77,Predator,33,Prey,1246,Grass,790
Iteration,78,Predator,31,Prey,1352,Grass,750
Iteration,79,Predator,31,Prey,1476,Grass,712
Iteration,80,Predator,30,Prey,1556,Grass,673
Iteration,81,Predator,27,Prey,1661,Grass,642
Iteration,82,Predator,25,Prey,1780,Grass,609
Iteration,83,Predator,20,Prey,1933,Grass,576
Iteration,84,Predator,20,Prey,2096,Grass,527
Iteration,85,Predator,20,Prey,2203,Grass,489
Iteration,86,Predator,20,Prey,2354,Grass,3348
Iteration,87,Predator,20,Prey,2545,Grass,1902
Iteration,88,Predator,18,Prey,2772,Grass,1741
Iteration,89,Predator,17,Prey,3039,Grass,1605
Iteration,90,Predator,15,Prey,3313,Grass,1448
Iteration,91,Predator,15,Prey,3617,Grass,1331
Iteration,92,Predator,15,Prey,3970,Grass,1167
Iteration,93,Predator,15,Prey,4350,Grass,1024
Iteration,94,Predator,14,Prey,4747,Grass,876
Iteration,95,Predator,14,Prey,5171,Grass,739
Iteration,96,Predator,14,Prey,5630,Grass,624
Iteration,97,Predator,14,Prey,6125,Grass,491
Iteration,98,Predator,14,Prey,6659,Grass,391
Iteration,99,Predator,14,Prey,7269,Grass,314
Iteration,100,Predator,14,Prey,7931,Grass,261
Iteration,101,Predator,14,Prey,8669,Grass,196
Iteration,102,Predator,14,Prey,9387,Grass,163
Iteration,103,Predator,14,Prey,10178,Grass,139
Iteration,104,Predator,14,Prey,10963,Grass,105
Iteration,105,Predator,14,Prey,11797,Grass,70
Iteration,106,Predator,14,Prey,12735,Grass,54
Iteration,107,Predator,14,Prey,13579,Grass,32
Iteration,108,Predator,14,Prey,14371,Grass,24
Iteration,109,Predator,14,Prey,15129,Grass,12
Iteration,110,Predator,15,Prey,15806,Grass,19
Iteration,111,Predator,16,Prey,16492,Grass,6
Iteration,112,Predator,16,Prey,17176,Grass,13
Iteration,113,Predator,16,Prey,17851,Grass,8
Iteration,114,Predator,16,Prey,18509,Grass,3
Iteration,115,Predator,16,Prey,18970,Grass,2
Iteration,116,Predator,16,Prey,19372,Grass,8
Iteration,117,Predator,16,Prey,19715,Grass,6
Iteration,118,Predator,16,Prey,20016,Grass,10
Iteration,119,Predator,16,Prey,20238,Grass,8
Iteration,120,Predator,16,Prey,20203,Grass,1
Iteration,121,Predator,16,Prey,20135,Grass,4
Iteration,122,Predator,16,Prey,19978,Grass,4
Iteration,123,Predator,16,Prey,19731,Grass,7
Iteration,124,Predator,16,Prey,19425,Grass,5
Iteration,125,Predator,16,Prey,19040,Grass,1
Iteration,126,Predator,16,Prey,18649,Grass,4
Iteration,127,Predator,16,Prey,18091,Grass,8
Iteration,128,Predator,16,Prey,17663,Grass,3
Iteration,129,Predator,16,Prey,17014,Grass,10
Iteration,130,Predator,16,Prey,16390,Grass,4
Iteration,131,Predator,16,Prey,15773,Grass,2
Iteration,132,Predator,16,Prey,15098,Grass,9
Iteration,133,Predator,16,Prey,14391,Grass,6
Iteration,134,Predator,16,Prey,13727,Grass,7
Iteration,135,Predator,16,Prey,13105,Grass,7
Iteration,136,Predator,16,Prey,12381,Grass,9
Iteration,137,Predator,16,Prey,11734,Grass,11
Iteration,138,Predator,16,Prey,11077,Grass,12
Iteration,139,Predator,16,Prey,10417,Grass,18
Iteration,140,Predator,16,Prey,9826,Grass,12
Iteration,141,Predator,16,Prey,9296,Grass,14
Iteration,142,Predator,16,Prey,8764,Grass,19
Iteration,143,Predator,16,Prey,8289,Grass,21
Iteration,144,Predator,16,Prey,7835,Grass,25
Iteration,145,Predator,16,Prey,7447,Grass,18
Iteration,146,Predator,16,Prey,7037,Grass,13
Iteration,147,Predator,16,Prey,6523,Grass,22
Iteration,148,Predator,16,Prey,6148,Grass,29
Iteration,149,Predator,16,Prey,5776,Grass,32
Iteration,150,Predator,16,Prey,5474,Grass,25
Iteration,151,Predator,16,Prey,5306,Grass,36
Iteration,152,Predator,16,Prey,5071,Grass,36
Iteration,153,Predator,16,Prey,4884,Grass,32
Iteration,154,Predator,16,Prey,4606,Grass,47
Iteration,155,Predator,16,Prey,4475,Grass,52
Iteration,156,Predator,16,Prey,4332,Grass,49
Iteration,157,Predator,16,Prey,4148,Grass,67
Iteration,158,Predator,16,Prey,3961,Grass,78
Iteration,159,Predator,16,Prey,3811,Grass,78
Iteration,160,Predator,16,Prey,3643,Grass,77
Iteration,161,Predator,16,Prey,3585,Grass,79
Iteration,162,Predator,16,Prey,3502,Grass,94
Iteration,163,Predator,16,Prey,3461,Grass,101
Iteration,164,Predator,16,Prey,3416,Grass,107
Iteration,165,Predator,16,Prey,3465,Grass,108
Iteration,166,Predator,16,Prey,3404,Grass,110
Iteration,167,Predator,16,Prey,3381,Grass,112
Iteration,168,Predator,16,Prey,3385,Grass,110
Iteration,169,Predator,16,Prey,3370,Grass,129
Iteration,170,Predator,16,Prey,3400,Grass,129
Iteration,171,Predator,16,Prey,3445,Grass,128
Iteration,172,Predator,16,Prey,3435,Grass,1600
Iteration,173,Predator,16,Prey,3536,Grass,760
Iteration,174,Predator,16,Prey,3685,Grass,743
Iteration,175,Predator,16,Prey,3845,Grass,746
Iteration,176,Predator,16,Prey,4051,Grass,691
Iteration,177,Predator,16,Prey,4317,Grass,688
Iteration,178,Predator,16,Prey,4606,Grass,646
Iteration,179,Predator,16,Prey,4941,Grass,611
Iteration,180,Predator,16,Prey,5340,Grass,577
Iteration,181,Predator,16,Prey,5713,Grass,517
Iteration,182,Predator,16,Prey,6135,Grass,480
Iteration,183,Predator,16,Prey,6583,Grass,400
Iteration,184,Predator,16,Prey,7108,Grass,331
Iteration,185,Predator,16,Prey,7619,Grass,282
Iteration,186,Predator,16,Prey,8238,Grass,253
Iteration,187,Predator,16,Prey,8929,Grass,191
Iteration,188,Predator,16,Prey,9634,Grass,169
Iteration,189,Predator,16,Prey,10380,Grass,146
Iteration,190,Predator,16,Prey,11177,Grass,123
Iteration,191,Predator,16,Prey,11966,Grass,89
Iteration,192,Predator,16,Prey,12723,Grass,72
Iteration,193,Predator,16,Prey,13450,Grass,54
Iteration,194,Predator,16,Prey,14132,Grass,46
Iteration,195,Predator,16,Prey,14874,Grass,25
Iteration,196,Predator,16,Prey,15513,Grass,28
Iteration,197,Predator,16,Prey,16122,Grass,10
Iteration,198,Predator,16,Prey,16715,Grass,14
Iteration,199,Predator,16,Prey,17293,Grass,11
Iteration,200,Predator,16,Prey,17838,Grass,7
Iteration,201,Predator,16,Prey,18369,Grass,6
Iteration,202,Predator,16,Prey,18750,Grass,12
Iteration,203,Predator,16,Prey,19019,Grass,10
Iteration,204,Predator,16,Prey,19263,Grass,13
Iteration,205,Predator,16,Prey,19348,Grass,11
Iteration,206,Predator,16,Prey,19494,Grass,4
Iteration,207,Predator,16,Prey,19529,Grass,4
Iteration,208,Predator,16,Prey,19501,Grass,4
Iteration,209,Predator,16,Prey,19429,Grass,7
Iteration,210,Predator,16,Prey,19322,Grass,5
Iteration,211,Predator,16,Prey,18944,Grass,1
Iteration,212,Predator,16,Prey,18561,Grass,4
Iteration,213,Predator,16,Prey,18098,Grass,8
Iteration,214,Predator,16,Prey,17548,Grass,3
Iteration,215,Predator,16,Prey,17010,Grass,10
Iteration,216,Predator,16,Prey,16512,Grass,4
Iteration,217,Predator,16,Prey,15925,Grass,2
Iteration,218,Predator,16,Prey,15279,Grass,9
Iteration,219,Predator,16,Prey,14584,Grass,6
Iteration,220,Predator,16,Prey,13815,Grass,7
Iteration,221,Predator,16,Prey,13212,Grass,7
Iteration,222,Predator,16,Prey,12518,Grass,9
Iteration,223,Predator,16,Prey,11923,Grass,11
Iteration,224,Predator,16,Prey,11381,Grass,12
Iteration,225,Predator,16,Prey,10720,Grass,18
Iteration,226,Predator,16,Prey,10048,Grass,11
Iteration,227,Predator,16,Prey,9511,Grass,14
Iteration,228,Predator,16,Prey,8942,Grass,19
Iteration,229,Predator,16,Prey,8354,Grass,21
Iteration,230,Predator,16,Prey,7816,Grass,23
Iteration,231,Predator,16,Prey,7374,Grass,19
Iteration,232,Predator,16,Prey,6950,Grass,12
Iteration,233,Predator,16,Prey,6564,Grass,19
Iteration,234,Predator,16,Prey,6276,Grass,28
Iteration,235,Predator,16,Prey,5972,Grass,28
Iteration,236,Predator,16,Prey,5644,Grass,24
Iteration,237,Predator,16,Prey,5206,Grass,35
Iteration,238,Predator,16,Prey,4855,Grass,31
Iteration,239,Predator,16,Prey,4574,Grass,35
Iteration,240,Predator,16,Prey,4338,Grass,46
Iteration,241,Predator,16,Prey,4188,Grass,56
Iteration,242,Predator,16,Prey,4033,Grass,60
Iteration,243,Predator,16,Prey,3815,Grass,76
Iteration,244,Predator,16,Prey,3678,Grass,89
Iteration,245,Predator,16,Prey,3514,Grass,82
Iteration,246,Predator,16,Prey,3340,Grass,79
Iteration,247,Predator,16,Prey,3184,Grass,76
Iteration,248,Predator,16,Prey,3132,Grass,89
Iteration,249,Predator,16,Prey,3055,Grass,98
Iteration,250,Predator,16,Prey,2981,Grass,106
Iteration,251,Predator,16,Prey,2915,Grass,101
Iteration,252,Predator,16,Prey,2881,Grass,109
Iteration,253,Predator,16,Prey,2859,Grass,107
Iteration,254,Predator,16,Prey,2839,Grass,113
Iteration,255,Predator,16,Prey,2855,Grass,124
Iteration,256,Predator,16,Prey,2901,Grass,132
Iteration,257,Predator,16,Prey,2950,Grass,137
Iteration,258,Predator,16,Prey,3010,Grass,1146
Iteration,259,Predator,16,Prey,3117,Grass,673
Iteration,260,Predator,16,Prey,3241,Grass,689
Iteration,261,Predator,16,Prey,3415,Grass,732
Iteration,262,Predator,16,Prey,3624,Grass,721
Iteration,263,Predator,16,Prey,3837,Grass,721
Iteration,264,Predator,16,Prey,4072,Grass,706
Iteration,265,Predator,16,Prey,4288,Grass,665
Iteration,266,Predator,16,Prey,4559,Grass,640
Iteration,267,Predator,16,Prey,4882,Grass,597
Iteration,268,Predator,16,Prey,5301,Grass,565
Iteration,269,Predator,16,Prey,5694,Grass,515
Iteration,270,Predator,16,Prey,6151,Grass,442
Iteration,271,Predator,16,Prey,6608,Grass,370
Iteration,272,Predator,16,Prey,7080,Grass,329
Iteration,273,Predator,16,Prey,7596,Grass,250
Iteration,274,Predator,16,Prey,8163,Grass,218
Iteration,275,Predator,16,Prey,8813,Grass,188
Iteration,276,Predator,16,Prey,9574,Grass,163
Iteration,277,Predator,16,Prey,10234,Grass,131
Iteration,278,Predator,16,Prey,11064,Grass,96
Iteration,279,Predator,16,Prey,11816,Grass,74
Iteration,280,Predator,16,Prey,12662,Grass,65
Iteration,281,Predator,16,Prey,13414,Grass,37
Iteration,282,Predator,16,Prey,14169,Grass,39
Iteration,283,Predator,16,Prey,14947,Grass,15
Iteration,284,Predator,16,Prey,15652,Grass,15
Iteration,285,Predator,16,Prey,16343,Grass,12
Iteration,286,Predator,16,Prey,16865,Grass,5
Iteration,287,Predator,16,Prey,17442,Grass,2
Iteration,288,Predator,16,Prey,17851,Grass,8
Iteration,289,Predator,16,Prey,18170,Grass,7
Iteration,290,Predator,16,Prey,18546,Grass,10
Iteration,291,Predator,16,Prey,18944,Grass,8
Iteration,292,Predator,16,Prey,19214,Grass,4
Iteration,293,Predator,16,Prey,19419,Grass,4
Iteration,294,Predator,16,Prey,19427,Grass,4
Iteration,295,Predator,16,Prey,19362,Grass,7
Iteration,296,Predator,16,Prey,19236,Grass,5
Iteration,297,Predator,16,Prey,18973,Grass,1
Iteration,298,Predator,16,Prey,18765,Grass,4
Iteration,299,Predator,16,Prey,18456,Grass,8
Iteration,300,Predator,16,Prey,18184,Grass,3
Iteration,301,Predator,16,Prey,17738,Grass,10
Iteration,302,Predator,16,Prey,17190,Grass,4
Iteration,303,Predator,16,Prey,16761,Grass,2
Iteration,304,Predator,16,Prey,16173,Grass,9
Iteration,305,Predator,16,Prey,15643,Grass,6
Iteration,306,Predator,16,Prey,15089,Grass,8
Iteration,307,Predator,16,Prey,14519,Grass,7
Iteration,308,Predator,16,Prey,14015,Grass,9
Iteration,309,Predator,16,Prey,13325,Grass,11
Iteration,310,Predator,16,Prey,12772,Grass,12
Iteration,311,Predator,16,Prey,12101,Grass,18
Iteration,312,Predator,16,Prey,11386,Grass,10
Iteration,313,Predator,16,Prey,10845,Grass,16
Iteration,314,Predator,16,Prey,10315,Grass,17
Iteration,315,Predator,16,Prey,9688,Grass,18
Iteration,316,Predator,16,Prey,9140,Grass,18
Iteration,317,Predator,16,Prey,8550,Grass,21
Iteration,318,Predator,16,Prey,8052,Grass,12
Iteration,319,Predator,16,Prey,7555,Grass,17
Iteration,320,Predator,16,Prey,7107,Grass,27
Iteration,321,Predator,16,Prey,6670,Grass,29
Iteration,322,Predator,16,Prey,6124,Grass,24
Iteration,323,Predator,16,Prey,5830,Grass,34
Iteration,324,Predator,16,Prey,5433,Grass,27
Iteration,325,Predator,16,Prey,5052,Grass,30
Iteration,326,Predator,16,Prey,4822,Grass,37
Iteration,327,Predator,16,Prey,4569,Grass,41
Iteration,328,Predator,16,Prey,4175,Grass,41
Iteration,329,Predator,16,Prey,3964,Grass,54
Iteration,330,Predator,16,Prey,3830,Grass,65
Iteration,331,Predator,16,Prey,3621,Grass,65
Iteration,332,Predator,16,Prey,3476,Grass,71
Iteration,333,Predator,16,Prey,3419,Grass,62
Iteration,334,Predator,16,Prey,3310,Grass,71
Iteration,335,Predator,16,Prey,3238,Grass,79
Iteration,336,Predator,16,Prey,3172,Grass,81
Iteration,337,Predator,16,Prey,3143,Grass,76
Iteration,338,Predator,16,Prey,3139,Grass,90
Iteration,339,Predator,16,Prey,3111,Grass,86
Iteration,340,Predator,16,Prey,3089,Grass,86
Iteration,341,Predator,16,Prey,3041,Grass,92
Iteration,342,Predator,16,Prey,3053,Grass,93
Iteration,343,Predator,16,Prey,2943,Grass,97
Iteration,344,Predator,16,Prey,2974,Grass,750
Iteration,345,Predator,16,Prey,3072,Grass,442
Iteration,346,Predator,16,Prey,3136,Grass,461
Iteration,347,Predator,16,Prey,3279,Grass,514
Iteration,348,Predator,16,Prey,3372,Grass,554
Iteration,349,Predator,16,Prey,3504,Grass,607
Iteration,350,Predator,16,Prey,3708,Grass,637
Iteration,351,Predator,16,Prey,3924,Grass,641
Iteration,352,Predator,16,Prey,4112,Grass,652
Iteration,353,Predator,16,Prey,4366,Grass,663
Iteration,354,Predator,16,Prey,4675,Grass,638
Iteration,355,Predator,16,Prey,5020,Grass,610
Iteration,356,Predator,16,Prey,5399,Grass,585
Iteration,357,Predator,16,Prey,5871,Grass,532
Iteration,358,Predator,16,Prey,6355,Grass,501
Iteration,359,Predator,16,Prey,6886,Grass,424
Iteration,360,Predator,16,Prey,7483,Grass,358
Iteration,361,Predator,16,Prey,8073,Grass,297
Iteration,362,Predator,16,Prey,8772,Grass,250
Iteration,363,Predator,16,Prey,9472,Grass,210
Iteration,364,Predator,16,Prey,10141,Grass,159
Iteration,365,Predator,16,Prey,10850,Grass,112
Iteration,366,Predator,16,Prey,11547,Grass,101
Iteration,367,Predator,16,Prey,12293,Grass,66
Iteration,368,Predator,16,Prey,13067,Grass,69
Iteration,369,Predator,16,Prey,13747,Grass,42
Iteration,370,Predator,16,Prey,14530,Grass,34
Iteration,371,Predator,16,Prey,15324,Grass,29
Iteration,372,Predator,16,Prey,16100,Grass,20
Iteration,373,Predator,16,Prey,16810,Grass,11
Iteration,374,Predator,16,Prey,17328,Grass,14
Iteration,375,Predator,16,Prey,17861,Grass,12
Iteration,376,Predator,16,Prey,18344,Grass,12
Iteration,377,Predator,16,Prey,18765,Grass,9
Iteration,378,Predator,16,Prey,19004,Grass,4
Iteration,379,Predator,16,Prey,19233,Grass,4
Iteration,380,Predator,16,Prey,19317,Grass,4
Iteration,381,Predator,16,Prey,19455,Grass,7
Iteration,382,Predator,16,Prey,19464,Grass,5
Iteration,383,Predator,16,Prey,19453,Grass,1
Iteration,384,Predator,17,Prey,19344,Grass,4
Iteration,385,Predator,17,Prey,19228,Grass,8
Iteration,386,Predator,17,Prey,18811,Grass,3
Iteration,387,Predator,17,Prey,18489,Grass,10
Iteration,388,Predator,17,Prey,18093,Grass,4
Iteration,389,Predator,17,Prey,17599,Grass,2
Iteration,390,Predator,17,Prey,17018,Grass,9
Iteration,391,Predator,17,Prey,16521,Grass,5
Iteration,392,Predator,17,Prey,15971,Grass,8
Iteration,393,Predator,17,Prey,15337,Grass,7
Iteration,394,Predator,17,Prey,14812,Grass,9
Iteration,395,Predator,17,Prey,14201,Grass,11
Iteration,396,Predator,17,Prey,13516,Grass,12
Iteration,397,Predator,17,Prey,12867,Grass,19
Iteration,398,Predator,17,Prey,12279,Grass,8
Iteration,399,Predator,17,Prey,11763,Grass,16
Iteration,400,Predator,17,Prey,11099,Grass,16
Iteration,401,Predator,17,Prey,10471,Grass,18
Iteration,402,Predator,17,Prey,9875,Grass,15
Iteration,403,Predator,17,Prey,9194,Grass,20
Iteration,404,Predator,17,Prey,8629,Grass,8
Iteration,405,Predator,17,Prey,8120,Grass,12
Iteration,406,Predator,17,Prey,7642,Grass,19
Iteration,407,Predator,17,Prey,7225,Grass,20
Iteration,408,Predator,17,Prey,6725,Grass,19
Iteration,409,Predator,17,Prey,6356,Grass,27
Iteration,410,Predator,17,Prey,6008,Grass,18
Iteration,411,Predator,17,Prey,5685,Grass,21
Iteration,412,Predator,17,Prey,5414,Grass,28
Iteration,413,Predator,17,Prey,5160,Grass,33
Iteration,414,Predator,17,Prey,4858,Grass,33
Iteration,415,Predator,17,Prey,4567,Grass,43
Iteration,416,Predator,17,Prey,4324,Grass,51
Iteration,417,Predator,17,Prey,4146,Grass,46
Iteration,418,Predator,17,Prey,3975,Grass,49
Iteration,419,Predator,17,Prey,3767,Grass,37
Iteration,420,Predator,17,Prey,3639,Grass,47
Iteration,421,Predator,17,Prey,3540,Grass,63
Iteration,422,Predator,17,Prey,3350,Grass,60
Iteration,423,Predator,17,Prey,3275,Grass,57
Iteration,424,Predator,17,Prey,3108,Grass,61
Iteration,425,Predator,17,Prey,3077,Grass,63
Iteration,426,Predator,17,Prey,3008,Grass,68
Iteration,427,Predator,17,Prey,2945,Grass,76
Iteration,428,Predator,18,Prey,2926,Grass,76
Iteration,429,Predator,18,Prey,2952,Grass,79
Iteration,430,Predator,18,Prey,2988,Grass,537
Iteration,431,Predator,18,Prey,3024,Grass,371
Iteration,432,Predator,18,Prey,3069,Grass,414
Iteration,433,Predator,18,Prey,3112,Grass,448
Iteration,434,Predator,18,Prey,3196,Grass,455
Iteration,435,Predator,18,Prey,3270,Grass,525
Iteration,436,Predator,18,Prey,3371,Grass,589
Iteration,437,Predator,18,Prey,3485,Grass,609
Iteration,438,Predator,18,Prey,3705,Grass,625
Iteration,439,Predator,18,Prey,3945,Grass,650
Iteration,440,Predator,18,Prey,4201,Grass,638
Iteration,441,Predator,18,Prey,4497,Grass,631
Iteration,442,Predator,18,Prey,4770,Grass,592
Iteration,443,Predator,18,Prey,5132,Grass,554
Iteration,444,Predator,18,Prey,5519,Grass,525
Iteration,445,Predator,18,Prey,5965,Grass,477
Iteration,446,Predator,18,Prey,6465,Grass,438
Iteration,447,Predator,18,Prey,7002,Grass,393
Iteration,448,Predator,18,Prey,7605,Grass,345
Iteration,449,Predator,18,Prey,8225,Grass,295
Iteration,450,Predator,18,Prey,8884,Grass,239
Iteration,451,Predator,18,Prey,9524,Grass,175
Iteration,452,Predator,18,Prey,10172,Grass,150
Iteration,453,Predator,18,Prey,10892,Grass,103
Iteration,454,Predator,18,Prey,11664,Grass,100
Iteration,455,Predator,18,Prey,12446,Grass,67
Iteration,456,Predator,18,Prey,13190,Grass,47
Iteration,457,Predator,18,Prey,13954,Grass,35
Iteration,458,Predator,18,Prey,14693,Grass,28
Iteration,459,Predator,18,Prey,15249,Grass,12
Iteration,460,Predator,18,Prey,15853,Grass,14
Iteration,461,Predator,18,Prey,16473,Grass,13
Iteration,462,Predator,18,Prey,17171,Grass,12
Iteration,463,Predator,18,Prey,17697,Grass,10
Iteration,464,Predator,18,Prey,18211,Grass,4
Iteration,465,Predator,18,Prey,18534,Grass,4
Iteration,466,Predator,18,Prey,18790,Grass,4
Iteration,467,Predator,18,Prey,18987,Grass,7
Iteration,468,Predator,18,Prey,19174,Grass,5
Iteration,469,Predator,18,Prey,19314,Grass,1
Iteration,470,Predator,18,Prey,19337,Grass,4
Iteration,471,Predator,19,Prey,19208,Grass,8
Iteration,472,Predator,19,Prey,19061,Grass,3
Iteration,473,Predator,19,Prey,18750,Grass,10
Iteration,474,Predator,19,Prey,18526,Grass,4
Iteration,475,Predator,19,Prey,18140,Grass,2
Iteration,476,Predator,19,Prey,17724,Grass,9
Iteration,477,Predator,19,Prey,17283,Grass,5
Iteration,478,Predator,19,Prey,16558,Grass,8
Iteration,479,Predator,19,Prey,16003,Grass,7
Iteration,480,Predator,19,Prey,15532,Grass,9
Iteration,481,Predator,19,Prey,15052,Grass,11
Iteration,482,Predator,19,Prey,14442,Grass,11
Iteration,483,Predator,19,Prey,13848,Grass,19
Iteration,484,Predator,19,Prey,13040,Grass,8
Iteration,485,Predator,19,Prey,12457,Grass,18
Iteration,486,Predator,19,Prey,11782,Grass,16
Iteration,487,Predator,19,Prey,11125,Grass,16
Iteration,488,Predator,19,Prey,10449,Grass,14
Iteration,489,Predator,19,Prey,9850,Grass,21
Iteration,490,Predator,19,Prey,9311,Grass,10
Iteration,491,Predator,19,Prey,8915,Grass,11
Iteration,492,Predator,19,Prey,8427,Grass,17
Iteration,493,Predator,19,Prey,7943,Grass,18
Iteration,494,Predator,20,Prey,7470,Grass,17
Iteration,495,Predator,20,Prey,7076,Grass,25
Iteration,496,Predator,20,Prey,6768,Grass,17
Iteration,497,Predator,20,Prey,6381,Grass,15
Iteration,498,Predator,20,Prey,6121,Grass,26
Iteration,499,Predator,20,Prey,5812,Grass,29
Iteration,500,Predator,20,Prey,5474,Grass,26
Iteration,501,Predator,20,Prey,5191,Grass,31
Iteration,502,Predator,20,Prey,5036,Grass,38
Iteration,503,Predator,20,Prey,4878,Grass,36
Iteration,504,Predator,20,Prey,4651,Grass,40
Iteration,505,Predator,20,Prey,4470,Grass,21
Iteration,506,Predator,20,Prey,4296,Grass,24
Iteration,507,Predator,20,Prey,4105,Grass,44
Iteration,508,Predator,20,Prey,3920,Grass,48
Iteration,509,Predator,20,Prey,3808,Grass,45
Iteration,510,Predator,20,Prey,3740,Grass,52
Iteration,511,Predator,20,Prey,3702,Grass,48
Iteration,512,Predator,20,Prey,3545,Grass,53
Iteration,513,Predator,20,Prey,3467,Grass,59
Iteration,514,Predator,20,Prey,3341,Grass,61
Iteration,515,Predator,20,Prey,3258,Grass,63
Iteration,516,Predator,20,Prey,3168,Grass,369
Iteration,517,Predator,20,Prey,3118,Grass,244
Iteration,518,Predator,20,Prey,3131,Grass,293
Iteration,519,Predator,20,Prey,3110,Grass,341
Iteration,520,Predator,20,Prey,3180,Grass,351
Iteration,521,Predator,20,Prey,3228,Grass,412
Iteration,522,Predator,21,Prey,3258,Grass,489
Iteration,523,Predator,21,Prey,3378,Grass,529
Iteration,524,Predator,21,Prey,3493,Grass,574
Iteration,525,Predator,21,Prey,3634,Grass,614
Iteration,526,Predator,21,Prey,3769,Grass,607
Iteration,527,Predator,21,Prey,3996,Grass,643
Iteration,528,Predator,21,Prey,4200,Grass,614
Iteration,529,Predator,21,Prey,4440,Grass,586
Iteration,530,Predator,21,Prey,4718,Grass,586
Iteration,531,Predator,21,Prey,5102,Grass,554
Iteration,532,Predator,21,Prey,5528,Grass,523
Iteration,533,Predator,21,Prey,5989,Grass,501
Iteration,534,Predator,21,Prey,6481,Grass,440
Iteration,535,Predator,21,Prey,7061,Grass,389
