Parameters,7,1194,2406,0.052111,0.103209,0,175,178,Fitnesses,24,0,22.900000,Iterations,1000
Parameters,1739,1324,1986,0.100187,0.167561,105,196,117,Fitnesses,23,1,460.500000,Iterations,1000
Parameters,2771,3956,718,0.153692,0.063891,5,64,75,Fitnesses,25,0,264.407990,Iterations,1000
Parameters,3365,3915,4836,0.183943,0.072375,83,59,113,Fitnesses,24,0,316.209015,Iterations,1000
Parameters,4242,2107,4245,0.138275,0.091597,199,55,160,Fitnesses,30,1,357.694000,Iterations,1000
Parameters,2625,2051,4979,0.072618,0.044262,81,79,186,Fitnesses,57,1,318.006989,Iterations,1000
Parameters,262,3876,4593,0.128291,0.161815,85,165,199,Fitnesses,14,0,115.624001,Iterations,1000
Parameters,98,3892,1486,0.230276,0.057210,81,88,123,Fitnesses,132,2,312.576996,Iterations,1000
Parameters,2288,2542,2280,0.015892,0.178716,74,24,120,Fitnesses,73,1,93.504997,Iterations,1000
Parameters,4770,760,1585,0.242698,0.043774,95,186,61,Fitnesses,47,1,1900.151978,Iterations,1000
Parameters,4624,758,361,0.040266,0.059573,72,93,95,Fitnesses,49,1,369.011993,Iterations,1000
Parameters,4288,3340,3599,0.093519,0.242211,162,136,144,Fitnesses,12,1,657.119019,Iterations,1000
Parameters,3763,2403,3553,0.038725,0.144649,119,91,45,Fitnesses,19,1,381.618011,Iterations,1000
Parameters,3182,3036,240,0.229259,0.068579,108,94,15,Fitnesses,23,1,440.496002,Iterations,1000
Parameters,1709,4552,1898,0.064573,0.046452,131,36,83,Fitnesses,28,0,145.011002,Iterations,1000
Parameters,4635,3489,3656,0.246429,0.152423,45,27,183,Fitnesses,15,1,210.121994,Iterations,1000
Parameters,1719,4195,3158,0.234128,0.182280,4,158,62,Fitnesses,13,0,375.381989,Iterations,1000
Parameters,3105,641,368,0.248169,0.179761,146,4,20,Fitnesses,39,2,2026.581055,Iterations,1000
Parameters,961,3950,4549,0.101922,0.133344,90,98,5,Fitnesses,17,0,171.487000,Iterations,1000
Parameters,282,4472,253,0.088815,0.058244,111,173,101,Fitnesses,15,0,131.830994,Iterations,1000
Parameters,4420,4462,2608,0.114095,0.071038,34,180,44,Fitnesses,23,0,931.437988,Iterations,1000
Parameters,2250,526,4329,0.167304,0.037332,125,86,93,Fitnesses,69,1,1284.696045,Iterations,1000
Parameters,3985,788,914,0.181115,0.232482,46,94,154,Fitnesses,19,1,608.883972,Iterations,1000
Parameters,4350,799,4496,0.147464,0.231466,162,106,184,Fitnesses,19,1,787.085999,Iterations,1000
Parameters,662,3616,205,0.154615,0.217436,30,90,117,Fitnesses,11,0,126.759003,Iterations,1000
Parameters,2934,3401,2601,0.180495,0.168216,111,60,88,Fitnesses,18,0,258.480988,Iterations,1000
Parameters,4857,739,2423,0.249257,0.249590,30,198,125,Fitnesses,18,1,1910.015991,Iterations,1000
Parameters,715,3078,5000,0.212386,0.152661,76,38,200,Fitnesses,103,2,524.385010,Iterations,1000
Parameters,531,4896,2154,0.210596,0.090460,200,175,116,Fitnesses,32,0,199.408997,Iterations,1000
Parameters,2846,285,50,0.161176,0.198557,40,136,77,Fitnesses,25,1,501.614990,Iterations,1000
Parameters,5000,5000,894,0.185995,0.166484,30,26,200,Fitnesses,15,1,221.326004,Iterations,1000
Parameters,5000,3915,4836,0.183943,0.072375,83,59,113,Fitnesses,26,1,431.243988,Iterations,1000
Parameters,1106,2067,1186,0.152917,0.250000,145,133,151,Fitnesses,15,0,209.360992,Iterations,1000
Parameters,378,4239,1446,0.083405,0.008205,3,108,5,Fitnesses,43,0,122.464996,Iterations,1000
Parameters,2183,1352,3755,0.001249,0.035632,196,200,195,Fitnesses,67,1,396.816986,Iterations,1000
Parameters,4597,2820,2004,0.159613,0.011902,0,111,48,Fitnesses,34,1,649.442993,Iterations,1000
Parameters,4841,2918,3334,0.241574,0.143331,87,158,128,Fitnesses,17,1,1082.764038,Iterations,1000
Parameters,1270,4735,3182,0.072636,0.000807,200,70,180,Fitnesses,1000,6,1898.074951,Iterations,1000
Parameters,5000,1347,4635,0.250000,0.250000,66,198,200,Fitnesses,16,1,1721.514038,Iterations,1000
Parameters,426,5000,4097,0.105333,0.018240,108,82,136,Fitnesses,565,4,1077.378052,Iterations,1000
