Parameters,2240,501,466,0.226807,0.074304,94,133,55,Fitnesses,42,1,504.644989,Iterations,1000
Parameters,1208,1764,4265,0.111973,0.039258,170,200,133,Fitnesses,62,0,620.099976,Iterations,1000
Parameters,4271,5000,3556,0.250000,0.059087,200,19,121,Fitnesses,23,0,181.854996,Iterations,1000
Parameters,232,5000,5000,0.048406,0.195858,68,147,116,Fitnesses,10,0,122.606003,Iterations,1000
Parameters,4222,4356,4310,0.250000,0.107044,21,5,153,Fitnesses,26,0,97.119003,Iterations,1000
Parameters,1400,4493,5000,0.053281,0.120831,46,12,200,Fitnesses,49,1,774.880981,Iterations,1000
Parameters,267,2344,5000,0.184594,0.231427,179,120,122,Fitnesses,19,0,84.035004,Iterations,1000
Parameters,2651,1677,1631,0.250000,0.070028,200,69,104,Fitnesses,35,1,449.230988,Iterations,1000
Parameters,1208,1764,4265,0.244984,0.087979,170,200,133,Fitnesses,34,0,820.265015,Iterations,1000
Parameters,3514,2358,5000,0.250000,0.228704,181,75,88,Fitnesses,14,1,403.411011,Iterations,1000
Parameters,623,3098,297,0.163676,0.195932,36,61,106,Fitnesses,16,0,97.169998,Iterations,1000
Parameters,1650,651,2206,0.220529,0.205407,121,88,52,Fitnesses,24,1,390.458008,Iterations,1000
Parameters,3897,3066,5000,0.171727,0.012163,14,119,53,Fitnesses,35,1,699.706970,Iterations,1000
Parameters,5000,1143,5000,0.074629,0.075683,16,200,200,Fitnesses,35,1,1282.113037,Iterations,1000
Parameters,2651,1677,751,0.250000,0.157429,153,55,52,Fitnesses,23,1,256.101990,Iterations,1000
Parameters,4689,677,2954,0.136292,0.168126,145,198,200,Fitnesses,24,1,1676.098999,Iterations,1000
Parameters,1852,2109,1504,0.232082,0.250000,200,32,4,Fitnesses,15,0,113.609001,Iterations,1000
Parameters,664,913,1954,0.115970,0.018662,170,131,133,Fitnesses,107,2,638.460022,Iterations,1000
Parameters,4532,5000,3298,0.070664,0.080885,132,91,45,Fitnesses,19,0,506.015991,Iterations,1000
Parameters,2651,1677,751,0.250000,0.070028,200,31,52,Fitnesses,37,1,168.729004,Iterations,1000
Parameters,2651,1677,1631,0.250000,0.144866,200,69,104,Fitnesses,23,1,353.839996,Iterations,1000
Parameters,4599,3648,3882,0.081468,0.076337,80,112,200,Fitnesses,21,1,619.416992,Iterations,1000
Parameters,664,913,1954,0.109617,0.018662,200,131,133,Fitnesses,115,2,707.612976,Iterations,1000
Parameters,2383,3893,5000,0.024480,0.250000,85,186,84,Fitnesses,11,0,491.751007,Iterations,1000
Parameters,1815,651,2206,0.220529,0.106929,121,88,52,Fitnesses,38,1,658.437012,Iterations,1000
Parameters,241,4646,4054,0.250000,0.152953,193,200,200,Fitnesses,20,0,137.901993,Iterations,1000
Parameters,3726,3699,1615,0.063638,0.250000,51,39,156,Fitnesses,12,1,206.110992,Iterations,1000
Parameters,2651,1677,1410,0.222410,0.070028,153,63,52,Fitnesses,40,1,350.592010,Iterations,1000
Parameters,1075,1755,1578,0.043552,0.195580,147,6,177,Fitnesses,35,1,997.390015,Iterations,1000
Parameters,5000,1539,4769,0.142177,0.011528,143,32,44,Fitnesses,451,3,2109.968994,Iterations,1000
Parameters,2116,1755,3204,0.043552,0.250000,136,3,200,Fitnesses,28,2,1812.699951,Iterations,1000
Parameters,4528,1211,4688,0.029187,0.020399,51,200,200,Fitnesses,80,1,1012.773987,Iterations,1000
Parameters,458,5000,1569,0.091571,0.163695,176,183,61,Fitnesses,18,0,172.979996,Iterations,1000
Parameters,451,3817,5000,0.250000,0.250000,24,4,76,Fitnesses,28,1,398.371002,Iterations,1000
Parameters,4261,421,722,0.067472,0.043002,200,104,200,Fitnesses,78,1,476.682007,Iterations,1000
Parameters,267,2344,2784,0.184594,0.250000,179,120,122,Fitnesses,94,2,759.333008,Iterations,1000
Parameters,2132,1536,405,0.250000,0.060892,174,200,16,Fitnesses,42,1,795.593994,Iterations,1000
Parameters,5000,1865,3497,0.161079,0.250000,148,166,45,Fitnesses,14,1,1063.621948,Iterations,1000
Parameters,1638,4318,4110,0.028232,0.013963,60,199,26,Fitnesses,47,0,414.312988,Iterations,1000
Parameters,4271,3147,3556,0.250000,0.028874,200,18,59,Fitnesses,46,1,174.246994,Iterations,1000
Parameters,4056,5000,1950,0.027931,0.154782,169,31,17,Fitnesses,14,0,207.714996,Iterations,1000
Parameters,2651,1677,751,0.250000,0.153591,153,31,101,Fitnesses,24,1,151.949997,Iterations,1000
Parameters,4331,1572,2370,0.015931,0.098866,200,24,48,Fitnesses,90,2,3902.256104,Iterations,1000
Parameters,2640,3974,3337,0.250000,0.100503,87,35,105,Fitnesses,24,0,183.207001,Iterations,1000
Parameters,750,1422,2498,0.226073,0.021057,93,200,200,Fitnesses,67,2,1076.264038,Iterations,1000
Parameters,634,3871,5000,0.032766,0.013182,200,68,68,Fitnesses,220,1,9934.272461,Iterations,1000
Parameters,5000,4775,2805,0.064807,0.066499,137,200,16,Fitnesses,21,1,1102.269043,Iterations,1000
Parameters,1495,2980,1048,0.037125,0.218570,39,196,168,Fitnesses,16,0,335.220001,Iterations,1000
Parameters,60,2962,5000,0.250000,0.076280,18,188,200,Fitnesses,16,0,69.908997,Iterations,1000
Parameters,1366,1711,4565,0.102319,0.207454,72,72,188,Fitnesses,24,0,148.087997,Iterations,1000
Parameters,2872,4422,5000,0.241717,0.195165,200,73,200,Fitnesses,11,0,310.579987,Iterations,1000
Parameters,622,762,4899,0.238231,0.027445,96,16,15,Fitnesses,115,2,879.869995,Iterations,1000
Parameters,1530,4261,1530,0.250000,0.250000,65,200,62,Fitnesses,11,0,408.352997,Iterations,1000
Parameters,1326,3383,2607,0.210212,0.017693,151,69,111,Fitnesses,230,2,883.861023,Iterations,1000
Parameters,5000,2894,5000,0.019577,0.037692,200,181,113,Fitnesses,34,1,947.495972,Iterations,1000
Parameters,141,5000,2231,0.126478,0.002247,200,124,101,Fitnesses,1000,16,1552.862061,Iterations,1000
Parameters,114,936,3715,0.250000,0.054404,59,163,200,Fitnesses,67,2,1041.156982,Iterations,1000
Parameters,5000,2100,4387,0.164650,0.248355,25,84,5,Fitnesses,15,1,547.635010,Iterations,1000
Parameters,203,543,1952,0.184710,0.248820,122,9,200,Fitnesses,80,2,121.253998,Iterations,1000
Parameters,664,913,1954,0.127171,0.041786,170,200,133,Fitnesses,78,2,797.995972,Iterations,1000
Parameters,104,3867,5000,0.025117,0.195858,34,147,116,Fitnesses,14,0,84.239998,Iterations,1000
Parameters,763,20,4762,0.250000,0.039914,198,126,145,Fitnesses,73,1,1217.078003,Iterations,1000
Parameters,3785,2091,4082,0.233447,0.171144,130,17,130,Fitnesses,55,2,1132.504028,Iterations,1000
Parameters,5000,3317,1067,0.015931,0.044272,187,11,48,Fitnesses,82,2,881.400024,Iterations,1000
Parameters,5000,12,1071,0.043445,0.103736,15,200,67,Fitnesses,62,1,202.988007,Iterations,1000
Parameters,4261,421,722,0.139117,0.043002,200,104,200,Fitnesses,66,1,678.682007,Iterations,1000
Parameters,5000,784,2795,0.250000,0.072104,113,153,194,Fitnesses,38,1,2349.275879,Iterations,1000
Parameters,3263,4661,5000,0.098736,0.066599,21,200,200,Fitnesses,23,0,781.177979,Iterations,1000
Parameters,3548,3652,1321,0.200397,0.094426,17,152,25,Fitnesses,19,0,704.283020,Iterations,1000
Parameters,4406,497,5000,0.142548,0.047708,200,175,189,Fitnesses,65,1,3934.468994,Iterations,1000
Parameters,216,669,3641,0.113108,0.212180,39,105,29,Fitnesses,137,2,222.412003,Iterations,1000
Parameters,4083,3260,768,0.250000,0.246270,20,190,57,Fitnesses,11,1,955.560974,Iterations,1000
Parameters,693,5000,5000,0.168671,0.037762,29,163,198,Fitnesses,58,0,230.602005,Iterations,1000
Parameters,203,580,5000,0.184710,0.250000,200,9,105,Fitnesses,58,2,198.580002,Iterations,1000
Parameters,411,2337,4988,0.160759,0.015805,200,10,200,Fitnesses,127,2,398.631012,Iterations,1000
Parameters,216,1275,3641,0.113108,0.250000,77,105,29,Fitnesses,113,2,401.665985,Iterations,1000
Parameters,3785,3826,5000,0.250000,0.219121,200,17,130,Fitnesses,12,0,137.884003,Iterations,1000
Parameters,4161,5000,5000,0.210409,0.019533,200,168,200,Fitnesses,32,0,979.486023,Iterations,1000
Parameters,664,1776,3508,0.223689,0.018662,200,200,133,Fitnesses,82,2,1791.744019,Iterations,1000
Parameters,1113,2230,5000,0.133068,0.004475,194,92,89,Fitnesses,336,2,957.039001,Iterations,1000
Parameters,1522,3383,2607,0.210212,0.037841,151,69,52,Fitnesses,53,0,231.973999,Iterations,1000
Parameters,262,3250,1213,0.250000,0.004732,200,110,200,Fitnesses,121,2,612.401978,Iterations,1000
Parameters,141,5000,2322,0.250000,0.004948,200,62,200,Fitnesses,144,2,642.341003,Iterations,1000
Parameters,119,1804,5000,0.250000,0.106494,124,200,200,Fitnesses,73,0,333.856995,Iterations,1000
Parameters,1486,3383,5000,0.210212,0.037841,151,155,52,Fitnesses,42,0,481.048004,Iterations,1000
Parameters,459,440,4589,0.051097,0.019096,181,192,61,Fitnesses,211,3,2947.204102,Iterations,1000
Parameters,504,1795,2212,0.149292,0.103314,200,82,179,Fitnesses,146,2,538.807007,Iterations,1000
Parameters,1245,3305,1954,0.109617,0.018662,200,131,200,Fitnesses,84,0,302.596985,Iterations,1000
Parameters,338,3871,5000,0.033126,0.023291,200,133,68,Fitnesses,573,2,4667.517090,Iterations,1000
Parameters,119,1760,5000,0.250000,0.102051,106,200,200,Fitnesses,71,0,517.093018,Iterations,1000
Parameters,4331,3314,2247,0.015931,0.044272,190,21,200,Fitnesses,51,1,138.427994,Iterations,1000
Parameters,3986,1784,5000,0.047482,0.023687,186,138,196,Fitnesses,77,1,730.296021,Iterations,1000
Parameters,459,493,4135,0.051097,0.005194,181,106,125,Fitnesses,556,2,2052.310059,Iterations,1000
Parameters,5000,1577,1911,0.212098,0.250000,0,105,196,Fitnesses,13,1,722.693970,Iterations,1000
Parameters,2378,1572,668,0.073533,0.102227,200,51,198,Fitnesses,35,1,149.485992,Iterations,1000
Parameters,4059,93,4880,0.223227,0.068961,169,92,104,Fitnesses,62,1,2321.358887,Iterations,1000
Parameters,3986,2183,5000,0.047482,0.051931,200,138,196,Fitnesses,45,1,656.306030,Iterations,1000
Parameters,2514,4264,4197,0.156293,0.101565,138,26,18,Fitnesses,169,2,2154.639893,Iterations,1000
Parameters,2988,3960,1148,0.012379,0.250000,62,14,145,Fitnesses,13,0,108.080002,Iterations,1000
Parameters,2281,5000,1499,0.250000,0.067812,119,44,82,Fitnesses,20,0,206.119003,Iterations,1000
Parameters,791,3751,1059,0.052459,0.097434,130,151,128,Fitnesses,27,0,187.546997,Iterations,1000
Parameters,3986,1961,5000,0.047482,0.023687,200,200,196,Fitnesses,60,1,1030.418945,Iterations,1000
Parameters,382,669,3641,0.113108,0.212180,39,105,29,Fitnesses,151,2,560.685974,Iterations,1000
Parameters,5000,3555,2612,0.014125,0.250000,181,20,41,Fitnesses,11,1,153.921997,Iterations,1000
Parameters,2505,2539,2248,0.129502,0.156673,149,86,200,Fitnesses,18,0,291.813995,Iterations,1000
Parameters,664,913,1954,0.057166,0.018662,170,131,200,Fitnesses,157,2,333.907990,Iterations,1000
Parameters,3785,4351,5000,0.233447,0.097713,200,16,130,Fitnesses,136,2,351.045990,Iterations,1000
Parameters,851,5000,206,0.230325,0.097454,22,56,57,Fitnesses,14,0,142.000000,Iterations,1000
Parameters,262,3250,2685,0.250000,0.004732,200,110,200,Fitnesses,109,2,1215.337036,Iterations,1000
Parameters,3164,2104,2681,0.196839,0.247463,149,200,40,Fitnesses,14,1,843.531982,Iterations,1000
Parameters,3772,2694,2220,0.250000,0.085922,193,42,128,Fitnesses,24,1,287.503998,Iterations,1000
Parameters,2887,4720,2214,0.006972,0.250000,67,8,167,Fitnesses,9,0,105.030998,Iterations,1000
Parameters,1259,4441,5000,0.212581,0.186958,40,145,21,Fitnesses,15,0,278.083008,Iterations,1000
Parameters,2543,2336,4146,0.099158,0.147376,200,14,81,Fitnesses,53,2,8932.286133,Iterations,1000
Parameters,5000,3069,5000,0.250000,0.023144,200,59,95,Fitnesses,40,1,615.976990,Iterations,1000
Parameters,4831,1766,1967,0.031952,0.227469,14,19,200,Fitnesses,19,1,109.700996,Iterations,1000
Parameters,1294,1572,668,0.073533,0.226368,200,51,198,Fitnesses,41,0,93.626999,Iterations,1000
Parameters,664,3033,1954,0.109617,0.033658,200,131,133,Fitnesses,248,2,1033.786011,Iterations,1000
Parameters,332,3290,3410,0.154546,0.094717,73,200,105,Fitnesses,37,0,144.763000,Iterations,1000
Parameters,5000,5000,731,0.043816,0.042844,200,22,128,Fitnesses,24,1,196.623993,Iterations,1000
Parameters,4133,3123,2678,0.250000,0.015896,200,25,3,Fitnesses,255,3,5042.985840,Iterations,1000
Parameters,3015,225,5000,0.144255,0.128831,200,104,200,Fitnesses,41,1,1793.113037,Iterations,1000
Parameters,2793,2160,2494,0.211591,0.164208,194,59,24,Fitnesses,21,1,273.970001,Iterations,1000
Parameters,4490,2238,4207,0.135790,0.219402,124,183,29,Fitnesses,15,1,997.739014,Iterations,1000
Parameters,5000,1572,2213,0.015931,0.044272,200,11,85,Fitnesses,138,2,3538.694092,Iterations,1000
Parameters,418,543,1952,0.184710,0.248820,122,9,200,Fitnesses,77,3,51.066002,Iterations,1000
Parameters,2143,4528,3527,0.039204,0.171203,132,126,187,Fitnesses,14,0,342.997009,Iterations,1000
Parameters,2307,3284,70,0.034789,0.008003,160,166,200,Fitnesses,38,0,424.095001,Iterations,1000
Parameters,578,86,3271,0.212916,0.077620,68,19,18,Fitnesses,86,1,546.351990,Iterations,1000
Parameters,216,1461,3641,0.113108,0.250000,39,105,64,Fitnesses,81,1,1753.671021,Iterations,1000
Parameters,203,308,3659,0.184710,0.248820,122,18,200,Fitnesses,99,3,1372.395996,Iterations,1000
Parameters,5000,5000,4286,0.032875,0.044272,200,24,200,Fitnesses,31,1,206.638000,Iterations,1000
Parameters,629,1485,3002,0.089024,0.157924,35,111,170,Fitnesses,134,1,305.341003,Iterations,1000
Parameters,298,5000,1213,0.250000,0.002247,200,62,101,Fitnesses,303,4,728.390015,Iterations,1000
Parameters,614,4116,3644,0.152111,0.201627,200,176,138,Fitnesses,11,0,185.751999,Iterations,1000
Parameters,3847,2382,289,0.067414,0.192446,178,102,20,Fitnesses,14,1,434.539001,Iterations,1000
Parameters,3779,3919,3875,0.154418,0.101426,200,65,145,Fitnesses,19,0,346.114990,Iterations,1000
Parameters,1446,1518,5000,0.090593,0.113388,153,198,130,Fitnesses,33,0,444.295013,Iterations,1000
Parameters,4224,5000,5000,0.250000,0.076866,68,164,200,Fitnesses,19,0,904.737000,Iterations,1000
Parameters,75,4816,1827,0.242726,0.212048,88,109,147,Fitnesses,52,1,242.542007,Iterations,1000
Parameters,418,543,4270,0.184710,0.248820,122,9,200,Fitnesses,76,3,561.651001,Iterations,1000
Parameters,717,3383,4566,0.250000,0.017693,151,125,52,Fitnesses,124,0,794.237000,Iterations,1000
Parameters,5000,5000,3678,0.239226,0.250000,169,188,89,Fitnesses,9,1,1062.586060,Iterations,1000
Parameters,5000,580,3788,0.184487,0.133863,176,148,134,Fitnesses,32,1,2256.539062,Iterations,1000
Parameters,2178,2230,5000,0.133068,0.004475,194,92,192,Fitnesses,108,0,691.497009,Iterations,1000
Parameters,683,1499,3428,0.107192,0.216468,15,200,12,Fitnesses,24,0,197.595001,Iterations,1000
Parameters,3037,2715,5000,0.170853,0.250000,65,95,200,Fitnesses,15,1,382.169006,Iterations,1000
Parameters,459,493,4135,0.051097,0.010412,181,106,125,Fitnesses,314,2,1233.004028,Iterations,1000
Parameters,11,5000,2169,0.077019,0.143508,117,16,127,Fitnesses,39,1,1586.025024,Iterations,1000
Parameters,27,962,1003,0.250000,0.056996,200,131,126,Fitnesses,99,2,733.737000,Iterations,1000
Parameters,4033,4440,958,0.244226,0.079414,154,29,200,Fitnesses,23,0,214.388000,Iterations,1000
Parameters,842,819,5000,0.113791,0.010740,181,200,107,Fitnesses,183,3,2547.041992,Iterations,1000
Parameters,5000,3982,2102,0.243854,0.199172,160,15,28,Fitnesses,12,1,150.792007,Iterations,1000
Parameters,457,714,2001,0.000105,0.011363,28,200,0,Fitnesses,540,1,58.926998,Iterations,1000
Parameters,2594,5000,2607,0.250000,0.031131,151,148,102,Fitnesses,29,0,577.793030,Iterations,1000
Parameters,717,3383,5000,0.210212,0.037841,151,69,52,Fitnesses,140,0,550.901978,Iterations,1000
Parameters,4356,4478,4262,0.250000,0.003937,200,134,58,Fitnesses,47,0,959.744995,Iterations,1000
Parameters,476,1275,5000,0.113108,0.250000,77,105,63,Fitnesses,23,0,89.920998,Iterations,1000
Parameters,3778,1971,3459,0.014908,0.179183,64,20,200,Fitnesses,57,2,98.598000,Iterations,1000
Parameters,54,2525,953,0.103644,0.059229,28,97,182,Fitnesses,85,2,52.507999,Iterations,1000
Parameters,5000,5000,5000,0.250000,0.064190,200,18,118,Fitnesses,28,1,193.658997,Iterations,1000
Parameters,921,441,5000,0.051097,0.010740,181,100,107,Fitnesses,293,1,1482.791992,Iterations,1000
Parameters,3932,5000,1005,0.250000,0.179867,200,156,24,Fitnesses,11,0,744.752991,Iterations,1000
Parameters,4271,5000,5000,0.250000,0.028874,133,9,59,Fitnesses,1000,18,3048.106934,Iterations,1000
Parameters,664,1706,1954,0.109617,0.033387,200,131,133,Fitnesses,113,0,281.454987,Iterations,1000
Parameters,2262,4874,749,0.250000,0.037777,55,143,200,Fitnesses,22,0,474.692993,Iterations,1000
Parameters,1032,5000,569,0.047632,0.023773,200,6,200,Fitnesses,54,1,337.631989,Iterations,1000
Parameters,5000,4781,1329,0.087425,0.027453,148,200,200,Fitnesses,30,1,1145.025024,Iterations,1000
Parameters,48,2323,1858,0.250000,0.189568,118,200,9,Fitnesses,78,0,626.008972,Iterations,1000
Parameters,1234,3486,1757,0.051800,0.200207,93,142,111,Fitnesses,13,0,234.298004,Iterations,1000
Parameters,263,3688,3854,0.100157,0.225938,200,200,174,Fitnesses,11,0,120.936996,Iterations,1000
Parameters,946,3884,1239,0.250000,0.158828,72,92,2,Fitnesses,18,0,174.304001,Iterations,1000
Parameters,1907,4868,622,0.250000,0.169857,200,188,111,Fitnesses,14,0,475.449005,Iterations,1000
Parameters,141,5000,2231,0.126478,0.002247,137,200,101,Fitnesses,1000,12,1095.911987,Iterations,1000
Parameters,4284,4381,3403,0.160078,0.058802,128,128,104,Fitnesses,24,0,706.919983,Iterations,1000
Parameters,1645,20,4762,0.187030,0.081229,200,126,71,Fitnesses,83,1,2217.857910,Iterations,1000
Parameters,57,2049,5000,0.230193,0.054404,119,200,200,Fitnesses,97,2,3017.443115,Iterations,1000
Parameters,5000,3314,5000,0.028471,0.044272,200,24,200,Fitnesses,42,1,169.656998,Iterations,1000
Parameters,717,3383,2607,0.210212,0.037755,151,132,200,Fitnesses,203,2,942.356018,Iterations,1000
Parameters,1442,5000,2607,0.250000,0.017693,200,69,52,Fitnesses,272,2,2082.772949,Iterations,1000
Parameters,4095,167,767,0.164483,0.204777,186,200,122,Fitnesses,29,1,1484.051025,Iterations,1000
Parameters,5000,1279,5000,0.250000,0.134735,19,49,93,Fitnesses,25,1,512.585022,Iterations,1000
Parameters,1326,3383,2607,0.210212,0.036677,151,69,111,Fitnesses,202,2,720.494019,Iterations,1000
Parameters,2675,3016,3865,0.151138,0.123517,55,38,110,Fitnesses,25,0,172.914001,Iterations,1000
Parameters,3477,217,2513,0.213695,0.176928,19,77,133,Fitnesses,27,1,527.137024,Iterations,1000
Parameters,5000,1792,120,0.250000,0.093087,198,200,112,Fitnesses,27,1,1511.901001,Iterations,1000
Parameters,416,1660,2978,0.241625,0.101626,157,46,73,Fitnesses,133,2,581.737976,Iterations,1000
Parameters,459,441,5000,0.106502,0.010740,181,200,107,Fitnesses,258,3,3819.004883,Iterations,1000
Parameters,658,3509,2006,0.229637,0.250000,200,21,66,Fitnesses,14,0,76.307999,Iterations,1000
Parameters,4125,5000,3537,0.144858,0.210614,115,131,200,Fitnesses,12,0,636.395996,Iterations,1000
Parameters,629,1485,5000,0.089024,0.250000,68,200,170,Fitnesses,19,0,178.565994,Iterations,1000
Parameters,459,1380,2880,0.240512,0.212637,76,112,64,Fitnesses,29,0,143.386002,Iterations,1000
Parameters,141,5000,2322,0.250000,0.004948,200,62,200,Fitnesses,144,2,645.250000,Iterations,1000
Parameters,717,3383,2607,0.250000,0.038628,151,125,52,Fitnesses,170,2,1105.780029,Iterations,1000
Parameters,1442,5000,2607,0.250000,0.017693,200,69,111,Fitnesses,207,2,958.257019,Iterations,1000
Parameters,945,910,4543,0.232787,0.021002,200,193,111,Fitnesses,67,3,3612.502930,Iterations,1000
Parameters,457,1409,2001,0.000105,0.011363,28,200,0,Fitnesses,345,0,91.528999,Iterations,1000
Parameters,5000,1382,1642,0.250000,0.072560,139,200,108,Fitnesses,32,1,2130.080078,Iterations,1000
Parameters,4886,2499,2146,0.153298,0.022540,1,86,200,Fitnesses,28,1,526.130005,Iterations,1000
Parameters,3332,3342,3802,0.191610,0.248226,200,168,24,Fitnesses,13,0,692.872986,Iterations,1000
Parameters,4271,5000,5000,0.250000,0.028874,133,9,59,Fitnesses,1000,20,3281.667969,Iterations,1000
Parameters,4271,3147,3556,0.180390,0.052290,133,9,59,Fitnesses,69,2,6892.061035,Iterations,1000
