['random', 0.05, 2499, 0.19712530577952547, [0.05, 0.19712530577952547]]
['random', 0.1, 4998, 0.43668381039320864, [0.1, 0.43668381039320864]]
['random', 0.25, 12495, 0.4440318861521152, [0.25, 0.4440318861521152]]
['random', 0.5, 24991, 0.5044066312463178, [0.5, 0.5044066312463178]]
['random', 0.75, 37486, 0.5635786711686112, [0.75, 0.5635786711686112]]
