generation,0,mu,100,lambda,25
	4102.0,1154.0,235.0,0.222416,0.193659,64.0,53.0,116.0,0.0,fitness,(0.006560129999999999,),fitnesses,(0.0, 1.0, 343.987)
	1949.0,4462.0,791.0,0.119409,0.122048,23.0,118.0,147.0,1.0,fitness,(-0.0031867401100000004,),fitnesses,(0.0, 0.0, 318.674011)
	3260.0,2191.0,363.0,0.213882,0.217108,55.0,188.0,127.0,2.0,fitness,(0.001930180049999999,),fitnesses,(0.0, 1.0, 806.9819950000001)
	4967.0,789.0,1393.0,0.240058,0.143192,18.0,106.0,125.0,3.0,fitness,(0.0007296801799999992,),fitnesses,(0.0, 1.0, 927.031982)
	1741.0,4973.0,4044.0,0.105926,0.155289,131.0,188.0,58.0,4.0,fitness,(-0.0042157800300000004,),fitnesses,(0.0, 0.0, 421.578003)
	2572.0,2007.0,4191.0,0.177638,0.14833,30.0,64.0,155.0,5.0,fitness,(0.00730407013,),fitnesses,(0.0, 1.0, 269.592987)
	4610.0,2596.0,4343.0,0.210534,0.199179,87.0,21.0,106.0,6.0,fitness,(0.00838391998,),fitnesses,(0.0, 1.0, 161.608002)
	4648.0,752.0,4185.0,0.087117,0.145565,122.0,167.0,101.0,7.0,fitness,(-0.0017406005900000004,),fitnesses,(0.0, 1.0, 1174.060059)
	4688.0,45.0,4975.0,0.033529,0.079795,5.0,53.0,173.0,8.0,fitness,(0.00851662003,),fitnesses,(0.0, 1.0, 148.337997)
	3852.0,278.0,158.0,0.133483,0.133398,136.0,128.0,66.0,9.0,fitness,(0.0044298199499999994,),fitnesses,(0.0, 1.0, 557.018005)
	541.0,3237.0,4086.0,0.119584,0.044867,12.0,190.0,158.0,10.0,fitness,(-0.00191906998,),fitnesses,(0.0, 0.0, 191.906998)
	33.0,1287.0,2177.0,0.135214,0.158392,55.0,15.0,184.0,11.0,fitness,(0.008666459960000001,),fitnesses,(0.0, 1.0, 133.354004)
	4863.0,3633.0,3295.0,0.053872,0.137866,66.0,159.0,132.0,12.0,fitness,(0.0016371801799999995,),fitnesses,(0.0, 1.0, 836.281982)
	2444.0,2801.0,953.0,0.120276,0.200547,58.0,20.0,26.0,13.0,fitness,(-0.0009804699700000001,),fitnesses,(0.0, 0.0, 98.046997)
	1633.0,1010.0,2451.0,0.010093,0.11014,83.0,56.0,50.0,14.0,fitness,(0.01832311005,),fitnesses,(0.0, 2.0, 167.688995)
	2676.0,3565.0,2114.0,0.111227,0.135308,107.0,151.0,191.0,15.0,fitness,(-0.005012019960000001,),fitnesses,(0.0, 0.0, 501.20199600000007)
	1751.0,951.0,1128.0,0.095074,0.115072,173.0,151.0,158.0,16.0,fitness,(0.00628326996,),fitnesses,(0.0, 1.0, 371.673004)
	2653.0,1520.0,1494.0,0.184589,0.211574,141.0,183.0,37.0,17.0,fitness,(0.0028096997099999995,),fitnesses,(0.0, 1.0, 719.030029)
	3900.0,476.0,1479.0,0.235953,0.249883,70.0,64.0,116.0,18.0,fitness,(0.0043941699200000005,),fitnesses,(0.0, 1.0, 560.583008)
	3450.0,1262.0,3026.0,0.095326,0.216484,73.0,84.0,121.0,19.0,fitness,(0.0063040499899999995,),fitnesses,(0.0, 1.0, 369.595001)
	4677.0,4935.0,4559.0,0.102097,0.217258,161.0,80.0,28.0,20.0,fitness,(-0.00458118988,),fitnesses,(0.0, 0.0, 458.118988)
	2627.0,493.0,4152.0,0.184475,0.154496,2.0,106.0,151.0,21.0,fitness,(0.0057399999999999994,),fitnesses,(0.0, 1.0, 426.00000000000006)
	2521.0,4516.0,4030.0,0.169957,0.020749,38.0,166.0,110.0,22.0,fitness,(-0.00619971008,),fitnesses,(0.0, 0.0, 619.971008)
	2658.0,2286.0,3007.0,0.097994,0.169762,26.0,119.0,84.0,23.0,fitness,(0.00601421997,),fitnesses,(0.0, 1.0, 398.57800299999997)
	610.0,4200.0,3615.0,0.028705,0.028483,0.0,64.0,134.0,24.0,fitness,(-0.0011478800200000001,),fitnesses,(0.0, 0.0, 114.788002)
	1595.0,2126.0,157.0,0.190462,0.116373,26.0,25.0,49.0,25.0,fitness,(-0.00082033997,),fitnesses,(0.0, 0.0, 82.033997)
	3174.0,3428.0,1228.0,0.210959,0.022038,196.0,173.0,165.0,26.0,fitness,(-0.008558140260000001,),fitnesses,(0.0, 0.0, 855.814026)
	600.0,3759.0,1838.0,0.206764,0.130322,18.0,182.0,51.0,27.0,fitness,(-0.00196828995,),fitnesses,(0.0, 0.0, 196.82899499999996)
	662.0,3316.0,145.0,0.029348,0.152412,138.0,153.0,82.0,28.0,fitness,(-0.00154893005,),fitnesses,(0.0, 0.0, 154.893005)
	3417.0,1722.0,3988.0,0.151108,0.130662,57.0,196.0,82.0,29.0,fitness,(-0.0002832605000000002,),fitnesses,(0.0, 1.0, 1028.32605)
	3861.0,3008.0,2626.0,0.246023,0.098438,183.0,84.0,68.0,30.0,fitness,(0.0047959301800000005,),fitnesses,(0.0, 1.0, 520.406982)
	1988.0,3633.0,2964.0,0.046066,0.234734,156.0,119.0,62.0,31.0,fitness,(-0.0029548498500000004,),fitnesses,(0.0, 0.0, 295.484985)
	4778.0,3823.0,1834.0,0.117488,0.173358,172.0,144.0,137.0,32.0,fitness,(0.0021913799999999997,),fitnesses,(0.0, 1.0, 780.862)
	2706.0,2193.0,4526.0,0.123115,0.027044,130.0,94.0,162.0,33.0,fitness,(0.004741530149999999,),fitnesses,(0.0, 1.0, 525.846985)
	3772.0,3787.0,243.0,0.17729,0.177877,3.0,171.0,199.0,34.0,fitness,(-0.007592169800000001,),fitnesses,(0.0, 0.0, 759.21698)
	4643.0,2657.0,1549.0,0.004534,0.179377,13.0,95.0,24.0,35.0,fitness,(0.00549910004,),fitnesses,(0.0, 1.0, 450.08999600000004)
	4523.0,3010.0,1216.0,0.24172,0.242327,50.0,83.0,54.0,36.0,fitness,(0.00508153992,),fitnesses,(0.0, 1.0, 491.846008)
	4838.0,3783.0,673.0,0.213435,0.172232,4.0,58.0,74.0,37.0,fitness,(0.00622431,),fitnesses,(0.0, 1.0, 377.569)
	3693.0,4216.0,2593.0,0.151971,0.157893,35.0,44.0,176.0,38.0,fitness,(-0.0024187699900000002,),fitnesses,(0.0, 0.0, 241.876999)
