generation,0,mu,100,lambda,25
	4513.0,3748.0,3069.0,0.210992,0.155694,11.0,199.0,14.0,0.0,fitness,(-0.0009546899400000013,),fitnesses,(0.0, 1.0, 1095.468994)
	104.0,1438.0,786.0,0.062835,0.154835,149.0,175.0,148.0,1.0,fitness,(0.0049233099399999996,),fitnesses,(0.0, 1.0, 507.669006)
	2179.0,808.0,4645.0,0.15672,0.214085,40.0,85.0,80.0,2.0,fitness,(0.006472539980000001,),fitnesses,(0.0, 1.0, 352.746002)
	2293.0,1769.0,871.0,0.127981,0.122229,184.0,36.0,3.0,3.0,fitness,(0.010437139889999999,),fitnesses,(0.0, 3.0, 1956.286011)
	1196.0,2833.0,3597.0,0.233595,0.187943,11.0,150.0,78.0,4.0,fitness,(-0.00283839996,),fitnesses,(0.0, 0.0, 283.839996)
	3059.0,4339.0,3229.0,0.171688,0.212833,35.0,163.0,12.0,5.0,fitness,(-0.00606478027,),fitnesses,(0.0, 0.0, 606.478027)
	2105.0,1101.0,2030.0,0.210982,0.176224,188.0,186.0,112.0,6.0,fitness,(0.0015499200399999996,),fitnesses,(0.0, 1.0, 845.0079959999999)
	1229.0,2589.0,2507.0,0.164033,0.215858,123.0,140.0,125.0,7.0,fitness,(-0.00247854996,),fitnesses,(0.0, 0.0, 247.854996)
	3780.0,2819.0,3986.0,0.240339,0.126804,104.0,79.0,56.0,8.0,fitness,(0.00529622986,),fitnesses,(0.0, 1.0, 470.3770139999999)
	1151.0,2269.0,3893.0,0.119536,0.089227,136.0,39.0,73.0,9.0,fitness,(0.01287169006,),fitnesses,(0.0, 2.0, 712.830994)
	4393.0,4825.0,4638.0,0.193476,0.054166,18.0,113.0,190.0,10.0,fitness,(-0.006562910160000001,),fitnesses,(0.0, 0.0, 656.291016)
	4555.0,1834.0,2032.0,0.158659,0.092074,109.0,184.0,66.0,11.0,fitness,(-0.0024999902300000022,),fitnesses,(0.0, 1.0, 1249.999023)
	2116.0,2719.0,2579.0,0.208681,0.238906,6.0,80.0,170.0,12.0,fitness,(-0.0024752499400000003,),fitnesses,(0.0, 0.0, 247.524994)
	184.0,724.0,349.0,0.14937,0.170994,109.0,189.0,105.0,13.0,fitness,(0.04799195999,),fitnesses,(0.0, 5.0, 200.80400099999997)
	3872.0,4740.0,781.0,0.241928,0.140168,161.0,177.0,122.0,14.0,fitness,(-0.008280510250000001,),fitnesses,(0.0, 0.0, 828.0510250000001)
	2502.0,2032.0,1384.0,0.091961,0.097793,193.0,174.0,129.0,15.0,fitness,(0.00454478027,),fitnesses,(0.0, 1.0, 545.521973)
	3520.0,3576.0,1922.0,0.068474,0.244831,159.0,99.0,85.0,16.0,fitness,(-0.0040523999,),fitnesses,(0.0, 0.0, 405.2399899999999)
	1376.0,3389.0,6.0,0.210537,0.125312,29.0,5.0,23.0,17.0,fitness,(-0.0006699199700000001,),fitnesses,(0.0, 0.0, 66.991997)
	1359.0,177.0,2249.0,0.166326,0.032773,89.0,8.0,161.0,18.0,fitness,(0.00826362,),fitnesses,(0.0, 1.0, 173.638)
	4066.0,1426.0,2933.0,0.222926,0.105075,179.0,172.0,145.0,19.0,fitness,(-0.005475429690000002,),fitnesses,(0.0, 1.0, 1547.542969)
	1429.0,4970.0,3021.0,0.096155,0.095233,97.0,195.0,190.0,20.0,fitness,(-0.0037630398600000006,),fitnesses,(0.0, 0.0, 376.303986)
	1294.0,2290.0,389.0,0.071575,0.23767,125.0,162.0,42.0,21.0,fitness,(-0.00250440994,),fitnesses,(0.0, 0.0, 250.440994)
