generation,0,mu,100,lambda,25
	1767.0,2.0,4326.0,0.023231,0.115657,20.0,162.0,189.0,0.0,fitness,(0.00855597,),fitnesses,(0.0, 1.0, 144.403)
	1957.0,1102.0,1324.0,0.005317,0.176702,20.0,66.0,111.0,1.0,fitness,(0.00873028999,),fitnesses,(0.0, 1.0, 126.97100099999999)
	2815.0,1636.0,2403.0,0.058393,0.02754,87.0,133.0,47.0,2.0,fitness,(0.0050488799999999995,),fitnesses,(0.0, 1.0, 495.112)
	1007.0,3500.0,1173.0,0.047563,0.186553,11.0,48.0,46.0,3.0,fitness,(-0.00108712997,),fitnesses,(0.0, 0.0, 108.712997)
	722.0,4181.0,3167.0,0.22229,0.101623,138.0,93.0,161.0,4.0,fitness,(-0.00158927002,),fitnesses,(0.0, 0.0, 158.927002)
	2021.0,4472.0,4238.0,0.104734,0.203713,135.0,112.0,34.0,5.0,fitness,(-0.00307414001,),fitnesses,(0.0, 0.0, 307.414001)
	1159.0,754.0,240.0,0.052457,0.237022,166.0,91.0,35.0,6.0,fitness,(0.00887939003,),fitnesses,(0.0, 1.0, 112.060997)
	803.0,3534.0,1677.0,0.10887,0.216483,178.0,175.0,83.0,7.0,fitness,(-0.00206481003,),fitnesses,(0.0, 0.0, 206.481003)
	3325.0,1775.0,4797.0,0.125467,0.171427,101.0,29.0,187.0,8.0,fitness,(0.00854399994,),fitnesses,(0.0, 1.0, 145.600006)
	4703.0,1956.0,2219.0,0.186864,0.203815,110.0,143.0,110.0,9.0,fitness,(0.0007424200399999987,),fitnesses,(0.0, 1.0, 925.757996)
	1477.0,1316.0,166.0,0.001777,0.085986,101.0,34.0,189.0,10.0,fitness,(0.019464870000000002,),fitnesses,(0.0, 2.0, 53.51299999999999)
	636.0,3904.0,1791.0,0.140736,0.24466,45.0,110.0,37.0,11.0,fitness,(-0.0014030299400000002,),fitnesses,(0.0, 0.0, 140.302994)
	2587.0,2630.0,1156.0,0.153459,0.001406,179.0,45.0,22.0,12.0,fitness,(0.007535720209999999,),fitnesses,(0.0, 2.0, 1246.427979)
	2786.0,219.0,2817.0,0.183521,0.037036,72.0,68.0,51.0,13.0,fitness,(0.005112950129999999,),fitnesses,(0.0, 1.0, 488.7049870000001)
	3822.0,1823.0,2319.0,0.234074,0.104213,170.0,118.0,181.0,14.0,fitness,(0.0012596197499999996,),fitnesses,(0.0, 1.0, 874.038025)
	47.0,3448.0,769.0,0.044878,0.003653,139.0,108.0,100.0,15.0,fitness,(-0.0006914600400000001,),fitnesses,(0.0, 0.0, 69.146004)
	788.0,2392.0,3621.0,0.158211,0.226795,69.0,22.0,18.0,16.0,fitness,(-0.10773513672,),fitnesses,(0.0, 1.0, 11773.513672)
	2761.0,2917.0,267.0,0.230217,0.131391,43.0,112.0,125.0,17.0,fitness,(-0.00434721008,),fitnesses,(0.0, 0.0, 434.721008)
	2608.0,4416.0,601.0,0.006332,0.096548,103.0,161.0,89.0,18.0,fitness,(-0.004743340150000001,),fitnesses,(0.0, 0.0, 474.334015)
	1663.0,2121.0,1627.0,0.229401,0.158712,72.0,136.0,136.0,19.0,fitness,(-0.0037589199800000003,),fitnesses,(0.0, 0.0, 375.891998)
	2789.0,2408.0,2271.0,0.139879,0.051937,92.0,33.0,91.0,20.0,fitness,(0.00835936996,),fitnesses,(0.0, 1.0, 164.063004)
	3183.0,174.0,356.0,0.207863,0.171838,114.0,144.0,6.0,21.0,fitness,(0.0018660601799999985,),fitnesses,(0.0, 1.0, 813.393982)
	4872.0,3905.0,3033.0,0.086587,0.050395,16.0,160.0,73.0,22.0,fitness,(0.0009168499799999986,),fitnesses,(0.0, 1.0, 908.315002)
	928.0,2022.0,4505.0,0.229422,0.130009,123.0,33.0,121.0,23.0,fitness,(0.01622338013,),fitnesses,(0.0, 2.0, 377.661987)
	2091.0,3630.0,972.0,0.005138,0.135408,149.0,188.0,15.0,24.0,fitness,(-0.004311849980000001,),fitnesses,(0.0, 0.0, 431.18499800000006)
	2139.0,4191.0,2487.0,0.179203,0.028961,39.0,73.0,85.0,25.0,fitness,(-0.0026973901400000003,),fitnesses,(0.0, 0.0, 269.739014)
	3749.0,4357.0,765.0,0.146115,0.113492,80.0,145.0,116.0,26.0,fitness,(-0.00655786987,),fitnesses,(0.0, 0.0, 655.786987)
	3780.0,2412.0,3908.0,0.132418,0.02944,178.0,23.0,55.0,27.0,fitness,(0.00839098007,),fitnesses,(0.0, 1.0, 160.901993)
	2528.0,826.0,4683.0,0.157379,0.074068,136.0,148.0,133.0,28.0,fitness,(-0.00556261963,),fitnesses,(0.0, 1.0, 1556.261963)
	209.0,198.0,749.0,0.134198,0.227607,185.0,68.0,0.0,29.0,fitness,(-0.005353688960000005,),fitnesses,(0.0, 3.0, 3535.368896)
	3207.0,558.0,2617.0,0.085748,0.007572,112.0,132.0,170.0,30.0,fitness,(0.0019259002699999993,),fitnesses,(0.0, 1.0, 807.409973)
