Surrogate,generation,0,mu,100,lambda,25
	1954.0,3808.0,1391.0,0.051949,0.189651,37.0,22.0,84.0,0.0,fitness,(-0.001436346088216392),fitnesses,(0.0,0.33958460575464827,483.2192145762874,)
	4366.0,7.0,1365.0,0.231949,0.226333,140.0,173.0,84.0,1.0,fitness,(0.006372854292260989),fitnesses,(0.0,1.1839221814125362,546.6367521864374,)
	4367.0,2144.0,2125.0,0.200205,0.108894,5.0,29.0,23.0,2.0,fitness,(0.013564781707930643),fitnesses,(0.0,1.8691816094488638,512.7034386557997,)
	2550.0,2049.0,971.0,0.001816,0.039131,90.0,40.0,61.0,3.0,fitness,(0.000259552773439968),fitnesses,(0.0,1.260512022848479,1234.556745504482,)
	4588.0,279.0,1811.0,0.098162,0.20118,33.0,197.0,138.0,4.0,fitness,(0.009697766295543604),fitnesses,(0.0,1.2762452635578059,306.46863400344563,)
	1730.0,494.0,3950.0,0.063498,0.04892,83.0,76.0,188.0,5.0,fitness,(1.006182973960226),fitnesses,(1.0,1.457813299885142,839.5159038625629,)
	4652.0,1449.0,3944.0,0.171504,0.247448,190.0,168.0,80.0,6.0,fitness,(0.004479025465392457),fitnesses,(0.0,1.1908492665062769,742.9467199670311,)
	2298.0,4799.0,2984.0,0.149741,0.044875,87.0,161.0,13.0,7.0,fitness,(-0.011036600172548303),fitnesses,(0.0,-0.1929687370264597,910.6912802283706,)
	2720.0,4963.0,601.0,0.064298,0.248032,43.0,36.0,32.0,8.0,fitness,(-0.004865025228327178),fitnesses,(0.0,-0.05156353325878402,434.93898957393367,)
	401.0,409.0,4227.0,0.098815,0.023614,96.0,160.0,189.0,9.0,fitness,(1.0059736729660165),fitnesses,(1.0,1.4643138067355996,866.9465101339379,)
	4452.0,3921.0,2964.0,0.242154,0.073598,37.0,1.0,60.0,10.0,fitness,(0.010285615078510321),fitnesses,(0.0,1.624177164809887,595.615656958855,)
	3380.0,3235.0,316.0,0.085873,0.210099,117.0,87.0,153.0,11.0,fitness,(0.003660766393497733),fitnesses,(0.0,0.4669734136392942,100.89677428952089,)
	4711.0,2358.0,979.0,0.04731,0.239571,29.0,142.0,23.0,12.0,fitness,(0.006983096568671732),fitnesses,(0.0,0.9575173889559946,259.2077320888214,)
	4783.0,949.0,3913.0,0.103673,0.027957,114.0,147.0,158.0,13.0,fitness,(0.004056804829676931),fitnesses,(0.0,1.118083538738854,712.4030557711608,)
	4797.0,1127.0,805.0,0.16003,0.168451,184.0,36.0,155.0,14.0,fitness,(0.006788268701859063),fitnesses,(0.0,1.1540466334775994,475.2197632916931,)
	2131.0,1201.0,1097.0,0.154232,0.143768,168.0,187.0,160.0,15.0,fitness,(0.003071543357582485),fitnesses,(0.0,0.6257349006560414,318.5805648977929,)
	756.0,3745.0,408.0,0.226458,0.183603,122.0,23.0,114.0,16.0,fitness,(-0.0012754948093232832),fitnesses,(0.0,0.26855219732011376,396.101678252442,)
	2334.0,129.0,2555.0,0.102764,0.203731,155.0,193.0,136.0,17.0,fitness,(0.005164284953417827),fitnesses,(0.0,1.0394369564483854,523.0084611066027,)
	2100.0,2947.0,3601.0,0.113159,0.035805,179.0,124.0,52.0,18.0,fitness,(0.9883120167164982),fitnesses,(1.0,0.4255430145352102,1594.3413428853955,)
	3126.0,1182.0,1830.0,0.103778,0.113442,88.0,188.0,124.0,19.0,fitness,(0.00527570388719294),fitnesses,(0.0,0.8211881161005068,293.6177273812127,)
	1156.0,3761.0,3142.0,0.043651,0.22479,168.0,184.0,79.0,20.0,fitness,(-0.007172385253856626),fitnesses,(0.0,-0.005653730511428305,711.5847948742341,)
	549.0,2468.0,660.0,0.032817,0.013215,194.0,7.0,185.0,21.0,fitness,(1.005304510287633),fitnesses,(1.0,1.8976570223503308,1367.2059935870502,)
	1196.0,947.0,4906.0,0.028013,0.11991,147.0,109.0,42.0,22.0,fitness,(-0.011778690490099993),fitnesses,(0.0,0.7674978446327241,1945.3668936427234,)
	2740.0,4821.0,3091.0,0.164434,0.2028,86.0,2.0,175.0,23.0,fitness,(0.0005687522087527998),fitnesses,(0.0,0.3381764250347774,281.3012041594974,)
	4140.0,4454.0,1668.0,0.060482,0.08873,124.0,191.0,91.0,24.0,fitness,(0.000610073343670586),fitnesses,(0.0,0.4416562589848567,380.6489246177981,)
	1489.0,2897.0,3011.0,0.034374,0.100454,93.0,49.0,87.0,25.0,fitness,(-0.0025072747658579017),fitnesses,(0.0,0.9444324224153517,1195.1598990011419,)
	1705.0,1879.0,1953.0,0.048232,0.039191,18.0,127.0,43.0,26.0,fitness,(-0.002609400570358197),fitnesses,(0.0,0.5777638286026099,838.7038856384296,)
	1755.0,4878.0,4720.0,0.01579,0.028832,40.0,4.0,157.0,27.0,fitness,(0.9922110728892756),fitnesses,(1.0,0.40717807832678626,1186.0707893992133,)
	2917.0,3005.0,3014.0,0.089632,0.10804,59.0,21.0,32.0,28.0,fitness,(0.007307118601611207),fitnesses,(0.0,1.859895414687151,1129.18355452603,)
	2251.0,3012.0,4223.0,0.137774,0.006362,109.0,81.0,134.0,29.0,fitness,(0.003232845660514152),fitnesses,(0.0,1.3754483481325506,1052.1637820811352,)
