Surrogate,generation,0,mu,100,lambda,25
	59.0,3290.0,4693.0,0.078961,0.098452,130.0,193.0,122.0,0.0,fitness,(-0.0059536186149465944),fitnesses,(0.0,0.39322560330719775,988.5874648018571,)
	394.0,252.0,875.0,0.201078,0.123303,47.0,164.0,92.0,35.0,fitness,(0.003497590247845756),fitnesses,(0.0,0.7010092589659601,351.2502341813845,)
	4757.0,3253.0,199.0,0.223317,0.162753,41.0,120.0,175.0,36.0,fitness,(0.006877085371721671),fitnesses,(0.0,0.8250987803210496,137.39024314888255,)
	331.0,3104.0,4108.0,0.097705,0.244598,153.0,29.0,77.0,37.0,fitness,(-0.006994295318865059),fitnesses,(0.0,0.7151265121455135,1414.5560440320191,)
	3404.0,1362.0,2870.0,0.0913,0.239221,75.0,189.0,147.0,38.0,fitness,(0.007685111974487628),fitnesses,(0.0,1.0140912812383198,245.58008378955705,)
	4076.0,4449.0,710.0,0.012512,0.215909,60.0,144.0,94.0,39.0,fitness,(0.001882223670291716),fitnesses,(0.0,0.3104793800617193,122.25701303254773,)
	1656.0,1221.0,4673.0,0.124936,0.208153,69.0,43.0,17.0,40.0,fitness,(-0.0004923523872013003),fitnesses,(0.0,1.3427508760019249,1391.9861147220547,)
	1255.0,3087.0,666.0,0.204741,0.015784,199.0,71.0,31.0,41.0,fitness,(1.0041858921539015),fitnesses,(1.0,1.922063323777709,1503.4741083875526,)
	4603.0,2917.0,2615.0,0.096052,0.191513,86.0,141.0,176.0,42.0,fitness,(0.00711193941646247),fitnesses,(0.0,0.8955716818092924,184.37774016304544,)
	3254.0,4669.0,1927.0,0.077406,0.229504,188.0,34.0,150.0,43.0,fitness,(-0.003346255220170001),fitnesses,(0.0,0.21089202894865622,545.5175509656563,)
	915.0,4863.0,231.0,0.163772,0.027951,54.0,139.0,108.0,44.0,fitness,(-0.005089335983164206),fitnesses,(0.0,-0.16417432853688005,344.7592697795405,)
	4863.0,1236.0,2338.0,0.155872,0.004221,41.0,191.0,150.0,45.0,fitness,(0.009193042287843721),fitnesses,(0.0,1.3737072652745612,454.40303649018904,)
	3811.0,70.0,1014.0,0.069311,0.146483,69.0,110.0,182.0,46.0,fitness,(0.008232386744287482),fitnesses,(0.0,1.0486353822133712,225.39670778462306,)
	1010.0,214.0,4420.0,0.202631,0.001266,182.0,97.0,133.0,47.0,fitness,(0.9932703251241994),fitnesses,(1.0,0.9848937114706633,1657.8611990507154,)
	3310.0,2560.0,91.0,0.037257,0.222323,181.0,30.0,105.0,48.0,fitness,(0.0003273336177609873),fitnesses,(0.0,0.727981797108599,695.2484353325002,)
	1677.0,513.0,1185.0,0.171914,0.09243,96.0,70.0,128.0,49.0,fitness,(0.006740310969562615),fitnesses,(0.0,1.1615907252576043,487.55962830134274,)
	1861.0,2695.0,2086.0,0.058261,0.240566,143.0,63.0,107.0,50.0,fitness,(-0.000684635419320935),fitnesses,(0.0,0.5910208685265369,659.4844104586304,)
	546.0,1964.0,2539.0,0.170388,0.089676,34.0,111.0,89.0,51.0,fitness,(0.007553738181321317),fitnesses,(0.0,1.2620859219981297,506.7121038659979,)
	1946.0,4820.0,3004.0,0.226164,0.039619,183.0,42.0,121.0,52.0,fitness,(1.0016923953340144),fitnesses,(1.0,1.2604956903487556,1091.2561569473214,)
	1395.0,4302.0,16.0,0.153595,0.084164,39.0,160.0,42.0,53.0,fitness,(-0.005058890464889813),fitnesses,(0.0,-0.19774585985980586,308.14318662917543,)
	3514.0,1996.0,4224.0,0.127854,0.177188,166.0,4.0,133.0,54.0,fitness,(0.003527799483160522),fitnesses,(0.0,1.4475287387940565,1094.7487904780041,)
	2837.0,629.0,51.0,0.149852,0.191039,51.0,118.0,57.0,55.0,fitness,(0.0028493214554388695),fitnesses,(0.0,0.5526297865326871,267.6976409888002,)
	4306.0,2175.0,4165.0,0.050472,0.005752,17.0,171.0,130.0,56.0,fitness,(0.005233601441919622),fitnesses,(0.0,1.065959914601998,542.5997704100357,)
	4342.0,4954.0,3901.0,0.046485,0.133453,149.0,38.0,190.0,57.0,fitness,(0.0001559917048033349),fitnesses,(0.0,0.6000081903971861,584.4090199168526,)
	3804.0,3076.0,2919.0,0.224488,0.221474,122.0,100.0,22.0,58.0,fitness,(0.00010207449295610363),fitnesses,(0.0,0.6023697559025399,592.1623066069295,)
	2707.0,2792.0,2732.0,0.138637,0.078442,128.0,134.0,137.0,59.0,fitness,(9.26096300661464e-05),fitnesses,(0.0,0.4406636795714054,431.4027165647907,)
	3363.0,3199.0,549.0,0.014985,0.233695,46.0,74.0,173.0,60.0,fitness,(0.004684161282238307),fitnesses,(0.0,0.563148107598263,94.73197937443219,)
	2487.0,433.0,3067.0,0.097446,0.084212,7.0,86.0,56.0,61.0,fitness,(0.008076516127619494),fitnesses,(0.0,1.6291031922425783,821.4515794806288,)
	4076.0,4935.0,2076.0,0.024748,0.03297,34.0,57.0,30.0,62.0,fitness,(-0.00913399130763865),fitnesses,(0.0,0.009857402446693104,923.256533210558,)
	428.0,4718.0,408.0,0.077231,0.021529,168.0,130.0,9.0,63.0,fitness,(-0.011514317310960866),fitnesses,(0.0,0.3625876951722171,1514.0194262683037,)
	2917.0,3103.0,3506.0,0.072195,0.173409,91.0,91.0,110.0,64.0,fitness,(-0.0018634845122042784),fitnesses,(0.0,0.27892644609865497,465.2748973190828,)
	2263.0,4878.0,4829.0,0.08939,0.053655,15.0,58.0,22.0,65.0,fitness,(-0.009867689312441055),fitnesses,(0.0,0.31961910129239196,1306.3880325364973,)
	3774.0,1225.0,2883.0,0.009965,0.119123,38.0,194.0,80.0,66.0,fitness,(0.003204449494925563),fitnesses,(0.0,0.7775952620665356,457.15031257397925,)
	736.0,292.0,1937.0,0.03239,0.215957,119.0,160.0,197.0,67.0,fitness,(0.0065296507413951585),fitnesses,(0.0,0.9714507416118945,318.4856674723786,)
	200.0,3761.0,1455.0,0.232112,0.00255,1.0,44.0,85.0,68.0,fitness,(1.0159365502653668),fitnesses,(1.0,2.267951558435007,674.2965318983189,)
	1559.0,1204.0,169.0,0.185183,0.010444,64.0,10.0,123.0,69.0,fitness,(0.017091776463219435),fitnesses,(0.0,2.3270339689639727,617.8563226420292,)
	1506.0,3671.0,1920.0,0.23565,0.062175,37.0,29.0,25.0,70.0,fitness,(1.0241717730683892),fitnesses,(1.0,3.276308825302753,859.1315184638084,)
	1173.0,1948.0,3617.0,0.162997,0.247641,78.0,133.0,112.0,71.0,fitness,(0.0010934896382089362),fitnesses,(0.0,0.42651475999573984,317.1657961748462,)
	1721.0,693.0,3801.0,0.183331,0.020561,124.0,109.0,163.0,72.0,fitness,(0.0008959573999806729),fitnesses,(0.0,1.0024395974370295,912.8438574389621,)
	2286.0,3089.0,2420.0,0.148042,0.094874,103.0,105.0,1.0,73.0,fitness,(-0.005077243627507514),fitnesses,(0.0,0.5787981810181841,1086.5225437689355,)
	2482.0,1533.0,2153.0,0.172445,0.055823,125.0,155.0,190.0,74.0,fitness,(0.0027967286417646766),fitnesses,(0.0,0.62541191190581,345.7390477293423,)
	14.0,3226.0,145.0,0.202028,0.227868,158.0,63.0,192.0,75.0,fitness,(-0.0015849026402612503),fitnesses,(0.0,0.07531295646688482,233.80322049300983,)
	3785.0,367.0,2749.0,0.125907,0.241487,190.0,98.0,180.0,76.0,fitness,(0.004417682077412207),fitnesses,(0.0,0.9875668373713224,545.7986296301017,)
	3631.0,4228.0,2494.0,0.136222,0.095457,20.0,24.0,83.0,77.0,fitness,(-0.0005210063939150374),fitnesses,(0.0,0.36515229055754056,417.2529299490443,)
	305.0,3585.0,4032.0,0.096445,0.200522,69.0,1.0,77.0,78.0,fitness,(-2.495382897261221e-05),fitnesses,(0.0,1.228699110128397,1231.1944930256582,)
	1927.0,2022.0,1202.0,0.170823,0.083774,77.0,22.0,162.0,79.0,fitness,(0.0065487735385986595),fitnesses,(0.0,0.9339253427734963,279.04798891363026,)
	2376.0,1675.0,3953.0,0.135111,0.164234,131.0,173.0,78.0,80.0,fitness,(-0.0007435941623660791),fitnesses,(0.0,0.6621045733758534,736.4639896124612,)
	4630.0,112.0,4203.0,0.223496,0.236747,119.0,130.0,130.0,81.0,fitness,(0.004337053887005818),fitnesses,(0.0,1.0468171245910196,613.1117358904378,)
	917.0,3581.0,723.0,0.073208,0.152871,44.0,141.0,102.0,82.0,fitness,(-0.003092172748515424),fitnesses,(0.0,-0.13065419158156386,178.56308326997853,)
	142.0,4851.0,1119.0,0.032029,0.029728,46.0,168.0,96.0,83.0,fitness,(-0.006603150432684095),fitnesses,(0.0,-0.015595402179343167,644.7196410890663,)
	4526.0,2152.0,3864.0,0.199898,0.207562,159.0,131.0,59.0,84.0,fitness,(0.0015459289112379438),fitnesses,(0.0,0.8860269715309599,731.4340804071654,)
	2369.0,70.0,1300.0,0.132182,0.04059,92.0,43.0,183.0,85.0,fitness,(0.006708135966207046),fitnesses,(0.0,1.1782153588544864,507.4017622337817,)
	3115.0,2931.0,4861.0,0.217099,0.035591,51.0,17.0,152.0,86.0,fitness,(0.006066465543845867),fitnesses,(0.0,1.3362098398260407,729.5632854414539,)
	4390.0,4664.0,4321.0,0.211859,0.111193,194.0,158.0,184.0,87.0,fitness,(-0.00226744399582586),fitnesses,(0.0,0.2877766281642582,514.5210277468442,)
	4267.0,1127.0,3145.0,0.127768,0.192809,120.0,63.0,155.0,88.0,fitness,(0.004716214513625336),fitnesses,(0.0,0.9074134950687205,435.7920437061869,)
	2928.0,337.0,3726.0,0.029223,0.05488,8.0,195.0,11.0,89.0,fitness,(-0.00010349263647900162),fitnesses,(0.0,1.046283807080615,1056.6330707285151,)
	801.0,1901.0,4295.0,0.089981,0.18208,186.0,53.0,11.0,90.0,fitness,(-0.013125666613308986),fitnesses,(0.0,0.7975257031637037,2110.0923644946024,)
	3037.0,3368.0,3040.0,0.19505,0.08383,159.0,65.0,155.0,91.0,fitness,(-0.0012937355750767742),fitnesses,(0.0,0.4607433972771518,590.1169547848292,)
	4602.0,1120.0,4089.0,0.069917,0.248223,14.0,175.0,135.0,92.0,fitness,(0.007635673592836914),fitnesses,(0.0,1.080957321968907,317.3899626852156,)
	1463.0,1311.0,317.0,0.002528,0.139501,169.0,189.0,157.0,93.0,fitness,(0.002202687793577013),fitnesses,(0.0,0.6153012398221832,395.0324604644819,)
	3118.0,1085.0,4690.0,0.149688,0.182672,109.0,8.0,65.0,94.0,fitness,(1.0019519567868056),fitnesses,(1.0,1.5187835104676848,1323.5878317871188,)
	3646.0,691.0,2071.0,0.092989,0.074348,94.0,56.0,43.0,95.0,fitness,(0.009374123033508841),fitnesses,(0.0,2.080329042240375,1142.9167388894907,)
	3388.0,2929.0,2451.0,0.05439,0.177326,197.0,144.0,139.0,96.0,fitness,(-0.00011442618223640039),fitnesses,(0.0,0.48282598266564475,494.26860088928476,)
	1191.0,4581.0,628.0,0.207868,0.022905,71.0,100.0,134.0,97.0,fitness,(-0.002963111928488643),fitnesses,(0.0,0.05354727680508927,349.85846965395353,)
	1763.0,1296.0,1013.0,0.143978,0.165102,101.0,26.0,134.0,98.0,fitness,(0.00574619510687955),fitnesses,(0.0,0.989950461492632,415.33095080467695,)
	1954.0,672.0,207.0,0.241195,0.120439,136.0,99.0,161.0,99.0,fitness,(0.0032993109555703956),fitnesses,(0.0,0.645414197876828,315.48310231978843,)
	1506.0,3671.0,1920.0,0.23565,0.062175,37.0,29.0,25.0,70.0,fitness,(1.0241717730683892),fitnesses,(1.0,3.276308825302753,859.1315184638084,)
	200.0,3761.0,1455.0,0.232112,0.00255,1.0,44.0,85.0,68.0,fitness,(1.0159365502653668),fitnesses,(1.0,2.267951558435007,674.2965318983189,)
	3944.0,265.0,3222.0,0.066232,0.010696,53.0,22.0,200.0,7.0,fitness,(1.0087720084346832),fitnesses,(1.0,1.558881784236551,681.6809407682418,)
	3124.0,1920.0,790.0,0.042555,0.034541,147.0,41.0,200.0,1.0,fitness,(1.008126428478278),fitnesses,(1.0,1.3842158241731988,571.5729763454012,)
	3124.0,1920.0,790.0,0.042555,0.034541,147.0,41.0,150.0,1.0,fitness,(1.006227275219686),fitnesses,(1.0,1.437611284479573,814.8837625109675,)
	827.0,3050.0,1666.0,0.102914,0.04567,106.0,20.0,163.0,34.0,fitness,(1.0055068411793553),fitnesses,(1.0,1.3752546140022373,824.5704960667036,)
	1255.0,3087.0,666.0,0.204741,0.015784,199.0,71.0,31.0,41.0,fitness,(1.0041858921539015),fitnesses,(1.0,1.922063323777709,1503.4741083875526,)
	5000.0,2021.0,4495.0,0.182161,0.010658,126.0,39.0,60.0,5.0,fitness,(1.003240506378325),fitnesses,(1.0,1.8157144281681914,1491.6637903356911,)
	3118.0,1085.0,4690.0,0.149688,0.182672,109.0,8.0,65.0,94.0,fitness,(1.0019519567868056),fitnesses,(1.0,1.5187835104676848,1323.5878317871188,)
	1946.0,4820.0,3004.0,0.226164,0.039619,183.0,42.0,121.0,52.0,fitness,(1.0016923953340144),fitnesses,(1.0,1.2604956903487556,1091.2561569473214,)
	1467.0,608.0,1475.0,0.135378,0.034285,189.0,122.0,108.0,8.0,fitness,(0.9986232188121201),fitnesses,(1.0,1.025712433911344,1163.390552699333,)
	1010.0,214.0,4420.0,0.202631,0.001266,182.0,97.0,133.0,47.0,fitness,(0.9932703251241994),fitnesses,(1.0,0.9848937114706633,1657.8611990507154,)
	5000.0,228.0,5000.0,0.25,0.014456501926123935,200.0,42.0,14.0,4.0,fitness,(0.9916552374445339),fitnesses,(1.0,1.4240556825708381,2258.53193811746,)
	1559.0,1204.0,169.0,0.185183,0.010444,64.0,10.0,123.0,69.0,fitness,(0.017091776463219435),fitnesses,(0.0,2.3270339689639727,617.8563226420292,)
	940.0,118.0,3573.0,0.089888,0.165504,79.0,21.0,191.0,10.0,fitness,(0.011081095723571285),fitnesses,(0.0,1.8620478645003338,753.9382921432053,)
	3646.0,691.0,2071.0,0.092989,0.074348,94.0,56.0,43.0,95.0,fitness,(0.009374123033508841),fitnesses,(0.0,2.080329042240375,1142.9167388894907,)
	4863.0,1236.0,2338.0,0.155872,0.004221,41.0,191.0,150.0,45.0,fitness,(0.009193042287843721),fitnesses,(0.0,1.3737072652745612,454.40303649018904,)
	3404.0,1362.0,2870.0,0.0913,0.25,75.0,189.0,200.0,38.0,fitness,(0.008762352470067652),fitnesses,(0.0,1.1025378948984326,226.30264789166736,)
	4961.0,70.0,1300.0,0.132182,0.04059,92.0,96.0,183.0,85.0,fitness,(0.0083429110477776),fitnesses,(0.0,1.250102672948222,415.81156817046224,)
	3811.0,70.0,1014.0,0.069311,0.146483,69.0,110.0,182.0,46.0,fitness,(0.008232386744287482),fitnesses,(0.0,1.0486353822133712,225.39670778462306,)
	4906.0,3423.0,684.0,0.25,0.25,14.0,28.0,103.0,1.0,fitness,(0.008114851431341923),fitnesses,(0.0,0.9710874857838515,159.6023426496591,)
	2487.0,433.0,3067.0,0.097446,0.084212,7.0,86.0,56.0,61.0,fitness,(0.008076516127619494),fitnesses,(0.0,1.6291031922425783,821.4515794806288,)
	3404.0,1362.0,2870.0,0.0913,0.239221,75.0,189.0,147.0,38.0,fitness,(0.007685111974487628),fitnesses,(0.0,1.0140912812383198,245.58008378955705,)
	4602.0,1120.0,4089.0,0.069917,0.248223,14.0,175.0,135.0,92.0,fitness,(0.007635673592836914),fitnesses,(0.0,1.080957321968907,317.3899626852156,)
	200.0,3761.0,1455.0,0.232112,0.00255,1.0,96.0,85.0,68.0,fitness,(0.007568480158292697),fitnesses,(0.0,1.295383324114896,538.5353082856262,)
	546.0,1964.0,2539.0,0.170388,0.089676,34.0,111.0,89.0,51.0,fitness,(0.007553738181321317),fitnesses,(0.0,1.2620859219981297,506.7121038659979,)
	2487.0,832.0,3067.0,0.097446,0.084212,7.0,86.0,56.0,61.0,fitness,(0.007387460732375004),fitnesses,(0.0,1.5164424495549562,777.6963763174558,)
	2643.0,4624.0,3130.0,0.234793,0.130961,34.0,4.0,17.0,25.0,fitness,(0.007342283598611537),fitnesses,(0.0,1.5345074610100249,800.2791011488713,)
	4603.0,2917.0,2615.0,0.096052,0.191513,86.0,141.0,176.0,42.0,fitness,(0.00711193941646247),fitnesses,(0.0,0.8955716818092924,184.37774016304544,)
	4757.0,3253.0,199.0,0.223317,0.162753,41.0,120.0,175.0,36.0,fitness,(0.006877085371721671),fitnesses,(0.0,0.8250987803210496,137.39024314888255,)
	1677.0,513.0,1185.0,0.171914,0.09243,96.0,70.0,128.0,49.0,fitness,(0.006740310969562615),fitnesses,(0.0,1.1615907252576043,487.55962830134274,)
	2369.0,70.0,1300.0,0.132182,0.04059,92.0,43.0,183.0,85.0,fitness,(0.006708135966207046),fitnesses,(0.0,1.1782153588544864,507.4017622337817,)
	1927.0,2022.0,1202.0,0.170823,0.083774,77.0,22.0,162.0,79.0,fitness,(0.0065487735385986595),fitnesses,(0.0,0.9339253427734963,279.04798891363026,)
	736.0,292.0,1937.0,0.03239,0.215957,119.0,160.0,197.0,67.0,fitness,(0.0065296507413951585),fitnesses,(0.0,0.9714507416118945,318.4856674723786,)
	4670.0,2269.0,3852.0,0.010326,0.203331,6.0,49.0,123.0,29.0,fitness,(0.0065288156949908135),fitnesses,(0.0,1.0378868149268599,385.00524542777845,)
	4884.0,1915.0,2387.0,0.196118,0.126477,149.0,27.0,166.0,0.0,fitness,(0.006429883529406957),fitnesses,(0.0,1.1221984656714332,479.2101127307376,)
	133.0,633.0,2567.0,0.038021,0.232172,26.0,98.0,189.0,11.0,fitness,(0.006314453022832028),fitnesses,(0.0,0.9006754498425764,269.2301475593736,)
	3115.0,2931.0,4861.0,0.217099,0.035591,51.0,17.0,152.0,86.0,fitness,(0.006066465543845867),fitnesses,(0.0,1.3362098398260407,729.5632854414539,)
	1763.0,1296.0,1013.0,0.143978,0.165102,101.0,26.0,134.0,98.0,fitness,(0.00574619510687955),fitnesses,(0.0,0.989950461492632,415.33095080467695,)
	4359.0,1073.0,4252.0,0.110566,0.121094,48.0,178.0,150.0,3.0,fitness,(0.00546003891450737),fitnesses,(0.0,0.960142675667862,414.13878421712496,)
	3604.0,977.0,737.0,0.100897,0.209806,29.0,39.0,85.0,27.0,fitness,(0.005361912985634208),fitnesses,(0.0,0.8080131169386854,271.82181837526457,)
	4306.0,2175.0,4165.0,0.050472,0.005752,17.0,171.0,130.0,56.0,fitness,(0.005233601441919622),fitnesses,(0.0,1.065959914601998,542.5997704100357,)
	4885.0,2730.0,4666.0,0.065021,0.123828,46.0,64.0,133.0,17.0,fitness,(0.005174465429662935),fitnesses,(0.0,1.0286683849680998,511.2218420018062,)
	5000.0,276.0,4573.0,0.117647,0.221977,118.0,109.0,177.0,26.0,fitness,(0.005041037730743355),fitnesses,(0.0,1.0695094193654586,565.405646291123,)
	2547.0,951.0,3418.0,0.229351,0.165804,137.0,7.0,133.0,30.0,fitness,(0.004880512923909817),fitnesses,(0.0,1.3472633385222208,859.212046131239,)
	4531.0,2870.0,4369.0,0.227245,0.067425,6.0,71.0,134.0,14.0,fitness,(0.004751802334385435),fitnesses,(0.0,0.8483785083529745,373.19827491443084,)
	3246.0,935.0,1302.0,0.192913,0.098462,108.0,62.0,143.0,4.0,fitness,(0.0047301451788979735),fitnesses,(0.0,0.8361625353387478,363.14801744895044,)
	4267.0,1127.0,3145.0,0.127768,0.192809,120.0,63.0,155.0,88.0,fitness,(0.004716214513625336),fitnesses,(0.0,0.9074134950687205,435.7920437061869,)
	3363.0,3199.0,549.0,0.014985,0.233695,46.0,74.0,173.0,60.0,fitness,(0.004684161282238307),fitnesses,(0.0,0.563148107598263,94.73197937443219,)
	3785.0,367.0,2749.0,0.125907,0.241487,190.0,98.0,180.0,76.0,fitness,(0.004417682077412207),fitnesses,(0.0,0.9875668373713224,545.7986296301017,)
	3604.0,977.0,737.0,0.1904810591797374,0.209806,29.0,39.0,85.0,27.0,fitness,(0.00441659426853383),fitnesses,(0.0,0.6991235207314895,257.46409387810655,)
	3246.0,1936.0,1302.0,0.25,0.098462,108.0,62.0,200.0,4.0,fitness,(0.004339519377037261),fitnesses,(0.0,0.6515442155241574,217.59227782043132,)
	4630.0,112.0,4203.0,0.223496,0.236747,119.0,130.0,130.0,81.0,fitness,(0.004337053887005818),fitnesses,(0.0,1.0468171245910196,613.1117358904378,)
	4563.0,1056.0,668.0,0.199555,0.184982,145.0,45.0,48.0,24.0,fitness,(0.0041346227325094066),fitnesses,(0.0,1.0687427352796586,655.2804620287179,)
	2450.0,1681.0,1683.0,0.158203,0.209343,51.0,84.0,124.0,12.0,fitness,(0.003996581484631822),fitnesses,(0.0,0.521509944576813,121.8517961136308,)
	3115.0,2931.0,4861.0,0.217099,0.035591,51.0,32.0,152.0,86.0,fitness,(0.003992755169324724),fitnesses,(0.0,1.0812884071684665,682.0128902359941,)
	4519.0,3503.0,1700.0,0.211548,0.149072,200.0,134.0,156.0,2.0,fitness,(0.00391964138105814),fitnesses,(0.0,0.7540478596089667,362.0837215031527,)
	3845.0,2697.0,4198.0,0.209282,0.24347,58.0,127.0,126.0,19.0,fitness,(0.0035602044651246883),fitnesses,(0.0,0.6316253837206313,275.6049372081624,)
	3514.0,1996.0,4224.0,0.127854,0.177188,166.0,4.0,133.0,54.0,fitness,(0.003527799483160522),fitnesses,(0.0,1.4475287387940565,1094.7487904780041,)
	394.0,252.0,875.0,0.201078,0.123303,47.0,164.0,92.0,35.0,fitness,(0.003497590247845756),fitnesses,(0.0,0.7010092589659601,351.2502341813845,)
	1954.0,672.0,207.0,0.241195,0.120439,136.0,99.0,161.0,99.0,fitness,(0.0032993109555703956),fitnesses,(0.0,0.645414197876828,315.48310231978843,)
