Surrogate,generation,0,mu,100,lambda,25
	2202.0,4942.0,1851.0,0.01576,0.083303,159.0,169.0,148.0,0.0,fitness,(-0.0052393330860973355),fitnesses,(0.0,0.018485903730125822,542.4192123398593,)
	679.0,5000.0,5000.0,0.25,0.0018767155150871476,200.0,41.0,125.0,2.0,fitness,(1.0085778147940574),fitnesses,(1.0,2.577576686158326,1719.7952067525857,)
	1920.0,5000.0,4264.0,0.25,0.0007042499752928321,200.0,18.0,200.0,10.0,fitness,(1.0084100934242433),fitnesses,(1.0,1.983328870393393,1142.319527969054,)
	1920.0,5000.0,4264.0,0.25,0.0007506809523401606,200.0,18.0,200.0,10.0,fitness,(1.00840601623535),fitnesses,(1.0,1.9827745588352654,1142.172935300255,)
	3060.0,1981.0,2057.0,0.167668,0.100514,149.0,23.0,58.0,46.0,fitness,(1.0083274633513974),fitnesses,(1.0,2.00159945851983,1168.853123380076,)
	1394.0,3836.0,5000.0,0.2183049304867128,0.1013259133725566,130.0,8.0,33.0,7.0,fitness,(1.0083032760739545),fitnesses,(1.0,2.609377384728623,1779.0497773331654,)
	1785.0,465.0,2942.0,0.037353,0.02633,174.0,14.0,98.0,79.0,fitness,(1.0082616053706364),fitnesses,(1.0,2.8226213717715836,1996.4608347079427,)
	5000.0,2725.0,5000.0,0.03299512697757324,0.0008486560789884969,135.0,9.0,200.0,10.0,fitness,(1.0081755907248071),fitnesses,(1.0,2.0206958896628975,1203.1368171821746,)
	1920.0,2725.0,5000.0,0.0740622980418176,0.0007919431574952421,200.0,9.0,140.0,10.0,fitness,(1.008168554713166),fitnesses,(1.0,2.893896878607293,2077.041407290674,)
	3851.0,702.0,2377.0,0.028314671920079252,0.006117711848157196,121.0,72.0,200.0,7.0,fitness,(1.008129069518363),fitnesses,(1.0,1.5310861247652199,718.1791729289264,)
	1735.0,745.0,2377.0,0.007785,0.002976871181900975,121.0,33.0,102.0,7.0,fitness,(1.0080890716005426),fitnesses,(1.0,2.478163570752367,1669.256410698109,)
	1785.0,465.0,2942.0,0.037353,0.02633,174.0,14.0,51.0,79.0,fitness,(1.00805586245825),fitnesses,(1.0,3.0946065227166555,2289.020276891632,)
	1920.0,2725.0,5000.0,0.15329881910686372,0.0004,135.0,18.0,200.0,10.0,fitness,(1.0080206589724348),fitnesses,(1.0,2.0228970963686748,1220.8311991251978,)
	1920.0,2725.0,4264.0,0.07636403253612432,0.0004,200.0,18.0,200.0,10.0,fitness,(1.0079203271975072),fitnesses,(1.0,2.35886735563403,1566.8346358832955,)
	1920.0,2725.0,5000.0,0.25,0.0007042499752928321,200.0,18.0,140.0,10.0,fitness,(1.0078875146896245),fitnesses,(1.0,2.519915519665256,1731.1640507028153,)
	258.0,1223.0,1036.0,0.103615,0.09948769755793777,200.0,21.0,48.0,10.0,fitness,(1.0078767584312298),fitnesses,(1.0,2.6576729069406877,1869.9970638176887,)
	1920.0,2725.0,5000.0,0.06947658066875784,0.0007300223969376944,200.0,9.0,140.0,10.0,fitness,(1.007873241637598),fitnesses,(1.0,2.8748139735267584,2087.489809766956,)
	1735.0,745.0,2377.0,0.007785,0.002976871181900975,121.0,33.0,200.0,7.0,fitness,(1.0078388078945015),fitnesses,(1.0,1.8862589493846837,1102.3781599345311,)
	1920.0,2725.0,5000.0,0.06947658066875784,0.0012924715668518449,200.0,9.0,140.0,10.0,fitness,(1.007830203800489),fitnesses,(1.0,2.8687867174967043,2085.7663374478234,)
	1920.0,2725.0,5000.0,0.06947658066875784,0.00162998578939227,200.0,9.0,140.0,10.0,fitness,(1.007804377676265),fitnesses,(1.0,2.8651698846487745,2084.7321170222667,)
	1920.0,2725.0,5000.0,0.06947658066875784,0.00162998578939227,200.0,9.0,140.0,10.0,fitness,(1.007804377676265),fitnesses,(1.0,2.8651698846487745,2084.7321170222667,)
	1920.0,2725.0,5000.0,0.05881881838005044,0.0004,135.0,9.0,200.0,10.0,fitness,(1.0076706841081242),fitnesses,(1.0,2.2245916725234167,1457.523261710997,)
	3635.0,3182.0,1731.0,0.232597,0.029838,109.0,50.0,6.0,2.0,fitness,(1.0076446125012213),fitnesses,(1.0,1.8536026897010223,1089.1414395788988,)
	3082.0,418.0,5000.0,0.25,0.022126,89.0,28.0,22.0,17.0,fitness,(1.0076185450271198),fitnesses,(1.0,2.603056055858877,1841.201553146918,)
	3082.0,418.0,5000.0,0.25,0.022126,89.0,28.0,22.0,17.0,fitness,(1.0076185450271198),fitnesses,(1.0,2.603056055858877,1841.201553146918,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0007506809523401606,200.0,18.0,200.0,10.0,fitness,(1.007584889161836),fitnesses,(1.0,2.0926690766042233,1334.1801604206066,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0007506809523401606,200.0,18.0,200.0,10.0,fitness,(1.007584889161836),fitnesses,(1.0,2.0926690766042233,1334.1801604206066,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0007506809523401606,200.0,18.0,200.0,10.0,fitness,(1.007584889161836),fitnesses,(1.0,2.0926690766042233,1334.1801604206066,)
	3981.0,465.0,2942.0,0.037353,0.02633,174.0,14.0,51.0,79.0,fitness,(1.007564057785171),fitnesses,(1.0,2.8090235879128085,2052.617809395714,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0014813464474604395,200.0,18.0,200.0,10.0,fitness,(1.007549221910167),fitnesses,(1.0,2.0867138576388355,1331.7916666221392,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0014813464474604395,200.0,18.0,200.0,10.0,fitness,(1.007549221910167),fitnesses,(1.0,2.0867138576388355,1331.7916666221392,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0014813464474604395,200.0,18.0,200.0,10.0,fitness,(1.007549221910167),fitnesses,(1.0,2.0867138576388355,1331.7916666221392,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.001688610866992109,200.0,18.0,200.0,10.0,fitness,(1.0075390749693183),fitnesses,(1.0,2.0850245688872953,1331.117071955482,)
	3635.0,3182.0,1731.0,0.25,0.029838,109.0,50.0,12.0,2.0,fitness,(1.0075003402309248),fitnesses,(1.0,1.7774387057925614,1027.4046827000898,)
	5000.0,2725.0,5000.0,0.03299512697757324,0.0004,135.0,9.0,140.0,10.0,fitness,(1.007478692186731),fitnesses,(1.0,2.275403708626522,1527.5344899534161,)
	5000.0,2725.0,5000.0,0.03299512697757324,0.0004,135.0,9.0,140.0,10.0,fitness,(1.007478692186731),fitnesses,(1.0,2.275403708626522,1527.5344899534161,)
	3497.0,2725.0,4264.0,0.15847911911760512,0.0007506809523401606,200.0,9.0,140.0,10.0,fitness,(1.0074574702662897),fitnesses,(1.0,2.362267907651824,1616.5208810228494,)
	4173.0,2799.0,3529.0,0.224389,0.061196575470927814,123.0,15.0,72.0,0.0,fitness,(1.0073735066767067),fitnesses,(1.0,1.8392989843741192,1101.9483167034464,)
	1920.0,2725.0,4264.0,0.034943050031808406,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0072838311028194),fitnesses,(1.0,2.4268386767442904,1698.4555664623604,)
	1920.0,2725.0,4264.0,0.034943050031808406,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0072838311028194),fitnesses,(1.0,2.4268386767442904,1698.4555664623604,)
	1083.0,4283.0,1053.0,0.25,0.027889,200.0,31.0,183.0,2.0,fitness,(1.007278779756169),fitnesses,(1.0,1.4972901570912092,769.4121814742986,)
	5000.0,2725.0,4264.0,0.06987009774911265,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0071784839231332),fitnesses,(1.0,2.0317838193335898,1313.9354270202741,)
	1920.0,2725.0,4264.0,0.03299512697757324,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0071195607868944),fitnesses,(1.0,2.4150037589361437,1703.0476802467265,)
	3379.0,695.0,2377.0,0.029421029431464435,0.006021317714855274,200.0,33.0,200.0,7.0,fitness,(1.0071035152616443),fitnesses,(1.0,1.970687882835043,1260.3363566706105,)
	1920.0,2725.0,4264.0,0.034943050031808406,0.0004,200.0,9.0,140.0,10.0,fitness,(1.0070725730510033),fitnesses,(1.0,2.7558092726979924,2048.551967597645,)
	3082.0,418.0,5000.0,0.189957,0.040823528933993866,89.0,28.0,22.0,17.0,fitness,(1.00706276792451),fitnesses,(1.0,2.5886796671292323,1882.4028746782242,)
	1920.0,5000.0,4264.0,0.1297418406734165,0.0016818670996139123,200.0,17.0,200.0,10.0,fitness,(1.0069571017421093),fitnesses,(1.0,2.0581098322157274,1362.3996580047885,)
	1920.0,5000.0,4264.0,0.1297418406734165,0.0034060044836754034,200.0,17.0,200.0,10.0,fitness,(1.0068851658670248),fitnesses,(1.0,2.045407472409601,1356.8908857071185,)
	3944.0,2725.0,4264.0,0.03180961070318984,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0068319571036386),fitnesses,(1.0,2.15974357811046,1476.547867746603,)
	5000.0,2731.0,981.0,0.140467,0.044072881069239705,200.0,91.0,200.0,13.0,fitness,(1.00680238121414),fitnesses,(1.0,1.1105719737142932,430.3338523002927,)
	3841.0,2725.0,4264.0,0.07118799724840956,0.0007715883341667016,200.0,9.0,200.0,10.0,fitness,(1.0067910177569028),fitnesses,(1.0,2.0856664131087364,1406.564637418458,)
Surrogate,generation,47
	1260.0,148.0,2296.0,0.25,0.030954,82.0,0.0,63.0,6.0,fitness,(1.0341792160276122),fitnesses,(1.0,4.756507488104412,1338.5858853431955,)
	414.0,1643.0,1691.0,0.163961,0.003514,184.0,1.0,28.0,3.0,fitness,(1.0309734682736222),fitnesses,(1.0,5.31474967993775,2217.402852575513,)
	375.0,4024.0,4496.0,0.20895562959933853,0.0009756701194192577,135.0,20.0,57.0,2.0,fitness,(1.0281190055581721),fitnesses,(1.0,4.7724716807236796,1960.5711249064545,)
	789.0,3122.0,3231.0,0.163961,0.006840571544424104,184.0,2.0,60.0,3.0,fitness,(1.0275499494863976),fitnesses,(1.0,4.87996871254231,2124.9737639025425,)
	789.0,1643.0,3231.0,0.163961,0.003514,184.0,1.0,60.0,3.0,fitness,(1.025576991554242),fitnesses,(1.0,4.786855918284296,2229.156762860092,)
	414.0,1643.0,3231.0,0.163961,0.003514,184.0,1.0,28.0,3.0,fitness,(1.0254272660205521),fitnesses,(1.0,5.017323004941722,2474.59640288651,)
	3082.0,418.0,4150.0,0.189957,0.022126,89.0,13.0,22.0,17.0,fitness,(1.0208151241582513),fitnesses,(1.0,3.9217589663059202,1840.2465504807938,)
	1702.0,2596.0,1679.0,0.134547,0.025991,65.0,34.0,56.0,14.0,fitness,(1.0195495579856906),fitnesses,(1.0,3.043805346634709,1088.8495480656532,)
	258.0,1223.0,1036.0,0.103615,0.050894,137.0,21.0,48.0,10.0,fitness,(1.0187803786200764),fitnesses,(1.0,3.578547908067134,1700.5100460594986,)
	2583.0,2293.0,4141.0,0.1528776648673154,0.072772,112.0,11.0,86.0,69.0,fitness,(1.0176881470836256),fitnesses,(1.0,3.1340030329874464,1365.1883246248783,)
	2583.0,2293.0,4141.0,0.1528776648673154,0.072772,112.0,11.0,39.0,69.0,fitness,(1.0175411197661592),fitnesses,(1.0,3.408329617181842,1654.2176405659302,)
	681.0,3836.0,3799.0,0.2183049304867128,0.1013259133725566,130.0,8.0,33.0,7.0,fitness,(1.0174589665348657),fitnesses,(1.0,3.4089303955036847,1663.0337420171277,)
	258.0,1223.0,526.0,0.103615,0.050894,137.0,21.0,48.0,10.0,fitness,(1.0167051988234586),fitnesses,(1.0,3.290371634421496,1619.8517520756498,)
	258.0,1223.0,526.0,0.21324021084986902,0.050894,200.0,21.0,48.0,10.0,fitness,(1.0166616460257567),fitnesses,(1.0,3.3679018355754855,1701.7372329998332,)
	3082.0,418.0,4150.0,0.189957,0.022126,89.0,28.0,22.0,17.0,fitness,(1.0162603844231846),fitnesses,(1.0,3.411391671987355,1785.3532296689034,)
	375.0,4024.0,4496.0,0.10107990793174854,0.0009756701194192577,135.0,20.0,57.0,2.0,fitness,(1.0158976205803518),fitnesses,(1.0,3.7915348814850307,2201.7728234498322,)
	1920.0,2725.0,5000.0,0.1349800327362552,0.0004,135.0,18.0,140.0,10.0,fitness,(1.0139844017951771),fitnesses,(1.0,2.983375328192494,1584.9351486747794,)
	1920.0,2725.0,4264.0,0.1565208222605166,0.0007042499752928321,200.0,18.0,140.0,10.0,fitness,(1.0136913088491384),fitnesses,(1.0,3.1131947442227843,1744.063859308936,)
	1920.0,2725.0,4264.0,0.1565208222605166,0.0007042499752928321,200.0,18.0,140.0,10.0,fitness,(1.0136913088491384),fitnesses,(1.0,3.1131947442227843,1744.063859308936,)
	1920.0,2725.0,4264.0,0.1565208222605166,0.0007042499752928321,200.0,18.0,140.0,10.0,fitness,(1.0136913088491384),fitnesses,(1.0,3.1131947442227843,1744.063859308936,)
	1920.0,2725.0,4264.0,0.1565208222605166,0.0012945547208535523,200.0,18.0,140.0,10.0,fitness,(1.0136388263731189),fitnesses,(1.0,3.1061157055909834,1742.2330682791078,)
	1920.0,2725.0,4264.0,0.1565208222605166,0.001334997975337649,200.0,18.0,140.0,10.0,fitness,(1.0136352306674266),fitnesses,(1.0,3.1056307029494796,1742.1076362068038,)
	414.0,1643.0,5000.0,0.163961,0.003514,184.0,2.0,28.0,3.0,fitness,(1.0132171218836907),fitnesses,(1.0,4.099975985269747,2778.2637969006723,)
	1920.0,2725.0,4264.0,0.0724833072667619,0.0004,135.0,18.0,140.0,10.0,fitness,(1.0129315182393144),fitnesses,(1.0,2.896101393891546,1602.9495699600982,)
	125.0,247.0,5000.0,0.076606,0.101455,24.0,20.0,107.0,8.0,fitness,(1.0124080230991324),fitnesses,(1.0,2.6847657058344967,1443.9633959212613,)
	2583.0,2293.0,4141.0,0.081899,0.072772,112.0,11.0,39.0,69.0,fitness,(1.0120447835921356),fitnesses,(1.0,3.0039943042916004,1799.5159450780322,)
	1406.0,5000.0,3799.0,0.21403320658490574,0.054028,74.0,33.0,32.0,7.0,fitness,(1.0119987929406804),fitnesses,(1.0,2.4931260972009004,1293.246803132856,)
	1920.0,2725.0,5000.0,0.1378139912204892,0.001542513589254827,200.0,9.0,140.0,10.0,fitness,(1.0112111404380477),fitnesses,(1.0,3.0649897644276067,1943.8757206228465,)
	3282.0,1340.0,3928.0,0.099609,0.024554,81.0,54.0,46.0,4.0,fitness,(1.0111395415240543),fitnesses,(1.0,2.6348259023829326,1520.871749977496,)
	1920.0,2725.0,4264.0,0.0740622980418176,0.0004,200.0,9.0,140.0,10.0,fitness,(1.0106255244672597),fitnesses,(1.0,3.0177747546291376,1955.2223079031642,)
	1920.0,2725.0,4264.0,0.0740622980418176,0.0004,200.0,9.0,140.0,10.0,fitness,(1.0106255244672597),fitnesses,(1.0,3.0177747546291376,1955.2223079031642,)
	1406.0,5000.0,5000.0,0.21403320658490574,0.054028,74.0,33.0,32.0,7.0,fitness,(1.0104757532170332),fitnesses,(1.0,2.5420483777082405,1494.4730560049247,)
	1920.0,2725.0,4264.0,0.07222865283956352,0.0007506809523401606,200.0,9.0,140.0,10.0,fitness,(1.0104546021947913),fitnesses,(1.0,3.003960068409741,1958.4998489306079,)
	1920.0,2725.0,4264.0,0.0717946591295224,0.0004,200.0,9.0,140.0,10.0,fitness,(1.0104481047510987),fitnesses,(1.0,3.005426654688521,1960.6161795786481,)
	358.0,1469.0,3632.0,0.07321,0.049395,130.0,44.0,138.0,71.0,fitness,(1.010330719971047),fitnesses,(1.0,2.520435364626919,1487.3633675222216,)
	3851.0,702.0,2377.0,0.028314671920079252,0.003113738078302778,121.0,33.0,200.0,7.0,fitness,(1.0102536846487138),fitnesses,(1.0,1.8827818785033077,857.41341363193,)
	239.0,1053.0,407.0,0.037229,0.001798,119.0,32.0,29.0,0.0,fitness,(1.009966822838239),fitnesses,(1.0,2.9067145400991015,1910.0322562751858,)
	743.0,1469.0,3632.0,0.07321,0.049395,130.0,44.0,138.0,71.0,fitness,(1.0098682289312273),fitnesses,(1.0,2.422249965600289,1435.4270724775736,)
	4173.0,2799.0,3529.0,0.224389,0.030429,123.0,15.0,72.0,0.0,fitness,(1.0097327409387589),fitnesses,(1.0,2.174901850357555,1201.6277564816721,)
	1920.0,4811.0,4264.0,0.25,0.0025730742455236212,200.0,18.0,140.0,10.0,fitness,(1.0097213772293978),fitnesses,(1.0,2.4234683701460993,1451.3306472063266,)
	1920.0,2725.0,5000.0,0.1349800327362552,0.0004,135.0,37.0,140.0,10.0,fitness,(1.00965045707448),fitnesses,(1.0,2.4813565286939374,1516.3108212459417,)
	1920.0,2725.0,5000.0,0.1489717100646926,0.0004,200.0,18.0,140.0,10.0,fitness,(1.009617221249302),fitnesses,(1.0,2.85472310416881,1893.0009792386059,)
	1735.0,353.0,2377.0,0.01479223729257999,0.00154,121.0,33.0,102.0,7.0,fitness,(1.0096011944392265),fitnesses,(1.0,2.639762582876727,1679.6431389540837,)
	1920.0,2725.0,5000.0,0.1410157993775926,0.0018757756862623307,200.0,18.0,140.0,10.0,fitness,(1.0094163121935316),fitnesses,(1.0,2.844503666864525,1902.8724475113802,)
	1735.0,353.0,2377.0,0.028314671920079252,0.003113738078302778,121.0,33.0,200.0,7.0,fitness,(1.0092802176601048),fitnesses,(1.0,2.0063820609175647,1078.3602949070894,)
	3082.0,418.0,5000.0,0.189957,0.022126,89.0,28.0,22.0,17.0,fitness,(1.0091765334968703),fitnesses,(1.0,2.860955779564546,1943.302429877521,)
	1920.0,2725.0,4264.0,0.07118799724840956,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0090744998985937),fitnesses,(1.0,2.5222813118918577,1614.831322032488,)
	1920.0,2725.0,4264.0,0.07118799724840956,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0090744998985937),fitnesses,(1.0,2.5222813118918577,1614.831322032488,)
	1735.0,353.0,2377.0,0.007785,0.00154,121.0,33.0,102.0,7.0,fitness,(1.0088818163990374),fitnesses,(1.0,2.584770686034152,1696.5890461304043,)
	1920.0,2725.0,4264.0,0.1565208222605166,0.0007042499752928321,200.0,18.0,200.0,10.0,fitness,(1.0087871439191498),fitnesses,(1.0,2.2851847911515897,1406.4703992365999,)
	1920.0,2725.0,4264.0,0.1565208222605166,0.0007042499752928321,200.0,18.0,200.0,10.0,fitness,(1.0087871439191498),fitnesses,(1.0,2.2851847911515897,1406.4703992365999,)
	5000.0,695.0,2377.0,0.01439380395955039,0.003367072511992995,200.0,33.0,200.0,7.0,fitness,(1.008765705218524),fitnesses,(1.0,2.0578539930422934,1181.2834711899031,)
	1920.0,2725.0,4264.0,0.1565208222605166,0.0014263592370926791,200.0,18.0,200.0,10.0,fitness,(1.0087406599499262),fitnesses,(1.0,2.27835796189054,1404.2919668979039,)
	1920.0,2725.0,4264.0,0.1565208222605166,0.001463116006397879,200.0,18.0,200.0,10.0,fitness,(1.0087382938252643),fitnesses,(1.0,2.2780104629710434,1404.1810804446256,)
	3374.0,634.0,5000.0,0.25,0.023447,85.0,24.0,19.0,6.0,fitness,(1.0087355105359102),fitnesses,(1.0,2.676334787207546,1802.783733616528,)
	1920.0,2725.0,4264.0,0.03299512697757324,0.0004,135.0,9.0,140.0,10.0,fitness,(1.0086479952942968),fitnesses,(1.0,2.5999854697446594,1735.1859403149776,)
	679.0,5000.0,5000.0,0.25,0.0018767155150871476,200.0,41.0,125.0,2.0,fitness,(1.0085778147940574),fitnesses,(1.0,2.577576686158326,1719.7952067525857,)
	3082.0,861.0,5000.0,0.189957,0.040823528933993866,89.0,28.0,22.0,17.0,fitness,(1.0084446569954983),fitnesses,(1.0,2.690373817060185,1845.9081175103543,)
	1920.0,5000.0,4264.0,0.25,0.0007042499752928321,200.0,18.0,200.0,10.0,fitness,(1.0084100934242433),fitnesses,(1.0,1.983328870393393,1142.319527969054,)
	1920.0,5000.0,4264.0,0.25,0.0007506809523401606,200.0,18.0,200.0,10.0,fitness,(1.00840601623535),fitnesses,(1.0,1.9827745588352654,1142.172935300255,)
	3060.0,1981.0,2057.0,0.167668,0.100514,149.0,23.0,58.0,46.0,fitness,(1.0083274633513974),fitnesses,(1.0,2.00159945851983,1168.853123380076,)
	1394.0,3836.0,5000.0,0.2183049304867128,0.1013259133725566,130.0,8.0,33.0,7.0,fitness,(1.0083032760739545),fitnesses,(1.0,2.609377384728623,1779.0497773331654,)
	1785.0,465.0,2942.0,0.037353,0.02633,174.0,14.0,98.0,79.0,fitness,(1.0082616053706364),fitnesses,(1.0,2.8226213717715836,1996.4608347079427,)
	5000.0,2725.0,5000.0,0.03299512697757324,0.0008486560789884969,135.0,9.0,200.0,10.0,fitness,(1.0081755907248071),fitnesses,(1.0,2.0206958896628975,1203.1368171821746,)
	1920.0,2725.0,5000.0,0.0740622980418176,0.0007919431574952421,200.0,9.0,140.0,10.0,fitness,(1.008168554713166),fitnesses,(1.0,2.893896878607293,2077.041407290674,)
	3851.0,702.0,2377.0,0.028314671920079252,0.006117711848157196,121.0,72.0,200.0,7.0,fitness,(1.008129069518363),fitnesses,(1.0,1.5310861247652199,718.1791729289264,)
	1735.0,745.0,2377.0,0.007785,0.002976871181900975,121.0,33.0,102.0,7.0,fitness,(1.0080890716005426),fitnesses,(1.0,2.478163570752367,1669.256410698109,)
	1785.0,465.0,2942.0,0.037353,0.02633,174.0,14.0,51.0,79.0,fitness,(1.00805586245825),fitnesses,(1.0,3.0946065227166555,2289.020276891632,)
	1920.0,2725.0,5000.0,0.15329881910686372,0.0004,135.0,18.0,200.0,10.0,fitness,(1.0080206589724348),fitnesses,(1.0,2.0228970963686748,1220.8311991251978,)
	1920.0,2725.0,4264.0,0.07636403253612432,0.0004,200.0,18.0,200.0,10.0,fitness,(1.0079203271975072),fitnesses,(1.0,2.35886735563403,1566.8346358832955,)
	1920.0,2725.0,5000.0,0.25,0.0007042499752928321,200.0,18.0,140.0,10.0,fitness,(1.0078875146896245),fitnesses,(1.0,2.519915519665256,1731.1640507028153,)
	258.0,1223.0,1036.0,0.103615,0.09948769755793777,200.0,21.0,48.0,10.0,fitness,(1.0078767584312298),fitnesses,(1.0,2.6576729069406877,1869.9970638176887,)
	1920.0,2725.0,5000.0,0.06947658066875784,0.0007300223969376944,200.0,9.0,140.0,10.0,fitness,(1.007873241637598),fitnesses,(1.0,2.8748139735267584,2087.489809766956,)
	1735.0,745.0,2377.0,0.007785,0.002976871181900975,121.0,33.0,200.0,7.0,fitness,(1.0078388078945015),fitnesses,(1.0,1.8862589493846837,1102.3781599345311,)
	1920.0,2725.0,5000.0,0.06947658066875784,0.0012924715668518449,200.0,9.0,140.0,10.0,fitness,(1.007830203800489),fitnesses,(1.0,2.8687867174967043,2085.7663374478234,)
	1920.0,2725.0,5000.0,0.06947658066875784,0.00162998578939227,200.0,9.0,140.0,10.0,fitness,(1.007804377676265),fitnesses,(1.0,2.8651698846487745,2084.7321170222667,)
	1920.0,2725.0,5000.0,0.06947658066875784,0.00162998578939227,200.0,9.0,140.0,10.0,fitness,(1.007804377676265),fitnesses,(1.0,2.8651698846487745,2084.7321170222667,)
	1920.0,2725.0,5000.0,0.05881881838005044,0.0004,135.0,9.0,200.0,10.0,fitness,(1.0076706841081242),fitnesses,(1.0,2.2245916725234167,1457.523261710997,)
	3635.0,3182.0,1731.0,0.232597,0.029838,109.0,50.0,6.0,2.0,fitness,(1.0076446125012213),fitnesses,(1.0,1.8536026897010223,1089.1414395788988,)
	3082.0,418.0,5000.0,0.25,0.022126,89.0,28.0,22.0,17.0,fitness,(1.0076185450271198),fitnesses,(1.0,2.603056055858877,1841.201553146918,)
	3082.0,418.0,5000.0,0.25,0.022126,89.0,28.0,22.0,17.0,fitness,(1.0076185450271198),fitnesses,(1.0,2.603056055858877,1841.201553146918,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0007506809523401606,200.0,18.0,200.0,10.0,fitness,(1.007584889161836),fitnesses,(1.0,2.0926690766042233,1334.1801604206066,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0007506809523401606,200.0,18.0,200.0,10.0,fitness,(1.007584889161836),fitnesses,(1.0,2.0926690766042233,1334.1801604206066,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0007506809523401606,200.0,18.0,200.0,10.0,fitness,(1.007584889161836),fitnesses,(1.0,2.0926690766042233,1334.1801604206066,)
	3981.0,465.0,2942.0,0.037353,0.02633,174.0,14.0,51.0,79.0,fitness,(1.007564057785171),fitnesses,(1.0,2.8090235879128085,2052.617809395714,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0014813464474604395,200.0,18.0,200.0,10.0,fitness,(1.007549221910167),fitnesses,(1.0,2.0867138576388355,1331.7916666221392,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0014813464474604395,200.0,18.0,200.0,10.0,fitness,(1.007549221910167),fitnesses,(1.0,2.0867138576388355,1331.7916666221392,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.0014813464474604395,200.0,18.0,200.0,10.0,fitness,(1.007549221910167),fitnesses,(1.0,2.0867138576388355,1331.7916666221392,)
	1920.0,5000.0,4264.0,0.14306725738714393,0.001688610866992109,200.0,18.0,200.0,10.0,fitness,(1.0075390749693183),fitnesses,(1.0,2.0850245688872953,1331.117071955482,)
	3635.0,3182.0,1731.0,0.25,0.029838,109.0,50.0,12.0,2.0,fitness,(1.0075003402309248),fitnesses,(1.0,1.7774387057925614,1027.4046827000898,)
	5000.0,2725.0,5000.0,0.03299512697757324,0.0004,135.0,9.0,140.0,10.0,fitness,(1.007478692186731),fitnesses,(1.0,2.275403708626522,1527.5344899534161,)
	5000.0,2725.0,5000.0,0.03299512697757324,0.0004,135.0,9.0,140.0,10.0,fitness,(1.007478692186731),fitnesses,(1.0,2.275403708626522,1527.5344899534161,)
	3497.0,2725.0,4264.0,0.15847911911760512,0.0007506809523401606,200.0,9.0,140.0,10.0,fitness,(1.0074574702662897),fitnesses,(1.0,2.362267907651824,1616.5208810228494,)
	4173.0,2799.0,3529.0,0.224389,0.061196575470927814,123.0,15.0,72.0,0.0,fitness,(1.0073735066767067),fitnesses,(1.0,1.8392989843741192,1101.9483167034464,)
	1920.0,2725.0,4264.0,0.034943050031808406,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0072838311028194),fitnesses,(1.0,2.4268386767442904,1698.4555664623604,)
	1920.0,2725.0,4264.0,0.034943050031808406,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0072838311028194),fitnesses,(1.0,2.4268386767442904,1698.4555664623604,)
	1083.0,4283.0,1053.0,0.25,0.027889,200.0,31.0,183.0,2.0,fitness,(1.007278779756169),fitnesses,(1.0,1.4972901570912092,769.4121814742986,)
	5000.0,2725.0,4264.0,0.06987009774911265,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0071784839231332),fitnesses,(1.0,2.0317838193335898,1313.9354270202741,)
	1920.0,2725.0,4264.0,0.03299512697757324,0.0004,200.0,9.0,200.0,10.0,fitness,(1.0071195607868944),fitnesses,(1.0,2.4150037589361437,1703.0476802467265,)
	3379.0,695.0,2377.0,0.029421029431464435,0.006021317714855274,200.0,33.0,200.0,7.0,fitness,(1.0071035152616443),fitnesses,(1.0,1.970687882835043,1260.3363566706105,)
Surrogate,generation,48
	1260.0,148.0,2296.0,0.25,0.030954,82.0,0.0,63.0,6.0,fitness,(1.0341792160276122),fitnesses,(1.0,4.756507488104412,1338.5858853431955,)
	414.0,1643.0,1691.0,0.163961,0.003514,184.0,1.0,28.0,3.0,fitness,(1.0309734682736222),fitnesses,(1.0,5.31474967993775,2217.402852575513,)
	375.0,4024.0,4496.0,0.20895562959933853,0.0009756701194192577,135.0,20.0,57.0,2.0,fitness,(1.0281190055581721),fitnesses,(1.0,4.7724716807236796,1960.5711249064545,)
