Surrogate,generation,0,mu,100,lambda,25
	2005.0,4254.0,764.0,0.227,0.108484,82.0,185.0,87.0,0.0,fitness,(-0.0024504426934365458),fitnesses,(0.0,-0.0012259566796439902,243.8183126640106,)
	1335.0,2355.0,1098.0,0.19922354985322022,0.057716,110.0,4.0,98.0,6.0,fitness,(1.0243091856193323),fitnesses,(1.0,3.3319281835880754,901.009621654851,)
	1405.0,1007.0,2413.0,0.21898174945728943,0.031806,160.0,7.0,113.0,2.0,fitness,(1.0211953540227505),fitnesses,(1.0,3.5092851086876147,1389.7497064125773,)
	2678.0,2798.0,3142.0,0.145193,0.033994,85.0,30.0,77.0,12.0,fitness,(1.020585383143852),fitnesses,(1.0,3.188246988048844,1129.7086736636531,)
	272.0,2118.0,919.0,0.22768295803948152,0.025598777508024202,200.0,33.0,64.0,7.0,fitness,(1.0197296893464007),fitnesses,(1.0,3.585898796789882,1612.9298621498071,)
	143.0,695.0,4044.0,0.200835,0.00674,120.0,19.0,139.0,16.0,fitness,(1.019310488724262),fitnesses,(1.0,3.4784811770667603,1547.4323046405343,)
	143.0,1257.0,4044.0,0.200835,0.00674,120.0,38.0,139.0,16.0,fitness,(1.0179751468170428),fitnesses,(1.0,3.228509650692727,1430.9949689884518,)
	1187.0,1759.0,2945.0,0.163171,0.1519803493497538,60.0,37.0,2.0,11.0,fitness,(1.0173786055923653),fitnesses,(1.0,2.9794390126852077,1241.5784534486836,)
	143.0,321.0,4044.0,0.200835,0.00674,120.0,19.0,139.0,16.0,fitness,(1.0170813288369454),fitnesses,(1.0,3.2847925955119974,1576.6597118174527,)
	1642.0,749.0,4324.0,0.052361137881368036,0.036227,60.0,19.0,19.0,2.0,fitness,(1.0166676254622127),fitnesses,(1.0,3.734405316904712,2067.6427706834447,)
	272.0,2118.0,919.0,0.116153,0.014464078411589337,199.0,33.0,64.0,7.0,fitness,(1.0166196055857528),fitnesses,(1.0,3.5508487123356955,1888.888153760403,)
	272.0,2118.0,2031.0,0.116153,0.025598777508024202,199.0,33.0,64.0,7.0,fitness,(1.0162927312278243),fitnesses,(1.0,3.6549111106930257,2025.6379879106048,)
	582.0,2118.0,2031.0,0.116153,0.025598777508024202,199.0,33.0,64.0,7.0,fitness,(1.0157065989801217),fitnesses,(1.0,3.5533894451515238,1982.7295471393556,)
	302.0,3652.0,3185.0,0.119304,0.0125,95.0,74.0,50.0,9.0,fitness,(1.015634158833362),fitnesses,(1.0,3.131678284528699,1568.2624011925025,)
	4933.0,525.0,1920.0,0.094983,0.052968,89.0,6.0,52.0,2.0,fitness,(1.0154382088723297),fitnesses,(1.0,2.7509168577352106,1207.0959705022372,)
	1405.0,2070.0,2413.0,0.21898174945728943,0.031806,160.0,7.0,200.0,2.0,fitness,(1.0152382112273912),fitnesses,(1.0,2.3433149498224637,819.4938270833494,)
	272.0,2118.0,919.0,0.116153,0.025598777508024202,199.0,33.0,64.0,7.0,fitness,(1.015056207510565),fitnesses,(1.0,3.3581122289001994,1852.491477843688,)
	1405.0,2226.0,2413.0,0.21898174945728943,0.031806,160.0,13.0,200.0,2.0,fitness,(1.014511232007033),fitnesses,(1.0,2.2386517895893854,787.5285888860602,)
	510.0,4274.0,4255.0,0.25,0.025598777508024202,199.0,33.0,141.0,7.0,fitness,(1.014290312276297),fitnesses,(1.0,2.9317833295170304,1502.7521018873379,)
	520.0,2118.0,919.0,0.21351177894375856,0.014464078411589337,199.0,64.0,139.0,7.0,fitness,(1.0139317466599491),fitnesses,(1.0,2.4698602324147463,1076.6855664198367,)
	339.0,3923.0,2921.0,0.162848,0.025319,170.0,78.0,121.0,7.0,fitness,(1.0138810878237934),fitnesses,(1.0,2.6870778209282373,1298.9690385488823,)
	272.0,2118.0,919.0,0.116153,0.0254633416128736,200.0,33.0,136.0,7.0,fitness,(1.0138450737622344),fitnesses,(1.0,2.8130481986514533,1428.540822428008,)
	492.0,2118.0,919.0,0.116153,0.014464078411589337,199.0,33.0,142.0,7.0,fitness,(1.0136654929526798),fitnesses,(1.0,2.761186166043521,1394.6368707755353,)
	1405.0,2070.0,2413.0,0.25,0.031806,200.0,7.0,200.0,2.0,fitness,(1.0134649929469595),fitnesses,(1.0,2.3248128244598663,978.3135297639213,)
	302.0,3652.0,3185.0,0.119304,0.0125,95.0,74.0,90.0,9.0,fitness,(1.01325342983637),fitnesses,(1.0,2.6591947608324973,1333.8517771955012,)
	1642.0,749.0,4324.0,0.0467399000328307,0.06393691559162981,60.0,19.0,37.0,2.0,fitness,(1.0130902516173728),fitnesses,(1.0,3.191400324461518,1882.375162724247,)
	1405.0,1948.0,2413.0,0.25,0.031806,200.0,7.0,200.0,2.0,fitness,(1.0130595473938466),fitnesses,(1.0,2.2919322678217506,985.9775284371062,)
	1405.0,1948.0,2413.0,0.25,0.031806,200.0,7.0,200.0,2.0,fitness,(1.0130595473938466),fitnesses,(1.0,2.2919322678217506,985.9775284371062,)
	1034.0,2423.0,3741.0,0.227671,0.007813,178.0,51.0,105.0,0.0,fitness,(1.0130338994939256),fitnesses,(1.0,2.8963607305887797,1592.9707811962217,)
	1405.0,2226.0,2413.0,0.21898174945728943,0.031806,200.0,13.0,200.0,2.0,fitness,(1.0129943506849632),fitnesses,(1.0,2.2901336685263174,990.6986000300128,)
	1642.0,749.0,4324.0,0.026633,0.036227,60.0,19.0,19.0,2.0,fitness,(1.0129744128653946),fitnesses,(1.0,3.4240366791613157,2126.595392621846,)
	1405.0,2226.0,2413.0,0.25,0.031806,160.0,26.0,200.0,2.0,fitness,(1.0126799424207797),fitnesses,(1.0,1.976210083546971,708.2158414689977,)
	272.0,4500.0,919.0,0.25,0.025598777508024202,200.0,33.0,117.0,7.0,fitness,(1.0125882801297832),fitnesses,(1.0,2.4210138787353888,1162.1858657570676,)
	272.0,2118.0,919.0,0.25,0.025598777508024202,199.0,62.0,64.0,7.0,fitness,(1.0124495564256875),fitnesses,(1.0,2.6947652375077302,1449.8095949389901,)
	2653.0,2190.0,2413.0,0.21898174945728943,0.0709388647180883,160.0,15.0,113.0,2.0,fitness,(1.011886980369973),fitnesses,(1.0,2.203230673467738,1014.5326364704497,)
	961.0,4274.0,4255.0,0.25,0.025598777508024202,199.0,33.0,141.0,7.0,fitness,(1.0118471410470944),fitnesses,(1.0,2.6344038063614494,1449.6897016519983,)
	143.0,321.0,5000.0,0.200835,0.012273581218693791,120.0,19.0,139.0,16.0,fitness,(1.0118306755994448),fitnesses,(1.0,2.9155590148445754,1732.4914549000812,)
	143.0,321.0,5000.0,0.200835,0.012328488485505568,120.0,19.0,139.0,16.0,fitness,(1.0118254402953581),fitnesses,(1.0,2.9148639881246097,1732.319958588807,)
	309.0,321.0,5000.0,0.200835,0.012273581218693791,120.0,19.0,139.0,16.0,fitness,(1.0114954195672037),fitnesses,(1.0,2.8641014150702344,1714.5594583498585,)
	579.0,4640.0,2036.0,0.22768295803948152,0.025598777508024202,200.0,33.0,64.0,7.0,fitness,(1.0113879338830538),fitnesses,(1.0,2.7539373288432665,1615.1439405378758,)
	296.0,321.0,5000.0,0.25,0.012273581218693791,120.0,19.0,139.0,16.0,fitness,(1.0113737640008307),fitnesses,(1.0,2.7749728740659343,1637.59647398288,)
	1642.0,749.0,4324.0,0.05383452774738047,0.036227,60.0,41.0,19.0,2.0,fitness,(1.0112910274008695),fitnesses,(1.0,3.104196836767313,1975.094096680351,)
	4793.0,2412.0,2538.0,0.05407,0.06194,145.0,15.0,136.0,3.0,fitness,(1.0111260889590858),fitnesses,(1.0,2.0651968718839067,952.5879759753238,)
	3327.0,1473.0,4324.0,0.09783447536200496,0.06393691559162981,60.0,37.0,37.0,2.0,fitness,(1.0110165098740895),fitnesses,(1.0,2.573253043193807,1471.6020557848565,)
	272.0,2118.0,919.0,0.22768295803948152,0.025598777508024202,200.0,68.0,64.0,7.0,fitness,(1.0109583588110926),fitnesses,(1.0,2.5712421008302844,1475.406219721022,)
	480.0,2118.0,919.0,0.25,0.025598777508024202,200.0,62.0,64.0,7.0,fitness,(1.010956455607901),fitnesses,(1.0,2.5245835741893274,1428.938013399231,)
	5000.0,1890.0,1888.0,0.046256,0.007325356028547125,125.0,60.0,200.0,42.0,fitness,(1.0108241484113305),fitnesses,(1.0,1.608496673117943,526.081831984896,)
	5000.0,1890.0,1888.0,0.046256,0.007325356028547125,125.0,60.0,200.0,42.0,fitness,(1.0108241484113305),fitnesses,(1.0,1.608496673117943,526.081831984896,)
	556.0,2118.0,919.0,0.25,0.025598777508024202,199.0,62.0,64.0,7.0,fitness,(1.0107376964655388),fitnesses,(1.0,2.488113560960763,1414.3439144068825,)
	556.0,2118.0,919.0,0.25,0.025598777508024202,199.0,62.0,64.0,7.0,fitness,(1.0107376964655388),fitnesses,(1.0,2.488113560960763,1414.3439144068825,)
	272.0,4640.0,919.0,0.22768295803948152,0.025598777508024202,200.0,33.0,64.0,7.0,fitness,(1.010496130919657),fitnesses,(1.0,2.5377643232039,1488.151231238197,)
	339.0,1852.0,2921.0,0.25,0.025319,170.0,78.0,121.0,7.0,fitness,(1.010428210596928),fitnesses,(1.0,2.288500333278077,1245.679273585275,)
	339.0,1852.0,2921.0,0.162848,0.025319,170.0,78.0,121.0,7.0,fitness,(1.010288683644204),fitnesses,(1.0,2.4219269040123117,1393.0585395919027,)
	277.0,321.0,5000.0,0.200835,0.012328488485505568,120.0,19.0,200.0,16.0,fitness,(1.009907461572474),fitnesses,(1.0,2.353690149901974,1362.9439926545813,)
	492.0,3888.0,1690.0,0.25,0.025598777508024202,199.0,62.0,64.0,7.0,fitness,(1.0097289634423783),fitnesses,(1.0,2.4145640063136766,1441.6676620758594,)
	1502.0,1452.0,717.0,0.11256463558382554,0.000108,162.0,65.0,115.0,86.0,fitness,(1.0096528542594987),fitnesses,(1.0,2.1203841914099657,1155.0987654600958,)
	272.0,2118.0,919.0,0.116153,0.025598777508024202,199.0,67.0,64.0,7.0,fitness,(1.0094105319361493),fitnesses,(1.0,2.652172674901483,1711.1194812865472,)
	4419.0,1238.0,642.0,0.008590233224459124,0.021532,149.0,185.0,200.0,53.0,fitness,(1.0094027157833343),fitnesses,(1.0,1.3282617290103076,387.99015067688174,)
	5000.0,1248.0,1241.0,0.008619421034495044,0.021532,149.0,185.0,200.0,53.0,fitness,(1.0093595121542762),fitnesses,(1.0,1.3716141549459588,435.6629395183382,)
	1405.0,1007.0,2413.0,0.25,0.031806,200.0,7.0,200.0,2.0,fitness,(1.0092773134078588),fitnesses,(1.0,1.9877468135353138,1060.0154727494319,)
	272.0,2118.0,4255.0,0.116153,0.025598777508024202,199.0,33.0,141.0,7.0,fitness,(1.0092087442698936),fitnesses,(1.0,2.841002912332101,1920.1284853427383,)
	1642.0,749.0,4324.0,0.0932907814187651,0.14039798108570156,60.0,19.0,79.0,2.0,fitness,(1.009171006952605),fitnesses,(1.0,2.2141738480376802,1297.0731527771934,)
	1430.0,3511.0,477.0,0.25,0.072703,130.0,41.0,16.0,6.0,fitness,(1.0090473475005446),fitnesses,(1.0,1.9308096726396329,1026.0749225851664,)
	4741.0,2403.0,1653.0,0.25,0.025597,134.0,17.0,47.0,4.0,fitness,(1.0090392034442823),fitnesses,(1.0,1.9470639862918158,1043.1436418635649,)
	1430.0,3511.0,477.0,0.25,0.072703,130.0,41.0,15.0,6.0,fitness,(1.0090241208401332),fitnesses,(1.0,1.9342876526674169,1031.8755686540917,)
	1430.0,3511.0,477.0,0.25,0.072703,130.0,41.0,15.0,6.0,fitness,(1.0090241208401332),fitnesses,(1.0,1.9342876526674169,1031.8755686540917,)
	1430.0,3511.0,477.0,0.25,0.072703,130.0,41.0,15.0,6.0,fitness,(1.0090241208401332),fitnesses,(1.0,1.9342876526674169,1031.8755686540917,)
	490.0,335.0,2609.0,0.073636,0.072024,200.0,6.0,188.0,4.0,fitness,(1.0089039215777378),fitnesses,(1.0,2.4243288101594045,1533.9366523856384,)
	1430.0,3511.0,477.0,0.25,0.072703,130.0,41.0,8.0,6.0,fitness,(1.0088531323766912),fitnesses,(1.0,1.9581885868787614,1072.8753492096282,)
	1430.0,3511.0,477.0,0.25,0.072703,130.0,41.0,8.0,6.0,fitness,(1.0088531323766912),fitnesses,(1.0,1.9581885868787614,1072.8753492096282,)
	1430.0,3511.0,477.0,0.25,0.072703,130.0,41.0,4.0,6.0,fitness,(1.0087309226848578),fitnesses,(1.0,1.9696027244728513,1096.5104559870624,)
	3921.0,1890.0,1888.0,0.046256,0.007325356028547125,125.0,60.0,200.0,42.0,fitness,(1.008707251600877),fitnesses,(1.0,1.4380086125506701,567.283452462971,)
	143.0,321.0,5000.0,0.25,0.012273581218693791,120.0,19.0,200.0,16.0,fitness,(1.0085457674128737),fitnesses,(1.0,2.1729896159172917,1318.4128746299334,)
	1757.0,574.0,1227.0,0.053697,0.0568,200.0,5.0,188.0,6.0,fitness,(1.0084913472528885),fitnesses,(1.0,2.0980444544510193,1248.9097291621722,)
	2678.0,2798.0,3142.0,0.145193,0.033994,184.0,30.0,77.0,12.0,fitness,(1.0082875684557417),fitnesses,(1.0,2.4505926796024333,1621.8358340282543,)
	480.0,2118.0,919.0,0.25,0.04548154330847326,200.0,62.0,64.0,7.0,fitness,(1.0082843510348392),fitnesses,(1.0,2.195281656321076,1366.8465528371617,)
	302.0,3652.0,5000.0,0.119304,0.0125,95.0,74.0,91.0,9.0,fitness,(1.0082484168205237),fitnesses,(1.0,2.4407689001941493,1615.9272181417941,)
	1642.0,749.0,4324.0,0.026633,0.08146500879216512,60.0,19.0,37.0,2.0,fitness,(1.008213694026793),fitnesses,(1.0,2.7000906461139618,1878.721243434669,)
	5000.0,2148.0,2156.0,0.032714362662784796,0.103305,200.0,33.0,200.0,25.0,fitness,(1.008135010745325),fitnesses,(1.0,1.547864458205144,734.3633836726355,)
	1642.0,749.0,4324.0,0.026633,0.036227,120.0,19.0,19.0,2.0,fitness,(1.0080791367154283),fitnesses,(1.0,3.2307613428887536,2422.847671345936,)
	338.0,2149.0,4977.0,0.069815,0.024094,42.0,15.0,190.0,7.0,fitness,(1.0079837447564617),fitnesses,(1.0,1.9767719312103584,1178.397455564178,)
	1094.0,1167.0,2207.0,0.118961,0.008964,117.0,112.0,31.0,12.0,fitness,(1.0079350134583023),fitnesses,(1.0,2.3243403733186643,1530.839027488436,)
	339.0,1852.0,2921.0,0.25,0.04809565432542153,170.0,78.0,121.0,7.0,fitness,(1.0079137331653738),fitnesses,(1.0,1.9677785193789907,1176.4052028416165,)
	339.0,1852.0,2921.0,0.25,0.04809565432542153,170.0,78.0,121.0,7.0,fitness,(1.0079137331653738),fitnesses,(1.0,1.9677785193789907,1176.4052028416165,)
	607.0,2118.0,919.0,0.116153,0.025598777508024202,199.0,67.0,64.0,7.0,fitness,(1.0079076602135104),fitnesses,(1.0,2.4547254934261615,1663.9594720751131,)
	1642.0,1377.0,4324.0,0.026633,0.036227,120.0,19.0,35.0,2.0,fitness,(1.0079001059862753),fitnesses,(1.0,3.0712180524637067,2281.20745383617,)
	1757.0,574.0,2168.0,0.10345315609735278,0.0568,200.0,10.0,200.0,6.0,fitness,(1.0078054294361305),fitnesses,(1.0,1.9775210142918789,1196.9780706788322,)
	1502.0,1452.0,366.0,0.13581868191709895,0.000108,200.0,65.0,117.0,86.0,fitness,(1.0077180645304582),fitnesses,(1.0,2.0069554015376356,1235.1489484918252,)
	5000.0,1890.0,3562.0,0.08134155135660637,0.007325356028547125,125.0,60.0,200.0,42.0,fitness,(1.007693974466621),fitnesses,(1.0,1.4785202011970595,709.1227545349635,)
	302.0,3652.0,5000.0,0.119304,0.0125,95.0,74.0,50.0,9.0,fitness,(1.007639429350746),fitnesses,(1.0,2.624488693274675,1860.545758200073,)
	302.0,3652.0,5000.0,0.119304,0.0125,95.0,74.0,50.0,9.0,fitness,(1.007639429350746),fitnesses,(1.0,2.624488693274675,1860.545758200073,)
	4662.0,2150.0,1395.0,0.008427199692370027,0.04359201839419241,200.0,200.0,200.0,53.0,fitness,(1.007566158467857),fitnesses,(1.0,1.2155069888246404,458.8911420389352,)
	2705.0,3175.0,4759.0,0.085175,0.0769954379474897,108.0,5.0,55.0,7.0,fitness,(1.0074862728922458),fitnesses,(1.0,2.4692694312698937,1720.6421420453114,)
	1405.0,2226.0,4658.0,0.21898174945728943,0.031806,160.0,13.0,200.0,2.0,fitness,(1.0072455125850208),fitnesses,(1.0,1.9057481599081743,1181.1969014061058,)
	1502.0,1452.0,366.0,0.062695,0.000108,162.0,65.0,60.0,86.0,fitness,(1.0072168488216533),fitnesses,(1.0,2.2673669571928867,1545.6820750275706,)
	5000.0,1237.0,1389.0,0.004695,0.04780207370383358,200.0,200.0,200.0,53.0,fitness,(1.0072052725168748),fitnesses,(1.0,1.2322184047674363,511.6911530799701,)
	5000.0,1237.0,1389.0,0.008795794818684106,0.04780207370383358,200.0,200.0,200.0,53.0,fitness,(1.0071790611087261),fitnesses,(1.0,1.2271006433547653,509.19453248214614,)
	272.0,2118.0,4255.0,0.116153,0.046310068876531066,199.0,33.0,141.0,7.0,fitness,(1.007157086477778),fitnesses,(1.0,2.5738339202543186,1858.125272476539,)
	272.0,4050.0,1871.0,0.116153,0.025598777508024202,199.0,33.0,64.0,7.0,fitness,(1.0071515172333672),fitnesses,(1.0,2.616396385205479,1901.2446618687675,)
Surrogate,generation,48
	1187.0,1759.0,2945.0,0.163171,0.082364,30.0,37.0,2.0,11.0,fitness,(1.02818037264241),fitnesses,(1.0,4.135567940136804,1317.530675895822,)
	1187.0,1759.0,2945.0,0.163171,0.082364,30.0,37.0,1.0,11.0,fitness,(1.0281626423289891),fitnesses,(1.0,4.140028529614365,1323.7642967154554,)
	1335.0,2355.0,1098.0,0.19922354985322022,0.057716,110.0,4.0,98.0,6.0,fitness,(1.0243091856193323),fitnesses,(1.0,3.3319281835880754,901.009621654851,)
	1405.0,1007.0,2413.0,0.21898174945728943,0.031806,160.0,7.0,113.0,2.0,fitness,(1.0211953540227505),fitnesses,(1.0,3.5092851086876147,1389.7497064125773,)
	2678.0,2798.0,3142.0,0.145193,0.033994,85.0,30.0,77.0,12.0,fitness,(1.020585383143852),fitnesses,(1.0,3.188246988048844,1129.7086736636531,)
	272.0,2118.0,919.0,0.22768295803948152,0.025598777508024202,200.0,33.0,64.0,7.0,fitness,(1.0197296893464007),fitnesses,(1.0,3.585898796789882,1612.9298621498071,)
	143.0,695.0,4044.0,0.200835,0.00674,120.0,19.0,139.0,16.0,fitness,(1.019310488724262),fitnesses,(1.0,3.4784811770667603,1547.4323046405343,)
	143.0,1257.0,4044.0,0.200835,0.00674,120.0,38.0,139.0,16.0,fitness,(1.0179751468170428),fitnesses,(1.0,3.228509650692727,1430.9949689884518,)
	1187.0,1759.0,2945.0,0.163171,0.1519803493497538,60.0,37.0,2.0,11.0,fitness,(1.0173786055923653),fitnesses,(1.0,2.9794390126852077,1241.5784534486836,)
	143.0,321.0,4044.0,0.200835,0.00674,120.0,19.0,139.0,16.0,fitness,(1.0170813288369454),fitnesses,(1.0,3.2847925955119974,1576.6597118174527,)
	272.0,4050.0,1871.0,0.23077670458145716,0.025598777508024202,199.0,33.0,64.0,7.0,fitness,(1.0170737864981871),fitnesses,(1.0,3.353686059445966,1646.3074096272596,)
	1642.0,749.0,4324.0,0.052361137881368036,0.036227,60.0,19.0,19.0,2.0,fitness,(1.0166676254622127),fitnesses,(1.0,3.734405316904712,2067.6427706834447,)
	272.0,2118.0,919.0,0.116153,0.014464078411589337,199.0,33.0,64.0,7.0,fitness,(1.0166196055857528),fitnesses,(1.0,3.5508487123356955,1888.888153760403,)
	272.0,2118.0,2031.0,0.116153,0.025598777508024202,199.0,33.0,64.0,7.0,fitness,(1.0162927312278243),fitnesses,(1.0,3.6549111106930257,2025.6379879106048,)
	582.0,2118.0,2031.0,0.116153,0.025598777508024202,199.0,33.0,64.0,7.0,fitness,(1.0157065989801217),fitnesses,(1.0,3.5533894451515238,1982.7295471393556,)
	302.0,3652.0,3185.0,0.119304,0.0125,95.0,74.0,50.0,9.0,fitness,(1.015634158833362),fitnesses,(1.0,3.131678284528699,1568.2624011925025,)
	4933.0,525.0,1920.0,0.094983,0.052968,89.0,6.0,52.0,2.0,fitness,(1.0154382088723297),fitnesses,(1.0,2.7509168577352106,1207.0959705022372,)
	1405.0,2070.0,2413.0,0.21898174945728943,0.031806,160.0,7.0,200.0,2.0,fitness,(1.0152382112273912),fitnesses,(1.0,2.3433149498224637,819.4938270833494,)
	272.0,2118.0,919.0,0.116153,0.025598777508024202,199.0,33.0,64.0,7.0,fitness,(1.015056207510565),fitnesses,(1.0,3.3581122289001994,1852.491477843688,)
	4933.0,525.0,1920.0,0.094983,0.052968,89.0,12.0,52.0,2.0,fitness,(1.0145311110564954),fitnesses,(1.0,2.637602039941753,1184.4909342921983,)
	1405.0,2226.0,2413.0,0.21898174945728943,0.031806,160.0,13.0,200.0,2.0,fitness,(1.014511232007033),fitnesses,(1.0,2.2386517895893854,787.5285888860602,)
	510.0,4274.0,4255.0,0.25,0.025598777508024202,199.0,33.0,141.0,7.0,fitness,(1.014290312276297),fitnesses,(1.0,2.9317833295170304,1502.7521018873379,)
	520.0,2118.0,919.0,0.21351177894375856,0.014464078411589337,199.0,64.0,139.0,7.0,fitness,(1.0139317466599491),fitnesses,(1.0,2.4698602324147463,1076.6855664198367,)
	339.0,3923.0,2921.0,0.162848,0.025319,170.0,78.0,121.0,7.0,fitness,(1.0138810878237934),fitnesses,(1.0,2.6870778209282373,1298.9690385488823,)
	272.0,2118.0,919.0,0.116153,0.0254633416128736,200.0,33.0,136.0,7.0,fitness,(1.0138450737622344),fitnesses,(1.0,2.8130481986514533,1428.540822428008,)
	492.0,2118.0,919.0,0.116153,0.014464078411589337,199.0,33.0,142.0,7.0,fitness,(1.0136654929526798),fitnesses,(1.0,2.761186166043521,1394.6368707755353,)
	1405.0,2070.0,2413.0,0.25,0.031806,200.0,7.0,200.0,2.0,fitness,(1.0134649929469595),fitnesses,(1.0,2.3248128244598663,978.3135297639213,)
	302.0,3652.0,3185.0,0.119304,0.0125,95.0,74.0,90.0,9.0,fitness,(1.01325342983637),fitnesses,(1.0,2.6591947608324973,1333.8517771955012,)
	1642.0,749.0,4324.0,0.0467399000328307,0.06393691559162981,60.0,19.0,37.0,2.0,fitness,(1.0130902516173728),fitnesses,(1.0,3.191400324461518,1882.375162724247,)
	1405.0,1948.0,2413.0,0.25,0.031806,200.0,7.0,200.0,2.0,fitness,(1.0130595473938466),fitnesses,(1.0,2.2919322678217506,985.9775284371062,)
	1405.0,1948.0,2413.0,0.25,0.031806,200.0,7.0,200.0,2.0,fitness,(1.0130595473938466),fitnesses,(1.0,2.2919322678217506,985.9775284371062,)
	1034.0,2423.0,3741.0,0.227671,0.007813,178.0,51.0,105.0,0.0,fitness,(1.0130338994939256),fitnesses,(1.0,2.8963607305887797,1592.9707811962217,)
	1405.0,2226.0,2413.0,0.21898174945728943,0.031806,200.0,13.0,200.0,2.0,fitness,(1.0129943506849632),fitnesses,(1.0,2.2901336685263174,990.6986000300128,)
	1642.0,749.0,4324.0,0.026633,0.036227,60.0,19.0,19.0,2.0,fitness,(1.0129744128653946),fitnesses,(1.0,3.4240366791613157,2126.595392621846,)
	1405.0,2226.0,2413.0,0.25,0.031806,160.0,26.0,200.0,2.0,fitness,(1.0126799424207797),fitnesses,(1.0,1.976210083546971,708.2158414689977,)
	272.0,4500.0,919.0,0.25,0.025598777508024202,200.0,33.0,117.0,7.0,fitness,(1.0125882801297832),fitnesses,(1.0,2.4210138787353888,1162.1858657570676,)
	272.0,2118.0,919.0,0.25,0.025598777508024202,199.0,62.0,64.0,7.0,fitness,(1.0124495564256875),fitnesses,(1.0,2.6947652375077302,1449.8095949389901,)
	2653.0,2190.0,2413.0,0.21898174945728943,0.0709388647180883,160.0,15.0,113.0,2.0,fitness,(1.011886980369973),fitnesses,(1.0,2.203230673467738,1014.5326364704497,)
	961.0,4274.0,4255.0,0.25,0.025598777508024202,199.0,33.0,141.0,7.0,fitness,(1.0118471410470944),fitnesses,(1.0,2.6344038063614494,1449.6897016519983,)
	143.0,321.0,5000.0,0.200835,0.012273581218693791,120.0,19.0,139.0,16.0,fitness,(1.0118306755994448),fitnesses,(1.0,2.9155590148445754,1732.4914549000812,)
	143.0,321.0,5000.0,0.200835,0.012328488485505568,120.0,19.0,139.0,16.0,fitness,(1.0118254402953581),fitnesses,(1.0,2.9148639881246097,1732.319958588807,)
	309.0,321.0,5000.0,0.200835,0.012273581218693791,120.0,19.0,139.0,16.0,fitness,(1.0114954195672037),fitnesses,(1.0,2.8641014150702344,1714.5594583498585,)
	579.0,4640.0,2036.0,0.22768295803948152,0.025598777508024202,200.0,33.0,64.0,7.0,fitness,(1.0113879338830538),fitnesses,(1.0,2.7539373288432665,1615.1439405378758,)
	296.0,321.0,5000.0,0.25,0.012273581218693791,120.0,19.0,139.0,16.0,fitness,(1.0113737640008307),fitnesses,(1.0,2.7749728740659343,1637.59647398288,)
	1642.0,749.0,4324.0,0.05383452774738047,0.036227,60.0,41.0,19.0,2.0,fitness,(1.0112910274008695),fitnesses,(1.0,3.104196836767313,1975.094096680351,)
	4793.0,2412.0,2538.0,0.05407,0.06194,145.0,15.0,136.0,3.0,fitness,(1.0111260889590858),fitnesses,(1.0,2.0651968718839067,952.5879759753238,)
	3327.0,1473.0,4324.0,0.09783447536200496,0.06393691559162981,60.0,37.0,37.0,2.0,fitness,(1.0110165098740895),fitnesses,(1.0,2.573253043193807,1471.6020557848565,)
	272.0,2118.0,919.0,0.22768295803948152,0.025598777508024202,200.0,68.0,64.0,7.0,fitness,(1.0109583588110926),fitnesses,(1.0,2.5712421008302844,1475.406219721022,)
	480.0,2118.0,919.0,0.25,0.025598777508024202,200.0,62.0,64.0,7.0,fitness,(1.010956455607901),fitnesses,(1.0,2.5245835741893274,1428.938013399231,)
	5000.0,1890.0,1888.0,0.046256,0.007325356028547125,125.0,60.0,200.0,42.0,fitness,(1.0108241484113305),fitnesses,(1.0,1.608496673117943,526.081831984896,)
	5000.0,1890.0,1888.0,0.046256,0.007325356028547125,125.0,60.0,200.0,42.0,fitness,(1.0108241484113305),fitnesses,(1.0,1.608496673117943,526.081831984896,)
	556.0,2118.0,919.0,0.25,0.025598777508024202,199.0,62.0,64.0,7.0,fitness,(1.0107376964655388),fitnesses,(1.0,2.488113560960763,1414.3439144068825,)
	556.0,2118.0,919.0,0.25,0.025598777508024202,199.0,62.0,64.0,7.0,fitness,(1.0107376964655388),fitnesses,(1.0,2.488113560960763,1414.3439144068825,)
	1092.0,2118.0,1763.0,0.21351177894375856,0.014464078411589337,200.0,64.0,139.0,7.0,fitness,(1.0105698086957982),fitnesses,(1.0,2.1956260253070288,1138.6451557272187,)
	272.0,4640.0,919.0,0.22768295803948152,0.025598777508024202,200.0,33.0,64.0,7.0,fitness,(1.010496130919657),fitnesses,(1.0,2.5377643232039,1488.151231238197,)
	339.0,1852.0,2921.0,0.25,0.025319,170.0,78.0,121.0,7.0,fitness,(1.010428210596928),fitnesses,(1.0,2.288500333278077,1245.679273585275,)
	339.0,1852.0,2921.0,0.162848,0.025319,170.0,78.0,121.0,7.0,fitness,(1.010288683644204),fitnesses,(1.0,2.4219269040123117,1393.0585395919027,)
	277.0,321.0,5000.0,0.200835,0.012328488485505568,120.0,19.0,200.0,16.0,fitness,(1.009907461572474),fitnesses,(1.0,2.353690149901974,1362.9439926545813,)
	492.0,3888.0,1690.0,0.25,0.025598777508024202,199.0,62.0,64.0,7.0,fitness,(1.0097289634423783),fitnesses,(1.0,2.4145640063136766,1441.6676620758594,)
