Parameters,613,163,2926,0.164032,0.182583,72,15,39,Fitnesses,0,2,4567.592773,Iterations,1000
Parameters,2995,3847,4996,0.104885,0.070451,74,184,18,Fitnesses,0,0,692.340027,Iterations,1000
Parameters,2335,1304,2980,0.037575,0.106809,70,114,60,Fitnesses,0,1,304.832001,Iterations,1000
Parameters,4144,2218,2293,0.112319,0.058933,148,84,8,Fitnesses,0,1,490.558990,Iterations,1000
Parameters,3758,4374,2412,0.045267,0.164151,81,124,17,Fitnesses,0,0,529.877991,Iterations,1000
Parameters,2943,1284,2728,0.221857,0.232454,22,189,122,Fitnesses,0,1,951.153015,Iterations,1000
Parameters,3502,1193,1885,0.073349,0.047585,67,151,60,Fitnesses,0,1,702.416992,Iterations,1000
Parameters,4525,2058,4073,0.201709,0.080619,7,193,42,Fitnesses,0,1,1307.612061,Iterations,1000
Parameters,4782,341,4151,0.200347,0.136458,159,161,51,Fitnesses,0,1,3352.614014,Iterations,1000
Parameters,2013,1908,3992,0.124660,0.126454,165,77,108,Fitnesses,0,1,247.436996,Iterations,1000
Parameters,4145,1919,1019,0.004129,0.106941,159,8,87,Fitnesses,0,2,82.005997,Iterations,1000
Parameters,976,4858,1741,0.128167,0.189651,13,83,192,Fitnesses,0,0,167.307007,Iterations,1000
Parameters,1179,2741,3529,0.110929,0.106601,59,26,125,Fitnesses,0,3,845.210999,Iterations,1000
Parameters,2943,4855,2662,0.223049,0.119516,71,13,147,Fitnesses,0,0,127.944000,Iterations,1000
Parameters,3368,1246,3398,0.081033,0.117946,59,65,83,Fitnesses,0,1,294.341003,Iterations,1000
Parameters,653,2951,253,0.187480,0.144498,66,7,35,Fitnesses,0,1,58.185001,Iterations,1000
Parameters,3522,32,4067,0.175029,0.143123,87,192,54,Fitnesses,0,1,2241.725098,Iterations,1000
Parameters,422,2065,908,0.080860,0.145097,29,73,53,Fitnesses,0,0,68.514000,Iterations,1000
Parameters,3848,2636,822,0.235357,0.147937,78,197,41,Fitnesses,0,1,1038.436035,Iterations,1000
Parameters,4579,2843,277,0.228234,0.135084,53,159,135,Fitnesses,0,1,962.859009,Iterations,1000
Parameters,4709,3837,2046,0.128008,0.007277,52,107,132,Fitnesses,0,1,667.768005,Iterations,1000
Parameters,4726,3221,254,0.024337,0.069576,72,1,18,Fitnesses,0,2,54.738998,Iterations,1000
Parameters,379,4683,1619,0.142503,0.206548,45,102,33,Fitnesses,0,0,122.815002,Iterations,1000
Parameters,876,3169,2241,0.206204,0.061884,50,60,200,Fitnesses,0,2,197.906006,Iterations,1000
Parameters,5000,5000,5000,0.196448,0.151548,200,62,31,Fitnesses,0,1,417.367004,Iterations,1000
Parameters,3120,3705,249,0.245682,0.250000,164,42,29,Fitnesses,0,0,207.524994,Iterations,1000
Parameters,1870,5000,3182,0.159766,0.234239,144,60,36,Fitnesses,0,0,200.270996,Iterations,1000
Parameters,3848,2636,822,0.235357,0.250000,78,197,41,Fitnesses,0,1,966.078003,Iterations,1000
Parameters,2312,283,5000,0.250000,0.250000,64,192,200,Fitnesses,0,1,2162.388916,Iterations,1000
Parameters,1905,1244,3125,0.135575,0.012977,16,200,145,Fitnesses,0,1,610.736023,Iterations,1000
Parameters,2196,707,596,0.215716,0.176204,200,144,141,Fitnesses,0,1,610.250000,Iterations,1000
Parameters,3848,2636,1677,0.235357,0.250000,78,200,86,Fitnesses,0,1,983.888977,Iterations,1000
Parameters,5000,3620,5000,0.072323,0.213010,157,53,72,Fitnesses,0,1,326.614990,Iterations,1000
Parameters,2724,152,1550,0.146516,0.241797,43,19,200,Fitnesses,0,1,117.397003,Iterations,1000
Parameters,3528,2761,3971,0.125689,0.048256,31,181,173,Fitnesses,0,1,889.096008,Iterations,1000
Parameters,1188,1268,5000,0.078870,0.117548,51,195,178,Fitnesses,0,0,353.195007,Iterations,1000
Parameters,1387,1614,430,0.099220,0.047777,200,156,132,Fitnesses,0,0,287.651001,Iterations,1000
Parameters,2063,630,5000,0.240242,0.035806,144,57,126,Fitnesses,0,1,1316.595947,Iterations,1000
Parameters,5000,3573,2175,0.250000,0.250000,200,56,200,Fitnesses,0,1,379.677002,Iterations,1000
Parameters,5000,165,3008,0.250000,0.241797,88,34,200,Fitnesses,0,1,673.713989,Iterations,1000
Parameters,2444,29,5000,0.153939,0.208348,200,72,124,Fitnesses,0,1,1810.194946,Iterations,1000
Parameters,3904,1168,3575,0.250000,0.146762,126,14,147,Fitnesses,0,1,140.774002,Iterations,1000
Parameters,1387,1614,430,0.099220,0.047777,200,200,132,Fitnesses,0,0,360.862000,Iterations,1000
Parameters,4563,1161,5000,0.010132,0.108898,144,128,42,Fitnesses,0,1,565.159973,Iterations,1000
Parameters,265,3405,3293,0.219554,0.034419,94,170,156,Fitnesses,0,0,780.668030,Iterations,1000
Parameters,2063,1303,4686,0.250000,0.035806,144,57,200,Fitnesses,0,1,810.554993,Iterations,1000
