Parameters,722,3876,3004,0.051102,0.225305,92,16,73,Fitnesses,35,1,3010.554932,Iterations,1000
Parameters,2762,2440,3930,0.243735,0.223373,93,157,163,Fitnesses,15,1,634.776001,Iterations,1000
Parameters,554,3051,4938,0.058748,0.069465,133,25,16,Fitnesses,86,1,32528.269531,Iterations,1000
Parameters,2727,4586,4023,0.231868,0.199065,56,24,4,Fitnesses,11,0,150.863998,Iterations,1000
Parameters,97,4846,2971,0.051919,0.190323,171,49,85,Fitnesses,33,0,91.142998,Iterations,1000
Parameters,293,1658,560,0.157746,0.140818,160,175,44,Fitnesses,122,3,1477.194946,Iterations,1000
Parameters,2369,1572,1067,0.015931,0.044272,103,11,48,Fitnesses,89,2,749.617004,Iterations,1000
Parameters,3724,4194,3501,0.216424,0.137253,53,192,86,Fitnesses,15,0,895.705994,Iterations,1000
Parameters,2090,1791,4193,0.159554,0.024011,168,166,174,Fitnesses,71,1,1213.490967,Iterations,1000
Parameters,4159,4074,3690,0.181026,0.188550,21,13,113,Fitnesses,14,1,127.396004,Iterations,1000
Parameters,1987,2785,637,0.001721,0.118289,91,112,77,Fitnesses,23,0,250.350006,Iterations,1000
Parameters,4271,3147,3556,0.180390,0.028874,133,19,59,Fitnesses,46,1,162.363998,Iterations,1000
Parameters,4729,2699,4667,0.220510,0.201577,200,95,134,Fitnesses,14,1,615.588989,Iterations,1000
Parameters,3306,4938,1074,0.224844,0.191536,21,200,116,Fitnesses,10,0,780.645020,Iterations,1000
Parameters,3832,3268,3853,0.212649,0.094065,142,20,180,Fitnesses,25,1,151.940994,Iterations,1000
Parameters,2687,1009,1088,0.076546,0.201207,200,106,121,Fitnesses,20,1,329.075989,Iterations,1000
Parameters,2850,5000,1547,0.178924,0.206949,150,95,200,Fitnesses,10,0,363.623993,Iterations,1000
Parameters,5000,5000,3930,0.243735,0.223373,165,200,163,Fitnesses,10,1,1134.558960,Iterations,1000
Parameters,2951,3099,2883,0.040727,0.108579,200,49,106,Fitnesses,42,0,196.397003,Iterations,1000
Parameters,3825,612,1510,0.250000,0.250000,101,200,107,Fitnesses,18,1,1710.991943,Iterations,1000
Parameters,5000,5000,5000,0.250000,0.250000,200,200,151,Fitnesses,9,1,1140.609009,Iterations,1000
Parameters,5000,5000,5000,0.250000,0.051447,200,17,121,Fitnesses,24,1,189.964005,Iterations,1000
Parameters,903,651,2206,0.220529,0.106929,121,88,52,Fitnesses,41,1,455.123993,Iterations,1000
Parameters,2922,5000,3359,0.231362,0.216890,120,136,200,Fitnesses,10,0,508.040009,Iterations,1000
Parameters,1758,1199,4657,0.250000,0.237321,130,200,200,Fitnesses,17,1,758.812012,Iterations,1000
Parameters,563,2832,1038,0.194110,0.122622,180,56,182,Fitnesses,34,0,90.436996,Iterations,1000
Parameters,1529,1513,4673,0.008987,0.034701,83,41,58,Fitnesses,278,2,2844.759033,Iterations,1000
Parameters,560,2967,2627,0.238306,0.199447,64,142,116,Fitnesses,24,0,149.746994,Iterations,1000
Parameters,763,20,4762,0.187030,0.039914,198,126,145,Fitnesses,96,1,1269.630005,Iterations,1000
Parameters,1823,4405,189,0.052958,0.250000,199,79,168,Fitnesses,12,0,217.929001,Iterations,1000
Parameters,4568,428,3790,0.081862,0.183851,75,171,24,Fitnesses,25,1,1180.305054,Iterations,1000
Parameters,5000,218,4520,0.097316,0.149030,100,71,122,Fitnesses,36,1,842.677002,Iterations,1000
Parameters,4648,1889,5000,0.099128,0.211701,79,23,38,Fitnesses,19,1,145.798004,Iterations,1000
Parameters,3828,1372,2832,0.061865,0.250000,11,132,198,Fitnesses,16,1,552.510010,Iterations,1000
Parameters,68,3895,2497,0.092788,0.108529,175,106,64,Fitnesses,74,1,5738.187988,Iterations,1000
Parameters,72,5000,5000,0.001676,0.250000,86,22,200,Fitnesses,8,0,91.296997,Iterations,1000
Parameters,5000,3587,3702,0.220319,0.059151,75,173,191,Fitnesses,23,1,1238.870972,Iterations,1000
Parameters,5000,4991,426,0.180488,0.001807,68,6,200,Fitnesses,43,1,118.439003,Iterations,1000
Parameters,2651,1677,1420,0.222410,0.070028,153,31,52,Fitnesses,36,1,174.617996,Iterations,1000
Parameters,1075,3921,83,0.216230,0.178891,200,140,62,Fitnesses,14,0,233.619003,Iterations,1000
Parameters,3063,2881,5000,0.068583,0.166278,41,78,3,Fitnesses,17,1,296.795013,Iterations,1000
Parameters,4299,5000,5000,0.250000,0.013926,190,13,200,Fitnesses,160,4,264.987000,Iterations,1000
Parameters,2204,1211,4688,0.054623,0.020399,11,200,113,Fitnesses,73,1,480.243011,Iterations,1000
Parameters,1191,3132,1648,0.250000,0.141639,200,89,47,Fitnesses,17,0,196.414001,Iterations,1000
Parameters,1078,1182,4400,0.137134,0.215810,4,92,184,Fitnesses,24,0,156.718002,Iterations,1000
Parameters,3312,4233,3859,0.165208,0.250000,35,102,160,Fitnesses,10,0,424.306000,Iterations,1000
Parameters,717,3383,2607,0.210212,0.017693,151,125,52,Fitnesses,176,0,651.804016,Iterations,1000
Parameters,882,1981,4863,0.189253,0.089104,29,73,82,Fitnesses,50,0,162.373001,Iterations,1000
Parameters,4271,3147,3556,0.250000,0.104380,200,34,59,Fitnesses,27,1,252.130997,Iterations,1000
Parameters,3424,748,4237,0.156541,0.170912,199,11,185,Fitnesses,56,2,896.612000,Iterations,1000
Parameters,4374,468,5000,0.156696,0.016320,123,117,200,Fitnesses,81,1,1925.275024,Iterations,1000
Parameters,5000,5000,1246,0.168946,0.250000,8,176,95,Fitnesses,10,1,972.447998,Iterations,1000
Parameters,27,962,1003,0.250000,0.056996,144,131,126,Fitnesses,104,2,522.807007,Iterations,1000
Parameters,2207,3432,1635,0.152619,0.163476,200,15,54,Fitnesses,51,1,5179.464844,Iterations,1000
Parameters,4264,3750,13,0.250000,0.217753,114,162,182,Fitnesses,13,1,840.081970,Iterations,1000
Parameters,5000,998,5000,0.250000,0.032755,200,200,200,Fitnesses,56,1,5280.283203,Iterations,1000
Parameters,5000,5000,5000,0.198616,0.211414,50,200,139,Fitnesses,11,1,1130.093018,Iterations,1000
Parameters,4522,5000,1970,0.191678,0.008908,43,170,3,Fitnesses,40,0,1066.639038,Iterations,1000
Parameters,3114,5000,1854,0.192166,0.180179,73,8,125,Fitnesses,11,0,112.787003,Iterations,1000
Parameters,689,5000,1283,0.207156,0.023235,48,108,190,Fitnesses,32,0,179.212006,Iterations,1000
Parameters,4011,1211,4688,0.029187,0.020399,23,200,200,Fitnesses,77,1,814.504028,Iterations,1000
Parameters,1053,2991,480,0.169233,0.210753,11,119,34,Fitnesses,15,0,191.041000,Iterations,1000
Parameters,5000,1596,412,0.068513,0.219298,11,160,74,Fitnesses,15,1,849.619019,Iterations,1000
Parameters,5000,3053,1386,0.222410,0.145779,200,31,52,Fitnesses,17,1,237.386002,Iterations,1000
Parameters,4599,1917,3882,0.081468,0.135572,80,112,200,Fitnesses,22,1,617.382996,Iterations,1000
Parameters,57,936,3715,0.242637,0.054404,59,163,147,Fitnesses,76,2,1117.274048,Iterations,1000
Parameters,1244,520,93,0.139472,0.133632,179,54,200,Fitnesses,45,1,82.947998,Iterations,1000
Parameters,384,308,3659,0.184710,0.250000,122,9,105,Fitnesses,74,4,1329.839966,Iterations,1000
Parameters,104,5000,5000,0.045710,0.195858,34,200,200,Fitnesses,10,0,110.435997,Iterations,1000
Parameters,1369,3044,5000,0.121167,0.041812,10,132,200,Fitnesses,46,0,287.545990,Iterations,1000
Parameters,141,5000,2231,0.126478,0.002247,137,124,101,Fitnesses,1000,14,1147.081055,Iterations,1000
Parameters,4271,5000,3556,0.250000,0.028874,133,9,59,Fitnesses,38,0,132.944000,Iterations,1000
Parameters,3986,1014,5000,0.047482,0.023687,200,138,196,Fitnesses,88,1,960.765015,Iterations,1000
Parameters,4538,3453,5000,0.156884,0.196428,136,92,200,Fitnesses,13,1,514.442993,Iterations,1000
Parameters,4271,5000,3556,0.250000,0.059087,200,19,109,Fitnesses,22,0,181.845001,Iterations,1000
Parameters,203,543,1952,0.184710,0.248820,122,9,105,Fitnesses,85,3,117.699997,Iterations,1000
Parameters,5000,4991,942,0.180488,0.001807,68,6,200,Fitnesses,53,1,118.449997,Iterations,1000
Parameters,1660,2527,5000,0.040464,0.250000,168,200,136,Fitnesses,14,0,373.088013,Iterations,1000
Parameters,177,2830,1144,0.041228,0.018773,143,104,200,Fitnesses,1000,1,463.123993,Iterations,1000
Parameters,3659,35,5000,0.014241,0.071640,90,99,123,Fitnesses,98,1,527.757019,Iterations,1000
Parameters,3259,730,2650,0.169070,0.029826,120,140,158,Fitnesses,63,1,1456.965942,Iterations,1000
Parameters,5000,4155,2586,0.105988,0.087098,38,200,79,Fitnesses,20,1,1147.733032,Iterations,1000
Parameters,1746,3472,1401,0.156939,0.057513,0,56,104,Fitnesses,23,0,172.707001,Iterations,1000
Parameters,3961,948,4821,0.134727,0.072575,133,200,185,Fitnesses,43,1,2117.801025,Iterations,1000
Parameters,4271,3147,3556,0.250000,0.028874,200,18,117,Fitnesses,37,1,174.358002,Iterations,1000
Parameters,2128,4110,914,0.009695,0.242384,159,77,85,Fitnesses,11,0,227.326004,Iterations,1000
Parameters,4163,1203,4772,0.150949,0.145292,120,16,106,Fitnesses,42,1,123.317001,Iterations,1000
Parameters,3091,955,2173,0.026386,0.181518,120,166,200,Fitnesses,22,1,514.122009,Iterations,1000
Parameters,847,3758,2913,0.149222,0.110858,141,124,153,Fitnesses,23,0,186.388000,Iterations,1000
Parameters,4528,1211,4688,0.029187,0.020399,51,200,200,Fitnesses,78,1,1012.533020,Iterations,1000
Parameters,203,654,3659,0.184710,0.248820,122,9,105,Fitnesses,77,2,163.033005,Iterations,1000
Parameters,3957,263,2826,0.247402,0.039814,132,135,180,Fitnesses,58,1,1763.407959,Iterations,1000
