['random', 0.05, 500, 0.11244286362007316, [0.05, 0.11244286362007316]]
['random', 0.1, 1000, 0.18624596473820743, [0.1, 0.18624596473820743]]
['random', 0.25, 2500, 0.19870019690330032, [0.25, 0.19870019690330032]]
['random', 0.5, 5000, 0.23603575165565904, [0.5, 0.23603575165565904]]
['random', 0.75, 7500, 0.2324361011728274, [0.5, 0.23603575165565904]]
