['random', 0.05, 500, 0.14347295242645175, [0.05, 0.14347295242645175]]
['random', 0.1, 1000, 0.20129886983869794, [0.1, 0.20129886983869794]]
['random', 0.25, 2500, 0.13056110151157663, [0.1, 0.20129886983869794]]
['random', 0.5, 5000, 0.2930962099134874, [0.5, 0.2930962099134874]]
['random', 0.75, 7500, 0.3467940585370462, [0.75, 0.3467940585370462]]
