gen	nevals	avg      	std      	min       	max     	p-avg  	p-std  	p-min   	p-max  	s-avg   	s-std   	s-min     	s-max  	t-avg  	t-std  	t-min   	t-max  
157	25    	0.701264 	0.0410087	0.667134  	0.818314	697.522	36.9839	647.298 	819.732	1.95157 	1.19928 	0.904495  	8.31151	1577.38	1352.59	343.5   	4826.69
158	25    	0.702608 	0.0412972	0.669088  	0.818314	698.796	37.0673	650.654 	819.732	1.94974 	1.19908 	0.904495  	8.31151	1568.5 	1336.26	343.5   	4826.69
159	25    	0.703176 	0.0411695	0.669794  	0.818314	698.695	37.0625	650.654 	819.732	1.97478 	1.20127 	0.904495  	8.31151	1526.69	1304.34	343.5   	4826.69
160	25    	0.703502 	0.0409744	0.67102   	0.818314	698.916	37.0728	650.654 	819.732	1.93185 	1.1082  	0.904495  	8.31151	1473.24	1250.94	343.5   	4665.42
161	25    	0.703528 	0.0409545	0.67102   	0.818314	698.941	37.0409	650.654 	819.732	1.93193 	1.10824 	0.904495  	8.31151	1473.23	1250.95	343.5   	4665.42
162	25    	0.70612  	0.0414656	0.67102   	0.818314	701.991	36.4542	650.654 	819.732	1.91397 	1.11046 	0.904495  	8.31151	1501.08	1250.38	343.5   	4665.42
163	25    	0.707299 	0.0415355	0.67102   	0.818314	704.448	35.2197	650.654 	819.732	1.87041 	1.11996 	0.904495  	8.31151	1585.34	1267.89	343.5   	4665.42
164	25    	0.710488 	0.0424197	0.671251  	0.818314	708.793	33.8875	650.943 	819.732	1.82753 	1.12752 	0.904495  	8.31151	1658.05	1256.95	343.5   	4665.42
165	25    	0.712434 	0.0420964	0.672763  	0.818314	710.643	33.4456	650.943 	819.732	1.83978 	1.1239  	0.904495  	8.31151	1660.68	1287.29	343.5   	4665.42
166	25    	0.712917 	0.04183  	0.672763  	0.818314	711.656	32.4502	650.943 	819.732	1.82511 	1.12622 	0.904495  	8.31151	1698.95	1302   	343.5   	4665.42
167	25    	0.714155 	0.0415424	0.673049  	0.818314	712.541	31.8248	650.943 	819.732	1.83957 	1.12428 	0.904495  	8.31151	1678.14	1302.49	343.5   	4665.42
168	25    	0.714176 	0.0415222	0.673552  	0.818314	712.937	31.2977	653.171 	819.732	1.82228 	1.12381 	0.904495  	8.31151	1698.39	1300   	343.5   	4665.42
169	25    	0.71456  	0.0413219	0.673634  	0.818314	712.938	31.2967	653.171 	819.732	1.83696 	1.12149 	0.904495  	8.31151	1674.82	1301.49	343.5   	4665.42
170	25    	0.717367 	0.0407705	0.676259  	0.818314	715.51 	29.7788	658.271 	819.732	1.85626 	1.12592 	0.904495  	8.31151	1670.54	1318.53	336.275 	4665.42
171	25    	0.719009 	0.0406314	0.67715   	0.818314	716.404	29.8159	658.271 	819.732	1.88259 	1.12028 	0.904495  	8.31151	1622.05	1319.34	336.275 	4665.42
172	25    	0.719903 	0.0402377	0.67793   	0.818314	716.369	29.8775	658.271 	819.732	1.91175 	1.11403 	0.904495  	8.31151	1558.28	1295.81	336.275 	4665.42
173	25    	0.720767 	0.0402539	0.678201  	0.818314	716.723	30.0009	658.271 	819.732	1.92651 	1.1106  	0.904495  	8.31151	1522.13	1275.87	336.275 	4665.42
174	25    	0.723011 	0.0401758	0.680768  	0.818314	717.889	30.4492	658.271 	819.732	1.97584 	1.10439 	0.904495  	8.31151	1463.67	1276.25	336.275 	4665.42
175	25    	0.723323 	0.0399672	0.681044  	0.818314	717.83 	30.4929	658.271 	819.732	1.99013 	1.10034 	0.904495  	8.31151	1440.89	1274.24	336.275 	4665.42
176	25    	0.725226 	0.0403549	0.681371  	0.818314	719.373	30.6331	658.271 	819.732	2.00465 	1.09676 	0.904495  	8.31151	1419.35	1272.76	336.275 	4665.42
177	25    	0.725583 	0.040078 	0.681862  	0.818314	719.459	30.2898	658.271 	819.732	2.00405 	1.09605 	0.904495  	8.31151	1391.68	1229.86	336.275 	4665.42
178	25    	0.726471 	0.0400832	0.682245  	0.818314	719.837	30.4491	658.271 	819.732	2.01843 	1.09117 	0.904495  	8.31151	1355.07	1203.21	336.275 	4665.42
179	25    	0.726471 	0.0400832	0.682245  	0.818314	719.837	30.4491	658.271 	819.732	2.01843 	1.09117 	0.904495  	8.31151	1355.07	1203.21	336.275 	4665.42
180	25    	0.726471 	0.0400832	0.682245  	0.818314	719.837	30.4491	658.271 	819.732	2.01843 	1.09117 	0.904495  	8.31151	1355.07	1203.21	336.275 	4665.42
181	25    	0.72891  	0.0400426	0.683297  	0.818314	721.519	30.5298	658.271 	819.732	2.05141 	1.08125 	0.904495  	8.31151	1312.24	1195.84	336.275 	4665.42
182	25    	0.730173 	0.039511 	0.685367  	0.818314	723.179	29.006 	670.532 	819.732	2.03042 	1.0765  	0.904495  	8.31151	1330.99	1203.77	336.275 	4665.42
183	25    	0.731771 	0.0386899	0.686164  	0.818314	723.637	28.8081	670.532 	819.732	2.07368 	1.06071 	0.904495  	8.31151	1260.22	1184.44	336.275 	4665.42
184	25    	0.732278 	0.0382537	0.686302  	0.818314	723.392	29.023 	670.532 	819.732	2.1026  	1.04902 	0.904495  	8.31151	1214   	1170.9 	336.275 	4665.42
185	25    	0.733302 	0.0376949	0.686503  	0.818314	723.648	28.9219	670.532 	819.732	2.13151 	1.03612 	0.904495  	8.31151	1166.12	1153.02	336.275 	4665.42
186	25    	0.73498  	0.0374675	0.687444  	0.818314	724.432	29.1251	670.532 	819.732	2.16028 	1.02198 	0.904495  	8.31151	1105.51	1106.94	336.275 	4665.42
187	25    	0.735457 	0.0370921	0.687618  	0.818314	724.542	29.0625	670.532 	819.732	2.17451 	1.01496 	0.904495  	8.31151	1083.04	1096.58	336.275 	4665.42
188	25    	0.737212 	0.0362867	0.68782   	0.818314	725.196	29.0129	670.532 	819.732	2.21904 	0.993677	0.904495  	8.31151	1017.4 	1064.98	336.275 	4665.42
189	25    	0.739398 	0.0360705	0.688439  	0.818314	726.285	29.7063	670.532 	819.732	2.2627  	0.96969 	0.904495  	8.31151	951.396	1026.8 	336.275 	4665.42
190	25    	0.741054 	0.0356051	0.688745  	0.818314	726.919	29.919 	670.532 	819.732	2.29201 	0.950788	0.904495  	8.31151	878.532	926.864	336.275 	4665.42
191	25    	0.742324 	0.0349603	0.690242  	0.818314	727.859	29.4252	671.691 	819.732	2.29313 	0.932466	0.904495  	8.31151	846.694	910.84 	336.275 	4665.42
192	25    	0.744374 	0.0343849	0.691043  	0.818314	728.756	29.9067	671.691 	819.732	2.33849 	0.901951	0.904495  	8.31151	776.645	842.148	336.275 	4665.42
193	25    	0.745232 	0.0335689	0.691265  	0.818314	728.852	29.8536	671.691 	819.732	2.36752 	0.879594	0.904495  	8.31151	729.514	790.089	336.275 	4665.42
194	25    	0.746892 	0.0323387	0.691674  	0.818314	729.346	29.8617	671.691 	819.732	2.4125  	0.841656	0.904495  	8.31151	657.879	695.227	336.275 	4665.42
195	25    	0.748114 	0.0309972	0.69465   	0.818314	729.438	29.8069	671.691 	819.732	2.45833 	0.80078 	0.938941  	8.31151	590.726	592.022	336.275 	4665.42
196	25    	0.749711 	0.0291653	0.701519  	0.818314	730.026	29.0009	677.78  	819.732	2.4825  	0.742936	1.6602    	8.31151	513.943	448.759	336.275 	4665.42
